,Pred,Real
269,65.82274,66.0
270,71.357124,72.0
271,71.380775,71.0
272,72.4473,72.0
273,66.613525,67.0
274,70.086075,70.0
275,73.17306,73.0
276,73.13883,73.0
277,67.000854,67.0
278,68.54524,69.0
279,67.15054,67.0
280,68.8759,69.0
281,69.81809,70.0
282,66.54184,67.0
283,66.73486,67.0
284,68.519775,69.0
285,67.63991,68.0
286,74.42624,74.0
287,66.84189,67.0
288,70.24854,70.0
289,72.23618,72.0
290,64.182526,64.0
291,66.72959,66.0
292,70.855896,71.0
293,70.184746,70.0
294,68.670555,69.0
295,70.98976,72.0
296,65.55103,66.0
297,71.07292,72.0
298,71.03758,71.0
299,73.8168,74.0
300,69.8338,70.0
301,71.6543,73.0
302,70.708694,71.0
303,69.59844,70.0
304,71.74379,72.0
305,69.85588,70.0
306,69.91565,70.0
307,64.01962,65.0
308,69.61575,70.0
309,69.258514,69.0
310,70.39198,71.0
311,66.0437,66.0
312,72.31192,72.0
313,71.700455,72.0
314,70.207794,70.0
315,67.80727,68.0
316,69.59975,70.0
317,72.874794,74.0
318,63.71415,64.0
319,73.44725,73.0
320,64.15966,64.0
321,64.13949,64.0
322,69.262215,70.0
323,68.03283,69.0
324,69.53199,70.0
325,69.697525,70.0
326,64.42385,64.0
327,67.126854,67.0
328,67.176094,68.0
329,71.283676,72.0
330,70.91649,71.0
331,66.74973,67.0
332,73.83336,73.0
333,64.06346,64.0
334,66.8435,67.0
335,70.916016,71.0
336,69.002075,69.0
337,72.02798,72.0
338,64.94577,65.0
339,63.983643,64.0
340,71.49742,71.0
341,66.008484,66.0
342,70.04181,70.0
343,65.762314,66.0
344,64.836334,65.0
345,74.14835,74.0
346,63.689617,64.0
347,69.45245,70.0
348,69.6761,71.0
349,64.815,64.0
350,65.69307,66.0
351,68.36034,68.0
352,74.10259,74.0
353,65.20872,65.0
354,67.702835,68.0
355,73.082405,73.0
356,69.970894,70.0
357,66.82516,67.0
358,67.21754,67.0
359,70.92519,71.0
360,67.57735,68.0
361,65.140434,65.0
362,71.50947,71.0
363,67.83679,68.0
364,73.7745,74.0
365,70.93565,71.0
366,72.416245,73.0
367,64.73864,65.0
368,71.161316,71.0
369,66.06364,66.0
370,73.11613,73.0
371,64.12413,64.0
372,66.699005,67.0
373,68.7133,69.0
374,67.72673,68.0
375,64.67844,65.0
376,69.18848,70.0
377,74.143196,74.0
378,63.96157,64.0
379,66.198425,66.0
380,70.11808,71.0
381,72.64717,72.0
382,67.14561,67.0
383,68.9803,69.0
384,64.93903,65.0
385,70.113815,70.0
386,66.67187,67.0
387,71.941444,73.0
388,70.56528,71.0
389,73.25457,73.0
390,72.75517,72.0
391,68.71722,69.0
392,68.956116,69.0
393,69.45092,70.0
394,72.437874,73.0
395,69.706856,70.0
396,72.72364,73.0
397,73.35838,73.0
398,67.80308,68.0
399,66.03425,67.0
400,74.071014,74.0
401,73.33899,74.0
402,73.79171,74.0
403,71.955086,72.0
404,72.85759,73.0
405,67.64679,67.0
406,73.470695,74.0
407,65.401245,65.0
408,64.7125,65.0
409,69.86562,70.0
410,67.3378,67.0
411,66.64179,67.0
412,71.469795,71.0
413,71.46138,72.0
414,70.05637,70.0
415,67.840004,68.0
416,74.43198,74.0
417,74.05724,74.0
418,71.47912,72.0
419,65.29754,65.0
420,67.6695,68.0
421,63.840393,64.0
422,67.90235,68.0
423,63.84462,64.0
424,66.813835,67.0
425,68.5956,69.0
426,73.90988,74.0
427,68.67498,69.0
428,65.93328,66.0
429,64.12196,64.0
430,65.054794,65.0
431,64.2171,64.0
432,65.783554,66.0
433,63.646698,64.0
434,66.12806,66.0
435,64.36154,64.0
436,70.77735,71.0
437,66.72785,67.0
438,68.126465,68.0
439,68.748,69.0
440,74.52752,74.0
441,68.37957,69.0
442,64.38034,64.0
443,72.40263,73.0
444,73.39204,74.0
445,73.42665,74.0
446,69.56381,69.0
447,69.91648,70.0
448,71.12943,71.0
449,70.828156,71.0
450,71.45994,71.0
451,71.269585,72.0
452,64.79783,65.0
453,73.74229,74.0
454,67.14959,68.0
455,71.61615,72.0
456,67.43029,68.0
457,67.16473,67.0
458,71.56547,72.0
459,73.83043,74.0
460,72.77534,73.0
461,71.279945,71.0
462,72.52465,73.0
463,69.680466,70.0
464,65.86939,66.0
465,69.55825,70.0
466,66.14698,66.0
467,63.9729,64.0
468,64.77174,65.0
469,68.59035,68.0
470,65.56178,66.0
471,72.423256,72.0
472,71.79623,72.0
473,72.97124,73.0
474,66.27523,67.0
475,71.53199,72.0
476,69.763985,70.0
477,69.74478,70.0
478,67.717224,69.0
479,69.766075,69.0
480,66.66118,67.0
481,65.14482,64.0
482,68.10713,69.0
483,67.68412,68.0
484,69.01455,69.0
485,73.24238,73.0
486,64.965675,65.0
487,69.98725,70.0
488,66.02321,66.0
489,68.15977,69.0
490,69.96209,70.0
491,71.334526,72.0
492,71.057365,71.0
493,74.579124,74.0
494,67.63883,68.0
495,70.92314,71.0
496,65.71525,66.0
497,65.89757,66.0
498,69.97949,70.0
499,64.13379,65.0
500,70.979515,71.0
501,68.05426,68.0
502,68.68932,69.0
503,66.91295,67.0
504,71.5976,71.0
505,73.61634,73.0
506,68.83944,69.0
507,66.3087,66.0
508,63.94513,64.0
509,63.92861,64.0
510,70.82509,71.0
511,68.19246,69.0
512,69.09302,69.0
513,70.60628,71.0
514,70.12135,70.0
515,70.64124,72.0
516,69.71005,70.0
517,67.79393,68.0
518,73.231155,73.0
519,68.02274,68.0
520,67.699295,68.0
521,73.444916,73.0
522,70.20421,70.0
523,69.867935,70.0
524,67.814804,68.0
525,72.56423,72.0
526,68.12679,68.0
527,68.80639,69.0
528,66.44981,66.0
529,64.24834,64.0
530,72.16815,72.0
531,64.121925,64.0
532,73.132935,73.0
533,65.85625,66.0
534,65.65327,66.0
535,65.09823,65.0
536,67.73126,68.0
537,74.121796,74.0
538,70.7457,71.0
539,70.92909,71.0
540,70.38907,70.0
541,71.41936,73.0
542,67.68938,68.0
543,64.705536,65.0
544,67.64935,68.0
545,64.8815,65.0
546,73.14843,73.0
547,69.38946,70.0
548,67.85165,68.0
549,70.42042,72.0
550,68.41921,68.0
551,66.2043,66.0
552,70.24082,71.0
553,70.09939,70.0
554,64.30073,64.0
555,70.84227,71.0
556,72.306656,73.0
557,73.704216,74.0
558,63.52959,64.0
559,73.23727,73.0
560,66.72038,67.0
561,68.7994,69.0
562,64.16578,64.0
563,69.227036,69.0
564,67.70331,68.0
565,65.3822,65.0
566,64.962616,65.0
567,64.20364,64.0
568,69.2589,70.0
569,66.498566,67.0
570,71.53529,72.0
571,65.985725,66.0
572,72.96678,73.0
573,67.62457,68.0
574,73.38022,74.0
575,67.83791,68.0
576,68.76976,69.0
577,67.55509,68.0
578,66.4419,66.0
579,70.87269,70.0
580,71.05186,71.0
581,72.8055,73.0
582,72.79183,73.0
583,70.19628,70.0
584,73.16917,73.0
585,73.04225,73.0
586,64.74579,65.0
587,67.724,68.0
588,69.55023,69.0
589,67.02306,67.0
590,71.02971,71.0
591,74.125595,74.0
592,73.58059,73.0
593,70.182655,70.0
594,73.53215,74.0
595,67.796646,68.0
596,69.50106,70.0
597,71.66836,71.0
598,69.78461,70.0
599,68.513374,69.0
600,71.27121,71.0
601,66.36932,66.0
602,73.157585,73.0
603,67.43514,68.0
604,67.537,67.0
605,72.22808,72.0
606,66.72229,67.0
607,74.49657,74.0
608,69.521,70.0
609,63.753563,64.0
610,69.845436,70.0
611,66.792274,67.0
612,67.9005,68.0
613,70.49643,70.0
614,66.82558,67.0
615,72.096054,71.0
616,67.91417,68.0
617,67.55451,68.0
618,65.868774,66.0
619,69.960846,69.0
620,65.88494,66.0
621,69.13914,69.0
622,73.662025,74.0
623,65.21413,66.0
624,65.85572,66.0
625,71.894226,72.0
626,64.93128,65.0
627,66.56425,67.0
628,70.31378,71.0
629,72.73674,74.0
630,68.772606,69.0
631,66.8686,67.0
632,73.36923,74.0
633,66.69719,67.0
634,67.19906,67.0
635,67.61547,68.0
636,69.00898,69.0
637,73.5787,74.0
638,68.81185,69.0
639,63.97364,64.0
640,67.954575,68.0
641,70.76261,71.0
642,67.643234,68.0
643,67.37413,68.0
644,71.774055,72.0
645,66.45577,66.0
646,65.18473,65.0
647,72.841415,73.0
648,68.86957,69.0
649,65.57024,65.0
650,63.67894,64.0
651,71.93428,72.0
652,65.42572,65.0
653,63.894688,64.0
654,68.473,69.0
655,66.93929,67.0
656,63.81937,64.0
657,74.05866,74.0
658,71.195244,71.0
659,67.42249,68.0
660,68.59355,68.0
661,73.391846,74.0
662,72.45349,72.0
663,63.150066,64.0
664,69.66425,70.0
665,66.21329,66.0
666,70.988556,71.0
667,64.86709,65.0
668,67.75905,68.0
669,67.7062,68.0
670,67.55845,68.0
671,71.93069,72.0
672,70.05441,70.0
673,64.76084,65.0
674,63.576775,64.0
675,70.2949,70.0
676,72.160065,72.0
677,66.6924,67.0
678,65.16312,65.0
679,65.83451,66.0
680,65.07125,65.0
681,65.05438,65.0
682,71.04181,71.0
683,71.97887,74.0
684,64.556015,65.0
685,65.82696,66.0
686,73.15724,73.0
687,70.448265,71.0
688,71.8237,72.0
689,68.008224,68.0
690,74.93941,74.0
691,64.71758,64.0
692,70.19849,70.0
693,69.95971,70.0
694,68.950714,69.0
695,68.87623,69.0
696,68.72886,70.0
697,65.656845,66.0
698,68.418465,69.0
699,65.07986,66.0
700,66.87691,67.0
701,63.867214,64.0
702,72.96076,74.0
703,64.927956,66.0
704,72.5952,72.0
705,72.159096,72.0
706,67.41536,67.0
707,69.58893,70.0
708,72.70117,73.0
709,73.373116,73.0
710,63.453445,64.0
711,65.73152,65.0
712,65.5358,66.0
713,64.70115,64.0
714,66.6105,67.0
715,65.774086,66.0
716,72.96555,73.0
717,68.497185,69.0
718,73.27758,73.0
719,71.17772,71.0
720,70.847046,71.0
721,70.16884,70.0
722,66.094955,66.0
723,68.9181,69.0
724,71.43533,72.0
725,69.748505,70.0
726,66.941284,67.0
727,66.58797,67.0
728,71.87535,72.0
729,69.184875,70.0
730,73.510376,74.0
731,72.87909,73.0
732,70.236694,70.0
733,66.570435,67.0
734,69.83383,70.0
735,74.056595,74.0
736,72.5247,72.0
737,64.933,66.0
738,73.67673,74.0
739,72.43677,73.0
740,73.55273,74.0
741,64.83927,65.0
742,70.81682,71.0
743,68.92393,69.0
744,69.73178,70.0
745,69.91013,70.0
746,64.31649,65.0
747,67.037384,67.0
748,67.89988,68.0
749,64.41286,65.0
750,66.51254,67.0
751,66.79883,67.0
752,64.09108,64.0
753,74.56749,74.0
754,71.26604,72.0
755,67.88821,68.0
756,65.87215,66.0
757,73.248924,74.0
758,66.23291,67.0
759,68.53591,69.0
760,63.84264,64.0
761,66.81348,67.0
762,69.62585,70.0
763,68.22041,69.0
764,66.66482,67.0
765,67.14024,67.0
766,64.431984,64.0
767,69.95265,70.0
768,62.984562,64.0
769,71.92158,72.0
770,73.07748,73.0
771,68.30001,69.0
772,68.76631,69.0
773,74.01235,74.0
774,74.68608,74.0
775,68.981,69.0
776,63.104626,64.0
777,70.59865,70.0
778,72.36874,73.0
779,71.82783,72.0
780,71.6393,71.0
781,66.585144,67.0
782,70.87428,71.0
783,67.6261,68.0
784,66.84275,67.0
785,66.534325,67.0
786,66.38849,66.0
787,67.61183,68.0
788,68.58521,69.0
789,71.76066,72.0
790,63.807034,64.0
791,66.14645,67.0
792,70.1045,71.0
793,73.37925,74.0
794,67.178375,68.0
795,70.76041,71.0
796,69.77022,70.0
797,69.099266,69.0
798,66.67101,67.0
799,70.07927,70.0
800,67.358055,68.0
801,73.13825,73.0
802,65.78344,66.0
803,65.24048,65.0
804,69.79889,70.0
805,71.10313,71.0
806,64.84091,65.0
807,69.38245,70.0
808,67.58591,67.0
809,67.88436,68.0
810,68.774445,69.0
811,70.85166,71.0
812,69.94562,72.0
813,66.06232,66.0
814,74.09907,74.0
815,68.66357,69.0
816,74.13408,74.0
817,70.99736,71.0
818,65.20798,65.0
819,71.61361,71.0
820,71.71218,72.0
821,73.9928,74.0
822,66.11229,66.0
823,73.399536,74.0
824,73.60481,73.0
825,71.646385,72.0
826,72.9423,73.0
827,69.83963,70.0
828,67.68637,68.0
829,73.73549,74.0
830,69.09532,70.0
831,64.09784,64.0
832,64.1099,64.0
833,63.89549,64.0
834,66.00647,67.0
835,66.05592,66.0
836,72.42858,72.0
837,67.52727,67.0
838,68.61006,69.0
839,68.688774,69.0
840,66.745155,67.0
841,64.355225,64.0
842,73.962585,74.0
843,73.29512,73.0
844,72.188126,72.0
845,64.91663,64.0
846,67.05635,67.0
847,69.670685,70.0
848,69.26854,70.0
849,72.73404,73.0
850,73.60797,74.0
851,69.583916,69.0
852,70.26368,70.0
853,73.86043,74.0
854,68.45445,69.0
855,66.61426,67.0
856,67.868805,68.0
857,74.38342,74.0
858,70.000885,70.0
859,71.71815,71.0
860,73.22241,73.0
861,67.83403,69.0
862,73.445045,74.0
863,64.4084,64.0
864,70.66893,71.0
865,66.55425,67.0
866,66.495445,67.0
867,70.93218,71.0
868,63.76084,64.0
869,64.21742,64.0
870,70.508804,71.0
871,64.29953,64.0
872,66.607765,67.0
873,69.58707,69.0
874,66.087494,66.0
875,68.752686,69.0
876,71.24141,71.0
877,63.9476,64.0
878,65.99454,66.0
879,66.646,67.0
880,70.30406,70.0
881,73.66004,74.0
882,70.98072,71.0
883,68.49456,68.0
884,64.10862,64.0
885,70.12069,70.0
886,69.32683,70.0
887,72.34645,72.0
888,68.3509,69.0
889,64.35618,64.0
890,74.782974,74.0
891,68.64952,69.0
892,70.00041,70.0
893,72.00812,72.0
894,72.46108,73.0
895,70.77454,71.0
896,63.429523,64.0
897,67.70715,68.0
898,63.756954,64.0
899,68.943924,69.0
900,73.84801,74.0
901,71.63287,72.0
902,72.079765,72.0
903,68.29763,68.0
904,66.008965,66.0
905,69.08096,69.0
906,66.7855,68.0
907,68.373665,69.0
908,67.918304,68.0
909,65.23758,65.0
910,63.629726,64.0
911,69.11995,69.0
912,70.97684,71.0
913,65.05795,65.0
914,66.65046,67.0
915,69.750275,70.0
916,63.617226,64.0
917,69.73805,70.0
918,74.81615,74.0
919,68.36353,68.0
920,73.65245,74.0
921,64.23533,64.0
922,67.19778,68.0
923,71.14337,71.0
924,63.7844,64.0
925,68.36869,69.0
926,69.43054,70.0
927,64.82456,65.0
928,64.518814,65.0
929,74.07609,74.0
930,69.38755,70.0
931,72.42596,72.0
932,73.662636,74.0
933,66.55936,67.0
934,71.9355,72.0
935,65.753845,66.0
936,69.95702,70.0
937,67.436356,68.0
938,64.13649,65.0
939,63.738182,64.0
940,66.5662,67.0
941,69.506584,70.0
942,66.86681,67.0
943,73.35234,73.0
944,68.6869,69.0
945,70.01502,70.0
946,72.99442,74.0
947,69.91482,70.0
948,69.93144,70.0
949,69.820404,69.0
950,67.60229,67.0
951,67.26597,68.0
952,64.759865,65.0
953,66.23915,66.0
954,67.69557,67.0
955,72.0253,72.0
956,64.91667,64.0
957,65.49943,65.0
958,66.49082,66.0
959,69.84105,70.0
960,66.85017,67.0
961,63.88411,64.0
962,64.9419,65.0
963,66.28965,66.0
964,71.86613,72.0
965,71.764244,72.0
966,68.09327,68.0
967,73.577866,74.0
968,65.828156,66.0
969,72.71892,73.0
970,65.33884,65.0
971,64.745514,65.0
972,67.69596,67.0
973,64.130005,64.0
974,66.337105,66.0
975,65.63455,66.0
976,71.562035,71.0
977,66.98408,67.0
978,68.038536,68.0
979,67.44055,68.0
980,63.70657,64.0
981,70.456894,69.0
982,63.8655,64.0
983,65.6167,65.0
984,72.24967,73.0
985,72.79078,73.0
986,64.76269,65.0
987,64.48639,65.0
988,70.72904,71.0
989,66.82945,66.0
990,72.25584,72.0
991,67.79333,68.0
992,70.182205,70.0
993,64.56041,64.0
994,65.52098,66.0
995,67.12283,67.0
996,64.223114,64.0
997,66.17458,66.0
998,71.28986,71.0
999,69.31629,70.0
1000,67.90966,68.0
1001,70.93753,71.0
1002,73.085846,73.0
1003,70.97548,72.0
1004,64.81264,65.0
1005,68.61117,69.0
1006,72.0902,72.0
1007,69.99397,70.0
1008,72.37526,72.0
1009,69.72016,70.0
1010,72.20165,72.0
1011,66.802536,67.0
1012,67.63108,68.0
1013,68.76181,69.0
1014,65.24784,65.0
1015,69.445915,69.0
1016,65.14931,65.0
1017,71.80743,72.0
1018,63.44926,64.0
1019,69.08312,69.0
1020,65.41269,66.0
1021,70.64729,71.0
1022,68.56018,69.0
1023,73.36784,74.0
1024,68.755775,69.0
1025,72.29262,73.0
1026,73.93554,74.0
1027,70.982704,71.0
1028,69.670265,70.0
1029,74.08615,74.0
1030,63.841682,64.0
1031,67.91852,68.0
1032,64.19716,64.0
1033,71.65302,72.0
1034,63.19281,64.0
1035,68.65194,69.0
1036,69.57091,70.0
1037,68.38606,68.0
1038,69.4839,70.0
1039,73.27743,74.0
1040,70.88619,71.0
1041,68.17055,67.0
1042,68.410225,68.0
1043,67.48947,68.0
1044,73.811005,73.0
1045,70.92217,71.0
1046,68.734055,69.0
1047,72.80445,73.0
1048,73.932396,74.0
1049,65.79616,66.0
1050,71.30709,72.0
1051,73.65712,74.0
1052,65.12273,65.0
1053,74.08365,74.0
1054,65.70532,66.0
1055,69.34098,69.0
1056,68.881195,69.0
1057,71.149124,71.0
1058,71.658356,71.0
1059,67.8285,66.0
1060,71.58716,72.0
1061,67.58123,68.0
1062,69.95938,70.0
1063,71.071396,71.0
1064,69.69454,69.0
1065,71.60908,71.0
1066,65.013565,66.0
1067,71.60062,72.0
1068,68.92695,69.0
1069,72.0538,72.0
1070,66.2885,67.0
1071,69.1623,70.0
1072,73.93078,74.0
1073,68.2194,69.0
1074,72.89453,73.0
1075,71.89287,72.0
1076,71.40368,71.0
1077,70.03339,70.0
1078,70.55311,71.0
1079,65.28992,65.0
1080,68.86951,69.0
1081,68.24223,68.0
1082,71.051285,71.0
1083,64.188065,64.0
1084,72.05105,72.0
1085,71.77956,72.0
1086,69.260025,69.0
1087,68.62699,69.0
1088,66.0029,66.0
1089,72.754974,73.0
1090,71.411255,71.0
1091,63.666725,64.0
1092,70.10675,70.0
1093,70.202805,70.0
1094,65.17369,65.0
1095,67.5331,68.0
1096,73.923,74.0
1097,70.04552,70.0
1098,64.16729,64.0
1099,69.65502,70.0
1100,67.466125,68.0
1101,69.94265,70.0
1102,72.79592,73.0
1103,65.11212,65.0
1104,63.890663,64.0
1105,68.93147,69.0
1106,68.32594,69.0
1107,71.75494,72.0
1108,66.66134,67.0
1109,68.06426,68.0
1110,74.00107,74.0
1111,66.556946,67.0
1112,74.22095,74.0
1113,65.006546,65.0
1114,73.798325,74.0
1115,70.37669,70.0
1116,73.14808,73.0
1117,65.82029,66.0
1118,74.021324,74.0
1119,68.146065,68.0
1120,73.25123,73.0
1121,67.84402,68.0
1122,68.50456,69.0
1123,64.75967,65.0
1124,65.24889,65.0
1125,66.16777,66.0
1126,73.72368,74.0
1127,68.91679,69.0
1128,66.88012,67.0
1129,70.693306,71.0
1130,69.571266,70.0
1131,69.631035,70.0
1132,68.53922,68.0
1133,65.39033,66.0
1134,73.57806,74.0
1135,65.00982,64.0
1136,63.60928,64.0
1137,66.179596,66.0
1138,69.932,70.0
1139,66.31629,67.0
1140,72.99254,74.0
1141,65.059166,65.0
1142,65.738396,66.0
1143,64.14478,64.0
1144,70.22663,73.0
1145,74.23155,74.0
1146,70.33093,70.0
1147,69.186745,69.0
1148,66.12166,66.0
1149,67.5998,68.0
1150,71.02423,71.0
1151,68.38426,68.0
1152,72.94879,73.0
1153,64.90751,65.0
1154,66.72931,67.0
1155,68.71623,69.0
1156,70.8277,71.0
1157,70.664856,71.0
1158,72.9943,73.0
1159,63.5631,64.0
1160,72.04022,72.0
1161,65.65667,66.0
1162,66.9538,67.0
1163,71.9668,72.0
1164,69.17074,69.0
1165,71.14969,71.0
1166,63.630783,64.0
1167,71.11484,71.0
1168,67.1584,67.0
1169,74.20264,74.0
1170,68.376564,69.0
1171,67.272995,68.0
1172,68.14499,68.0
1173,67.74974,68.0
1174,72.85709,73.0
1175,69.94336,70.0
1176,71.029106,71.0
1177,70.920425,72.0
1178,71.86309,72.0
1179,65.14043,65.0
1180,72.0652,72.0
1181,68.65524,69.0
1182,73.577515,74.0
1183,74.04858,74.0
1184,65.2408,65.0
1185,72.90191,73.0
1186,67.58845,68.0
1187,67.19597,67.0
1188,70.36284,70.0
1189,65.00001,65.0
1190,72.89025,73.0
1191,64.53787,64.0
1192,65.42083,66.0
1193,73.02699,73.0
1194,70.55769,71.0
1195,71.0169,71.0
1196,70.07596,69.0
1197,73.89552,74.0
1198,73.5432,73.0
1199,63.92117,64.0
1200,70.99433,71.0
1201,69.7475,70.0
1202,73.193985,73.0
1203,63.910103,64.0
1204,71.79115,72.0
1205,72.82096,73.0
1206,72.94448,74.0
1207,65.707466,66.0
1208,71.97693,72.0
1209,64.99122,65.0
1210,65.24725,65.0
1211,63.79437,64.0
1212,73.370705,74.0
1213,64.84313,65.0
1214,69.76187,70.0
1215,66.623726,67.0
1216,70.39973,70.0
1217,73.914635,74.0
1218,67.53916,68.0
1219,66.82625,67.0
1220,66.12625,66.0
1221,71.8762,72.0
1222,65.74739,66.0
1223,71.90148,72.0
1224,73.45875,74.0
1225,66.20851,66.0
1226,73.71648,73.0
1227,72.057785,72.0
1228,66.00054,66.0
1229,67.79385,68.0
1230,66.971436,67.0
1231,66.03765,66.0
1232,67.79259,68.0
1233,67.164635,67.0
1234,69.33524,69.0
1235,71.95454,72.0
1236,73.329605,73.0
1237,70.00888,70.0
1238,66.921875,67.0
1239,73.55296,74.0
1240,65.77361,66.0
1241,68.34247,69.0
1242,66.127266,66.0
1243,67.919754,68.0
1244,69.45482,69.0
1245,65.998825,66.0
1246,67.42854,67.0
1247,73.288315,73.0
1248,70.00144,70.0
