,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
65,2.0,2.0,-3.5566123,0.006530271,9.392532,-1.0768731
66,2.0,2.0,-3.8001754,0.23599707,10.184155,-1.5301114
67,3.0,3.0,-3.6291344,-4.6994486,-0.2293661,7.2646947
68,2.0,2.0,-3.7634852,0.0078207115,9.845412,-1.1093132
69,2.0,2.0,-4.0624266,0.5102657,10.795455,-1.8730897
70,2.0,2.0,-3.4174616,0.9503559,8.679222,-1.8771126
71,2.0,2.0,-3.542147,0.13394664,9.195505,-1.1707444
72,2.0,2.0,-3.563422,0.30327803,9.408888,-1.487392
73,2.0,2.0,-3.892999,0.38810617,10.1900015,-1.5963182
74,3.0,3.0,-3.869658,-5.1018543,-0.38439915,7.894736
75,0.0,0.0,15.992837,5.1468863,-10.410857,-5.7059402
76,1.0,1.0,1.1900539,5.9613647,-2.0056152,-4.19406
77,2.0,2.0,-3.446811,0.069576696,8.713071,-1.009968
78,3.0,3.0,-3.9098864,-4.955646,-0.08979006,7.6729183
79,2.0,2.0,-3.99497,0.53403956,10.589261,-1.8627961
80,2.0,2.0,-3.7998023,0.13022624,9.984898,-1.2359557
81,0.0,0.0,13.523142,4.477074,-8.845121,-4.854294
82,3.0,3.0,-3.9059525,-5.128562,-0.35948205,7.9393067
83,3.0,3.0,-3.8787928,-4.9789886,-0.15919682,7.713073
84,0.0,0.0,13.833614,4.506013,-9.058117,-4.935251
85,1.0,1.0,2.928106,6.2832246,-3.6288323,-4.169934
86,1.0,1.0,3.460676,6.7931366,-3.9527776,-4.4992714
87,3.0,3.0,-3.5677147,-4.656861,-0.29460838,7.190352
88,3.0,3.0,-3.799124,-5.033473,-0.4262075,7.781009
89,2.0,2.0,-3.8934848,-0.018448547,10.249404,-1.1619811
90,3.0,3.0,-3.8915632,-4.833127,0.120160684,7.488664
91,2.0,2.0,-3.9189487,0.12437151,10.293794,-1.3090913
92,2.0,2.0,-3.6498373,-0.040672734,9.577495,-1.0436476
93,2.0,2.0,-3.6539476,0.3901835,9.417914,-1.4018552
94,2.0,2.0,-3.7421324,0.217279,9.754127,-1.3769017
95,2.0,2.0,-3.875015,-0.048287556,10.232871,-1.1376855
96,2.0,2.0,-4.0083103,0.05384825,10.564506,-1.3298528
97,0.0,0.0,8.222337,3.5560548,-5.9187613,-2.9196167
98,1.0,1.0,1.4658679,8.092226,-2.4531693,-5.704774
99,2.0,2.0,-3.0079038,0.23661648,7.4840856,-0.96732295
100,1.0,1.0,3.023453,8.131517,-4.1001225,-5.4874177
101,0.0,0.0,15.01685,4.965691,-9.767089,-5.4111867
102,0.0,0.0,13.144569,4.5223536,-8.738362,-4.646691
103,2.0,2.0,-3.834172,0.4213872,10.071382,-1.6196182
104,0.0,0.0,8.868306,3.8935652,-6.42748,-3.1797752
105,3.0,3.0,-3.842867,-5.083621,-0.4045457,7.864241
106,3.0,3.0,-3.4236417,-4.504881,-0.3453599,6.946834
107,0.0,0.0,13.481844,4.4232683,-8.820786,-4.826103
108,2.0,2.0,-3.695267,0.5926704,9.798274,-1.7577562
109,1.0,0.0,4.4545555,5.6359653,-4.547992,-3.5023003
110,1.0,1.0,1.76256,4.8643785,-2.2531185,-3.32979
111,2.0,2.0,-3.962843,0.02643989,10.558526,-1.3545046
112,0.0,0.0,12.490245,4.308538,-8.280686,-4.493698
113,0.0,0.0,7.987956,3.6928952,-5.8638887,-2.8929002
114,1.0,1.0,1.3259763,8.44652,-2.442691,-6.012028
115,0.0,0.0,9.442044,4.455021,-7.0099874,-3.3771381
116,1.0,1.0,1.4992371,8.127171,-2.6375134,-5.750729
117,2.0,2.0,-3.97428,0.5000971,10.468894,-1.746109
118,2.0,2.0,-3.7989097,0.22839318,10.090971,-1.4803994
119,3.0,3.0,-3.8071463,-5.025551,-0.38639483,7.775467
120,3.0,3.0,-3.9151256,-5.1194696,-0.33014205,7.928366
121,2.0,2.0,-3.9190934,0.00027458463,10.252019,-1.2006476
122,1.0,1.0,2.5960257,5.4294596,-3.0190177,-3.6117487
123,1.0,1.0,2.6642005,9.403758,-4.103657,-6.4438987
124,2.0,2.0,-3.4809692,0.19123624,9.031787,-1.1940935
125,3.0,3.0,-3.9027467,-5.0789843,-0.2847127,7.862742
126,2.0,2.0,-3.4464462,-0.2615828,8.960922,-0.6286863
127,2.0,2.0,-3.788192,-0.09619723,9.932984,-1.0034873
128,0.0,0.0,15.258321,4.8731527,-9.876832,-5.491881
129,3.0,3.0,-3.9274597,-4.9979267,-0.10031687,7.746961
130,3.0,3.0,-3.7953165,-4.9401293,-0.2855819,7.6476808
131,1.0,1.0,2.559966,10.701172,-4.2697024,-7.413837
132,3.0,3.0,-3.9724953,-5.239607,-0.40153274,8.107266
133,2.0,2.0,-3.5974677,0.29196602,9.368234,-1.3529407
134,2.0,2.0,-3.9106567,0.93372715,10.143905,-2.1591773
135,0.0,0.0,14.109279,4.668854,-9.285914,-5.033978
136,0.0,1.0,5.5610237,2.8845003,-4.1531687,-2.1119137
137,2.0,2.0,-3.606453,-0.28249156,9.358657,-0.67846406
138,0.0,0.0,12.94684,4.4261146,-8.545647,-4.669148
139,2.0,2.0,-3.2870905,0.61283743,8.323338,-1.5347238
140,3.0,3.0,-3.8355327,-4.8288193,-0.0067014396,7.4856343
141,1.0,1.0,1.8339262,8.503418,-3.0158322,-5.9496303
142,2.0,2.0,-4.032423,-0.06609236,10.6222925,-1.1331356
143,0.0,0.0,13.4229765,4.4824686,-8.7652235,-4.842752
144,3.0,3.0,-3.863827,-5.028797,-0.27938005,7.7873106
145,2.0,2.0,-3.931562,0.15465416,10.403049,-1.3596766
146,1.0,1.0,2.2833977,9.022065,-3.7432292,-6.222799
147,2.0,2.0,-3.7489417,-0.028884545,9.806912,-1.1022162
148,3.0,3.0,-3.9881163,-5.2919636,-0.45198247,8.194248
149,2.0,2.0,-3.642269,-0.01621361,9.5383005,-1.0622616
150,1.0,1.0,2.4414542,9.442648,-4.0234957,-6.493785
151,1.0,1.0,2.3626072,9.024226,-3.607159,-6.2704387
152,3.0,3.0,-3.8422894,-4.886313,-0.1002495,7.5630136
153,2.0,2.0,-3.4821131,-0.33109766,8.960231,-0.554442
154,0.0,0.0,11.04231,3.5424092,-7.2076883,-3.891686
155,2.0,2.0,-3.9242408,0.45450848,10.508402,-1.821734
156,1.0,1.0,0.52982074,4.995831,-0.50869596,-3.6448264
157,2.0,2.0,-3.8308709,-0.014345332,10.139187,-1.1921325
158,2.0,2.0,-3.6533961,-1.1656505,7.2382298,1.0321043
159,2.0,2.0,-3.8181694,0.36431855,10.130092,-1.6420345
160,3.0,3.0,-3.8450823,-4.6216702,0.35391155,7.1762404
161,2.0,2.0,-3.6110747,0.079432055,9.475996,-1.1040783
162,2.0,2.0,-3.5481045,0.17483471,9.178601,-1.1321079
163,0.0,0.0,12.447768,4.2727838,-8.222462,-4.4702144
164,2.0,2.0,-3.58307,0.26752424,9.45292,-1.4074297
165,3.0,3.0,-3.9054983,-4.8546815,0.09577367,7.5198245
166,2.0,2.0,-3.493407,0.14634912,9.259496,-1.2216513
167,0.0,0.0,11.103738,3.5906723,-7.2549706,-3.9381273
168,2.0,2.0,-3.1609504,0.559125,8.081404,-1.477068
169,1.0,1.0,1.6258346,9.335113,-3.0730374,-6.580108
170,1.0,1.0,2.3495455,9.590216,-3.944587,-6.644569
171,1.0,1.0,2.2781968,8.451267,-3.4911807,-5.814403
172,2.0,2.0,-3.5863678,0.15515177,9.578828,-1.36819
173,2.0,2.0,-3.6972535,0.013708309,9.78592,-1.1601194
174,2.0,2.0,-3.336165,-0.32480508,8.462933,-0.42794952
175,0.0,0.0,14.951264,4.870637,-9.755492,-5.35511
176,0.0,0.0,11.473742,3.943157,-7.630222,-4.105484
177,2.0,2.0,-3.5773692,0.48737568,9.328237,-1.563337
178,2.0,2.0,-2.608723,2.0779455,5.8331017,-2.460286
179,3.0,3.0,-3.9440668,-4.991148,-0.054451644,7.726347
180,3.0,3.0,-3.8183362,-4.915038,-0.17967388,7.6149516
181,2.0,2.0,-3.737823,0.25180054,9.719459,-1.3494093
182,2.0,2.0,-3.9194891,0.5208792,10.354342,-1.7491009
183,1.0,0.0,2.0069208,3.4005215,-1.6324352,-2.4141085
184,3.0,3.0,-3.939735,-5.1431847,-0.3135527,7.9673123
185,1.0,1.0,2.260547,10.372749,-3.9052231,-7.226666
186,0.0,0.0,14.798565,5.0598984,-9.755397,-5.3069725
187,2.0,2.0,-3.7262259,0.16732417,9.940324,-1.4068084
188,1.0,1.0,2.2304475,7.671851,-2.9604003,-5.3256593
189,2.0,2.0,-3.8116229,0.017129943,9.923709,-1.1608427
190,2.0,2.0,-3.5822861,0.28817186,9.397429,-1.4475955
191,0.0,0.0,7.3409963,4.680069,-5.83697,-2.9851236
192,2.0,2.0,-3.312726,0.25217164,8.462781,-1.0685889
193,1.0,1.0,1.5261136,8.182192,-2.5730247,-5.7895293
194,0.0,0.0,15.092472,4.6776967,-9.727263,-5.4146633
195,1.0,1.0,1.2060262,8.303856,-2.4262116,-5.9081497
196,2.0,2.0,-3.7346325,0.30754948,9.759025,-1.3915914
197,1.0,1.0,1.9018096,8.831056,-2.9759877,-6.2139363
198,3.0,3.0,-3.7350461,-4.7526727,-0.09210466,7.3439307
199,1.0,1.0,2.6009293,9.781252,-4.284342,-6.7205577
200,2.0,2.0,-3.675772,0.061958298,9.658298,-1.1529285
201,2.0,2.0,-3.8482428,0.1495605,10.23388,-1.4875759
202,3.0,3.0,-3.9605563,-5.2098074,-0.38726512,8.061787
203,1.0,1.0,2.735954,8.357687,-4.0358186,-5.6860743
204,0.0,0.0,14.613937,4.811631,-9.587511,-5.2003393
205,2.0,2.0,-3.4307525,0.4107235,8.914159,-1.4357646
206,1.0,1.0,2.3438299,4.913211,-2.8696606,-3.2606416
207,3.0,3.0,-3.6257458,-4.6949344,-0.24237171,7.2561793
208,2.0,2.0,-4.032705,0.5178804,10.724016,-1.8146827
209,1.0,1.0,2.4740443,9.731805,-4.0426726,-6.7177744
210,0.0,0.0,15.42964,4.942686,-10.081278,-5.5079856
211,0.0,0.0,16.174236,5.1807494,-10.5181675,-5.781601
212,2.0,2.0,-3.8825753,0.20685126,10.360948,-1.4934306
213,2.0,2.0,-3.5840108,0.15325092,9.532312,-1.3674951
214,3.0,3.0,-3.8399327,-5.033082,-0.34300315,7.7919097
215,2.0,2.0,-3.8027804,-0.02048789,10.022807,-1.1367291
216,1.0,2.0,-1.3043176,4.170348,2.7825468,-3.5454216
217,2.0,2.0,-3.3559291,0.7058063,8.775485,-1.7754956
218,1.0,1.0,2.1803305,9.435875,-3.75063,-6.5590816
219,0.0,0.0,15.181596,4.808691,-9.883228,-5.4108114
220,2.0,2.0,-3.6978638,0.24691586,9.761554,-1.3859692
221,3.0,3.0,-3.8424451,-5.0210457,-0.31011328,7.780336
222,1.0,1.0,2.3597653,9.386111,-3.9873502,-6.485184
223,2.0,2.0,-3.7952683,0.13452415,9.90108,-1.312634
224,2.0,2.0,-3.9370406,-0.014075442,10.428111,-1.2331567
225,2.0,2.0,-3.5063655,0.24984716,9.117437,-1.3240399
226,2.0,2.0,-3.8888037,-0.0037773391,10.141599,-1.1803167
227,2.0,2.0,-3.6708667,0.07849036,9.760779,-1.3224111
228,3.0,3.0,-3.8465545,-5.048709,-0.34428832,7.816424
229,2.0,2.0,-3.861275,0.30718452,10.052392,-1.4626304
230,1.0,1.0,2.1001632,9.471906,-3.3254967,-6.622056
231,2.0,2.0,-3.8438382,-0.102170184,10.125112,-1.0450984
232,2.0,2.0,-3.5988913,0.09507577,9.239602,-1.0886157
233,0.0,0.0,10.07867,4.0181313,-6.8931384,-3.6891444
234,2.0,2.0,-3.7392313,-0.19266148,9.587851,-0.8298757
235,1.0,1.0,2.003081,9.286585,-3.3861904,-6.4751344
236,3.0,3.0,-3.7888737,-4.996513,-0.39914903,7.7376466
237,2.0,2.0,-3.4956534,-0.30112687,8.771098,-0.5392441
238,2.0,2.0,-3.826005,-0.1169848,10.097381,-1.0494283
239,3.0,3.0,-3.8836849,-5.055756,-0.28608707,7.8235793
240,3.0,3.0,-3.8090105,-4.938672,-0.26310447,7.647712
241,2.0,2.0,-3.3315127,1.4473954,8.0793495,-2.28756
242,0.0,0.0,11.010123,3.8627598,-7.402598,-3.8921862
243,1.0,1.0,2.545344,9.294849,-4.0005755,-6.3988814
244,0.0,0.0,10.806521,3.949639,-7.335623,-3.8657558
245,2.0,2.0,-3.5675871,0.48463237,9.334416,-1.5624477
246,0.0,0.0,7.723401,3.8962898,-5.8631415,-2.804503
247,0.0,0.0,6.657535,3.9898005,-5.3032556,-2.5677166
248,1.0,1.0,1.3294411,8.085033,-2.2574017,-5.740215
249,1.0,1.0,1.9956838,9.592655,-3.5840585,-6.6955595
250,0.0,0.0,13.295753,4.6836624,-8.770755,-4.8019733
251,1.0,1.0,2.0576315,6.973385,-2.978142,-4.791104
252,2.0,2.0,-3.918039,0.37222862,10.306382,-1.5855694
253,0.0,0.0,11.53579,4.213837,-7.8187966,-4.1369457
254,2.0,2.0,-3.4767625,0.2610974,9.065595,-1.232446
255,2.0,2.0,-3.6426117,1.024961,9.431081,-2.1822627
256,1.0,1.0,1.1543897,7.1340356,-1.8829618,-5.111296
257,2.0,2.0,-3.6044343,1.0547191,9.1352415,-2.0295136
258,0.0,0.0,14.891306,4.9328995,-9.776809,-5.3210855
259,1.0,1.0,2.4781673,10.047129,-4.1854825,-6.948334
260,0.0,0.0,11.464509,3.6041124,-7.501592,-4.0063396
261,0.0,0.0,13.786307,4.5832677,-9.057157,-4.926351
262,3.0,3.0,-3.940883,-5.0409,-0.1365931,7.812123
263,0.0,0.0,14.639538,4.7115393,-9.54363,-5.2547574
264,1.0,1.0,1.1440793,6.416877,-1.9896703,-4.5239773
265,1.0,1.0,1.143976,7.7533197,-2.1336062,-5.546453
266,2.0,2.0,-3.894221,0.26011646,10.34969,-1.5990694
267,2.0,2.0,-3.8740423,0.31484112,10.12777,-1.5091753
268,1.0,1.0,2.3376634,6.0750217,-3.0276582,-4.123723
269,0.0,0.0,7.20771,3.0481026,-5.1260195,-2.608721
270,1.0,1.0,1.9741989,8.736152,-3.2437904,-6.100285
271,0.0,0.0,12.090086,4.1511736,-7.9210944,-4.369181
272,1.0,1.0,2.4102647,5.22287,-2.8062131,-3.5167017
273,2.0,2.0,-3.3137429,-0.1341316,8.526513,-0.6591462
274,2.0,2.0,-3.8134673,0.43001133,10.076311,-1.7033498
275,2.0,2.0,-3.8346999,0.09297167,9.958396,-1.2446321
276,2.0,2.0,-3.7050555,-0.14475434,9.733172,-0.9641522
277,1.0,1.0,2.796865,9.065496,-4.1071157,-6.1868815
278,3.0,3.0,-3.8859484,-5.086295,-0.32019922,7.877702
279,2.0,2.0,-3.8618248,0.14914028,10.236844,-1.3163117
280,0.0,0.0,16.091986,5.0729465,-10.42893,-5.72635
281,0.0,0.0,12.462696,4.085851,-8.18721,-4.4116597
282,1.0,1.0,2.3519914,8.184954,-3.5303273,-5.634471
283,1.0,1.0,2.3340452,9.449996,-3.8196034,-6.5306106
284,2.0,2.0,-3.9631057,0.14731391,10.388389,-1.3742902
285,0.0,0.0,11.057004,4.1593614,-7.578694,-3.925417
286,1.0,0.0,2.256906,6.169962,-2.999856,-4.1588845
287,3.0,3.0,-3.899073,-5.1511555,-0.4083841,7.968817
288,2.0,2.0,-3.8080838,0.053125903,10.054096,-1.2657527
289,3.0,3.0,-3.8430867,-5.0431957,-0.330637,7.806285
290,2.0,2.0,-4.056369,0.36833954,10.741849,-1.7338057
291,3.0,3.0,-3.6284158,-4.6903477,-0.20824018,7.24637
292,1.0,1.0,2.3601227,9.496971,-3.9612834,-6.560035
293,1.0,1.0,1.4745523,8.707416,-2.7821698,-6.166417
294,0.0,0.0,12.3459015,3.9866252,-8.123996,-4.3268065
295,2.0,2.0,-3.297641,0.2990017,8.488287,-1.2430781
296,2.0,2.0,-3.8513415,0.26618522,10.140782,-1.4697921
297,2.0,2.0,-3.9585924,0.2202618,10.528939,-1.5029218
298,1.0,1.0,3.234925,7.7535315,-4.2630796,-5.16659
299,2.0,2.0,-3.9352548,0.2527861,10.355315,-1.5562695
300,2.0,2.0,-3.7836998,0.18476175,9.825635,-1.209003
301,1.0,1.0,1.271794,6.413807,-1.910423,-4.5482554
302,2.0,2.0,-3.4810789,0.24643712,9.110433,-1.2842422
303,3.0,3.0,-3.8963082,-5.149535,-0.4124107,7.9730296
304,2.0,2.0,-3.214372,0.2862488,8.430745,-1.3321037
305,2.0,2.0,-3.7694838,0.03992264,9.962373,-1.1925347
306,0.0,0.0,13.49713,4.810872,-9.001737,-4.8398876
307,3.0,3.0,-3.9668295,-5.193879,-0.3315225,8.044528
308,1.0,1.0,1.4258698,7.231214,-2.3381493,-5.0961194
309,2.0,2.0,-3.6378868,1.1872712,9.113801,-2.2078366
310,2.0,2.0,-3.6630685,0.79893243,9.454089,-1.8454938
311,1.0,1.0,2.2204354,10.118437,-3.8844306,-7.0425034
312,2.0,2.0,-3.8137448,-0.03814976,9.982209,-1.0811472
313,2.0,2.0,-3.7047822,0.018052563,9.735024,-1.1445471
314,3.0,3.0,-3.8663287,-5.005369,-0.24464,7.744596
315,0.0,0.0,11.837306,4.1639757,-7.8070993,-4.283543
316,3.0,3.0,-3.8644993,-5.0622387,-0.33429345,7.8345866
317,1.0,1.0,1.6218532,8.416258,-2.8860736,-5.9334292
318,3.0,3.0,-3.90285,-5.1394625,-0.39000204,7.9547906
319,0.0,0.0,13.747462,4.897459,-9.322257,-4.832528
320,0.0,0.0,11.607982,4.126413,-7.678313,-4.2067966
321,1.0,1.0,2.2164304,8.46999,-3.203768,-5.8694158
322,3.0,3.0,-3.871551,-4.8192825,0.098095015,7.4682956
323,3.0,3.0,-3.8277545,-4.853507,-0.063344926,7.5232377
324,1.0,1.0,2.2714632,5.586443,-2.9527705,-3.7538843
325,2.0,2.0,-3.6195471,-0.06553958,9.315361,-0.92742014
326,3.0,3.0,-3.7733653,-4.7490478,-0.0101353675,7.3441124
327,3.0,3.0,-3.6853676,-4.535184,0.18380973,7.00948
328,2.0,2.0,-3.759085,0.082471654,9.859,-1.1798494
329,1.0,1.0,2.4741375,6.4654036,-3.3496158,-4.323831
330,2.0,2.0,-4.0032563,0.28739363,10.633334,-1.6186988
331,3.0,3.0,-3.9016917,-5.0408726,-0.23405859,7.803779
332,3.0,3.0,-3.9295604,-5.158827,-0.3675395,7.9888234
333,0.0,0.0,16.011114,5.0442243,-10.32729,-5.743954
334,1.0,1.0,2.7044542,7.210924,-3.5728965,-4.858781
335,3.0,3.0,-3.603609,-4.656495,-0.22467363,7.1932
336,0.0,0.0,11.309957,3.601287,-7.381395,-4.00144
337,1.0,1.0,4.07812,7.2512336,-4.6496983,-4.7412076
338,2.0,2.0,-3.9088917,-0.082006946,10.176713,-1.0301695
339,0.0,0.0,11.0145235,4.1676416,-7.6402526,-3.8796763
340,3.0,3.0,-3.7762613,-4.8383408,-0.14615977,7.4956775
341,2.0,2.0,-3.7374468,-0.20568122,9.7404375,-0.8412099
342,3.0,3.0,-3.87742,-5.0245767,-0.25732592,7.774034
343,3.0,3.0,-3.8819745,-5.1182957,-0.39214656,7.915934
344,3.0,3.0,-3.6624982,-4.630164,-0.05814846,7.1600127
345,3.0,3.0,-3.8337252,-4.750372,0.12098466,7.3618402
346,0.0,0.0,6.97233,4.6597586,-5.7688046,-2.8699641
347,3.0,3.0,-3.6610572,-4.7326117,-0.22286704,7.3076377
348,1.0,1.0,2.8769245,8.309101,-4.098683,-5.618247
349,2.0,2.0,-3.88994,0.19857927,10.171042,-1.4141958
350,2.0,2.0,-3.9005163,0.2341175,10.3292265,-1.4920043
351,0.0,0.0,14.376613,4.69039,-9.436023,-5.07152
352,2.0,2.0,-3.3533354,0.20822524,8.587001,-1.1627972
353,0.0,0.0,12.113637,4.0039124,-7.9005275,-4.360778
354,0.0,0.0,11.766268,3.9802363,-7.7470813,-4.2219577
355,1.0,1.0,2.6559145,8.624372,-3.7859232,-5.9260726
356,1.0,1.0,2.0507202,8.677617,-3.02081,-6.039284
357,2.0,2.0,-3.6914237,0.7449786,9.532353,-1.867678
358,2.0,2.0,-3.5681856,-0.28026497,9.227782,-0.64843905
359,2.0,2.0,-3.638639,1.0096033,9.371644,-2.1148896
360,0.0,0.0,15.147737,4.7831087,-9.843722,-5.421468
361,2.0,2.0,-3.423195,0.016014084,8.787087,-0.8782474
362,2.0,2.0,-3.0562918,0.81715494,7.6327643,-1.6406437
363,0.0,0.0,9.730803,3.12165,-6.367855,-3.4432032
364,1.0,1.0,2.0126097,7.8112254,-3.0024307,-5.4262013
365,1.0,1.0,1.9349302,8.785257,-3.1299286,-6.153543
366,2.0,2.0,-3.75361,-0.09678765,9.841378,-1.0241882
367,0.0,0.0,14.308784,4.711892,-9.357837,-5.1262255
368,2.0,2.0,-3.719034,0.13274308,9.732602,-1.2908614
369,1.0,1.0,1.9117888,8.970247,-3.0967243,-6.2706647
370,3.0,3.0,-3.853576,-5.060867,-0.35201496,7.8366866
371,3.0,3.0,-3.9318266,-5.180767,-0.3797824,8.014727
372,2.0,2.0,-3.9241247,0.5304594,10.224182,-1.7285013
373,2.0,2.0,-3.9782329,0.08781628,10.612262,-1.4594271
374,3.0,3.0,-3.7898467,-4.9165115,-0.25336328,7.60204
375,0.0,0.0,10.29434,3.7118118,-6.9012,-3.7041655
376,2.0,2.0,-3.6629877,0.60909986,9.506009,-1.6988726
377,1.0,1.0,1.2474364,7.6823955,-2.2652705,-5.475188
378,1.0,1.0,2.629418,9.092178,-3.912172,-6.249309
379,2.0,2.0,-3.8568919,-0.03547354,10.170117,-1.1462427
380,1.0,1.0,3.4953039,6.4771037,-3.7799885,-4.3276873
381,2.0,2.0,-3.5419264,0.24757509,9.11342,-1.2271285
382,1.0,1.0,2.4191854,8.950876,-3.7830923,-6.1733766
383,2.0,2.0,-3.9008844,0.13626437,10.389325,-1.4358224
384,0.0,0.0,13.804256,4.58662,-9.01317,-4.972847
385,0.0,0.0,15.213319,5.1639233,-10.003934,-5.444546
386,1.0,1.0,2.5162964,10.127035,-4.185566,-6.987851
387,1.0,1.0,3.1985197,8.232948,-4.168673,-5.531832
388,3.0,3.0,-3.7720637,-4.779687,-0.037274033,7.399265
389,2.0,2.0,-4.0949483,0.27278236,10.745695,-1.5626179
390,2.0,2.0,-3.950437,-0.017757908,10.452874,-1.1966316
391,1.0,1.0,2.0500777,5.193434,-2.4222574,-3.52246
392,3.0,3.0,-3.8896496,-5.0453396,-0.25258127,7.8180833
393,0.0,0.0,11.458215,3.8923647,-7.5786,-4.0946364
394,1.0,1.0,2.3278248,9.0142975,-3.7171228,-6.212049
395,2.0,2.0,-3.7783482,0.0883273,9.979743,-1.2486897
396,1.0,1.0,2.2092302,9.1122,-3.652203,-6.328108
397,2.0,2.0,-3.8110282,-0.060638502,9.990597,-1.020415
398,2.0,2.0,-3.3804243,-0.33930802,8.696214,-0.5492158
399,3.0,3.0,-3.791794,-4.6353064,0.22670862,7.18488
400,3.0,3.0,-3.9134014,-5.17259,-0.4132149,8.005384
