,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
45,3.0,3.0,-8.372651,-5.7523212,3.9759638,18.195293
46,1.0,1.0,2.0695915,16.780437,2.2371883,-6.751651
47,2.0,2.0,-4.779088,-2.3814504,18.187012,3.929302
48,2.0,2.0,-3.7027276,0.058200866,11.346756,1.3373729
49,2.0,2.0,-4.274326,-1.9394922,15.6871605,3.4729218
50,2.0,2.0,-4.3192787,-1.8347175,15.888964,3.3555706
51,2.0,2.0,-4.5087047,-1.6124086,16.364326,3.0868115
52,0.0,0.0,15.203964,3.9120524,-4.2864766,-0.43983188
53,2.0,2.0,-4.4817634,-2.0653183,16.873459,3.587182
54,2.0,2.0,-4.3565416,-1.320711,14.997372,2.918092
55,1.0,1.0,-1.7862191,5.1444125,3.755852,-2.266517
56,2.0,2.0,-4.983697,-2.211167,18.20476,3.9047053
57,0.0,0.0,22.165428,5.970862,-6.1258435,-0.9224741
58,1.0,1.0,3.3080592,19.089079,2.0643878,-7.482963
59,3.0,3.0,-5.6241918,-3.7840807,2.9579902,11.866618
60,2.0,2.0,-4.7140226,-2.3221743,17.60487,3.9444878
61,1.0,1.0,1.2851632,18.176626,3.010694,-7.5639615
62,3.0,3.0,-8.2628565,-5.7993464,3.8621619,18.469206
63,2.0,2.0,-4.1617923,-1.107807,14.374652,2.5840223
64,2.0,2.0,-4.1470094,-1.7613804,16.578604,3.0709717
65,0.0,0.0,20.175844,5.237419,-5.584401,-0.7880556
66,0.0,0.0,18.07494,4.9213686,-5.0357704,-0.71209997
67,3.0,3.0,-5.4608164,-3.6679285,2.9568543,11.484502
68,0.0,0.0,21.464806,5.768655,-5.941909,-0.8878345
69,1.0,1.0,2.2810192,14.99138,1.8064449,-5.9463735
70,3.0,3.0,-9.455692,-6.408357,4.5605197,20.065132
71,0.0,0.0,17.499447,4.9586453,-4.866499,-0.7259466
72,0.0,0.0,15.369164,5.2108808,-4.305679,-0.6983246
73,2.0,2.0,-3.414805,-1.7424574,13.938652,2.9053435
74,2.0,2.0,-2.4226785,-2.1270342,10.276856,3.4004633
75,2.0,2.0,-5.1008153,-2.804474,19.150055,4.658092
76,0.0,0.0,8.135005,3.6222103,-2.2296605,-0.4796187
77,2.0,2.0,-4.2393274,-1.5539081,16.798153,2.736625
78,0.0,0.0,12.143375,3.4615524,-3.3470511,-0.5069286
79,0.0,0.0,7.7910366,2.8737628,-2.1479971,-0.3740789
80,2.0,2.0,-3.9988286,-1.7964345,14.296974,3.3488386
81,3.0,3.0,-4.7817426,-3.2792332,2.7116175,10.088456
82,0.0,0.0,19.269009,5.1591063,-5.319189,-0.7931964
83,2.0,2.0,-4.450809,-1.6539962,17.551746,2.8716679
84,2.0,2.0,-4.849846,-1.4207665,16.394808,3.2358963
85,3.0,3.0,-5.002782,-3.3971033,2.671538,10.654576
86,0.0,0.0,12.412234,3.639229,-3.4277675,-0.50765246
87,2.0,2.0,-4.380221,-0.8462628,14.482539,2.4492931
88,3.0,3.0,-7.427787,-5.089638,3.535165,15.901532
89,2.0,2.0,-3.4798477,-2.009334,14.382832,3.2725856
90,1.0,1.0,2.2450051,17.816492,2.4242387,-7.187046
91,2.0,2.0,-4.290894,-2.050449,16.18542,3.5418546
92,3.0,3.0,-9.019493,-6.1494565,4.318121,19.267406
93,0.0,0.0,15.816415,4.249922,-4.3740783,-0.62878436
94,2.0,2.0,-4.0796695,-1.9978983,16.360247,3.2424057
95,3.0,3.0,-8.264466,-5.6144586,4.076953,17.55334
96,0.0,0.0,21.095486,5.811113,-5.844783,-0.88162917
97,2.0,2.0,-3.8880188,-0.20387086,11.787873,1.8544729
98,2.0,2.0,-4.590598,-2.3880703,16.966118,4.110678
99,2.0,2.0,-2.2050428,-2.0576591,9.492641,3.2570798
100,2.0,2.0,-5.05036,-1.7577834,18.033012,3.4492357
101,1.0,1.0,3.2224162,19.092215,2.1055307,-7.4578185
102,2.0,2.0,-4.592574,-2.1282368,17.531809,3.5462916
103,2.0,2.0,-4.7257643,-2.0893419,18.941353,3.4912894
104,1.0,1.0,0.93336517,14.057563,2.330243,-5.8695455
105,3.0,3.0,-5.5530014,-3.730934,2.9871256,11.634861
106,3.0,3.0,-7.963009,-5.436272,3.7890034,16.964863
107,0.0,0.0,7.7819457,3.1569076,-2.0861285,-0.43097523
108,2.0,2.0,-4.4766684,-1.7916827,17.792463,3.1079726
109,2.0,2.0,-4.585279,-0.9627744,15.987037,2.4730134
110,1.0,1.0,2.1955872,15.178974,1.9349517,-6.090854
111,2.0,2.0,-3.6055796,-0.46001527,12.160486,1.7048329
112,1.0,1.0,2.6238747,19.21121,2.3932276,-7.6533093
113,1.0,1.0,3.4842584,18.931675,1.9063593,-7.3213186
114,2.0,2.0,-4.9084663,-2.5965376,18.581543,4.262657
115,2.0,2.0,-4.0919094,-0.8423221,14.105381,2.2685132
116,1.0,1.0,3.8313665,12.746548,0.6083634,-4.526194
117,2.0,2.0,-4.936282,-1.4714487,17.20842,3.1194756
118,1.0,1.0,2.0915892,15.769297,2.0889142,-6.3750076
119,1.0,1.0,2.7147422,19.04595,2.37238,-7.616316
120,0.0,0.0,6.9794917,4.019782,-1.8205761,-0.57355285
121,1.0,1.0,3.3824666,17.452244,1.7143991,-6.7372084
122,3.0,3.0,-7.3610544,-5.153151,3.505093,16.36252
123,3.0,3.0,-7.660721,-5.179651,3.7731023,16.086342
124,0.0,0.0,17.807648,5.0003276,-4.93909,-0.7424404
125,3.0,3.0,-5.7149067,-3.9356368,3.1073382,11.982417
126,1.0,1.0,3.374533,14.087897,1.161817,-5.256697
127,3.0,3.0,-7.5742607,-5.1014566,4.0563736,15.513341
128,2.0,2.0,-4.128417,-2.1222587,16.600933,3.3968868
129,1.0,1.0,2.870453,12.890001,1.2276806,-4.904653
130,3.0,3.0,-6.7072268,-4.5268774,3.584075,13.998741
131,1.0,1.0,2.0803714,18.098825,2.5018759,-7.3670144
132,2.0,2.0,-4.7655144,-1.775954,16.684544,3.5910642
133,1.0,1.0,2.6389146,15.352872,1.6382579,-5.972539
134,0.0,0.0,13.033967,3.783865,-3.6343677,-0.5161379
135,2.0,2.0,-3.7037575,-2.0705523,14.787504,3.3245451
136,2.0,2.0,-4.592137,-2.5819528,17.044552,4.392403
137,3.0,3.0,-4.7536263,-3.2980244,2.951324,9.728744
138,3.0,3.0,-5.26663,-3.5686812,3.1287723,10.813577
139,2.0,2.0,-4.5002127,-1.4748312,15.739553,3.0715268
140,2.0,2.0,-3.5043862,-2.598536,13.321459,4.4054446
141,0.0,0.0,9.060823,3.2854598,-2.5342696,-0.38958743
142,1.0,1.0,2.694757,20.152605,2.5796952,-8.084969
143,0.0,1.0,4.4873986,4.061599,-1.2229589,-0.66184586
144,1.0,0.0,4.744067,6.4240975,-0.8578032,-1.5489509
145,0.0,0.0,18.930584,5.0835595,-5.2670574,-0.73849744
146,2.0,2.0,-4.608327,-1.8603907,18.092722,3.1637323
147,0.0,0.0,8.513103,3.6748781,-2.2509036,-0.57712656
148,1.0,1.0,0.8154921,13.875718,2.414639,-5.8454466
149,1.0,1.0,4.0960803,18.18386,1.4634564,-6.816404
150,0.0,0.0,14.589429,4.1269255,-4.0237446,-0.6171685
151,0.0,0.0,6.816447,3.9574196,-1.8473493,-0.52932674
152,2.0,2.0,-3.6890693,-1.1766788,12.668324,2.5678217
153,2.0,2.0,-2.8223875,-2.067126,12.117459,3.1390574
154,2.0,2.0,-4.986125,-1.9484069,17.762735,3.7562172
155,3.0,3.0,-8.780839,-6.06627,4.125184,19.269583
156,2.0,2.0,-4.1694655,-1.9331543,15.129015,3.5369227
157,3.0,3.0,-5.6442966,-4.0816803,2.7539341,12.976315
158,2.0,2.0,-3.8873827,-1.4879999,14.974928,2.7591925
159,1.0,1.0,4.4507294,5.3397894,-0.96872497,-1.1771343
160,2.0,2.0,-4.5455813,-1.9863515,18.195492,3.3053207
161,2.0,2.0,-2.2868857,-2.1046555,9.810809,3.3970327
162,1.0,1.0,1.8059535,18.796259,2.7550013,-7.713101
163,2.0,2.0,-4.09669,-1.8307736,16.329287,3.0420008
164,3.0,3.0,-7.163419,-4.83805,3.594642,15.1575
165,1.0,1.0,2.879999,20.595652,2.5348907,-8.210125
166,1.0,1.0,1.3683114,13.070524,1.8766737,-5.3300347
167,2.0,2.0,-3.1362383,-1.4445167,12.493755,2.5285313
168,0.0,0.0,21.980103,5.992706,-6.0975327,-0.906413
169,1.0,1.0,3.3836381,9.7017565,0.34072363,-3.310334
170,2.0,2.0,-4.258375,-1.3948674,15.935551,2.7980368
171,3.0,3.0,-8.961682,-6.1751504,4.2042484,19.548248
172,3.0,3.0,-6.567556,-4.4511013,3.442666,13.832925
173,3.0,3.0,-8.665004,-5.9911275,4.1580806,18.837004
174,2.0,2.0,-4.474803,-1.5631424,17.050888,3.0132344
175,0.0,0.0,23.313728,6.160601,-6.4506288,-0.93416613
176,2.0,2.0,-3.4026496,-0.3164229,10.850887,1.620413
177,0.0,0.0,6.800053,4.0280933,-1.8479832,-0.51765746
178,3.0,3.0,-5.2724276,-3.6088486,2.8752053,11.101098
179,2.0,2.0,-5.0848174,-2.1913867,18.398241,3.9236565
180,2.0,2.0,-4.6599536,-2.6178894,17.68966,4.2903905
181,2.0,2.0,-4.4096966,-1.5503552,17.588678,2.7493105
182,2.0,2.0,-4.1739755,-1.9485874,16.735416,3.1686234
183,0.0,0.0,18.212925,5.0314317,-5.0677047,-0.7180838
184,1.0,1.0,2.726092,7.222472,0.078158624,-2.5787706
185,2.0,2.0,-5.649862,-2.1839426,20.19463,4.105061
186,2.0,2.0,-4.8102427,-1.3774939,16.836786,3.030684
187,2.0,2.0,-3.6653917,-1.5007089,15.010244,2.669533
188,2.0,2.0,-3.7187395,-2.2619858,15.51552,3.516972
189,2.0,2.0,-4.2628975,-1.7009786,15.378391,3.186973
190,0.0,0.0,7.8459735,3.967098,-2.1672022,-0.5123798
191,2.0,2.0,-3.4377882,-1.9349301,13.869434,3.1936605
192,2.0,2.0,-3.1769636,-1.931277,12.850052,3.1292439
193,0.0,0.0,20.382174,5.5887775,-5.6547747,-0.8345477
194,2.0,2.0,-4.8307047,-1.2769066,16.079782,3.0608447
195,1.0,1.0,2.3514485,13.011376,1.4153812,-5.1380095
196,1.0,1.0,3.10535,16.244318,1.7403482,-6.2874427
197,3.0,3.0,-9.181214,-6.295427,4.3946104,19.772095
198,0.0,0.0,4.9407673,3.475241,-1.3266655,-0.4857184
199,2.0,2.0,-4.1861825,-0.07496545,13.8456335,1.5364507
200,1.0,1.0,3.002546,19.869093,2.3119783,-7.8279023
201,2.0,2.0,-2.387833,-1.8624213,9.600925,3.1570582
202,2.0,2.0,-4.0595274,-2.800129,15.511607,4.5975704
203,2.0,2.0,-3.9226325,-1.667149,15.582955,2.9454165
204,0.0,0.0,17.729256,4.7991595,-4.9132795,-0.69586414
205,1.0,1.0,1.7213135,15.209231,2.246086,-6.263965
206,3.0,3.0,-7.258687,-5.066643,3.3991742,16.233425
207,0.0,0.0,22.627716,6.0404334,-6.266941,-0.9208042
208,3.0,3.0,-7.499137,-5.0579314,3.822523,15.568744
209,2.0,2.0,-3.311836,-2.0778713,13.531166,3.3507352
210,0.0,0.0,13.91706,3.9210556,-3.8431075,-0.58303314
211,3.0,3.0,-7.8205423,-5.3901033,3.6435137,16.924686
212,3.0,3.0,-7.617256,-5.1307425,3.8603678,15.869271
213,0.0,0.0,16.834507,4.9038987,-4.7212076,-0.68271583
214,3.0,3.0,-7.7440777,-5.258915,3.89397,16.420483
215,0.0,0.0,21.623951,5.675038,-6.033884,-0.8177101
216,1.0,1.0,3.2267625,21.323145,2.4142582,-8.3863125
217,0.0,0.0,15.42673,4.71149,-4.303321,-0.6671881
218,0.0,0.0,11.877516,3.540168,-3.280765,-0.5065678
219,1.0,1.0,3.3783557,14.259961,1.2792732,-5.3046775
220,3.0,3.0,-7.718257,-5.317029,3.6252575,16.730335
221,1.0,1.0,3.1288428,19.10395,2.095107,-7.4588695
222,3.0,3.0,-7.913949,-5.3464804,3.8934007,16.551208
223,2.0,2.0,-4.4681873,-1.8111736,16.509697,3.2742631
224,3.0,3.0,-8.687479,-5.980672,4.083984,18.88524
225,0.0,0.0,15.434701,4.5807543,-4.253178,-0.69532245
226,3.0,3.0,-8.096204,-5.5451927,3.7873335,17.63805
227,1.0,1.0,3.764481,20.116442,2.057776,-7.77279
228,2.0,2.0,-4.7008905,-3.0896304,17.86495,5.0401053
229,3.0,3.0,-7.218953,-4.9125834,3.7356884,15.046926
230,2.0,2.0,-4.444824,-2.2981455,17.974228,3.6891963
231,1.0,1.0,3.902153,15.404545,1.0998632,-5.6689806
232,2.0,2.0,-4.0796275,-1.7960923,16.43034,2.9395883
233,3.0,3.0,-8.186565,-5.8476996,3.787688,18.747639
234,2.0,2.0,-4.458194,-0.79187727,14.743226,2.446682
235,0.0,0.0,15.310646,3.9354608,-4.2390513,-0.58025783
236,2.0,2.0,-3.3397317,-1.5615337,13.473476,2.7264178
237,2.0,2.0,-3.4277618,-2.04508,14.465421,3.2622764
238,1.0,1.0,2.443465,18.72979,2.334275,-7.481273
239,0.0,0.0,19.085957,5.203577,-5.2853947,-0.7758884
240,0.0,0.0,17.574448,4.6351104,-4.866097,-0.70312375
241,0.0,0.0,16.932133,4.7227454,-4.6694417,-0.7125642
242,2.0,2.0,-3.7479212,-0.34275934,11.649376,1.8645915
243,0.0,0.0,20.771786,5.9006553,-5.7624574,-0.8805863
244,2.0,2.0,-4.218033,-2.075249,17.029497,3.3453758
245,2.0,2.0,-1.6935351,-1.8312688,7.675809,2.9401898
246,2.0,2.0,-3.876303,-1.5745227,15.89385,2.6906815
247,2.0,2.0,-3.7904556,-1.7360606,14.937065,3.0792484
248,2.0,2.0,-2.8902104,-1.89764,11.811195,3.154004
249,1.0,1.0,2.9152896,16.363842,1.7096385,-6.3648286
250,3.0,3.0,-7.819325,-5.5302706,3.5883167,17.716
251,1.0,1.0,2.3399186,18.552675,2.3805568,-7.423425
252,2.0,2.0,-1.7396002,-1.6675545,7.834203,2.6733804
253,3.0,3.0,-5.30534,-3.7843766,3.5721426,10.833362
254,0.0,0.0,6.7917023,3.8939884,-1.8443084,-0.5202665
255,3.0,3.0,-8.335041,-5.5728974,4.163915,17.247408
256,2.0,2.0,-4.664207,-1.7055334,16.419113,3.4133246
257,1.0,1.0,2.471999,19.900782,2.6181202,-7.999326
258,2.0,2.0,-3.6247842,-2.141298,14.172487,3.590442
259,2.0,2.0,-2.3095512,-2.7722175,6.947736,5.118996
260,2.0,2.0,-3.1548338,-1.8103272,12.200705,3.1531475
261,1.0,1.0,3.1309147,19.48023,2.214138,-7.651284
262,3.0,3.0,-6.6424637,-4.6924562,3.1255717,14.773097
263,3.0,3.0,-5.899064,-4.0027466,3.26094,12.143007
264,2.0,2.0,-5.2923665,-2.1188807,19.050386,3.9427135
265,2.0,2.0,-4.476652,-1.1950591,15.808137,2.6556287
266,3.0,3.0,-5.8010626,-4.021253,2.8901,12.706378
267,3.0,3.0,-5.763626,-3.8940732,3.1399622,12.03728
268,2.0,2.0,-3.2535303,-1.71458,13.494224,2.835014
269,2.0,2.0,-5.3364034,-2.6568882,19.725246,4.5220623
270,0.0,0.0,14.488164,4.061576,-4.05147,-0.5620515
271,0.0,0.0,11.3354845,3.920047,-3.1507566,-0.56264335
272,3.0,3.0,-7.711039,-5.2474685,3.7555337,16.354822
273,0.0,0.0,13.484036,4.0639734,-3.7319014,-0.57411283
274,2.0,2.0,-3.923155,-2.121249,16.08252,3.3789434
275,3.0,3.0,-8.591498,-5.83855,4.2464027,18.232296
276,0.0,0.0,16.78084,4.979336,-4.6274815,-0.76495403
277,3.0,3.0,-8.854289,-6.023026,4.272938,18.858429
278,2.0,2.0,-3.9694908,-1.967561,14.17594,3.651949
279,2.0,2.0,-4.159776,-2.0104878,16.924454,3.3369575
280,3.0,3.0,-6.801162,-4.619855,3.3597214,14.433528
281,2.0,2.0,-3.644819,-1.8804128,15.091983,3.1000087
282,0.0,0.0,21.083199,5.5484204,-5.834389,-0.837166
283,1.0,1.0,1.7821677,15.253837,2.2417026,-6.2438884
284,1.0,1.0,1.7296543,13.762103,2.0227106,-5.6049056
285,3.0,3.0,-8.720719,-5.951759,4.1081905,18.831497
286,2.0,2.0,-2.1967804,-2.0261438,9.459688,3.1561513
287,2.0,2.0,-3.4490843,-0.48654613,12.345543,1.7188789
288,2.0,2.0,-4.5534167,-1.5552357,18.005598,2.7939517
289,0.0,0.0,17.469746,5.0443306,-4.860139,-0.72706836
290,0.0,0.0,20.41011,5.4984784,-5.6734695,-0.80608314
291,0.0,0.0,19.965252,5.5462813,-5.5420513,-0.8381924
292,0.0,0.0,19.088905,5.3486934,-5.32497,-0.7677278
293,2.0,2.0,-3.793813,0.48355404,11.132253,1.0789996
294,2.0,2.0,-3.8099961,-1.9689329,15.545638,3.2582014
295,2.0,2.0,-3.746626,-1.7936416,15.23958,2.9353087
296,2.0,2.0,-3.7279296,-1.7219021,14.413029,3.033675
297,2.0,2.0,-4.8944526,-2.3833337,17.880125,4.19492
298,2.0,2.0,-3.6956298,-1.8167082,14.777935,3.1463625
299,1.0,1.0,3.1251643,19.20018,2.2300227,-7.5505095
300,2.0,2.0,-4.815943,-2.4674616,18.29537,4.0852885
301,0.0,0.0,18.1388,4.925805,-5.012534,-0.7456009
302,2.0,2.0,-4.6450114,-1.972261,16.526146,3.7619927
303,1.0,1.0,3.6351616,19.716845,2.0563455,-7.634359
304,3.0,3.0,-9.344273,-6.361031,4.486044,19.942734
305,3.0,3.0,-7.895815,-5.5221376,3.6893387,17.515366
306,1.0,1.0,4.611663,8.039811,-0.5469743,-2.217553
307,2.0,2.0,-3.1728547,-0.72003424,10.929045,2.0237467
308,2.0,2.0,-4.5681467,-1.6248643,16.278511,3.2420173
309,2.0,2.0,-5.099387,-2.113342,18.864264,3.7182748
310,2.0,2.0,-4.547385,-1.2549407,15.564968,2.8639119
311,2.0,2.0,-4.0350447,-1.4148878,14.048443,2.9147007
312,2.0,2.0,-4.642232,-1.6824015,18.390873,2.9776852
313,0.0,0.0,14.968059,4.739863,-4.210062,-0.6425752
314,3.0,3.0,-7.021144,-4.752719,3.727474,14.648471
315,3.0,3.0,-3.6819623,-2.584601,2.7648401,7.4526896
316,0.0,0.0,20.603985,5.6266346,-5.7088118,-0.84754914
317,2.0,2.0,-3.0033615,0.54417694,9.055891,0.6480866
318,3.0,3.0,-7.7063093,-5.208093,3.8155336,16.241285
319,0.0,0.0,22.070267,5.902798,-6.15757,-0.8429689
320,3.0,3.0,-7.5892324,-5.1498203,3.7842212,16.119377
321,3.0,3.0,-7.7392964,-5.256849,3.7800915,16.362812
322,2.0,2.0,-4.0788836,-1.6128561,15.387878,2.9240296
323,2.0,2.0,-4.086219,-1.7027088,15.370032,3.0356486
324,2.0,2.0,-4.3597775,-1.2736565,15.277637,2.78129
325,0.0,0.0,22.101501,5.9156127,-6.13678,-0.8818216
326,2.0,2.0,-4.821429,-1.9747615,17.511307,3.577197
327,0.0,0.0,18.934437,5.242145,-5.2479177,-0.79762787
328,1.0,1.0,4.1087523,17.258917,1.3902996,-6.439447
329,0.0,0.0,21.712748,5.784098,-5.998116,-0.88175124
330,2.0,2.0,-4.30445,-2.2486322,17.526533,3.5897315
331,3.0,3.0,-9.338318,-6.388224,4.4875097,20.03709
332,2.0,2.0,-3.3885658,-1.7709928,13.818329,2.8918962
333,0.0,0.0,9.517394,2.9291472,-2.622644,-0.4172124
334,0.0,0.0,20.29361,5.4722524,-5.6171308,-0.8442113
335,1.0,1.0,2.413698,16.870943,2.0339968,-6.683888
336,3.0,3.0,-7.3856316,-4.991979,3.8296912,15.470451
337,1.0,1.0,1.9454229,18.921421,2.66427,-7.690842
338,3.0,3.0,-7.068103,-4.791524,3.557956,14.845347
339,1.0,1.0,2.7170262,19.210203,2.3674178,-7.6760697
340,0.0,0.0,21.35393,5.7488666,-5.8895864,-0.8914797
341,1.0,1.0,2.7930682,18.650621,2.2479844,-7.3997054
342,1.0,1.0,1.7763572,16.492014,2.2703247,-6.6913624
343,0.0,0.0,18.100677,4.283215,-5.1819215,-0.30944934
344,0.0,0.0,5.4367085,3.784539,-1.4712,-0.53954065
345,2.0,2.0,-4.723862,-2.1139758,19.065384,3.4648187
346,1.0,1.0,1.4188571,12.341125,1.7382284,-5.0109687
347,0.0,0.0,14.545819,4.546449,-4.0776105,-0.6154551
348,1.0,1.0,2.913551,6.4552493,0.014768012,-2.0399058
349,0.0,0.0,20.032398,5.4463243,-5.5587053,-0.8156194
350,0.0,0.0,5.9327564,2.9024231,-1.5793906,-0.4028853
351,1.0,1.0,4.1954684,12.953152,0.45235324,-4.487207
352,2.0,2.0,-2.7144265,-2.2272637,11.195768,3.5818253
353,1.0,1.0,2.4166496,19.355505,2.6146083,-7.8525805
354,2.0,2.0,-4.5170436,-1.4454199,15.994785,2.9716766
355,1.0,1.0,3.583212,18.062647,1.7647376,-6.9353266
356,0.0,0.0,7.4612856,3.6326654,-1.9561247,-0.5187929
357,2.0,2.0,-3.9687884,-0.80046463,13.123555,2.2356594
358,2.0,2.0,-4.4379206,-1.9102352,16.232975,3.4684036
359,3.0,3.0,-4.656878,-3.2231526,3.128521,9.448262
360,2.0,2.0,-3.9557307,-1.3024002,14.213493,2.6620042
361,3.0,3.0,-8.668648,-5.9738164,4.031347,18.86933
362,2.0,2.0,-4.3797607,-2.038149,17.559961,3.3999703
363,0.0,0.0,12.398261,4.517238,-3.4691176,-0.6163809
364,1.0,1.0,1.5522578,15.691827,2.3842626,-6.4802876
365,0.0,0.0,19.794233,5.328217,-5.4653964,-0.81134933
366,2.0,2.0,-5.061143,-1.7596514,17.471975,3.5971887
367,1.0,1.0,3.6303322,8.251155,-0.17966723,-2.783496
368,2.0,2.0,-3.8691518,-1.5141702,14.989455,2.795903
369,1.0,1.0,1.766707,18.453047,2.7271082,-7.55349
370,1.0,1.0,2.0499318,20.076868,2.8642492,-8.166448
371,2.0,3.0,-1.4200795,-2.038517,6.4351225,3.3596544
372,0.0,0.0,22.51112,5.8950067,-6.233712,-0.87956065
373,2.0,2.0,-4.2494173,-0.99599874,14.626598,2.4959168
374,1.0,1.0,3.2105746,20.569452,2.291934,-8.077152
375,2.0,2.0,-4.4029317,-2.1666214,16.191345,3.8231592
376,2.0,2.0,-4.2541723,-2.325427,15.8864,3.9623816
377,3.0,3.0,-8.624852,-6.002334,4.0241294,19.085411
378,3.0,3.0,-6.2127037,-4.298188,3.5575266,12.84225
379,0.0,0.0,18.465763,5.0145526,-5.1239243,-0.75885695
380,2.0,2.0,-4.0571437,-1.0084023,14.13184,2.312833
381,2.0,2.0,-2.8628614,-1.8660522,12.054878,2.9359396
382,1.0,1.0,3.03529,17.890284,2.0488853,-7.010386
383,0.0,0.0,9.232755,3.3263478,-2.5370607,-0.44955578
384,2.0,2.0,-5.006748,-2.3091772,18.571503,3.9569333
385,1.0,1.0,2.5568707,16.893568,2.089781,-6.7019506
386,2.0,2.0,-3.1590102,-1.8175776,13.247114,2.9244566
387,2.0,2.0,-4.456697,-1.8111784,15.682851,3.527887
388,2.0,2.0,-3.2982533,1.0643237,10.237825,0.37841633
389,1.0,1.0,2.1018293,15.005713,1.9447794,-6.0777826
390,3.0,3.0,-5.159648,-3.578607,2.7231305,11.209611
391,2.0,2.0,-4.989492,-2.185763,18.094788,3.8765757
392,3.0,3.0,-5.9277754,-3.9922206,3.2883394,12.310418
393,2.0,2.0,-1.9199822,-1.9288337,8.476713,3.0209801
394,0.0,0.0,16.947403,4.513233,-4.6796813,-0.6904318
395,2.0,2.0,-2.1435673,-1.9613707,9.195444,3.2110772
396,3.0,3.0,-5.3879375,-4.210512,2.246398,13.483672
397,0.0,0.0,19.90055,5.467981,-5.535074,-0.79615587
398,0.0,0.0,6.9846125,3.2195284,-1.8723428,-0.4456363
399,0.0,0.0,9.9839325,3.133949,-2.769329,-0.43856373
400,3.0,3.0,-8.871027,-6.2455673,4.060171,19.968666
401,0.0,0.0,18.826664,4.887136,-5.2623158,-0.66160387
402,2.0,2.0,-3.6120741,-1.7265557,14.789963,2.8328037
403,2.0,2.0,-4.374465,-1.9706748,17.661371,3.2531626
404,1.0,1.0,2.5183418,18.681652,2.4048467,-7.447395
405,0.0,0.0,18.553974,5.016563,-5.1391115,-0.7554917
406,1.0,1.0,2.1892443,13.912258,1.6769735,-5.5543237
407,1.0,1.0,2.6750722,18.239458,2.2103944,-7.2727437
408,3.0,3.0,-6.9979506,-4.8097167,3.4808855,14.925828
