,Pred,Real
113,70.213455,70.0
114,67.82104,69.0
115,65.531624,65.0
116,69.778076,70.0
117,71.26429,71.0
118,71.25353,71.0
119,68.80853,69.0
120,66.7344,66.0
121,71.250374,71.0
122,73.66625,74.0
123,63.675415,64.0
124,67.06848,67.0
125,68.95174,69.0
126,64.75989,64.0
127,68.48787,68.0
128,66.00475,67.0
129,64.34359,64.0
130,66.96111,67.0
131,71.68523,71.0
132,72.55977,73.0
133,73.88174,74.0
134,63.93697,64.0
135,65.0131,64.0
136,68.974884,70.0
137,65.50552,65.0
138,64.41087,64.0
139,67.91601,70.0
140,71.939316,73.0
141,64.12785,65.0
142,66.01885,67.0
143,69.25123,69.0
144,66.50966,66.0
145,68.53382,69.0
146,65.39057,65.0
147,66.826485,66.0
148,73.85465,74.0
149,70.09086,70.0
150,73.84506,74.0
151,72.959755,73.0
152,64.35011,65.0
153,74.05214,73.0
154,64.77903,65.0
155,72.68596,73.0
156,73.51285,74.0
157,73.41155,74.0
158,66.260574,66.0
159,67.18801,67.0
160,71.95859,71.0
161,73.25255,74.0
162,65.80965,66.0
163,73.321075,73.0
164,67.53313,67.0
165,67.40497,68.0
166,64.89543,64.0
167,65.26027,65.0
168,67.24238,68.0
169,67.293884,67.0
170,65.23939,65.0
171,70.28463,71.0
172,67.13165,67.0
173,73.0294,73.0
174,68.12837,68.0
175,68.83133,69.0
176,66.44946,67.0
177,67.9377,68.0
178,68.52211,69.0
179,66.67578,66.0
180,73.74712,74.0
181,74.32585,74.0
182,68.48115,68.0
183,72.03966,71.0
184,68.85414,69.0
185,69.44601,70.0
186,68.21123,69.0
187,71.55163,72.0
188,71.62283,71.0
189,71.91875,72.0
190,70.12269,70.0
191,72.207375,71.0
192,66.365234,66.0
193,72.43129,72.0
194,64.82203,65.0
195,65.89127,66.0
196,70.40919,70.0
197,70.028114,70.0
198,64.50097,64.0
199,64.073906,65.0
200,70.01133,70.0
201,67.01105,67.0
202,69.13429,70.0
203,71.93149,72.0
204,71.56627,72.0
205,71.19813,71.0
206,72.19468,73.0
207,68.22007,68.0
208,63.631596,64.0
209,72.53666,72.0
210,70.92901,70.0
211,64.29647,65.0
212,72.15675,72.0
213,73.639206,74.0
214,73.94188,74.0
215,68.406555,69.0
216,66.33892,67.0
217,73.15533,73.0
218,68.782326,68.0
219,64.50167,65.0
220,72.549866,73.0
221,68.75522,69.0
222,68.93995,69.0
223,69.94527,70.0
224,69.77725,70.0
225,74.132034,74.0
226,67.90799,68.0
227,71.9512,72.0
228,68.268005,69.0
229,64.01024,64.0
230,65.13802,65.0
231,67.050835,67.0
232,67.06054,67.0
233,72.80027,73.0
234,67.88875,68.0
235,66.14138,66.0
236,72.96915,73.0
237,71.36462,72.0
238,68.68908,68.0
239,70.24267,70.0
240,67.292465,67.0
241,69.04873,68.0
242,69.70656,68.0
243,71.41033,72.0
244,68.63631,68.0
245,71.83015,72.0
246,73.1357,73.0
247,66.28555,67.0
248,68.57766,69.0
249,64.75052,65.0
250,67.22734,67.0
251,72.760925,73.0
252,73.17228,73.0
253,64.95287,65.0
254,71.02538,70.0
255,67.07727,67.0
256,69.87999,70.0
257,68.49287,69.0
258,65.786,66.0
259,65.50764,65.0
260,63.904583,64.0
261,73.76463,74.0
262,65.19141,65.0
263,71.22938,71.0
264,68.71534,68.0
265,70.41936,71.0
266,72.88444,74.0
267,69.65686,68.0
268,66.426575,67.0
269,65.024,65.0
270,69.006584,69.0
271,71.857574,72.0
272,71.6096,71.0
273,65.556526,65.0
274,72.50974,71.0
275,70.681206,71.0
276,72.501945,72.0
277,65.32524,66.0
278,72.32972,72.0
279,72.68913,72.0
280,73.30968,74.0
281,66.84653,67.0
282,69.440025,69.0
283,71.160835,71.0
284,67.18701,64.0
285,70.83118,71.0
286,64.10777,64.0
287,65.54047,65.0
288,69.29652,69.0
289,71.69152,72.0
290,64.18691,65.0
291,63.803795,64.0
292,67.421585,68.0
293,66.9007,65.0
294,72.66724,73.0
295,69.36516,69.0
296,64.567215,65.0
297,64.59061,64.0
298,67.3693,68.0
299,64.94707,65.0
300,64.92734,65.0
301,71.178505,71.0
302,73.13233,74.0
303,67.195755,67.0
304,68.0754,68.0
305,74.04213,74.0
306,69.06005,69.0
307,72.08525,73.0
308,66.90729,68.0
309,62.950275,66.0
310,68.17829,70.0
311,69.91051,69.0
312,71.200516,70.0
313,73.27368,74.0
314,64.10039,64.0
315,67.05144,67.0
316,72.26636,73.0
317,71.467445,72.0
318,65.675186,65.0
319,68.66884,69.0
320,71.072845,72.0
321,65.45553,66.0
322,65.69086,66.0
323,62.42823,64.0
324,66.68656,66.0
325,64.72121,65.0
326,70.13573,70.0
327,69.039055,70.0
328,73.13853,73.0
329,64.12943,64.0
330,67.56584,68.0
331,71.95683,72.0
332,66.39603,66.0
333,68.127174,68.0
334,64.36874,65.0
335,72.42821,74.0
336,65.527176,66.0
337,67.16962,68.0
338,71.85244,72.0
339,65.48263,64.0
340,69.14966,69.0
341,66.036385,67.0
342,63.54403,64.0
343,64.618385,65.0
344,71.72647,71.0
345,64.60137,65.0
346,72.898186,74.0
347,69.679634,70.0
348,67.622215,67.0
349,68.86214,70.0
350,71.49247,70.0
351,63.92871,64.0
352,65.34744,65.0
353,74.6225,74.0
354,69.46569,69.0
355,69.470406,70.0
356,65.364494,65.0
357,73.257034,74.0
358,64.44456,65.0
359,65.02294,64.0
360,63.73065,65.0
361,70.33255,71.0
362,72.387344,73.0
363,71.00842,71.0
364,69.18634,69.0
365,71.07774,71.0
366,73.52137,73.0
367,69.96805,70.0
368,67.056946,67.0
369,69.591064,70.0
370,71.06836,72.0
371,73.65566,74.0
372,71.69807,72.0
373,64.20041,64.0
374,68.04993,69.0
375,75.01852,74.0
376,71.38654,72.0
377,71.05718,71.0
378,64.71028,65.0
379,65.28126,66.0
380,68.27828,68.0
381,73.15664,73.0
382,73.259514,73.0
383,67.21701,67.0
384,64.88618,64.0
385,64.48246,65.0
386,72.15435,72.0
387,65.615616,66.0
388,71.21321,71.0
389,70.886536,71.0
390,73.49941,74.0
391,71.18556,72.0
392,65.33932,66.0
393,70.76202,70.0
394,73.775604,74.0
395,68.32116,69.0
396,66.28181,66.0
397,65.3818,66.0
398,67.95087,68.0
399,64.97841,65.0
400,73.22955,74.0
401,66.46765,67.0
402,73.84519,74.0
403,71.65058,71.0
404,70.253334,71.0
405,71.73564,72.0
406,74.06965,73.0
407,70.24239,70.0
408,68.02359,68.0
409,65.51129,65.0
410,69.76658,69.0
411,73.04895,74.0
412,74.828514,74.0
413,71.529465,72.0
414,67.44621,68.0
415,67.74267,67.0
416,68.936485,69.0
417,70.89764,72.0
418,68.44626,68.0
419,71.76044,72.0
420,65.26514,66.0
421,68.60946,69.0
422,70.012985,70.0
423,65.74328,66.0
424,64.976295,64.0
425,64.32769,64.0
426,65.17391,65.0
427,68.24902,69.0
428,66.84479,67.0
429,64.77198,65.0
430,71.139656,71.0
431,68.43957,70.0
432,72.71484,73.0
433,73.1434,74.0
434,67.84462,68.0
435,67.616905,68.0
436,64.10597,64.0
437,72.6541,74.0
438,72.42692,72.0
439,64.57252,64.0
440,64.300735,65.0
441,65.54905,66.0
442,69.39659,71.0
443,70.78532,71.0
444,71.904594,71.0
445,66.94857,67.0
446,67.99653,69.0
447,64.77916,64.0
448,63.653862,64.0
449,65.15739,65.0
450,69.89101,70.0
451,66.261604,66.0
452,72.45733,72.0
453,73.54115,73.0
454,66.79664,67.0
455,66.21364,67.0
456,71.23151,71.0
457,66.20157,66.0
458,67.38741,67.0
459,67.068535,67.0
460,72.94765,73.0
461,67.196396,67.0
462,69.94834,70.0
463,66.7449,66.0
464,71.85164,72.0
465,73.40742,73.0
466,70.11337,70.0
467,64.67263,64.0
468,69.18601,70.0
469,65.35571,65.0
470,64.48775,64.0
471,70.37963,70.0
472,66.20283,67.0
473,68.60472,69.0
474,67.1774,66.0
475,66.55462,67.0
476,72.34153,73.0
477,64.924835,65.0
478,65.88626,65.0
479,67.62442,69.0
480,71.83003,72.0
481,71.37344,72.0
482,68.26277,69.0
483,64.56818,65.0
484,67.55187,68.0
485,74.26117,74.0
486,71.25641,71.0
487,71.89527,72.0
488,73.88056,73.0
489,73.07554,73.0
490,66.76667,68.0
491,68.4582,69.0
492,66.305,67.0
493,68.47543,69.0
494,63.961403,64.0
495,70.551735,71.0
496,69.11196,69.0
497,70.9736,71.0
498,69.10255,68.0
499,69.010284,69.0
500,68.906624,70.0
501,73.12719,74.0
502,66.01528,66.0
503,73.353935,74.0
504,68.90271,70.0
505,65.079506,65.0
506,64.17666,64.0
507,65.80003,66.0
508,70.224724,71.0
509,70.56407,70.0
510,71.552864,71.0
511,70.88841,71.0
512,68.1733,69.0
513,64.58435,65.0
514,67.46847,69.0
515,65.33991,65.0
516,71.11272,71.0
517,70.05298,70.0
518,64.61391,64.0
519,66.982956,67.0
520,74.352974,74.0
521,66.55979,66.0
522,73.57309,74.0
523,69.348335,70.0
524,71.81065,73.0
525,67.68835,68.0
526,68.82551,69.0
527,66.39133,66.0
528,68.67169,68.0
529,64.16787,64.0
530,68.53768,68.0
531,73.5998,73.0
532,70.30241,70.0
533,67.57406,68.0
534,66.033226,66.0
535,71.98167,72.0
536,65.648155,65.0
537,63.985996,64.0
538,68.24651,67.0
539,71.095634,72.0
540,67.039764,67.0
541,64.41472,65.0
542,72.15099,73.0
543,73.60409,74.0
544,72.22194,72.0
545,70.669334,71.0
546,71.51565,71.0
547,73.719025,74.0
548,67.573105,68.0
549,63.53852,65.0
550,64.008385,64.0
551,64.51343,64.0
552,68.35063,68.0
553,69.82144,70.0
554,68.233604,67.0
555,73.08771,74.0
556,71.99889,72.0
557,70.999756,71.0
558,68.242004,69.0
559,72.42035,73.0
560,73.85951,74.0
561,64.38444,64.0
562,72.2784,72.0
563,73.45633,74.0
564,73.60845,73.0
565,73.22843,73.0
566,69.97214,71.0
567,66.90092,66.0
568,64.78502,64.0
569,65.74104,66.0
570,64.19795,64.0
571,67.50591,68.0
572,67.706635,68.0
573,73.96435,74.0
574,71.80207,72.0
575,73.450066,74.0
576,69.011665,69.0
577,71.35536,72.0
578,66.88728,66.0
579,68.01331,70.0
580,64.48767,65.0
581,65.81456,66.0
582,67.67586,71.0
583,72.24201,72.0
584,73.8175,74.0
585,65.57247,64.0
586,70.16287,70.0
587,70.58742,71.0
588,67.44686,68.0
589,73.23058,73.0
590,69.85386,70.0
591,69.53734,69.0
592,64.22643,64.0
593,66.09297,66.0
594,68.80275,69.0
595,65.104485,66.0
596,72.84516,73.0
597,69.56,69.0
598,65.18062,65.0
599,71.61112,72.0
600,73.48665,74.0
601,66.03325,65.0
602,63.58016,65.0
603,72.28163,74.0
604,70.83312,71.0
605,64.99866,65.0
606,64.18732,65.0
607,75.5403,74.0
608,65.82821,66.0
609,68.343994,68.0
610,71.16344,71.0
611,65.5926,66.0
612,75.06835,74.0
613,64.8788,65.0
614,64.47212,64.0
615,65.02172,65.0
616,69.599335,69.0
617,70.8783,71.0
618,68.4526,69.0
619,66.008194,65.0
620,66.69751,68.0
621,65.89293,66.0
622,64.77247,65.0
623,72.07821,72.0
624,72.39996,72.0
625,66.02441,66.0
626,67.53876,68.0
627,65.08368,65.0
628,73.03082,74.0
629,67.73915,68.0
630,70.798874,71.0
631,64.51282,64.0
632,73.5687,74.0
633,74.68982,74.0
634,65.89639,66.0
635,63.790745,64.0
636,65.75917,65.0
637,72.4722,74.0
638,70.727585,70.0
639,73.77907,74.0
640,70.60994,72.0
641,68.487045,68.0
642,64.059425,64.0
643,70.28399,69.0
644,65.17492,66.0
645,71.88913,71.0
646,68.41555,68.0
647,72.32311,73.0
648,65.93854,66.0
649,70.561134,70.0
650,71.706726,72.0
651,73.466255,74.0
652,66.90178,66.0
653,71.71684,72.0
654,72.28387,72.0
655,72.06273,72.0
656,70.899124,72.0
657,65.19357,66.0
658,74.87467,74.0
659,64.56679,65.0
660,64.76841,64.0
661,67.01074,67.0
662,67.05906,67.0
663,70.46983,70.0
664,66.391106,67.0
665,71.02721,71.0
666,66.09151,65.0
667,70.40061,69.0
668,71.75261,72.0
669,64.18025,64.0
670,69.26484,69.0
671,64.35148,64.0
672,66.75842,66.0
673,64.84401,66.0
674,72.386856,73.0
675,66.93297,67.0
676,66.26175,64.0
677,66.54408,66.0
678,66.72235,66.0
679,74.51547,74.0
680,66.97636,67.0
681,69.808556,69.0
682,69.70077,70.0
683,65.60825,66.0
684,70.94033,71.0
685,64.78709,65.0
686,71.458954,72.0
687,73.916885,74.0
688,68.838104,69.0
689,68.84477,69.0
690,66.635605,68.0
691,65.759766,64.0
692,65.36074,64.0
693,71.96588,72.0
694,66.27247,66.0
695,65.650566,65.0
696,64.984924,65.0
697,68.3144,68.0
698,64.147514,64.0
699,72.50867,73.0
700,68.36241,69.0
701,72.76057,73.0
702,66.28631,66.0
703,72.1402,72.0
704,70.63756,70.0
705,66.787994,67.0
706,69.40987,73.0
707,69.55959,70.0
708,69.35104,70.0
709,64.4537,64.0
710,68.68764,69.0
711,64.60894,64.0
712,68.156166,69.0
713,65.670105,66.0
714,67.686584,67.0
715,68.78788,70.0
716,66.06031,66.0
717,64.1754,64.0
718,64.03549,64.0
719,73.61647,74.0
720,70.183525,71.0
721,69.90886,70.0
722,65.71676,65.0
723,74.562645,74.0
724,73.13374,74.0
725,65.82832,66.0
726,69.32006,70.0
727,65.401375,66.0
728,68.7901,69.0
729,73.88502,74.0
730,66.39226,67.0
731,66.025314,66.0
732,66.83033,68.0
733,71.34323,71.0
734,73.16734,73.0
735,74.01122,74.0
736,64.67528,64.0
737,67.15256,68.0
738,72.92241,73.0
739,73.051735,74.0
740,67.82844,69.0
741,71.06838,71.0
742,70.95962,72.0
743,67.91418,68.0
744,72.94177,74.0
745,68.093285,68.0
746,65.82168,66.0
747,66.952995,68.0
748,66.783585,67.0
749,67.11185,67.0
750,69.17864,70.0
751,72.031685,73.0
752,72.15954,72.0
753,64.729355,65.0
754,69.96028,70.0
755,64.54702,64.0
756,68.25277,68.0
757,69.75695,70.0
758,66.1737,66.0
759,69.029945,69.0
760,70.4381,70.0
761,70.29213,71.0
762,64.33821,64.0
763,69.60668,69.0
764,66.21558,66.0
765,64.17221,65.0
766,65.17087,65.0
767,71.39187,74.0
768,70.93751,71.0
769,66.63444,67.0
770,64.46527,64.0
771,69.49295,70.0
772,74.019196,74.0
773,69.235664,69.0
774,68.45468,68.0
775,71.99314,72.0
776,71.946526,72.0
777,71.74087,71.0
778,70.06058,70.0
779,64.16446,65.0
780,71.57531,71.0
781,68.72886,70.0
782,66.640686,67.0
783,67.68839,68.0
784,72.27377,73.0
785,73.30379,74.0
786,65.197815,64.0
787,71.861046,72.0
788,64.5827,64.0
789,66.80134,67.0
790,73.135284,73.0
791,64.746704,64.0
792,69.57503,70.0
793,66.443085,67.0
794,68.524635,69.0
795,65.14909,65.0
796,64.70318,66.0
797,70.59642,71.0
798,66.70747,67.0
799,68.4678,69.0
800,65.71141,66.0
801,64.909164,65.0
802,73.32157,73.0
803,72.589874,72.0
804,64.892494,64.0
805,71.38181,71.0
806,67.92035,69.0
807,70.62134,70.0
808,64.940475,64.0
809,65.93342,65.0
810,66.66029,67.0
811,71.46024,72.0
812,65.276985,66.0
813,65.0152,65.0
814,69.38994,69.0
815,66.07868,65.0
816,64.67484,64.0
817,72.75781,73.0
818,71.9621,72.0
819,72.05879,73.0
820,72.373055,73.0
821,66.753204,67.0
822,71.87796,72.0
823,72.44278,73.0
824,65.5802,65.0
825,73.02085,73.0
826,66.29557,67.0
827,64.10846,64.0
828,64.1823,64.0
829,71.42389,71.0
830,65.673584,65.0
831,68.001076,67.0
832,73.06667,73.0
833,69.295685,69.0
834,65.740456,66.0
835,69.77711,72.0
836,65.81704,67.0
837,71.401146,72.0
838,70.97943,71.0
839,70.72175,71.0
840,71.02785,71.0
841,65.65206,66.0
842,73.67187,74.0
843,72.9835,73.0
844,69.2659,70.0
845,67.55617,69.0
846,67.56572,67.0
847,71.88415,72.0
848,65.819244,67.0
849,67.07654,67.0
850,70.1438,70.0
851,65.39597,66.0
852,68.513596,68.0
853,67.332794,67.0
854,66.05711,66.0
855,70.05983,70.0
856,73.39336,73.0
857,73.27859,74.0
858,65.79034,66.0
859,69.10974,69.0
860,66.524445,67.0
861,65.252914,65.0
862,68.22897,67.0
863,70.32794,70.0
864,69.39514,68.0
865,73.4347,74.0
866,72.112564,73.0
867,64.86267,64.0
868,67.511635,67.0
869,72.17992,72.0
870,73.363396,73.0
871,72.33186,72.0
872,66.902176,68.0
873,72.86145,74.0
874,71.83444,72.0
875,70.222664,70.0
876,73.15385,73.0
877,73.9549,74.0
878,70.43828,70.0
879,66.280396,67.0
880,64.17452,64.0
881,66.37896,66.0
882,66.739555,67.0
883,66.341354,69.0
884,64.70471,65.0
885,68.07934,68.0
886,69.777466,71.0
887,71.569565,73.0
888,72.27693,72.0
889,64.56258,67.0
890,72.02223,73.0
891,73.06938,74.0
892,72.853004,73.0
893,73.33743,73.0
894,73.38723,73.0
895,65.56098,66.0
896,66.83106,67.0
897,68.76272,70.0
898,64.1118,64.0
899,71.70412,71.0
900,66.448654,67.0
901,73.05817,72.0
902,66.43327,66.0
903,73.36974,74.0
904,66.64914,67.0
905,71.21123,71.0
906,68.77885,69.0
907,73.55205,74.0
908,70.102455,70.0
909,68.8798,69.0
910,65.851425,66.0
911,72.48859,72.0
912,68.53413,68.0
913,62.833324,64.0
914,73.92117,74.0
915,65.94037,66.0
916,73.507454,73.0
917,73.7557,74.0
918,69.06044,67.0
919,65.86932,65.0
920,66.18727,67.0
921,73.90366,74.0
922,63.947407,64.0
923,69.747406,70.0
924,68.27824,68.0
925,68.4857,68.0
926,64.07869,64.0
927,72.15896,72.0
928,72.471695,72.0
929,65.67065,66.0
930,65.691055,66.0
931,70.40782,70.0
932,70.63625,74.0
933,66.67248,68.0
934,73.141785,74.0
935,73.598274,73.0
936,65.26852,66.0
937,73.29151,73.0
938,71.94455,72.0
939,70.282166,70.0
940,64.33454,65.0
941,65.8316,65.0
942,69.65148,70.0
943,70.44099,70.0
944,65.455986,64.0
945,73.302345,74.0
946,69.101715,70.0
947,63.56029,64.0
948,69.80026,70.0
949,66.98829,67.0
950,70.4294,71.0
951,65.23009,65.0
952,69.45925,69.0
953,66.26791,66.0
954,73.13447,74.0
955,69.71291,70.0
956,73.20859,73.0
957,64.874344,65.0
958,64.7674,65.0
959,69.76469,70.0
960,73.61014,74.0
961,65.859955,66.0
962,63.377373,64.0
963,67.43282,65.0
964,72.6003,72.0
965,65.27008,65.0
966,70.15633,70.0
967,65.97204,66.0
968,66.549805,66.0
969,73.31861,74.0
970,74.11046,73.0
971,66.528786,66.0
972,74.0436,72.0
973,66.12091,66.0
974,68.904915,69.0
975,71.83816,72.0
976,68.239494,68.0
977,66.935844,67.0
978,67.20494,68.0
979,63.172974,64.0
980,70.16018,70.0
981,69.35086,70.0
982,65.91411,66.0
983,68.957535,69.0
984,68.53462,69.0
985,64.5383,64.0
986,63.7782,64.0
987,65.12003,64.0
988,70.34452,71.0
989,72.31122,73.0
990,73.34039,74.0
991,74.26275,74.0
992,69.98321,70.0
993,65.04538,65.0
994,72.51892,73.0
995,67.358,67.0
996,69.21006,69.0
997,72.36043,72.0
998,66.86154,67.0
999,68.89836,70.0
1000,65.15309,64.0
1001,73.56325,74.0
1002,65.70351,65.0
1003,64.41202,64.0
1004,64.71608,64.0
1005,67.630424,68.0
1006,72.850296,73.0
1007,64.75677,64.0
1008,64.71976,65.0
1009,64.197174,64.0
1010,68.88042,69.0
1011,74.01552,74.0
1012,70.880684,72.0
1013,67.7156,68.0
1014,65.25479,65.0
1015,69.62797,70.0
1016,64.08641,64.0
1017,68.38464,69.0
1018,72.266396,73.0
1019,64.51378,64.0
1020,72.53943,73.0
1021,64.818924,65.0
1022,72.23481,73.0
1023,69.37729,69.0
1024,70.36083,71.0
1025,70.57702,71.0
1026,65.31709,66.0
1027,71.66394,72.0
1028,67.45451,67.0
1029,67.91592,68.0
1030,70.37302,71.0
1031,71.20982,71.0
1032,71.619385,72.0
1033,64.96491,65.0
1034,69.49008,70.0
1035,66.783195,67.0
1036,68.901184,70.0
1037,72.42591,72.0
1038,66.920296,67.0
1039,70.18178,70.0
1040,65.43658,65.0
1041,73.52501,74.0
1042,74.21956,74.0
1043,64.597336,64.0
1044,73.1703,73.0
1045,72.60029,73.0
1046,73.63367,73.0
1047,70.53774,70.0
1048,65.71386,64.0
1049,69.76019,69.0
1050,71.05859,71.0
1051,70.92282,70.0
1052,64.063194,66.0
1053,67.43887,67.0
1054,70.56235,71.0
1055,66.51772,66.0
1056,69.629875,70.0
1057,70.69207,70.0
1058,69.67565,70.0
1059,73.66879,74.0
1060,70.090515,70.0
1061,69.56091,70.0
1062,66.97362,66.0
1063,65.91102,65.0
1064,64.74133,65.0
1065,72.93523,73.0
1066,65.55,66.0
1067,65.91069,67.0
1068,68.03969,68.0
1069,66.87894,67.0
1070,65.33388,64.0
1071,67.67594,68.0
1072,65.17285,64.0
1073,69.481094,70.0
1074,67.38224,68.0
1075,73.80796,73.0
1076,73.90594,74.0
1077,67.54832,68.0
1078,70.92891,70.0
1079,71.51334,73.0
1080,73.729164,74.0
1081,66.816734,66.0
1082,71.226875,71.0
1083,73.25886,73.0
1084,68.518036,68.0
1085,73.691635,74.0
1086,69.97403,71.0
1087,68.99275,70.0
1088,64.40149,65.0
1089,73.53272,74.0
1090,65.80221,66.0
1091,71.92622,72.0
1092,69.90004,69.0
1093,68.43695,68.0
1094,68.41585,70.0
1095,67.78787,66.0
1096,68.213196,68.0
1097,71.17419,71.0
1098,63.97438,64.0
1099,66.10564,67.0
1100,71.87862,73.0
1101,65.36793,65.0
1102,69.47928,70.0
1103,71.920425,72.0
1104,69.93537,69.0
1105,68.79541,68.0
1106,73.54058,74.0
1107,72.578125,73.0
1108,66.6048,67.0
1109,68.043144,68.0
1110,73.0288,74.0
1111,67.145065,67.0
1112,65.88461,66.0
1113,70.479614,71.0
1114,70.78345,69.0
1115,67.32217,67.0
1116,72.62294,72.0
1117,67.58726,70.0
1118,67.22525,67.0
1119,70.74812,72.0
1120,71.05512,72.0
1121,66.9986,67.0
1122,72.80722,74.0
1123,64.78691,65.0
1124,67.15193,68.0
1125,69.273315,70.0
1126,66.05671,64.0
1127,69.17408,69.0
1128,64.855865,65.0
1129,70.487785,71.0
1130,69.00676,69.0
1131,71.221466,71.0
1132,67.18698,67.0
1133,70.3974,68.0
1134,74.368324,74.0
1135,73.452835,73.0
1136,64.33028,65.0
1137,74.54666,74.0
1138,64.278114,64.0
1139,65.80194,66.0
1140,73.68005,74.0
1141,71.32471,70.0
1142,71.038246,70.0
1143,72.24696,72.0
1144,73.65045,74.0
1145,69.046616,70.0
1146,67.41481,68.0
1147,66.52647,67.0
1148,67.15127,67.0
1149,71.22256,71.0
1150,64.304535,64.0
1151,66.43664,67.0
1152,72.79511,73.0
1153,67.73942,69.0
1154,73.850235,74.0
1155,71.04505,71.0
1156,65.817665,66.0
1157,66.443726,65.0
1158,71.20461,72.0
1159,67.51485,68.0
1160,67.70908,68.0
1161,67.29395,67.0
1162,65.13217,64.0
1163,68.95777,69.0
1164,63.8401,66.0
1165,73.22279,73.0
1166,65.679375,66.0
1167,70.01239,71.0
1168,71.58101,71.0
1169,72.450165,73.0
1170,67.638954,67.0
1171,67.66906,67.0
1172,73.09799,73.0
1173,70.035446,70.0
1174,69.75428,69.0
1175,64.09506,64.0
1176,65.355705,65.0
1177,65.10332,64.0
1178,70.09028,70.0
1179,69.2691,70.0
1180,68.119446,68.0
1181,66.01876,67.0
1182,71.07155,71.0
1183,66.91088,68.0
1184,72.29076,72.0
1185,68.756676,70.0
1186,72.741104,72.0
1187,66.91106,67.0
1188,73.78798,74.0
1189,66.41471,66.0
1190,66.46797,66.0
1191,72.95169,73.0
1192,66.130066,66.0
1193,68.75145,69.0
1194,72.44512,72.0
1195,63.614807,64.0
1196,71.49153,71.0
1197,69.361,70.0
1198,70.461395,70.0
1199,74.71891,74.0
1200,73.59949,74.0
1201,73.555084,73.0
1202,72.73914,74.0
1203,69.313644,68.0
1204,73.484215,73.0
1205,64.941734,65.0
1206,64.49849,65.0
1207,74.27765,73.0
1208,71.05729,71.0
1209,65.74035,66.0
1210,73.7522,74.0
1211,73.83753,73.0
1212,68.82645,69.0
1213,73.02268,73.0
1214,69.8133,70.0
1215,72.361145,73.0
1216,71.682625,72.0
1217,71.725525,71.0
1218,67.16612,68.0
1219,68.542725,68.0
1220,66.58247,65.0
1221,72.648636,73.0
1222,73.5696,74.0
1223,67.9593,67.0
1224,64.06842,64.0
1225,67.29639,68.0
1226,66.09391,66.0
1227,74.21946,74.0
1228,74.038734,74.0
1229,73.96013,74.0
1230,73.523766,74.0
1231,63.992744,64.0
1232,65.589935,66.0
1233,63.920006,64.0
1234,64.2057,64.0
1235,70.989044,72.0
1236,69.401955,69.0
1237,65.91559,66.0
1238,66.43188,66.0
1239,72.30858,72.0
1240,64.22654,64.0
1241,72.79477,72.0
1242,72.574356,73.0
1243,71.5282,72.0
1244,72.19855,72.0
1245,74.00631,74.0
1246,65.732735,66.0
1247,65.69836,65.0
1248,69.38816,70.0
