,Pred,Real
98,23.688643,22.3
99,-68.08705,-65.1
100,-3.8640149,0.1
101,27.276531,30.8
102,-18.302881,-18.8
103,15.695389,14.6
104,68.94702,78.2
105,-61.693207,-64.8
106,-14.095258,-16.3
107,-48.384037,-54.4
108,47.275684,47.0
109,50.038025,48.4
110,60.63553,64.5
111,-47.93833,-48.4
112,77.59857,83.9
113,-31.17046,-27.0
114,-39.359,-37.5
115,58.205704,60.8
116,58.94232,61.4
117,58.894768,56.5
118,71.936485,70.1
119,20.792444,36.9
120,65.34087,67.7
121,36.487637,34.6
122,8.366831,7.4
123,9.7737875,15.9
124,-21.616901,-25.0
125,-24.590322,-31.8
126,-6.330829,-8.3
127,23.988558,-30.4
128,-3.7409658,-7.4
129,47.8805,49.5
130,84.290245,79.5
131,-48.573826,-49.2
132,-68.802246,-80.5
133,-21.81659,-19.8
134,-74.52639,-80.2
135,-41.52264,-46.4
136,17.311293,18.9
137,34.012447,35.1
138,6.7030063,3.5
139,71.625755,72.4
140,-50.7223,-46.5
141,-78.31527,-83.7
142,-73.08899,-68.7
143,22.782934,25.4
144,-56.643757,-59.2
145,-39.087097,-38.8
146,80.78884,88.4
147,54.299397,57.2
148,-69.05128,-74.2
149,-14.64073,-17.9
150,70.438644,66.4
151,-70.28209,-69.8
152,15.80346,17.1
153,-35.516262,-38.6
154,51.3147,59.9
155,61.22702,55.8
156,49.956608,48.6
157,24.79099,78.6
158,36.9829,37.8
159,-72.91024,86.0
160,-70.51941,-60.8
161,-29.401163,-31.4
162,-24.736855,-28.1
163,-41.258255,-43.4
164,-75.48789,-74.7
165,-9.62163,-21.7
166,-65.2429,-60.1
167,50.92215,52.7
168,21.898155,34.4
169,14.395872,18.5
170,72.9211,70.1
171,14.829259,16.6
172,-78.35097,-86.7
173,-37.0631,-31.0
174,61.79376,54.4
175,-37.937977,-40.3
176,59.438183,58.4
177,-29.528482,-85.9
178,58.08631,57.4
179,-23.755335,-24.6
180,56.780033,53.3
181,-39.052006,-40.5
182,31.925842,37.8
183,3.4211698,9.4
184,24.943808,24.8
185,-78.45249,-85.5
186,-73.21009,-81.3
187,-38.02096,-36.3
188,58.363976,61.9
189,25.136194,35.0
190,-69.44853,-61.9
191,18.36822,18.9
192,89.61005,87.1
193,15.482451,13.7
194,80.9859,82.5
195,-68.36063,-79.8
196,-68.494644,-76.5
197,30.184998,30.5
198,-62.428703,-64.0
199,-18.772345,-23.0
200,-31.870768,-37.0
201,76.38568,80.1
202,31.251932,31.4
203,-29.966284,-26.1
204,-77.13817,-88.9
205,50.932,50.4
206,-23.268248,-21.6
207,-7.1089063,-15.7
208,55.956635,49.1
209,5.9485693,5.5
210,17.697397,20.7
211,-66.57601,-64.8
212,-62.352264,-60.8
213,42.603836,42.7
214,63.56397,58.6
215,-59.724155,-71.4
216,20.556355,20.9
217,2.1877816,2.9
218,-16.361507,-15.4
219,-87.87475,-86.8
220,-1.0854721,-5.0
221,51.91172,49.1
222,-38.0869,-34.1
223,15.388038,14.1
224,28.070955,29.3
225,-65.18829,-53.3
226,50.33913,48.3
227,-61.26188,-62.2
228,32.851357,27.9
229,27.327375,29.4
230,29.733376,29.8
231,17.175934,14.8
232,38.286114,41.5
233,31.172987,33.9
234,-37.187534,-34.3
235,-28.393305,-26.4
236,27.71152,38.0
237,12.114946,12.2
238,-75.2569,-78.3
239,60.49568,59.7
240,55.35291,58.6
241,-67.89835,-65.2
242,-72.85111,-75.2
243,-77.38768,-83.4
244,-62.75814,-67.7
245,-84.64559,-78.0
246,48.139755,48.3
247,-21.431385,-23.6
248,59.45854,57.0
249,-65.34245,-63.8
250,74.01127,80.8
251,58.446396,56.8
252,-0.21882157,-1.1
253,-64.103966,-63.8
254,-20.544998,-22.7
255,-75.00007,-71.9
256,32.792267,34.8
257,88.38073,89.7
258,66.531296,65.8
259,-16.7139,-18.1
260,-64.167435,-60.9
261,-26.175894,-31.8
262,-53.92472,-51.0
263,-66.830925,-58.2
264,34.27303,35.9
265,50.93249,52.8
266,-2.927534,-6.8
267,36.71762,37.2
268,44.78713,48.8
269,50.05265,53.8
270,-66.678955,-69.0
271,-29.72686,-33.2
272,45.961628,45.0
273,-73.85058,-78.9
274,79.48449,80.4
275,45.120136,49.0
276,-47.24441,-49.0
277,82.030716,81.3
278,-30.778145,-28.7
279,71.42914,77.1
280,-56.31594,-58.6
281,74.14091,73.2
282,89.40047,88.5
283,-6.9392385,-3.5
284,-67.6695,-65.0
285,-2.396815,-2.3
286,-13.663593,-18.5
287,85.87773,83.2
288,10.019356,9.0
289,19.098925,20.2
290,27.395071,28.2
291,-42.675835,-44.1
292,-12.957748,-14.7
293,81.71412,87.6
294,-23.97989,-28.4
295,72.36031,78.4
296,-36.814922,-39.6
297,54.989346,57.4
298,33.27229,35.3
299,13.831111,17.2
300,37.85148,40.3
301,64.115005,66.1
302,45.55653,52.9
303,13.159381,14.9
304,47.037037,42.0
305,54.546223,58.5
306,-29.189837,-30.4
307,27.022987,25.1
308,14.501513,16.9
309,25.648634,26.1
310,14.792679,14.2
311,69.66056,67.4
312,23.96137,21.5
313,-85.59997,80.8
314,67.66347,65.4
315,3.541941,4.9
316,62.735516,62.4
317,71.73479,75.0
318,-77.64985,-73.7
319,-86.23337,-87.5
320,-42.669872,-47.0
321,-79.23229,-80.5
322,26.061684,29.6
323,-35.710106,-33.1
324,-2.3764813,-1.2
325,12.229517,9.5
326,-34.929367,-31.4
327,37.023483,36.1
328,31.25729,31.3
329,0.43892026,2.8
330,73.55083,71.1
331,-32.741776,-35.3
332,19.934347,24.9
333,5.5122437,3.9
334,11.249769,10.8
335,62.12201,65.6
336,-17.112823,-15.5
337,-81.83122,-79.4
338,69.00287,67.5
339,70.79313,70.9
340,48.833942,47.3
341,-20.026018,-20.5
342,-71.56788,-84.6
343,6.63202,5.9
344,61.852608,61.0
345,-13.180352,-7.7
346,-73.210365,-66.4
347,-17.857195,-22.6
348,-44.349678,-43.6
349,-38.09071,-40.2
350,-23.545809,-26.7
351,-19.160042,-23.0
352,-71.836426,-72.1
353,73.13913,74.0
354,13.682021,7.0
355,-57.9198,-59.0
356,-76.87375,-75.5
357,-33.112633,-30.3
358,-27.999006,-20.9
359,-21.81824,-26.8
360,77.77333,83.6
361,29.927113,29.8
362,-23.861925,-30.1
363,61.777843,59.0
364,-44.48058,-39.9
365,35.198532,38.0
366,66.66875,77.2
367,77.451805,87.7
368,-28.61378,-33.4
369,-43.229626,-43.9
370,-24.028246,-26.2
371,43.330227,45.3
372,-63.94449,-64.5
373,77.4406,79.7
374,31.177153,31.9
375,-35.04272,-33.9
376,19.637033,26.7
377,-87.9265,-82.5
378,68.45971,70.4
379,0.036233604,2.8
380,-62.715736,-60.9
381,-10.024032,-13.7
382,-83.45465,-88.6
383,-29.02798,-25.0
384,78.03585,68.7
385,-83.89087,-86.4
386,-53.171715,-55.0
387,-61.362312,-76.7
388,32.265514,38.4
389,59.372013,55.2
390,-18.856197,-22.2
391,-36.71791,-38.9
392,48.217834,60.6
393,9.668941,77.1
394,73.746216,81.6
395,20.801296,26.2
396,-25.91958,-27.9
397,-35.071545,-39.1
398,-11.267792,-12.6
399,-46.18063,-51.9
400,50.340775,43.8
401,-7.242929,-2.7
402,7.4806027,5.0
403,13.21912,12.1
404,-42.62348,-48.4
405,-84.5075,-82.4
406,19.57384,22.7
407,9.2105255,7.6
408,-51.0537,-56.7
409,22.056658,25.7
410,29.985552,29.3
411,-12.043255,-14.6
412,15.230795,21.8
413,64.6638,63.9
414,12.435701,14.4
415,-19.206066,-24.1
416,45.897156,46.5
417,78.07192,82.9
418,-61.33678,71.0
419,45.93099,44.0
420,-4.1503406,-4.0
421,82.56721,82.0
422,-16.401094,-20.3
423,69.30969,60.2
424,-6.770087,-7.3
425,76.40308,83.4
426,-74.76969,-67.6
427,-76.1741,-77.9
428,-36.720596,-35.8
429,67.16099,66.8
430,-73.335396,-69.7
431,31.591085,32.8
432,-87.365776,-87.4
433,28.254362,31.1
434,15.982716,15.8
435,32.384724,36.6
436,-74.420845,-72.6
437,23.006708,22.3
438,25.00245,26.0
439,64.10604,64.9
440,74.92378,76.7
441,-10.900704,-11.1
442,-11.477102,-13.9
443,-45.902245,-45.2
444,-73.54137,-55.7
445,-26.658434,-23.9
446,13.713652,16.7
447,-6.5570054,-6.7
448,70.80494,70.4
449,-7.2002077,-9.0
450,-17.369963,-12.4
451,-64.700134,-65.8
452,75.30049,79.2
453,68.855934,68.8
454,52.970802,61.7
455,57.65261,56.1
456,-77.45886,-76.9
457,69.29155,64.4
458,-48.425133,-50.7
459,-34.395317,-36.8
460,48.632442,60.7
461,19.90284,23.1
462,-3.5845635,-4.1
463,-62.96921,-54.5
464,-66.64172,-63.1
465,65.52894,66.5
466,37.08073,37.5
467,-73.64279,-74.7
468,-64.60596,-56.9
469,51.12292,58.7
470,5.416361,4.3
471,55.38252,52.5
472,-34.389458,-37.9
473,28.07316,26.2
474,-2.537828,-10.0
475,-17.567158,-18.2
476,-74.52971,-73.9
477,21.517937,19.5
478,75.725914,78.9
479,-65.59798,-57.5
480,15.499075,18.6
481,17.183634,-16.9
482,-61.341736,-59.9
483,-57.923416,-58.6
484,13.154604,11.9
485,-73.92428,89.3
486,42.27732,42.4
487,-40.01765,-38.4
488,-9.382937,-11.5
489,-48.314995,-53.5
490,22.769753,19.6
491,74.90008,76.0
492,69.45894,66.3
493,-79.327866,-79.5
494,-11.690475,-13.3
495,37.555527,39.9
496,-0.006025918,-0.8
497,-25.916397,-26.4
498,75.69547,69.6
499,9.668717,7.7
500,32.04075,32.6
501,-30.773172,-36.4
502,-78.03632,-77.1
503,69.903404,74.0
504,-86.15318,-67.6
505,-76.929924,-73.1
506,-80.491455,-87.3
507,80.62797,79.9
508,-79.86754,-85.3
509,-39.401768,-40.8
510,46.526978,49.5
511,67.22718,72.9
512,-54.431725,-63.6
513,34.01432,35.8
514,-33.606174,-35.1
515,-59.806515,-57.1
516,-30.040388,-32.4
517,-73.43642,-63.8
518,-65.99117,-48.9
519,-9.314235,-9.5
520,-76.85237,-76.0
521,46.71925,50.6
522,-77.783394,-72.6
523,44.119022,46.1
524,-49.84287,-49.5
525,32.34686,34.0
526,-64.308784,-72.8
527,79.785164,84.0
528,84.3715,84.0
529,2.6252344,1.7
530,-21.34708,-24.1
531,72.8296,75.9
532,13.76099,16.6
533,-62.980804,-64.0
534,-4.870449,-3.7
535,81.24256,-81.6
536,-74.894936,-75.8
537,-36.786396,-26.8
538,-33.02678,-34.2
539,-18.336863,-19.6
540,-42.853912,-45.9
541,-70.60031,-89.3
542,72.82831,71.3
543,43.03488,42.1
544,4.8650885,7.6
545,2.0489912,2.6
546,52.49952,56.5
547,38.959404,32.9
548,-41.021637,-47.9
549,29.697744,30.6
550,23.303211,27.3
551,76.40846,74.5
552,53.43627,56.3
553,-36.82036,-38.3
554,-6.133014,-2.9
555,16.570715,20.0
556,-71.698425,-66.2
557,14.117856,12.8
558,75.86368,84.9
559,-54.550343,-54.6
560,64.718735,82.7
561,-22.288008,-24.6
562,-72.22136,-70.7
563,21.443,26.9
564,30.594952,31.3
565,-71.59753,88.7
566,-76.558876,-88.1
567,80.02736,83.0
568,-5.3742237,-7.4
569,10.340153,9.2
570,44.966576,43.5
571,-54.907402,-53.9
572,73.29088,68.0
573,-2.9711556,-5.4
574,16.831657,17.7
575,-64.31212,-62.5
576,-3.1903467,-7.1
577,-76.51112,-83.1
578,65.72261,66.0
579,-2.170893,-0.9
580,3.893619,6.8
581,63.465546,67.9
582,-83.52659,-80.8
583,52.04345,60.8
584,-27.834742,-30.6
585,77.62317,88.7
586,-69.9913,-79.5
587,80.27218,77.0
588,72.9458,72.3
589,25.652628,26.8
590,-46.369,-42.6
591,-32.913193,-43.4
592,-51.689754,-49.7
593,54.81388,51.3
594,-48.67095,-52.0
595,-65.67764,-63.5
596,61.543137,60.1
597,13.4606495,9.1
598,-48.43586,-44.2
599,27.440935,27.9
600,11.301121,9.6
601,-68.29334,-68.7
602,85.05426,88.1
603,-27.117928,-28.6
604,-69.80369,-68.9
605,14.602487,20.1
606,-68.62886,-73.6
607,56.985733,60.2
608,75.08285,78.1
609,23.889597,24.2
610,-24.102318,-23.4
611,21.040384,23.5
612,36.021732,36.3
613,-78.83297,-78.4
614,75.79439,85.2
615,-7.642897,-8.3
616,-74.849686,-64.9
617,41.697224,44.1
618,-66.92757,-70.1
619,-65.72753,-88.7
620,17.810879,16.7
621,-16.526003,-21.0
622,16.104563,14.8
623,54.362473,46.7
624,-47.891476,-46.1
625,-30.442616,-28.3
626,-6.5609293,-4.4
627,25.172308,29.1
628,41.1426,45.1
629,0.1184748,4.2
630,45.560787,46.7
631,33.96113,37.2
632,35.48471,38.0
633,14.317229,17.9
634,70.22209,71.1
635,-42.791515,-41.0
636,40.50249,41.9
637,-33.460224,-41.2
638,5.5240397,8.3
639,-55.247185,-59.8
640,46.81619,44.6
641,38.811924,41.9
642,31.776094,30.6
643,-20.83233,78.1
644,-0.026208404,0.3
645,-74.333336,-85.2
646,-1.5850899,-9.4
647,49.842842,49.8
648,-32.913334,-36.9
649,10.71702,13.6
650,26.428411,23.1
651,19.936764,26.4
652,-66.501,-75.0
653,22.447393,22.6
654,-39.46538,-37.0
655,-18.792208,-19.2
656,-67.26622,-69.0
657,66.345726,71.1
658,42.888626,49.0
659,5.7664127,4.4
660,-25.784128,32.1
661,33.595856,32.7
662,-2.7255924,-2.6
663,84.3751,88.0
664,18.912678,16.0
665,-65.069664,-61.1
666,-24.679916,-23.6
667,-60.907593,-59.6
668,0.1329662,-0.2
669,63.194164,67.4
670,-68.7214,-60.3
671,-72.31634,-65.3
672,5.3801107,6.2
673,-51.395626,-37.8
674,-22.388052,-24.4
675,-66.913574,-65.9
676,10.730782,13.4
677,19.344872,18.1
678,-26.937866,-27.1
679,78.289444,71.0
680,72.83519,78.6
681,48.31514,51.9
682,-15.902066,-20.3
683,79.3245,76.1
684,-59.183334,-59.7
685,-77.28677,-77.8
686,-64.95303,-61.8
687,-14.724443,-18.8
688,-39.714233,-40.2
689,-18.756617,-21.3
690,49.259415,48.1
691,39.116444,42.5
692,-71.74442,-79.7
693,22.661406,22.1
694,65.042694,67.0
695,64.43012,65.8
696,30.943026,33.6
697,57.445107,56.0
698,-43.4154,-44.4
699,12.789116,19.3
700,-34.93292,-33.8
701,27.839575,32.1
702,10.830999,10.4
703,32.868965,30.9
704,-72.51249,-67.3
705,-38.470108,-34.6
706,40.110184,42.8
707,-53.80715,-65.1
708,-72.31138,-78.6
709,-22.408945,-24.0
710,18.203053,20.0
711,78.103874,81.1
712,30.176538,31.6
713,62.893837,61.3
714,35.217983,30.3
715,-4.1369944,-12.4
716,62.77875,63.4
717,-2.905245,-1.3
718,-23.67583,-19.7
719,77.63323,81.8
720,-28.454866,-29.4
721,64.1261,53.9
722,8.622738,6.6
723,-72.66935,-73.0
724,14.910458,15.3
725,78.592285,72.7
726,15.609438,16.4
727,33.7582,33.4
728,-49.714657,-52.0
729,75.749855,82.3
730,77.35812,79.1
731,66.58337,64.4
732,-73.07606,-60.9
733,14.171686,18.7
734,-50.5816,-49.2
735,-79.00702,-80.4
736,0.92099106,1.4
737,-71.71107,-71.0
738,-21.036566,16.3
739,77.9916,83.9
740,66.348465,59.3
741,26.455217,24.5
742,21.795553,22.1
743,71.399704,75.8
744,-18.559008,-19.2
745,74.93759,78.4
746,53.73471,52.2
747,83.06041,81.0
748,62.36731,66.7
749,80.370636,87.3
750,-67.27635,-67.7
751,82.898674,84.3
752,78.357254,86.8
753,20.519768,17.6
754,77.79556,85.1
755,-1.8653702,0.2
756,46.950592,44.2
757,-16.746527,-15.7
758,77.09974,82.0
759,82.136635,82.4
760,-75.12141,-76.0
761,33.339935,32.4
762,-37.23204,-37.3
763,72.112114,72.2
764,-56.960815,-55.7
765,39.93816,40.9
766,17.201914,18.0
767,-51.67016,-51.0
768,21.068155,25.1
769,-33.040966,-31.4
770,-74.08497,-64.2
771,83.07968,83.2
772,69.62418,61.9
773,-65.23583,-76.4
774,-53.950176,-51.7
775,67.61662,71.3
776,-42.260986,-38.2
777,-22.067186,-17.1
778,-7.7465634,-6.1
779,-13.463742,-11.1
780,32.84699,27.3
781,14.680937,18.1
782,-38.736362,-40.0
783,68.29427,69.6
784,-56.97175,-51.8
785,-74.54859,-75.2
786,73.81895,89.2
787,-58.820778,-63.9
788,-70.00678,-65.9
789,62.049725,62.5
790,-61.27955,-65.4
791,66.40672,61.3
792,-83.059044,-89.0
793,-65.89127,-68.8
794,7.3746157,4.4
795,-55.630653,-55.7
796,-0.22455685,0.2
797,77.80376,67.0
798,81.60396,79.7
799,80.12909,88.8
800,23.530388,28.3
801,69.073204,67.0
802,-18.716421,-19.4
803,9.578464,9.8
804,31.946754,30.6
805,-65.55163,-58.5
806,3.024157,2.1
807,-57.50979,-51.7
808,-3.7548983,0.3
809,-70.83976,-73.9
810,-0.0011202395,-0.3
811,2.8040407,4.8
812,62.641396,63.4
813,-41.34899,-48.4
814,-70.26429,-62.7
815,75.73218,71.4
816,-88.74384,-89.1
817,0.2406987,1.9
818,6.0435367,2.9
819,-20.652517,-22.8
820,-44.233612,-46.0
821,-72.137794,-83.4
822,41.89064,43.3
823,-44.03974,-53.0
824,-17.825428,-25.7
825,-14.8400545,-10.6
826,81.006836,73.3
827,-59.10518,-61.7
828,-69.649086,-80.1
829,0.89800525,1.1
830,30.74436,33.6
831,12.903932,14.6
832,-36.2254,-33.3
833,-76.20025,-77.5
834,-3.835991,-6.8
835,45.1083,44.8
836,77.4786,80.6
837,70.360916,69.9
838,57.600372,46.5
839,-25.438002,-24.8
840,71.95347,62.4
841,-74.48971,-72.8
842,-84.34694,-87.1
843,-6.5700817,-11.4
844,28.657663,32.9
845,-71.459564,-82.1
846,-29.857779,-28.6
847,47.54628,48.8
848,-59.78878,-57.3
849,24.736513,25.2
850,3.211373,5.8
851,35.805862,35.6
852,52.146145,54.4
853,20.613539,26.6
854,24.326569,26.5
855,-11.219412,-2.0
856,-67.782036,-74.2
857,-32.258495,-27.5
858,13.150584,17.9
859,26.589384,25.9
860,10.519177,4.6
861,63.961254,63.3
862,-69.32819,-62.8
863,83.39817,85.5
864,33.358276,33.6
865,-21.834269,-22.0
866,75.21443,70.9
867,12.069524,12.7
868,68.826706,83.2
869,13.234364,14.0
870,6.3292413,5.0
871,-45.488503,-50.7
872,-71.51794,-64.7
873,-32.034832,-41.7
874,55.740925,57.2
875,33.01777,30.5
876,73.60844,73.9
877,20.401932,22.0
878,-12.035936,-13.0
879,50.151497,51.4
880,-64.06544,-62.9
881,-66.01235,-65.2
882,57.128517,57.4
883,-21.645918,-21.0
884,74.751274,81.3
885,-34.52745,-45.3
886,-7.287322,-3.8
887,80.99011,79.2
888,26.846817,-28.9
889,49.95529,52.8
890,41.517235,46.8
891,67.328445,60.2
892,55.663532,51.0
893,-7.3145576,-3.1
894,52.186684,54.6
895,19.30641,22.8
896,-46.39934,-44.7
897,59.491077,69.9
898,-5.825484,-7.5
899,-54.743744,-46.4
900,-67.80031,-68.0
901,-55.53967,69.1
902,-38.24431,-36.8
903,-35.773823,-39.0
904,73.19093,86.0
905,-48.084015,-48.5
906,42.264942,46.7
907,-20.068438,-25.2
908,-67.50808,-64.6
909,53.069885,54.4
910,67.49354,67.1
911,25.587122,24.6
912,67.7139,80.2
913,14.770802,14.2
914,-33.38451,-33.7
915,-78.69875,-80.1
916,-7.136235,-7.9
917,46.549255,53.2
918,19.662842,18.8
919,-18.883986,-19.1
920,62.034332,62.8
921,75.349495,76.3
922,-22.25624,-29.6
923,-0.30827498,-3.9
924,-59.95772,-65.0
925,86.05177,87.8
926,-24.92818,-22.8
927,-35.086063,-33.9
928,-12.683183,-17.5
929,10.380076,11.1
930,-80.30442,-85.8
931,-65.477516,-74.1
932,-2.3169181,-0.5
933,-42.995945,-42.6
934,25.22465,26.3
935,-14.520446,-20.1
936,61.006428,62.2
937,-14.104909,-15.2
938,-27.28726,-28.8
939,81.06342,77.5
940,-19.453878,-18.0
941,-40.612762,-43.5
942,-66.05631,-61.9
943,50.250664,49.7
944,-39.437626,-38.5
945,-74.396034,-78.8
946,21.254412,21.4
947,71.26545,75.0
948,-15.931072,-17.1
949,-63.298786,-58.4
950,62.67376,69.0
951,-66.364044,-62.8
952,-61.047672,-49.5
953,42.358673,44.3
954,-32.09799,-41.3
955,72.7091,73.7
956,5.5575747,7.3
957,-72.12116,-67.0
958,-71.641884,-78.7
959,61.088806,60.5
960,-73.59461,-76.1
961,-43.764244,-47.4
962,-40.22202,-50.0
963,77.39512,79.8
964,16.826998,17.7
965,-8.496369,-12.2
966,-74.32735,-72.5
967,37.122635,38.9
968,77.64745,82.3
969,63.53027,65.2
970,17.814821,23.9
971,-70.96644,-74.4
972,-39.523872,-37.2
973,-67.00311,-67.8
974,-40.12236,-42.3
975,38.028824,40.4
976,-5.062151,-4.9
977,48.706673,48.5
978,-37.79325,-48.2
979,-56.89482,-57.5
980,7.8186297,8.0
981,8.938387,11.8
982,10.805171,11.5
983,-32.71071,-30.5
984,-16.810617,-15.3
985,35.891514,41.3
986,-80.14969,-81.5
987,-53.454506,-42.7
988,37.41752,39.3
989,-4.277303,-6.1
990,33.32304,36.7
991,14.108116,15.3
992,-48.092766,-50.0
993,-50.9953,-49.4
994,81.31529,75.9
995,60.84309,60.5
996,-31.193615,-25.6
997,-28.188015,-31.2
998,29.455261,34.8
999,-37.19013,-45.1
1000,-11.505263,-2.1
1001,-67.89008,-86.9
1002,-26.710583,-23.0
1003,40.010418,37.1
1004,13.724637,12.9
1005,-26.891352,-28.1
1006,12.455912,14.4
1007,52.537632,53.7
1008,6.451422,3.3
1009,58.333256,67.5
1010,-37.39257,-33.9
1011,-52.557796,-53.8
1012,-72.33639,-64.4
1013,20.759403,25.6
1014,64.75636,70.6
1015,-52.297886,-56.3
1016,-11.037576,-5.8
1017,34.88895,35.9
1018,-9.422729,-5.0
1019,-2.8671362,-4.5
1020,56.455208,55.6
1021,76.9127,86.5
1022,-40.883434,-43.4
1023,-12.045457,-9.9
1024,38.161274,34.0
1025,26.725609,31.7
1026,37.053833,36.4
1027,-68.4854,-75.4
1028,48.03065,-82.9
1029,-16.621658,-20.4
1030,-29.047636,-26.5
1031,-45.208755,-46.6
1032,-80.16775,-75.7
1033,-66.722565,-60.2
1034,56.181026,60.5
1035,42.350784,43.2
1036,15.169485,18.5
1037,-36.731064,-39.7
1038,69.72698,78.8
1039,-41.32496,-40.3
1040,-44.447803,-45.5
1041,-24.33681,-26.2
1042,-43.374847,-44.1
1043,61.54584,65.4
1044,-88.09964,-85.8
1045,41.6903,45.1
1046,-43.232944,-45.0
1047,-35.036102,-35.8
1048,44.289005,45.4
1049,-53.938576,-51.6
1050,13.792398,14.9
1051,74.43593,77.1
1052,-15.346192,-17.6
1053,-52.914337,-52.3
1054,-35.043762,-36.6
1055,8.986777,8.2
1056,-78.07926,88.0
1057,20.376043,21.7
1058,10.676501,6.5
1059,-80.96725,-79.4
1060,42.35617,46.2
1061,-78.30425,-74.9
1062,22.379889,26.8
1063,-71.55543,-64.4
1064,53.569813,53.4
1065,-11.90395,-13.1
1066,-7.576949,-8.6
1067,-21.42575,-20.7
1068,-68.21938,-67.9
1069,-7.1201353,-7.0
1070,3.2485502,4.2
1071,-0.014638692,-4.3
1072,66.25523,85.5
1073,43.773064,43.1
1074,45.03337,50.0
1075,14.48692,13.7
1076,52.184635,49.7
1077,57.756435,67.9
1078,3.0481503,1.2
1079,67.989006,68.3
1080,-78.84366,-80.2
1081,33.71452,28.0
1082,65.35715,61.1
1083,-0.3347091,1.6
1084,-0.39995062,1.3
1085,78.305504,75.6
1086,72.38368,68.0
1087,10.980034,15.9
1088,-36.13323,-35.8
1089,77.69187,73.9
1090,-71.18751,83.0
1091,-48.93155,85.7
1092,-13.245793,-13.7
1093,-13.0573225,-10.8
1094,-70.91298,-69.0
1095,78.6088,77.9
1096,-38.15146,-36.6
1097,-69.42579,-67.2
1098,12.495845,13.8
1099,-61.55365,-63.4
1100,-79.77219,-75.3
1101,-60.467705,-70.7
1102,72.313484,71.5
1103,24.182726,25.2
1104,-33.69627,-38.2
1105,-75.97944,-76.9
1106,20.996231,21.9
1107,71.39836,79.2
1108,46.317135,49.1
1109,71.35886,84.8
1110,19.205814,22.3
1111,31.643047,37.5
1112,-7.0315866,-15.2
1113,-26.132418,-25.8
1114,67.450935,69.2
1115,-41.329613,-42.9
1116,-0.33329213,23.2
1117,54.09137,61.4
1118,-37.12312,-43.4
1119,30.60945,35.7
1120,-48.911453,-48.3
1121,4.980992,6.9
1122,0.654768,-4.9
1123,77.251816,81.1
1124,-14.244066,-13.8
1125,61.77848,64.6
1126,69.5408,65.3
1127,-53.132114,-52.5
1128,41.348686,44.8
1129,-4.344354,-5.4
1130,12.588768,80.9
1131,-70.59467,-71.5
1132,26.1093,25.2
1133,-62.176823,-57.2
1134,-51.39386,-52.2
1135,-18.583485,-19.4
1136,-90.43693,-89.6
1137,72.1632,67.3
1138,13.923559,17.9
1139,-65.09708,-64.4
1140,-80.32606,85.7
1141,-38.745026,-35.3
1142,89.33429,88.8
1143,55.294582,55.4
1144,-23.066587,-26.6
1145,-7.5403137,-7.2
1146,-25.13246,-24.4
1147,-6.464634,-4.5
1148,67.826035,72.9
1149,81.835815,75.1
