,Pred,Real
365,71.04953,71.0
366,66.46471,66.0
367,65.25958,65.0
368,72.07245,73.0
369,70.46641,70.0
370,65.34619,65.0
371,66.480225,65.0
372,70.81976,72.0
373,68.61835,69.0
374,70.7187,73.0
375,68.22471,66.0
376,67.44712,71.0
377,67.420715,65.0
378,71.5221,74.0
379,68.228546,66.0
380,70.27452,68.0
381,70.30812,69.0
382,69.09432,66.0
383,70.619965,70.0
384,70.81354,72.0
385,70.56065,69.0
386,70.14925,69.0
387,65.818375,64.0
388,72.051895,74.0
389,73.061584,74.0
390,69.18434,68.0
391,69.322845,74.0
392,71.22835,71.0
393,72.076675,73.0
394,69.10761,64.0
395,70.27358,71.0
396,66.333275,64.0
397,66.428314,67.0
398,66.308624,64.0
399,71.42505,74.0
400,70.05194,70.0
401,66.768715,68.0
402,72.55607,74.0
403,70.77918,74.0
404,64.91596,65.0
405,67.81392,65.0
406,70.23132,70.0
407,69.40788,66.0
408,64.85528,65.0
409,66.45074,65.0
410,70.28904,68.0
411,65.99209,66.0
412,66.54357,66.0
413,67.74777,68.0
414,64.43773,67.0
415,69.10011,67.0
416,66.78678,67.0
417,72.42093,74.0
418,68.43894,67.0
419,66.069176,68.0
420,66.081535,64.0
421,72.16267,72.0
422,71.30157,72.0
423,72.15729,73.0
424,71.77545,72.0
425,71.92967,73.0
426,69.383316,68.0
427,71.301,72.0
428,72.25655,74.0
429,72.81126,74.0
430,65.12205,64.0
431,72.82206,74.0
432,66.96331,67.0
433,69.82122,71.0
434,71.9031,72.0
435,67.37064,68.0
436,69.94099,68.0
437,66.976105,64.0
438,67.01583,65.0
439,67.91725,69.0
440,69.70534,71.0
441,70.50772,71.0
442,67.07038,70.0
443,67.71813,65.0
444,66.953445,66.0
445,67.65717,66.0
446,71.549706,72.0
447,71.290215,71.0
448,70.50339,70.0
449,65.363075,66.0
450,71.83586,73.0
451,70.9843,72.0
452,71.04627,72.0
453,66.9026,66.0
454,71.574036,67.0
455,68.44799,67.0
456,67.76018,68.0
457,66.94539,64.0
458,71.921974,71.0
459,68.7442,68.0
460,69.222015,71.0
461,66.21622,66.0
462,66.66357,68.0
463,65.635506,64.0
464,67.62271,67.0
465,71.55255,71.0
466,69.77164,69.0
467,69.81283,70.0
468,70.616394,73.0
469,65.416336,65.0
470,67.34017,65.0
471,71.58221,72.0
472,64.95961,67.0
473,70.49229,74.0
474,69.19611,68.0
475,63.633934,64.0
476,71.60721,74.0
477,69.648,70.0
478,71.4318,72.0
479,67.33021,64.0
480,68.66902,68.0
481,70.77152,68.0
482,65.69643,64.0
483,70.41057,74.0
484,68.67129,69.0
485,71.73319,72.0
486,67.57422,68.0
487,68.03196,64.0
488,67.80387,66.0
489,71.11268,72.0
490,64.70222,65.0
491,71.35228,72.0
492,72.56851,74.0
493,67.35953,66.0
494,70.56968,70.0
495,66.395966,64.0
496,68.17993,69.0
497,69.35969,69.0
498,70.30762,69.0
499,66.7348,68.0
500,68.75579,69.0
501,72.53487,74.0
502,73.144066,74.0
503,66.12758,66.0
504,68.650955,73.0
505,68.80146,66.0
506,66.04545,67.0
507,68.089005,66.0
508,66.65295,64.0
509,67.281654,69.0
510,72.781715,72.0
511,66.885666,68.0
512,67.4556,70.0
513,70.47252,73.0
514,72.13909,71.0
515,67.20769,65.0
516,68.56548,65.0
517,68.72264,69.0
518,71.63189,72.0
519,69.85985,71.0
520,71.175735,68.0
521,68.72335,68.0
522,69.90761,71.0
523,70.37839,64.0
524,68.00247,66.0
525,66.735504,67.0
526,71.20734,71.0
527,72.10016,74.0
528,65.8808,66.0
529,67.44754,67.0
530,72.090385,72.0
531,71.4261,70.0
532,71.66949,72.0
533,69.69999,68.0
534,72.10571,71.0
535,66.844574,73.0
536,69.629555,71.0
537,71.80877,74.0
538,66.8602,68.0
539,68.92138,69.0
540,67.72928,66.0
541,72.62133,74.0
542,71.950066,71.0
543,71.84086,73.0
544,69.65128,70.0
545,67.36431,68.0
546,72.39765,74.0
547,69.28003,69.0
548,69.14284,65.0
549,65.78697,73.0
550,72.52665,74.0
551,72.22623,73.0
552,66.70813,66.0
553,65.980774,67.0
554,66.35722,64.0
555,68.29694,67.0
556,67.33586,66.0
557,69.242676,64.0
558,71.09304,68.0
559,66.32089,65.0
560,65.193306,64.0
561,68.96078,68.0
562,70.18575,70.0
563,68.4903,66.0
564,69.05955,70.0
565,71.174095,70.0
566,64.50537,65.0
567,71.49149,71.0
568,68.264595,69.0
569,64.85439,64.0
570,70.25847,72.0
571,69.94081,68.0
572,68.948875,70.0
573,68.98789,70.0
574,65.28619,65.0
575,72.374886,73.0
576,68.73233,68.0
577,68.611336,72.0
578,70.0037,68.0
579,68.274826,74.0
580,68.477,68.0
581,71.48457,71.0
582,67.31735,68.0
583,63.688255,65.0
584,66.20674,65.0
585,70.895096,71.0
586,67.17149,67.0
587,69.73953,72.0
588,71.45005,74.0
589,72.61937,74.0
590,71.304344,67.0
591,69.933235,70.0
592,70.00294,70.0
593,65.778465,66.0
594,64.97729,64.0
595,71.56633,72.0
596,71.07234,70.0
597,69.22698,68.0
598,72.033035,72.0
599,68.4299,67.0
600,71.40856,73.0
601,67.43539,65.0
602,67.12487,67.0
603,71.23642,70.0
604,65.878586,65.0
605,65.754036,68.0
606,66.9409,66.0
607,71.28042,69.0
608,65.63557,65.0
609,65.14602,65.0
610,72.339584,72.0
611,67.92424,68.0
612,67.34942,67.0
613,72.422745,74.0
614,66.49412,66.0
615,70.44661,73.0
616,72.846985,74.0
617,71.78059,73.0
618,71.598854,74.0
619,66.29983,69.0
620,67.99508,68.0
621,70.987434,70.0
622,72.153786,74.0
623,71.39042,73.0
624,70.0492,70.0
625,71.64259,72.0
626,69.028946,69.0
627,72.48903,73.0
628,67.16383,68.0
629,68.56796,66.0
630,67.500725,70.0
631,64.56856,64.0
632,65.57215,65.0
633,65.66618,66.0
634,71.17476,71.0
635,70.7121,71.0
636,66.224144,64.0
637,71.35895,71.0
638,64.846176,65.0
639,71.1974,72.0
640,71.10035,70.0
641,69.41511,68.0
642,70.553566,72.0
643,72.18999,73.0
644,66.33358,68.0
645,70.04732,69.0
646,66.59694,64.0
647,66.50692,65.0
648,68.368965,67.0
649,70.86181,73.0
650,67.637726,67.0
651,71.71645,71.0
652,70.60096,71.0
653,63.501682,64.0
654,70.96294,71.0
655,68.45611,68.0
656,67.6952,64.0
657,69.626175,70.0
658,64.92127,64.0
659,66.42203,65.0
660,70.13875,70.0
661,68.99153,69.0
662,67.85539,66.0
663,66.68874,68.0
664,70.05538,72.0
665,67.020935,68.0
666,70.041176,70.0
667,71.831406,73.0
668,66.77314,65.0
669,70.745995,72.0
670,66.97223,68.0
671,67.54889,67.0
672,69.09268,70.0
673,66.087906,66.0
674,63.138706,64.0
675,70.104,69.0
676,70.52735,68.0
677,69.65792,72.0
678,67.28688,69.0
679,68.493355,67.0
680,68.81245,66.0
681,71.59871,72.0
682,67.65876,65.0
683,71.69057,71.0
684,65.50112,67.0
685,70.5934,67.0
686,67.781105,69.0
687,70.557686,70.0
688,67.26424,66.0
689,70.102066,70.0
690,69.2328,71.0
691,71.34031,70.0
692,70.55282,70.0
693,71.01378,73.0
694,70.51704,65.0
695,72.022705,74.0
696,68.30284,69.0
697,64.68697,65.0
698,74.11358,72.0
699,72.47173,71.0
700,71.0183,70.0
701,71.68576,72.0
702,68.60413,68.0
703,71.6741,71.0
704,70.23296,67.0
705,71.940125,72.0
706,67.95322,69.0
707,70.91203,73.0
708,72.28358,74.0
709,69.72415,70.0
710,70.35422,71.0
711,70.75253,69.0
712,66.85051,66.0
713,68.51017,68.0
714,67.21804,72.0
715,65.64451,66.0
716,66.85061,66.0
717,72.13995,73.0
718,66.091896,64.0
719,65.792404,65.0
720,67.55001,67.0
721,65.794624,65.0
722,70.59472,74.0
723,68.78312,70.0
724,71.025734,74.0
725,69.67109,72.0
726,65.32114,66.0
727,68.23956,66.0
728,72.482735,74.0
729,71.974106,72.0
730,72.87876,74.0
731,69.98072,71.0
732,65.90919,70.0
733,65.070435,64.0
734,67.6425,65.0
735,69.445015,71.0
736,71.337296,71.0
737,67.763596,68.0
738,69.46126,67.0
739,70.835976,70.0
740,63.451508,68.0
741,70.42827,70.0
742,65.77683,68.0
743,69.93188,68.0
744,65.935684,64.0
745,64.397644,64.0
746,68.00461,65.0
747,72.53669,73.0
748,68.4474,69.0
749,71.17744,70.0
750,71.21815,72.0
751,68.83012,68.0
752,70.29909,74.0
753,64.43913,64.0
754,71.5214,73.0
755,67.437325,68.0
756,69.365944,68.0
757,71.11012,74.0
758,67.29551,64.0
759,68.40602,71.0
760,68.00091,67.0
761,70.08805,69.0
762,65.202095,66.0
763,69.104126,68.0
764,71.453255,73.0
765,69.20114,71.0
766,64.771614,64.0
767,64.33172,66.0
768,70.43006,74.0
769,69.89643,69.0
770,72.55325,74.0
771,69.07798,68.0
772,68.46274,69.0
773,69.15751,67.0
774,71.513145,72.0
775,68.385376,67.0
776,65.95366,68.0
777,72.50793,74.0
778,67.64774,64.0
779,64.64205,69.0
780,71.151726,72.0
781,65.918945,67.0
782,68.12773,69.0
783,72.701706,74.0
784,71.4927,70.0
785,67.02325,67.0
786,67.00674,65.0
787,67.510956,68.0
788,66.336174,65.0
789,68.754944,64.0
790,65.92212,64.0
791,66.268265,64.0
792,70.178185,69.0
793,68.63656,67.0
794,71.15158,72.0
795,65.59173,64.0
796,72.20768,74.0
797,67.93014,64.0
798,66.99359,67.0
799,63.572918,67.0
800,72.50594,74.0
801,67.97058,65.0
802,72.56811,74.0
803,69.70722,72.0
804,67.546936,66.0
805,65.35934,64.0
806,71.223625,74.0
807,69.07571,70.0
808,66.205826,67.0
809,72.28375,73.0
810,72.02708,73.0
811,65.78211,64.0
812,70.52965,69.0
813,69.52599,70.0
814,70.76859,71.0
815,71.456894,72.0
816,71.46359,71.0
817,65.79396,68.0
818,66.805336,68.0
819,65.606804,67.0
820,65.385704,66.0
821,70.84339,69.0
822,65.83834,65.0
823,69.264046,72.0
824,70.850525,72.0
825,71.90804,72.0
826,64.454895,64.0
827,72.51923,71.0
828,70.13063,68.0
829,71.92179,74.0
830,64.901695,66.0
831,72.83051,74.0
832,65.52437,65.0
833,65.69471,69.0
834,72.42528,74.0
835,69.92872,73.0
836,71.1562,74.0
837,67.48604,65.0
838,65.09443,65.0
839,66.62303,65.0
840,67.09483,65.0
841,71.1581,73.0
842,67.2509,67.0
843,72.34495,70.0
844,67.142944,68.0
845,66.767006,69.0
846,67.40424,66.0
847,63.783474,64.0
848,71.708626,74.0
849,67.08814,66.0
850,67.42964,67.0
851,67.38945,66.0
852,71.7109,72.0
853,69.2341,70.0
854,65.960785,67.0
855,71.742355,74.0
856,69.99824,70.0
857,65.68788,68.0
858,69.87029,68.0
859,66.87802,65.0
860,71.08955,70.0
861,68.15193,69.0
862,70.44924,73.0
863,66.44529,64.0
864,72.795006,72.0
865,70.98442,71.0
866,69.16115,67.0
867,66.478745,64.0
868,65.69837,66.0
869,70.91749,72.0
870,73.13799,74.0
871,65.29704,67.0
872,66.62969,67.0
873,70.17902,70.0
874,66.25643,65.0
875,71.19519,70.0
876,71.06245,73.0
877,71.49207,71.0
878,70.66659,70.0
879,67.73401,68.0
880,68.67406,68.0
881,67.39671,70.0
882,71.49639,69.0
883,65.40281,65.0
884,72.320946,72.0
885,71.7059,70.0
886,66.665344,67.0
887,65.73103,65.0
888,71.27766,73.0
889,68.454124,72.0
890,68.811516,67.0
891,65.35804,67.0
892,68.28752,67.0
893,68.92766,68.0
894,68.78048,64.0
895,65.09773,64.0
896,72.105675,73.0
897,68.961815,74.0
898,70.61293,72.0
899,71.83454,72.0
900,70.965805,72.0
901,69.900734,69.0
902,70.43536,72.0
903,64.030624,67.0
904,67.0814,67.0
905,68.176285,69.0
906,69.60281,67.0
907,72.29029,72.0
908,72.91572,73.0
909,69.53836,66.0
910,70.27373,68.0
911,65.330376,65.0
912,70.62418,73.0
913,69.99155,68.0
914,68.94064,66.0
915,70.57206,73.0
916,66.00564,68.0
917,71.92165,72.0
918,65.49247,65.0
919,71.1114,71.0
920,64.89983,64.0
921,70.44462,71.0
922,68.089615,68.0
923,72.90015,74.0
924,71.86004,71.0
925,72.710594,73.0
926,64.94744,64.0
927,68.62194,70.0
928,71.56192,73.0
929,68.93201,66.0
930,71.60654,71.0
931,67.631805,68.0
932,65.798416,65.0
933,70.46163,69.0
934,71.38233,70.0
935,66.202705,64.0
936,72.66339,73.0
937,70.66446,70.0
938,67.33857,65.0
939,71.97268,74.0
940,67.000885,70.0
941,71.77589,72.0
942,71.20737,72.0
943,69.95616,70.0
944,67.7676,71.0
945,71.38762,72.0
946,72.01817,71.0
947,70.06637,70.0
948,67.21705,66.0
949,69.06819,68.0
950,67.5685,66.0
951,66.435844,66.0
952,69.38115,68.0
953,66.55913,65.0
954,71.002655,70.0
955,66.33904,66.0
956,70.67105,74.0
957,67.248634,64.0
958,72.2202,74.0
959,63.343185,64.0
960,70.769806,70.0
961,67.77603,66.0
962,68.60544,70.0
963,66.641914,70.0
964,68.18505,65.0
965,71.41171,73.0
966,68.50276,72.0
967,65.83916,67.0
968,66.61517,66.0
969,72.23681,73.0
970,68.32447,67.0
971,65.15264,65.0
972,67.83184,72.0
973,66.592545,66.0
974,67.37777,68.0
975,73.01463,74.0
976,69.53658,70.0
977,72.02046,74.0
978,69.79496,69.0
979,66.957466,65.0
980,68.524765,66.0
981,71.74001,71.0
982,70.8226,71.0
983,65.43134,66.0
984,71.30697,71.0
985,69.253044,72.0
986,68.07811,72.0
987,64.91213,65.0
988,66.24933,64.0
989,65.49145,68.0
990,71.72149,72.0
991,64.22394,64.0
992,64.835754,65.0
993,72.1334,73.0
994,71.22793,74.0
995,73.13265,74.0
996,65.88936,64.0
997,71.14031,72.0
998,70.9226,71.0
999,66.30695,68.0
1000,67.43984,66.0
1001,66.68733,67.0
1002,70.13847,70.0
1003,69.04161,70.0
1004,68.41286,68.0
1005,69.875435,70.0
1006,67.79562,67.0
1007,71.727776,72.0
1008,70.00533,68.0
1009,72.6689,74.0
1010,66.91965,67.0
1011,70.431335,71.0
1012,66.40596,73.0
1013,65.36565,64.0
1014,71.19715,71.0
1015,72.73166,74.0
1016,67.07968,68.0
1017,68.4226,66.0
1018,65.9666,69.0
1019,66.20459,68.0
1020,65.55494,64.0
1021,68.99016,68.0
1022,68.5033,66.0
1023,69.60008,70.0
1024,72.129135,70.0
1025,65.07668,65.0
1026,65.56834,66.0
1027,67.092766,65.0
1028,69.73276,74.0
1029,66.30279,68.0
1030,69.01118,66.0
1031,66.5513,65.0
1032,71.10961,69.0
1033,68.56931,69.0
1034,68.77479,68.0
1035,71.56541,73.0
1036,66.72578,65.0
1037,72.421585,73.0
1038,71.59296,71.0
1039,67.327675,67.0
1040,69.076775,72.0
1041,67.30709,67.0
1042,67.18023,67.0
1043,71.447044,74.0
1044,66.683685,67.0
1045,71.016426,70.0
1046,67.979515,67.0
1047,72.107155,74.0
1048,65.161255,65.0
1049,66.1055,64.0
1050,68.15123,65.0
1051,72.813416,73.0
1052,71.333755,72.0
1053,68.00164,68.0
1054,72.15747,74.0
1055,71.86855,73.0
1056,72.056854,73.0
1057,68.89218,67.0
1058,70.708145,71.0
1059,70.42296,72.0
1060,69.27972,68.0
1061,66.62019,67.0
1062,70.931435,70.0
1063,68.419014,67.0
1064,72.03116,73.0
1065,64.3953,64.0
1066,68.969696,71.0
1067,70.87256,74.0
1068,68.74454,70.0
1069,69.52991,69.0
1070,69.443,65.0
1071,66.18097,72.0
1072,70.83977,71.0
1073,72.61779,74.0
1074,67.20087,69.0
1075,67.72737,65.0
1076,68.27061,68.0
1077,67.26651,68.0
1078,69.36911,69.0
1079,66.42026,66.0
1080,66.28348,65.0
1081,66.16342,65.0
1082,71.24064,73.0
1083,69.89431,67.0
1084,71.43137,71.0
1085,71.5083,72.0
1086,67.51999,68.0
1087,67.33821,70.0
1088,63.881317,64.0
1089,70.51842,71.0
1090,71.14924,74.0
1091,65.7851,67.0
1092,68.995605,69.0
1093,68.604576,69.0
1094,66.104294,64.0
1095,67.88708,65.0
1096,72.16773,73.0
1097,67.32714,64.0
1098,71.76216,71.0
1099,68.72475,68.0
1100,71.417015,71.0
1101,65.86386,65.0
1102,65.40244,71.0
1103,71.30257,72.0
1104,69.28585,70.0
1105,68.003204,68.0
1106,65.93293,67.0
1107,69.7949,72.0
1108,67.49579,70.0
1109,71.94408,71.0
1110,67.85484,67.0
1111,71.55923,73.0
1112,64.20619,64.0
1113,70.08438,67.0
1114,65.477234,65.0
1115,70.905075,74.0
1116,71.070885,72.0
1117,67.84734,70.0
1118,63.48322,65.0
1119,69.33075,70.0
1120,69.145584,65.0
1121,65.838905,65.0
1122,67.57621,67.0
1123,69.693794,71.0
1124,68.81028,68.0
1125,72.16324,72.0
1126,66.215775,66.0
1127,69.75683,71.0
1128,65.25096,65.0
1129,72.06369,74.0
1130,71.638725,72.0
1131,70.363335,72.0
1132,70.52717,71.0
1133,72.39215,74.0
1134,72.56632,74.0
1135,70.41391,73.0
1136,65.02963,65.0
1137,69.91197,70.0
1138,70.87375,72.0
1139,67.39743,66.0
1140,64.90547,66.0
1141,65.03372,65.0
1142,65.85057,66.0
1143,69.62465,69.0
1144,70.81704,70.0
1145,67.90582,71.0
1146,65.63886,64.0
1147,71.30128,74.0
1148,69.57439,67.0
1149,70.21085,72.0
1150,65.91526,67.0
1151,65.7863,66.0
1152,67.49494,66.0
1153,65.92178,66.0
1154,65.77903,66.0
1155,70.2579,72.0
1156,70.326485,70.0
1157,69.17239,70.0
1158,70.76192,74.0
1159,68.79871,64.0
1160,65.70383,64.0
1161,64.19605,65.0
1162,71.028145,71.0
1163,69.83611,71.0
1164,65.141,65.0
1165,71.05856,73.0
1166,64.87442,66.0
1167,71.51176,72.0
1168,71.305336,72.0
1169,72.12407,74.0
1170,70.98896,73.0
1171,72.11668,73.0
1172,70.01237,71.0
1173,67.85011,65.0
1174,68.236046,67.0
1175,65.42299,66.0
1176,69.38702,67.0
1177,69.01814,67.0
1178,66.10152,65.0
1179,65.73443,68.0
1180,71.59085,72.0
1181,70.477776,71.0
1182,72.60547,67.0
1183,66.630806,67.0
1184,64.69285,66.0
1185,67.13618,72.0
1186,70.126205,67.0
1187,66.61375,66.0
1188,71.509995,72.0
1189,68.63888,68.0
1190,69.97976,70.0
1191,68.0966,69.0
1192,65.76684,64.0
1193,69.50467,68.0
1194,68.290665,69.0
1195,66.78371,68.0
1196,68.89236,71.0
1197,65.177765,65.0
1198,68.501396,66.0
1199,70.85138,72.0
1200,69.06678,69.0
1201,69.861626,67.0
1202,68.74969,72.0
1203,70.59933,69.0
1204,71.08136,72.0
1205,71.30671,72.0
1206,69.35789,69.0
1207,70.16044,69.0
1208,71.58766,72.0
1209,70.70533,72.0
1210,68.59254,65.0
1211,71.794914,73.0
1212,64.6019,64.0
1213,71.42217,71.0
1214,64.47917,64.0
1215,66.84205,67.0
1216,71.47842,73.0
1217,65.19642,66.0
1218,68.62403,71.0
1219,67.14314,66.0
1220,71.66581,70.0
1221,67.914314,66.0
1222,67.28355,67.0
1223,72.13189,74.0
1224,72.369514,72.0
1225,69.198524,70.0
1226,70.106255,69.0
1227,67.82578,67.0
1228,72.87213,74.0
1229,70.66291,71.0
1230,67.89592,68.0
1231,67.40103,67.0
1232,65.78581,65.0
1233,68.64401,67.0
1234,66.92989,65.0
1235,69.590744,68.0
1236,66.38269,64.0
1237,71.569145,71.0
1238,70.648,71.0
1239,71.79437,72.0
1240,69.64376,68.0
1241,70.1658,68.0
1242,69.06803,70.0
1243,72.24875,73.0
1244,64.9008,64.0
1245,69.442276,71.0
1246,70.60188,72.0
1247,72.41023,71.0
1248,69.72334,73.0
