               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.019362,            0.019756,           0.0053705,             0.74041,             0.69333,             0.71253,             0.46152,            0.015355,            0.018635,           0.0054641,            0.009571,            0.009571,            0.009571
                  15,            0.018496,            0.019577,           0.0051432,             0.70336,             0.68125,               0.722,             0.37691,             0.02058,            0.021722,           0.0071731,            0.009538,            0.009538,            0.009538
                  16,            0.018548,            0.019564,           0.0052078,             0.81482,             0.66479,             0.73735,              0.4629,            0.015152,             0.01999,           0.0043716,            0.009505,            0.009505,            0.009505
                  17,            0.018253,            0.019509,           0.0050811,             0.77316,             0.68652,             0.73648,             0.44638,            0.016321,            0.019836,           0.0044708,            0.009472,            0.009472,            0.009472
                  18,            0.018201,            0.019084,           0.0052112,             0.74173,             0.63724,             0.73753,             0.47701,            0.015936,            0.019118,           0.0065623,            0.009439,            0.009439,            0.009439
                  19,            0.017415,            0.018946,           0.0049891,             0.72558,             0.68991,             0.73988,             0.43986,            0.016317,            0.020279,           0.0051999,            0.009406,            0.009406,            0.009406
                  20,            0.017549,            0.019028,           0.0046504,              0.6879,             0.66542,             0.72917,             0.47429,            0.014574,            0.020009,           0.0075132,            0.009373,            0.009373,            0.009373
                  21,             0.01694,              0.0187,           0.0047539,             0.70794,             0.59388,             0.74089,             0.45324,            0.015351,            0.019993,           0.0090601,             0.00934,             0.00934,             0.00934
                  22,            0.017028,            0.018714,           0.0046631,             0.74038,             0.64112,             0.75801,             0.46357,            0.016167,            0.019428,           0.0058005,            0.009307,            0.009307,            0.009307
                  23,            0.017143,            0.018594,           0.0046522,             0.64919,             0.72174,              0.7458,             0.44478,            0.015998,            0.020138,           0.0080675,            0.009274,            0.009274,            0.009274
                  24,            0.016361,            0.018596,           0.0047148,             0.74789,              0.6262,             0.75894,              0.4914,            0.014146,            0.018863,           0.0062101,            0.009241,            0.009241,            0.009241
                  25,            0.016204,             0.01831,           0.0045505,             0.70989,             0.69469,             0.75951,             0.50051,            0.013539,            0.019431,           0.0057411,            0.009208,            0.009208,            0.009208
                  26,            0.016369,            0.018368,           0.0046864,             0.54204,             0.85861,             0.73915,             0.46224,            0.014629,            0.020273,            0.010261,            0.009175,            0.009175,            0.009175
                  27,            0.015931,            0.018287,           0.0046748,             0.72567,             0.65955,             0.75534,             0.50155,            0.013808,            0.018699,            0.007364,            0.009142,            0.009142,            0.009142
                  28,            0.015964,            0.018069,           0.0046135,             0.49942,             0.88479,             0.69886,             0.41918,            0.017286,            0.022298,            0.015509,            0.009109,            0.009109,            0.009109
                  29,            0.016067,            0.018137,           0.0045487,             0.70731,             0.66859,             0.74171,             0.48241,            0.013903,            0.018666,           0.0092595,            0.009076,            0.009076,            0.009076
                  30,             0.01512,            0.018021,           0.0045298,             0.53594,             0.88034,             0.72971,             0.45977,            0.014796,            0.020379,            0.012062,            0.009043,            0.009043,            0.009043
                  31,            0.015779,            0.018156,           0.0044567,             0.48505,             0.87542,             0.71529,             0.45465,            0.014619,             0.02087,            0.022313,             0.00901,             0.00901,             0.00901
                  32,            0.015616,            0.017965,           0.0042885,             0.69084,             0.58741,             0.72481,             0.43889,            0.015713,            0.021719,            0.010344,            0.008977,            0.008977,            0.008977
                  33,            0.015485,            0.018026,           0.0044624,             0.48074,             0.89833,             0.68848,             0.40037,            0.017524,            0.022715,            0.019744,            0.008944,            0.008944,            0.008944
                  34,            0.015439,            0.018129,           0.0043426,             0.51293,             0.88812,             0.72995,             0.45304,            0.015928,            0.020421,            0.014265,            0.008911,            0.008911,            0.008911
                  35,             0.01518,            0.017824,           0.0043624,             0.47356,             0.89507,             0.67574,             0.41076,            0.016422,            0.020245,            0.021935,            0.008878,            0.008878,            0.008878
                  36,            0.015212,            0.018038,           0.0044222,             0.53319,             0.88837,             0.71961,             0.46776,            0.013723,            0.019524,            0.015903,            0.008845,            0.008845,            0.008845
                  37,            0.014845,            0.018001,             0.00429,             0.51141,             0.89595,              0.6889,             0.41689,            0.015279,            0.021812,             0.01945,            0.008812,            0.008812,            0.008812
                  38,            0.015003,            0.018028,           0.0042793,             0.49375,             0.90805,             0.70986,             0.42106,            0.015286,            0.020729,            0.015805,            0.008779,            0.008779,            0.008779
                  39,            0.014412,            0.017787,           0.0039806,             0.47009,             0.89042,             0.70659,             0.43833,            0.014749,            0.021559,             0.02782,            0.008746,            0.008746,            0.008746
                  40,            0.015179,             0.01801,           0.0045234,             0.68585,             0.64367,             0.74455,             0.48579,            0.013167,              0.0186,           0.0071971,            0.008713,            0.008713,            0.008713
                  41,            0.014938,            0.018002,           0.0043573,             0.53714,             0.88313,             0.73365,             0.46879,            0.014208,             0.02003,            0.012586,             0.00868,             0.00868,             0.00868
                  42,            0.014816,             0.01771,           0.0040991,             0.50323,             0.90354,             0.72485,             0.43144,            0.016215,            0.021039,            0.015036,            0.008647,            0.008647,            0.008647
                  43,            0.014827,            0.017675,            0.004116,             0.50711,             0.90563,             0.70012,             0.41894,             0.01573,            0.022582,            0.016711,            0.008614,            0.008614,            0.008614
                  44,            0.014774,            0.017682,           0.0043712,             0.47828,             0.90063,             0.68956,             0.41052,            0.017648,            0.023641,            0.028927,            0.008581,            0.008581,            0.008581
                  45,            0.014837,            0.017894,           0.0041518,             0.52459,             0.89666,             0.73944,             0.47251,            0.014586,            0.020013,            0.014398,            0.008548,            0.008548,            0.008548
                  46,            0.014364,            0.017701,           0.0040915,             0.49453,             0.90375,             0.71094,             0.42664,            0.015725,            0.021154,            0.022758,            0.008515,            0.008515,            0.008515
                  47,            0.014557,            0.017651,           0.0042759,             0.62162,             0.72439,             0.74962,             0.47182,            0.014725,            0.019359,            0.008887,            0.008482,            0.008482,            0.008482
                  48,            0.014551,            0.017473,           0.0040663,             0.50249,             0.91384,             0.72045,             0.43606,            0.014778,            0.021183,            0.018488,            0.008449,            0.008449,            0.008449
                  49,             0.01445,            0.017503,           0.0040142,             0.54494,             0.87559,             0.75663,             0.48197,            0.013721,            0.019337,             0.01292,            0.008416,            0.008416,            0.008416
                  50,            0.014614,            0.017593,            0.004104,              0.5368,             0.89771,             0.74306,             0.47517,            0.013688,            0.019415,            0.013067,            0.008383,            0.008383,            0.008383
                  51,            0.014046,            0.017209,           0.0043832,             0.49179,             0.89813,             0.66092,              0.3946,            0.016128,            0.022104,            0.024624,             0.00835,             0.00835,             0.00835
                  52,            0.014373,            0.017455,           0.0042323,             0.48831,             0.90271,             0.69708,             0.42982,             0.01443,            0.019892,            0.021012,            0.008317,            0.008317,            0.008317
                  53,            0.014129,            0.017365,           0.0040461,             0.49941,             0.91167,             0.69468,             0.40761,            0.015398,            0.021539,             0.02196,            0.008284,            0.008284,            0.008284
                  54,            0.014385,            0.017525,           0.0040243,             0.52348,             0.90563,             0.73984,             0.46397,            0.014276,            0.020672,            0.017061,            0.008251,            0.008251,            0.008251
                  55,            0.014212,             0.01743,           0.0039046,             0.52566,             0.88718,             0.74226,             0.46974,            0.014489,            0.019425,            0.011696,            0.008218,            0.008218,            0.008218
                  56,            0.014477,            0.017614,           0.0039007,             0.51967,             0.90244,             0.71575,              0.4355,            0.014972,            0.020542,            0.014957,            0.008185,            0.008185,            0.008185
                  57,            0.014228,            0.017512,           0.0042207,             0.50657,             0.89167,             0.71616,             0.43532,             0.01549,            0.021144,            0.014936,            0.008152,            0.008152,            0.008152
                  58,             0.01425,            0.017421,           0.0041519,             0.51998,             0.88858,             0.74143,             0.45787,             0.01433,            0.020342,            0.014516,            0.008119,            0.008119,            0.008119
                  59,            0.013963,            0.017265,           0.0040065,             0.46501,             0.88042,             0.69246,             0.41229,            0.016031,             0.02099,            0.028064,            0.008086,            0.008086,            0.008086
                  60,            0.014078,            0.017098,           0.0039274,             0.49245,             0.89179,             0.71741,              0.4211,            0.015631,            0.020481,            0.017229,            0.008053,            0.008053,            0.008053
                  61,            0.013761,            0.017063,           0.0038433,             0.51763,             0.90802,             0.74399,             0.46023,            0.014305,            0.020735,            0.015723,             0.00802,             0.00802,             0.00802
                  62,            0.013914,            0.017312,           0.0038966,             0.51081,             0.88072,             0.73083,             0.44415,            0.014773,            0.020847,            0.015037,            0.007987,            0.007987,            0.007987
                  63,            0.014025,            0.017348,           0.0042038,             0.57573,             0.78742,             0.72774,             0.43844,            0.015652,            0.022746,            0.016047,            0.007954,            0.007954,            0.007954
                  64,            0.013903,            0.017322,           0.0039019,             0.49594,             0.90542,             0.70848,             0.43469,            0.014248,            0.021104,             0.02254,            0.007921,            0.007921,            0.007921
                  65,            0.014066,            0.017329,           0.0037561,             0.57354,             0.78893,              0.7337,             0.45387,            0.014401,            0.020632,            0.013777,            0.007888,            0.007888,            0.007888
                  66,            0.013725,            0.017151,           0.0040124,             0.50165,             0.89595,             0.72632,             0.44552,            0.015043,            0.022162,             0.02919,            0.007855,            0.007855,            0.007855
                  67,            0.013815,            0.017192,           0.0038943,             0.58486,             0.74999,             0.71336,             0.42413,             0.01537,            0.021687,            0.013667,            0.007822,            0.007822,            0.007822
                  68,            0.013894,            0.017231,           0.0041396,             0.64264,              0.6761,             0.73692,             0.43432,            0.015962,            0.022669,            0.011312,            0.007789,            0.007789,            0.007789
                  69,            0.013616,            0.017099,            0.004041,              0.6653,             0.65641,             0.71866,              0.4223,            0.016126,            0.022344,           0.0085158,            0.007756,            0.007756,            0.007756
                  70,            0.013815,            0.017348,           0.0041379,             0.51073,             0.88375,             0.71692,             0.42833,            0.014578,            0.021216,            0.013934,            0.007723,            0.007723,            0.007723
                  71,            0.013909,            0.017336,           0.0041315,             0.51732,             0.89789,             0.71326,             0.42928,            0.014539,            0.021386,            0.021219,             0.00769,             0.00769,             0.00769
                  72,            0.013774,            0.017074,           0.0038261,             0.52275,             0.90104,             0.74419,             0.47308,            0.013381,            0.019373,            0.012895,            0.007657,            0.007657,            0.007657
                  73,            0.013665,            0.016965,           0.0038924,             0.66763,             0.66805,              0.7128,             0.42428,            0.014667,            0.020347,           0.0070478,            0.007624,            0.007624,            0.007624
                  74,             0.01364,            0.017084,           0.0039334,              0.5155,             0.90792,             0.73785,             0.45303,            0.014502,            0.019892,            0.022998,            0.007591,            0.007591,            0.007591
                  75,            0.013739,            0.017303,            0.004096,             0.53726,             0.86835,             0.73575,             0.44707,            0.014347,            0.019986,            0.010834,            0.007558,            0.007558,            0.007558
                  76,            0.013946,            0.017221,           0.0039639,              0.5019,             0.91375,             0.69269,             0.40703,            0.014862,            0.021199,            0.022425,            0.007525,            0.007525,            0.007525
                  77,            0.013566,            0.017278,           0.0039808,             0.50486,              0.8975,             0.72537,             0.42389,            0.016086,            0.023196,            0.020455,            0.007492,            0.007492,            0.007492
                  78,            0.013489,            0.017053,            0.003915,             0.47386,             0.87813,             0.65432,             0.36914,            0.016787,            0.022429,            0.037745,            0.007459,            0.007459,            0.007459
                  79,            0.013602,            0.017051,           0.0038869,             0.48556,             0.90259,             0.70654,             0.40401,            0.015837,            0.022277,            0.018855,            0.007426,            0.007426,            0.007426
                  80,            0.013555,            0.017155,            0.003816,             0.47819,             0.87938,             0.69603,             0.38992,            0.016758,             0.02255,             0.03262,            0.007393,            0.007393,            0.007393
                  81,            0.013746,            0.017362,           0.0039904,             0.46983,              0.8628,             0.67932,             0.36088,            0.016753,            0.023369,            0.024029,             0.00736,             0.00736,             0.00736
                  82,            0.013371,             0.01712,           0.0037713,             0.47786,             0.86577,             0.67502,             0.37338,            0.016729,            0.023221,            0.024738,            0.007327,            0.007327,            0.007327
                  83,            0.013475,            0.017056,           0.0038533,               0.491,             0.83923,             0.69405,             0.37532,            0.016943,            0.022841,            0.013509,            0.007294,            0.007294,            0.007294
                  84,            0.013566,            0.017085,           0.0037755,             0.52213,             0.87292,             0.72245,             0.42668,            0.015121,            0.021202,            0.012831,            0.007261,            0.007261,            0.007261
                  85,             0.01342,            0.017076,           0.0038057,             0.51573,             0.89792,             0.69967,             0.41832,             0.01439,            0.020139,             0.01595,            0.007228,            0.007228,            0.007228
                  86,            0.013448,            0.017199,           0.0036842,             0.55701,             0.84848,             0.74114,              0.4538,            0.014347,            0.021008,           0.0093679,            0.007195,            0.007195,            0.007195
                  87,            0.013338,            0.017177,           0.0038372,             0.47614,             0.88383,             0.72732,             0.40748,             0.01635,            0.023219,            0.015434,            0.007162,            0.007162,            0.007162
                  88,            0.013277,            0.016904,            0.003722,             0.58746,             0.62147,             0.66268,              0.3155,            0.021475,             0.02779,           0.0086723,            0.007129,            0.007129,            0.007129
                  89,            0.013229,            0.016844,           0.0036989,             0.52269,             0.91152,              0.7648,             0.48761,            0.013247,            0.019069,            0.018615,            0.007096,            0.007096,            0.007096
                  90,            0.013099,            0.017093,           0.0036646,             0.49266,             0.89979,             0.74178,             0.43997,            0.015867,            0.021748,            0.017808,            0.007063,            0.007063,            0.007063
                  91,             0.01327,            0.017064,           0.0036888,             0.49441,             0.77508,             0.70826,             0.37764,            0.017638,            0.025091,            0.014345,             0.00703,             0.00703,             0.00703
                  92,            0.013376,            0.016839,           0.0037154,             0.49821,             0.88379,             0.72933,             0.42081,            0.016261,             0.02153,            0.021459,            0.006997,            0.006997,            0.006997
                  93,            0.013427,            0.017172,           0.0036479,             0.47729,             0.73775,             0.67728,             0.35004,            0.018414,            0.027092,            0.013022,            0.006964,            0.006964,            0.006964
                  94,            0.013156,            0.016998,           0.0037825,             0.48771,             0.87458,             0.70473,             0.39698,            0.016456,            0.022868,            0.022211,            0.006931,            0.006931,            0.006931
                  95,            0.013277,            0.016862,           0.0035153,             0.50785,             0.88396,             0.71732,             0.41456,            0.016252,            0.022686,            0.022985,            0.006898,            0.006898,            0.006898
                  96,            0.013464,            0.016985,           0.0037381,             0.49117,             0.73375,              0.6546,             0.33539,            0.018904,             0.02616,             0.01973,            0.006865,            0.006865,            0.006865
                  97,            0.013186,            0.016843,           0.0036405,             0.44518,             0.78646,              0.6486,              0.3317,            0.018872,            0.024897,            0.015498,            0.006832,            0.006832,            0.006832
                  98,            0.013268,            0.017012,            0.003671,             0.49701,             0.89303,             0.72453,             0.42524,            0.015207,            0.021321,            0.023878,            0.006799,            0.006799,            0.006799
                  99,            0.013241,            0.016878,           0.0036628,             0.49805,              0.9052,              0.7389,              0.4379,            0.015609,            0.021126,            0.023226,            0.006766,            0.006766,            0.006766
                 100,            0.013327,            0.017213,           0.0034842,             0.44684,             0.83077,              0.6759,             0.35957,            0.017128,            0.024245,            0.021329,            0.006733,            0.006733,            0.006733
                 101,            0.013181,            0.016774,           0.0036566,             0.47015,             0.87141,             0.67631,             0.37354,            0.016758,            0.023078,            0.016498,              0.0067,              0.0067,              0.0067
                 102,            0.013136,             0.01695,           0.0036908,             0.38669,             0.81792,             0.63735,             0.33306,            0.016977,            0.023569,            0.032685,            0.006667,            0.006667,            0.006667
                 103,            0.013039,            0.016654,           0.0036271,             0.49612,             0.63375,             0.63533,             0.30661,            0.020114,             0.02744,             0.02043,            0.006634,            0.006634,            0.006634
                 104,            0.013198,            0.016859,           0.0037041,             0.59961,             0.55763,             0.62352,             0.29025,            0.023759,            0.030881,            0.011531,            0.006601,            0.006601,            0.006601
                 105,            0.013087,            0.016802,           0.0036835,             0.54081,             0.57917,             0.62239,              0.3022,            0.021173,              0.0278,            0.014422,            0.006568,            0.006568,            0.006568
                 106,            0.013178,            0.017056,           0.0035886,             0.42221,             0.81582,             0.64678,             0.33701,            0.017567,             0.02503,            0.022381,            0.006535,            0.006535,            0.006535
                 107,            0.013072,            0.016835,           0.0035265,             0.45884,             0.71104,             0.65388,             0.33115,             0.01941,            0.027953,            0.015482,            0.006502,            0.006502,            0.006502
                 108,            0.013048,            0.016819,           0.0035154,              0.6231,             0.59104,             0.68802,             0.37613,            0.017522,            0.025548,            0.011044,            0.006469,            0.006469,            0.006469
                 109,            0.013108,            0.016765,           0.0033042,             0.46871,             0.77896,             0.65545,             0.34105,            0.018329,            0.026158,            0.020328,            0.006436,            0.006436,            0.006436
                 110,              0.0131,            0.016767,           0.0034526,             0.38838,             0.79083,             0.61544,             0.30656,            0.019912,            0.027342,             0.03231,            0.006403,            0.006403,            0.006403
                 111,            0.012928,            0.016834,           0.0036184,             0.55838,             0.57764,              0.6248,             0.29655,            0.021232,            0.027297,            0.010543,             0.00637,             0.00637,             0.00637
                 112,            0.013206,            0.016805,           0.0035265,             0.49385,             0.75239,             0.65581,             0.34573,            0.017213,            0.024896,            0.021002,            0.006337,            0.006337,            0.006337
                 113,            0.012836,            0.016459,           0.0035251,             0.44656,             0.83917,              0.6269,             0.32007,            0.017335,            0.023937,            0.021191,            0.006304,            0.006304,            0.006304
                 114,            0.013136,            0.017104,           0.0034697,             0.51497,             0.59056,             0.60011,             0.28079,            0.020771,            0.028816,            0.014241,            0.006271,            0.006271,            0.006271
                 115,            0.013077,            0.016688,           0.0033489,             0.46788,             0.87921,             0.65074,             0.36789,             0.01611,             0.02245,            0.029524,            0.006238,            0.006238,            0.006238
                 116,            0.013062,            0.016896,            0.003433,             0.43997,             0.82024,             0.63864,             0.33203,            0.017147,             0.02437,            0.017703,            0.006205,            0.006205,            0.006205
                 117,            0.012816,            0.016712,           0.0034806,             0.45757,             0.56297,             0.55197,             0.24965,            0.024038,              0.0333,            0.013386,            0.006172,            0.006172,            0.006172
                 118,             0.01294,            0.016932,           0.0035547,             0.46606,             0.64085,             0.61013,             0.29976,             0.02026,            0.027996,            0.017211,            0.006139,            0.006139,            0.006139
                 119,            0.012869,            0.016938,           0.0035887,             0.46539,             0.66282,             0.64125,             0.32017,            0.019946,            0.028378,            0.018134,            0.006106,            0.006106,            0.006106
                 120,            0.012997,            0.016824,           0.0034494,             0.51101,             0.67965,             0.64862,             0.32933,            0.018899,            0.025388,           0.0091379,            0.006073,            0.006073,            0.006073
                 121,             0.01297,            0.016757,           0.0035787,             0.45662,             0.64062,              0.6094,             0.30911,             0.01908,            0.026159,            0.013553,             0.00604,             0.00604,             0.00604
                 122,            0.012758,            0.016892,           0.0034073,             0.37318,             0.76516,             0.59611,             0.28662,            0.019593,            0.027747,            0.014658,            0.006007,            0.006007,            0.006007
                 123,              0.0129,            0.016763,           0.0034165,             0.35339,             0.80688,             0.56265,             0.28131,            0.018653,            0.026466,            0.027905,            0.005974,            0.005974,            0.005974
                 124,            0.012975,             0.01694,           0.0034186,             0.44267,             0.83333,             0.64679,             0.33991,            0.017671,             0.02409,            0.017165,            0.005941,            0.005941,            0.005941
                 125,            0.012902,            0.016496,           0.0033864,             0.44325,             0.68875,             0.61768,             0.31267,            0.018633,            0.025102,            0.019719,            0.005908,            0.005908,            0.005908
                 126,            0.012894,            0.016618,           0.0034592,             0.41865,             0.66928,             0.60137,             0.29344,            0.019048,            0.025488,            0.016007,            0.005875,            0.005875,            0.005875
                 127,            0.012943,            0.016527,           0.0035812,             0.45444,             0.63145,             0.60107,             0.28792,            0.021114,             0.02784,            0.012547,            0.005842,            0.005842,            0.005842
