               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  19,            0.023746,            0.022784,           0.0033119,             0.69091,             0.63062,             0.59611,              0.1929,              0.0329,            0.034999,           0.0029397,            0.009406,            0.009406,            0.009406
                  20,            0.023666,            0.023317,           0.0038491,             0.68718,             0.60213,             0.52522,             0.16428,            0.036444,            0.035584,           0.0044828,            0.009373,            0.009373,            0.009373
                  21,            0.022879,            0.022834,           0.0028612,             0.64111,             0.58813,             0.48241,             0.14162,            0.039712,            0.039382,           0.0025034,             0.00934,             0.00934,             0.00934
                  22,             0.02433,            0.023136,           0.0021695,             0.70393,             0.65325,             0.53904,              0.1903,            0.041255,            0.037718,           0.0021535,            0.009307,            0.009307,            0.009307
                  23,            0.023302,            0.023799,           0.0020828,             0.72557,             0.65522,             0.55471,             0.18808,            0.035211,            0.037192,            0.002062,            0.009274,            0.009274,            0.009274
                  24,             0.02328,            0.023139,           0.0021055,              0.7751,             0.71998,             0.69619,             0.26953,            0.039141,            0.034869,            0.003599,            0.009241,            0.009241,            0.009241
                  25,            0.021825,            0.022779,           0.0020033,             0.81905,               0.799,             0.84976,             0.38813,             0.03031,            0.034591,           0.0046503,            0.009208,            0.009208,            0.009208
                  26,            0.022539,            0.023273,           0.0019243,             0.84074,             0.76742,             0.74514,             0.28174,            0.037477,            0.035492,           0.0023829,            0.009175,            0.009175,            0.009175
                  27,            0.021345,            0.022887,           0.0017109,             0.92784,             0.83978,             0.84144,             0.39835,            0.026906,            0.031531,           0.0019338,            0.009142,            0.009142,            0.009142
                  28,            0.021893,            0.022742,           0.0017651,             0.82306,             0.80725,             0.80734,             0.36444,            0.028724,            0.035124,           0.0034746,            0.009109,            0.009109,            0.009109
                  29,            0.022104,            0.022344,           0.0016371,             0.92035,             0.81033,             0.83841,             0.38516,            0.028052,            0.035971,           0.0026091,            0.009076,            0.009076,            0.009076
                  30,            0.021322,            0.022839,            0.001563,             0.57175,             0.50143,             0.42581,             0.13398,            0.040713,            0.039176,            0.004822,            0.009043,            0.009043,            0.009043
                  31,            0.020878,            0.022209,           0.0014707,             0.90269,             0.80066,             0.80634,             0.32847,            0.030462,            0.032192,           0.0020436,             0.00901,             0.00901,             0.00901
                  32,            0.020759,            0.022513,           0.0013683,             0.97609,             0.89214,             0.92437,             0.60814,             0.01801,             0.02263,           0.0012841,            0.008977,            0.008977,            0.008977
                  33,            0.020915,             0.02189,           0.0013092,             0.93875,             0.85875,             0.86447,             0.44562,            0.022472,            0.028401,           0.0012622,            0.008944,            0.008944,            0.008944
                  34,            0.019226,            0.021937,           0.0013762,             0.92642,             0.84668,             0.86638,             0.42381,            0.024147,            0.031488,           0.0019301,            0.008911,            0.008911,            0.008911
                  35,            0.019571,            0.022201,             0.00128,             0.81036,             0.76473,             0.76312,              0.3321,            0.029465,            0.034933,           0.0033924,            0.008878,            0.008878,            0.008878
                  36,            0.020628,            0.021778,           0.0012641,             0.88707,             0.81002,              0.7902,             0.36755,            0.027252,             0.03065,           0.0017706,            0.008845,            0.008845,            0.008845
                  37,            0.019564,            0.022048,           0.0015531,             0.87915,             0.78999,             0.76774,             0.27345,            0.028788,            0.037328,           0.0019721,            0.008812,            0.008812,            0.008812
                  38,            0.019151,            0.021584,           0.0013271,             0.72006,             0.60674,             0.57351,             0.13178,            0.035143,            0.038531,           0.0041915,            0.008779,            0.008779,            0.008779
                  39,            0.019859,            0.022267,           0.0014885,             0.84016,               0.768,               0.738,              0.2649,            0.030063,             0.03541,           0.0024367,            0.008746,            0.008746,            0.008746
                  40,            0.019786,            0.021327,           0.0012251,             0.70482,              0.6505,             0.59875,               0.195,            0.031119,            0.035631,           0.0041779,            0.008713,            0.008713,            0.008713
                  41,            0.020254,            0.021716,           0.0011785,             0.91435,             0.83057,             0.82314,             0.35182,            0.025028,            0.029783,           0.0013185,             0.00868,             0.00868,             0.00868
                  42,            0.018488,            0.021519,           0.0011917,               0.873,             0.78108,             0.76504,             0.35611,             0.02588,            0.030437,           0.0019379,            0.008647,            0.008647,            0.008647
                  43,            0.019368,            0.021786,           0.0013358,             0.87415,             0.77429,             0.77195,             0.35454,             0.02672,            0.031263,           0.0021368,            0.008614,            0.008614,            0.008614
                  44,            0.018725,            0.021122,           0.0010669,             0.93341,             0.84775,             0.84749,             0.41434,            0.025753,            0.028921,           0.0013396,            0.008581,            0.008581,            0.008581
                  45,            0.019178,            0.021339,           0.0012564,             0.97626,             0.88211,             0.90572,               0.547,            0.016478,            0.023607,          0.00097613,            0.008548,            0.008548,            0.008548
                  46,            0.017554,            0.021253,           0.0010302,               0.895,              0.8053,             0.78653,             0.32533,            0.027445,            0.033596,           0.0014125,            0.008515,            0.008515,            0.008515
                  47,             0.01947,            0.022257,           0.0010943,             0.90545,             0.81253,             0.82808,             0.38262,            0.028076,             0.03019,           0.0020835,            0.008482,            0.008482,            0.008482
                  48,            0.018152,            0.021282,           0.0010653,             0.92129,             0.83875,              0.8311,             0.36529,            0.024233,            0.030956,           0.0010546,            0.008449,            0.008449,            0.008449
                  49,            0.017514,            0.020744,            0.001114,              0.8574,             0.76746,             0.82195,             0.38127,            0.028384,            0.033883,           0.0037061,            0.008416,            0.008416,            0.008416
                  50,            0.017698,            0.021059,          0.00097265,             0.91757,             0.81991,             0.87105,             0.41286,            0.023152,             0.02829,           0.0027762,            0.008383,            0.008383,            0.008383
                  51,            0.017819,            0.021392,          0.00090378,             0.93498,             0.85151,             0.87442,             0.41221,            0.023727,             0.02936,           0.0015703,             0.00835,             0.00835,             0.00835
                  52,            0.017993,            0.021169,          0.00098523,             0.93006,             0.83624,             0.82875,              0.3441,            0.025278,            0.030544,           0.0012003,            0.008317,            0.008317,            0.008317
                  53,            0.018074,             0.02146,           0.0012727,              0.9362,             0.84266,             0.84081,             0.34556,             0.02632,            0.030688,          0.00099103,            0.008284,            0.008284,            0.008284
                  54,            0.016792,            0.021064,           0.0010248,             0.89385,               0.793,             0.78329,             0.31754,            0.025463,            0.031577,           0.0010535,            0.008251,            0.008251,            0.008251
                  55,            0.017676,            0.020788,           0.0011764,             0.91524,              0.8155,             0.81791,             0.36499,            0.025015,            0.032726,            0.001666,            0.008218,            0.008218,            0.008218
                  56,            0.016986,             0.02075,           0.0010451,             0.91767,             0.82954,             0.82594,             0.34785,            0.025439,            0.030364,           0.0012337,            0.008185,            0.008185,            0.008185
                  57,            0.016889,            0.021041,           0.0010219,             0.84661,             0.73217,             0.74843,             0.29815,            0.028341,            0.034511,           0.0031078,            0.008152,            0.008152,            0.008152
                  58,            0.017058,            0.020923,           0.0010135,             0.86044,               0.738,             0.74318,              0.2907,            0.029712,            0.035399,           0.0021548,            0.008119,            0.008119,            0.008119
                  59,            0.016021,            0.020823,           0.0010884,             0.89907,             0.79408,             0.86994,             0.46317,            0.022971,            0.031116,           0.0035109,            0.008086,            0.008086,            0.008086
                  60,            0.016953,             0.02056,          0.00097711,             0.96261,             0.88026,             0.89324,             0.47784,            0.021316,            0.027725,          0.00099182,            0.008053,            0.008053,            0.008053
                  61,            0.017836,            0.021227,          0.00089239,             0.95665,             0.87053,             0.89667,             0.48573,            0.022752,            0.030168,           0.0013609,             0.00802,             0.00802,             0.00802
                  62,            0.016597,            0.020802,           0.0009871,             0.94846,             0.86002,              0.8851,             0.48666,            0.020253,            0.027341,           0.0010942,            0.007987,            0.007987,            0.007987
                  63,            0.016277,            0.021112,          0.00088501,              0.8852,             0.78146,             0.76347,              0.2756,            0.026276,             0.03621,           0.0012377,            0.007954,            0.007954,            0.007954
                  64,            0.016437,            0.020316,          0.00088028,             0.83943,             0.71549,              0.7513,             0.29523,            0.029551,            0.038256,           0.0042367,            0.007921,            0.007921,            0.007921
                  65,            0.016583,            0.020658,          0.00087096,             0.84496,             0.72825,             0.71362,             0.24464,            0.029887,            0.038414,            0.002306,            0.007888,            0.007888,            0.007888
                  66,            0.016123,            0.020162,          0.00093231,             0.87641,             0.78601,             0.81648,             0.36646,            0.027307,            0.032146,           0.0030858,            0.007855,            0.007855,            0.007855
                  67,            0.015822,            0.020152,          0.00086456,             0.96108,             0.87725,              0.8963,              0.4523,            0.019895,            0.026558,          0.00083635,            0.007822,            0.007822,            0.007822
                  68,            0.016483,            0.020251,          0.00072808,             0.93514,             0.86404,             0.86357,             0.40687,            0.022002,            0.028108,          0.00096716,            0.007789,            0.007789,            0.007789
                  69,            0.016713,            0.020272,          0.00079123,             0.89982,              0.8025,             0.79331,             0.33336,            0.026017,            0.032584,           0.0012457,            0.007756,            0.007756,            0.007756
                  70,            0.015055,            0.020028,           0.0009259,             0.95592,             0.86007,             0.87568,             0.38194,            0.023511,            0.030278,          0.00092989,            0.007723,            0.007723,            0.007723
                  71,            0.016288,            0.020852,          0.00080566,             0.90524,             0.81592,             0.84585,             0.38426,            0.025002,            0.032676,           0.0026202,             0.00769,             0.00769,             0.00769
                  72,            0.015403,            0.019868,          0.00074205,             0.87001,              0.7665,             0.76261,             0.31715,            0.027046,            0.034775,           0.0017654,            0.007657,            0.007657,            0.007657
                  73,            0.015607,            0.019958,          0.00070089,             0.89924,              0.7841,              0.7877,             0.33237,            0.025326,            0.034248,           0.0013428,            0.007624,            0.007624,            0.007624
                  74,             0.01592,            0.020204,          0.00087978,             0.92249,             0.83101,             0.85079,             0.38925,            0.023423,            0.032707,           0.0016542,            0.007591,            0.007591,            0.007591
                  75,            0.015692,            0.020584,          0.00072454,             0.94875,             0.84876,             0.87882,             0.41538,            0.023147,            0.031916,           0.0015447,            0.007558,            0.007558,            0.007558
                  76,            0.014777,            0.020252,          0.00073301,              0.9164,             0.82623,             0.82808,             0.34867,            0.025773,            0.032732,           0.0011002,            0.007525,            0.007525,            0.007525
                  77,            0.014922,            0.019635,          0.00073187,             0.93875,             0.84803,             0.85486,             0.39834,            0.021807,            0.031759,          0.00086324,            0.007492,            0.007492,            0.007492
                  78,            0.015216,            0.020196,          0.00085441,             0.76465,             0.71374,             0.70167,              0.2612,            0.029795,            0.037285,           0.0038218,            0.007459,            0.007459,            0.007459
                  79,            0.015869,            0.020259,           0.0008351,             0.91947,             0.82186,             0.82819,             0.34593,             0.02496,            0.034164,           0.0012445,            0.007426,            0.007426,            0.007426
                  80,            0.014866,            0.019747,          0.00071181,             0.88545,               0.767,             0.79338,             0.32029,              0.0257,            0.035091,           0.0022862,            0.007393,            0.007393,            0.007393
                  81,            0.016064,            0.020246,          0.00076043,             0.88079,               0.788,             0.77447,              0.2896,            0.028556,            0.033873,           0.0012138,             0.00736,             0.00736,             0.00736
                  82,            0.015674,            0.020016,          0.00079898,             0.91982,             0.83073,             0.86599,               0.416,            0.023117,            0.031406,           0.0020598,            0.007327,            0.007327,            0.007327
                  83,            0.015918,            0.019849,          0.00067551,             0.92328,               0.839,             0.83853,             0.37956,            0.023741,            0.034482,           0.0012503,            0.007294,            0.007294,            0.007294
                  84,            0.015558,            0.019618,          0.00072323,             0.91904,             0.81864,             0.83341,             0.37993,            0.023652,             0.03364,           0.0015811,            0.007261,            0.007261,            0.007261
                  85,            0.014996,            0.020399,          0.00077133,             0.96967,             0.89975,              0.9199,             0.54799,            0.017434,             0.02705,           0.0009676,            0.007228,            0.007228,            0.007228
                  86,            0.014486,            0.019672,          0.00068986,              0.9533,             0.86803,             0.90265,             0.45837,            0.020161,            0.031326,           0.0014616,            0.007195,            0.007195,            0.007195
                  87,            0.015365,            0.020517,          0.00070206,              0.8948,             0.79443,             0.82442,             0.37251,            0.024481,             0.03358,           0.0022314,            0.007162,            0.007162,            0.007162
                  88,            0.014785,            0.019463,          0.00066065,             0.88983,             0.80761,             0.81348,             0.34354,            0.025469,            0.034317,           0.0014528,            0.007129,            0.007129,            0.007129
                  89,            0.015541,            0.020244,          0.00085948,             0.74997,             0.66059,             0.64431,             0.21638,            0.030323,            0.040656,           0.0038858,            0.007096,            0.007096,            0.007096
                  90,            0.014717,            0.019966,          0.00080911,             0.86018,             0.75417,             0.76259,             0.28234,            0.027071,            0.036378,           0.0018793,            0.007063,            0.007063,            0.007063
                  91,            0.014714,            0.020074,          0.00076691,             0.90824,             0.81128,             0.82575,             0.37826,            0.025322,            0.035988,           0.0017862,             0.00703,             0.00703,             0.00703
                  92,             0.01433,            0.020153,          0.00078694,             0.76523,              0.6695,             0.65507,             0.20556,            0.030924,            0.040157,           0.0024761,            0.006997,            0.006997,            0.006997
                  93,            0.015533,            0.019641,          0.00076349,             0.78196,             0.66559,             0.66117,             0.22452,            0.029837,            0.039692,           0.0023556,            0.006964,            0.006964,            0.006964
                  94,            0.014505,            0.019797,          0.00077488,             0.81728,             0.66743,             0.69217,             0.25775,            0.029769,            0.039616,           0.0035433,            0.006931,            0.006931,            0.006931
                  95,            0.014779,            0.019687,          0.00079582,             0.81404,             0.68575,             0.69092,             0.26259,            0.029703,            0.038567,           0.0029095,            0.006898,            0.006898,            0.006898
                  96,            0.013732,            0.019491,          0.00080363,             0.90283,             0.82075,              0.8324,             0.34338,            0.025694,            0.036504,           0.0014994,            0.006865,            0.006865,            0.006865
                  97,              0.0138,             0.01944,          0.00061819,             0.77762,             0.66423,             0.67047,             0.23748,            0.029307,            0.040085,           0.0030425,            0.006832,            0.006832,            0.006832
                  98,            0.014468,            0.019219,          0.00062212,             0.83334,             0.73385,             0.74465,             0.28166,            0.027981,            0.038055,           0.0024012,            0.006799,            0.006799,            0.006799
                  99,            0.014808,             0.02001,          0.00061303,              0.8286,              0.7275,             0.74121,             0.28187,             0.03028,            0.039125,           0.0027654,            0.006766,            0.006766,            0.006766
                 100,            0.014491,             0.01964,          0.00069906,             0.92133,             0.82401,             0.83879,              0.3802,            0.024565,             0.03421,           0.0015086,            0.006733,            0.006733,            0.006733
                 101,            0.014245,            0.019618,          0.00068682,             0.81364,             0.70375,              0.6826,             0.23271,            0.029224,            0.039001,           0.0016989,              0.0067,              0.0067,              0.0067
                 102,            0.013591,            0.019672,          0.00065819,             0.81043,             0.70875,             0.71424,             0.27683,            0.027758,            0.037006,           0.0024003,            0.006667,            0.006667,            0.006667
                 103,            0.013862,            0.019139,          0.00062094,             0.87737,             0.78878,              0.7927,             0.32058,            0.026323,            0.037535,           0.0019048,            0.006634,            0.006634,            0.006634
                 104,             0.01378,            0.019502,          0.00071849,             0.88543,             0.81062,             0.80628,             0.29914,            0.026039,            0.037033,           0.0011089,            0.006601,            0.006601,            0.006601
                 105,            0.014636,            0.019103,          0.00073255,             0.96046,             0.87883,             0.89767,             0.41479,            0.022725,            0.031255,          0.00082308,            0.006568,            0.006568,            0.006568
                 106,            0.014022,            0.019876,           0.0005712,             0.90573,             0.81735,             0.84819,             0.38119,            0.024243,            0.036168,            0.002027,            0.006535,            0.006535,            0.006535
                 107,             0.01346,            0.018858,          0.00069972,             0.81445,             0.72338,             0.74501,             0.27697,            0.028742,            0.039517,            0.002826,            0.006502,            0.006502,            0.006502
                 108,            0.013825,            0.019257,          0.00059385,             0.77515,             0.64958,             0.68832,             0.24549,            0.030354,            0.039525,           0.0040137,            0.006469,            0.006469,            0.006469
                 109,            0.013656,            0.018835,           0.0006113,             0.89912,             0.80711,             0.82348,             0.34719,            0.027225,            0.035064,           0.0017162,            0.006436,            0.006436,            0.006436
                 110,             0.01381,            0.019306,          0.00062169,              0.8605,             0.75817,             0.76346,             0.28836,            0.027669,            0.036356,           0.0018687,            0.006403,            0.006403,            0.006403
                 111,             0.01399,            0.020088,          0.00065024,             0.89243,              0.7775,             0.81515,             0.33484,            0.024836,            0.034745,           0.0021683,             0.00637,             0.00637,             0.00637
                 112,            0.013008,            0.018898,          0.00060363,             0.90923,             0.82972,             0.83589,             0.35137,            0.025955,            0.035432,           0.0014528,            0.006337,            0.006337,            0.006337
                 113,              0.0135,              0.0188,          0.00047661,             0.86114,             0.69675,             0.74031,             0.31321,            0.028806,            0.039146,           0.0034683,            0.006304,            0.006304,            0.006304
                 114,             0.01358,            0.019218,          0.00056445,             0.82797,             0.68888,              0.7349,             0.31213,            0.027857,            0.037866,           0.0039203,            0.006271,            0.006271,            0.006271
                 115,            0.013695,            0.019887,           0.0005477,             0.92657,             0.81862,              0.8497,             0.38668,            0.024231,            0.033512,           0.0020673,            0.006238,            0.006238,            0.006238
                 116,            0.012932,            0.019322,          0.00078221,             0.86759,               0.767,             0.78159,             0.28292,            0.026762,            0.038193,           0.0023709,            0.006205,            0.006205,            0.006205
                 117,            0.012935,            0.019037,          0.00065103,             0.83278,             0.65575,             0.67327,             0.27512,            0.030628,            0.038627,           0.0034962,            0.006172,            0.006172,            0.006172
                 118,            0.013363,            0.018959,           0.0005298,             0.73947,             0.58975,             0.64841,             0.24487,            0.032542,            0.045375,           0.0061653,            0.006139,            0.006139,            0.006139
                 119,            0.013334,            0.018853,          0.00061843,             0.88358,             0.76264,             0.77778,             0.31748,             0.02635,            0.041205,           0.0015462,            0.006106,            0.006106,            0.006106
                 120,            0.013985,            0.019269,          0.00059705,             0.88886,             0.77533,               0.786,             0.31547,            0.026384,            0.038491,            0.001806,            0.006073,            0.006073,            0.006073
                 121,            0.014407,            0.019776,          0.00052727,              0.9067,             0.81133,             0.83608,             0.33542,            0.026151,            0.036943,           0.0017657,             0.00604,             0.00604,             0.00604
                 122,             0.01273,            0.018703,          0.00062033,             0.86117,             0.73748,             0.74756,             0.31011,            0.027432,             0.04137,            0.001936,            0.006007,            0.006007,            0.006007
                 123,            0.013166,            0.018894,          0.00056849,             0.92938,             0.85125,             0.85678,             0.37693,            0.024557,            0.036398,          0.00097226,            0.005974,            0.005974,            0.005974
                 124,            0.013508,            0.019371,          0.00072729,             0.88735,             0.74097,              0.7703,             0.27538,            0.028765,            0.039191,           0.0023047,            0.005941,            0.005941,            0.005941
                 125,            0.013654,            0.019653,          0.00076395,             0.82382,             0.68657,             0.71852,             0.26463,            0.029145,            0.040527,           0.0029113,            0.005908,            0.005908,            0.005908
                 126,            0.012815,            0.018798,          0.00059629,             0.87764,             0.75898,             0.78571,               0.331,            0.027878,            0.037557,           0.0025085,            0.005875,            0.005875,            0.005875
                 127,            0.013184,            0.019225,           0.0005254,             0.81143,             0.66352,             0.70871,             0.29941,            0.030602,            0.039767,           0.0043842,            0.005842,            0.005842,            0.005842
                 128,            0.013162,            0.018891,          0.00059115,             0.79456,             0.57025,             0.64396,             0.21779,            0.032129,            0.042819,           0.0065639,            0.005809,            0.005809,            0.005809
                 129,            0.012801,            0.019136,          0.00052939,             0.78247,             0.61242,              0.6679,             0.25927,            0.030688,            0.041325,           0.0056051,            0.005776,            0.005776,            0.005776
                 130,            0.012965,            0.018918,          0.00062288,             0.81212,             0.64272,             0.69034,             0.24154,            0.029728,            0.043557,           0.0041623,            0.005743,            0.005743,            0.005743
                 131,            0.013595,            0.018686,          0.00060653,             0.85473,             0.69797,             0.75987,              0.3104,            0.027594,            0.040001,           0.0041145,             0.00571,             0.00571,             0.00571
                 132,            0.012671,            0.018118,          0.00055656,             0.90307,             0.79586,             0.84371,             0.41286,             0.02641,            0.036816,           0.0031192,            0.005677,            0.005677,            0.005677
