,Pred,Real
341,67.54612,67.0
342,62.35194,64.0
343,64.89499,65.0
344,69.963806,71.0
345,64.30964,65.0
346,71.18385,74.0
347,70.11265,70.0
348,67.95533,67.0
349,69.26722,70.0
350,70.39892,70.0
351,62.992065,64.0
352,65.72708,65.0
353,73.05651,74.0
354,69.63412,69.0
355,69.94718,70.0
356,66.55526,65.0
357,72.93244,74.0
358,64.93705,65.0
359,64.17024,64.0
360,65.27264,65.0
361,71.3725,71.0
362,72.83171,73.0
363,70.43646,71.0
364,69.05036,69.0
365,71.81257,71.0
366,73.594765,73.0
367,69.38486,70.0
368,65.64655,67.0
369,69.533,70.0
370,72.05465,72.0
371,72.49988,74.0
372,71.514145,72.0
373,64.18161,64.0
374,68.03752,69.0
375,73.19973,74.0
376,70.96637,72.0
377,70.9989,71.0
378,64.14331,65.0
379,65.98686,66.0
380,68.38099,68.0
381,72.41585,73.0
382,72.629585,73.0
383,66.41062,67.0
384,64.023766,64.0
385,65.46147,65.0
386,71.644585,72.0
387,65.2322,66.0
388,71.09228,71.0
389,69.535545,71.0
390,73.66928,74.0
391,69.59375,72.0
392,64.75924,66.0
393,70.33399,70.0
394,72.77132,74.0
395,67.816315,69.0
396,66.30707,66.0
397,65.36904,66.0
398,67.00077,68.0
399,65.01684,65.0
400,73.242424,74.0
401,66.35175,67.0
402,73.4123,74.0
403,70.964554,71.0
404,70.635414,71.0
405,70.72874,72.0
406,74.39698,73.0
407,70.6011,70.0
408,68.07597,68.0
409,64.91815,65.0
410,69.46291,69.0
411,72.007866,74.0
412,72.070076,74.0
413,71.69381,72.0
414,66.85716,68.0
415,66.752075,67.0
416,68.314285,69.0
417,72.75134,72.0
418,67.883865,68.0
419,71.11269,72.0
420,65.37093,66.0
421,68.6361,69.0
422,69.25163,70.0
423,65.25943,66.0
424,63.883324,64.0
425,64.30409,64.0
426,64.46829,65.0
427,68.7078,69.0
428,66.61411,67.0
429,65.40303,65.0
430,67.59452,71.0
431,68.39467,70.0
432,72.12143,73.0
433,72.767944,74.0
434,67.18672,68.0
435,66.36611,68.0
436,65.400604,64.0
437,71.90041,74.0
438,71.63074,72.0
439,64.59537,64.0
440,65.7629,65.0
441,65.72703,66.0
442,71.415115,71.0
443,70.48758,71.0
444,70.13322,71.0
445,68.14396,67.0
446,68.402275,69.0
447,63.51672,64.0
448,63.81279,64.0
449,64.177086,65.0
450,70.26208,70.0
451,65.96789,66.0
452,72.4105,72.0
453,72.72501,73.0
454,68.93224,67.0
455,66.85948,67.0
456,70.32626,71.0
457,65.504814,66.0
458,66.57573,67.0
459,66.958534,67.0
460,71.90477,73.0
461,66.475365,67.0
462,69.05289,70.0
463,66.45248,66.0
464,71.51696,72.0
465,72.01756,73.0
466,69.7185,70.0
467,64.803345,64.0
468,69.66156,70.0
469,64.46892,65.0
470,66.59825,64.0
471,70.60088,70.0
472,66.1857,67.0
473,68.791725,69.0
474,67.44118,66.0
475,66.48032,67.0
476,71.40206,73.0
477,65.63426,65.0
478,66.53445,65.0
479,66.39678,69.0
480,71.65777,72.0
481,71.80832,72.0
482,69.67719,69.0
483,64.820145,65.0
484,67.16534,68.0
485,73.06928,74.0
486,69.94343,71.0
487,72.118614,72.0
488,73.6146,73.0
489,73.37321,73.0
490,66.875916,68.0
491,69.24076,69.0
492,64.828316,67.0
493,68.902336,69.0
494,64.83295,64.0
495,69.79367,71.0
496,69.909225,69.0
497,70.57308,71.0
498,69.122536,68.0
499,67.87976,69.0
500,67.157265,70.0
501,72.48226,74.0
502,68.551384,66.0
503,74.25996,74.0
504,67.28821,70.0
505,64.68416,65.0
506,64.04157,64.0
507,65.04823,66.0
508,69.79005,71.0
509,69.69609,70.0
510,71.35293,71.0
511,71.22681,71.0
512,67.291245,69.0
513,65.05036,65.0
514,67.86584,69.0
515,64.68588,65.0
516,70.025795,71.0
517,69.05962,70.0
518,65.126205,64.0
519,66.33858,67.0
520,73.39461,74.0
521,65.3291,66.0
522,72.72028,74.0
523,70.007645,70.0
524,71.667114,73.0
525,68.475006,68.0
526,68.64385,69.0
527,65.235176,66.0
528,67.36076,68.0
529,63.071274,64.0
530,68.27651,68.0
531,73.215324,73.0
532,70.6453,70.0
533,67.23313,68.0
534,64.82098,66.0
535,68.62757,72.0
536,65.82824,65.0
537,65.35641,64.0
538,66.81429,67.0
539,70.92379,72.0
540,65.35474,67.0
541,65.631584,65.0
542,71.22793,73.0
543,73.605705,74.0
544,71.199234,72.0
545,70.37564,71.0
546,70.763405,71.0
547,72.295204,74.0
548,67.749504,68.0
549,65.25528,65.0
550,64.29061,64.0
551,64.53586,64.0
552,68.09608,68.0
553,69.23694,70.0
554,66.24133,67.0
555,72.809975,74.0
556,69.170456,72.0
557,69.8198,71.0
558,68.72286,69.0
559,72.52799,73.0
560,73.77735,74.0
561,63.507957,64.0
562,70.79873,72.0
563,73.44796,74.0
564,72.44811,73.0
565,72.424416,73.0
566,71.523895,71.0
567,66.48164,66.0
568,64.13776,64.0
569,67.02195,66.0
570,64.21676,64.0
571,67.306816,68.0
572,66.043884,68.0
573,73.4988,74.0
574,70.998436,72.0
575,72.70939,74.0
576,67.78077,69.0
577,71.33467,72.0
578,67.34189,66.0
579,68.23762,70.0
580,63.237495,65.0
581,64.57145,66.0
582,70.68834,71.0
583,72.63477,72.0
584,72.276924,74.0
585,64.63357,64.0
586,70.39605,70.0
587,70.40949,71.0
588,68.29129,68.0
589,73.00531,73.0
590,69.913574,70.0
591,69.19495,69.0
592,63.600323,64.0
593,65.48834,66.0
594,68.30816,69.0
595,65.13701,66.0
596,72.45793,73.0
597,68.18805,69.0
598,64.72946,65.0
599,70.8711,72.0
600,72.637115,74.0
601,65.59651,65.0
602,65.530525,65.0
603,73.13257,74.0
604,70.624466,71.0
605,63.05871,65.0
606,63.619522,65.0
607,72.72027,74.0
608,65.21433,66.0
609,67.27821,68.0
610,70.25855,71.0
611,66.39545,66.0
612,73.20078,74.0
613,64.98519,65.0
614,64.361664,64.0
615,64.4723,65.0
616,68.6713,69.0
617,70.90828,71.0
618,68.30024,69.0
619,65.94753,65.0
620,66.796135,68.0
621,65.55688,66.0
622,65.02969,65.0
623,71.01484,72.0
624,71.85798,72.0
625,64.46409,66.0
626,67.56173,68.0
627,65.438774,65.0
628,72.889725,74.0
629,68.298195,68.0
630,69.54162,71.0
631,63.833458,64.0
632,73.32981,74.0
633,72.54052,74.0
634,65.44711,66.0
635,63.73348,64.0
636,66.704155,65.0
637,73.000145,74.0
638,68.96422,70.0
639,73.098015,74.0
640,71.06461,72.0
641,68.915276,68.0
642,64.07467,64.0
643,68.78289,69.0
644,65.512276,66.0
645,71.79882,71.0
646,67.901344,68.0
647,72.1721,73.0
648,65.43136,66.0
649,69.18639,70.0
650,71.003876,72.0
651,73.84115,74.0
652,67.074196,66.0
653,70.788506,72.0
654,72.01493,72.0
655,71.67922,72.0
656,71.06036,72.0
657,66.38654,66.0
658,73.73748,74.0
659,65.30156,65.0
660,64.036766,64.0
661,67.530174,67.0
662,67.797615,67.0
663,69.84923,70.0
664,65.522316,67.0
665,71.283936,71.0
666,66.3781,65.0
667,69.53451,69.0
668,68.745384,72.0
669,65.427315,64.0
670,69.45284,69.0
671,62.440372,64.0
672,67.04645,66.0
673,65.22936,66.0
674,72.35232,73.0
675,67.06237,67.0
676,65.06969,64.0
677,65.59905,66.0
678,66.11048,66.0
679,74.16882,74.0
680,66.09992,67.0
681,68.515366,69.0
682,69.88253,70.0
683,66.78227,66.0
684,70.98169,71.0
685,65.32259,65.0
686,71.444435,72.0
687,72.896866,74.0
688,70.167366,69.0
689,68.681725,69.0
690,68.11591,68.0
691,63.98104,64.0
692,62.801968,64.0
693,70.643036,72.0
694,65.39687,66.0
695,66.21401,65.0
696,65.66494,65.0
697,68.76307,68.0
698,64.62531,64.0
699,72.043175,73.0
700,68.35458,69.0
701,72.09221,73.0
702,66.11107,66.0
703,70.80559,72.0
704,70.08459,70.0
705,66.904686,67.0
706,70.89535,73.0
707,69.23347,70.0
708,70.639175,70.0
709,65.2128,64.0
710,68.45035,69.0
711,64.5059,64.0
712,68.123436,69.0
713,65.94747,66.0
714,66.85335,67.0
715,68.96961,70.0
716,64.553955,66.0
717,66.36183,64.0
718,64.15976,64.0
719,73.309074,74.0
720,69.61236,71.0
721,67.72271,70.0
722,64.61489,65.0
723,71.552124,74.0
724,72.118355,74.0
725,65.92297,66.0
726,70.45646,70.0
727,65.09688,66.0
728,69.339714,69.0
729,73.70991,74.0
730,65.818016,67.0
731,64.653076,66.0
732,64.19948,68.0
733,70.971825,71.0
734,72.48377,73.0
735,73.08077,74.0
736,64.11566,64.0
737,66.77245,68.0
738,72.06325,73.0
739,72.46366,74.0
740,66.869446,69.0
741,70.33613,71.0
742,71.52938,72.0
743,68.66863,68.0
744,72.29908,74.0
745,67.54124,68.0
746,65.995544,66.0
747,68.01312,68.0
748,67.380714,67.0
749,67.346436,67.0
750,68.20894,70.0
751,71.79284,73.0
752,71.67519,72.0
753,64.8088,65.0
754,69.58149,70.0
755,64.46844,64.0
756,70.17365,68.0
757,69.9621,70.0
758,66.18712,66.0
759,67.5097,69.0
760,69.695946,70.0
761,70.17524,71.0
762,63.612125,64.0
763,68.65833,69.0
764,67.37123,66.0
765,64.330315,65.0
766,65.62997,65.0
767,70.19161,74.0
768,70.168335,71.0
769,66.40697,67.0
770,63.554638,64.0
771,69.18821,70.0
772,72.23114,74.0
773,68.04625,69.0
774,67.739746,68.0
775,71.15801,72.0
776,72.30571,72.0
777,71.15561,71.0
778,67.32921,70.0
779,64.7105,65.0
780,70.193375,71.0
781,68.552864,70.0
782,65.16178,67.0
783,68.31841,68.0
784,72.633224,73.0
785,73.045784,74.0
786,64.36586,64.0
787,71.539665,72.0
788,65.65095,64.0
789,67.14419,67.0
790,73.61421,73.0
791,63.879784,64.0
792,69.92626,70.0
793,67.66352,67.0
794,68.65602,69.0
795,64.05775,65.0
796,65.09564,66.0
797,69.86065,71.0
798,66.810356,67.0
799,68.68343,69.0
800,66.489784,66.0
801,65.20318,65.0
802,72.40364,73.0
803,71.58012,72.0
804,63.551918,64.0
805,70.23351,71.0
806,67.09481,69.0
807,71.03505,70.0
808,63.871,64.0
809,65.14837,65.0
810,66.18952,67.0
811,72.31631,72.0
812,65.71922,66.0
813,64.85917,65.0
814,67.79836,69.0
815,65.81809,65.0
816,64.263115,64.0
817,72.996994,73.0
818,71.2494,72.0
819,70.33776,73.0
820,71.86481,73.0
821,66.47199,67.0
822,71.32511,72.0
823,71.89236,73.0
824,64.34056,65.0
825,70.96,73.0
826,66.82818,67.0
827,63.657806,64.0
828,65.089905,64.0
829,70.9244,71.0
830,64.65911,65.0
831,66.69685,67.0
832,71.59239,73.0
833,68.4357,69.0
834,64.66268,66.0
835,70.85784,72.0
836,67.03167,67.0
837,71.62236,72.0
838,70.00833,71.0
839,69.9013,71.0
840,71.34261,71.0
841,65.99507,66.0
842,73.14628,74.0
843,72.696625,73.0
844,67.52117,70.0
845,70.261406,69.0
846,66.58788,67.0
847,72.87558,72.0
848,66.7622,67.0
849,68.05765,67.0
850,67.51539,70.0
851,66.569954,66.0
852,68.0557,68.0
853,66.27032,67.0
854,66.48671,66.0
855,70.10767,70.0
856,73.106964,73.0
857,72.95054,74.0
858,66.0176,66.0
859,67.11299,69.0
860,67.22581,67.0
861,65.30312,65.0
862,66.65252,67.0
863,70.14874,70.0
864,68.407295,68.0
865,73.85123,74.0
866,72.04325,73.0
867,62.765854,64.0
868,68.54412,67.0
869,71.05293,72.0
870,73.98175,73.0
871,70.357574,72.0
872,66.77565,68.0
873,73.7526,74.0
874,71.283676,72.0
875,70.22416,70.0
876,72.88541,73.0
877,72.978424,74.0
878,69.57114,70.0
879,66.45625,67.0
880,63.678898,64.0
881,66.32027,66.0
882,67.689415,67.0
883,67.36317,69.0
884,64.03523,65.0
885,68.02338,68.0
886,69.22582,71.0
887,72.925186,73.0
888,71.719215,72.0
889,68.32569,67.0
890,72.306984,73.0
891,71.58421,74.0
892,73.11331,73.0
893,72.88584,73.0
894,72.90808,73.0
895,65.27197,66.0
896,67.01364,67.0
897,68.44701,70.0
898,64.05991,64.0
899,71.15353,71.0
900,66.429504,67.0
901,71.74177,72.0
902,65.87766,66.0
903,72.51293,74.0
904,67.16333,67.0
905,70.69785,71.0
906,70.05655,69.0
907,73.55641,74.0
908,69.8829,70.0
909,68.744354,69.0
910,66.19557,66.0
911,72.52951,72.0
912,67.71773,68.0
913,65.87984,64.0
914,73.69491,74.0
915,65.07125,66.0
916,72.10463,73.0
917,74.10167,74.0
918,67.71125,67.0
919,64.922806,65.0
920,65.18635,67.0
921,74.21542,74.0
922,64.21741,64.0
923,68.91624,70.0
924,67.88835,68.0
925,68.30984,68.0
926,64.037704,64.0
927,71.70402,72.0
928,71.439,72.0
929,65.428825,66.0
930,66.98926,66.0
931,70.21428,70.0
932,70.78939,74.0
933,67.1078,68.0
934,73.310646,74.0
935,72.28843,73.0
936,65.944695,66.0
937,72.95327,73.0
938,70.74522,72.0
939,68.00541,70.0
940,65.66299,65.0
941,65.61251,65.0
942,70.13763,70.0
943,68.80071,70.0
944,65.198364,64.0
945,73.25737,74.0
946,68.83198,70.0
947,64.96574,64.0
948,68.82049,70.0
949,67.62379,67.0
950,70.00833,71.0
951,64.10076,65.0
952,67.48723,69.0
953,64.822945,66.0
954,73.690895,74.0
955,69.9615,70.0
956,71.76667,73.0
957,65.55933,65.0
958,65.58234,65.0
959,67.294685,70.0
960,74.40892,74.0
961,63.955486,66.0
962,63.985897,64.0
963,66.409134,65.0
964,72.10972,72.0
965,65.08217,65.0
966,68.96267,70.0
967,65.01916,66.0
968,65.34281,66.0
969,72.9998,74.0
970,72.62252,73.0
971,66.210884,66.0
972,73.32747,72.0
973,65.942184,66.0
974,68.45178,69.0
975,70.69909,72.0
976,66.951546,68.0
977,66.32826,67.0
978,66.335884,68.0
979,65.16904,64.0
980,70.30165,70.0
981,70.16914,70.0
982,66.07057,66.0
983,68.83722,69.0
984,67.9854,69.0
985,65.19827,64.0
986,64.47754,64.0
987,66.02231,64.0
988,70.24765,71.0
989,72.922905,73.0
990,73.70632,74.0
991,72.54174,74.0
992,69.03613,70.0
993,65.14942,65.0
994,71.50057,73.0
995,67.09721,67.0
996,67.48905,69.0
997,71.82076,72.0
998,66.31645,67.0
999,70.197914,70.0
1000,65.09979,64.0
1001,73.98122,74.0
1002,64.394394,65.0
1003,65.079636,64.0
1004,64.742355,64.0
1005,67.15958,68.0
1006,72.61891,73.0
1007,64.39107,64.0
1008,65.186615,65.0
1009,64.74431,64.0
1010,69.61086,69.0
1011,71.4865,74.0
1012,73.08757,72.0
1013,65.903145,68.0
1014,65.29251,65.0
1015,70.16536,70.0
1016,62.672478,64.0
1017,67.65975,69.0
1018,72.366196,73.0
1019,64.11854,64.0
1020,72.96196,73.0
1021,64.51403,65.0
1022,72.45963,73.0
1023,68.733406,69.0
1024,70.48594,71.0
1025,68.593285,71.0
1026,65.17382,66.0
1027,71.44773,72.0
1028,66.76121,67.0
1029,68.27443,68.0
1030,70.3171,71.0
1031,68.70074,71.0
1032,71.76374,72.0
1033,64.47318,65.0
1034,68.26269,70.0
1035,67.357376,67.0
1036,66.344406,70.0
1037,71.710754,72.0
1038,66.76844,67.0
1039,67.60995,70.0
1040,64.42539,65.0
1041,72.49409,74.0
1042,73.38342,74.0
1043,63.519688,64.0
1044,71.68332,73.0
1045,72.12044,73.0
1046,73.37317,73.0
1047,70.354836,70.0
1048,65.62046,64.0
1049,68.42726,69.0
1050,70.376015,71.0
1051,72.923,70.0
1052,64.75132,66.0
1053,68.45363,67.0
1054,70.02397,71.0
1055,65.13813,66.0
1056,68.952034,70.0
1057,69.81181,70.0
1058,69.482315,70.0
1059,73.040855,74.0
1060,70.526085,70.0
1061,69.26976,70.0
1062,65.77982,66.0
1063,65.07136,65.0
1064,65.25596,65.0
1065,72.78968,73.0
1066,64.74997,66.0
1067,65.84886,67.0
1068,66.87599,68.0
1069,66.134285,67.0
1070,65.18927,64.0
1071,67.600784,68.0
1072,64.75986,64.0
1073,69.93228,70.0
1074,66.55354,68.0
1075,72.70581,73.0
1076,73.49283,74.0
1077,65.72149,68.0
1078,70.152,70.0
1079,72.68828,73.0
1080,73.114784,74.0
1081,64.2457,66.0
1082,71.3744,71.0
1083,73.342575,73.0
1084,67.234406,68.0
1085,73.47439,74.0
1086,70.61707,71.0
1087,68.99499,70.0
1088,64.79397,65.0
1089,74.36783,74.0
1090,64.55663,66.0
1091,71.358505,72.0
1092,69.20389,69.0
1093,68.168045,68.0
1094,67.882225,70.0
1095,65.86683,66.0
1096,67.09469,68.0
1097,70.726974,71.0
1098,64.586525,64.0
1099,66.51828,67.0
1100,72.49537,73.0
1101,65.20091,65.0
1102,67.56333,70.0
1103,72.13702,72.0
1104,69.72349,69.0
1105,67.15838,68.0
1106,72.171234,74.0
1107,71.45744,73.0
1108,69.90357,67.0
1109,68.28001,68.0
1110,71.61378,74.0
1111,67.36924,67.0
1112,65.83772,66.0
1113,70.405815,71.0
1114,72.886566,69.0
1115,67.18112,67.0
1116,71.332085,72.0
1117,68.48286,70.0
1118,65.79529,67.0
1119,70.49589,72.0
1120,69.20351,72.0
1121,66.2777,67.0
1122,74.01614,74.0
1123,65.152534,65.0
1124,68.21342,68.0
1125,69.32658,70.0
1126,64.45558,64.0
1127,68.254486,69.0
1128,64.460785,65.0
1129,69.55064,71.0
1130,68.51794,69.0
1131,68.595146,71.0
1132,67.421455,67.0
1133,70.340645,68.0
1134,72.86591,74.0
1135,73.06971,73.0
1136,65.48622,65.0
1137,74.33203,74.0
1138,65.457436,64.0
1139,66.58659,66.0
1140,72.63105,74.0
1141,69.9213,70.0
1142,69.857086,70.0
1143,70.84637,72.0
1144,72.77366,74.0
1145,68.77895,70.0
1146,66.71751,68.0
1147,67.26904,67.0
1148,67.815674,67.0
1149,70.43708,71.0
1150,63.595417,64.0
1151,66.71819,67.0
1152,72.02603,73.0
1153,67.03602,69.0
1154,72.759125,74.0
1155,70.24878,71.0
1156,65.24765,66.0
1157,65.55214,65.0
1158,71.0367,72.0
1159,68.362305,68.0
1160,67.87635,68.0
1161,66.80102,67.0
1162,65.83669,64.0
1163,68.51382,69.0
1164,67.50473,66.0
1165,72.715385,73.0
1166,66.27284,66.0
1167,70.1027,71.0
1168,71.24573,71.0
1169,71.60754,73.0
1170,68.385315,67.0
1171,67.04605,67.0
1172,72.77984,73.0
1173,70.8919,70.0
1174,68.51403,69.0
1175,63.808147,64.0
1176,66.11794,65.0
1177,65.22814,64.0
1178,68.586815,70.0
1179,70.10359,70.0
1180,68.63607,68.0
1181,66.10412,67.0
1182,71.61739,71.0
1183,67.075264,68.0
1184,71.41719,72.0
1185,69.5846,70.0
1186,72.19973,72.0
1187,65.85171,67.0
1188,73.47024,74.0
1189,65.76934,66.0
1190,65.63272,66.0
1191,72.81479,73.0
1192,65.39306,66.0
1193,68.66996,69.0
1194,69.91363,72.0
1195,63.527954,64.0
1196,68.28272,71.0
1197,68.58967,70.0
1198,69.380714,70.0
1199,73.800385,74.0
1200,73.34152,74.0
1201,72.32078,73.0
1202,72.66048,74.0
1203,69.13272,68.0
1204,70.77977,73.0
1205,65.27869,65.0
1206,66.30034,65.0
1207,73.7301,73.0
1208,71.02657,71.0
1209,66.41276,66.0
1210,73.64439,74.0
1211,73.59043,73.0
1212,68.33163,69.0
1213,71.27378,73.0
1214,69.06242,70.0
1215,72.46774,73.0
1216,71.56892,72.0
1217,70.671295,71.0
1218,68.586624,68.0
1219,67.27305,68.0
1220,67.629776,65.0
1221,72.090836,73.0
1222,71.74442,74.0
1223,66.99012,67.0
1224,64.08374,64.0
1225,67.27422,68.0
1226,66.11017,66.0
1227,74.73141,74.0
1228,73.86039,74.0
1229,72.62017,74.0
1230,73.8866,74.0
1231,63.49658,64.0
1232,64.952484,66.0
1233,63.714504,64.0
1234,64.131615,64.0
1235,70.66448,72.0
1236,69.78524,69.0
1237,65.91631,66.0
1238,65.76353,66.0
1239,69.731064,72.0
1240,64.457726,64.0
1241,72.23492,72.0
1242,72.69276,73.0
1243,71.86402,72.0
1244,71.22035,72.0
1245,73.369865,74.0
1246,65.2426,66.0
1247,67.30953,65.0
1248,70.67909,70.0
