,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
50,3.0,2.0,-2.2782924,-2.4169154,0.061548226,1.0818589
51,2.0,2.0,-10.592602,-4.9217567,5.0786886,-3.8895996
52,0.0,0.0,11.888634,1.8785948,-8.797018,-4.4901047
53,2.0,2.0,-6.2858334,-3.6208901,2.2811491,-1.2211671
54,2.0,2.0,-12.347459,-5.1741757,6.3408833,-5.2711697
55,2.0,1.0,-5.367288,-4.1643796,1.1707582,0.4454276
56,2.0,2.0,-9.036888,-4.3963923,4.072539,-2.948784
57,0.0,0.0,13.096726,3.344799,-9.073325,-6.0475755
58,1.0,1.0,3.2134433,9.812593,-0.86235356,-8.7271385
59,3.0,3.0,-3.8637598,-5.75464,-1.3504657,3.9212496
60,2.0,2.0,-8.5180435,-4.066186,3.7572696,-2.7265766
61,1.0,1.0,3.7379274,8.329717,-1.3460336,-7.3072686
62,3.0,3.0,-3.426,-5.1032987,-1.2412817,3.5643013
63,2.0,2.0,-13.598259,-6.098946,7.2244477,-5.87758
64,3.0,2.0,-3.6606894,-4.936581,-0.8506748,3.129964
65,0.0,0.0,4.3813524,3.2624936,-2.0327117,-3.792469
66,0.0,0.0,5.1831245,1.3549129,-3.6151383,-2.563276
67,3.0,3.0,-3.3092706,-5.5167828,-1.7178811,4.1018405
68,0.0,0.0,5.69926,1.7501742,-3.894293,-2.9724772
69,1.0,1.0,3.1745212,8.859734,-0.87392026,-7.907931
70,3.0,3.0,-4.1651506,-4.8326836,-0.18940413,2.466511
71,0.0,0.0,11.405977,3.447379,-7.7754164,-5.7100086
72,0.0,0.0,2.7079248,1.0736415,-1.6398265,-1.7752641
73,2.0,2.0,-4.0750604,-2.8814301,1.4801236,-0.5614658
74,2.0,2.0,-4.6486387,-3.8551,0.84021175,0.7832649
75,2.0,2.0,-5.918084,-2.1369696,3.0285852,-2.7931864
76,0.0,0.0,5.0915294,4.7855196,-2.5738142,-4.7636323
77,2.0,2.0,-17.72311,-9.138221,9.423767,-6.9298882
78,0.0,0.0,10.214504,4.122663,-6.6114173,-5.930143
79,0.0,0.0,6.1027,4.95317,-3.3225992,-5.2714725
80,2.0,2.0,-18.695366,-9.946148,8.883005,-5.9290156
81,2.0,3.0,-12.757114,-7.9916587,5.416597,-2.795052
82,0.0,0.0,8.967009,2.5697203,-6.041016,-4.4287233
83,2.0,2.0,-13.84207,-8.380532,5.9970527,-3.3153474
84,2.0,2.0,-8.750033,-2.9039397,4.8593206,-4.6514716
85,3.0,3.0,-4.344797,-7.765421,-2.6842682,5.9858994
86,1.0,0.0,3.8929658,4.0822706,-1.5352538,-4.0270314
87,2.0,2.0,-16.991413,-9.272294,7.7540374,-4.919888
88,3.0,3.0,-2.390522,-3.5075672,-0.8131799,2.2382636
89,2.0,2.0,-8.89119,-5.321576,3.7107463,-2.0869377
90,1.0,1.0,4.207258,11.280308,-1.0009155,-10.30926
91,2.0,2.0,-14.858505,-8.223533,7.181008,-4.698347
92,3.0,3.0,-4.3753233,-7.7040854,-2.5918458,5.8417177
93,0.0,0.0,4.262927,3.491582,-1.933189,-3.7650335
94,2.0,2.0,-10.590922,-6.1431046,4.460923,-2.585053
95,3.0,3.0,-4.5399632,-7.4603977,-2.2000792,5.4200673
96,0.0,0.0,12.752941,4.1935062,-8.665962,-6.5842514
97,2.0,2.0,-13.836707,-6.4740973,6.4192195,-4.7836056
98,3.0,2.0,-0.5893696,-1.9210835,-1.0926063,1.5458256
99,3.0,2.0,-5.7157965,-7.4871826,-1.0526114,4.4395614
100,2.0,2.0,-3.8953972,2.6776114,3.3498428,-6.9708557
101,0.0,1.0,5.1625376,3.7346566,-2.72192,-4.2431717
102,2.0,2.0,-17.601595,-9.215779,7.9756055,-5.2698574
103,2.0,2.0,-8.676653,-3.821162,4.587318,-3.839403
104,1.0,1.0,-0.7154977,4.937444,1.432122,-6.246838
105,3.0,3.0,-6.702845,-12.270673,-4.4713254,9.668107
106,3.0,3.0,-5.0362372,-6.5066195,-0.90337276,3.76593
107,0.0,0.0,4.420575,3.7716444,-2.5172584,-3.9353712
108,1.0,2.0,-1.3301599,2.8784816,1.4144006,-4.5985804
109,2.0,2.0,-16.624775,-9.058239,8.424094,-5.7537847
110,1.0,1.0,4.1017494,10.691961,-1.2195777,-9.55552
111,2.0,2.0,-11.52256,-5.7942147,5.649312,-4.110524
112,1.0,1.0,4.1187153,9.671099,-1.4755456,-8.45816
113,1.0,1.0,0.7048167,3.9774654,0.17101458,-4.013524
114,2.0,2.0,-16.090021,-7.703466,7.515898,-5.5095286
115,2.0,2.0,-17.5063,-7.5409822,9.433206,-7.811559
116,1.0,1.0,5.727383,12.452902,-2.1197903,-10.84805
117,2.0,2.0,-6.3242035,-2.1500118,4.1560564,-4.1330066
118,1.0,1.0,3.7884102,10.588488,-0.64953876,-9.899151
119,0.0,1.0,10.007294,4.13078,-6.589772,-5.8347964
120,0.0,0.0,4.461794,2.91709,-2.6925185,-3.4596899
121,1.0,1.0,4.3839397,9.098675,-1.6801729,-7.8982744
122,2.0,3.0,-1.787615,0.22192168,1.6070387,-2.5776367
123,3.0,3.0,-7.4018307,-14.080348,-5.391937,11.27186
124,0.0,0.0,5.6749716,4.3544536,-3.0071962,-4.660479
125,3.0,3.0,-5.3001957,-6.3512926,-0.3575052,3.1937966
126,1.0,1.0,5.5750647,7.662785,-2.2285044,-6.888293
127,3.0,3.0,-6.5014815,-12.287111,-4.694027,9.822347
128,2.0,2.0,-10.477547,-6.6837883,4.2396197,-2.0999868
129,1.0,1.0,5.0135145,9.963852,-1.7941201,-8.821409
130,3.0,3.0,-4.9075174,-7.2186766,-1.6299975,4.8808794
131,1.0,1.0,3.208865,8.323555,-0.7827716,-7.6409583
132,2.0,2.0,-17.973892,-8.751967,8.833876,-6.474437
133,1.0,1.0,1.4665904,4.793309,-0.26650327,-4.521598
134,1.0,0.0,3.3391716,5.3322086,-0.82574284,-5.1784635
135,2.0,2.0,-12.964374,-6.5227475,6.6672926,-4.943399
136,3.0,2.0,-3.0190783,-3.0391407,0.2374264,1.1645864
137,3.0,3.0,-5.3925257,-9.157288,-2.8851027,6.7904096
138,3.0,3.0,-4.897725,-6.9741397,-1.364635,4.51081
139,2.0,2.0,-14.788256,-6.090434,7.730634,-6.5348363
140,2.0,2.0,-17.003908,-8.710553,7.8108025,-5.302507
141,0.0,0.0,4.516844,2.4828293,-2.786443,-3.1568775
142,1.0,1.0,3.6406333,10.361516,-1.1349933,-9.1232815
143,0.0,1.0,4.513838,4.4792714,-2.2178218,-4.372042
144,0.0,0.0,3.6850386,2.3058383,-2.178439,-2.8147147
145,0.0,0.0,10.490989,2.8170757,-7.2840915,-4.975043
146,2.0,2.0,-19.35823,-10.829188,9.125998,-5.7555385
147,0.0,0.0,8.758116,3.8522441,-5.5449843,-5.3556
148,1.0,1.0,-0.74730986,4.333476,1.5832404,-6.0391383
149,1.0,1.0,4.0236435,8.524395,-1.5789309,-7.3711433
150,0.0,0.0,9.578669,3.2513664,-6.291478,-5.0965867
151,0.0,0.0,4.397696,4.259787,-2.2676857,-4.166676
152,2.0,2.0,-19.627804,-9.232737,10.246437,-7.957326
153,2.0,2.0,-6.8876314,-4.6961436,2.3774626,-0.7859823
154,2.0,2.0,-15.07357,-7.015018,7.512217,-5.7873344
155,3.0,3.0,-4.1713285,-5.604558,-0.8877827,3.4608572
156,2.0,2.0,-17.365303,-7.947335,8.898685,-6.970845
157,3.0,3.0,-5.497737,-9.731968,-3.3906977,7.527553
158,2.0,2.0,-9.614876,-4.081411,4.8515224,-4.0879583
159,0.0,1.0,5.179156,3.8696377,-3.1373498,-4.2195415
160,2.0,2.0,-14.573545,-7.8179636,7.5253115,-5.282689
161,3.0,2.0,-5.005534,-4.4525595,0.7763003,1.1922848
162,1.0,1.0,4.2491446,7.733001,-1.4707363,-6.986094
163,2.0,2.0,-5.9689736,-3.224113,3.3596814,-2.5178273
164,3.0,3.0,-3.7518134,-3.8511639,0.26872295,1.5356772
165,0.0,1.0,4.386669,3.2272701,-2.2021897,-3.6214917
166,1.0,1.0,0.7416116,5.925928,0.5278425,-6.101091
167,2.0,2.0,-6.7669477,-1.8979387,4.042985,-4.2209578
168,0.0,0.0,10.310866,2.7008061,-7.27926,-4.823026
169,1.0,1.0,5.450016,8.338133,-1.690069,-7.7682376
170,2.0,2.0,-13.213048,-7.080675,6.298501,-4.267462
171,3.0,3.0,-3.9703689,-5.574193,-1.0966839,3.647404
172,2.0,3.0,-5.628658,-3.7738419,1.5494815,-0.24048735
173,3.0,3.0,-4.8026686,-7.836637,-2.222025,5.607042
174,2.0,2.0,-5.4472466,-3.7984223,1.783481,-0.5060348
175,0.0,0.0,9.154211,4.6155753,-5.7171464,-5.964247
176,2.0,2.0,-8.811248,-2.6998262,5.496964,-5.5021777
177,0.0,0.0,4.4756403,1.7996359,-3.1406405,-2.5800154
178,3.0,3.0,-6.3348317,-13.248675,-5.5913353,10.935422
179,2.0,2.0,-16.206095,-7.643628,8.252853,-6.338119
180,2.0,2.0,-14.377734,-6.8691764,6.8191943,-5.0550575
181,2.0,2.0,-7.4386773,-5.8578067,1.7009691,0.5897625
182,2.0,2.0,-12.535129,-6.4732366,6.2024484,-4.4559803
183,0.0,0.0,11.255823,2.6750495,-7.94676,-5.0629077
184,1.0,1.0,5.154023,5.2021427,-2.4815605,-4.970886
185,2.0,2.0,-3.225072,-1.419982,1.8277884,-1.6539723
186,2.0,2.0,-18.376041,-9.6785555,8.739003,-5.898158
187,2.0,2.0,-7.7076254,-5.8661423,2.730707,-0.5857756
188,2.0,2.0,-17.524967,-10.167766,8.138204,-4.8922977
189,2.0,2.0,-14.425822,-6.302093,7.2179403,-5.7884345
190,0.0,0.0,4.0665407,2.997387,-2.557112,-3.3071597
191,2.0,2.0,-8.627062,-5.087763,3.7647066,-2.2186472
192,2.0,2.0,-7.012301,-4.123249,3.0101335,-1.7791345
193,0.0,0.0,13.396818,3.2283285,-9.380326,-6.0297284
194,2.0,2.0,-13.31355,-7.087928,6.408673,-4.383567
195,1.0,1.0,6.685313,9.123985,-2.1268542,-8.471882
196,1.0,1.0,4.2413616,10.273065,-1.3822681,-9.093994
197,3.0,3.0,-3.5402162,-4.448866,-0.4163592,2.3661003
198,0.0,0.0,3.7892375,2.5003555,-2.4691823,-2.9009073
199,2.0,2.0,-17.237045,-9.498234,8.688335,-5.841918
200,1.0,1.0,3.7140844,8.297448,-1.3270509,-7.283782
201,2.0,2.0,-3.8725212,-2.854969,0.90245146,0.12077133
202,3.0,2.0,-1.7183518,-1.9484891,-0.07442192,0.99527985
203,2.0,2.0,-4.248215,-2.9488657,1.1639016,-0.1711231
204,0.0,0.0,11.442286,3.6612718,-7.8232884,-5.837495
205,1.0,1.0,3.7171607,10.153236,-0.7621821,-9.36707
206,3.0,3.0,-2.9481165,-3.6628935,-0.38481045,2.091974
207,0.0,0.0,11.724894,2.9905152,-8.159059,-5.4346585
208,3.0,3.0,-6.8437996,-12.398018,-4.408764,9.657331
209,3.0,2.0,-4.090936,-3.9579058,0.54053,1.2767766
210,1.0,0.0,6.3559604,7.6914406,-2.401788,-7.1199512
211,3.0,3.0,-5.125906,-8.374489,-2.45675,6.0708537
212,3.0,3.0,-5.265931,-6.716775,-0.71642935,3.748489
213,0.0,0.0,11.0832405,2.1480343,-8.056013,-4.543273
214,3.0,3.0,-4.2372003,-4.657015,-0.002012616,2.1860101
215,0.0,0.0,11.775969,2.828315,-8.162265,-5.3650155
216,1.0,1.0,1.0666336,4.808278,0.09755891,-4.779553
217,0.0,0.0,10.886236,4.3656173,-7.1103015,-6.2773023
218,0.0,0.0,13.7954235,4.199335,-9.370148,-6.879901
219,1.0,1.0,3.1323397,8.665455,-0.88258773,-7.762134
220,3.0,3.0,-6.018791,-11.860769,-4.796769,9.6854725
221,0.0,1.0,3.6674724,2.161723,-1.4224303,-2.965474
222,3.0,3.0,-4.6435976,-9.323263,-3.8683505,7.610784
223,2.0,2.0,-15.253781,-6.319093,8.270556,-7.02829
224,3.0,3.0,-2.8765156,-6.0929346,-2.5448883,4.8611093
225,0.0,0.0,10.368214,3.2267232,-6.9921184,-5.292274
226,3.0,3.0,-4.4600515,-3.977017,0.76712716,1.0111693
227,1.0,1.0,1.8961589,4.269668,-0.40181017,-4.151857
228,2.0,2.0,-3.879662,-3.1780515,0.72261417,0.5529947
229,3.0,3.0,-5.895504,-10.1772995,-3.4016309,7.78785
230,2.0,2.0,-17.050163,-9.954903,7.992272,-4.7765875
231,1.0,1.0,3.8546658,11.51122,-1.0007198,-10.281199
232,2.0,2.0,-14.069014,-8.225883,6.612773,-3.9946814
233,3.0,3.0,-3.6987665,-4.268437,-0.18917757,2.1884208
234,2.0,2.0,-15.534872,-7.693607,7.399584,-5.3138657
235,1.0,0.0,3.000476,3.4534824,-0.8768457,-3.5331457
236,2.0,2.0,-6.513933,-3.061753,3.1358624,-2.4714916
237,2.0,2.0,-14.291065,-8.158362,6.560267,-3.9940178
238,1.0,1.0,0.3062269,4.4299355,0.77244127,-5.0822997
239,0.0,0.0,8.166598,2.4760008,-5.527331,-4.1383333
240,0.0,0.0,8.2929125,4.3803167,-5.112045,-5.5688643
241,0.0,0.0,9.210136,5.55962,-5.3349404,-6.689134
242,2.0,2.0,-18.163849,-9.671973,8.699282,-5.8649793
243,0.0,0.0,10.877907,3.3649087,-7.4601665,-5.501666
244,2.0,2.0,-9.635423,-6.106142,3.5208833,-1.5824546
245,3.0,2.0,-4.385647,-3.8414876,0.6937711,1.0016693
246,2.0,2.0,-15.979612,-8.521242,7.686838,-5.218496
247,2.0,2.0,-4.2158813,-2.6875691,1.5435545,-0.7803221
248,2.0,2.0,-3.0723453,-2.3225696,0.6172471,0.24566932
249,1.0,1.0,0.7933272,6.118311,0.4624948,-6.2262616
250,2.0,3.0,-4.188965,-3.3952315,0.94152135,0.37746996
251,1.0,1.0,-0.37814486,0.4303792,0.17128018,-0.9573471
252,3.0,2.0,-4.7826786,-4.8003483,0.36063552,1.8208543
253,3.0,3.0,-5.753864,-6.763323,-0.101781376,2.9785275
254,0.0,0.0,3.947795,3.055877,-2.4133701,-3.3211515
255,3.0,3.0,-6.9154835,-11.80391,-3.823415,8.895451
256,2.0,2.0,-11.046902,-5.030706,5.2593436,-4.0479574
257,1.0,1.0,3.6568403,9.5462,-1.0911683,-8.530509
258,2.0,2.0,-5.3422437,-4.575721,1.0555189,0.86105996
259,2.0,2.0,-16.440489,-8.585075,8.1700735,-5.7320623
260,2.0,2.0,-3.699286,-0.68701553,1.8534167,-2.2044237
261,1.0,1.0,5.2778835,9.36001,-2.0454478,-8.170165
262,3.0,3.0,-4.33035,-8.875151,-3.6776145,7.2696333
263,3.0,3.0,-5.5217557,-11.08133,-4.4616537,8.961377
264,2.0,2.0,-14.609028,-8.328749,6.4737606,-3.8818324
265,2.0,2.0,-13.71068,-6.4041433,6.550554,-4.9358754
266,2.0,3.0,-7.499671,-5.058266,2.8050451,-1.1524848
267,2.0,3.0,-5.736263,-4.2099733,1.5390571,-0.008988693
268,2.0,2.0,-6.124081,-3.807409,2.3410208,-1.1841422
269,2.0,2.0,-13.540434,-5.284373,6.975143,-6.0419745
270,0.0,0.0,13.673727,3.8444927,-9.310291,-6.6496105
271,0.0,0.0,8.505146,2.9831638,-5.6652675,-4.649073
272,3.0,3.0,-4.3901496,-4.446434,0.2460354,1.7202863
273,0.0,0.0,5.697748,4.147516,-3.1669457,-4.6664705
274,2.0,2.0,-6.1550074,-4.843103,1.6439745,0.16527407
275,3.0,3.0,-3.5169048,-3.6044984,0.21197897,1.4783823
276,0.0,0.0,4.3212385,2.3101737,-2.4018602,-3.1336586
277,3.0,3.0,-3.974673,-6.2883415,-1.7020079,4.4472756
278,2.0,2.0,-6.8972697,-4.2453885,3.3724935,-2.0679245
279,2.0,2.0,-5.0040803,-3.1488812,1.8342359,-0.89779323
280,3.0,3.0,-5.179743,-9.994519,-3.9820535,8.125756
281,2.0,2.0,-19.141983,-10.615718,9.049227,-5.768891
282,0.0,0.0,9.343004,3.7941391,-6.1489434,-5.4335103
283,1.0,1.0,4.905406,6.4179807,-1.7306452,-5.968493
284,2.0,1.0,-2.713786,1.7139322,2.7585223,-5.381616
285,3.0,3.0,-3.5038245,-7.172571,-3.029106,5.9399095
286,2.0,2.0,-10.609934,-6.655625,4.4416423,-2.2769446
287,2.0,2.0,-11.357074,-4.9706273,5.9410577,-4.926965
288,2.0,2.0,-13.3506,-7.2566185,7.0439944,-4.9463744
289,0.0,0.0,10.86441,2.7970903,-7.692904,-5.026072
290,0.0,0.0,11.795776,2.5241463,-8.476049,-5.0316234
291,0.0,0.0,9.776257,3.961457,-6.2959113,-5.7111726
292,0.0,0.0,8.5023365,1.6393121,-6.2228546,-3.5423315
293,2.0,2.0,-19.791725,-10.096161,9.458865,-6.5711055
294,2.0,2.0,-9.950724,-5.0122538,5.0314655,-3.749723
295,2.0,2.0,-3.549728,-2.2393165,1.8338599,-1.1917498
296,2.0,2.0,-4.504964,-1.9545549,1.8713682,-1.5207433
297,3.0,2.0,-1.6036786,-1.7127566,0.040768556,0.7549282
298,2.0,2.0,-5.644468,-2.6255937,2.6551235,-2.1182048
299,1.0,1.0,4.4157696,8.698858,-1.6454694,-7.676467
300,2.0,2.0,-12.502767,-6.722409,5.3588643,-3.4129906
301,0.0,0.0,9.683809,3.883524,-6.2353554,-5.627282
302,2.0,2.0,-11.367355,-4.987875,5.475008,-4.3361983
303,1.0,1.0,4.833163,11.372744,-1.6695197,-9.969701
304,3.0,3.0,-3.894818,-4.6430387,-0.34421128,2.4532819
305,3.0,3.0,-6.985658,-13.057043,-4.853122,10.3154745
306,0.0,1.0,4.7288437,2.3946338,-2.7895448,-3.2460015
307,2.0,2.0,-15.772146,-7.557741,7.625401,-5.643083
308,2.0,2.0,-2.99902,-0.9561207,1.9263768,-2.0230238
309,2.0,2.0,-16.90968,-8.719077,7.7471356,-5.2259583
310,2.0,2.0,-15.4718685,-6.8952875,7.9125752,-6.3224297
311,2.0,2.0,-13.555374,-7.1290503,6.3354797,-4.261648
312,2.0,2.0,-10.429683,-6.0701575,4.461415,-2.601599
313,0.0,0.0,12.420538,2.8125563,-8.715753,-5.485282
314,3.0,3.0,-4.141987,-6.442315,-1.7444654,4.5883183
315,3.0,3.0,-4.3308463,-5.353331,-0.547798,3.005886
316,0.0,0.0,13.39025,4.2796907,-9.062273,-6.8279376
317,2.0,2.0,-10.381121,-3.7568007,5.4025793,-4.882532
318,3.0,3.0,-6.055145,-11.155798,-4.0132766,8.693057
319,0.0,0.0,6.8412385,2.1489863,-4.6586404,-3.590715
320,3.0,3.0,-2.0447838,-3.2655342,-0.8436237,2.1534898
321,3.0,3.0,-7.18719,-14.140221,-5.6637945,11.511123
322,2.0,2.0,-8.306897,-5.813429,3.315716,-1.3280298
323,2.0,2.0,-12.300947,-4.951544,6.1872716,-5.258411
324,2.0,2.0,-16.051361,-8.565566,7.281028,-4.699886
325,0.0,0.0,13.411818,3.7484605,-9.191017,-6.434319
326,2.0,2.0,-11.15748,-3.6503618,6.2432437,-5.9443946
327,0.0,0.0,13.004078,3.3362377,-9.014721,-6.008087
328,1.0,1.0,3.9419785,9.464634,-0.9998001,-8.734636
329,0.0,0.0,5.2218494,0.3716854,-4.349953,-1.5345668
330,2.0,2.0,-9.840632,-6.216663,4.1905313,-2.1880233
331,2.0,3.0,-4.626784,-3.5202096,1.117259,0.18225552
332,2.0,2.0,-7.042119,-4.228924,2.4988544,-1.1745994
333,0.0,0.0,5.0171394,4.772057,-2.2620432,-4.8199534
334,0.0,0.0,10.819281,3.951359,-7.240459,-5.920651
335,1.0,1.0,1.813547,6.0015364,-0.19767368,-5.7449765
336,3.0,3.0,-5.013156,-8.939104,-3.0278087,6.7984147
337,1.0,1.0,-0.06728803,4.390988,0.7660067,-5.0007463
338,3.0,3.0,-4.6033845,-8.293118,-2.8981004,6.370386
339,1.0,1.0,6.1855526,10.63907,-2.3200943,-9.380385
340,0.0,0.0,4.872597,2.5270157,-2.9544816,-3.3892667
341,1.0,1.0,3.62623,10.340983,-1.0111892,-9.227925
342,1.0,1.0,2.6975534,6.045525,-0.97546357,-5.37291
343,0.0,0.0,9.931942,-0.013687797,-8.361719,-2.0885165
344,0.0,0.0,4.1002307,3.0787709,-2.446254,-3.4201267
345,2.0,2.0,-12.407303,-7.222607,5.5311637,-3.275748
346,2.0,1.0,-5.457292,-1.6422265,3.1647847,-3.251563
347,0.0,0.0,6.26937,0.7331765,-4.7689986,-2.2694175
348,1.0,1.0,3.7892632,5.7450566,-1.2036486,-5.492727
349,0.0,0.0,10.073719,1.2150872,-7.607953,-3.3975403
350,0.0,0.0,4.1587105,2.2881787,-2.8269908,-2.8500564
351,1.0,1.0,4.2713327,7.362718,-1.5003495,-6.596377
352,2.0,2.0,-7.2641506,-5.359831,2.1186862,-0.1728581
353,0.0,1.0,5.9190507,5.639825,-2.8592975,-5.5543075
354,2.0,2.0,-16.763601,-8.315197,8.062962,-5.8087807
355,1.0,1.0,3.0895975,10.626896,-0.6957917,-9.529428
356,0.0,0.0,4.482076,4.11364,-2.269512,-4.206857
357,2.0,2.0,-7.4246993,-2.2614856,4.6540265,-4.6915536
358,2.0,2.0,-13.82361,-8.093603,6.493419,-3.8918073
359,3.0,3.0,-5.8339396,-8.608267,-1.8490802,5.653253
360,2.0,2.0,-20.160608,-10.864241,9.48355,-6.208085
361,3.0,3.0,-6.3072023,-11.485777,-4.1229997,8.965398
362,2.0,2.0,-7.623933,-5.4200478,2.3451288,-0.40283555
363,1.0,0.0,5.584981,7.52663,-2.2497494,-6.7786226
364,1.0,1.0,6.139386,10.145561,-2.1115577,-9.150806
365,0.0,0.0,7.335577,4.9053903,-4.085859,-5.6711235
366,2.0,2.0,-15.600585,-8.427227,7.302029,-4.7849975
367,0.0,1.0,3.8875983,2.1212943,-2.631947,-2.6853273
368,2.0,2.0,-14.469466,-7.5028534,7.089627,-4.997788
369,1.0,1.0,1.3484987,8.764631,0.40128356,-8.610361
370,1.0,1.0,3.2539282,7.886924,-1.1065032,-6.9475837
371,3.0,3.0,-4.6779833,-8.354498,-2.8804102,6.399427
372,0.0,0.0,9.415897,3.878035,-6.0274124,-5.5400023
373,2.0,2.0,-16.475943,-8.022567,8.096855,-5.9632344
374,2.0,1.0,-4.295183,-3.1579309,1.0937628,0.0067272633
375,1.0,2.0,0.96918595,2.9698427,0.0024156217,-3.068094
376,3.0,2.0,-2.8428688,-2.9356492,0.1862793,1.1901749
377,3.0,3.0,-1.7554988,-1.9474312,-0.033916064,0.94999975
378,3.0,3.0,-4.7491264,-6.7365274,-1.2683357,4.247639
379,1.0,0.0,4.4234943,5.9210176,-1.611027,-5.482379
380,1.0,2.0,-2.1691852,3.636701,2.0367146,-5.946198
381,3.0,2.0,-6.4712653,-6.5832157,0.6011396,2.3576977
382,1.0,1.0,3.2721117,10.997844,-0.58879066,-10.007432
383,1.0,0.0,4.073142,4.1217723,-1.732431,-4.0756755
384,2.0,2.0,-11.547013,-5.306721,5.6945367,-4.4407716
385,1.0,1.0,-0.15002182,3.7115252,1.50122,-5.464535
386,2.0,2.0,-6.2092037,-3.0702412,2.930687,-2.217001
387,2.0,2.0,-17.261248,-9.395431,7.6806245,-4.871083
388,2.0,2.0,-7.6743307,-2.7140486,5.3848987,-5.263465
389,1.0,1.0,5.491905,6.6294527,-2.2060313,-6.0949955
390,3.0,3.0,-5.332583,-8.742188,-2.5305178,6.2760158
391,2.0,2.0,-13.447266,-7.400503,6.0040536,-3.743874
392,3.0,3.0,-4.519979,-5.6296988,-0.49322832,3.093145
393,2.0,2.0,-10.121315,-7.453802,3.6577098,-0.9156527
394,0.0,0.0,8.485424,3.7998052,-5.2162104,-5.297091
395,2.0,2.0,-5.806836,-4.7105684,1.2889255,0.62770236
396,3.0,3.0,1.9578875,-5.5943947,-6.0999103,4.862863
397,0.0,0.0,10.903006,3.354195,-7.4738636,-5.4931035
398,0.0,0.0,3.4888136,3.1251044,-1.9653053,-3.1886365
399,0.0,0.0,7.618335,4.2153854,-4.728814,-5.2067986
400,3.0,3.0,-4.444382,-6.717512,-1.5928657,4.601171
