               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 103,            0.014449,            0.020196,           0.0018782,             0.77587,             0.71921,             0.85234,             0.41793,            0.021512,            0.026643,           0.0050304,            0.006634,            0.006634,            0.006634
                 104,            0.014802,            0.020342,           0.0015837,             0.51462,             0.79935,             0.75144,              0.3007,            0.025402,            0.029053,            0.010326,            0.006601,            0.006601,            0.006601
                 105,            0.015062,             0.02019,           0.0017453,             0.65868,             0.75084,             0.80679,             0.35583,            0.023027,            0.030087,           0.0068908,            0.006568,            0.006568,            0.006568
                 106,            0.013875,            0.020612,           0.0017031,             0.48165,             0.71875,             0.49744,             0.17924,            0.027916,            0.034633,            0.016503,            0.006535,            0.006535,            0.006535
                 107,            0.014233,            0.020338,           0.0016018,             0.26643,             0.59225,             0.23571,            0.091501,            0.030944,            0.038694,            0.029668,            0.006502,            0.006502,            0.006502
                 108,            0.013881,            0.019987,           0.0019653,             0.25685,             0.58132,             0.27951,             0.10572,            0.030136,            0.038301,            0.028935,            0.006469,            0.006469,            0.006469
                 109,            0.014322,            0.020345,           0.0016457,             0.51514,              0.8105,             0.73702,             0.30276,            0.024282,            0.029681,           0.0099049,            0.006436,            0.006436,            0.006436
                 110,            0.014507,            0.019841,            0.001805,             0.50647,              0.8165,              0.7571,             0.30078,            0.025198,            0.031397,            0.011097,            0.006403,            0.006403,            0.006403
                 111,            0.014118,            0.020218,           0.0015022,             0.44341,               0.688,             0.54289,             0.20954,            0.027696,            0.033991,            0.016784,             0.00637,             0.00637,             0.00637
                 112,            0.013741,            0.019919,           0.0017775,             0.15288,             0.45975,             0.10513,            0.039897,            0.034484,            0.043196,            0.036194,            0.006337,            0.006337,            0.006337
                 113,             0.01391,            0.020022,           0.0016347,             0.41007,               0.675,             0.52195,             0.19412,            0.028954,             0.03493,            0.020491,            0.006304,            0.006304,            0.006304
                 114,            0.014636,             0.02025,           0.0014764,             0.44548,               0.382,             0.18668,            0.069213,            0.034952,             0.04037,            0.036125,            0.006271,            0.006271,            0.006271
                 115,             0.01421,            0.020848,           0.0018682,             0.50946,               0.796,             0.71163,             0.30315,            0.025551,            0.030336,            0.010463,            0.006238,            0.006238,            0.006238
                 116,            0.013908,            0.019718,           0.0017571,             0.47854,              0.7375,             0.63344,             0.24859,            0.027002,            0.033713,            0.014321,            0.006205,            0.006205,            0.006205
                 117,            0.013996,            0.020125,           0.0017232,             0.32743,              0.6405,             0.49463,             0.21292,            0.029344,            0.037081,            0.022447,            0.006172,            0.006172,            0.006172
                 118,            0.013774,            0.020323,            0.001556,            0.079938,              0.3675,            0.076886,            0.031007,            0.034887,            0.044826,            0.041265,            0.006139,            0.006139,            0.006139
                 119,            0.015183,            0.020595,           0.0016269,             0.34498,              0.6295,             0.43367,             0.17443,             0.02955,            0.035864,             0.02602,            0.006106,            0.006106,            0.006106
                 120,            0.014036,            0.020461,           0.0017095,             0.17597,             0.53025,             0.20431,            0.082438,            0.031959,            0.040716,            0.040442,            0.006073,            0.006073,            0.006073
                 121,            0.014176,            0.020402,           0.0016319,             0.48652,             0.71525,             0.57422,             0.21801,            0.028476,            0.037008,            0.015985,             0.00604,             0.00604,             0.00604
                 122,            0.014171,            0.019919,           0.0015936,             0.35295,             0.59366,             0.36504,             0.14934,            0.031538,            0.040645,            0.029405,            0.006007,            0.006007,            0.006007
                 123,            0.013613,            0.020397,           0.0016346,             0.22031,              0.5125,             0.18753,            0.076059,            0.032136,            0.041705,            0.035451,            0.005974,            0.005974,            0.005974
                 124,            0.013337,            0.019889,           0.0014905,             0.32512,             0.62625,             0.37376,             0.15868,            0.029736,            0.039754,            0.027632,            0.005941,            0.005941,            0.005941
                 125,            0.013659,             0.02009,            0.001773,             0.27197,             0.56577,             0.24171,            0.089848,             0.03068,            0.040975,              0.0307,            0.005908,            0.005908,            0.005908
                 126,            0.013849,            0.019478,           0.0014217,             0.31556,             0.58975,             0.21092,            0.070747,            0.031615,            0.038786,            0.033678,            0.005875,            0.005875,            0.005875
                 127,            0.013528,            0.019678,           0.0015089,             0.24938,             0.55162,              0.1902,            0.066625,             0.03175,            0.040163,            0.040996,            0.005842,            0.005842,            0.005842
