,Pred,Real
156,73.3527,73.0
157,73.90694,74.0
158,68.392555,69.0
159,67.07154,67.0
160,73.73236,74.0
161,64.17084,64.0
162,64.85224,64.0
163,72.87953,73.0
164,64.094955,64.0
165,64.8388,65.0
166,66.972946,66.0
167,69.31491,69.0
168,74.12053,74.0
169,71.94968,74.0
170,67.111855,67.0
171,65.37541,66.0
172,68.65282,70.0
173,70.987625,71.0
174,68.851166,69.0
175,64.44082,64.0
176,69.61315,69.0
177,66.38729,66.0
178,69.62313,70.0
179,74.34273,74.0
180,73.35673,73.0
181,68.943016,69.0
182,68.02942,68.0
183,71.388725,70.0
184,67.23352,67.0
185,68.54647,69.0
186,68.77873,69.0
187,71.87115,72.0
188,71.020355,71.0
189,65.381714,65.0
190,64.35802,64.0
191,70.709366,71.0
192,64.91697,65.0
193,66.28152,66.0
194,69.93833,70.0
195,65.40251,65.0
196,68.733955,69.0
197,70.05514,70.0
198,70.213776,70.0
199,68.148094,68.0
200,66.09334,65.0
201,63.826576,64.0
202,73.20969,73.0
203,65.19096,65.0
204,67.185,67.0
205,73.66068,74.0
206,68.618324,69.0
207,68.13676,68.0
208,67.71572,68.0
209,66.0448,66.0
210,66.51441,66.0
211,72.193924,72.0
212,66.16953,66.0
213,65.33153,65.0
214,66.74728,67.0
215,70.247696,70.0
216,72.880684,73.0
217,69.05068,69.0
218,74.30315,74.0
219,73.20151,73.0
220,69.77941,70.0
221,66.39703,66.0
222,71.26393,73.0
223,71.22081,71.0
224,71.336494,71.0
225,67.86547,68.0
226,71.80433,74.0
227,66.43112,66.0
228,67.580765,68.0
229,63.99068,64.0
230,71.167725,72.0
231,68.77592,69.0
232,72.21429,72.0
233,72.54654,73.0
234,73.08569,73.0
235,65.975784,66.0
236,65.93548,66.0
237,73.93787,74.0
238,71.65482,71.0
239,64.11758,64.0
240,70.11077,70.0
241,66.21614,66.0
242,66.012184,66.0
243,72.23059,72.0
244,70.08293,70.0
245,72.99425,73.0
246,74.00342,74.0
247,70.448105,70.0
248,70.877426,71.0
249,72.32746,72.0
250,73.94896,74.0
251,69.92865,71.0
252,71.36829,72.0
253,71.20706,71.0
254,69.1934,69.0
255,67.947075,68.0
256,74.006744,74.0
257,66.87008,67.0
258,73.2925,73.0
259,63.928062,64.0
260,65.118225,65.0
261,72.4103,72.0
262,69.77906,70.0
263,72.47599,72.0
264,67.35135,67.0
265,64.85594,64.0
266,73.57744,73.0
267,65.9812,66.0
268,69.21368,69.0
269,66.22352,66.0
270,71.25584,72.0
271,71.22007,71.0
272,71.93079,72.0
273,67.81589,67.0
274,69.978134,70.0
275,72.024345,73.0
276,73.06811,73.0
277,67.01049,67.0
278,69.04806,69.0
279,67.074135,67.0
280,68.95895,69.0
281,70.40039,70.0
282,67.68704,67.0
283,67.625336,67.0
284,69.17468,69.0
285,67.75,68.0
286,73.95314,74.0
287,66.60298,67.0
288,70.358406,70.0
289,72.098625,72.0
290,63.97295,64.0
291,66.465996,66.0
292,71.277245,71.0
293,70.532135,70.0
294,68.96813,69.0
295,71.71334,72.0
296,65.762405,66.0
297,72.26255,72.0
298,70.93175,71.0
299,74.056305,74.0
300,70.26582,70.0
301,72.50645,73.0
302,70.75337,71.0
303,68.80675,70.0
304,71.83669,72.0
305,69.91768,70.0
306,70.19653,70.0
307,65.207886,65.0
308,70.12604,70.0
309,70.08745,69.0
310,71.502815,71.0
311,66.63136,66.0
312,72.717026,72.0
313,72.00509,72.0
314,69.84274,70.0
315,67.87353,68.0
316,70.366264,70.0
317,73.08365,74.0
318,64.343376,64.0
319,72.91788,73.0
320,64.291405,64.0
321,64.56192,64.0
322,69.774,70.0
323,68.94175,69.0
324,70.07442,70.0
325,70.430565,70.0
326,64.742424,64.0
327,67.11551,67.0
328,68.75337,68.0
329,71.18539,72.0
330,71.28429,71.0
331,66.65949,67.0
332,72.24123,73.0
333,64.5571,64.0
334,67.39268,67.0
335,70.9792,71.0
336,68.7358,69.0
337,72.10596,72.0
338,65.11519,65.0
339,64.22602,64.0
340,71.50082,71.0
341,66.25781,66.0
342,70.22329,70.0
343,66.47097,66.0
344,64.75285,65.0
345,73.86236,74.0
346,64.06868,64.0
347,70.08064,70.0
348,70.11399,71.0
349,64.09424,64.0
350,66.05481,66.0
351,66.83862,68.0
352,73.38146,74.0
353,65.51258,65.0
354,67.883545,68.0
355,73.06849,73.0
356,70.45994,70.0
357,66.81115,67.0
358,66.97983,67.0
359,71.29117,71.0
360,68.086975,68.0
361,64.986115,65.0
362,71.28845,71.0
363,68.38285,68.0
364,74.12026,74.0
365,71.05331,71.0
366,73.112434,73.0
367,65.233086,65.0
368,70.98722,71.0
369,66.10688,66.0
370,73.061134,73.0
371,64.16129,64.0
372,67.25416,67.0
373,69.10173,69.0
374,68.196495,68.0
375,65.25939,65.0
376,70.69846,70.0
377,73.84938,74.0
378,64.25347,64.0
379,66.005135,66.0
380,70.65557,71.0
381,72.01057,72.0
382,67.026245,67.0
383,69.05268,69.0
384,65.33552,65.0
385,68.42695,70.0
386,67.11037,67.0
387,72.9681,73.0
388,70.69717,71.0
389,72.67544,73.0
390,72.16764,72.0
391,69.4126,69.0
392,69.090866,69.0
393,69.73983,70.0
394,73.43439,73.0
395,70.50285,70.0
396,73.06179,73.0
397,73.16442,73.0
398,66.88609,68.0
399,66.98998,67.0
400,73.78634,74.0
401,73.60246,74.0
402,73.86615,74.0
403,71.98911,72.0
404,73.14919,73.0
405,66.676956,67.0
406,74.07192,74.0
407,65.68265,65.0
408,64.87092,65.0
409,70.73964,70.0
410,66.52151,67.0
411,67.26451,67.0
412,70.73701,71.0
413,71.84676,72.0
414,69.86893,70.0
415,66.81555,68.0
416,74.21958,74.0
417,74.256775,74.0
418,71.736435,72.0
419,64.497635,65.0
420,68.197815,68.0
421,64.08346,64.0
422,67.39565,68.0
423,63.9951,64.0
424,66.80499,67.0
425,68.39258,69.0
426,74.080475,74.0
427,69.04035,69.0
428,66.88323,66.0
429,64.36266,64.0
430,65.59076,65.0
431,64.3911,64.0
432,65.802505,66.0
433,63.94385,64.0
434,66.247185,66.0
435,64.31893,64.0
436,70.89163,71.0
437,66.96098,67.0
438,68.06741,68.0
439,68.76271,69.0
440,72.49037,74.0
441,69.63349,69.0
442,64.28687,64.0
443,72.82401,73.0
444,74.04586,74.0
445,74.14751,74.0
446,69.838425,69.0
447,70.0427,70.0
448,71.427345,71.0
449,71.720474,71.0
450,70.64557,71.0
451,71.76494,72.0
452,65.05586,65.0
453,74.15446,74.0
454,68.12024,68.0
455,72.46299,72.0
456,68.02028,68.0
457,67.03459,67.0
458,70.06157,72.0
459,73.96291,74.0
460,72.874695,73.0
461,71.18937,71.0
462,72.45998,73.0
463,70.04242,70.0
464,65.18659,66.0
465,69.22776,70.0
466,66.1082,66.0
467,64.07698,64.0
468,64.688126,65.0
469,68.67102,68.0
470,66.678604,66.0
471,71.7401,72.0
472,72.521385,72.0
473,73.292305,73.0
474,67.44207,67.0
475,72.37708,72.0
476,70.73445,70.0
477,68.934875,70.0
478,69.13181,69.0
479,69.45008,69.0
480,66.82107,67.0
481,66.59024,64.0
482,69.32909,69.0
483,67.81777,68.0
484,68.59072,69.0
485,72.89376,73.0
486,64.93763,65.0
487,69.62463,70.0
488,66.50905,66.0
489,68.385895,69.0
490,70.34077,70.0
491,72.345436,72.0
492,70.524055,71.0
493,74.3756,74.0
494,67.71121,68.0
495,71.18136,71.0
496,66.41715,66.0
497,65.7602,66.0
498,70.221794,70.0
499,64.73747,65.0
500,70.49619,71.0
501,67.75722,68.0
502,69.428795,69.0
503,67.05991,67.0
504,70.35527,71.0
505,73.2847,73.0
506,69.25332,69.0
507,65.98361,66.0
508,63.831383,64.0
509,64.47732,64.0
510,71.17367,71.0
511,68.986725,69.0
512,68.09946,69.0
513,71.576805,71.0
514,69.67669,70.0
515,71.49281,72.0
516,69.5504,70.0
517,68.05299,68.0
518,73.019356,73.0
519,68.043495,68.0
520,67.93537,68.0
521,72.96067,73.0
522,70.28621,70.0
523,69.81218,70.0
524,67.737595,68.0
525,73.239784,72.0
526,67.501175,68.0
527,68.86125,69.0
528,66.297264,66.0
529,64.4061,64.0
530,72.30771,72.0
531,65.22733,64.0
532,72.89574,73.0
533,65.86751,66.0
534,65.987915,66.0
535,65.96959,65.0
536,68.03692,68.0
537,73.94635,74.0
538,71.55169,71.0
539,70.40709,71.0
540,70.13564,70.0
541,70.23294,73.0
542,67.689644,68.0
543,64.53588,65.0
544,68.002556,68.0
545,64.91807,65.0
546,73.35005,73.0
547,69.61997,70.0
548,68.06538,68.0
549,71.13879,72.0
550,67.59415,68.0
551,66.11922,66.0
552,70.81144,71.0
553,69.630554,70.0
554,64.13165,64.0
555,71.09376,71.0
556,71.237854,73.0
557,73.31551,74.0
558,64.33355,64.0
559,72.66242,73.0
560,67.39945,67.0
561,68.827324,69.0
562,64.29232,64.0
563,67.85911,69.0
564,68.16854,68.0
565,64.93936,65.0
566,65.16985,65.0
567,64.05793,64.0
568,69.44561,70.0
569,67.17852,67.0
570,72.12011,72.0
571,66.36766,66.0
572,73.418304,73.0
573,68.27623,68.0
574,73.9116,74.0
575,68.01556,68.0
576,69.37433,69.0
577,68.447365,68.0
578,66.35133,66.0
579,72.07277,70.0
580,71.05453,71.0
581,73.86738,73.0
582,72.981125,73.0
583,69.83316,70.0
584,73.209335,73.0
585,72.885086,73.0
586,65.26206,65.0
587,68.31077,68.0
588,68.30487,69.0
589,67.346115,67.0
590,70.94273,71.0
591,74.5302,74.0
592,73.42162,73.0
593,69.80359,70.0
594,74.180336,74.0
595,67.60717,68.0
596,70.83144,70.0
597,70.84176,71.0
598,70.14811,70.0
599,69.32065,69.0
600,71.59337,71.0
601,66.16459,66.0
602,73.65405,73.0
603,67.7848,68.0
604,67.219826,67.0
605,72.771545,72.0
606,67.25882,67.0
607,73.914345,74.0
608,70.01893,70.0
609,64.1192,64.0
610,70.19035,70.0
611,67.19281,67.0
612,67.910095,68.0
613,69.89323,70.0
614,67.26805,67.0
615,71.675446,71.0
616,67.41234,68.0
617,68.0585,68.0
618,65.74736,66.0
619,69.07659,69.0
620,64.83366,66.0
621,69.19748,69.0
622,74.103874,74.0
623,64.83643,66.0
624,66.836876,66.0
625,71.113144,72.0
626,65.03117,65.0
627,66.84614,67.0
628,71.1784,71.0
629,73.574715,74.0
630,69.59118,69.0
631,66.74106,67.0
632,74.12688,74.0
633,67.425026,67.0
634,67.18313,67.0
635,67.992,68.0
636,68.71113,69.0
637,74.29418,74.0
638,69.14091,69.0
639,64.35579,64.0
640,68.16331,68.0
641,70.89858,71.0
642,68.23354,68.0
643,67.919395,68.0
644,72.27897,72.0
645,66.37893,66.0
646,64.79947,65.0
647,73.40317,73.0
648,69.42243,69.0
649,64.9425,65.0
650,63.96603,64.0
651,72.39425,72.0
652,65.11447,65.0
653,63.993877,64.0
654,68.86268,69.0
655,66.8664,67.0
656,64.207886,64.0
657,73.57504,74.0
658,71.44505,71.0
659,68.39275,68.0
660,67.17178,68.0
661,71.82505,74.0
662,72.074066,72.0
663,63.94576,64.0
664,70.503525,70.0
665,66.16872,66.0
666,70.95244,71.0
667,65.438194,65.0
668,68.14104,68.0
669,67.91066,68.0
670,67.9528,68.0
671,72.08667,72.0
672,69.68427,70.0
673,64.974045,65.0
674,64.04171,64.0
675,69.86757,70.0
676,72.41881,72.0
677,66.597244,67.0
678,64.78115,65.0
679,65.865364,66.0
680,65.113205,65.0
681,64.9914,65.0
682,71.32905,71.0
683,72.47486,74.0
684,63.629692,65.0
685,66.07695,66.0
686,73.25355,73.0
687,71.03358,71.0
688,72.21613,72.0
689,67.59179,68.0
690,74.73912,74.0
691,64.2908,64.0
692,69.72046,70.0
693,69.94187,70.0
694,69.12318,69.0
695,69.21551,69.0
696,70.55194,70.0
697,65.53456,66.0
698,68.578354,69.0
699,66.59041,66.0
700,66.65722,67.0
701,64.173645,64.0
702,73.60302,74.0
703,65.63625,66.0
704,71.9662,72.0
705,71.96833,72.0
706,68.54876,67.0
707,70.56166,70.0
708,73.38562,73.0
709,73.210175,73.0
710,64.3965,64.0
711,64.904465,65.0
712,65.70822,66.0
713,64.12635,64.0
714,67.29923,67.0
715,66.223595,66.0
716,73.33624,73.0
717,69.14416,69.0
718,73.35394,73.0
719,70.94118,71.0
720,71.16861,71.0
721,70.617,70.0
722,66.30861,66.0
723,69.41831,69.0
724,72.08121,72.0
725,70.2316,70.0
726,67.1935,67.0
727,67.509674,67.0
728,72.56574,72.0
729,70.41428,70.0
730,74.192955,74.0
731,72.76637,73.0
732,71.30066,70.0
733,67.07445,67.0
734,70.401886,70.0
735,73.91385,74.0
736,71.85207,72.0
737,66.68434,66.0
738,74.09792,74.0
739,72.42298,73.0
740,72.56272,74.0
741,65.24906,65.0
742,71.24962,71.0
743,68.01487,69.0
744,70.58577,70.0
745,70.21295,70.0
746,65.26296,65.0
747,66.935394,67.0
748,67.46059,68.0
749,65.199936,65.0
750,66.63198,67.0
751,66.85025,67.0
752,64.0165,64.0
753,74.05164,74.0
754,71.5234,72.0
755,67.971245,68.0
756,66.566826,66.0
757,73.70426,74.0
758,67.189644,67.0
759,69.16281,69.0
760,64.039375,64.0
761,67.06418,67.0
762,70.65524,70.0
763,68.948616,69.0
764,66.90694,67.0
765,67.33332,67.0
766,64.273834,64.0
767,70.640465,70.0
768,63.30913,64.0
769,72.18301,72.0
770,73.0516,73.0
771,68.824684,69.0
772,69.39572,69.0
773,73.99977,74.0
774,74.15245,74.0
775,68.94617,69.0
776,65.0195,64.0
777,69.90812,70.0
778,72.30259,73.0
779,72.82032,72.0
780,71.08249,71.0
781,66.962555,67.0
782,71.21189,71.0
783,67.993004,68.0
784,67.176254,67.0
785,66.577354,67.0
786,65.73149,66.0
787,68.31648,68.0
788,69.41976,69.0
789,71.60307,72.0
790,64.24618,64.0
791,66.51578,67.0
792,70.29723,71.0
793,73.245834,74.0
794,67.5755,68.0
795,70.868996,71.0
796,69.24021,70.0
797,68.72512,69.0
798,66.67291,67.0
799,69.8803,70.0
800,67.6859,68.0
801,72.48855,73.0
802,65.85892,66.0
803,64.990105,65.0
804,69.47917,70.0
805,70.68716,71.0
806,64.895256,65.0
807,70.299225,70.0
808,66.85575,67.0
809,68.00946,68.0
810,69.52241,69.0
811,71.17354,71.0
812,70.18372,72.0
813,66.189064,66.0
814,73.1594,74.0
815,68.72464,69.0
816,74.1215,74.0
817,70.85833,71.0
818,65.42316,65.0
819,72.76089,71.0
820,71.30997,72.0
821,73.76898,74.0
822,65.90057,66.0
823,74.37464,74.0
824,73.10604,73.0
825,72.449135,72.0
826,73.238014,73.0
827,70.10621,70.0
828,67.64462,68.0
829,74.020096,74.0
830,69.81533,70.0
831,64.17821,64.0
832,64.30422,64.0
833,64.08894,64.0
834,67.93667,67.0
835,66.403885,66.0
836,72.55223,72.0
837,66.77683,67.0
838,68.77568,69.0
839,68.78881,69.0
840,67.09609,67.0
841,64.63564,64.0
842,73.87198,74.0
843,73.197716,73.0
844,71.900764,72.0
845,66.20809,64.0
846,66.99169,67.0
847,69.99855,70.0
848,70.25928,70.0
849,73.4662,73.0
850,74.33809,74.0
851,68.93176,69.0
852,69.70814,70.0
853,74.18459,74.0
854,69.276276,69.0
855,67.06747,67.0
856,67.51503,68.0
857,74.95462,74.0
858,70.3909,70.0
859,71.195175,71.0
860,72.98231,73.0
861,69.36269,69.0
862,74.408195,74.0
863,64.65759,64.0
864,71.37719,71.0
865,67.74676,67.0
866,66.92332,67.0
867,70.63105,71.0
868,64.25553,64.0
869,64.18958,64.0
870,71.127495,71.0
871,64.63622,64.0
872,66.79872,67.0
873,69.43105,69.0
874,66.11144,66.0
875,68.33427,69.0
876,70.75556,71.0
877,64.131355,64.0
878,66.191635,66.0
879,66.85786,67.0
880,69.99482,70.0
881,73.976074,74.0
882,71.102234,71.0
883,68.94731,68.0
884,63.79592,64.0
885,70.08393,70.0
886,70.3417,70.0
887,72.47673,72.0
888,70.37075,69.0
889,65.755875,64.0
890,73.81375,74.0
891,68.82915,69.0
892,70.19361,70.0
893,72.183945,72.0
894,72.70269,73.0
895,71.14125,71.0
896,63.91184,64.0
897,67.65998,68.0
898,64.39906,64.0
899,68.42824,69.0
900,73.338745,74.0
901,70.262764,72.0
902,72.31305,72.0
903,67.276825,68.0
904,66.12778,66.0
905,68.73281,69.0
906,66.813255,68.0
907,69.08887,69.0
908,67.73748,68.0
909,65.13022,65.0
910,64.1404,64.0
911,69.5407,69.0
912,70.84317,71.0
913,64.81733,65.0
914,67.627495,67.0
915,69.6128,70.0
916,64.408676,64.0
917,70.571396,70.0
918,74.13306,74.0
919,67.700134,68.0
920,74.12347,74.0
921,64.03087,64.0
922,67.95023,68.0
923,70.45269,71.0
924,64.465225,64.0
925,69.34506,69.0
926,69.28141,70.0
927,64.682945,65.0
928,65.10772,65.0
929,73.93428,74.0
930,68.57631,70.0
931,72.406166,72.0
932,74.60822,74.0
933,68.23367,67.0
934,72.413284,72.0
935,66.20327,66.0
936,69.952034,70.0
937,67.6127,68.0
938,65.658066,65.0
939,64.310844,64.0
940,66.930046,67.0
941,70.66287,70.0
942,66.82491,67.0
943,73.36,73.0
944,68.787346,69.0
945,70.42326,70.0
946,73.2682,74.0
947,69.61684,70.0
948,69.64889,70.0
949,69.409584,69.0
950,67.23249,67.0
951,68.30377,68.0
952,64.85939,65.0
953,65.78663,66.0
954,66.99191,67.0
955,71.85626,72.0
956,64.17994,64.0
957,64.86199,65.0
958,65.80458,66.0
959,69.7971,70.0
960,67.34943,67.0
961,64.00372,64.0
962,64.94136,65.0
963,66.82922,66.0
964,72.19403,72.0
965,72.12034,72.0
966,67.72857,68.0
967,72.21985,74.0
968,66.37207,66.0
969,72.973434,73.0
970,65.238914,65.0
971,64.60388,65.0
972,67.12446,67.0
973,63.650154,64.0
974,66.67465,66.0
975,66.72588,66.0
976,71.18734,71.0
977,66.528725,67.0
978,67.83495,68.0
979,67.92671,68.0
980,64.292725,64.0
981,69.68953,69.0
982,64.28507,64.0
983,65.40275,65.0
984,71.903366,73.0
985,73.125916,73.0
986,65.70781,65.0
987,65.44856,65.0
988,70.98873,71.0
989,67.36729,66.0
990,72.09561,72.0
991,68.24673,68.0
992,69.99617,70.0
993,64.85049,64.0
994,66.266945,66.0
995,66.83084,67.0
996,66.21561,64.0
997,65.790215,66.0
998,71.10164,71.0
999,68.9983,70.0
1000,67.996544,68.0
1001,70.757614,71.0
1002,73.267006,73.0
1003,71.74035,72.0
1004,64.64687,65.0
1005,68.92989,69.0
1006,72.346,72.0
1007,70.00613,70.0
1008,71.87957,72.0
1009,69.14004,70.0
1010,72.34409,72.0
1011,66.78722,67.0
1012,68.7254,68.0
1013,69.29014,69.0
1014,64.91876,65.0
1015,69.07663,69.0
1016,65.126396,65.0
1017,71.63548,72.0
1018,64.49113,64.0
1019,69.97969,69.0
1020,66.13543,66.0
1021,69.83973,71.0
1022,69.17464,69.0
1023,74.12225,74.0
1024,69.122055,69.0
1025,72.93191,73.0
1026,74.18649,74.0
1027,70.88538,71.0
1028,69.22632,70.0
1029,75.552986,74.0
1030,63.974926,64.0
1031,68.14898,68.0
1032,64.00833,64.0
1033,71.67606,72.0
1034,64.66175,64.0
1035,69.416756,69.0
1036,69.22325,70.0
1037,67.7707,68.0
1038,69.71739,70.0
1039,73.51245,74.0
1040,70.738846,71.0
1041,67.40699,67.0
1042,68.19605,68.0
1043,68.16877,68.0
1044,73.744675,73.0
1045,69.76638,71.0
1046,68.48603,69.0
1047,73.40567,73.0
1048,73.557785,74.0
1049,65.99706,66.0
1050,71.844536,72.0
1051,74.19287,74.0
1052,65.109764,65.0
1053,73.86375,74.0
1054,65.91831,66.0
1055,68.75396,69.0
1056,68.42333,69.0
1057,70.71729,71.0
1058,71.05887,71.0
1059,66.29948,66.0
1060,71.326,72.0
1061,67.89042,68.0
1062,69.85408,70.0
1063,71.183235,71.0
1064,69.06901,69.0
1065,71.42081,71.0
1066,65.75094,66.0
1067,71.92597,72.0
1068,68.67702,69.0
1069,71.941,72.0
1070,67.45921,67.0
1071,70.58759,70.0
1072,73.7938,74.0
1073,69.44696,69.0
1074,73.31992,73.0
1075,72.54518,72.0
1076,70.95196,71.0
1077,69.78357,70.0
1078,71.75043,71.0
1079,65.5417,65.0
1080,68.82063,69.0
1081,67.49686,68.0
1082,71.41422,71.0
1083,64.20286,64.0
1084,71.820435,72.0
1085,72.10278,72.0
1086,69.29341,69.0
1087,68.74151,69.0
1088,66.56708,66.0
1089,73.42156,73.0
1090,71.34361,71.0
1091,64.331116,64.0
1092,69.88316,70.0
1093,70.36781,70.0
1094,64.94119,65.0
1095,68.53332,68.0
1096,73.649055,74.0
1097,69.62269,70.0
1098,64.36431,64.0
1099,70.10496,70.0
1100,68.049255,68.0
1101,69.838615,70.0
1102,71.40224,73.0
1103,64.88478,65.0
1104,63.984814,64.0
1105,68.760605,69.0
1106,69.061005,69.0
1107,72.248245,72.0
1108,68.9469,67.0
1109,67.85822,68.0
1110,73.60866,74.0
1111,67.052536,67.0
1112,73.58654,74.0
1113,64.63853,65.0
1114,73.507065,74.0
1115,69.636375,70.0
1116,72.853264,73.0
1117,66.50799,66.0
1118,73.91439,74.0
1119,67.90903,68.0
1120,73.69799,73.0
1121,67.76866,68.0
1122,68.52067,69.0
1123,64.92268,65.0
1124,64.65605,65.0
1125,65.96404,66.0
1126,74.05924,74.0
1127,68.79381,69.0
1128,67.30653,67.0
1129,71.31428,71.0
1130,68.79784,70.0
1131,70.22708,70.0
1132,68.07296,68.0
1133,66.055824,66.0
1134,74.358,74.0
1135,64.94585,64.0
1136,64.17937,64.0
1137,66.38902,66.0
1138,70.14347,70.0
1139,67.72581,67.0
1140,73.036514,74.0
1141,65.36664,65.0
1142,66.1236,66.0
1143,64.01656,64.0
1144,72.441864,73.0
1145,74.00836,74.0
1146,70.33383,70.0
1147,69.19465,69.0
1148,66.21874,66.0
1149,68.335495,68.0
1150,70.9417,71.0
1151,67.749626,68.0
1152,73.12855,73.0
1153,65.927605,65.0
1154,66.83562,67.0
1155,68.64343,69.0
1156,70.93044,71.0
1157,71.4295,71.0
1158,73.393196,73.0
1159,65.497665,64.0
1160,72.52041,72.0
1161,65.73558,66.0
1162,67.12674,67.0
1163,72.13575,72.0
1164,69.54274,69.0
1165,71.32032,71.0
1166,64.43289,64.0
1167,71.240265,71.0
1168,66.15027,67.0
1169,73.83585,74.0
1170,68.45101,69.0
1171,67.61942,68.0
1172,68.00669,68.0
1173,66.98585,68.0
1174,73.43342,73.0
1175,70.01033,70.0
1176,70.82204,71.0
1177,71.988304,72.0
1178,72.33579,72.0
1179,64.57661,65.0
1180,71.5431,72.0
1181,69.3876,69.0
1182,73.2861,74.0
1183,74.046394,74.0
1184,65.187416,65.0
1185,73.1671,73.0
1186,68.0392,68.0
1187,66.49513,67.0
1188,69.97229,70.0
1189,65.266594,65.0
1190,72.97674,73.0
1191,64.32798,64.0
1192,65.83846,66.0
1193,73.434326,73.0
1194,70.7959,71.0
1195,71.21465,71.0
1196,68.8112,69.0
1197,71.47857,74.0
1198,73.252625,73.0
1199,64.16802,64.0
1200,71.11654,71.0
1201,70.39293,70.0
1202,73.36337,73.0
1203,64.08999,64.0
1204,72.31474,72.0
1205,72.64202,73.0
1206,73.464035,74.0
1207,65.91552,66.0
1208,71.7959,72.0
1209,64.97183,65.0
1210,65.233696,65.0
1211,64.48917,64.0
1212,74.16612,74.0
1213,64.92259,65.0
1214,70.12659,70.0
1215,67.228874,67.0
1216,70.31221,70.0
1217,73.89349,74.0
1218,67.303925,68.0
1219,66.64445,67.0
1220,65.961174,66.0
1221,71.97014,72.0
1222,66.26688,66.0
1223,72.55878,72.0
1224,73.96388,74.0
1225,65.0804,66.0
1226,73.538246,73.0
1227,72.08162,72.0
1228,66.30907,66.0
1229,67.80178,68.0
1230,67.0899,67.0
1231,65.94216,66.0
1232,67.68082,68.0
1233,67.083755,67.0
1234,69.17021,69.0
1235,72.51486,72.0
1236,72.96724,73.0
1237,69.478905,70.0
1238,66.876305,67.0
1239,74.139496,74.0
1240,65.49752,66.0
1241,68.944534,69.0
1242,66.17422,66.0
1243,67.67672,68.0
1244,68.90601,69.0
1245,66.284256,66.0
1246,67.01029,67.0
1247,72.95908,73.0
1248,70.182594,70.0
