,Pred,Real
211,69.36228,71.0
212,70.27101,73.0
213,66.788216,67.0
214,64.29919,64.0
215,66.6233,68.0
216,71.09234,72.0
217,65.40779,65.0
218,71.71817,73.0
219,68.99924,71.0
220,63.903225,65.0
221,71.65566,74.0
222,63.158817,64.0
223,74.07158,74.0
224,69.47442,74.0
225,72.80644,73.0
226,69.61965,70.0
227,66.44614,67.0
228,66.05913,68.0
229,64.3515,65.0
230,68.937325,70.0
231,70.85198,73.0
232,71.45765,74.0
233,65.22703,65.0
234,67.89853,69.0
235,71.919266,72.0
236,68.460464,69.0
237,70.57218,71.0
238,69.54484,73.0
239,70.30401,72.0
240,63.52096,64.0
241,68.06157,70.0
242,70.43593,73.0
243,64.75968,64.0
244,65.30574,64.0
245,65.362526,66.0
246,66.560295,66.0
247,69.381805,70.0
248,64.82192,64.0
249,65.526,67.0
250,67.887146,68.0
251,65.88287,67.0
252,65.79741,65.0
253,73.88403,74.0
254,65.78961,67.0
255,67.98328,68.0
256,65.096176,65.0
257,66.71266,68.0
258,68.88754,70.0
259,70.68612,70.0
260,64.57744,64.0
261,72.07492,74.0
262,65.939705,66.0
263,72.80117,73.0
264,66.25053,66.0
265,67.86595,67.0
266,72.227745,72.0
267,68.497345,70.0
268,69.42366,69.0
269,64.29364,65.0
270,65.65136,65.0
271,65.22131,65.0
272,67.05148,64.0
273,66.375175,67.0
274,69.767456,70.0
275,65.62207,65.0
276,70.05638,71.0
277,69.35001,70.0
278,70.06328,70.0
279,68.21513,68.0
280,63.85821,66.0
281,71.74351,73.0
282,64.46889,66.0
283,68.291466,70.0
284,65.1744,65.0
285,65.26336,67.0
286,72.371376,73.0
287,71.68184,74.0
288,70.02969,72.0
289,67.08246,67.0
290,64.69984,65.0
291,70.370514,73.0
292,66.19654,66.0
293,65.25978,66.0
294,70.77159,71.0
295,68.45874,69.0
296,64.58518,64.0
297,66.865715,70.0
298,68.07608,68.0
299,70.85985,69.0
300,63.246098,68.0
301,72.06237,74.0
302,65.74197,65.0
303,72.139114,74.0
304,64.33667,64.0
305,66.72294,68.0
306,68.97731,69.0
307,69.09073,69.0
308,69.53066,72.0
309,68.25795,70.0
310,66.28951,65.0
311,66.30907,68.0
312,64.99671,64.0
313,66.46099,67.0
314,66.327515,66.0
315,67.369354,68.0
316,68.792015,69.0
317,65.484314,65.0
318,71.82318,73.0
319,68.56834,71.0
320,71.031784,74.0
321,71.179184,72.0
322,65.75234,65.0
323,65.622765,68.0
324,66.34164,68.0
325,70.34238,72.0
326,69.18176,69.0
327,72.19224,74.0
328,71.34433,73.0
329,64.468864,64.0
330,69.826225,70.0
331,67.88652,68.0
332,64.7262,64.0
333,67.58606,68.0
334,64.50829,65.0
335,64.9897,67.0
336,68.75326,69.0
337,67.69165,69.0
338,71.12883,72.0
339,71.62132,73.0
340,66.43437,65.0
341,70.47196,72.0
342,68.13039,69.0
343,63.98106,64.0
344,66.01538,68.0
345,65.217,65.0
346,71.61245,74.0
347,67.26901,68.0
348,70.25195,72.0
349,69.8371,72.0
350,63.827587,65.0
351,71.9402,74.0
352,71.80663,74.0
353,71.39961,72.0
354,72.03618,73.0
355,68.860695,70.0
356,68.73143,71.0
357,65.16616,65.0
358,70.14309,70.0
359,71.27069,72.0
360,72.30641,73.0
361,69.36203,70.0
362,70.9003,72.0
363,69.36467,70.0
364,68.70095,71.0
365,69.87428,71.0
366,64.88545,66.0
367,64.638,65.0
368,71.01475,73.0
369,68.766975,70.0
370,64.70661,65.0
371,65.85413,65.0
372,70.30996,72.0
373,68.13365,69.0
374,68.05426,73.0
375,65.87007,66.0
376,68.112404,71.0
377,66.088844,65.0
378,72.76026,74.0
379,67.36721,66.0
380,67.58052,68.0
381,68.66199,69.0
382,65.84114,66.0
383,68.716644,70.0
384,71.324524,72.0
385,68.39091,69.0
386,68.44349,69.0
387,65.54866,64.0
388,71.2746,74.0
389,70.457504,74.0
390,68.17684,68.0
391,70.53066,74.0
392,70.58546,71.0
393,72.44472,73.0
394,66.04593,64.0
395,70.174095,71.0
396,64.67324,64.0
397,66.816666,67.0
398,62.61668,64.0
399,72.65094,74.0
400,69.72197,70.0
401,67.35749,68.0
402,72.37689,74.0
403,73.08833,74.0
404,64.71052,65.0
405,66.240715,65.0
406,68.44229,70.0
407,67.38306,66.0
408,65.45497,65.0
409,65.39795,65.0
410,68.37138,68.0
411,67.22573,66.0
412,65.738174,66.0
413,65.936325,68.0
414,66.72487,67.0
415,65.31086,67.0
416,65.969154,67.0
417,72.12924,74.0
418,67.0721,67.0
419,68.05498,68.0
420,63.76075,64.0
421,71.4764,72.0
422,70.14436,72.0
423,71.46851,73.0
424,70.29269,72.0
425,70.98937,73.0
426,66.206406,68.0
427,70.696724,72.0
428,71.39897,74.0
429,73.07307,74.0
430,66.015526,64.0
431,71.30471,74.0
432,66.19162,67.0
433,70.78931,71.0
434,69.17275,72.0
435,68.038345,68.0
436,67.87365,68.0
437,63.43782,64.0
438,65.80274,65.0
439,66.33859,69.0
440,70.1796,71.0
441,69.61416,71.0
442,67.568,70.0
443,66.26083,65.0
444,65.721634,66.0
445,68.009674,66.0
446,70.20682,72.0
447,69.813095,71.0
448,69.22366,70.0
449,64.87088,66.0
450,70.42812,73.0
451,69.38128,72.0
452,70.8531,72.0
453,66.19765,66.0
454,67.06451,67.0
455,67.41758,67.0
456,68.98037,68.0
457,63.47898,64.0
458,68.16448,71.0
459,67.27714,68.0
460,69.44885,71.0
461,65.91173,66.0
462,67.349556,68.0
463,64.19077,64.0
464,65.46477,67.0
465,70.26072,71.0
466,68.49131,69.0
467,69.423904,70.0
468,69.91235,73.0
469,62.723705,65.0
470,64.51663,65.0
471,68.35525,72.0
472,64.973465,67.0
473,71.97048,74.0
474,68.31924,68.0
475,63.58678,64.0
476,71.668564,74.0
477,69.36422,70.0
478,71.37787,72.0
479,64.65494,64.0
480,68.104294,68.0
481,67.59962,68.0
482,65.93734,64.0
483,71.44748,74.0
484,69.47014,69.0
485,70.16426,72.0
486,66.02133,68.0
487,64.60447,64.0
488,67.19136,66.0
489,69.062645,72.0
490,64.47015,65.0
491,70.72548,72.0
492,71.71092,74.0
493,66.46054,66.0
494,68.63356,70.0
495,66.941635,64.0
496,66.27644,69.0
497,67.90745,69.0
498,68.47922,69.0
499,68.07908,68.0
500,68.349144,69.0
501,71.961075,74.0
502,71.0484,74.0
503,65.44698,66.0
504,69.92047,73.0
505,67.005875,66.0
506,67.073204,67.0
507,66.46012,66.0
508,64.04251,64.0
509,67.57242,69.0
510,72.61169,72.0
511,67.685074,68.0
512,68.08242,70.0
513,72.93287,73.0
514,71.58011,71.0
515,65.58841,65.0
516,65.63516,65.0
517,69.36668,69.0
518,70.440285,72.0
519,69.992836,71.0
520,68.32469,68.0
521,66.82076,68.0
522,69.42808,71.0
523,65.62194,64.0
524,64.324425,66.0
525,66.7388,67.0
526,69.49813,71.0
527,71.425896,74.0
528,65.28981,66.0
529,65.80052,67.0
530,69.1961,72.0
531,69.90069,70.0
532,70.49779,72.0
533,66.49702,68.0
534,69.16749,71.0
535,68.88673,73.0
536,69.5641,71.0
537,70.47332,74.0
538,67.50629,68.0
539,66.085144,69.0
540,64.98656,66.0
541,71.99844,74.0
542,70.96997,71.0
543,72.06835,73.0
544,68.91001,70.0
545,65.10573,68.0
546,71.58955,74.0
547,67.629166,69.0
548,66.08596,65.0
549,64.41915,73.0
550,71.08754,74.0
551,71.725525,73.0
552,65.942375,66.0
553,66.05875,67.0
554,66.11863,64.0
555,66.64577,67.0
556,65.17655,66.0
557,64.645546,64.0
558,68.27203,68.0
559,64.73467,65.0
560,65.27364,64.0
561,67.54739,68.0
562,69.753235,70.0
563,66.88575,66.0
564,66.21541,70.0
565,69.62147,70.0
566,65.64131,65.0
567,69.02295,71.0
568,66.35825,69.0
569,64.60523,64.0
570,69.92851,72.0
571,68.16932,68.0
572,68.10867,70.0
573,70.42366,70.0
574,64.02097,65.0
575,71.21969,73.0
576,67.92359,68.0
577,69.66383,72.0
578,68.95925,68.0
579,68.81538,74.0
580,67.28184,68.0
581,70.07302,71.0
582,68.57209,68.0
583,63.38113,65.0
584,63.995235,65.0
585,68.0965,71.0
586,64.85958,67.0
587,71.343864,72.0
588,70.63028,74.0
589,72.38628,74.0
590,66.76059,67.0
591,69.09471,70.0
592,68.25851,70.0
593,65.221085,66.0
594,63.83601,64.0
595,69.833466,72.0
596,68.78818,70.0
597,68.65949,68.0
598,71.12754,72.0
599,66.67653,67.0
600,70.46648,73.0
601,64.40507,65.0
602,66.423035,67.0
603,69.96246,70.0
604,65.11878,65.0
605,64.658295,68.0
606,65.361885,66.0
607,70.2075,69.0
608,66.24907,65.0
609,65.484604,65.0
610,70.833664,72.0
611,65.27696,68.0
612,66.47415,67.0
613,72.59437,74.0
614,64.883675,66.0
615,71.2137,73.0
616,72.02851,74.0
617,69.69584,73.0
618,71.37431,74.0
619,69.773766,69.0
620,64.630135,68.0
621,69.715225,70.0
622,71.587906,74.0
623,70.2279,73.0
624,70.17318,70.0
625,69.41326,72.0
626,69.19796,69.0
627,71.749664,73.0
628,68.85314,68.0
629,66.251015,66.0
630,68.65108,70.0
631,64.27156,64.0
632,64.102776,65.0
633,65.10009,66.0
634,70.67161,71.0
635,69.20539,71.0
636,67.49877,64.0
637,69.24986,71.0
638,64.28265,65.0
639,70.758064,72.0
640,69.4908,70.0
641,66.917915,68.0
642,70.22658,72.0
643,72.38722,73.0
644,67.22101,68.0
645,67.924324,69.0
646,65.02012,64.0
647,64.095985,65.0
648,66.74204,67.0
649,71.283585,73.0
650,66.76243,67.0
651,70.593765,71.0
652,69.57599,71.0
653,64.02966,64.0
654,70.39835,71.0
655,66.28021,68.0
656,66.434135,64.0
657,69.09165,70.0
658,63.4984,64.0
659,64.94266,65.0
660,69.71549,70.0
661,67.50814,69.0
662,66.396324,66.0
663,68.50398,68.0
664,70.59468,72.0
665,67.55725,68.0
666,69.435905,70.0
667,68.80083,73.0
668,66.7519,65.0
669,70.777336,72.0
670,67.91831,68.0
671,67.010284,67.0
672,69.63545,70.0
673,65.19971,66.0
674,64.37299,64.0
675,69.17627,69.0
676,66.85142,68.0
677,69.66463,72.0
678,67.74607,69.0
679,69.135086,67.0
680,65.985535,66.0
681,69.43717,72.0
682,66.539474,65.0
683,69.88078,71.0
684,65.4924,67.0
685,67.739975,67.0
686,68.83536,69.0
687,68.313515,70.0
688,65.78162,66.0
689,68.654915,70.0
690,69.29805,71.0
691,68.4635,70.0
692,67.960815,70.0
693,70.996,73.0
694,65.99889,65.0
695,70.65299,74.0
696,66.89301,69.0
697,63.76965,65.0
698,71.92972,72.0
699,70.47739,71.0
700,69.42976,70.0
701,70.04774,72.0
702,68.02601,68.0
703,69.86008,71.0
704,68.17075,67.0
705,69.88917,72.0
706,66.74351,69.0
707,71.50639,73.0
708,73.95261,74.0
709,69.31228,70.0
710,69.509346,71.0
711,67.48629,69.0
712,66.141205,66.0
713,67.10511,68.0
714,69.185486,72.0
715,64.2279,66.0
716,65.28376,66.0
717,72.19996,73.0
718,65.217606,64.0
719,65.01485,65.0
720,66.80081,67.0
721,63.99152,65.0
722,71.10676,74.0
723,69.099655,70.0
724,71.37362,74.0
725,69.08878,72.0
726,67.6979,66.0
727,66.87051,66.0
728,71.28348,74.0
729,70.58799,72.0
730,74.25535,74.0
731,70.531654,71.0
732,64.72688,70.0
733,64.92837,64.0
734,65.117004,65.0
735,69.91467,71.0
736,70.04252,71.0
737,66.99464,68.0
738,68.62405,67.0
739,68.75646,70.0
740,65.73779,68.0
741,69.52358,70.0
742,66.72462,68.0
743,66.307014,68.0
744,64.14278,64.0
745,63.641666,64.0
746,64.98645,65.0
747,73.137634,73.0
748,68.23766,69.0
749,70.57279,70.0
750,70.75064,72.0
751,66.74961,68.0
752,71.0823,74.0
753,64.170166,64.0
754,70.142944,73.0
755,65.58175,68.0
756,68.50082,68.0
757,71.28485,74.0
758,64.7694,64.0
759,69.56318,71.0
760,66.86992,67.0
761,70.04269,69.0
762,66.284035,66.0
763,66.875015,68.0
764,70.89214,73.0
765,68.4791,71.0
766,63.19773,64.0
767,67.51393,66.0
768,70.823456,74.0
769,66.88776,69.0
770,72.88722,74.0
771,66.26718,68.0
772,67.568535,69.0
773,66.93496,67.0
774,71.15224,72.0
775,66.6545,67.0
776,66.87212,68.0
777,72.4799,74.0
778,65.10675,64.0
779,67.513885,69.0
780,71.53671,72.0
781,64.28091,67.0
782,68.40548,69.0
783,72.448616,74.0
784,69.963745,70.0
785,65.61519,67.0
786,65.57084,65.0
787,67.887955,68.0
788,66.03081,65.0
789,64.461136,64.0
790,65.04428,64.0
791,63.65219,64.0
792,66.390144,69.0
793,66.54971,67.0
794,70.25745,72.0
795,67.365875,64.0
796,70.72529,74.0
797,65.456436,64.0
798,66.55673,67.0
799,64.96291,67.0
800,72.32913,74.0
801,65.83534,65.0
802,71.89892,74.0
803,70.16137,72.0
804,65.95143,66.0
805,65.282074,64.0
806,71.12313,74.0
807,70.6404,70.0
808,63.867153,67.0
809,72.15518,73.0
810,71.6271,73.0
811,65.90092,64.0
812,68.05333,69.0
813,69.11301,70.0
814,68.404854,71.0
815,72.69655,72.0
816,70.97471,71.0
817,68.002,68.0
818,65.0802,68.0
819,66.51236,67.0
820,65.937386,66.0
821,67.78252,69.0
822,64.599075,65.0
823,71.03849,72.0
824,70.55081,72.0
825,70.12043,72.0
826,64.509254,64.0
827,69.46518,71.0
828,69.135635,68.0
829,72.553055,74.0
830,64.89192,66.0
831,72.75547,74.0
832,65.66418,65.0
833,66.96474,69.0
834,71.84955,74.0
835,70.608345,73.0
836,72.26916,74.0
837,65.904175,65.0
838,64.46853,65.0
839,65.67369,65.0
840,63.55139,65.0
841,70.06015,73.0
842,67.89185,67.0
843,69.23131,70.0
844,69.16042,68.0
845,67.30617,69.0
846,66.1664,66.0
847,64.509346,64.0
848,71.485954,74.0
849,65.15818,66.0
850,65.7752,67.0
851,66.88565,66.0
852,71.286545,72.0
853,69.17873,70.0
854,64.22279,67.0
855,72.83385,74.0
856,69.479675,70.0
857,67.33789,68.0
858,68.572105,68.0
859,64.98204,65.0
860,67.58084,70.0
861,66.959366,69.0
862,70.022446,73.0
863,65.72347,64.0
864,69.751274,72.0
865,69.59467,71.0
866,67.419426,67.0
867,65.195305,64.0
868,63.976562,66.0
869,71.118866,72.0
870,71.219345,74.0
871,65.50581,67.0
872,66.52126,67.0
873,68.6538,70.0
874,64.26732,65.0
875,67.91565,70.0
876,69.62747,73.0
877,69.951706,71.0
878,68.39067,70.0
879,67.71334,68.0
880,67.720085,68.0
881,67.79501,70.0
882,69.68101,69.0
883,65.60904,65.0
884,71.61444,72.0
885,69.369644,70.0
886,66.522736,67.0
887,64.92078,65.0
888,72.26465,73.0
889,69.974464,72.0
890,68.61568,67.0
891,67.79641,67.0
892,67.89433,67.0
893,68.3616,68.0
894,66.1828,64.0
895,64.82543,64.0
896,71.91211,73.0
897,71.480225,74.0
898,69.4949,72.0
899,70.78207,72.0
900,71.94156,72.0
901,69.27553,69.0
902,69.28415,72.0
903,65.67112,67.0
904,67.14075,67.0
905,68.0139,69.0
906,66.804405,67.0
907,71.24473,72.0
908,69.86212,73.0
909,67.825836,66.0
910,68.792366,68.0
911,65.78461,65.0
912,70.27658,73.0
913,67.5104,68.0
914,65.31738,66.0
915,69.40789,73.0
916,67.30175,68.0
917,71.914345,72.0
918,69.382286,65.0
919,69.88553,71.0
920,64.458145,64.0
921,69.157845,71.0
922,66.91488,68.0
923,71.887566,74.0
924,69.09204,71.0
925,71.01517,73.0
926,64.097496,64.0
927,69.09231,70.0
928,72.016426,73.0
929,67.169556,66.0
930,69.58431,71.0
931,67.36393,68.0
932,63.060127,65.0
933,68.23414,69.0
934,69.003105,70.0
935,65.07474,64.0
936,71.6301,73.0
937,69.346436,70.0
938,66.77213,65.0
939,71.00579,74.0
940,68.685684,70.0
941,70.2897,72.0
942,72.584015,72.0
943,67.50006,70.0
944,68.73054,71.0
945,70.62242,72.0
946,71.91337,71.0
947,69.106094,70.0
948,65.59901,66.0
949,69.03116,68.0
950,66.39274,66.0
951,67.97337,66.0
952,67.08874,68.0
953,65.11997,65.0
954,70.457,70.0
955,65.618034,66.0
956,72.42628,74.0
957,65.44403,64.0
958,71.81042,74.0
959,64.34886,64.0
960,69.55282,70.0
961,66.72773,66.0
962,69.151054,70.0
963,67.73453,70.0
964,65.08138,65.0
965,71.9716,73.0
966,69.03665,72.0
967,65.25703,67.0
968,66.520905,66.0
969,71.93145,73.0
970,66.45567,67.0
971,64.83956,65.0
972,70.84996,72.0
973,66.54377,66.0
974,68.97528,68.0
975,71.99424,74.0
976,70.08228,70.0
977,72.182274,74.0
978,70.83327,69.0
979,66.02758,65.0
980,65.93892,66.0
981,72.56693,71.0
982,69.438934,71.0
983,66.15387,66.0
984,69.97938,71.0
985,69.5236,72.0
986,69.74086,72.0
987,65.49218,65.0
988,65.26356,64.0
989,66.824265,68.0
990,70.694984,72.0
991,64.48409,64.0
992,64.71625,65.0
993,71.13719,73.0
994,71.69689,74.0
995,72.64146,74.0
996,66.771286,64.0
997,71.08908,72.0
998,71.15466,71.0
999,67.450356,68.0
1000,66.46134,66.0
1001,66.5899,67.0
1002,66.85942,70.0
1003,66.75161,70.0
1004,66.46558,68.0
1005,70.759285,70.0
1006,66.47601,67.0
1007,69.63533,72.0
1008,67.68555,68.0
1009,72.30153,74.0
1010,66.60481,67.0
1011,69.159,71.0
1012,67.58885,73.0
1013,63.655937,64.0
1014,69.52171,71.0
1015,72.271965,74.0
1016,66.549904,68.0
1017,68.20316,66.0
1018,67.161995,69.0
1019,64.546,68.0
1020,63.183094,64.0
1021,68.04625,68.0
1022,66.89887,66.0
1023,67.281715,70.0
1024,69.615486,70.0
1025,65.18604,65.0
1026,65.805626,66.0
1027,65.279274,65.0
1028,71.711914,74.0
1029,66.69698,68.0
1030,66.73528,66.0
1031,67.1461,65.0
1032,68.997696,69.0
1033,68.40544,69.0
1034,67.29972,68.0
1035,72.43743,73.0
1036,65.559326,65.0
1037,70.495384,73.0
1038,69.56269,71.0
1039,66.74646,67.0
1040,71.17448,72.0
1041,64.93004,67.0
1042,64.6221,67.0
1043,71.083084,74.0
1044,69.276245,67.0
1045,69.66929,70.0
1046,66.95894,67.0
1047,72.643585,74.0
1048,65.21805,65.0
1049,64.79161,64.0
1050,66.23739,65.0
1051,70.86307,73.0
1052,70.79687,72.0
1053,67.397285,68.0
1054,71.45427,74.0
1055,70.07015,73.0
1056,70.24588,73.0
1057,66.865524,67.0
1058,69.83849,71.0
1059,69.9591,72.0
1060,68.45449,68.0
1061,65.705284,67.0
1062,67.94798,70.0
1063,67.58974,67.0
1064,69.75014,73.0
1065,62.635643,64.0
1066,67.896645,71.0
1067,74.07753,74.0
1068,68.44205,70.0
1069,67.69142,69.0
1070,65.40434,65.0
1071,64.21988,72.0
1072,69.672585,71.0
1073,72.943954,74.0
1074,69.10643,69.0
1075,64.47974,65.0
1076,67.83627,68.0
1077,66.138596,68.0
1078,68.35505,69.0
1079,64.64182,66.0
1080,63.516888,65.0
1081,65.208275,65.0
1082,71.33435,73.0
1083,67.14332,67.0
1084,69.88055,71.0
1085,71.23599,72.0
1086,66.09784,68.0
1087,68.356255,70.0
1088,62.85344,64.0
1089,69.22058,71.0
1090,70.2524,74.0
1091,66.40968,67.0
1092,67.66881,69.0
1093,67.15797,69.0
1094,64.73728,64.0
1095,65.31061,65.0
1096,70.85815,73.0
1097,64.47099,64.0
1098,69.843155,71.0
1099,67.24633,68.0
1100,69.79738,71.0
1101,65.10419,65.0
1102,68.2886,71.0
1103,71.07732,72.0
1104,66.71688,70.0
1105,66.91816,68.0
1106,66.679665,67.0
1107,68.89361,72.0
1108,70.34236,70.0
1109,70.793755,71.0
1110,67.275826,67.0
1111,70.20942,73.0
1112,64.46149,64.0
1113,67.19792,67.0
1114,62.74366,65.0
1115,71.73349,74.0
1116,71.370125,72.0
1117,68.59786,70.0
1118,64.511635,65.0
1119,69.91981,70.0
1120,66.23153,65.0
1121,66.352135,65.0
1122,66.656525,67.0
1123,69.5314,71.0
1124,66.65548,68.0
1125,72.27251,72.0
1126,65.26242,66.0
1127,70.72857,71.0
1128,64.57958,65.0
1129,71.41463,74.0
1130,70.286476,72.0
1131,67.55579,72.0
1132,70.08326,71.0
1133,71.22308,74.0
1134,72.55925,74.0
1135,70.784096,73.0
1136,64.799774,65.0
1137,70.291214,70.0
1138,68.8056,72.0
1139,66.69138,66.0
1140,66.19156,66.0
1141,65.43242,65.0
1142,65.93254,66.0
1143,67.54812,69.0
1144,69.090576,70.0
1145,69.51898,71.0
1146,63.560505,64.0
1147,71.64124,74.0
1148,68.343956,67.0
1149,71.73578,72.0
1150,67.71201,67.0
1151,65.27954,66.0
1152,65.56312,66.0
1153,65.83887,66.0
1154,65.45741,66.0
1155,71.107414,72.0
1156,68.68836,70.0
1157,67.970276,70.0
1158,71.79352,74.0
1159,65.15821,64.0
1160,63.868,64.0
1161,64.5811,65.0
1162,68.12668,71.0
1163,70.23348,71.0
1164,65.37297,65.0
1165,71.20437,73.0
1166,64.962074,66.0
1167,72.003525,72.0
1168,70.30661,72.0
1169,72.303185,74.0
1170,71.890205,73.0
1171,70.797874,73.0
1172,69.381096,71.0
1173,65.36994,65.0
1174,65.20997,67.0
1175,65.81982,66.0
1176,66.67434,67.0
1177,66.74039,67.0
1178,64.81325,65.0
1179,66.45448,68.0
1180,70.779015,72.0
1181,69.63264,71.0
1182,67.21384,67.0
1183,66.244446,67.0
1184,64.144516,66.0
1185,67.194016,72.0
1186,67.73056,67.0
1187,66.36221,66.0
1188,70.59582,72.0
1189,65.77348,68.0
1190,68.535416,70.0
1191,68.52217,69.0
1192,65.97099,64.0
1193,67.909454,68.0
1194,67.89531,69.0
1195,67.55415,68.0
1196,68.3501,71.0
1197,66.143616,65.0
1198,67.626595,66.0
1199,71.18775,72.0
1200,68.04952,69.0
1201,66.39362,67.0
1202,68.13994,72.0
1203,69.15118,69.0
1204,68.287476,72.0
1205,72.75611,72.0
1206,69.281815,69.0
1207,68.65697,69.0
1208,70.498924,72.0
1209,70.786026,72.0
1210,65.53189,65.0
1211,71.60245,73.0
1212,67.55006,64.0
1213,69.31886,71.0
1214,64.992744,64.0
1215,66.31795,67.0
1216,70.775955,73.0
1217,65.66007,66.0
1218,70.25176,71.0
1219,65.229744,66.0
1220,71.208374,70.0
1221,67.270706,66.0
1222,66.5614,67.0
1223,71.44096,74.0
1224,72.44216,72.0
1225,70.123665,70.0
1226,67.99143,69.0
1227,66.260956,67.0
1228,71.47506,74.0
1229,70.0822,71.0
1230,68.73159,68.0
1231,66.954315,67.0
1232,63.77388,65.0
1233,66.32402,67.0
1234,66.74309,65.0
1235,67.22291,68.0
1236,65.73099,64.0
1237,69.59278,71.0
1238,68.48444,71.0
1239,71.02181,72.0
1240,67.1561,68.0
1241,67.263985,68.0
1242,69.704636,70.0
1243,70.085686,73.0
1244,64.30908,64.0
1245,68.14035,71.0
1246,70.18866,72.0
1247,69.95293,71.0
1248,69.035225,73.0
