,Pred,Real
256,73.37497,74.0
257,67.1176,67.0
258,72.90369,73.0
259,64.27694,64.0
260,65.23884,65.0
261,71.94433,72.0
262,69.58663,70.0
263,73.41582,72.0
264,66.974754,67.0
265,64.76237,64.0
266,72.820915,73.0
267,65.7946,66.0
268,68.78246,69.0
269,66.00546,66.0
270,72.09945,72.0
271,71.51299,71.0
272,71.59848,72.0
273,67.6095,67.0
274,69.82869,70.0
275,72.513535,73.0
276,73.08944,73.0
277,67.18412,67.0
278,68.75333,69.0
279,67.02172,67.0
280,68.868484,69.0
281,69.54213,70.0
282,66.973785,67.0
283,66.840164,67.0
284,69.30899,69.0
285,67.96538,68.0
286,73.36646,74.0
287,67.16695,67.0
288,70.0183,70.0
289,72.22927,72.0
290,64.538795,64.0
291,66.464615,66.0
292,70.931145,71.0
293,69.90309,70.0
294,68.790276,69.0
295,71.18505,72.0
296,66.02286,66.0
297,71.98383,72.0
298,70.514725,71.0
299,73.96281,74.0
300,70.888405,70.0
301,72.64013,73.0
302,71.14952,71.0
303,69.745445,70.0
304,72.71217,72.0
305,69.56047,70.0
306,70.43151,70.0
307,64.94446,65.0
308,70.02748,70.0
309,69.87141,69.0
310,71.07658,71.0
311,66.00989,66.0
312,71.480034,72.0
313,71.80965,72.0
314,69.64334,70.0
315,68.518585,68.0
316,70.028854,70.0
317,72.85916,74.0
318,64.11663,64.0
319,73.14234,73.0
320,64.70828,64.0
321,63.782513,64.0
322,70.921684,70.0
323,69.80771,69.0
324,70.184395,70.0
325,70.2719,70.0
326,64.79591,64.0
327,67.60463,67.0
328,68.24608,68.0
329,72.22986,72.0
330,70.54403,71.0
331,67.04453,67.0
332,73.28285,73.0
333,64.50971,64.0
334,67.485306,67.0
335,71.12091,71.0
336,69.22841,69.0
337,71.777275,72.0
338,64.76665,65.0
339,64.28709,64.0
340,71.02179,71.0
341,66.341896,66.0
342,70.13503,70.0
343,66.05678,66.0
344,64.94174,65.0
345,73.3994,74.0
346,64.15621,64.0
347,70.03396,70.0
348,70.59808,71.0
349,65.23825,64.0
350,66.33766,66.0
351,68.22221,68.0
352,73.59432,74.0
353,66.00525,65.0
354,68.20628,68.0
355,72.79878,73.0
356,69.9597,70.0
357,66.98013,67.0
358,67.212265,67.0
359,71.31423,71.0
360,67.786064,68.0
361,65.0811,65.0
362,71.34924,71.0
363,68.417274,68.0
364,73.678406,74.0
365,70.80031,71.0
366,73.32571,73.0
367,64.978615,65.0
368,70.75267,71.0
369,65.674614,66.0
370,73.16101,73.0
371,63.896545,64.0
372,67.114914,67.0
373,68.7837,69.0
374,68.44272,68.0
375,65.25592,65.0
376,69.98207,70.0
377,73.566765,74.0
378,63.768593,64.0
379,65.72414,66.0
380,71.11289,71.0
381,72.02186,72.0
382,67.0984,67.0
383,69.906715,69.0
384,65.32868,65.0
385,71.00579,70.0
386,67.00888,67.0
387,73.319435,73.0
388,70.75489,71.0
389,72.87414,73.0
390,71.47926,72.0
391,69.52916,69.0
392,69.14337,69.0
393,69.70446,70.0
394,74.63395,73.0
395,70.11421,70.0
396,72.554474,73.0
397,73.15618,73.0
398,67.522026,68.0
399,66.775925,67.0
400,73.275696,74.0
401,73.93382,74.0
402,73.470146,74.0
403,71.46316,72.0
404,72.85423,73.0
405,67.98453,67.0
406,73.70116,74.0
407,65.39456,65.0
408,64.48167,65.0
409,70.14572,70.0
410,66.98822,67.0
411,67.31174,67.0
412,70.838234,71.0
413,71.20225,72.0
414,70.228294,70.0
415,68.03527,68.0
416,73.576706,74.0
417,74.03177,74.0
418,72.41798,72.0
419,65.80066,65.0
420,68.428535,68.0
421,64.10682,64.0
422,67.86131,68.0
423,64.18579,64.0
424,66.90681,67.0
425,68.6183,69.0
426,73.641975,74.0
427,69.25249,69.0
428,66.50135,66.0
429,63.368885,64.0
430,65.6643,65.0
431,64.31069,64.0
432,66.41826,66.0
433,64.10328,64.0
434,66.42319,66.0
435,65.27225,64.0
436,70.71917,71.0
437,67.71931,67.0
438,67.42404,68.0
439,68.95754,69.0
440,74.440315,74.0
441,69.51166,69.0
442,64.05917,64.0
443,71.9945,73.0
444,73.89022,74.0
445,73.373795,74.0
446,69.32262,69.0
447,70.04806,70.0
448,71.0408,71.0
449,71.037445,71.0
450,71.06585,71.0
451,71.1376,72.0
452,65.29916,65.0
453,73.76067,74.0
454,68.24471,68.0
455,72.03524,72.0
456,68.10292,68.0
457,67.13733,67.0
458,72.864044,72.0
459,73.91449,74.0
460,73.06207,73.0
461,70.89666,71.0
462,73.07724,73.0
463,70.035645,70.0
464,65.58352,66.0
465,69.898796,70.0
466,65.94711,66.0
467,64.60842,64.0
468,65.10369,65.0
469,68.564766,68.0
470,65.98178,66.0
471,71.608734,72.0
472,72.06532,72.0
473,73.43351,73.0
474,67.21306,67.0
475,72.1632,72.0
476,69.43272,70.0
477,69.36659,70.0
478,69.83612,69.0
479,69.61557,69.0
480,67.33781,67.0
481,66.22299,64.0
482,70.38625,69.0
483,67.96512,68.0
484,68.54563,69.0
485,72.40721,73.0
486,64.84323,65.0
487,69.887794,70.0
488,66.365395,66.0
489,69.81802,69.0
490,70.27579,70.0
491,71.89162,72.0
492,71.11726,71.0
493,74.49018,74.0
494,67.98877,68.0
495,70.94644,71.0
496,66.3896,66.0
497,66.554375,66.0
498,69.91562,70.0
499,65.04808,65.0
500,70.61687,71.0
501,67.97662,68.0
502,69.00454,69.0
503,67.287315,67.0
504,72.21728,71.0
505,72.9038,73.0
506,69.33058,69.0
507,65.7135,66.0
508,64.00733,64.0
509,64.03102,64.0
510,70.89278,71.0
511,69.10903,69.0
512,69.18064,69.0
513,71.434235,71.0
514,70.35705,70.0
515,71.039856,72.0
516,70.19528,70.0
517,67.891495,68.0
518,72.60236,73.0
519,68.06981,68.0
520,68.03163,68.0
521,72.83563,73.0
522,70.264694,70.0
523,69.78443,70.0
524,67.76142,68.0
525,71.83567,72.0
526,68.07884,68.0
527,69.42264,69.0
528,66.16296,66.0
529,64.071144,64.0
530,71.90465,72.0
531,65.096375,64.0
532,72.92968,73.0
533,66.06878,66.0
534,65.97736,66.0
535,64.862,65.0
536,68.11601,68.0
537,73.787254,74.0
538,71.27045,71.0
539,71.51163,71.0
540,70.41109,70.0
541,71.20038,73.0
542,67.77575,68.0
543,64.937515,65.0
544,68.30167,68.0
545,65.383675,65.0
546,73.10734,73.0
547,69.59698,70.0
548,67.76083,68.0
549,71.77116,72.0
550,67.39467,68.0
551,65.8993,66.0
552,70.10674,71.0
553,69.67687,70.0
554,63.77203,64.0
555,71.0743,71.0
556,72.52641,73.0
557,73.55805,74.0
558,64.90706,64.0
559,72.790436,73.0
560,67.289665,67.0
561,68.755844,69.0
562,64.169716,64.0
563,69.0463,69.0
564,68.14868,68.0
565,65.159676,65.0
566,65.20415,65.0
567,64.24035,64.0
568,69.87641,70.0
569,67.00976,67.0
570,71.7822,72.0
571,66.3194,66.0
572,73.048004,73.0
573,68.64247,68.0
574,73.408356,74.0
575,68.15625,68.0
576,69.216934,69.0
577,68.00056,68.0
578,66.11239,66.0
579,70.86118,70.0
580,70.54375,71.0
581,73.44291,73.0
582,71.64985,73.0
583,69.83996,70.0
584,72.44521,73.0
585,72.78367,73.0
586,65.24632,65.0
587,68.52173,68.0
588,68.929695,69.0
589,67.20327,67.0
590,70.678116,71.0
591,74.18383,74.0
592,72.79667,73.0
593,69.84278,70.0
594,73.56803,74.0
595,67.979836,68.0
596,69.9995,70.0
597,70.77853,71.0
598,69.68659,70.0
599,68.80625,69.0
600,71.10509,71.0
601,66.168945,66.0
602,73.34017,73.0
603,68.15007,68.0
604,67.19377,67.0
605,72.73244,72.0
606,66.89824,67.0
607,73.66521,74.0
608,69.737015,70.0
609,64.353195,64.0
610,70.29816,70.0
611,66.90128,67.0
612,68.04513,68.0
613,69.49626,70.0
614,67.254875,67.0
615,71.96029,71.0
616,67.91737,68.0
617,68.101524,68.0
618,66.00393,66.0
619,68.96443,69.0
620,65.36401,66.0
621,69.56278,69.0
622,73.52499,74.0
623,65.44792,66.0
624,66.3407,66.0
625,71.78819,72.0
626,65.306755,65.0
627,66.77296,67.0
628,70.23778,71.0
629,72.517235,74.0
630,68.96582,69.0
631,67.37389,67.0
632,74.28393,74.0
633,67.47557,67.0
634,66.67847,67.0
635,67.76407,68.0
636,68.759476,69.0
637,73.94067,74.0
638,68.97967,69.0
639,64.161766,64.0
640,67.83799,68.0
641,70.03842,71.0
642,68.57743,68.0
643,68.130646,68.0
644,71.77364,72.0
645,66.02785,66.0
646,65.04158,65.0
647,73.260475,73.0
648,68.80135,69.0
649,66.3883,65.0
650,64.15413,64.0
651,72.04159,72.0
652,65.32853,65.0
653,64.37197,64.0
654,68.69256,69.0
655,66.72947,67.0
656,64.140335,64.0
657,73.54592,74.0
658,71.30385,71.0
659,68.185715,68.0
660,69.096924,68.0
661,73.29471,74.0
662,71.86755,72.0
663,64.07994,64.0
664,70.071625,70.0
665,66.197205,66.0
666,71.10551,71.0
667,65.189835,65.0
668,67.94804,68.0
669,68.24641,68.0
670,68.09636,68.0
671,71.668076,72.0
672,69.8465,70.0
673,65.89604,65.0
674,64.877144,64.0
675,69.82631,70.0
676,71.510635,72.0
677,66.73475,67.0
678,65.42826,65.0
679,66.263466,66.0
680,65.01659,65.0
681,65.345116,65.0
682,71.15453,71.0
683,71.80602,74.0
684,65.04509,65.0
685,65.89374,66.0
686,73.241295,73.0
687,71.01555,71.0
688,71.85013,72.0
689,67.69553,68.0
690,74.625656,74.0
691,64.00271,64.0
692,69.761475,70.0
693,70.17636,70.0
694,68.88722,69.0
695,69.17025,69.0
696,71.06035,70.0
697,65.77105,66.0
698,69.609886,69.0
699,67.16456,66.0
700,66.84548,67.0
701,64.28108,64.0
702,72.8693,74.0
703,66.28993,66.0
704,72.04678,72.0
705,71.83785,72.0
706,67.573814,67.0
707,70.25863,70.0
708,73.1101,73.0
709,73.037315,73.0
710,64.32561,64.0
711,66.629776,65.0
712,66.699066,66.0
713,65.21513,64.0
714,67.16272,67.0
715,66.30062,66.0
716,72.67018,73.0
717,69.1459,69.0
718,72.63583,73.0
719,71.06197,71.0
720,70.81972,71.0
721,71.93211,70.0
722,66.68196,66.0
723,69.43841,69.0
724,71.60404,72.0
725,70.29781,70.0
726,67.07946,67.0
727,67.173485,67.0
728,72.18314,72.0
729,71.37209,70.0
730,73.61675,74.0
731,73.153786,73.0
732,70.369606,70.0
733,67.30636,67.0
734,69.796074,70.0
735,73.64758,74.0
736,71.62828,72.0
737,66.936584,66.0
738,73.355484,74.0
739,72.44889,73.0
740,73.23098,74.0
741,64.7894,65.0
742,71.04025,71.0
743,68.68339,69.0
744,70.09729,70.0
745,70.12652,70.0
746,65.35755,65.0
747,66.66812,67.0
748,67.904526,68.0
749,64.44822,65.0
750,67.40647,67.0
751,66.74644,67.0
752,64.52151,64.0
753,73.962555,74.0
754,71.741325,72.0
755,67.919685,68.0
756,66.35611,66.0
757,73.93857,74.0
758,67.971176,67.0
759,69.49763,69.0
760,64.142555,64.0
761,67.3049,67.0
762,70.231606,70.0
763,69.18544,69.0
764,67.28073,67.0
765,67.838066,67.0
766,64.25582,64.0
767,70.524765,70.0
768,64.6074,64.0
769,71.84964,72.0
770,72.83373,73.0
771,69.27266,69.0
772,69.15831,69.0
773,73.2943,74.0
774,73.72405,74.0
775,68.79452,69.0
776,65.76585,64.0
777,70.2556,70.0
778,72.389534,73.0
779,72.11169,72.0
780,70.949646,71.0
781,67.035965,67.0
782,71.04469,71.0
783,68.16759,68.0
784,67.37146,67.0
785,66.60866,67.0
786,65.91559,66.0
787,68.18031,68.0
788,69.28007,69.0
789,71.9982,72.0
790,63.751804,64.0
791,67.05055,67.0
792,71.58024,71.0
793,73.78609,74.0
794,68.993416,68.0
795,70.60864,71.0
796,70.22267,70.0
797,69.26474,69.0
798,66.91834,67.0
799,69.999504,70.0
800,67.15364,68.0
801,73.10235,73.0
802,66.20045,66.0
803,64.78751,65.0
804,71.3571,70.0
805,70.808426,71.0
806,65.413185,65.0
807,70.01301,70.0
808,68.07523,67.0
809,68.01377,68.0
810,69.29021,69.0
811,71.18785,71.0
812,71.7937,72.0
813,66.122734,66.0
814,73.47782,74.0
815,68.988464,69.0
816,73.64892,74.0
817,71.08851,71.0
818,64.34656,65.0
819,71.59344,71.0
820,71.36113,72.0
821,73.11976,74.0
822,65.79802,66.0
823,73.96084,74.0
824,72.82581,73.0
825,71.74304,72.0
826,73.27661,73.0
827,70.266106,70.0
828,67.58,68.0
829,73.55785,74.0
830,70.39251,70.0
831,63.873257,64.0
832,64.03676,64.0
833,64.28845,64.0
834,67.7439,67.0
835,66.5591,66.0
836,71.849106,72.0
837,66.67808,67.0
838,69.035034,69.0
839,70.038055,69.0
840,68.33921,67.0
841,64.296,64.0
842,73.57021,74.0
843,72.64557,73.0
844,71.66945,72.0
845,65.35679,64.0
846,66.89094,67.0
847,70.020744,70.0
848,70.11713,70.0
849,73.24483,73.0
850,73.81835,74.0
851,69.033554,69.0
852,70.724846,70.0
853,73.865234,74.0
854,69.12472,69.0
855,67.65978,67.0
856,68.02051,68.0
857,74.96839,74.0
858,69.997696,70.0
859,71.62493,71.0
860,73.14209,73.0
861,70.2066,69.0
862,74.14683,74.0
863,65.94709,64.0
864,70.862045,71.0
865,67.071,67.0
866,66.892075,67.0
867,70.39296,71.0
868,64.19743,64.0
869,64.22256,64.0
870,71.00846,71.0
871,64.84789,64.0
872,67.08112,67.0
873,69.32469,69.0
874,66.021225,66.0
875,68.89221,69.0
876,70.88236,71.0
877,64.00025,64.0
878,66.52876,66.0
879,67.16757,67.0
880,69.97359,70.0
881,73.62961,74.0
882,71.24092,71.0
883,70.21967,68.0
884,64.70019,64.0
885,69.56145,70.0
886,70.34798,70.0
887,72.07693,72.0
888,70.5185,69.0
889,66.183266,64.0
890,73.539154,74.0
891,69.02537,69.0
892,69.94708,70.0
893,72.18558,72.0
894,72.35249,73.0
895,70.95619,71.0
896,64.07353,64.0
897,68.200356,68.0
898,64.00083,64.0
899,68.88359,69.0
900,73.34665,74.0
901,71.76456,72.0
902,72.04105,72.0
903,68.72516,68.0
904,65.57071,66.0
905,68.78508,69.0
906,67.65165,68.0
907,69.87268,69.0
908,67.9143,68.0
909,64.92634,65.0
910,64.35105,64.0
911,69.03925,69.0
912,70.574234,71.0
913,64.81388,65.0
914,67.60892,67.0
915,69.669716,70.0
916,64.72215,64.0
917,70.12376,70.0
918,73.31999,74.0
919,68.10921,68.0
920,73.572266,74.0
921,64.5815,64.0
922,67.83594,68.0
923,71.06264,71.0
924,64.0231,64.0
925,68.81149,69.0
926,69.74468,70.0
927,64.87504,65.0
928,65.38955,65.0
929,73.88051,74.0
930,70.31127,70.0
931,71.30714,72.0
932,73.669334,74.0
933,67.51506,67.0
934,72.14006,72.0
935,66.02803,66.0
936,69.92063,70.0
937,67.92327,68.0
938,65.63082,65.0
939,64.40453,64.0
940,66.905174,67.0
941,70.13045,70.0
942,66.470894,67.0
943,73.05437,73.0
944,69.259575,69.0
945,70.03796,70.0
946,73.1076,74.0
947,69.71506,70.0
948,69.73165,70.0
949,69.585526,69.0
950,66.95026,67.0
951,68.113754,68.0
952,64.75541,65.0
953,66.37433,66.0
954,67.52323,67.0
955,72.49819,72.0
956,65.23911,64.0
957,65.795746,65.0
958,67.74164,66.0
959,69.94343,70.0
960,67.08343,67.0
961,63.680466,64.0
962,65.156624,65.0
963,66.62548,66.0
964,71.32793,72.0
965,72.15146,72.0
966,67.25867,68.0
967,73.979774,74.0
968,66.28599,66.0
969,73.25182,73.0
970,65.18386,65.0
971,65.14231,65.0
972,68.911995,67.0
973,63.7953,64.0
974,66.700714,66.0
975,65.6367,66.0
976,71.06488,71.0
977,66.78949,67.0
978,67.855286,68.0
979,68.12978,68.0
980,63.972794,64.0
981,69.73178,69.0
982,64.49095,64.0
983,64.79725,65.0
984,73.827385,73.0
985,72.80699,73.0
986,65.2582,65.0
987,65.596535,65.0
988,71.23299,71.0
989,66.729935,66.0
990,71.883446,72.0
991,68.3064,68.0
992,70.24688,70.0
993,64.9693,64.0
994,66.39835,66.0
995,67.121796,67.0
996,65.86751,64.0
997,66.35034,66.0
998,70.916,71.0
999,69.8508,70.0
1000,68.21034,68.0
1001,70.82237,71.0
1002,72.707466,73.0
1003,71.630066,72.0
1004,65.43152,65.0
1005,68.79215,69.0
1006,71.844,72.0
1007,69.937675,70.0
1008,71.7533,72.0
1009,69.96143,70.0
1010,72.00359,72.0
1011,67.35033,67.0
1012,68.5168,68.0
1013,69.00854,69.0
1014,65.39041,65.0
1015,68.81017,69.0
1016,65.04715,65.0
1017,71.93872,72.0
1018,63.894333,64.0
1019,69.926865,69.0
1020,66.5126,66.0
1021,71.03274,71.0
1022,70.093124,69.0
1023,73.436066,74.0
1024,68.89542,69.0
1025,72.93423,73.0
1026,74.066826,74.0
1027,70.24916,71.0
1028,70.34196,70.0
1029,74.19976,74.0
1030,63.983044,64.0
1031,67.98949,68.0
1032,64.329315,64.0
1033,71.644516,72.0
1034,64.775566,64.0
1035,69.16012,69.0
1036,70.06436,70.0
1037,67.88151,68.0
1038,69.92887,70.0
1039,73.33816,74.0
1040,70.6583,71.0
1041,67.821144,67.0
1042,68.48556,68.0
1043,67.98213,68.0
1044,73.01219,73.0
1045,70.73489,71.0
1046,69.74566,69.0
1047,73.14633,73.0
1048,73.16362,74.0
1049,65.91696,66.0
1050,71.66088,72.0
1051,73.73025,74.0
1052,64.65456,65.0
1053,73.657684,74.0
1054,65.681076,66.0
1055,68.904564,69.0
1056,69.569145,69.0
1057,70.5558,71.0
1058,71.301895,71.0
1059,67.24392,66.0
1060,72.21759,72.0
1061,67.84855,68.0
1062,69.745224,70.0
1063,70.55584,71.0
1064,69.29818,69.0
1065,71.15345,71.0
1066,66.005646,66.0
1067,72.093,72.0
1068,69.13151,69.0
1069,71.2571,72.0
1070,67.24396,67.0
1071,70.138084,70.0
1072,73.70797,74.0
1073,69.34047,69.0
1074,72.59415,73.0
1075,71.950165,72.0
1076,70.86038,71.0
1077,70.12456,70.0
1078,71.04158,71.0
1079,65.87283,65.0
1080,69.25888,69.0
1081,68.14763,68.0
1082,70.83887,71.0
1083,63.12428,64.0
1084,71.65895,72.0
1085,71.91608,72.0
1086,69.57463,69.0
1087,69.11161,69.0
1088,67.511,66.0
1089,73.31543,73.0
1090,70.74053,71.0
1091,64.5979,64.0
1092,69.667336,70.0
1093,70.365234,70.0
1094,65.213715,65.0
1095,68.30425,68.0
1096,73.17589,74.0
1097,69.84708,70.0
1098,64.72557,64.0
1099,70.18232,70.0
1100,68.19014,68.0
1101,69.879745,70.0
1102,73.03087,73.0
1103,64.71653,65.0
1104,63.984802,64.0
1105,69.089,69.0
1106,68.959206,69.0
1107,72.007195,72.0
1108,67.94681,67.0
1109,67.70819,68.0
1110,73.384026,74.0
1111,67.31812,67.0
1112,75.085464,74.0
1113,65.13556,65.0
1114,73.17232,74.0
1115,69.569176,70.0
1116,72.39685,73.0
1117,66.481514,66.0
1118,73.77856,74.0
1119,67.70845,68.0
1120,73.579216,73.0
1121,68.14186,68.0
1122,68.87075,69.0
1123,64.89402,65.0
1124,64.84778,65.0
1125,66.22991,66.0
1126,73.51056,74.0
1127,69.12579,69.0
1128,67.440445,67.0
1129,70.836494,71.0
1130,69.94421,70.0
1131,69.462776,70.0
1132,67.65632,68.0
1133,66.69128,66.0
1134,74.03578,74.0
1135,64.32468,64.0
1136,64.187935,64.0
1137,66.17844,66.0
1138,70.52628,70.0
1139,68.70497,67.0
1140,73.192276,74.0
1141,64.428345,65.0
1142,66.16819,66.0
1143,64.027725,64.0
1144,71.89242,73.0
1145,73.68488,74.0
1146,69.651726,70.0
1147,69.01512,69.0
1148,65.96618,66.0
1149,68.42249,68.0
1150,70.90194,71.0
1151,68.44438,68.0
1152,72.53316,73.0
1153,65.46133,65.0
1154,67.49785,67.0
1155,68.53883,69.0
1156,71.07499,71.0
1157,70.52987,71.0
1158,72.64284,73.0
1159,66.09884,64.0
1160,71.71106,72.0
1161,65.889885,66.0
1162,67.03616,67.0
1163,72.04141,72.0
1164,70.17609,69.0
1165,71.24096,71.0
1166,64.30495,64.0
1167,71.03233,71.0
1168,67.725174,67.0
1169,73.578064,74.0
1170,69.564804,69.0
1171,68.07475,68.0
1172,67.52611,68.0
1173,67.42337,68.0
1174,73.10845,73.0
1175,70.094734,70.0
1176,71.01356,71.0
1177,72.53666,72.0
1178,72.02133,72.0
1179,64.90941,65.0
1180,72.347145,72.0
1181,68.87704,69.0
1182,73.39453,74.0
1183,73.98148,74.0
1184,64.694756,65.0
1185,73.08172,73.0
1186,67.9191,68.0
1187,66.844185,67.0
1188,69.87239,70.0
1189,65.34825,65.0
1190,73.26092,73.0
1191,65.628784,64.0
1192,66.04667,66.0
1193,72.528076,73.0
1194,70.454285,71.0
1195,71.34978,71.0
1196,69.98608,69.0
1197,74.16266,74.0
1198,72.56607,73.0
1199,64.06974,64.0
1200,70.90597,71.0
1201,69.88874,70.0
1202,72.921326,73.0
1203,63.827244,64.0
1204,71.908195,72.0
1205,72.57724,73.0
1206,72.828835,74.0
1207,65.71872,66.0
1208,72.86895,72.0
1209,64.930244,65.0
1210,64.35439,65.0
1211,64.33419,64.0
1212,74.291374,74.0
1213,64.7143,65.0
1214,70.29076,70.0
1215,66.83914,67.0
1216,69.885475,70.0
1217,73.39939,74.0
1218,69.366066,68.0
1219,67.37518,67.0
1220,65.92124,66.0
1221,71.602264,72.0
1222,65.99865,66.0
1223,71.609634,72.0
1224,73.91463,74.0
1225,65.65271,66.0
1226,73.93138,73.0
1227,72.04203,72.0
1228,65.899025,66.0
1229,67.97147,68.0
1230,68.46643,67.0
1231,66.812996,66.0
1232,67.99964,68.0
1233,66.92044,67.0
1234,69.604065,69.0
1235,72.02814,72.0
1236,73.06536,73.0
1237,69.63647,70.0
1238,67.2945,67.0
1239,73.67433,74.0
1240,65.666084,66.0
1241,69.37415,69.0
1242,66.010925,66.0
1243,68.545715,68.0
1244,68.646126,69.0
1245,66.22865,66.0
1246,67.9679,67.0
1247,72.77572,73.0
1248,69.72272,70.0
