,Pred,Real
618,68.74522,69.0
619,65.12546,65.0
620,68.43971,68.0
621,66.34573,66.0
622,64.99062,65.0
623,72.64026,72.0
624,72.13379,72.0
625,64.627335,66.0
626,67.94171,68.0
627,64.61931,65.0
628,73.98202,74.0
629,67.57256,68.0
630,69.47861,71.0
631,63.940258,64.0
632,73.11849,74.0
633,71.76929,74.0
634,66.17655,66.0
635,64.45416,64.0
636,65.059456,65.0
637,73.58269,74.0
638,68.6402,70.0
639,73.93564,74.0
640,71.60796,72.0
641,68.08131,68.0
642,63.88312,64.0
643,68.76292,69.0
644,66.04475,66.0
645,71.0043,71.0
646,68.40448,68.0
647,72.657555,73.0
648,65.778656,66.0
649,70.35183,70.0
650,70.75547,72.0
651,73.4149,74.0
652,66.47046,66.0
653,71.657265,72.0
654,71.747765,72.0
655,72.465546,72.0
656,70.688385,72.0
657,67.14059,66.0
658,74.64931,74.0
659,64.150795,65.0
660,64.32752,64.0
661,67.90402,67.0
662,67.14063,67.0
663,70.19945,70.0
664,66.13521,67.0
665,70.91028,71.0
666,64.733696,65.0
667,69.56889,69.0
668,70.17099,72.0
669,65.17284,64.0
670,69.0275,69.0
671,64.26735,64.0
672,66.01618,66.0
673,65.857346,66.0
674,73.02378,73.0
675,66.727936,67.0
676,64.820435,64.0
677,65.50682,66.0
678,65.43278,66.0
679,75.67302,74.0
680,67.00849,67.0
681,68.46632,69.0
682,70.30695,70.0
683,66.7356,66.0
684,71.30365,71.0
685,64.63613,65.0
686,71.87997,72.0
687,74.35147,74.0
688,68.997215,69.0
689,69.037,69.0
690,67.89064,68.0
691,64.16096,64.0
692,64.15532,64.0
693,71.88596,72.0
694,65.333626,66.0
695,65.50534,65.0
696,65.68363,65.0
697,67.850586,68.0
698,65.04082,64.0
699,70.648,73.0
700,69.17563,69.0
701,72.76798,73.0
702,66.6095,66.0
703,70.43908,72.0
704,69.27884,70.0
705,67.08582,67.0
706,68.3273,73.0
707,69.26186,70.0
708,70.06472,70.0
709,64.98293,64.0
710,69.05806,69.0
711,64.526886,64.0
712,68.98544,69.0
713,66.52864,66.0
714,67.4738,67.0
715,69.24927,70.0
716,66.24266,66.0
717,66.40886,64.0
718,64.77601,64.0
719,73.38543,74.0
720,71.11303,71.0
721,68.321106,70.0
722,64.876884,65.0
723,72.55042,74.0
724,72.38431,74.0
725,66.69556,66.0
726,70.39627,70.0
727,66.39466,66.0
728,69.61488,69.0
729,72.68493,74.0
730,66.02484,67.0
731,66.18699,66.0
732,66.15673,68.0
733,70.83872,71.0
734,72.826324,73.0
735,73.14246,74.0
736,64.446045,64.0
737,68.206726,68.0
738,71.734245,73.0
739,72.68628,74.0
740,66.712746,69.0
741,70.82602,71.0
742,71.73399,72.0
743,69.000206,68.0
744,73.023705,74.0
745,67.1073,68.0
746,65.04546,66.0
747,68.39408,68.0
748,67.11421,67.0
749,67.157394,67.0
750,68.91243,70.0
751,72.61542,73.0
752,72.01414,72.0
753,65.96152,65.0
754,69.65824,70.0
755,64.889084,64.0
756,68.89489,68.0
757,69.59556,70.0
758,66.36251,66.0
759,68.11231,69.0
760,70.37816,70.0
761,70.991615,71.0
762,63.641876,64.0
763,67.806946,69.0
764,67.55459,66.0
765,64.01651,65.0
766,65.570496,65.0
767,70.404594,74.0
768,71.61779,71.0
769,66.54776,67.0
770,64.054146,64.0
771,70.20943,70.0
772,72.97912,74.0
773,69.01433,69.0
774,68.61973,68.0
775,71.41853,72.0
776,72.45098,72.0
777,70.64103,71.0
778,71.72971,70.0
779,64.25538,65.0
780,71.49184,71.0
781,68.67431,70.0
782,67.43393,67.0
783,67.05866,68.0
784,72.56207,73.0
785,72.42058,74.0
786,64.048035,64.0
787,71.99424,72.0
788,65.78976,64.0
789,66.65301,67.0
790,73.449196,73.0
791,64.41963,64.0
792,69.700584,70.0
793,67.00256,67.0
794,68.970406,69.0
795,65.587944,65.0
796,64.626144,66.0
797,70.655106,71.0
798,66.07038,67.0
799,70.01496,69.0
800,66.276855,66.0
801,65.92736,65.0
802,72.969696,73.0
803,72.48001,72.0
804,63.883434,64.0
805,70.58665,71.0
806,68.15745,69.0
807,70.37167,70.0
808,66.25393,64.0
809,64.1522,65.0
810,66.79909,67.0
811,72.21778,72.0
812,65.92617,66.0
813,65.95476,65.0
814,68.12458,69.0
815,65.78011,65.0
816,64.85177,64.0
817,72.722496,73.0
818,72.59512,72.0
819,71.17085,73.0
820,72.64184,73.0
821,65.811165,67.0
822,71.6431,72.0
823,73.226,73.0
824,64.77195,65.0
825,71.55971,73.0
826,66.38665,67.0
827,63.81019,64.0
828,63.48625,64.0
829,71.25855,71.0
830,64.556435,65.0
831,67.31336,67.0
832,71.354095,73.0
833,69.34345,69.0
834,65.665794,66.0
835,72.13072,72.0
836,66.61342,67.0
837,70.961464,72.0
838,70.44496,71.0
839,70.60006,71.0
840,71.351265,71.0
841,65.93254,66.0
842,74.85465,74.0
843,72.53354,73.0
844,67.0085,70.0
845,69.27355,69.0
846,67.64648,67.0
847,72.45793,72.0
848,68.127235,67.0
849,67.12032,67.0
850,68.63692,70.0
851,65.29035,66.0
852,68.06189,68.0
853,66.56929,67.0
854,66.86813,66.0
855,70.129974,70.0
856,72.927635,73.0
857,73.89414,74.0
858,66.65394,66.0
859,67.50015,69.0
860,66.75175,67.0
861,65.63409,65.0
862,68.29554,67.0
863,69.97938,70.0
864,67.89131,68.0
865,73.45194,74.0
866,72.82456,73.0
867,63.710865,64.0
868,67.27744,67.0
869,71.694496,72.0
870,72.87812,73.0
871,71.207565,72.0
872,67.58598,68.0
873,74.06828,74.0
874,72.210045,72.0
875,68.83564,70.0
876,72.568535,73.0
877,72.59464,74.0
878,70.305534,70.0
879,65.7564,67.0
880,64.403305,64.0
881,67.07904,66.0
882,66.50928,67.0
883,69.01417,69.0
884,64.96372,65.0
885,68.440506,68.0
886,70.12474,71.0
887,71.88523,73.0
888,70.34582,72.0
889,67.181274,67.0
890,73.01813,73.0
891,72.20753,74.0
892,73.62698,73.0
893,72.220894,73.0
894,72.90774,73.0
895,64.9842,66.0
896,66.9868,67.0
897,68.39068,70.0
898,63.654884,64.0
899,70.9902,71.0
900,65.70624,67.0
901,71.434265,72.0
902,66.77555,66.0
903,74.636116,74.0
904,67.61621,67.0
905,71.42743,71.0
906,67.35715,69.0
907,73.7885,74.0
908,69.26355,70.0
909,69.28636,69.0
910,66.34846,66.0
911,72.18641,72.0
912,68.49438,68.0
913,64.76059,64.0
914,74.109215,74.0
915,66.74041,66.0
916,71.302475,73.0
917,73.810814,74.0
918,69.33433,67.0
919,65.19494,65.0
920,66.20923,67.0
921,73.8263,74.0
922,63.7916,64.0
923,69.852104,70.0
924,67.48665,68.0
925,69.70837,68.0
926,64.352516,64.0
927,71.81582,72.0
928,71.94303,72.0
929,66.1322,66.0
930,65.54694,66.0
931,69.92743,70.0
932,72.56796,74.0
933,67.68384,68.0
934,74.107025,74.0
935,72.100655,73.0
936,64.64484,66.0
937,73.09289,73.0
938,72.299385,72.0
939,69.41648,70.0
940,66.21423,65.0
941,66.529594,65.0
942,70.32644,70.0
943,69.91879,70.0
944,63.44062,64.0
945,71.73473,74.0
946,69.33395,70.0
947,63.69937,64.0
948,70.25762,70.0
949,67.648346,67.0
950,71.00273,71.0
951,64.59895,65.0
952,69.099335,69.0
953,66.43008,66.0
954,73.16418,74.0
955,69.62953,70.0
956,72.28704,73.0
957,65.31901,65.0
958,65.73721,65.0
959,69.877266,70.0
960,74.030785,74.0
961,65.87828,66.0
962,64.315414,64.0
963,64.61191,65.0
964,72.54205,72.0
965,66.164604,65.0
966,69.67684,70.0
967,66.64237,66.0
968,67.17861,66.0
969,73.6913,74.0
970,74.00206,73.0
971,66.804535,66.0
972,71.21995,72.0
973,65.7622,66.0
974,69.1971,69.0
975,71.12512,72.0
976,67.922226,68.0
977,65.32361,67.0
978,67.57532,68.0
979,63.09816,64.0
980,70.58583,70.0
981,69.49814,70.0
982,65.35587,66.0
983,68.676926,69.0
984,67.91308,69.0
985,65.93417,64.0
986,64.33264,64.0
987,67.1062,64.0
988,71.105286,71.0
989,72.90228,73.0
990,72.81379,74.0
991,71.48824,74.0
992,69.9596,70.0
993,66.37534,65.0
994,71.766624,73.0
995,67.61266,67.0
996,66.513405,69.0
997,71.81199,72.0
998,67.31629,67.0
999,70.129196,70.0
1000,64.918205,64.0
1001,73.52256,74.0
1002,65.95993,65.0
1003,64.855965,64.0
1004,65.815735,64.0
1005,67.55538,68.0
1006,72.38403,73.0
1007,64.184784,64.0
1008,65.130356,65.0
1009,64.317276,64.0
1010,68.68952,69.0
1011,72.9887,74.0
1012,71.103424,72.0
1013,66.91508,68.0
1014,65.941864,65.0
1015,69.980415,70.0
1016,63.544456,64.0
1017,69.21746,69.0
1018,71.77374,73.0
1019,63.881454,64.0
1020,72.66524,73.0
1021,64.89543,65.0
1022,72.33726,73.0
1023,68.61241,69.0
1024,69.65017,71.0
1025,68.45275,71.0
1026,66.76876,66.0
1027,71.31116,72.0
1028,66.74989,67.0
1029,67.74657,68.0
1030,71.67497,71.0
1031,69.127014,71.0
1032,72.55363,72.0
1033,64.931755,65.0
1034,68.73448,70.0
1035,66.390144,67.0
1036,66.25461,70.0
1037,71.43635,72.0
1038,67.17152,67.0
1039,69.163414,70.0
1040,64.73911,65.0
1041,72.8751,74.0
1042,73.32774,74.0
1043,63.8588,64.0
1044,72.94469,73.0
1045,73.21745,73.0
1046,72.637314,73.0
1047,70.04767,70.0
1048,65.78263,64.0
1049,69.87619,69.0
1050,71.02582,71.0
1051,69.725716,70.0
1052,65.7469,66.0
1053,67.97904,67.0
1054,70.43508,71.0
1055,66.1117,66.0
1056,69.84605,70.0
1057,68.8634,70.0
1058,70.631226,70.0
1059,73.99407,74.0
1060,70.66069,70.0
1061,69.89898,70.0
1062,65.598976,66.0
1063,64.58241,65.0
1064,66.09668,65.0
1065,73.14225,73.0
1066,65.749794,66.0
1067,66.55387,67.0
1068,67.47642,68.0
1069,66.83271,67.0
1070,64.80688,64.0
1071,66.75457,68.0
1072,63.520058,64.0
1073,70.43784,70.0
1074,67.13725,68.0
1075,71.7799,73.0
1076,73.77758,74.0
1077,66.50937,68.0
1078,70.79417,70.0
1079,72.28024,73.0
1080,73.43549,74.0
1081,65.8017,66.0
1082,71.292404,71.0
1083,72.94692,73.0
1084,67.8507,68.0
1085,73.389946,74.0
1086,71.809425,71.0
1087,69.23535,70.0
1088,64.96543,65.0
1089,74.22065,74.0
1090,66.0741,66.0
1091,72.839226,72.0
1092,68.740425,69.0
1093,68.42551,68.0
1094,69.71995,70.0
1095,65.06587,66.0
1096,67.351295,68.0
1097,71.43844,71.0
1098,64.24827,64.0
1099,67.44649,67.0
1100,72.82016,73.0
1101,65.12578,65.0
1102,68.85133,70.0
1103,71.27457,72.0
1104,69.916794,69.0
1105,68.02543,68.0
1106,72.65631,74.0
1107,72.87303,73.0
1108,67.8849,67.0
1109,68.56509,68.0
1110,72.905754,74.0
1111,66.822205,67.0
1112,66.13552,66.0
1113,71.31607,71.0
1114,71.14077,69.0
1115,67.23744,67.0
1116,72.002174,72.0
1117,69.20103,70.0
1118,65.84596,67.0
1119,69.93495,72.0
1120,70.40503,72.0
1121,66.09108,67.0
1122,73.8795,74.0
1123,65.14144,65.0
1124,66.67847,68.0
1125,69.30771,70.0
1126,65.07286,64.0
1127,69.22943,69.0
1128,65.71021,65.0
1129,70.48402,71.0
1130,69.22919,69.0
1131,69.98682,71.0
1132,66.71614,67.0
1133,69.26446,68.0
1134,72.359406,74.0
1135,72.64122,73.0
1136,64.84549,65.0
1137,74.17046,74.0
1138,63.81251,64.0
1139,65.87063,66.0
1140,72.563644,74.0
1141,70.20344,70.0
1142,69.88899,70.0
1143,70.41327,72.0
1144,73.39167,74.0
1145,68.97778,70.0
1146,67.357315,68.0
1147,67.880005,67.0
1148,67.66592,67.0
1149,71.08876,71.0
1150,64.61393,64.0
1151,67.00343,67.0
1152,71.72823,73.0
1153,68.29749,69.0
1154,72.90658,74.0
1155,70.63853,71.0
1156,66.34436,66.0
1157,64.41864,65.0
1158,70.8094,72.0
1159,68.75906,68.0
1160,68.39497,68.0
1161,67.039764,67.0
1162,64.81772,64.0
1163,68.58706,69.0
1164,64.24365,66.0
1165,72.97952,73.0
1166,66.276886,66.0
1167,70.28332,71.0
1168,72.04405,71.0
1169,73.03207,73.0
1170,67.11573,67.0
1171,66.92038,67.0
1172,72.702225,73.0
1173,70.365654,70.0
1174,69.12406,69.0
1175,63.98084,64.0
1176,65.56491,65.0
1177,65.69453,64.0
1178,69.43725,70.0
1179,70.642136,70.0
1180,67.624245,68.0
1181,66.277,67.0
1182,71.57107,71.0
1183,68.27701,68.0
1184,70.332146,72.0
1185,70.386826,70.0
1186,72.669754,72.0
1187,66.239334,67.0
1188,73.49014,74.0
1189,65.93319,66.0
1190,65.141,66.0
1191,72.996346,73.0
1192,66.12597,66.0
1193,68.73235,69.0
1194,70.47764,72.0
1195,64.80803,64.0
1196,70.04691,71.0
1197,67.73369,70.0
1198,70.35868,70.0
1199,73.611084,74.0
1200,74.32771,74.0
1201,71.10404,73.0
1202,72.42504,74.0
1203,68.08398,68.0
1204,72.076584,73.0
1205,65.27619,65.0
1206,66.107086,65.0
1207,73.642296,73.0
1208,72.169846,71.0
1209,66.77469,66.0
1210,73.5135,74.0
1211,72.678474,73.0
1212,68.677765,69.0
1213,72.00834,73.0
1214,69.20456,70.0
1215,72.20897,73.0
1216,70.73291,72.0
1217,70.34342,71.0
1218,67.41024,68.0
1219,67.84841,68.0
1220,67.336174,65.0
1221,71.88773,73.0
1222,72.09479,74.0
1223,67.478516,67.0
1224,64.26044,64.0
1225,67.95509,68.0
1226,66.38492,66.0
1227,73.463104,74.0
1228,73.53824,74.0
1229,73.25249,74.0
1230,74.75078,74.0
1231,64.28359,64.0
1232,65.74757,66.0
1233,63.84721,64.0
1234,64.268776,64.0
1235,69.7941,72.0
1236,69.325554,69.0
1237,66.259155,66.0
1238,65.60491,66.0
1239,70.24642,72.0
1240,64.62415,64.0
1241,73.74187,72.0
1242,72.618034,73.0
1243,71.24469,72.0
1244,71.69135,72.0
1245,73.72366,74.0
1246,65.51941,66.0
1247,65.776215,65.0
1248,70.38646,70.0
