               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  21,            0.021829,            0.017762,           0.0024447,             0.96893,              0.9303,             0.96226,             0.63536,            0.015651,            0.016519,           0.0015512,             0.00934,             0.00934,             0.00934
                  22,            0.021553,            0.017628,           0.0018593,             0.95685,             0.93182,             0.96159,             0.61354,             0.02689,            0.020769,           0.0023241,            0.009307,            0.009307,            0.009307
                  23,            0.021732,            0.018021,           0.0018971,             0.97375,             0.94076,             0.94903,              0.4959,            0.027103,            0.025984,           0.0015626,            0.009274,            0.009274,            0.009274
                  24,            0.020159,            0.017435,           0.0020278,             0.99326,              0.9597,             0.96765,             0.63679,            0.017569,            0.017398,           0.0011804,            0.009241,            0.009241,            0.009241
                  25,            0.021154,             0.01683,           0.0013975,             0.99139,             0.95284,              0.9679,             0.65426,            0.020188,            0.018055,            0.001363,            0.009208,            0.009208,            0.009208
                  26,             0.02075,            0.017589,           0.0015175,             0.98472,             0.94625,             0.95879,              0.5864,             0.02198,            0.018218,           0.0012238,            0.009175,            0.009175,            0.009175
                  27,            0.019806,            0.017431,           0.0013065,             0.99263,             0.95565,             0.97059,             0.69693,            0.015659,            0.016769,           0.0011103,            0.009142,            0.009142,            0.009142
                  28,            0.019049,            0.016683,           0.0017058,              0.9723,             0.93616,             0.94607,             0.48031,            0.019654,            0.020075,           0.0011031,            0.009109,            0.009109,            0.009109
                  29,            0.019625,            0.016916,           0.0016233,             0.99199,             0.95837,             0.96327,             0.61582,            0.020329,            0.020728,           0.0012841,            0.009076,            0.009076,            0.009076
                  30,            0.018621,             0.01675,           0.0011725,              0.9793,             0.94454,             0.96091,             0.61843,            0.017787,             0.02108,           0.0014291,            0.009043,            0.009043,            0.009043
                  31,            0.019162,            0.016352,           0.0010774,             0.98744,             0.95488,             0.96234,             0.61095,            0.022563,            0.021018,           0.0013038,             0.00901,             0.00901,             0.00901
                  32,            0.018554,            0.016495,           0.0011404,             0.99364,             0.96347,             0.96947,             0.62122,             0.02165,            0.020488,           0.0011422,            0.008977,            0.008977,            0.008977
                  33,            0.017956,            0.016139,           0.0010462,             0.97473,             0.94375,             0.94681,             0.49458,            0.022221,            0.021731,          0.00096291,            0.008944,            0.008944,            0.008944
                  34,             0.01802,            0.016017,           0.0010714,             0.97261,             0.94219,             0.94334,             0.45815,            0.021591,            0.022494,          0.00099386,            0.008911,            0.008911,            0.008911
                  35,            0.017738,            0.015992,          0.00098967,             0.99009,             0.95825,             0.96315,             0.68366,            0.014752,            0.018271,          0.00097291,            0.008878,            0.008878,            0.008878
                  36,            0.018948,            0.016618,           0.0010228,             0.98545,             0.95387,             0.96552,             0.64234,            0.016901,            0.017213,          0.00090436,            0.008845,            0.008845,            0.008845
                  37,            0.018004,            0.016307,          0.00097353,             0.99224,             0.95887,             0.96863,             0.66866,            0.018023,            0.019199,          0.00097684,            0.008812,            0.008812,            0.008812
                  38,            0.017177,            0.015602,          0.00092534,             0.99199,             0.95418,             0.96749,             0.65363,            0.016308,            0.017154,          0.00077368,            0.008779,            0.008779,            0.008779
                  39,            0.017643,            0.016042,          0.00094494,             0.99359,             0.96175,             0.97322,             0.70005,            0.014747,            0.016709,          0.00081594,            0.008746,            0.008746,            0.008746
                  40,            0.017401,            0.015578,          0.00095464,             0.99219,              0.9595,              0.9674,             0.65524,            0.017127,            0.020548,          0.00093427,            0.008713,            0.008713,            0.008713
                  41,            0.016897,            0.015407,          0.00087313,             0.99055,             0.95714,             0.96672,             0.59365,            0.017114,            0.021281,          0.00073357,             0.00868,             0.00868,             0.00868
                  42,            0.016111,            0.015569,          0.00083357,             0.97074,             0.93373,             0.94025,             0.44877,            0.024078,             0.02467,          0.00092926,            0.008647,            0.008647,            0.008647
                  43,            0.016851,            0.015866,           0.0010513,             0.98841,               0.952,              0.9638,             0.57102,            0.020118,            0.021679,          0.00080441,            0.008614,            0.008614,            0.008614
                  44,            0.016806,            0.015449,          0.00090623,             0.98172,             0.94725,             0.96059,             0.54149,            0.021443,             0.02445,          0.00081866,            0.008581,            0.008581,            0.008581
                  45,            0.015793,            0.014804,          0.00089619,              0.9578,             0.92355,             0.94466,             0.48487,            0.020565,            0.023756,           0.0012256,            0.008548,            0.008548,            0.008548
                  46,            0.015584,             0.01491,          0.00083657,             0.98309,             0.94552,             0.95549,             0.60073,            0.018667,            0.020656,          0.00081823,            0.008515,            0.008515,            0.008515
                  47,            0.016485,            0.015606,          0.00075372,              0.9936,             0.96225,             0.96899,             0.67402,            0.014509,            0.018547,           0.0006424,            0.008482,            0.008482,            0.008482
                  48,            0.016094,            0.015173,          0.00074008,             0.98988,             0.95667,             0.96262,             0.62308,            0.016782,            0.019182,          0.00068215,            0.008449,            0.008449,            0.008449
                  49,            0.015646,             0.01546,          0.00085985,             0.99178,             0.95871,             0.97071,             0.60303,            0.018402,            0.021539,          0.00065626,            0.008416,            0.008416,            0.008416
                  50,            0.016653,              0.0155,          0.00076645,             0.97863,             0.94039,             0.95641,             0.56604,             0.01867,            0.021602,          0.00086395,            0.008383,            0.008383,            0.008383
                  51,            0.015679,            0.015207,          0.00077275,             0.99236,             0.95848,             0.96911,             0.67088,            0.016637,            0.019619,          0.00066768,             0.00835,             0.00835,             0.00835
                  52,            0.014941,             0.01464,          0.00068984,             0.96707,             0.93075,             0.93341,             0.42619,            0.022315,            0.024873,          0.00099967,            0.008317,            0.008317,            0.008317
                  53,            0.015063,            0.014804,          0.00072872,             0.98078,             0.94925,             0.95451,             0.55721,            0.018004,            0.020757,          0.00068629,            0.008284,            0.008284,            0.008284
                  54,            0.015346,            0.015266,          0.00071408,             0.99231,             0.95735,             0.96608,             0.66142,            0.014743,            0.017379,          0.00071953,            0.008251,            0.008251,            0.008251
                  55,             0.01561,            0.015139,          0.00077038,             0.99752,             0.96712,             0.97672,             0.74331,            0.011045,            0.015063,          0.00060798,            0.008218,            0.008218,            0.008218
                  56,            0.014615,            0.014354,          0.00066633,             0.97764,             0.94034,             0.94863,              0.5195,            0.019045,             0.02293,          0.00081863,            0.008185,            0.008185,            0.008185
                  57,            0.015097,            0.014459,          0.00071451,             0.99464,             0.96058,              0.9693,             0.64887,            0.016623,            0.020352,          0.00066504,            0.008152,            0.008152,            0.008152
                  58,            0.013438,            0.014287,          0.00067298,             0.98735,             0.95225,             0.96057,             0.59013,            0.018156,            0.021242,          0.00057297,            0.008119,            0.008119,            0.008119
                  59,             0.01432,            0.014525,          0.00063808,             0.98293,             0.94781,             0.95402,             0.57113,            0.017758,            0.021915,           0.0006349,            0.008086,            0.008086,            0.008086
                  60,            0.014464,            0.014727,          0.00063377,             0.98209,             0.94709,             0.95853,              0.5754,            0.019421,            0.023186,          0.00081038,            0.008053,            0.008053,            0.008053
                  61,            0.014075,            0.014257,          0.00064212,             0.98965,             0.95399,             0.96236,             0.60049,            0.016312,            0.021207,          0.00065517,             0.00802,             0.00802,             0.00802
                  62,            0.013769,            0.014129,           0.0006909,             0.99364,             0.95675,             0.96724,             0.62718,            0.017666,            0.022831,          0.00065662,            0.007987,            0.007987,            0.007987
                  63,            0.014005,            0.014188,          0.00066128,             0.98751,             0.94651,             0.96453,             0.59455,            0.017762,            0.021896,          0.00076839,            0.007954,            0.007954,            0.007954
                  64,            0.014192,            0.014414,          0.00064479,             0.99182,               0.956,             0.96928,             0.60591,            0.017608,            0.022409,          0.00067853,            0.007921,            0.007921,            0.007921
                  65,            0.014554,            0.014404,          0.00066126,             0.99317,             0.95901,             0.96872,             0.64373,            0.015916,            0.021373,           0.0006931,            0.007888,            0.007888,            0.007888
                  66,            0.015175,            0.014855,           0.0006605,              0.9924,             0.95721,             0.97125,             0.68082,            0.015929,            0.019934,          0.00077321,            0.007855,            0.007855,            0.007855
                  67,            0.014315,            0.014852,          0.00067021,             0.99696,                0.96,             0.97454,              0.7052,            0.014203,            0.018367,           0.0007012,            0.007822,            0.007822,            0.007822
                  68,            0.013649,            0.013964,          0.00063069,             0.99029,             0.95987,              0.9689,             0.65279,            0.014977,            0.019086,          0.00065428,            0.007789,            0.007789,            0.007789
                  69,            0.013837,            0.014137,          0.00097393,             0.99195,             0.94629,             0.96755,             0.61667,            0.017278,            0.020542,          0.00067812,            0.007756,            0.007756,            0.007756
                  70,             0.01313,             0.01388,           0.0008462,             0.99116,             0.95958,             0.96884,             0.66783,            0.015184,             0.01954,          0.00062406,            0.007723,            0.007723,            0.007723
                  71,            0.013613,            0.014509,          0.00082102,             0.99012,               0.961,             0.96946,             0.64352,            0.016254,            0.021063,          0.00074493,             0.00769,             0.00769,             0.00769
                  72,            0.012862,            0.013429,          0.00064985,             0.99418,             0.96325,             0.97156,             0.68074,            0.014768,            0.019663,          0.00060267,            0.007657,            0.007657,            0.007657
                  73,            0.014061,            0.014638,          0.00062585,             0.99536,              0.9605,             0.97164,             0.65374,            0.016731,            0.020815,          0.00062141,            0.007624,            0.007624,            0.007624
                  74,            0.013081,            0.014257,          0.00062187,             0.99464,             0.96075,             0.97185,               0.667,            0.016968,            0.021483,          0.00061324,            0.007591,            0.007591,            0.007591
                  75,            0.013408,            0.014007,          0.00058072,              0.9905,              0.9565,             0.96277,             0.62679,            0.016862,            0.022725,           0.0006594,            0.007558,            0.007558,            0.007558
                  76,            0.013424,            0.014282,          0.00056291,             0.96981,             0.91481,             0.94728,             0.56188,            0.020401,            0.024598,           0.0015707,            0.007525,            0.007525,            0.007525
                  77,            0.013047,            0.014025,          0.00058335,             0.99246,             0.95698,             0.96308,             0.59174,            0.016802,            0.022432,          0.00062291,            0.007492,            0.007492,            0.007492
                  78,             0.01323,            0.013495,          0.00047845,             0.99272,             0.96142,             0.96938,             0.66789,            0.015724,            0.020851,          0.00053531,            0.007459,            0.007459,            0.007459
                  79,            0.013318,            0.013762,          0.00060916,             0.99594,             0.96369,             0.96892,             0.72502,            0.013065,            0.017492,          0.00053737,            0.007426,            0.007426,            0.007426
                  80,            0.012288,            0.013445,          0.00058582,              0.9902,               0.959,             0.96859,             0.71115,            0.012993,            0.019479,            0.000634,            0.007393,            0.007393,            0.007393
                  81,            0.012959,            0.014015,          0.00050297,             0.99056,             0.95348,              0.9696,             0.68516,            0.013958,            0.018757,           0.0007079,             0.00736,             0.00736,             0.00736
                  82,            0.013191,            0.013775,          0.00047477,             0.99254,             0.95958,             0.96442,             0.64987,            0.016574,            0.021237,          0.00070106,            0.007327,            0.007327,            0.007327
                  83,            0.013409,            0.013882,          0.00052427,             0.99397,              0.9618,             0.96618,             0.67786,            0.015353,            0.020644,          0.00062561,            0.007294,            0.007294,            0.007294
                  84,            0.012895,            0.013375,          0.00059772,               0.997,             0.96575,              0.9721,             0.72508,            0.013027,            0.018145,           0.0005071,            0.007261,            0.007261,            0.007261
                  85,            0.012687,            0.013467,          0.00049565,             0.99788,             0.96788,             0.97677,             0.75908,            0.011198,            0.016491,          0.00047206,            0.007228,            0.007228,            0.007228
                  86,            0.012134,            0.013333,          0.00048192,             0.98757,             0.95525,             0.96252,             0.67037,            0.015062,            0.020598,          0.00055398,            0.007195,            0.007195,            0.007195
                  87,            0.012762,            0.013825,          0.00057621,             0.99438,              0.9585,             0.96633,             0.66362,             0.01506,            0.020214,          0.00056725,            0.007162,            0.007162,            0.007162
                  88,            0.012678,            0.013462,          0.00057613,             0.99511,             0.96275,             0.97089,             0.71364,            0.013211,            0.018574,          0.00053493,            0.007129,            0.007129,            0.007129
                  89,            0.012231,            0.013155,          0.00051606,             0.99704,             0.96425,             0.97177,             0.69918,            0.014853,            0.019465,          0.00044151,            0.007096,            0.007096,            0.007096
                  90,            0.012611,            0.013613,          0.00054958,             0.98359,             0.94425,             0.96091,             0.61706,            0.017598,            0.021439,          0.00066978,            0.007063,            0.007063,            0.007063
                  91,            0.012773,            0.013667,          0.00047019,             0.98726,             0.95075,              0.9628,             0.63499,            0.016343,            0.020888,          0.00055351,             0.00703,             0.00703,             0.00703
                  92,            0.012222,            0.013724,          0.00058512,             0.98411,             0.95317,             0.96294,             0.63605,            0.016968,            0.021151,          0.00056703,            0.006997,            0.006997,            0.006997
                  93,            0.011891,            0.013439,          0.00049172,             0.98526,             0.95575,             0.96238,             0.61424,            0.017949,            0.021149,          0.00060561,            0.006964,            0.006964,            0.006964
                  94,            0.011921,            0.012884,          0.00045382,             0.99208,             0.95225,             0.96256,              0.6602,            0.015848,            0.021138,          0.00062945,            0.006931,            0.006931,            0.006931
                  95,            0.011828,            0.013021,          0.00056571,             0.99601,             0.96524,             0.97125,             0.70993,            0.013544,            0.018871,          0.00048012,            0.006898,            0.006898,            0.006898
                  96,              0.0119,            0.013233,          0.00048496,             0.99668,             0.97005,             0.97675,              0.7349,            0.012342,            0.018887,          0.00047158,            0.006865,            0.006865,            0.006865
                  97,            0.011254,            0.012891,          0.00043758,             0.99637,             0.96293,             0.97049,             0.69956,            0.013463,            0.019348,          0.00045317,            0.006832,            0.006832,            0.006832
                  98,            0.011972,            0.012882,          0.00040577,             0.99527,             0.96183,              0.9684,             0.70683,            0.013059,            0.018397,          0.00047261,            0.006799,            0.006799,            0.006799
                  99,             0.01177,            0.012969,           0.0004175,             0.99531,             0.96099,              0.9713,             0.69883,             0.01429,             0.02007,          0.00046794,            0.006766,            0.006766,            0.006766
                 100,            0.011776,            0.013084,          0.00044299,             0.99501,             0.95941,             0.96686,             0.67454,            0.016086,            0.020189,          0.00048785,            0.006733,            0.006733,            0.006733
                 101,            0.011235,            0.012819,          0.00047581,             0.99402,             0.96299,             0.97255,             0.67521,            0.015508,            0.019721,          0.00044163,              0.0067,              0.0067,              0.0067
                 102,            0.011457,            0.013173,          0.00044576,             0.99497,              0.9607,             0.97192,             0.68634,            0.014597,            0.019046,          0.00049567,            0.006667,            0.006667,            0.006667
                 103,            0.012031,            0.012949,          0.00044746,             0.99736,              0.9645,             0.97386,             0.71965,            0.014909,            0.019722,          0.00051614,            0.006634,            0.006634,            0.006634
                 104,            0.010685,            0.012378,            0.000424,             0.99114,             0.95322,             0.96377,             0.64958,            0.017082,            0.023825,          0.00052347,            0.006601,            0.006601,            0.006601
                 105,            0.011915,            0.012878,          0.00040617,             0.99356,             0.96073,             0.96911,              0.6585,            0.016361,             0.02252,          0.00049888,            0.006568,            0.006568,            0.006568
                 106,            0.011339,            0.012874,          0.00040123,             0.99034,             0.96412,             0.96928,              0.6532,            0.015962,             0.02107,          0.00044334,            0.006535,            0.006535,            0.006535
                 107,            0.010813,            0.012398,          0.00038211,             0.99048,               0.957,             0.96409,             0.67782,            0.016133,            0.020823,          0.00049662,            0.006502,            0.006502,            0.006502
                 108,            0.010852,            0.012452,          0.00040233,             0.99549,             0.96416,             0.96969,             0.69692,            0.015612,            0.020677,          0.00047561,            0.006469,            0.006469,            0.006469
                 109,            0.010561,            0.012513,          0.00039514,             0.99293,             0.95945,             0.96596,             0.67445,            0.016916,            0.022152,          0.00043652,            0.006436,            0.006436,            0.006436
                 110,            0.010346,            0.012228,          0.00037625,             0.99389,             0.96358,              0.9692,             0.66657,            0.015381,            0.021883,          0.00047767,            0.006403,            0.006403,            0.006403
                 111,            0.011239,            0.012558,          0.00038939,             0.99303,             0.96116,              0.9692,             0.67719,            0.015472,            0.022185,          0.00052448,             0.00637,             0.00637,             0.00637
                 112,            0.011501,            0.012928,          0.00044074,             0.99876,             0.96797,             0.97528,             0.68988,            0.015022,             0.02234,          0.00051945,            0.006337,            0.006337,            0.006337
                 113,            0.011099,            0.013055,          0.00042888,             0.99465,             0.96343,             0.97241,              0.6753,            0.015787,            0.022856,          0.00052366,            0.006304,            0.006304,            0.006304
                 114,            0.010974,            0.012952,            0.000399,             0.98697,             0.95644,             0.96598,             0.65933,             0.01585,             0.02184,          0.00057547,            0.006271,            0.006271,            0.006271
                 115,            0.010764,            0.012926,          0.00033918,             0.99513,             0.96214,             0.96984,              0.6735,            0.015682,            0.022042,          0.00042389,            0.006238,            0.006238,            0.006238
                 116,             0.01033,            0.012359,          0.00038107,             0.99476,             0.96044,             0.97007,             0.67642,            0.015681,            0.021426,          0.00043061,            0.006205,            0.006205,            0.006205
                 117,            0.011056,            0.012788,          0.00036854,             0.99144,             0.95673,             0.96535,             0.66422,            0.015692,            0.021479,          0.00045156,            0.006172,            0.006172,            0.006172
                 118,            0.010984,            0.012567,          0.00039948,             0.98403,             0.95372,             0.95964,             0.64604,            0.016914,            0.022737,          0.00051343,            0.006139,            0.006139,            0.006139
                 119,            0.010911,             0.01232,          0.00041112,             0.98893,             0.95495,             0.96301,             0.64803,            0.015968,            0.022301,             0.00055,            0.006106,            0.006106,            0.006106
                 120,            0.010819,             0.01264,          0.00035441,             0.98882,             0.95395,             0.96049,             0.64746,            0.016602,            0.022501,          0.00060948,            0.006073,            0.006073,            0.006073
                 121,            0.010951,            0.012745,          0.00035285,             0.98529,               0.955,              0.9601,             0.65428,            0.015858,            0.022494,          0.00058387,             0.00604,             0.00604,             0.00604
                 122,           0.0098808,            0.011989,          0.00033669,             0.97975,             0.94425,             0.95269,             0.63152,             0.01696,            0.023809,          0.00061787,            0.006007,            0.006007,            0.006007
                 123,            0.010922,            0.012512,          0.00039057,             0.99207,             0.96335,             0.96699,             0.66326,            0.016426,             0.02283,          0.00053392,            0.005974,            0.005974,            0.005974
                 124,           0.0099388,            0.012016,          0.00038218,             0.98945,             0.95375,             0.96476,             0.66037,            0.016135,            0.023352,          0.00064896,            0.005941,            0.005941,            0.005941
                 125,            0.010627,             0.01226,          0.00035402,             0.99213,             0.96477,             0.96869,             0.68302,            0.014448,            0.020428,          0.00047534,            0.005908,            0.005908,            0.005908
                 126,            0.010118,            0.011974,          0.00033329,             0.99375,             0.96164,             0.96938,             0.67298,            0.015882,            0.021854,          0.00041752,            0.005875,            0.005875,            0.005875
                 127,            0.011035,            0.012718,          0.00034726,             0.99218,             0.95825,             0.96328,             0.64964,             0.01628,            0.022384,          0.00047208,            0.005842,            0.005842,            0.005842
                 128,             0.01096,            0.012714,           0.0003751,             0.98691,             0.95375,             0.96081,             0.64038,            0.016624,            0.022471,          0.00054456,            0.005809,            0.005809,            0.005809
                 129,            0.010403,            0.012682,          0.00039025,             0.98781,             0.94975,             0.95857,               0.631,            0.017483,             0.02284,          0.00062692,            0.005776,            0.005776,            0.005776
                 130,            0.010151,            0.011945,          0.00032044,             0.98802,               0.951,             0.96259,             0.67753,            0.015589,            0.021577,           0.0006534,            0.005743,            0.005743,            0.005743
                 131,            0.010805,            0.012002,          0.00038961,             0.98836,             0.95511,             0.96183,             0.65122,            0.016117,            0.022243,          0.00058381,             0.00571,             0.00571,             0.00571
                 132,            0.010211,            0.012112,          0.00038195,             0.98682,             0.94218,             0.95191,             0.62887,            0.017213,            0.022501,          0.00054387,            0.005677,            0.005677,            0.005677
                 133,           0.0097886,             0.01174,          0.00033172,             0.98549,             0.94577,             0.95247,              0.6376,            0.016921,            0.022674,          0.00048648,            0.005644,            0.005644,            0.005644
                 134,            0.010056,            0.011952,          0.00034346,             0.99403,             0.96025,             0.96823,             0.66023,            0.015615,            0.022374,          0.00046755,            0.005611,            0.005611,            0.005611
                 135,           0.0099566,            0.012308,          0.00031757,             0.99485,                0.96,             0.96973,             0.67023,            0.015604,            0.022396,          0.00047787,            0.005578,            0.005578,            0.005578
                 136,            0.010529,            0.012376,          0.00031688,             0.98484,             0.95681,              0.9653,             0.64967,            0.017284,            0.022847,           0.0006712,            0.005545,            0.005545,            0.005545
                 137,           0.0098107,            0.012317,          0.00031545,             0.98667,             0.94622,             0.95291,             0.62083,            0.018214,            0.024272,          0.00055455,            0.005512,            0.005512,            0.005512
                 138,           0.0096807,            0.011758,          0.00031775,             0.98321,             0.94175,             0.95185,             0.62674,            0.017572,             0.02347,          0.00069616,            0.005479,            0.005479,            0.005479
                 139,           0.0095905,            0.011574,          0.00032814,             0.97518,             0.93846,             0.94667,             0.61557,            0.017691,            0.024058,          0.00080329,            0.005446,            0.005446,            0.005446
                 140,           0.0099005,            0.012104,          0.00028563,             0.98695,             0.95125,             0.95754,             0.64103,            0.017107,            0.024633,          0.00065065,            0.005413,            0.005413,            0.005413
                 141,           0.0098671,             0.01186,          0.00032776,             0.98848,             0.95292,             0.96038,              0.6384,            0.016665,             0.02484,          0.00060248,             0.00538,             0.00538,             0.00538
                 142,           0.0095772,            0.012069,          0.00030274,             0.98402,             0.94775,             0.95488,             0.61339,            0.018035,            0.025525,          0.00067267,            0.005347,            0.005347,            0.005347
                 143,           0.0098376,            0.011875,          0.00028216,             0.98738,             0.95763,             0.96388,             0.64059,             0.01668,            0.023732,          0.00055433,            0.005314,            0.005314,            0.005314
                 144,           0.0088578,            0.011147,          0.00029188,             0.99264,             0.96199,             0.97068,             0.67889,            0.014951,            0.022646,          0.00041774,            0.005281,            0.005281,            0.005281
                 145,           0.0098569,            0.011814,          0.00026646,             0.98898,             0.95838,             0.96453,             0.64051,            0.016481,            0.023613,          0.00051456,            0.005248,            0.005248,            0.005248
                 146,           0.0092269,            0.011616,          0.00033335,             0.98347,             0.94882,             0.95573,             0.62533,            0.017882,            0.024718,           0.0006415,            0.005215,            0.005215,            0.005215
                 147,            0.009584,            0.011899,          0.00030622,             0.98503,             0.94758,             0.95267,             0.62052,            0.018027,            0.024931,          0.00080466,            0.005182,            0.005182,            0.005182
                 148,           0.0096371,             0.01167,          0.00030316,             0.98952,               0.957,             0.96365,             0.64488,             0.01621,             0.02314,          0.00045621,            0.005149,            0.005149,            0.005149
                 149,           0.0092358,            0.011562,          0.00032472,             0.98727,             0.95804,             0.96004,             0.65095,            0.016437,            0.023002,          0.00042534,            0.005116,            0.005116,            0.005116
                 150,           0.0094666,            0.011622,          0.00027672,             0.99268,             0.96513,             0.96856,             0.67462,            0.015456,              0.0215,          0.00038345,            0.005083,            0.005083,            0.005083
                 151,            0.009675,            0.011364,          0.00029062,             0.98775,             0.95954,             0.96244,             0.65144,            0.016055,            0.021982,          0.00046023,             0.00505,             0.00505,             0.00505
                 152,           0.0095608,            0.011436,          0.00027543,             0.98302,             0.95005,               0.958,             0.63808,            0.016863,            0.022724,          0.00052387,            0.005017,            0.005017,            0.005017
                 153,            0.010088,            0.011763,          0.00026512,              0.9881,             0.95484,             0.96158,             0.65167,            0.016347,            0.022446,          0.00039872,            0.004984,            0.004984,            0.004984
                 154,           0.0093232,            0.011698,            0.000298,             0.99205,               0.958,             0.96611,             0.65935,             0.01604,            0.021488,          0.00038831,            0.004951,            0.004951,            0.004951
                 155,           0.0094059,            0.011646,           0.0003042,             0.98981,             0.96251,             0.96385,             0.65107,            0.016392,            0.021738,          0.00045879,            0.004918,            0.004918,            0.004918
                 156,           0.0093049,            0.011301,          0.00030585,             0.98178,             0.95349,             0.96035,             0.64631,            0.016443,            0.022257,          0.00063414,            0.004885,            0.004885,            0.004885
                 157,           0.0091287,            0.011282,          0.00030853,             0.98248,             0.94525,             0.95319,             0.63192,             0.01725,            0.022213,          0.00069678,            0.004852,            0.004852,            0.004852
                 158,           0.0091255,            0.011523,          0.00027169,             0.98826,             0.95101,             0.96079,             0.65063,             0.01617,            0.021808,          0.00050697,            0.004819,            0.004819,            0.004819
                 159,           0.0095877,             0.01151,          0.00025143,             0.98141,               0.945,             0.95262,             0.64075,            0.016423,            0.021896,          0.00053106,            0.004786,            0.004786,            0.004786
                 160,            0.009382,            0.011476,          0.00027216,             0.98236,             0.95311,             0.95525,              0.6318,            0.016828,            0.021794,          0.00041765,            0.004753,            0.004753,            0.004753
                 161,           0.0094227,            0.011447,          0.00027866,             0.98994,             0.96173,             0.96396,             0.64319,            0.016227,            0.021723,          0.00038729,             0.00472,             0.00472,             0.00472
                 162,           0.0086608,             0.01102,          0.00024082,              0.9934,             0.95897,             0.96617,             0.67006,            0.015238,            0.021434,          0.00035948,            0.004687,            0.004687,            0.004687
