               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  22,            0.016665,            0.018991,           0.0024341,             0.20058,             0.55063,             0.21749,            0.097082,            0.032306,            0.034445,             0.04048,            0.009307,            0.009307,            0.009307
                  23,            0.016401,            0.018835,           0.0023917,             0.20289,             0.57042,             0.16741,            0.075145,              0.0316,            0.039329,            0.049642,            0.009274,            0.009274,            0.009274
                  24,            0.015914,             0.01848,           0.0023669,              0.3856,             0.74458,             0.59002,             0.27481,            0.027518,            0.031014,            0.026676,            0.009241,            0.009241,            0.009241
                  25,            0.015222,            0.018603,           0.0023253,             0.57608,             0.40833,             0.14278,            0.069355,             0.03526,             0.03947,            0.050441,            0.009208,            0.009208,            0.009208
                  26,            0.015517,            0.018664,           0.0022624,             0.32459,             0.67682,             0.42627,             0.19117,            0.026966,             0.03527,            0.034804,            0.009175,            0.009175,            0.009175
                  27,            0.015731,            0.018507,           0.0021123,             0.18532,             0.55792,             0.18423,            0.075249,            0.028687,            0.039379,            0.048223,            0.009142,            0.009142,            0.009142
                  28,            0.015521,            0.018577,           0.0020787,             0.18023,             0.54979,             0.12048,            0.052493,            0.035091,            0.039084,            0.049611,            0.009109,            0.009109,            0.009109
                  29,            0.014712,            0.018151,           0.0023182,             0.57924,             0.35625,             0.14999,             0.07353,            0.031332,            0.037225,            0.051264,            0.009076,            0.009076,            0.009076
                  30,            0.015165,            0.018652,           0.0021571,             0.30936,              0.6225,              0.3541,             0.14628,            0.032486,            0.035849,            0.046646,            0.009043,            0.009043,            0.009043
                  31,            0.015362,            0.018327,           0.0023931,              0.1844,             0.54531,             0.17351,            0.077809,            0.033279,            0.039334,            0.049197,             0.00901,             0.00901,             0.00901
                  32,            0.014717,            0.018095,           0.0019906,              0.2053,             0.58875,             0.19463,            0.076923,            0.032399,            0.035646,            0.042874,            0.008977,            0.008977,            0.008977
                  33,             0.01467,             0.01816,           0.0019201,             0.17609,             0.54875,             0.26569,             0.12228,            0.031153,            0.038855,            0.045395,            0.008944,            0.008944,            0.008944
                  34,            0.014438,             0.01818,           0.0021059,             0.30853,             0.59542,              0.3429,             0.14072,            0.030569,            0.037959,            0.041875,            0.008911,            0.008911,            0.008911
                  35,             0.01434,            0.017914,           0.0017937,              0.2948,             0.59062,             0.34691,             0.16264,            0.030204,            0.036731,              0.0421,            0.008878,            0.008878,            0.008878
                  36,            0.014509,            0.018014,           0.0019325,             0.35834,              0.6073,             0.39914,             0.16361,             0.02663,            0.034902,            0.043311,            0.008845,            0.008845,            0.008845
                  37,            0.014159,            0.018135,           0.0019799,             0.28537,             0.60208,             0.36051,             0.15485,            0.027675,            0.035382,            0.044394,            0.008812,            0.008812,            0.008812
                  38,            0.014369,            0.018131,           0.0017729,             0.22915,             0.56646,             0.32129,             0.14838,            0.028595,            0.036795,             0.04404,            0.008779,            0.008779,            0.008779
                  39,            0.014223,            0.017847,           0.0018084,             0.39804,             0.76885,             0.65142,             0.31591,            0.025753,            0.032345,            0.028266,            0.008746,            0.008746,            0.008746
                  40,            0.013922,            0.017735,           0.0018051,             0.24511,             0.57104,             0.26705,             0.11216,            0.030375,            0.039801,            0.042724,            0.008713,            0.008713,            0.008713
                  41,            0.013809,            0.017768,           0.0018016,             0.23037,             0.58813,             0.26059,              0.1158,            0.027323,            0.037711,            0.046241,             0.00868,             0.00868,             0.00868
                  42,            0.013949,            0.017783,           0.0015942,             0.59985,             0.42083,             0.20475,             0.10893,            0.030936,            0.038957,            0.044535,            0.008647,            0.008647,            0.008647
                  43,            0.013405,            0.017594,           0.0018118,             0.62017,             0.41262,              0.2788,             0.14787,            0.031376,            0.041479,            0.046648,            0.008614,            0.008614,            0.008614
                  44,            0.013867,            0.017581,            0.001796,             0.24549,             0.61771,             0.29646,             0.13506,            0.028823,            0.037296,            0.035564,            0.008581,            0.008581,            0.008581
                  45,            0.013673,            0.017563,           0.0017886,             0.22418,             0.59208,             0.33071,             0.15825,            0.027981,             0.03549,            0.034389,            0.008548,            0.008548,            0.008548
                  46,            0.013773,            0.017916,           0.0018007,               0.158,                0.54,             0.20972,             0.10322,            0.029893,            0.039855,            0.045282,            0.008515,            0.008515,            0.008515
                  47,            0.013295,             0.01739,           0.0017381,             0.45302,             0.73479,             0.67055,              0.3172,            0.025543,            0.032713,            0.029181,            0.008482,            0.008482,            0.008482
                  48,            0.013044,            0.017553,           0.0017544,             0.18292,              0.5525,             0.33773,             0.18499,             0.02928,            0.038631,            0.049286,            0.008449,            0.008449,            0.008449
                  49,            0.013258,            0.017463,           0.0016919,             0.17602,             0.54514,              0.2746,             0.12746,            0.028177,            0.037717,            0.048521,            0.008416,            0.008416,            0.008416
                  50,            0.013159,            0.017712,           0.0016216,             0.23487,             0.58042,             0.33907,             0.17116,            0.029493,            0.036778,            0.038947,            0.008383,            0.008383,            0.008383
                  51,            0.013402,            0.017457,           0.0016483,             0.60938,             0.40208,             0.28585,             0.14228,            0.029682,             0.04044,            0.042284,             0.00835,             0.00835,             0.00835
                  52,            0.013235,            0.017235,           0.0016568,             0.67083,             0.39167,             0.41814,             0.22101,            0.029042,            0.037931,            0.040158,            0.008317,            0.008317,            0.008317
                  53,            0.013236,            0.017538,           0.0016911,             0.28689,             0.60539,             0.39837,              0.1833,            0.027465,            0.037753,            0.036434,            0.008284,            0.008284,            0.008284
                  54,            0.013114,            0.017369,           0.0016098,             0.20579,             0.57417,             0.32373,             0.15738,            0.030431,            0.041057,             0.04698,            0.008251,            0.008251,            0.008251
                  55,            0.012567,            0.017191,           0.0016541,             0.22229,             0.56417,             0.23579,             0.11293,            0.029807,            0.041193,            0.050363,            0.008218,            0.008218,            0.008218
                  56,            0.012786,            0.017335,           0.0016564,             0.34245,              0.6387,             0.58578,             0.27299,            0.026595,            0.034417,            0.037622,            0.008185,            0.008185,            0.008185
                  57,            0.013139,            0.017402,           0.0015935,             0.18131,             0.55688,              0.3373,             0.16208,            0.029178,            0.041382,            0.046541,            0.008152,            0.008152,            0.008152
                  58,            0.013005,            0.017352,           0.0015794,             0.23376,             0.60146,             0.41452,             0.20707,            0.028609,             0.04049,            0.042131,            0.008119,            0.008119,            0.008119
                  59,            0.012633,            0.017158,           0.0015688,              0.6107,              0.3875,             0.31208,             0.16965,            0.032628,            0.042917,            0.058959,            0.008086,            0.008086,            0.008086
                  60,            0.012804,            0.017247,           0.0016185,             0.62648,             0.39375,             0.32128,             0.18063,            0.032955,            0.041454,            0.055625,            0.008053,            0.008053,            0.008053
                  61,            0.012701,            0.017344,           0.0017238,             0.30569,             0.62066,             0.51369,             0.25739,            0.027919,            0.037148,            0.034865,             0.00802,             0.00802,             0.00802
                  62,            0.012381,             0.01699,            0.001592,             0.25167,             0.58354,             0.47355,             0.25301,            0.025692,            0.036055,            0.038987,            0.007987,            0.007987,            0.007987
                  63,            0.012738,            0.017101,           0.0015559,             0.17929,                0.55,             0.36394,             0.19067,            0.027028,             0.03859,            0.046941,            0.007954,            0.007954,            0.007954
                  64,            0.012462,            0.017124,           0.0016563,             0.22729,             0.56063,              0.3226,              0.1483,            0.026704,            0.035955,            0.041001,            0.007921,            0.007921,            0.007921
                  65,             0.01253,            0.017008,           0.0016546,             0.24033,             0.57384,             0.35227,             0.17978,            0.027445,            0.036441,            0.046078,            0.007888,            0.007888,            0.007888
                  66,             0.01236,            0.016668,           0.0014803,             0.21973,             0.57375,             0.40211,             0.20286,            0.028286,            0.038595,            0.049032,            0.007855,            0.007855,            0.007855
                  67,             0.01249,            0.017199,           0.0016159,             0.23897,             0.56354,             0.43853,             0.22957,            0.026937,            0.038608,            0.042218,            0.007822,            0.007822,            0.007822
                  68,            0.012284,             0.01682,           0.0014359,             0.17424,             0.55208,             0.34833,             0.18258,            0.025925,            0.037774,            0.048799,            0.007789,            0.007789,            0.007789
                  69,             0.01214,            0.016723,            0.001306,              0.1931,             0.55491,             0.35505,             0.18612,            0.026006,             0.03928,            0.052865,            0.007756,            0.007756,            0.007756
                  70,            0.012038,            0.017009,           0.0013601,             0.36865,             0.67812,             0.61151,             0.31447,            0.023534,              0.0339,            0.035422,            0.007723,            0.007723,            0.007723
                  71,            0.012104,            0.016615,           0.0014452,             0.20196,             0.56812,             0.48526,             0.24676,            0.024687,            0.036672,            0.043397,             0.00769,             0.00769,             0.00769
                  72,            0.011978,            0.016865,           0.0014906,             0.23337,             0.58917,             0.39814,              0.2095,            0.026157,            0.038529,            0.041338,            0.007657,            0.007657,            0.007657
                  73,            0.012211,             0.01693,           0.0014678,             0.15042,             0.53979,             0.25965,             0.12842,            0.027009,            0.040425,            0.050227,            0.007624,            0.007624,            0.007624
                  74,            0.012045,            0.016909,           0.0013704,              0.2342,                0.56,             0.43698,             0.21014,            0.025476,            0.038052,            0.049455,            0.007591,            0.007591,            0.007591
                  75,            0.011972,             0.01662,            0.001349,             0.37943,             0.69458,             0.60433,             0.32304,            0.023196,            0.034315,            0.031892,            0.007558,            0.007558,            0.007558
                  76,            0.012305,            0.016755,           0.0014495,             0.15582,             0.55208,             0.31616,             0.15513,            0.026862,            0.039892,            0.044134,            0.007525,            0.007525,            0.007525
                  77,            0.012064,            0.016864,           0.0013621,             0.14796,              0.5509,             0.32485,              0.1672,            0.026469,            0.041324,            0.044236,            0.007492,            0.007492,            0.007492
                  78,             0.01162,            0.016582,           0.0014016,             0.17209,             0.36046,             0.38595,             0.19961,            0.026645,              0.0425,            0.051213,            0.007459,            0.007459,            0.007459
                  79,            0.011534,            0.016621,           0.0014197,             0.62863,             0.40417,             0.39329,             0.20937,            0.026072,             0.03971,            0.048149,            0.007426,            0.007426,            0.007426
                  80,            0.011984,            0.016746,           0.0013263,             0.30298,             0.62083,             0.49477,             0.23138,            0.025932,            0.037459,            0.036885,            0.007393,            0.007393,            0.007393
                  81,            0.011901,            0.016691,           0.0016076,             0.21062,             0.56214,             0.51019,             0.25111,             0.02696,            0.039275,            0.038144,             0.00736,             0.00736,             0.00736
                  82,            0.011924,              0.0168,           0.0012826,              0.1852,             0.55833,               0.403,             0.22226,            0.025778,            0.039855,            0.043868,            0.007327,            0.007327,            0.007327
                  83,            0.011965,            0.016523,           0.0013001,             0.18611,             0.56354,             0.36587,             0.20573,            0.025581,            0.039954,            0.041773,            0.007294,            0.007294,            0.007294
                  84,            0.011667,            0.016708,           0.0013942,             0.62619,              0.3875,             0.35068,             0.18494,             0.02691,            0.041015,            0.048955,            0.007261,            0.007261,            0.007261
                  85,            0.011739,            0.016522,           0.0013937,             0.17598,             0.55417,             0.33071,             0.17774,            0.025584,            0.039498,            0.043539,            0.007228,            0.007228,            0.007228
                  86,            0.011949,            0.016833,           0.0013063,             0.63737,             0.39792,              0.4008,             0.24233,            0.028427,            0.039952,            0.042433,            0.007195,            0.007195,            0.007195
                  87,            0.011828,            0.016599,           0.0013792,             0.62496,             0.39375,             0.39667,             0.21149,            0.028982,            0.040849,            0.042884,            0.007162,            0.007162,            0.007162
                  88,            0.011776,            0.016441,            0.001368,             0.12729,             0.38542,             0.37351,              0.1845,            0.028072,            0.042914,            0.039764,            0.007129,            0.007129,            0.007129
                  89,            0.011649,            0.016425,           0.0013067,             0.67549,             0.37917,             0.40871,             0.18731,            0.029525,            0.043243,            0.051301,            0.007096,            0.007096,            0.007096
                  90,            0.011488,             0.01672,           0.0012752,             0.24981,             0.59188,             0.47322,             0.24343,            0.024416,            0.036059,             0.03512,            0.007063,            0.007063,            0.007063
                  91,            0.011671,            0.016487,           0.0013459,             0.21555,             0.56292,             0.36278,             0.19039,            0.026409,            0.039084,              0.0409,             0.00703,             0.00703,             0.00703
                  92,            0.011577,            0.016505,           0.0014135,             0.19986,             0.54209,             0.36042,             0.18935,            0.024681,            0.038688,            0.045741,            0.006997,            0.006997,            0.006997
                  93,            0.011507,            0.016482,           0.0012804,             0.61735,             0.34375,             0.28294,             0.15891,            0.028237,            0.041539,             0.05205,            0.006964,            0.006964,            0.006964
                  94,            0.011627,            0.016688,           0.0013582,             0.13931,             0.35833,             0.31231,             0.17583,            0.027182,            0.040868,            0.049403,            0.006931,            0.006931,            0.006931
                  95,            0.011786,            0.016593,           0.0013905,             0.28834,             0.58875,             0.49851,             0.24136,            0.024589,            0.035645,            0.038362,            0.006898,            0.006898,            0.006898
                  96,             0.01136,            0.016244,              0.0014,             0.64304,             0.36875,             0.32889,             0.19785,            0.028763,            0.040832,            0.056031,            0.006865,            0.006865,            0.006865
                  97,            0.011322,             0.01647,           0.0012215,             0.63083,                0.35,             0.38001,             0.20816,            0.025252,             0.03733,            0.044893,            0.006832,            0.006832,            0.006832
                  98,            0.011694,            0.016728,           0.0012224,               0.651,              0.3875,             0.41057,             0.24069,            0.025909,            0.039173,             0.04971,            0.006799,            0.006799,            0.006799
                  99,            0.011376,            0.016269,           0.0012772,             0.62349,             0.35437,             0.33968,             0.19626,            0.026486,            0.039813,            0.052683,            0.006766,            0.006766,            0.006766
                 100,            0.011546,            0.016477,           0.0012753,             0.67853,             0.35417,             0.37092,             0.19645,            0.027277,            0.039421,            0.054331,            0.006733,            0.006733,            0.006733
                 101,            0.011213,            0.016288,           0.0013326,             0.45205,             0.34625,             0.40433,             0.20952,            0.026285,            0.037453,            0.043352,              0.0067,              0.0067,              0.0067
                 102,            0.011533,            0.016527,            0.001317,             0.27973,             0.59105,             0.48881,             0.24832,             0.02377,            0.035255,            0.041748,            0.006667,            0.006667,            0.006667
                 103,            0.011202,            0.016343,           0.0013205,             0.62125,             0.36875,             0.37693,             0.20639,            0.026012,            0.039994,            0.045352,            0.006634,            0.006634,            0.006634
                 104,            0.011415,            0.016209,           0.0012102,             0.61818,             0.36042,             0.33542,             0.17264,            0.025669,            0.041225,             0.05043,            0.006601,            0.006601,            0.006601
                 105,            0.011378,            0.016182,           0.0012854,             0.62457,             0.36667,             0.31063,             0.16278,            0.027102,            0.043695,             0.04863,            0.006568,            0.006568,            0.006568
                 106,            0.011461,            0.016499,            0.001304,             0.61209,             0.35625,             0.26626,             0.11867,            0.027782,            0.042674,            0.056844,            0.006535,            0.006535,            0.006535
                 107,            0.011159,            0.016217,           0.0012664,             0.62469,             0.36824,             0.31429,             0.15165,            0.026802,            0.044773,            0.051579,            0.006502,            0.006502,            0.006502
                 108,            0.011318,            0.016583,           0.0012181,              0.6113,             0.37083,             0.30815,             0.16871,            0.026366,            0.041967,            0.051116,            0.006469,            0.006469,            0.006469
                 109,            0.011061,            0.016355,           0.0012106,             0.62408,              0.3625,             0.31393,             0.13755,            0.026929,            0.043757,            0.046915,            0.006436,            0.006436,            0.006436
