               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  26,            0.021552,            0.021131,           0.0012157,             0.48652,             0.46568,             0.35394,              0.1029,            0.035981,            0.036377,           0.0026402,            0.009175,            0.009175,            0.009175
                  27,             0.02199,             0.02137,            0.001282,             0.78424,             0.73907,             0.67714,             0.19466,             0.03043,            0.035742,           0.0022273,            0.009142,            0.009142,            0.009142
                  28,            0.021157,            0.021518,           0.0010375,             0.76428,             0.70011,             0.61192,             0.19663,            0.031387,             0.03284,              0.0017,            0.009109,            0.009109,            0.009109
                  29,             0.02009,            0.020815,           0.0010358,             0.92917,             0.86015,             0.85922,             0.37826,             0.02266,            0.030229,           0.0015008,            0.009076,            0.009076,            0.009076
                  30,            0.020114,            0.021017,          0.00097724,             0.86977,               0.788,             0.77478,              0.2727,            0.029313,            0.032265,           0.0013542,            0.009043,            0.009043,            0.009043
                  31,            0.019175,             0.01995,          0.00090029,             0.93714,             0.86158,             0.87593,             0.40908,            0.025017,            0.029379,             0.00126,             0.00901,             0.00901,             0.00901
                  32,            0.019799,             0.02054,           0.0011032,             0.83489,              0.7635,             0.75655,             0.31247,            0.032362,            0.029514,           0.0026397,            0.008977,            0.008977,            0.008977
                  33,            0.019418,            0.020326,           0.0011304,             0.46573,               0.453,              0.2868,             0.06307,            0.035822,            0.035851,           0.0025473,            0.008944,            0.008944,            0.008944
                  34,            0.019452,            0.020306,          0.00093809,             0.78764,             0.72724,             0.63791,             0.17207,            0.035705,             0.03398,           0.0013415,            0.008911,            0.008911,            0.008911
                  35,            0.019655,            0.020373,          0.00095332,             0.91659,             0.83844,              0.8518,             0.31313,            0.026322,            0.036341,           0.0019992,            0.008878,            0.008878,            0.008878
                  36,            0.018772,              0.0205,           0.0010356,             0.94672,             0.87552,              0.8849,             0.40628,            0.023906,             0.02864,          0.00098555,            0.008845,            0.008845,            0.008845
                  37,            0.018645,            0.020152,           0.0012264,             0.92218,             0.83254,             0.84414,             0.39692,            0.028053,            0.030356,           0.0016881,            0.008812,            0.008812,            0.008812
                  38,            0.019082,            0.020513,            0.000902,             0.82799,              0.7449,             0.71282,             0.21409,            0.033619,            0.035878,           0.0012454,            0.008779,            0.008779,            0.008779
                  39,            0.019067,            0.020501,          0.00091522,             0.89265,             0.81725,              0.8034,             0.30283,            0.029785,            0.037722,           0.0014634,            0.008746,            0.008746,            0.008746
                  40,             0.01944,            0.020398,          0.00085132,             0.69189,              0.6475,             0.53759,             0.15171,            0.032572,            0.037951,           0.0018182,            0.008713,            0.008713,            0.008713
                  41,            0.019859,            0.020608,          0.00079007,             0.82667,             0.74389,             0.72723,             0.22212,            0.030454,            0.037863,           0.0018188,             0.00868,             0.00868,             0.00868
                  42,            0.017771,            0.020024,          0.00077075,             0.73968,             0.68039,             0.61922,             0.16956,            0.031129,            0.037395,           0.0017911,            0.008647,            0.008647,            0.008647
                  43,            0.017774,            0.020129,          0.00078599,             0.96887,              0.9047,             0.92873,             0.53507,            0.019413,            0.025128,           0.0011285,            0.008614,            0.008614,            0.008614
                  44,             0.01853,            0.020386,          0.00076864,             0.97731,             0.91525,             0.94343,             0.56928,            0.018723,            0.022968,           0.0011299,            0.008581,            0.008581,            0.008581
                  45,            0.018148,            0.019983,          0.00070983,             0.98014,              0.9148,             0.94638,             0.61711,            0.017789,             0.02276,           0.0010768,            0.008548,            0.008548,            0.008548
                  46,            0.017592,            0.019489,          0.00076009,             0.90922,             0.82425,             0.82652,             0.33129,            0.026305,            0.032563,           0.0011889,            0.008515,            0.008515,            0.008515
                  47,            0.018662,            0.020325,           0.0007023,             0.93187,             0.84815,             0.85347,             0.35639,            0.026026,             0.03177,           0.0015156,            0.008482,            0.008482,            0.008482
                  48,             0.01706,            0.019745,          0.00073769,             0.89022,             0.80462,             0.80731,             0.27231,            0.024522,            0.032817,           0.0014386,            0.008449,            0.008449,            0.008449
                  49,            0.016583,            0.019927,           0.0007495,             0.87217,               0.771,             0.77488,              0.2801,            0.026396,            0.035209,           0.0018429,            0.008416,            0.008416,            0.008416
                  50,            0.017093,            0.019529,          0.00062292,             0.81312,              0.7331,             0.69461,             0.19758,            0.028731,            0.035372,           0.0016263,            0.008383,            0.008383,            0.008383
                  51,            0.017719,             0.01954,          0.00069394,             0.86955,             0.79675,             0.78388,             0.26886,            0.028379,            0.032028,           0.0012933,             0.00835,             0.00835,             0.00835
                  52,            0.015568,            0.018893,          0.00062249,             0.95062,             0.85025,             0.86326,             0.38878,            0.025793,            0.032556,           0.0013156,            0.008317,            0.008317,            0.008317
                  53,            0.017038,            0.019583,          0.00059245,             0.97086,             0.89261,             0.90807,             0.42061,            0.026695,            0.027498,          0.00084136,            0.008284,            0.008284,            0.008284
                  54,            0.016004,             0.01944,          0.00059311,             0.78165,              0.6985,             0.66034,             0.18431,            0.027283,            0.034664,           0.0017538,            0.008251,            0.008251,            0.008251
                  55,            0.016412,            0.019025,          0.00068454,             0.86328,             0.76125,             0.75456,             0.27193,            0.025835,            0.031729,            0.001372,            0.008218,            0.008218,            0.008218
                  56,            0.015556,            0.018457,          0.00072676,             0.85379,               0.769,             0.75214,             0.27143,            0.026962,            0.032898,           0.0010463,            0.008185,            0.008185,            0.008185
                  57,            0.016612,            0.019098,          0.00065612,             0.92053,                0.82,             0.83375,             0.36402,            0.026941,            0.032572,           0.0014902,            0.008152,            0.008152,            0.008152
                  58,            0.016347,            0.019129,          0.00063157,             0.88852,             0.79194,             0.81914,             0.35501,            0.026701,            0.032997,           0.0025932,            0.008119,            0.008119,            0.008119
                  59,            0.016058,            0.019775,          0.00058479,             0.88275,             0.78725,             0.80924,             0.36789,            0.025476,            0.033908,           0.0025132,            0.008086,            0.008086,            0.008086
                  60,            0.016545,            0.019594,          0.00060481,             0.95446,             0.88489,             0.89864,             0.43994,            0.021152,            0.029949,           0.0012679,            0.008053,            0.008053,            0.008053
                  61,            0.016446,            0.018586,          0.00064346,             0.91891,               0.865,             0.88318,             0.40765,            0.025763,            0.032118,           0.0023129,             0.00802,             0.00802,             0.00802
                  62,            0.016334,            0.019186,           0.0005959,             0.94734,             0.86691,             0.87042,             0.42723,            0.025234,            0.031654,           0.0010244,            0.007987,            0.007987,            0.007987
                  63,            0.015117,            0.018227,          0.00053846,             0.88688,             0.78558,             0.80251,             0.33111,            0.025845,            0.036868,           0.0016222,            0.007954,            0.007954,            0.007954
                  64,            0.015659,            0.018357,           0.0005333,             0.88525,             0.79725,              0.7937,             0.28409,            0.030831,            0.035575,           0.0010942,            0.007921,            0.007921,            0.007921
                  65,            0.015101,            0.018734,          0.00061534,             0.91678,             0.84431,             0.84984,             0.38097,            0.025523,            0.034402,            0.001314,            0.007888,            0.007888,            0.007888
                  66,            0.015152,            0.018319,          0.00055823,             0.72637,              0.6565,             0.61267,             0.21005,            0.030799,            0.037843,           0.0024693,            0.007855,            0.007855,            0.007855
                  67,            0.014964,            0.018741,          0.00054278,             0.81214,               0.721,             0.70101,             0.25845,            0.028357,            0.035218,           0.0016574,            0.007822,            0.007822,            0.007822
                  68,            0.014462,            0.018368,          0.00053604,             0.93756,              0.8555,             0.86577,             0.38729,            0.023669,            0.032212,           0.0013101,            0.007789,            0.007789,            0.007789
                  69,            0.015577,            0.018532,          0.00049654,             0.88641,              0.7825,             0.77904,             0.30022,            0.026298,            0.035084,           0.0014936,            0.007756,            0.007756,            0.007756
                  70,            0.014698,            0.018601,          0.00053748,             0.91312,             0.82834,             0.84001,             0.37963,            0.025811,             0.03251,            0.001537,            0.007723,            0.007723,            0.007723
                  71,            0.016107,            0.019315,          0.00054498,             0.92364,             0.84836,              0.8494,             0.35788,            0.024904,            0.033334,           0.0016822,             0.00769,             0.00769,             0.00769
                  72,            0.014835,            0.018695,           0.0004793,             0.92098,             0.84168,             0.84638,             0.36505,            0.023741,            0.031705,           0.0011016,            0.007657,            0.007657,            0.007657
                  73,            0.014586,            0.018146,          0.00051538,             0.94288,              0.8625,             0.88015,              0.4542,             0.02218,            0.029916,           0.0014981,            0.007624,            0.007624,            0.007624
                  74,            0.014434,            0.018172,          0.00047746,             0.92425,             0.84175,             0.86605,             0.40292,            0.024856,             0.03133,           0.0016838,            0.007591,            0.007591,            0.007591
                  75,            0.014798,            0.019012,          0.00052299,             0.90801,              0.8221,             0.83522,             0.34264,            0.025525,            0.035166,           0.0018805,            0.007558,            0.007558,            0.007558
                  76,            0.014625,            0.018372,          0.00046141,             0.89161,                0.81,             0.80478,             0.30215,            0.026452,            0.033984,           0.0010823,            0.007525,            0.007525,            0.007525
                  77,            0.014716,            0.018379,          0.00053551,             0.92934,                0.84,             0.86739,             0.39806,            0.028138,            0.031975,           0.0020924,            0.007492,            0.007492,            0.007492
                  78,            0.014251,            0.017619,          0.00046968,             0.91572,             0.81421,             0.83086,             0.37648,            0.026179,            0.033629,           0.0016469,            0.007459,            0.007459,            0.007459
                  79,            0.015051,            0.018813,          0.00048946,              0.9554,             0.87825,             0.89699,             0.45374,            0.022143,            0.029403,           0.0011559,            0.007426,            0.007426,            0.007426
                  80,            0.013991,            0.018396,          0.00045053,             0.93915,             0.85175,             0.87148,             0.41803,            0.023158,            0.031199,           0.0014369,            0.007393,            0.007393,            0.007393
                  81,            0.014083,            0.018702,          0.00049179,             0.94441,             0.86149,             0.88223,             0.43179,            0.021936,             0.02878,            0.001178,             0.00736,             0.00736,             0.00736
                  82,            0.013705,            0.017557,            0.000453,             0.93246,              0.8318,             0.84378,             0.37565,            0.024714,            0.033328,           0.0010945,            0.007327,            0.007327,            0.007327
                  83,            0.015673,             0.01891,          0.00046566,             0.97912,             0.91036,              0.9306,             0.52436,            0.019786,            0.028141,           0.0009113,            0.007294,            0.007294,            0.007294
                  84,            0.014786,             0.01822,          0.00057557,             0.92235,             0.83875,             0.85203,             0.40022,            0.023969,            0.034449,           0.0015224,            0.007261,            0.007261,            0.007261
                  85,            0.014809,            0.018504,          0.00046001,             0.94948,             0.86737,             0.88058,             0.43165,            0.022112,            0.030312,           0.0010075,            0.007228,            0.007228,            0.007228
                  86,            0.014274,            0.018222,             0.00044,             0.93614,             0.85585,             0.86961,             0.41775,            0.022222,            0.031205,           0.0011641,            0.007195,            0.007195,            0.007195
                  87,            0.014787,            0.018508,           0.0005419,             0.90929,              0.8255,             0.83204,             0.31765,            0.023413,            0.033261,          0.00099564,            0.007162,            0.007162,            0.007162
                  88,             0.01419,            0.017946,          0.00054814,              0.9353,             0.84175,             0.85645,             0.37777,             0.02521,             0.03344,           0.0012998,            0.007129,            0.007129,            0.007129
                  89,            0.014358,            0.017914,          0.00045096,             0.90808,               0.823,             0.82547,             0.32769,            0.026223,            0.035403,          0.00097523,            0.007096,            0.007096,            0.007096
                  90,            0.013724,            0.017691,          0.00046889,             0.89414,             0.79125,              0.8009,             0.30379,            0.027616,            0.035942,          0.00094692,            0.007063,            0.007063,            0.007063
                  91,            0.013512,            0.018055,          0.00042494,             0.92887,             0.82475,             0.83416,             0.38049,            0.024141,             0.03335,           0.0011341,             0.00703,             0.00703,             0.00703
                  92,            0.013954,            0.018492,          0.00039608,             0.85534,             0.75606,             0.75473,             0.25685,            0.026966,            0.035073,           0.0011841,            0.006997,            0.006997,            0.006997
                  93,            0.014969,            0.018162,          0.00047202,             0.85535,             0.79525,              0.7771,             0.27516,            0.026024,            0.033146,           0.0011918,            0.006964,            0.006964,            0.006964
                  94,            0.014057,            0.018256,          0.00045675,              0.8875,             0.81071,             0.81288,             0.34886,             0.02529,            0.032413,             0.00143,            0.006931,            0.006931,            0.006931
                  95,            0.014119,            0.018169,          0.00043208,             0.90318,             0.81025,             0.81248,             0.33733,            0.025437,            0.033354,          0.00090269,            0.006898,            0.006898,            0.006898
                  96,            0.013776,             0.01825,           0.0005424,             0.93955,             0.84375,             0.85639,             0.34433,            0.025331,            0.035544,          0.00091594,            0.006865,            0.006865,            0.006865
                  97,            0.013126,            0.017437,          0.00046287,             0.92404,              0.8365,             0.84406,             0.36129,             0.02519,             0.03533,          0.00088782,            0.006832,            0.006832,            0.006832
                  98,             0.01326,            0.017945,          0.00038503,             0.90767,             0.80275,              0.8086,             0.33037,            0.026679,             0.03633,            0.001209,            0.006799,            0.006799,            0.006799
                  99,            0.014021,            0.017607,          0.00038648,             0.91831,             0.84175,             0.84575,             0.33698,            0.024946,            0.035882,          0.00096452,            0.006766,            0.006766,            0.006766
                 100,             0.01298,            0.017414,          0.00043998,             0.95022,               0.864,             0.87649,             0.42994,             0.02283,            0.031829,           0.0008607,            0.006733,            0.006733,            0.006733
                 101,            0.013475,            0.017702,          0.00042713,             0.90883,             0.81917,             0.82702,             0.33131,            0.025308,            0.035236,          0.00098681,              0.0067,              0.0067,              0.0067
                 102,            0.013299,             0.01766,          0.00042829,             0.88918,             0.78213,             0.78961,             0.30457,            0.026512,            0.035502,            0.001386,            0.006667,            0.006667,            0.006667
                 103,            0.012659,            0.017012,          0.00043955,             0.97856,               0.908,             0.92234,             0.45712,             0.02226,            0.030864,          0.00075844,            0.006634,            0.006634,            0.006634
                 104,            0.013167,            0.017426,          0.00038352,             0.92043,             0.81914,             0.83552,             0.35736,            0.025842,            0.037066,           0.0014387,            0.006601,            0.006601,            0.006601
                 105,            0.012429,            0.017601,           0.0004055,             0.88813,             0.79533,             0.79533,             0.28985,            0.027202,            0.036791,          0.00099397,            0.006568,            0.006568,            0.006568
                 106,            0.013493,            0.017929,          0.00038858,             0.90507,              0.8127,             0.81931,             0.29634,            0.025637,            0.037197,          0.00094327,            0.006535,            0.006535,            0.006535
                 107,            0.012937,            0.017667,          0.00035688,             0.94093,             0.84531,             0.85982,             0.39692,            0.022055,            0.033601,          0.00095068,            0.006502,            0.006502,            0.006502
                 108,            0.011798,            0.017002,          0.00033822,             0.96049,              0.8755,             0.89214,             0.42374,            0.022941,            0.032662,          0.00078757,            0.006469,            0.006469,            0.006469
                 109,            0.012428,            0.017069,          0.00029307,              0.9704,               0.902,             0.92522,             0.47731,            0.021716,            0.029411,          0.00078703,            0.006436,            0.006436,            0.006436
                 110,            0.013012,            0.017644,          0.00029375,             0.98285,             0.91956,             0.93292,             0.52988,             0.01999,            0.029279,          0.00061908,            0.006403,            0.006403,            0.006403
                 111,            0.012999,            0.017735,          0.00040802,             0.93512,               0.854,             0.85935,             0.38777,            0.023693,            0.032882,          0.00075714,             0.00637,             0.00637,             0.00637
                 112,            0.012489,            0.017463,          0.00034798,             0.90677,             0.80475,             0.80972,             0.31394,            0.025804,            0.035359,          0.00085147,            0.006337,            0.006337,            0.006337
                 113,            0.012564,            0.017351,           0.0004165,             0.92695,             0.84072,             0.84556,              0.3526,            0.024064,            0.034614,          0.00075902,            0.006304,            0.006304,            0.006304
                 114,             0.01277,            0.017615,          0.00035364,             0.91279,              0.8155,             0.82471,             0.34352,            0.025052,            0.035272,             0.00137,            0.006271,            0.006271,            0.006271
                 115,            0.012828,            0.017687,           0.0003476,             0.93012,               0.845,             0.85415,             0.43108,            0.022904,            0.034172,          0.00091128,            0.006238,            0.006238,            0.006238
                 116,            0.011757,            0.016873,           0.0003451,             0.92169,             0.83205,             0.84383,             0.37071,            0.024792,            0.036021,           0.0011003,            0.006205,            0.006205,            0.006205
                 117,             0.01242,            0.017248,          0.00034464,             0.95742,             0.88075,             0.89671,             0.46252,            0.022123,            0.032279,          0.00084297,            0.006172,            0.006172,            0.006172
                 118,            0.012069,            0.016991,           0.0004059,             0.90764,             0.81396,             0.81381,             0.30165,            0.026578,            0.038467,           0.0013422,            0.006139,            0.006139,            0.006139
                 119,             0.01261,            0.017099,          0.00037779,             0.96398,             0.89923,             0.90753,             0.39145,            0.023918,            0.034422,          0.00070895,            0.006106,            0.006106,            0.006106
                 120,            0.012718,            0.017711,          0.00041108,             0.94859,               0.869,             0.88232,             0.41624,            0.023431,            0.034757,          0.00079253,            0.006073,            0.006073,            0.006073
                 121,            0.012675,            0.017457,          0.00039965,             0.92176,               0.837,             0.84231,             0.35237,            0.024915,            0.036278,           0.0008458,             0.00604,             0.00604,             0.00604
                 122,            0.011535,            0.016956,          0.00034448,             0.93329,               0.849,             0.85528,             0.37608,            0.024004,            0.037176,          0.00070117,            0.006007,            0.006007,            0.006007
                 123,            0.012666,            0.017352,          0.00032119,             0.94776,             0.86338,             0.87535,             0.38646,            0.023857,            0.034724,          0.00091231,            0.005974,            0.005974,            0.005974
                 124,            0.011721,            0.016792,          0.00031517,             0.94894,             0.87417,             0.88665,             0.44471,            0.023494,            0.033763,          0.00073323,            0.005941,            0.005941,            0.005941
                 125,            0.012582,            0.017435,          0.00031935,             0.93322,              0.8495,             0.85359,             0.41359,            0.022869,            0.035739,          0.00078817,            0.005908,            0.005908,            0.005908
                 126,             0.01236,            0.017687,          0.00034943,             0.92095,             0.82575,             0.83388,             0.34642,             0.02594,             0.03624,           0.0011062,            0.005875,            0.005875,            0.005875
                 127,            0.012077,            0.017021,          0.00034122,              0.9339,             0.85172,             0.85665,             0.37374,            0.024887,            0.037479,          0.00098234,            0.005842,            0.005842,            0.005842
                 128,            0.012309,            0.017267,           0.0003272,             0.92507,              0.8025,             0.81928,             0.32566,            0.026561,            0.038703,           0.0014539,            0.005809,            0.005809,            0.005809
                 129,            0.012623,            0.017513,          0.00035517,             0.92746,              0.8225,             0.83546,             0.34931,            0.025724,            0.037759,           0.0013215,            0.005776,            0.005776,            0.005776
                 130,            0.011699,            0.017048,           0.0003552,             0.93103,              0.8405,             0.85394,              0.3877,            0.024592,            0.034537,          0.00099602,            0.005743,            0.005743,            0.005743
                 131,            0.012039,            0.016996,          0.00033306,             0.92488,             0.85075,             0.85934,             0.41839,            0.024298,            0.035463,          0.00081283,             0.00571,             0.00571,             0.00571
                 132,            0.012763,            0.016992,          0.00032829,             0.93328,             0.85595,             0.86727,             0.40979,            0.024545,            0.034914,           0.0010204,            0.005677,            0.005677,            0.005677
                 133,            0.011767,            0.017066,          0.00034477,             0.93695,             0.86333,             0.87179,              0.3916,            0.023394,            0.034675,           0.0008337,            0.005644,            0.005644,            0.005644
                 134,            0.011717,            0.016786,          0.00032011,             0.91783,             0.83036,              0.8421,             0.36921,            0.025407,            0.037266,           0.0012615,            0.005611,            0.005611,            0.005611
                 135,             0.01241,            0.017369,          0.00030511,             0.90033,             0.81245,             0.81323,             0.34435,             0.02621,            0.037432,           0.0011189,            0.005578,            0.005578,            0.005578
                 136,            0.012211,            0.017135,           0.0003146,             0.92964,             0.83494,             0.84452,             0.35685,            0.024882,            0.036851,           0.0011415,            0.005545,            0.005545,            0.005545
                 137,            0.011868,            0.017148,          0.00040968,             0.91656,             0.81463,             0.83537,             0.37114,            0.025969,            0.038294,           0.0017142,            0.005512,            0.005512,            0.005512
                 138,            0.011701,            0.017028,          0.00035572,              0.9028,             0.79897,             0.80608,             0.32045,            0.026463,            0.037528,           0.0015223,            0.005479,            0.005479,            0.005479
                 139,            0.011278,             0.01647,          0.00030177,             0.88928,             0.78941,             0.79321,             0.30405,            0.026738,            0.039325,           0.0011916,            0.005446,            0.005446,            0.005446
                 140,            0.012074,            0.016774,          0.00027878,             0.90341,               0.808,             0.81749,             0.32898,            0.025627,            0.039616,           0.0013295,            0.005413,            0.005413,            0.005413
                 141,             0.01154,            0.017091,          0.00033628,             0.93801,             0.85428,             0.86678,             0.42982,            0.023266,            0.035818,          0.00097803,             0.00538,             0.00538,             0.00538
                 142,            0.012035,            0.017182,          0.00031144,             0.92878,             0.83975,             0.85041,             0.40103,            0.024608,            0.035232,           0.0011759,            0.005347,            0.005347,            0.005347
                 143,            0.011078,            0.016421,          0.00030822,             0.92864,             0.83361,             0.84294,             0.38355,            0.024263,            0.034266,           0.0010599,            0.005314,            0.005314,            0.005314
                 144,            0.011614,             0.01679,           0.0002856,             0.93629,             0.84976,              0.8586,             0.40401,            0.023693,            0.034509,          0.00081395,            0.005281,            0.005281,            0.005281
                 145,            0.011779,            0.017069,          0.00030083,             0.92152,             0.82269,             0.82659,             0.38095,            0.024724,            0.036871,          0.00096408,            0.005248,            0.005248,            0.005248
