               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  59,            0.016365,            0.019628,           0.0010414,             0.79691,             0.66259,             0.79318,             0.38581,            0.026141,            0.034588,            0.010048,            0.008086,            0.008086,            0.008086
                  60,            0.015867,             0.01886,          0.00092697,             0.95188,             0.88674,             0.92124,             0.53252,            0.017847,             0.02999,           0.0016503,            0.008053,            0.008053,            0.008053
                  61,            0.016773,            0.019167,          0.00087349,             0.92323,               0.863,             0.89503,             0.44353,            0.022342,            0.034305,           0.0026022,             0.00802,             0.00802,             0.00802
                  62,             0.01532,            0.018524,          0.00087734,              0.9164,             0.85299,             0.88752,             0.45875,            0.023677,            0.032178,           0.0022269,            0.007987,            0.007987,            0.007987
                  63,            0.015541,            0.018618,          0.00093069,             0.90706,             0.81195,             0.81871,             0.31746,            0.024646,            0.037948,           0.0012755,            0.007954,            0.007954,            0.007954
                  64,            0.015288,            0.018258,          0.00085043,             0.75065,             0.64003,             0.67576,             0.24754,            0.033253,            0.040642,           0.0082986,            0.007921,            0.007921,            0.007921
                  65,             0.01635,            0.019211,          0.00088599,             0.87769,             0.78734,             0.78487,             0.28142,            0.029634,            0.037065,           0.0024426,            0.007888,            0.007888,            0.007888
                  66,            0.014715,            0.018909,          0.00077822,             0.81738,             0.73675,             0.77872,             0.31097,            0.028462,            0.036003,           0.0048977,            0.007855,            0.007855,            0.007855
                  67,            0.015921,            0.019203,          0.00086554,             0.91017,              0.8455,             0.86059,             0.39627,            0.023708,             0.02956,           0.0018279,            0.007822,            0.007822,            0.007822
                  68,            0.014823,             0.01828,          0.00080171,             0.91724,              0.8165,             0.89016,             0.46685,            0.023053,            0.030521,           0.0036676,            0.007789,            0.007789,            0.007789
                  69,            0.016118,             0.01847,           0.0007908,             0.89837,             0.80535,             0.82839,             0.31579,            0.025573,            0.033637,           0.0024632,            0.007756,            0.007756,            0.007756
                  70,            0.014723,             0.01793,          0.00089712,             0.79266,             0.70861,             0.71356,             0.20507,            0.029773,            0.039022,           0.0047651,            0.007723,            0.007723,            0.007723
                  71,            0.015065,            0.018989,          0.00076687,              0.8991,             0.81825,             0.84754,             0.35537,            0.026084,            0.035273,            0.003028,             0.00769,             0.00769,             0.00769
                  72,            0.014584,            0.018649,          0.00079067,             0.91584,               0.819,             0.83635,             0.33631,            0.026168,            0.036589,           0.0018612,            0.007657,            0.007657,            0.007657
                  73,            0.014907,            0.018563,          0.00085264,             0.87635,             0.78181,             0.78532,             0.29931,            0.028162,            0.039962,           0.0021879,            0.007624,            0.007624,            0.007624
                  74,            0.015476,            0.018901,          0.00068646,              0.8422,             0.76285,             0.76183,             0.26475,            0.030631,            0.041631,           0.0031372,            0.007591,            0.007591,            0.007591
                  75,            0.015931,            0.018927,          0.00072399,             0.73012,             0.64508,              0.5991,             0.13694,            0.036154,             0.04528,            0.004817,            0.007558,            0.007558,            0.007558
                  76,            0.014331,            0.018202,          0.00078578,              0.9292,             0.83305,             0.85173,             0.32616,            0.026985,            0.038852,           0.0022619,            0.007525,            0.007525,            0.007525
                  77,            0.014956,            0.018801,          0.00071764,             0.89457,             0.81643,             0.84877,             0.34512,            0.024173,            0.035699,           0.0026931,            0.007492,            0.007492,            0.007492
                  78,            0.014127,              0.0178,          0.00080119,             0.90345,             0.79075,             0.83927,             0.37465,            0.024345,            0.037324,           0.0032968,            0.007459,            0.007459,            0.007459
                  79,            0.014927,            0.018421,          0.00070644,             0.89972,             0.80257,             0.83136,             0.35916,             0.02569,            0.038124,           0.0028774,            0.007426,            0.007426,            0.007426
                  80,            0.013915,            0.017855,          0.00077398,             0.94925,             0.88564,             0.91627,             0.43942,            0.020888,            0.029179,            0.001334,            0.007393,            0.007393,            0.007393
                  81,            0.014996,            0.018779,          0.00072638,             0.84046,               0.772,             0.77528,              0.2666,            0.028392,            0.039812,           0.0027697,             0.00736,             0.00736,             0.00736
                  82,            0.014634,            0.018768,           0.0008398,             0.80658,             0.69778,             0.72429,             0.23511,            0.030565,            0.043654,            0.006066,            0.007327,            0.007327,            0.007327
                  83,            0.013847,            0.017832,          0.00067954,              0.8711,             0.76264,             0.78542,             0.29026,            0.029409,            0.041092,           0.0034887,            0.007294,            0.007294,            0.007294
                  84,            0.014459,            0.018187,            0.000705,              0.8805,               0.803,             0.80978,             0.32914,            0.028535,            0.038417,           0.0028423,            0.007261,            0.007261,            0.007261
                  85,            0.014133,            0.018329,          0.00068278,             0.89259,             0.80225,             0.83862,             0.38472,            0.027533,              0.0393,           0.0031993,            0.007228,            0.007228,            0.007228
                  86,            0.014802,            0.018153,          0.00070061,             0.86346,             0.77875,             0.79318,             0.31177,            0.028769,            0.039782,           0.0033087,            0.007195,            0.007195,            0.007195
                  87,            0.015033,            0.019187,          0.00082818,             0.78885,               0.682,             0.70169,             0.22789,            0.033545,             0.04452,           0.0066036,            0.007162,            0.007162,            0.007162
                  88,            0.013497,             0.01762,          0.00070324,             0.87101,              0.7515,             0.79246,             0.29146,            0.029904,            0.042507,           0.0043834,            0.007129,            0.007129,            0.007129
                  89,            0.014503,            0.017813,          0.00071105,             0.78565,             0.63623,             0.65787,              0.2113,            0.034416,            0.043747,           0.0092926,            0.007096,            0.007096,            0.007096
                  90,            0.014767,            0.018508,           0.0007731,             0.82774,                0.69,             0.68765,             0.18426,            0.033064,            0.043076,           0.0040718,            0.007063,            0.007063,            0.007063
                  91,            0.014279,            0.018389,          0.00070933,             0.82209,             0.73063,             0.75202,             0.26209,            0.032113,            0.042973,           0.0048072,             0.00703,             0.00703,             0.00703
                  92,            0.013643,            0.018082,          0.00068421,             0.84585,             0.76298,             0.77718,             0.25487,            0.030339,            0.043125,           0.0031687,            0.006997,            0.006997,            0.006997
                  93,            0.013423,             0.01788,          0.00073462,              0.8353,              0.7295,             0.75893,             0.26161,            0.030141,            0.042469,           0.0045997,            0.006964,            0.006964,            0.006964
                  94,            0.014499,            0.018323,          0.00063396,             0.91592,             0.82373,             0.84738,             0.38085,            0.024959,            0.035785,           0.0019315,            0.006931,            0.006931,            0.006931
                  95,            0.014261,            0.018202,          0.00074877,             0.84404,              0.7428,             0.77977,             0.30169,            0.029438,            0.041296,           0.0052007,            0.006898,            0.006898,            0.006898
                  96,            0.013334,            0.017805,          0.00068318,             0.84541,             0.73753,             0.80158,             0.32321,            0.030009,            0.040505,           0.0057345,            0.006865,            0.006865,            0.006865
                  97,            0.012836,            0.017431,          0.00062984,             0.90345,             0.80993,             0.83706,             0.32472,            0.026654,            0.038767,           0.0027275,            0.006832,            0.006832,            0.006832
                  98,            0.013206,            0.017267,          0.00067091,             0.85839,              0.7685,             0.82291,             0.34078,            0.027687,            0.041141,           0.0043173,            0.006799,            0.006799,            0.006799
                  99,             0.01366,            0.017777,          0.00070102,             0.90334,              0.7881,              0.8245,              0.3084,            0.029429,            0.040792,           0.0033876,            0.006766,            0.006766,            0.006766
                 100,            0.013617,            0.017747,          0.00066422,             0.90931,              0.7977,             0.84158,             0.34314,            0.027491,            0.038185,           0.0029461,            0.006733,            0.006733,            0.006733
                 101,            0.013101,            0.017251,          0.00063426,             0.80478,             0.70052,             0.73921,             0.27588,            0.031319,             0.04196,           0.0066195,              0.0067,              0.0067,              0.0067
                 102,            0.013126,            0.017705,          0.00068842,             0.89678,              0.7891,             0.83104,              0.3146,            0.027844,            0.039068,           0.0031932,            0.006667,            0.006667,            0.006667
                 103,            0.013665,             0.01782,          0.00056069,             0.89311,             0.76275,              0.8373,             0.35559,             0.02751,            0.037854,           0.0041832,            0.006634,            0.006634,            0.006634
                 104,            0.013253,            0.017626,          0.00057028,             0.82772,              0.7175,               0.741,             0.27052,            0.034738,            0.043729,           0.0051586,            0.006601,            0.006601,            0.006601
                 105,            0.012752,            0.017438,          0.00055941,             0.85921,             0.76625,              0.7923,             0.29163,            0.029416,            0.043597,           0.0044476,            0.006568,            0.006568,            0.006568
                 106,            0.012758,            0.017642,          0.00060607,             0.88563,             0.73687,             0.79345,             0.31358,            0.028224,             0.04005,           0.0049926,            0.006535,            0.006535,            0.006535
                 107,            0.013349,            0.017554,          0.00061685,             0.82625,             0.74475,             0.77416,             0.29523,            0.029366,            0.040148,           0.0045425,            0.006502,            0.006502,            0.006502
                 108,            0.013273,            0.017683,          0.00058938,             0.83046,             0.76275,              0.7891,             0.28416,            0.030467,            0.041512,           0.0041335,            0.006469,            0.006469,            0.006469
                 109,            0.013503,            0.017696,          0.00063275,             0.88956,             0.81556,             0.87219,             0.40004,            0.025412,            0.034022,           0.0031223,            0.006436,            0.006436,            0.006436
                 110,            0.012557,            0.017604,          0.00059727,             0.79751,              0.6768,             0.72649,             0.24249,            0.032047,            0.044058,           0.0084115,            0.006403,            0.006403,            0.006403
                 111,            0.012588,            0.017401,          0.00060048,             0.89877,             0.79025,             0.84607,             0.33689,            0.026637,            0.036925,           0.0030464,             0.00637,             0.00637,             0.00637
                 112,            0.012693,            0.017055,          0.00051601,             0.88133,             0.79147,             0.81438,             0.32792,            0.027392,            0.038705,           0.0027921,            0.006337,            0.006337,            0.006337
                 113,            0.013527,             0.01756,          0.00057231,             0.76324,             0.63715,             0.67168,              0.2466,            0.035177,            0.046427,            0.012361,            0.006304,            0.006304,            0.006304
                 114,            0.013548,            0.017661,          0.00061798,              0.8701,             0.78225,             0.81608,             0.31258,            0.027376,            0.042451,           0.0038375,            0.006271,            0.006271,            0.006271
                 115,            0.012894,            0.017474,          0.00060578,             0.89137,             0.77947,             0.80779,             0.28379,            0.028383,            0.041821,           0.0028656,            0.006238,            0.006238,            0.006238
                 116,            0.012009,            0.017527,          0.00058309,             0.83934,               0.708,             0.74748,             0.23903,            0.030227,            0.043205,           0.0061726,            0.006205,            0.006205,            0.006205
                 117,            0.012924,            0.017354,          0.00062141,             0.90158,             0.79763,             0.84549,             0.38114,            0.025297,            0.034468,           0.0026859,            0.006172,            0.006172,            0.006172
                 118,             0.01241,            0.017614,          0.00063604,             0.82932,             0.67923,              0.7363,             0.25649,            0.031917,            0.044671,           0.0072255,            0.006139,            0.006139,            0.006139
                 119,            0.012331,            0.017062,          0.00059435,             0.90699,             0.75025,             0.81716,             0.36305,            0.027555,             0.04055,           0.0046295,            0.006106,            0.006106,            0.006106
                 120,            0.013168,              0.0178,           0.0006288,              0.8879,             0.78902,             0.83984,             0.34676,            0.027244,            0.040688,           0.0033834,            0.006073,            0.006073,            0.006073
                 121,            0.012699,            0.017465,          0.00060751,             0.87474,             0.73773,             0.79888,             0.31518,            0.028844,            0.042586,           0.0041558,             0.00604,             0.00604,             0.00604
                 122,             0.01214,            0.017005,          0.00062144,             0.91025,              0.7886,             0.81952,             0.28408,            0.028146,            0.043122,           0.0027473,            0.006007,            0.006007,            0.006007
                 123,            0.012467,            0.017282,          0.00066783,             0.88465,             0.76625,             0.80248,             0.29877,            0.028529,             0.04246,           0.0039129,            0.005974,            0.005974,            0.005974
                 124,            0.011857,            0.017089,          0.00058749,             0.85797,             0.71185,             0.76708,             0.29331,            0.030942,            0.045056,           0.0062034,            0.005941,            0.005941,            0.005941
                 125,            0.012733,             0.01743,           0.0006711,             0.76613,             0.63218,             0.66927,             0.23119,            0.034416,            0.046303,           0.0098389,            0.005908,            0.005908,            0.005908
                 126,             0.01263,            0.017416,          0.00058759,             0.82237,             0.70525,             0.74566,             0.25935,            0.031625,            0.043721,            0.005625,            0.005875,            0.005875,            0.005875
                 127,            0.012732,            0.017347,          0.00053358,             0.89427,             0.78609,              0.8205,             0.30038,            0.027239,            0.040765,           0.0028426,            0.005842,            0.005842,            0.005842
                 128,            0.013097,            0.017539,          0.00050097,             0.87841,             0.76675,             0.81628,             0.33366,             0.02782,            0.040177,           0.0033599,            0.005809,            0.005809,            0.005809
                 129,            0.012173,            0.017763,          0.00050441,             0.87171,             0.75638,             0.81855,             0.34966,            0.027645,            0.040806,           0.0040319,            0.005776,            0.005776,            0.005776
                 130,            0.012582,            0.016954,          0.00048136,             0.84435,               0.695,             0.75747,             0.32355,            0.029287,            0.042146,           0.0058912,            0.005743,            0.005743,            0.005743
                 131,            0.013016,            0.017298,          0.00054265,             0.89796,             0.75523,              0.7986,             0.29407,            0.028907,            0.041761,           0.0038079,             0.00571,             0.00571,             0.00571
                 132,            0.012066,            0.016955,          0.00056959,             0.90565,             0.75741,             0.79004,             0.30249,            0.029178,            0.043874,           0.0031294,            0.005677,            0.005677,            0.005677
                 133,            0.012626,            0.017214,          0.00052359,             0.89943,             0.77038,              0.8002,             0.32101,            0.028736,            0.044605,           0.0035666,            0.005644,            0.005644,            0.005644
                 134,            0.012031,            0.016709,          0.00058162,             0.78749,             0.65475,             0.65689,             0.20787,            0.032558,            0.048237,           0.0058947,            0.005611,            0.005611,            0.005611
                 135,            0.012451,            0.017399,          0.00055437,             0.79655,             0.65075,             0.65914,              0.1942,            0.032664,            0.046332,           0.0054285,            0.005578,            0.005578,            0.005578
                 136,            0.012783,            0.017058,            0.000568,             0.90099,             0.79823,             0.86626,              0.4316,            0.023706,            0.034198,           0.0030045,            0.005545,            0.005545,            0.005545
                 137,            0.011531,            0.017162,          0.00048606,             0.89754,             0.75017,             0.80919,             0.33381,            0.027455,            0.039834,           0.0044871,            0.005512,            0.005512,            0.005512
                 138,             0.01214,            0.017273,          0.00055955,              0.8463,             0.69592,             0.74183,              0.2814,            0.031854,            0.044538,           0.0058786,            0.005479,            0.005479,            0.005479
                 139,            0.012027,            0.017032,          0.00047794,             0.78433,             0.63075,             0.65423,             0.22638,            0.035574,            0.047658,            0.007882,            0.005446,            0.005446,            0.005446
                 140,            0.011825,            0.016667,          0.00070969,             0.89734,             0.74422,             0.79303,             0.30036,            0.029029,             0.04518,           0.0044303,            0.005413,            0.005413,            0.005413
                 141,            0.011898,            0.016991,          0.00057706,             0.88528,             0.72643,             0.78506,             0.28302,            0.028924,            0.045723,           0.0054112,             0.00538,             0.00538,             0.00538
                 142,             0.01191,            0.017132,           0.0005123,             0.88244,             0.72313,             0.76144,             0.25246,            0.030943,            0.047487,           0.0050877,            0.005347,            0.005347,            0.005347
                 143,            0.011667,            0.016279,          0.00044662,             0.90811,             0.74537,             0.80049,             0.28784,            0.029172,             0.04608,           0.0050568,            0.005314,            0.005314,            0.005314
                 144,            0.012011,            0.017018,          0.00056888,             0.91721,             0.78151,             0.84356,               0.346,            0.026207,            0.042109,           0.0038535,            0.005281,            0.005281,            0.005281
                 145,            0.011302,             0.01687,          0.00061499,             0.88731,             0.72122,              0.7896,             0.30936,             0.02837,            0.041989,            0.004898,            0.005248,            0.005248,            0.005248
