,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
213,0.0,0.0,12.332028,-4.5005207,-12.381013,-10.073192
214,3.0,3.0,-5.754135,-8.335419,-3.007814,9.807666
215,0.0,0.0,13.60246,-5.193963,-13.614616,-11.093369
216,1.0,1.0,-1.0972735,16.791191,-6.309649,-7.240505
217,0.0,0.0,14.971099,-5.3494267,-14.979869,-12.262366
218,0.0,0.0,15.748648,-5.665253,-15.695224,-12.842849
219,1.0,1.0,-1.2215054,15.003734,-5.3709126,-6.312092
220,3.0,3.0,-5.9132524,-8.548804,-3.038836,10.047189
221,1.0,1.0,-0.6644737,13.833385,-5.5107365,-6.1232777
222,3.0,3.0,-5.070385,-7.2133,-2.24553,8.40181
223,2.0,2.0,-10.167552,-8.6467,11.385271,-2.3611
224,3.0,3.0,-5.7851467,-8.334337,-2.891629,9.779958
225,0.0,0.0,19.296932,-7.247742,-19.241678,-15.733674
226,3.0,3.0,-5.90965,-8.596872,-3.2925832,10.168618
227,1.0,1.0,-0.86266404,15.3364315,-6.0117655,-6.6976976
228,2.0,2.0,-8.883168,-7.3972616,9.93809,-1.9765139
229,3.0,3.0,-5.22441,-7.401039,-2.3072083,8.630973
230,2.0,2.0,-9.867557,-8.377496,11.094183,-2.3064463
231,1.0,1.0,-1.1657455,17.373816,-6.560095,-7.46737
232,2.0,2.0,-9.343259,-7.954108,10.39727,-2.0117736
233,3.0,3.0,-6.2271,-9.091955,-3.5517416,10.766551
234,2.0,2.0,-10.150722,-8.744797,11.325,-2.3484168
235,0.0,0.0,16.525055,-6.035348,-16.531559,-13.51208
236,2.0,2.0,-10.118968,-7.9077263,11.480535,-2.4559436
237,2.0,2.0,-10.828005,-9.136064,12.238499,-2.598717
238,1.0,1.0,-0.61860985,12.598058,-4.933167,-5.571047
239,0.0,0.0,22.808842,-8.666751,-22.729769,-18.588821
240,0.0,0.0,15.096715,-5.631344,-15.057569,-12.31387
241,0.0,0.0,6.747604,-0.7909383,-7.1877794,-5.753535
242,2.0,2.0,-9.677358,-8.35495,10.698311,-2.0813487
243,0.0,0.0,14.610076,-5.0705795,-14.571435,-11.932368
244,2.0,2.0,-9.830977,-8.1578665,11.071075,-2.227491
245,2.0,2.0,-10.575279,-8.771732,12.01735,-2.5757532
246,2.0,2.0,-11.5905485,-9.683971,13.219432,-2.899596
247,2.0,2.0,-10.452262,-8.269492,11.885789,-2.6026812
248,2.0,2.0,-10.453883,-8.74794,11.819509,-2.4959447
249,1.0,1.0,-1.1492733,16.653337,-6.2053485,-7.1459417
250,3.0,3.0,-5.8977194,-8.527288,-3.0282233,10.021631
251,1.0,1.0,-1.0065562,12.486462,-4.5534515,-5.2630734
252,2.0,2.0,-9.888116,-7.86383,11.211963,-2.3893652
253,3.0,3.0,-5.7935076,-8.343282,-2.9171107,9.799074
254,0.0,0.0,11.969186,-4.3838167,-12.02715,-9.862225
255,3.0,3.0,-5.956971,-8.593828,-3.1014612,10.123284
256,2.0,2.0,-6.1110983,-4.353489,6.631151,-0.9835345
257,1.0,1.0,-0.62293464,14.272082,-5.7064557,-6.3610487
258,2.0,2.0,-9.733542,-8.236727,10.866372,-2.1520622
259,2.0,2.0,-9.552892,-8.141036,10.610684,-2.0377421
260,2.0,2.0,-9.4712,-7.888342,10.615516,-2.0919375
261,1.0,1.0,-1.2760873,17.635988,-6.528126,-7.5180774
262,3.0,3.0,-5.6471777,-8.123584,-2.841983,9.542453
263,3.0,3.0,-5.798789,-8.354841,-2.936478,9.815624
264,2.0,2.0,-8.74866,-7.5984945,9.570657,-1.7373796
265,2.0,2.0,-9.1583,-7.6998067,10.240926,-2.0981493
266,3.0,3.0,-5.735895,-8.276581,-2.8878284,9.713888
267,3.0,3.0,-5.7886066,-8.380433,-3.026121,9.863833
268,2.0,2.0,-11.349818,-9.17535,12.945779,-2.8498702
269,2.0,2.0,-9.402039,-8.058259,10.441127,-2.0722172
270,0.0,0.0,8.048344,-1.9897288,-8.295742,-6.7054906
271,0.0,0.0,16.925709,-6.2016134,-16.902422,-13.813857
272,3.0,3.0,-5.6128244,-8.062489,-2.8259,9.481728
273,0.0,0.0,13.638,-4.640954,-13.676035,-11.218263
274,2.0,2.0,-10.990815,-9.131461,12.485979,-2.6682482
275,3.0,3.0,-5.941531,-8.626622,-3.2334363,10.186396
276,0.0,0.0,16.188711,-5.873003,-16.1561,-13.201356
277,3.0,3.0,-5.6377425,-8.14405,-2.8393378,9.555357
278,2.0,2.0,-9.889416,-8.527228,10.9714155,-2.1928582
279,2.0,2.0,-10.739987,-9.02639,12.125301,-2.532022
280,3.0,3.0,-5.2997923,-7.5666966,-2.3990679,8.818032
281,2.0,2.0,-10.917287,-8.883545,12.455905,-2.7579095
282,0.0,0.0,24.046124,-9.076136,-23.969524,-19.633032
283,1.0,1.0,-0.7673982,13.061798,-4.9765496,-5.673958
284,1.0,1.0,-0.43824154,12.34963,-5.038183,-5.5727825
285,3.0,3.0,-4.8077593,-6.753625,-1.4462382,7.617208
286,2.0,2.0,-9.45394,-7.646986,10.654711,-2.1512892
287,2.0,2.0,-10.646069,-8.424177,12.139287,-2.722384
288,2.0,2.0,-10.4442215,-8.894424,11.724211,-2.431879
289,0.0,0.0,9.782154,-3.0470443,-9.869686,-8.052216
290,0.0,0.0,27.16505,-10.283487,-27.076605,-22.144169
291,0.0,0.0,17.826271,-6.585765,-17.77907,-14.527225
292,0.0,0.0,10.853182,-3.8045394,-10.899539,-8.85679
293,2.0,2.0,-10.328434,-8.86462,11.544656,-2.4132154
294,2.0,2.0,-10.236251,-8.564909,11.555457,-2.416693
295,2.0,2.0,-9.57875,-8.217056,10.683582,-2.1541164
296,2.0,2.0,-10.747392,-8.803747,12.220138,-2.6177397
297,2.0,2.0,-9.297865,-7.552554,10.492261,-2.187424
298,2.0,2.0,-11.544548,-9.3499155,13.190539,-2.9769936
299,1.0,1.0,-1.1799129,17.13251,-6.424338,-7.3409243
300,2.0,2.0,-8.568887,-7.665097,9.311721,-1.7472113
301,0.0,0.0,19.752874,-7.3449717,-19.70096,-16.115526
302,2.0,2.0,-8.851754,-7.270728,9.921589,-1.954689
303,1.0,1.0,-0.95941013,15.113745,-5.8106947,-6.5282793
304,3.0,3.0,-5.7157555,-8.285413,-3.0474818,9.76811
305,3.0,3.0,-5.7806845,-8.3401,-2.8963473,9.78385
306,1.0,1.0,-0.5953775,13.911243,-5.6101923,-6.193719
307,2.0,2.0,-9.392064,-8.054734,10.447097,-2.1278472
308,2.0,2.0,-9.487101,-8.186056,10.507399,-2.0695138
309,2.0,2.0,-8.884221,-7.8621864,9.6951685,-1.8222021
310,2.0,2.0,-8.630275,-6.4947524,9.797347,-2.2132273
311,2.0,2.0,-10.251138,-8.511429,11.584882,-2.4551513
312,2.0,2.0,-9.967504,-8.289864,11.287025,-2.374148
313,0.0,0.0,13.266763,-4.918664,-13.277793,-10.825541
314,3.0,3.0,-5.8406687,-8.430365,-2.9944983,9.912826
315,3.0,3.0,-5.703561,-8.246679,-2.9212544,9.690421
316,0.0,0.0,17.383997,-6.381171,-17.34039,-14.188184
317,2.0,2.0,-9.806935,-8.44057,10.905189,-2.20554
318,3.0,3.0,-5.651522,-8.132463,-2.753832,9.524005
319,0.0,0.0,11.41145,-3.809453,-11.475115,-9.353294
320,3.0,3.0,-5.4537344,-7.860606,-2.6895065,9.208799
321,3.0,3.0,-5.6683598,-8.136976,-2.8104172,9.556663
322,2.0,2.0,-8.705277,-7.60771,9.601375,-1.920064
323,2.0,2.0,-9.986442,-8.60342,11.103087,-2.2486873
324,2.0,2.0,-9.895562,-8.363998,11.090844,-2.2985046
325,0.0,0.0,16.129072,-5.9174337,-16.076761,-13.145479
326,2.0,2.0,-10.312574,-8.616497,11.642592,-2.4597504
327,0.0,0.0,21.533506,-8.138702,-21.467001,-17.556734
328,1.0,1.0,-0.20735435,10.864908,-4.6120796,-5.015971
329,0.0,0.0,9.881227,-3.0771403,-9.9500265,-8.086005
330,2.0,2.0,-10.374487,-8.627474,11.70381,-2.3899105
331,3.0,3.0,-6.382595,-9.309253,-3.5967345,11.012013
332,2.0,2.0,-9.754877,-8.1361065,10.944823,-2.183436
333,0.0,0.0,13.10534,-4.289974,-13.151013,-10.835647
334,0.0,0.0,13.269418,-4.5504723,-13.247114,-10.839089
335,1.0,1.0,-0.86329,13.8356,-5.2549553,-5.9855666
336,3.0,3.0,-6.127594,-8.891802,-3.2924836,10.487022
337,1.0,1.0,-0.6719937,14.246677,-5.6283274,-6.308958
338,3.0,3.0,-5.7410197,-8.265048,-2.8312433,9.685811
339,1.0,1.0,-1.3224568,16.890673,-6.2136393,-7.137545
340,0.0,0.0,12.990396,-4.5364456,-12.97656,-10.616191
341,1.0,1.0,-1.0178541,15.260872,-5.70264,-6.557593
342,1.0,1.0,-1.1611918,15.925528,-5.881893,-6.782134
343,0.0,0.0,12.333583,-4.687031,-12.358731,-10.055202
344,0.0,0.0,10.343571,-3.468585,-10.426813,-8.561589
345,2.0,2.0,-10.262793,-8.713703,11.575639,-2.4494348
346,1.0,1.0,-1.0173742,15.216553,-5.714444,-6.5437727
347,0.0,0.0,9.62169,-3.0379233,-9.728543,-7.894046
348,1.0,1.0,-0.2944402,9.016047,-3.691004,-4.07012
349,0.0,0.0,12.185026,-4.065979,-12.172214,-9.930234
350,0.0,0.0,3.5938501,1.835164,-4.331909,-3.8361938
351,1.0,1.0,-0.66467744,13.933052,-5.5932255,-6.1749
352,2.0,2.0,-7.9468756,-7.1127462,8.446641,-1.194007
353,1.0,1.0,0.31344372,9.965991,-4.5895314,-4.957581
354,2.0,2.0,-8.21273,-6.391307,9.220817,-1.836164
355,1.0,1.0,-0.9244521,16.731913,-6.529059,-7.3175974
356,0.0,0.0,15.61725,-5.4559283,-15.695621,-12.875423
357,2.0,2.0,-10.359417,-8.8357525,11.600916,-2.4193308
358,2.0,2.0,-9.86085,-8.517895,10.975065,-2.2637134
359,3.0,3.0,-5.2800136,-7.550326,-2.3628943,8.778989
360,2.0,2.0,-10.223819,-8.801645,11.390111,-2.3353076
361,3.0,3.0,-5.7544384,-8.281776,-2.856608,9.714801
362,2.0,2.0,-10.140358,-7.951148,11.5018015,-2.4669688
363,0.0,0.0,13.04645,-4.5076275,-13.060846,-10.680683
364,1.0,1.0,-1.1695133,17.556524,-6.63935,-7.545845
365,0.0,0.0,16.013002,-5.774333,-15.996777,-13.0833
366,2.0,2.0,-9.877481,-8.551502,10.992737,-2.2920418
367,1.0,1.0,-0.32186264,8.144919,-3.2065508,-3.640649
368,2.0,2.0,-10.792552,-8.781938,12.306447,-2.7028375
369,1.0,1.0,0.16871639,9.989222,-4.4601197,-4.8920484
370,1.0,1.0,-0.9375226,15.131065,-5.7494545,-6.555164
371,3.0,3.0,-5.544034,-7.9516487,-2.667701,9.311955
372,0.0,0.0,11.46382,-3.5511875,-11.532848,-9.380323
373,2.0,2.0,-9.81492,-8.563858,10.861054,-2.1621473
374,1.0,1.0,-1.3846606,18.093887,-6.5844355,-7.6656065
375,2.0,2.0,-9.294303,-8.008312,10.270278,-1.981523
376,2.0,2.0,-8.84601,-7.3311195,9.877294,-1.9291694
377,3.0,3.0,-6.0765634,-8.855409,-3.4188232,10.476998
378,3.0,3.0,-5.2043314,-7.4151816,-2.3706324,8.65313
379,0.0,0.0,15.484718,-5.723465,-15.441155,-12.609092
380,2.0,2.0,-9.81352,-8.065041,11.091588,-2.313296
381,2.0,2.0,-9.279955,-7.90698,10.298986,-1.9805427
382,1.0,1.0,-1.433647,19.31732,-7.094136,-8.21205
383,0.0,0.0,15.328493,-5.509712,-15.364383,-12.622321
384,2.0,2.0,-10.537851,-9.013944,11.811468,-2.4821558
385,1.0,1.0,-0.5753115,9.896867,-3.8465962,-4.309757
386,2.0,2.0,-11.309884,-8.891011,12.897927,-2.8862038
387,2.0,2.0,-8.720077,-7.4322643,9.62128,-1.8069501
388,2.0,2.0,-8.930434,-7.657979,9.970872,-2.1089778
389,1.0,1.0,-1.0648763,14.942838,-5.5109406,-6.3702955
390,3.0,3.0,-5.7118735,-8.222653,-2.8663692,9.658277
391,2.0,2.0,-9.144107,-6.772906,10.354831,-2.2737992
392,3.0,3.0,-6.1706953,-8.974393,-3.4086547,10.604526
393,2.0,2.0,-10.132134,-8.441859,11.389138,-2.2746735
394,0.0,0.0,15.781526,-5.9089727,-15.758057,-12.913213
395,2.0,2.0,-8.254366,-6.4628468,9.224835,-1.7651829
396,3.0,3.0,-4.885421,-6.9110894,-2.1954691,8.07257
397,0.0,0.0,11.298769,-3.7991529,-11.330421,-9.294465
398,0.0,0.0,13.325713,-5.1271095,-13.382079,-10.959067
399,0.0,0.0,10.841304,-3.359781,-10.931091,-8.923319
400,3.0,3.0,-6.278558,-9.144451,-3.4999425,10.811932
401,0.0,0.0,11.641345,-4.0985527,-11.674847,-9.505337
402,2.0,2.0,-10.05518,-8.542634,11.242706,-2.2422578
403,2.0,2.0,-11.433398,-9.497777,13.069901,-2.903088
404,1.0,1.0,-0.79328424,13.908199,-5.389343,-6.070775
405,0.0,0.0,20.179213,-7.352382,-20.148275,-16.460238
