,Pred,Real
391,1.306435,-10.8
392,-65.24176,-71.3
393,58.465504,64.5
394,50.044193,-82.6
395,55.7162,61.5
396,59.8034,60.0
397,52.591934,57.7
398,-47.34841,88.4
399,-15.247456,-58.7
400,56.170094,62.0
401,1.6898594,0.4
402,-64.8889,-47.7
403,26.130848,89.6
404,-43.39802,-26.3
405,-67.52923,-63.4
406,56.144917,66.8
407,-14.989204,89.5
408,62.06206,84.0
409,-62.372902,-65.3
410,3.7743177,-3.2
411,-41.01858,-37.2
412,10.257923,17.3
413,-38.60775,-28.1
414,-29.902618,-23.5
415,10.141006,-16.3
416,1.052037,0.4
417,-27.23608,76.8
418,47.71643,-89.6
419,28.132303,30.7
420,61.79159,55.3
421,-33.121647,-18.4
422,-65.214485,-64.0
423,-56.179394,-38.3
424,59.31888,80.5
425,18.10179,18.1
426,18.340706,-66.2
427,43.13233,41.1
428,51.561214,46.8
429,14.57473,85.5
430,-4.999517,-19.2
431,59.78575,71.6
432,18.836391,22.7
433,25.095762,77.2
434,23.980413,33.7
435,-55.41494,-52.4
436,-49.40149,-67.8
437,-35.466045,-40.1
438,0.72262853,-1.7
439,-18.530523,-15.8
440,-4.326309,-7.9
441,-64.385956,-59.4
442,-65.65525,-65.0
443,54.365955,65.4
444,-28.65297,-58.8
445,24.233925,30.1
446,-63.544594,-65.7
447,-3.414674,28.4
448,-64.79459,-75.0
449,-42.7156,75.9
450,-31.634855,-31.4
451,-63.041786,-50.9
452,0.34542984,0.5
453,-24.565365,-68.9
454,-9.060513,-8.0
455,-33.055622,-85.7
456,-35.272587,-34.0
457,-48.376945,-40.7
458,-44.073853,-44.6
459,57.568638,68.7
460,52.48076,49.4
461,-61.227203,-85.9
462,50.213142,51.6
463,-36.22751,-62.0
464,-63.0179,-55.3
465,56.617554,43.3
466,53.037666,58.5
467,-54.445442,-88.5
468,-74.53845,-67.9
469,42.050224,43.2
470,-61.51108,-73.5
471,46.046516,37.1
472,28.794968,34.7
473,-47.786037,-35.8
474,20.348078,29.3
475,33.87735,27.3
476,43.176044,88.1
477,46.510185,85.7
478,-79.290886,-86.4
479,12.814306,35.4
480,-28.652975,37.6
481,-52.46962,-40.2
482,-21.412014,-36.9
483,51.88666,52.5
484,1.21161,-1.6
485,2.5547035,1.3
486,36.481895,61.0
487,64.05981,79.5
488,58.107143,53.4
489,12.236267,-33.8
490,51.19039,76.6
491,5.870086,84.0
492,43.070133,40.7
493,1.4002123,7.9
494,-63.215427,-87.4
495,-14.894213,-3.9
496,-58.04313,-68.3
497,31.66204,27.4
498,48.790855,53.5
499,-25.190765,-20.2
500,36.1841,43.6
501,-73.01621,-83.0
502,68.70342,74.0
503,19.234009,24.6
504,-0.32136038,1.0
505,29.719385,36.6
506,48.11581,66.9
507,9.042532,15.1
508,-53.685104,-75.4
509,33.220184,36.0
510,74.11067,80.1
511,-21.08772,-16.8
512,-2.43538,-0.5
513,47.68945,48.8
514,11.827894,-16.7
515,66.7419,70.1
516,53.655678,58.7
517,-49.08956,-49.0
518,68.93323,75.8
519,67.94245,70.0
520,30.941792,22.4
521,-40.298126,-34.2
522,9.647696,11.2
523,-2.150341,38.2
524,10.318651,86.2
525,43.63521,40.6
526,42.216618,44.6
527,-21.518236,-22.9
528,-4.7530074,-3.0
529,59.260975,64.0
530,2.249507,-19.5
531,35.494923,53.8
532,-1.4970715,-7.4
533,57.535404,58.1
534,69.79924,91.4
535,59.565155,69.4
536,9.403179,15.7
537,-16.992424,-12.0
538,47.998432,87.4
539,7.947971,22.6
540,-56.703,88.0
541,1.2161924,-1.3
542,21.959503,23.9
543,54.076042,58.8
544,41.19977,43.2
545,48.82951,58.6
546,-16.422768,-86.4
547,-58.89445,-65.2
548,-61.527092,-70.0
549,1.6663452,-16.8
550,-58.86691,-69.9
551,12.021137,-8.2
552,-0.7178243,1.5
553,64.837006,72.7
554,46.682415,46.4
555,27.53909,30.3
556,27.304325,-76.0
557,-18.740742,-20.1
558,27.909178,75.6
559,-51.52784,-32.1
560,16.48837,18.3
561,17.611155,31.3
562,-70.23085,-59.9
563,-59.208588,-50.3
564,-41.578,-35.6
565,-44.126007,-22.6
566,52.557606,53.7
567,62.421665,69.5
568,46.445164,45.4
569,47.467327,64.4
570,2.0414546,-9.5
571,-63.864143,-63.7
572,-61.143215,-63.1
573,-71.02693,-59.1
574,-14.065636,-17.1
575,12.860102,13.8
576,2.6163483,10.2
577,32.180714,33.6
578,14.629887,20.1
579,31.537138,38.5
580,-67.452805,-60.1
581,-33.6075,-42.8
582,21.76836,22.1
583,48.779644,73.8
584,-63.000973,-53.0
585,51.521526,63.2
586,-21.700863,30.1
587,-55.85611,-51.8
588,31.655014,35.3
589,48.164604,40.4
590,53.903236,44.0
591,45.921867,48.0
592,2.659326,11.4
593,-16.931879,-13.3
594,-65.210464,-62.4
595,-4.3388114,-7.1
596,1.3195001,-1.0
597,1.2144724,-11.9
598,61.692284,62.4
599,-59.96259,-65.6
600,-14.9442215,-21.3
601,-73.90437,-80.2
602,-66.082016,-70.1
603,8.157124,72.5
604,-57.85651,-48.3
605,-72.200264,-79.8
606,-24.176525,-24.8
607,-8.580246,-4.3
608,25.133425,27.9
609,18.550947,19.2
610,52.807697,65.8
611,-50.54049,-40.9
612,46.792366,58.2
613,-61.78638,-70.2
614,21.16564,29.5
615,11.925785,5.4
616,48.237568,45.8
617,-33.456,-34.0
618,-56.809513,-49.9
619,11.35491,41.8
620,-72.957405,-56.8
621,-29.500448,-27.7
622,-42.194088,-42.5
623,49.48265,-71.2
624,18.495432,17.7
625,12.778547,-84.8
626,37.14937,35.6
627,18.799156,28.9
628,-41.016666,-28.7
629,46.17938,55.0
630,-42.617947,-40.7
631,-38.408997,81.1
632,-6.5766716,-14.9
633,-58.09974,-84.9
634,61.569107,85.8
635,9.581142,13.4
636,28.360134,32.6
637,36.506145,39.8
638,0.6834611,-7.9
639,-37.97659,-31.8
640,32.062405,34.2
641,-49.154133,-52.8
642,-40.787403,-31.9
643,-72.06947,-59.3
644,53.898594,59.8
645,-43.296566,-30.7
646,-43.20513,-30.5
647,-54.865894,83.6
648,-64.6088,-53.8
649,-46.066105,-35.5
650,2.689236,-4.5
651,-54.85852,-42.9
652,-70.78052,-66.4
653,64.71294,84.2
654,-63.790165,-53.8
655,-51.289646,-38.1
656,4.0204344,-14.9
657,-57.01131,-48.7
658,39.59479,88.2
659,-67.995895,-61.7
660,19.36801,-24.6
661,-53.921543,88.5
662,3.1900299,-6.2
663,-66.01476,-59.1
664,44.04568,64.7
665,2.043649,-88.3
666,12.29508,25.7
667,13.175938,18.4
668,2.2916508,5.3
669,58.3146,70.5
670,49.04898,69.2
671,35.09212,74.7
672,54.618248,57.5
673,48.842205,59.1
674,-21.015432,-16.3
675,-58.30843,-88.7
676,-44.69553,-35.1
677,44.25733,51.2
678,41.298546,36.2
679,-43.665695,-46.8
680,-25.790003,-41.1
681,37.457596,-87.2
682,-70.3439,-66.0
683,4.833,83.2
684,-1.7116929,-21.2
685,0.8094969,6.8
686,7.020144,9.7
687,57.711666,53.2
688,-18.574816,-23.2
689,32.53472,37.5
690,28.96877,25.6
691,57.94554,86.4
692,18.442749,29.1
693,15.373404,21.8
694,-38.879795,-42.8
695,-0.34692898,4.4
696,-42.182823,-37.6
697,8.558941,11.4
698,-60.248226,-62.0
699,-67.239685,-67.7
700,27.715015,23.0
701,-22.421675,87.6
702,-4.1239395,-7.8
703,-60.614407,-84.5
704,-29.33479,-29.6
705,51.344517,41.5
706,-66.02521,-76.1
707,48.711567,64.7
708,21.858551,-22.4
709,10.339397,15.4
710,-84.38963,-87.6
711,-63.531055,-71.7
712,-69.164536,-87.0
713,30.48594,48.4
714,-9.985481,-5.1
715,-26.425201,-21.8
716,7.835078,10.6
717,-58.769375,-88.6
718,-62.111942,-54.5
719,40.00286,32.6
720,-34.08587,-34.8
721,-44.464108,82.6
722,63.489494,76.7
723,-15.914089,-10.7
724,19.872948,-41.2
725,-14.627138,77.2
726,8.39493,-21.0
727,-48.39021,-39.1
728,50.77016,60.8
729,52.873478,68.7
730,40.328617,75.0
731,-66.09797,-80.0
732,-64.756325,-75.7
733,-76.13648,-72.1
734,-59.418167,-62.8
735,-62.180202,-43.1
736,35.184483,32.4
737,24.585188,45.2
738,53.538574,57.6
739,35.24783,-79.9
740,-45.237537,-35.1
741,24.667585,-84.9
742,-5.1276956,-3.5
743,-52.82683,-53.5
744,26.980669,86.6
745,-55.569256,-45.6
746,40.382202,53.2
747,-51.80723,-44.2
748,-70.19635,-64.3
749,-4.153408,-4.9
750,30.744598,30.7
751,-76.19033,-83.7
752,35.86608,75.2
753,11.67761,22.4
754,11.988684,12.0
755,52.08218,64.9
756,-56.934772,-55.6
757,68.0766,-89.2
758,14.994181,19.6
759,52.75699,40.1
760,-62.286533,-73.3
761,-13.58828,-9.9
762,-61.11655,-64.1
763,34.24642,35.9
764,-18.021292,-20.1
765,-64.31621,-68.6
766,19.451525,25.5
767,41.032024,48.1
768,28.149754,24.0
769,-51.402298,-42.6
770,-60.18349,-71.8
771,-57.99649,-57.3
772,51.730366,58.6
773,41.612915,36.2
774,-50.560387,-36.5
775,1.1384876,-4.5
776,12.1348915,11.7
777,2.7026858,-2.0
778,57.364292,63.8
779,58.81448,63.0
780,-24.521194,-18.6
781,-68.54648,-63.1
782,48.7909,50.6
783,0.79943323,-5.0
784,68.313835,74.7
785,22.98859,85.6
786,14.985786,17.2
787,21.563522,24.4
788,-68.47996,-76.7
789,-50.721355,-51.0
790,-50.435596,-43.3
791,27.497612,41.7
792,-47.956665,-64.6
793,51.14229,79.6
794,-30.924809,-27.4
795,-56.883778,-64.5
796,54.13187,56.1
797,42.27364,43.4
798,-45.615185,-53.8
799,27.988682,36.3
800,-15.190058,-12.4
801,-61.40261,-48.2
802,-49.649864,-47.9
803,49.596485,73.4
804,8.127779,9.9
805,-53.185207,-84.6
806,1.9934287,0.8
807,-49.66302,-42.0
808,-64.72822,-59.5
809,-62.6944,-40.6
810,71.41185,78.7
811,6.588203,33.5
812,1.8510543,8.3
813,16.39515,25.7
814,34.441597,44.7
815,5.256725,10.4
816,28.87559,82.4
817,-64.95836,-65.5
818,-67.21748,-72.0
819,-67.17926,-72.6
820,44.49491,54.8
821,61.837624,51.6
822,22.86874,28.0
823,5.230946,4.9
824,-52.034008,-50.0
825,-43.227036,-47.0
826,18.822136,89.7
827,5.898218,10.9
828,-53.861404,72.2
829,67.74278,72.9
830,59.29044,54.4
831,44.530327,36.7
832,15.55798,19.6
833,-34.821434,-29.3
834,51.081226,53.7
835,-0.38143665,3.2
836,47.895626,74.2
837,34.484165,32.5
838,-34.745193,-47.7
839,58.315945,71.4
840,23.295874,21.2
841,-11.995913,-9.8
842,-26.13056,-8.9
843,-66.11163,-72.7
844,-36.438377,-75.7
845,63.541367,84.6
846,-14.978373,-9.9
847,-62.52525,-55.8
848,-50.925766,-47.1
849,-38.935184,-36.8
850,-65.06221,-76.7
851,17.725769,21.7
852,-62.74979,-87.9
853,-25.777859,-17.4
854,-52.875202,-68.7
855,-65.8408,-81.4
856,46.0735,54.7
857,11.94125,-16.4
858,16.225662,22.3
859,52.8499,63.6
860,-52.292583,-39.1
861,-39.413868,-42.2
862,6.0579815,-10.4
863,60.479416,81.0
864,49.40899,51.8
865,63.450127,73.1
866,-40.414345,-31.7
867,66.38161,73.1
868,1.3410841,-2.5
869,-51.4619,-38.9
870,50.78082,61.4
871,-24.440203,-24.3
872,4.109106,-6.5
873,-7.8169055,-9.4
874,65.19982,67.3
875,55.58632,78.0
876,2.397892,-15.9
877,63.871418,67.0
878,8.599823,87.1
879,-64.55641,-67.6
880,-60.540802,-63.8
881,9.308874,11.6
882,-46.357178,-30.9
883,-49.359997,-77.0
884,-57.06735,-85.5
885,-9.095043,-7.8
886,2.147776,8.0
887,-65.06308,-58.4
888,-64.283806,-65.6
889,2.1508718,-19.9
890,-66.42128,-67.6
891,-59.114254,-85.1
892,27.394875,33.4
893,-4.198261,-8.2
894,-68.85737,-76.1
895,53.87117,69.8
896,-68.91906,67.9
897,-53.69869,-47.3
898,-44.778873,-48.3
899,35.940014,41.4
900,-46.732964,-41.3
901,11.321394,12.9
902,-58.068653,-56.0
903,17.38647,40.5
904,-70.88821,-68.9
905,-60.592464,-52.8
906,32.917416,22.7
907,72.10026,85.0
908,-6.3330383,-62.3
909,34.111477,-81.6
910,0.5305442,7.8
911,-66.533134,-68.7
912,-3.506521,16.4
913,-55.500797,-46.3
914,47.11932,48.9
915,51.3821,52.9
916,47.707962,81.1
917,47.186897,53.0
918,11.848331,12.0
919,-10.014441,-9.9
920,19.075258,27.5
921,-52.507492,-46.3
922,61.72291,58.7
923,-52.943687,-76.7
924,-60.56873,-53.1
925,9.963617,-16.0
926,63.92377,71.0
927,-76.12556,-87.7
928,43.666664,40.8
929,23.278698,28.8
930,-18.010296,56.9
931,-62.216484,-48.1
932,4.0021343,-15.7
933,50.634403,79.9
934,-63.88889,-72.2
935,-65.93413,-71.7
936,-40.48483,-41.9
937,-65.063774,-69.7
938,-60.269726,-67.8
939,16.92813,25.6
940,-31.782639,81.6
941,31.577948,26.1
942,-11.646145,-7.6
943,45.790653,51.7
944,-42.374092,-29.9
945,56.780014,64.0
946,37.75514,37.1
947,-60.642117,-51.2
948,53.478935,63.2
949,-61.6745,-53.9
950,-20.124773,86.0
951,3.6132717,46.1
952,46.484093,48.4
953,-57.075874,-47.3
954,7.029499,13.9
955,50.38361,44.1
956,43.606422,38.0
957,-75.02364,-81.1
958,51.064644,59.2
959,2.2307768,-3.5
960,-35.910088,-27.7
961,-27.308643,-18.0
962,30.04145,28.6
963,64.03541,57.4
964,1.8029815,9.1
965,55.97705,61.3
966,-5.9353514,-54.1
967,7.9687133,36.0
968,-5.139509,-4.8
969,-40.717907,-29.7
970,-49.69657,-42.2
971,49.7122,57.4
972,17.639793,-81.2
973,-6.416457,-3.6
974,-66.08439,-86.5
975,-61.537918,83.7
976,-65.48565,-56.1
977,-17.032476,-86.3
978,-25.179152,-19.5
979,-39.03365,-27.3
980,-77.329506,-70.3
981,35.544212,32.8
982,65.43813,78.6
983,41.558315,40.7
984,-73.879326,-88.5
985,-17.34772,-14.6
986,37.355186,82.1
987,-53.758533,-36.3
988,-76.23365,-70.5
989,-58.781887,-44.3
990,-66.62553,-62.6
991,67.55389,73.6
992,-65.47458,-62.2
993,-50.517662,-88.3
994,-29.431126,-27.6
995,49.884052,67.1
996,13.492937,15.2
997,-56.82321,-87.9
998,41.365532,44.9
999,40.389435,39.6
1000,56.431484,63.5
1001,21.946934,-85.4
1002,-20.17097,-22.1
1003,39.404953,28.3
1004,7.789801,8.3
1005,1.8119973,-1.8
1006,-63.825684,-89.6
1007,-12.602177,-29.2
1008,1.756839,-10.7
1009,51.454895,70.6
1010,-50.133614,-41.9
1011,-28.107845,-33.6
1012,20.937761,21.8
1013,-72.90159,-82.0
1014,-72.2787,-76.6
1015,16.82835,87.6
1016,27.708008,-22.7
1017,-39.09121,-18.5
1018,63.022396,65.0
1019,-2.2564018,-9.6
1020,-54.25512,-81.8
1021,0.09406358,5.2
1022,-46.13753,-48.3
1023,57.904255,77.3
1024,-31.790482,-39.0
1025,-76.68285,-85.8
1026,-64.74222,-65.0
1027,20.526512,15.5
1028,40.461395,-82.9
1029,68.855354,90.8
1030,-56.365086,-35.6
1031,56.291126,53.3
1032,-58.477295,-88.0
1033,-49.673798,74.7
1034,-4.331959,-11.1
1035,-12.159563,-15.5
1036,65.698006,83.9
1037,19.941893,19.5
1038,0.7325219,-1.6
1039,33.607666,40.2
1040,-15.389259,-16.2
1041,-29.96235,-23.6
1042,56.646355,69.1
1043,22.542486,-82.0
1044,15.256697,16.4
1045,-32.563465,-22.1
1046,22.61095,22.0
1047,33.191624,31.2
1048,-62.43449,-67.4
1049,-44.689228,-26.7
1050,-66.80393,-68.9
1051,-1.2658559,7.5
1052,55.92534,91.7
1053,44.8694,57.8
1054,19.805754,80.7
1055,54.13155,61.9
1056,-53.540936,83.3
1057,-1.5559009,-79.9
1058,-1.4173027,-2.8
1059,-21.989994,-18.7
1060,-60.527603,-64.0
1061,-26.898264,-32.0
1062,-28.30607,-22.1
1063,26.009295,26.5
1064,-8.393759,-83.4
1065,38.132854,42.5
1066,33.492733,25.1
1067,-44.45106,-88.9
1068,52.626125,46.1
1069,-34.4515,-25.1
1070,52.909187,75.4
1071,29.204422,25.7
1072,9.225077,-0.6
1073,-41.169247,-47.6
1074,-62.194614,-81.8
1075,1.7555842,-4.8
1076,29.49894,26.4
1077,49.64022,55.1
1078,-62.221375,-74.8
1079,-23.095886,-23.3
1080,62.415257,80.9
1081,46.41764,48.6
1082,47.900677,46.9
1083,-12.090343,-15.8
1084,-52.055756,-78.9
1085,-49.487225,-41.0
1086,13.967878,-18.5
1087,39.885788,38.8
1088,-18.058453,-19.3
1089,-75.176414,-62.0
1090,25.741114,87.2
1091,28.12835,33.4
1092,-49.74328,-31.9
1093,0.8408899,-6.9
1094,38.57183,-71.0
1095,45.661392,38.9
1096,12.938646,17.3
1097,5.369033,-6.1
1098,-2.6484334,-3.2
1099,60.450047,74.0
1100,17.398943,16.0
1101,53.195183,66.0
1102,1.9778564,0.5
1103,-15.077129,-17.9
1104,-45.937042,-50.4
1105,8.130344,13.5
1106,-36.212757,-32.3
1107,-0.1927567,-5.2
1108,-6.4929004,68.4
1109,11.467316,42.2
1110,-55.8689,-44.5
1111,-54.101536,-51.9
1112,-3.4521558,-7.5
1113,-56.90682,-69.5
1114,-39.176895,54.9
1115,-1.6876845,-13.8
1116,5.3276896,31.4
1117,22.051252,88.9
1118,0.81127125,-2.9
1119,70.731735,90.1
1120,-25.761398,-18.8
1121,61.928036,59.1
1122,17.135626,56.0
1123,6.6088634,-14.5
1124,-62.02716,-66.8
1125,53.85667,55.2
1126,23.20895,34.4
1127,-41.15236,-38.0
1128,-71.44665,-70.8
1129,-65.49746,-56.4
1130,51.54603,79.5
1131,-38.005447,-56.4
1132,-61.61264,88.9
1133,34.510883,38.2
1134,-41.511135,-41.6
1135,-46.731518,-42.5
1136,-56.344536,-78.7
1137,0.022728741,-6.6
1138,-47.448845,-57.1
1139,-45.885635,80.5
1140,-48.428005,-32.0
1141,68.449486,78.4
1142,40.6882,66.4
1143,42.81489,47.5
