,Pred,Real
156,69.103546,71.0
157,68.15153,68.0
158,68.679016,72.0
159,68.71104,68.0
160,68.43846,64.0
161,68.7133,73.0
162,68.2719,67.0
163,68.882385,73.0
164,68.679276,72.0
165,68.613434,71.0
166,68.401115,67.0
167,69.50338,67.0
168,68.38816,69.0
169,68.73599,69.0
170,68.02004,64.0
171,68.92449,69.0
172,68.57666,72.0
173,68.88925,66.0
174,69.72976,74.0
175,70.424866,66.0
176,68.82426,65.0
177,68.19909,64.0
178,68.46051,65.0
179,68.85512,70.0
180,68.802704,69.0
181,68.55191,72.0
182,68.81553,66.0
183,68.93713,70.0
184,68.83396,70.0
185,69.10174,72.0
186,69.13177,68.0
187,68.27022,68.0
188,69.191765,65.0
189,68.49626,67.0
190,68.811905,64.0
191,68.89341,66.0
192,68.50443,73.0
193,68.69431,66.0
194,68.892586,68.0
195,68.91295,68.0
196,68.75855,64.0
197,69.085785,72.0
198,68.61504,64.0
199,68.79171,69.0
200,68.95712,71.0
201,68.98941,66.0
202,68.92589,66.0
203,68.89051,73.0
204,68.88586,65.0
205,69.12945,74.0
206,68.8534,64.0
207,68.83839,68.0
208,68.36611,74.0
209,68.72838,66.0
210,68.4661,67.0
211,68.70337,64.0
212,69.59073,70.0
213,68.4313,67.0
214,69.79008,68.0
215,68.89612,73.0
216,68.87387,68.0
217,68.80238,72.0
218,68.820816,67.0
219,68.42802,73.0
220,68.504,69.0
221,68.75868,67.0
222,68.91179,66.0
223,68.82043,72.0
224,68.63071,73.0
225,69.08481,72.0
226,67.51807,71.0
227,68.89996,74.0
228,68.35941,71.0
229,68.174446,73.0
230,69.125854,73.0
231,71.11211,71.0
232,68.89399,72.0
233,68.63676,66.0
234,70.38131,65.0
235,68.54073,69.0
236,68.8996,68.0
237,68.65907,73.0
238,68.703964,67.0
239,68.291756,64.0
240,69.12993,69.0
241,68.65658,67.0
242,69.0097,74.0
243,68.69938,74.0
244,68.88723,72.0
245,68.83,64.0
246,68.639,70.0
247,68.69575,72.0
248,69.17643,74.0
249,68.81583,69.0
250,68.81685,66.0
251,68.97373,71.0
252,69.06299,67.0
253,68.9189,66.0
254,69.00445,72.0
255,68.759056,67.0
256,69.07368,72.0
257,68.67299,67.0
258,68.04819,73.0
259,68.73128,70.0
260,68.80674,72.0
261,68.935074,64.0
262,68.928925,68.0
263,68.6573,67.0
264,68.78456,66.0
265,69.18759,65.0
266,68.72189,65.0
267,69.35998,72.0
268,69.04427,66.0
269,69.093506,73.0
270,68.9263,72.0
271,68.45513,67.0
272,68.77274,71.0
273,69.01729,68.0
274,69.28599,68.0
275,68.80217,66.0
276,68.63139,67.0
277,69.273315,70.0
278,68.57802,68.0
279,68.93247,65.0
280,68.90009,68.0
281,69.65518,65.0
282,68.63127,67.0
283,68.98624,68.0
284,68.678505,69.0
285,68.75375,72.0
286,68.737816,72.0
287,68.86632,74.0
288,68.44447,71.0
289,69.68583,72.0
290,68.98776,69.0
291,68.44857,64.0
292,68.90707,68.0
293,68.72441,64.0
294,68.7356,73.0
295,68.94614,67.0
296,68.81265,64.0
297,68.74719,71.0
298,68.6513,74.0
299,70.780785,66.0
300,70.76304,68.0
301,68.723495,65.0
302,68.6628,66.0
303,68.70326,73.0
304,69.27391,70.0
305,68.959,67.0
306,68.6989,71.0
307,68.766365,72.0
308,69.14879,69.0
309,68.92074,67.0
310,68.411354,65.0
311,68.76924,64.0
312,68.7836,69.0
313,68.856316,72.0
314,68.64704,72.0
315,69.37049,73.0
316,69.29547,69.0
317,68.73881,72.0
318,69.6228,68.0
319,68.834076,74.0
320,68.7045,69.0
321,69.42284,68.0
322,68.82297,66.0
323,68.95744,71.0
324,68.746284,67.0
325,68.6805,69.0
326,68.73419,64.0
327,70.11784,69.0
328,68.67397,71.0
329,68.42303,73.0
330,68.47538,64.0
331,68.946,66.0
332,69.41142,71.0
333,68.76648,65.0
334,68.93952,68.0
335,69.12426,73.0
336,68.7716,71.0
337,68.87774,64.0
338,68.72922,73.0
339,68.87279,73.0
340,68.91464,68.0
341,68.88969,73.0
342,68.46107,74.0
343,69.04437,67.0
344,68.42426,69.0
345,69.73784,74.0
346,68.54631,70.0
347,69.048996,70.0
348,68.916725,70.0
349,68.96739,72.0
350,68.64539,74.0
351,68.938065,72.0
352,68.794106,64.0
353,68.83955,66.0
354,69.098976,73.0
355,68.6856,69.0
356,68.91978,67.0
357,67.50545,69.0
358,68.77089,72.0
359,68.88803,73.0
360,69.62969,73.0
361,68.7007,70.0
362,68.2873,71.0
363,68.70903,72.0
364,68.8907,74.0
365,68.81747,72.0
366,68.580765,64.0
367,68.98909,68.0
368,69.089195,67.0
369,68.96321,69.0
370,68.76123,69.0
371,68.31075,64.0
372,68.85598,74.0
373,68.91224,65.0
374,68.915405,72.0
375,68.74038,72.0
376,69.1087,73.0
377,69.06817,71.0
378,68.65929,64.0
379,68.85155,70.0
380,68.83286,64.0
381,68.74183,65.0
382,68.9609,66.0
383,69.25405,74.0
384,69.0041,65.0
385,69.20297,73.0
386,69.13486,66.0
387,68.845825,74.0
388,68.96228,64.0
389,68.74077,67.0
390,68.57403,72.0
391,68.51101,67.0
392,68.78047,67.0
393,69.01086,68.0
394,68.79439,70.0
395,68.74616,67.0
396,68.739265,70.0
397,68.88319,74.0
398,70.27572,70.0
399,68.7998,67.0
400,68.82112,74.0
401,68.75247,73.0
402,68.1878,64.0
403,68.65047,65.0
404,68.68098,64.0
405,69.12533,72.0
406,68.8665,65.0
407,68.82161,66.0
408,68.72623,65.0
409,68.77129,66.0
410,67.797485,67.0
411,68.49579,74.0
412,68.78565,74.0
413,68.869865,74.0
414,68.9463,71.0
415,68.457184,74.0
416,68.47132,72.0
417,68.862785,74.0
418,68.84894,66.0
419,69.651505,68.0
420,68.734,66.0
421,69.48459,64.0
422,68.76666,64.0
423,68.9001,73.0
424,68.2921,64.0
425,68.477585,73.0
426,68.87348,69.0
427,68.8833,72.0
428,68.82079,70.0
429,69.018684,72.0
430,68.74932,70.0
431,68.71081,64.0
432,69.1012,67.0
433,68.60923,67.0
434,69.16159,69.0
435,69.35821,74.0
436,69.05224,66.0
437,68.51598,69.0
438,68.85453,72.0
439,68.426025,67.0
440,68.67562,67.0
441,68.95502,68.0
442,68.996956,67.0
443,69.102135,70.0
444,68.9449,72.0
445,69.26188,66.0
446,68.7522,74.0
447,68.741455,72.0
448,68.69495,67.0
449,68.69678,68.0
450,68.29204,71.0
451,69.06028,67.0
452,68.115036,65.0
453,68.764465,69.0
454,69.69612,70.0
455,68.752975,66.0
456,68.93071,74.0
457,68.90331,64.0
458,69.00439,67.0
459,68.833145,71.0
460,68.9349,67.0
461,68.79042,71.0
462,68.58973,65.0
463,68.76736,73.0
464,68.906044,74.0
465,68.85404,71.0
466,68.762634,68.0
467,68.76388,66.0
468,68.66271,72.0
469,68.72145,72.0
470,67.95189,68.0
471,68.81989,68.0
472,69.14993,64.0
473,68.708626,68.0
474,68.632195,74.0
475,68.06412,68.0
476,68.792145,68.0
477,68.14691,71.0
478,68.60044,69.0
479,68.81639,71.0
480,68.9825,64.0
481,68.8071,68.0
482,69.170906,64.0
483,68.74533,71.0
484,69.20505,70.0
485,68.81831,67.0
486,68.36439,65.0
487,68.09848,67.0
488,68.19855,71.0
489,68.87543,70.0
490,68.66691,71.0
491,68.97745,65.0
492,68.76772,74.0
493,69.21153,69.0
494,68.7423,72.0
495,68.69209,74.0
496,69.018265,70.0
497,68.940956,74.0
498,68.59394,68.0
499,69.216034,68.0
500,68.569664,68.0
501,69.330284,66.0
502,68.15013,74.0
503,68.784485,74.0
504,68.82474,72.0
505,68.82347,67.0
506,68.955345,70.0
507,68.64971,64.0
508,69.53983,71.0
509,69.203804,71.0
510,68.81067,66.0
511,69.09696,74.0
512,68.96113,65.0
513,68.856865,65.0
514,68.34831,72.0
515,69.72888,67.0
516,69.41647,71.0
517,68.549866,68.0
518,69.38665,71.0
519,68.69497,68.0
520,69.10037,66.0
521,69.08501,71.0
522,68.91467,71.0
523,69.00037,73.0
524,68.75233,65.0
525,68.62734,74.0
526,68.75596,70.0
527,68.981995,65.0
528,68.93113,74.0
529,69.11275,73.0
530,68.70722,69.0
531,68.82498,73.0
532,68.7751,74.0
533,68.86506,71.0
534,70.344475,74.0
535,68.81276,67.0
536,68.61574,65.0
537,68.52171,72.0
538,68.80473,72.0
539,68.78402,68.0
540,67.98226,66.0
541,68.543785,65.0
542,68.944405,72.0
543,68.89572,71.0
544,68.45635,67.0
545,68.977516,65.0
546,69.01844,74.0
547,69.076065,68.0
548,68.685745,69.0
549,68.93278,67.0
550,68.91844,66.0
551,68.95518,68.0
552,69.01853,67.0
553,68.81267,67.0
554,69.07493,66.0
555,68.64955,69.0
556,68.583755,71.0
557,68.649055,72.0
558,68.95285,64.0
559,68.4547,68.0
560,68.66228,73.0
561,68.73521,67.0
562,68.57742,73.0
563,68.55262,65.0
564,69.163475,64.0
565,68.68881,71.0
566,68.58451,71.0
567,68.92776,70.0
568,68.92729,65.0
569,68.83723,67.0
570,68.87033,70.0
571,68.941025,70.0
572,68.99054,74.0
573,68.636284,66.0
574,68.867035,72.0
575,68.39808,73.0
576,68.74731,69.0
577,68.379616,70.0
578,68.89628,71.0
579,68.798004,72.0
580,69.15119,73.0
581,69.01427,71.0
582,69.2741,66.0
583,67.29586,73.0
584,69.246925,72.0
585,68.74184,69.0
586,68.957214,68.0
587,67.02935,64.0
588,68.84966,67.0
589,69.4685,71.0
590,68.72955,71.0
591,68.878006,66.0
592,69.28491,64.0
593,69.01417,68.0
594,68.83859,69.0
595,69.124,74.0
596,69.06893,65.0
597,68.86419,70.0
598,69.02122,64.0
599,68.68496,69.0
600,68.830345,72.0
601,68.735825,66.0
602,68.250725,72.0
603,68.967094,65.0
604,67.90085,68.0
605,68.60085,67.0
606,68.90716,67.0
607,69.79618,69.0
608,69.04978,66.0
609,68.907234,67.0
610,68.776405,65.0
611,69.52503,69.0
612,68.638245,74.0
613,69.05582,72.0
614,68.91744,65.0
615,68.96379,72.0
616,69.34884,73.0
617,68.64867,66.0
618,68.959404,70.0
619,68.96757,70.0
620,68.931984,70.0
621,69.18304,67.0
622,69.92687,65.0
623,69.062744,64.0
624,68.802055,68.0
625,68.70736,65.0
626,68.80523,68.0
627,68.07624,67.0
628,69.02369,70.0
629,68.91485,69.0
630,68.60981,67.0
631,68.82282,67.0
632,69.28266,64.0
633,69.10759,64.0
634,68.81365,66.0
635,68.70955,72.0
636,68.84881,64.0
637,68.91927,72.0
638,68.89047,74.0
639,68.89121,65.0
640,68.72569,67.0
641,69.13124,69.0
642,68.57004,73.0
643,69.008415,73.0
644,68.78168,66.0
645,68.63182,71.0
646,68.23207,70.0
647,68.67305,64.0
648,70.34038,71.0
649,69.07819,65.0
650,68.98108,72.0
651,68.96496,71.0
652,68.824234,68.0
653,68.932655,67.0
654,68.762695,71.0
655,68.8975,71.0
656,69.24452,74.0
657,68.49744,73.0
658,68.754974,64.0
659,69.289024,68.0
660,68.86454,71.0
661,68.85542,69.0
662,68.80517,73.0
663,68.57877,70.0
664,69.05344,64.0
665,68.6601,73.0
666,68.77907,72.0
667,68.702576,64.0
668,70.19581,64.0
669,68.91053,74.0
670,68.48192,74.0
671,69.33794,69.0
672,68.64444,68.0
673,69.08665,71.0
674,68.6924,69.0
675,68.64193,64.0
676,68.63419,68.0
677,68.8763,64.0
678,68.72292,73.0
679,68.45976,64.0
680,68.386955,74.0
681,68.88266,68.0
682,68.210304,73.0
683,68.67325,66.0
684,68.36581,70.0
685,71.22367,71.0
686,68.88033,72.0
687,68.629974,64.0
688,69.56809,66.0
689,69.28294,74.0
690,68.686745,67.0
691,68.77599,74.0
692,68.78466,64.0
693,68.7851,71.0
694,68.6727,74.0
695,68.98472,71.0
696,69.00898,72.0
697,68.84278,65.0
698,69.15943,68.0
699,68.866325,72.0
700,68.52486,70.0
701,68.689964,67.0
702,68.9393,71.0
703,68.80589,68.0
704,69.14265,67.0
705,67.99386,73.0
706,68.83549,73.0
707,68.78725,73.0
708,68.91589,66.0
709,70.758965,68.0
710,69.58465,67.0
711,68.666985,67.0
712,68.6203,70.0
713,68.79036,66.0
714,68.65699,66.0
715,68.62413,70.0
716,68.59944,74.0
717,68.77548,64.0
718,68.351845,73.0
719,69.06075,66.0
720,68.94465,71.0
721,68.700676,70.0
722,68.790436,70.0
723,70.749916,64.0
724,68.976685,67.0
725,68.349754,70.0
726,69.52691,69.0
727,68.10744,69.0
728,68.771065,71.0
729,68.83091,67.0
730,67.91086,68.0
731,68.75863,68.0
732,68.835304,71.0
733,68.92371,65.0
734,69.128,68.0
735,69.03785,68.0
736,68.86529,67.0
737,69.192726,72.0
738,68.52669,69.0
739,68.75059,74.0
740,69.01055,65.0
741,68.86535,71.0
742,68.70318,72.0
743,69.009544,64.0
744,68.845764,66.0
745,68.75888,73.0
746,69.43364,69.0
747,68.80003,72.0
748,68.676865,73.0
749,68.88914,73.0
750,69.316986,74.0
751,67.706474,67.0
752,68.762596,69.0
753,68.723114,70.0
754,69.07076,72.0
755,68.6449,65.0
756,68.82398,66.0
757,68.25559,69.0
758,69.59651,65.0
759,68.83976,65.0
760,68.71688,66.0
761,68.33811,72.0
762,68.98473,69.0
763,68.607605,64.0
764,68.92402,68.0
765,68.75479,68.0
766,69.97361,74.0
767,68.186775,73.0
768,68.68918,70.0
769,68.74697,64.0
770,68.3471,64.0
771,68.801445,73.0
772,68.88797,70.0
773,68.82486,72.0
774,68.86068,66.0
775,69.150276,71.0
776,68.592155,72.0
777,69.922195,68.0
778,68.437,70.0
779,68.294846,67.0
780,67.84818,72.0
781,68.72107,71.0
782,68.72955,71.0
783,68.89351,72.0
784,68.81338,67.0
785,70.78327,69.0
786,68.691696,70.0
787,68.856445,71.0
788,68.91911,69.0
789,68.967636,69.0
790,68.76626,73.0
791,68.979675,69.0
792,69.179276,65.0
793,68.94075,64.0
794,68.72749,73.0
795,69.16372,67.0
796,68.99757,71.0
797,69.08619,70.0
798,68.637856,72.0
799,68.504295,73.0
800,69.167595,72.0
801,68.71052,70.0
802,68.63659,74.0
803,68.84894,72.0
804,68.62137,72.0
805,68.53008,74.0
806,68.98278,70.0
807,69.16334,68.0
808,68.990105,74.0
809,69.61074,64.0
810,68.9453,66.0
811,68.81642,68.0
812,68.782074,72.0
813,68.6666,70.0
814,69.32481,68.0
815,69.26199,66.0
816,68.90567,66.0
817,68.819695,67.0
818,68.78953,65.0
819,68.743004,74.0
820,68.49345,69.0
821,68.82727,67.0
822,68.424675,68.0
823,69.179794,67.0
824,68.7924,66.0
825,69.06954,71.0
826,68.70192,66.0
827,68.720955,65.0
828,69.25549,73.0
829,68.872,66.0
830,68.66186,72.0
831,69.37304,66.0
832,68.43764,64.0
833,68.93573,71.0
834,69.01649,64.0
835,69.08805,72.0
836,68.36275,64.0
837,69.0545,73.0
838,69.83686,71.0
839,68.99185,66.0
840,68.959366,70.0
841,69.03095,73.0
842,68.305016,70.0
843,68.67914,67.0
844,68.60465,68.0
845,68.725426,74.0
846,68.230194,67.0
847,68.382,67.0
848,68.91106,73.0
849,69.134735,68.0
850,69.442535,68.0
851,68.98923,73.0
852,68.10349,71.0
853,68.56524,67.0
854,69.15672,64.0
855,68.28201,68.0
856,68.965866,74.0
857,68.97155,69.0
858,69.551414,71.0
859,68.578026,72.0
860,68.47802,71.0
861,69.87688,71.0
862,69.02936,66.0
863,69.04196,65.0
864,68.43394,69.0
865,68.60296,74.0
866,68.90585,68.0
867,68.79318,73.0
868,68.86694,72.0
869,69.27029,67.0
870,68.62705,64.0
871,68.76455,73.0
872,68.560974,64.0
873,68.29019,64.0
874,68.85715,69.0
875,68.86283,73.0
876,68.509254,65.0
877,67.75087,67.0
878,68.908424,72.0
879,68.880325,68.0
880,68.79894,64.0
881,69.36806,73.0
882,69.311005,72.0
883,68.7763,72.0
884,68.69702,73.0
885,69.39808,74.0
886,68.56751,71.0
887,68.75655,69.0
888,68.936966,71.0
889,69.69002,71.0
890,68.7168,66.0
891,68.760544,69.0
892,69.07659,70.0
893,69.22176,69.0
894,68.63068,66.0
895,68.69031,67.0
896,68.9405,74.0
897,69.57669,64.0
898,68.671555,69.0
899,67.95509,74.0
900,70.10564,72.0
901,68.86051,67.0
902,68.94262,70.0
903,68.89646,66.0
904,69.40548,71.0
905,68.92024,67.0
906,68.89988,68.0
907,68.896454,73.0
908,68.89414,73.0
909,68.645676,69.0
910,69.198105,71.0
911,68.959236,74.0
912,68.80262,67.0
913,68.83416,74.0
914,68.63584,72.0
915,68.988365,64.0
916,68.73745,72.0
917,68.74067,70.0
918,68.845345,64.0
919,68.36076,68.0
920,69.0405,72.0
921,68.64468,71.0
922,68.62593,71.0
923,68.49655,73.0
924,68.71015,72.0
925,68.534966,65.0
926,68.77236,68.0
927,67.5252,65.0
928,68.97398,69.0
929,68.85192,64.0
930,69.11194,70.0
931,68.83615,66.0
932,68.6671,70.0
933,68.218895,69.0
934,68.49555,65.0
935,68.68714,64.0
936,69.17957,71.0
937,68.77741,69.0
938,68.67638,74.0
939,68.54893,67.0
940,68.69224,70.0
941,68.55018,68.0
942,68.6374,64.0
943,67.512566,68.0
944,68.742355,64.0
945,68.81207,72.0
946,68.91481,74.0
947,68.88598,66.0
948,68.73588,69.0
949,68.673676,73.0
950,68.77501,74.0
951,68.68554,68.0
952,68.817215,66.0
953,68.42145,67.0
954,68.55196,66.0
955,68.62548,72.0
956,68.8268,72.0
957,69.51641,72.0
958,69.48909,72.0
959,69.180824,67.0
960,69.176315,69.0
961,68.88874,71.0
962,68.46772,71.0
963,68.586876,69.0
964,68.88801,69.0
965,69.16194,73.0
966,68.90655,66.0
967,69.16482,66.0
968,68.80211,64.0
969,68.56761,65.0
970,68.75451,68.0
971,68.316696,64.0
972,69.092125,70.0
973,69.0702,69.0
974,68.19867,66.0
975,68.9579,66.0
976,68.72654,64.0
977,69.21807,72.0
978,67.7553,68.0
979,68.691574,65.0
980,68.72837,71.0
981,68.90282,65.0
982,68.89607,69.0
983,69.16866,69.0
984,68.827225,64.0
985,68.46355,69.0
986,68.86603,73.0
987,68.8332,72.0
988,69.05793,72.0
989,69.04383,71.0
990,68.574135,66.0
991,69.646,67.0
992,68.73867,64.0
993,68.77813,72.0
994,69.02038,71.0
995,69.688515,73.0
996,68.79975,73.0
997,68.76678,64.0
998,68.42135,69.0
999,68.53738,66.0
1000,69.11245,67.0
1001,68.151054,70.0
1002,69.036415,74.0
1003,68.57527,67.0
1004,68.69134,72.0
1005,68.7684,74.0
1006,68.95028,68.0
1007,69.09888,68.0
1008,68.76275,71.0
1009,68.759346,66.0
1010,68.9602,68.0
1011,68.54641,74.0
1012,69.56497,67.0
1013,68.831635,74.0
1014,68.84257,73.0
1015,68.59041,67.0
1016,70.85499,74.0
1017,69.2435,71.0
1018,69.33174,65.0
1019,69.15708,71.0
1020,68.8006,74.0
1021,68.916664,66.0
1022,68.316475,65.0
1023,68.85504,64.0
1024,68.47661,68.0
1025,68.82209,72.0
1026,68.84211,74.0
1027,67.844185,69.0
1028,68.403946,70.0
1029,68.77697,73.0
1030,68.72828,70.0
1031,68.93879,67.0
1032,68.8482,64.0
1033,68.5697,74.0
1034,70.107315,71.0
1035,68.73914,73.0
1036,68.87875,68.0
1037,69.29644,64.0
1038,69.22316,72.0
1039,68.9566,70.0
1040,68.79349,67.0
1041,68.732,69.0
1042,68.922905,65.0
1043,68.89833,68.0
1044,67.67509,70.0
1045,68.874626,74.0
1046,67.89439,65.0
1047,68.504105,70.0
1048,68.73718,69.0
1049,68.35868,73.0
1050,68.99714,65.0
1051,68.82741,73.0
1052,68.864456,70.0
1053,68.43807,66.0
1054,68.84137,70.0
1055,68.85153,69.0
1056,68.90844,74.0
1057,68.60481,72.0
1058,68.68466,64.0
1059,69.14457,65.0
1060,68.871025,69.0
1061,68.7141,73.0
1062,68.554695,70.0
1063,68.60887,67.0
1064,68.76326,66.0
1065,68.93655,66.0
1066,68.61111,69.0
1067,68.93566,67.0
1068,68.79185,64.0
1069,68.902435,64.0
1070,68.72241,65.0
1071,68.40781,66.0
1072,69.020226,70.0
1073,68.61434,72.0
1074,68.86475,70.0
1075,69.43768,70.0
1076,68.9836,67.0
1077,68.86643,65.0
1078,69.9127,64.0
1079,69.063385,66.0
1080,68.53016,68.0
1081,68.44384,68.0
1082,68.84246,69.0
1083,68.15048,67.0
1084,68.93531,72.0
1085,68.35851,70.0
1086,69.09346,64.0
1087,68.88092,71.0
1088,68.68279,69.0
1089,69.07161,73.0
1090,68.886765,67.0
1091,68.867744,67.0
1092,69.105995,74.0
1093,69.30198,65.0
1094,68.65695,67.0
1095,69.32513,66.0
1096,70.02378,72.0
1097,68.51532,70.0
1098,68.77009,67.0
1099,68.907555,69.0
1100,68.91162,71.0
1101,68.94045,67.0
1102,69.0761,66.0
1103,69.04456,74.0
1104,69.08296,74.0
1105,69.17459,70.0
1106,68.89349,70.0
1107,68.761635,66.0
1108,68.867905,68.0
1109,68.92327,71.0
1110,69.06461,64.0
1111,68.66802,64.0
1112,69.220924,66.0
1113,68.88822,70.0
1114,69.0959,64.0
1115,68.89792,69.0
1116,69.02093,67.0
1117,68.52497,72.0
1118,68.80945,74.0
1119,68.72407,70.0
1120,68.76017,74.0
1121,69.714066,65.0
1122,68.40484,66.0
1123,68.352684,74.0
1124,68.8194,72.0
1125,68.98043,74.0
1126,68.62608,67.0
1127,68.93981,71.0
1128,68.993935,73.0
1129,68.62571,71.0
1130,68.81765,70.0
1131,68.9911,72.0
1132,68.748985,66.0
1133,68.67971,74.0
1134,68.90244,64.0
1135,68.88069,73.0
1136,68.772064,71.0
1137,68.943245,69.0
1138,69.098625,72.0
1139,68.8986,73.0
1140,68.72383,64.0
1141,68.832794,72.0
1142,68.78062,74.0
1143,68.76972,69.0
1144,69.77178,71.0
1145,68.72893,73.0
1146,68.62934,74.0
1147,68.75447,71.0
1148,69.07558,64.0
1149,68.683334,64.0
1150,68.95499,73.0
1151,69.907326,65.0
1152,68.72555,70.0
1153,68.983025,68.0
1154,69.33669,69.0
1155,69.44576,65.0
1156,68.99861,72.0
1157,69.069786,73.0
1158,68.89851,73.0
1159,69.05744,68.0
1160,68.80206,72.0
1161,69.10188,71.0
1162,68.200584,66.0
1163,69.089745,67.0
1164,68.282745,72.0
1165,68.75529,67.0
1166,68.62766,65.0
1167,68.12556,69.0
1168,68.81591,67.0
1169,68.648254,68.0
1170,68.22877,66.0
1171,68.96469,72.0
1172,68.921394,69.0
1173,69.133316,72.0
1174,68.69732,64.0
1175,68.9136,64.0
1176,69.20282,72.0
1177,69.35432,68.0
1178,68.815285,74.0
1179,68.69219,74.0
1180,68.89655,71.0
1181,68.49125,65.0
1182,68.72543,73.0
1183,68.685555,66.0
1184,68.9863,73.0
1185,68.87639,69.0
1186,68.7607,67.0
1187,68.58369,68.0
1188,68.563255,72.0
1189,69.11877,73.0
1190,68.78662,70.0
1191,69.09021,67.0
1192,68.81776,67.0
1193,68.78874,70.0
1194,68.928314,69.0
1195,69.24,71.0
1196,68.638054,73.0
1197,68.663086,68.0
1198,68.73537,70.0
1199,68.683304,69.0
1200,68.97709,64.0
1201,68.84595,64.0
1202,68.95137,65.0
1203,68.81452,72.0
1204,68.75769,69.0
1205,69.28438,69.0
1206,69.01858,68.0
1207,69.27425,66.0
1208,68.9029,70.0
1209,69.17213,64.0
1210,68.735695,69.0
1211,68.81669,64.0
1212,69.059875,64.0
1213,68.21325,74.0
1214,69.05034,74.0
1215,69.00247,71.0
1216,68.88395,64.0
1217,68.78104,73.0
1218,68.72235,68.0
1219,68.86465,68.0
1220,68.678345,74.0
1221,68.86252,70.0
1222,68.78798,64.0
1223,68.91119,73.0
1224,68.45191,71.0
1225,68.09429,72.0
1226,69.738914,73.0
1227,69.3899,70.0
1228,68.89171,65.0
1229,68.950195,70.0
1230,68.62841,69.0
1231,69.094406,69.0
1232,68.59836,73.0
1233,68.36351,70.0
1234,68.83511,65.0
1235,69.02878,71.0
1236,68.74185,74.0
1237,69.24399,65.0
1238,68.769295,69.0
1239,68.87859,74.0
1240,68.98659,68.0
1241,68.89513,74.0
1242,68.902,66.0
1243,68.73715,64.0
1244,68.81571,74.0
1245,69.28791,74.0
1246,68.098465,73.0
1247,68.883125,73.0
1248,68.509,74.0
1249,68.97966,69.0
