,Pred,Real
324,-42.308167,-45.9
325,-5.756717,-7.1
326,-11.404352,-12.8
327,-39.98469,-42.4
328,74.12969,83.0
329,-12.807594,-14.8
330,10.405567,7.2
331,36.143024,37.8
332,-48.123318,-44.2
333,56.886814,59.3
334,55.441082,54.5
335,-1.9274766,-8.9
336,-51.152687,87.8
337,61.28622,58.4
338,-74.189835,-83.8
339,16.454016,12.7
340,-55.770576,-68.3
341,69.31627,74.5
342,23.389193,27.7
343,-26.046202,-24.5
344,-5.5569744,-13.4
345,-59.385777,-67.1
346,13.614611,12.9
347,-4.976819,-8.0
348,47.393677,43.8
349,-67.55251,-72.6
350,-84.193,-72.7
351,61.6863,68.4
352,-3.4994807,6.9
353,26.244146,28.0
354,-25.247963,-23.9
355,-66.34365,-70.7
356,20.388432,17.1
357,-67.48437,-66.6
358,73.88476,85.1
359,-56.104233,-52.5
360,48.36017,49.3
361,-34.770298,-39.9
362,-61.457165,-54.9
363,-77.125244,-81.1
364,22.209318,21.4
365,80.381325,83.7
366,13.3643465,11.8
367,46.667847,54.1
368,45.20099,73.6
369,-35.325115,-32.8
370,76.83088,78.2
371,-86.959435,-87.0
372,74.307976,78.3
373,30.043741,28.5
374,12.36752,12.4
375,27.429811,22.9
376,-74.034485,-87.4
377,46.285,38.0
378,71.41881,67.9
379,39.273144,48.8
380,34.975338,30.9
381,7.778804,9.9
382,36.937283,43.0
383,-39.559288,-45.0
384,-48.51118,-51.2
385,46.868862,48.8
386,-61.00903,-63.9
387,-19.0241,-19.7
388,-60.556793,-54.2
389,29.7457,31.4
390,-79.325005,73.0
391,-3.632435,-10.8
392,-76.45728,-71.3
393,63.705334,64.5
394,-28.37677,-82.6
395,65.220375,61.5
396,56.327312,60.0
397,57.081116,57.7
398,82.470215,88.4
399,-61.551838,-58.7
400,54.157963,62.0
401,10.384079,0.4
402,-47.981236,-47.7
403,74.837616,89.6
404,-29.695013,-26.3
405,-57.944805,-63.4
406,62.678535,66.8
407,45.890472,89.5
408,66.908005,84.0
409,-58.978138,-65.3
410,-2.6944306,-3.2
411,-31.681808,-37.2
412,17.002018,17.3
413,-23.834654,-28.1
414,-21.893204,-23.5
415,-24.304533,-16.3
416,0.6077035,0.4
417,73.71488,76.8
418,-71.778786,-89.6
419,32.48546,30.7
420,57.877613,55.3
421,-23.731411,-18.4
422,-57.993656,-64.0
423,-44.53231,-38.3
424,75.63458,80.5
425,18.559782,18.1
426,-65.45562,-66.2
427,36.842377,41.1
428,41.56901,46.8
429,25.996492,85.5
430,-20.658133,-19.2
431,69.06308,71.6
432,21.536995,22.7
433,65.940895,77.2
434,31.522757,33.7
435,-51.579887,-52.4
436,-46.854057,-67.8
437,-38.876698,-40.1
438,0.33405083,-1.7
439,-17.154915,-15.8
440,-10.85627,-7.9
441,-62.686214,-59.4
442,-68.14594,-65.0
443,59.31787,65.4
444,-58.082886,-58.8
445,28.89194,30.1
446,-63.210022,-65.7
447,26.810083,28.4
448,-65.34489,-75.0
449,73.61902,75.9
450,-34.888744,-31.4
451,-57.02473,-50.9
452,-0.31682575,0.5
453,54.55028,-68.9
454,-7.115372,-8.0
455,-89.78289,-85.7
456,-37.61928,-34.0
457,-41.999374,-40.7
458,-44.787834,-44.6
459,71.53776,68.7
460,59.756023,49.4
461,-81.08285,-85.9
462,50.896763,51.6
463,-63.237305,-62.0
464,-59.236946,-55.3
465,44.598885,43.3
466,58.64739,58.5
467,-80.550224,-88.5
468,-68.99239,-67.9
469,38.45163,43.2
470,-80.345634,-73.5
471,32.74821,37.1
472,33.979446,34.7
473,-37.56819,-35.8
474,30.863873,29.3
475,28.229034,27.3
476,70.53533,88.1
477,82.05731,85.7
478,-81.75288,-86.4
479,37.51322,35.4
480,38.899113,37.6
481,-40.00941,-40.2
482,-35.71533,-36.9
483,58.13823,52.5
484,0.48324972,-1.6
485,0.5478632,1.3
486,57.547947,61.0
487,44.549213,79.5
488,53.660465,53.4
489,-35.95807,-33.8
490,70.55155,76.6
491,59.64003,84.0
492,38.17697,40.7
493,5.4522114,7.9
494,70.27828,-87.4
495,-8.91153,-3.9
496,-70.19441,-68.3
497,26.503584,27.4
498,49.047924,53.5
499,-13.427337,-20.2
500,40.759514,43.6
501,-76.044655,-83.0
502,65.169975,74.0
503,22.48767,24.6
504,0.30788505,1.0
505,40.772045,36.6
506,70.4187,66.9
507,15.519706,15.1
508,-63.958065,-75.4
509,35.604546,36.0
510,76.88502,80.1
511,-20.289608,-16.8
512,0.50172454,-0.5
513,47.274452,48.8
514,-16.15831,-16.7
515,61.215908,70.1
516,60.905758,58.7
517,-52.17876,-49.0
518,68.05824,75.8
519,73.5701,70.0
520,20.905197,22.4
521,-36.107838,-34.2
522,9.390802,11.2
523,30.889744,38.2
524,-77.317184,86.2
525,41.560837,40.6
526,46.68347,44.6
527,-12.985386,-22.9
528,-0.3396433,-3.0
529,62.003098,64.0
530,-23.667786,-19.5
531,55.67981,53.8
532,-5.8682218,-7.4
533,56.12691,58.1
534,77.47739,91.4
535,67.38302,69.4
536,18.41778,15.7
537,-9.272182,-12.0
538,-83.61632,87.4
539,22.362406,22.6
540,59.091038,88.0
541,-5.7729955,-1.3
542,23.9654,23.9
543,56.339443,58.8
544,40.330257,43.2
545,53.816364,58.6
546,67.87546,-86.4
547,-57.52142,-65.2
548,-55.81938,-70.0
549,-17.346586,-16.8
550,-65.98897,-69.9
551,-4.661127,-8.2
552,1.2264789,1.5
553,71.83154,72.7
554,44.471195,46.4
555,35.008564,30.3
556,-88.9221,-76.0
557,-25.860237,-20.1
558,67.735146,75.6
559,-29.23525,-32.1
560,18.755365,18.3
561,25.604437,31.3
562,-61.92808,-59.9
563,-54.56918,-50.3
564,-40.856686,-35.6
565,-25.300058,-22.6
566,57.55249,53.7
567,72.28689,69.5
568,52.922565,45.4
569,60.974518,64.4
570,-5.563988,-9.5
571,-62.341587,-63.7
572,-64.01918,-63.1
573,-62.76477,-59.1
574,-17.247915,-17.1
575,10.414612,13.8
576,9.40737,10.2
577,31.233482,33.6
578,19.741379,20.1
579,42.557697,38.5
580,-56.155388,-60.1
581,-36.840923,-42.8
582,21.988638,22.1
583,72.29274,73.8
584,-49.275272,-53.0
585,50.266083,63.2
586,29.942137,30.1
587,-50.744217,-51.8
588,34.46677,35.3
589,47.78297,40.4
590,45.185955,44.0
591,42.632084,48.0
592,10.657292,11.4
593,-11.093502,-13.3
594,-60.00375,-62.4
595,-12.714375,-7.1
596,0.8742257,-1.0
597,-15.655058,-11.9
598,55.576588,62.4
599,-66.856064,-65.6
600,-16.632671,-21.3
601,-81.650314,-80.2
602,-68.14826,-70.1
603,70.77814,72.5
604,-47.502094,-48.3
605,-74.960625,-79.8
606,-16.415703,-24.8
607,-7.6802087,-4.3
608,27.291306,27.9
609,20.49584,19.2
610,62.14172,65.8
611,-47.39063,-40.9
612,53.04186,58.2
613,-60.64456,-70.2
614,31.27684,29.5
615,1.5398473,5.4
616,47.633274,45.8
617,-31.327831,-34.0
618,-46.85793,-49.9
619,40.11039,41.8
620,-57.906197,-56.8
621,-26.412567,-27.7
622,-36.720467,-42.5
623,-67.25781,-71.2
624,19.866486,17.7
625,-64.4955,-84.8
626,24.485317,35.6
627,25.747107,28.9
628,-29.168747,-28.7
629,51.91112,55.0
630,-40.285336,-40.7
631,-77.35964,81.1
632,-17.361027,-14.9
633,-85.43506,-84.9
634,79.71119,85.8
635,9.283382,13.4
636,29.075869,32.6
637,39.36867,39.8
638,-10.117498,-7.9
639,-36.904255,-31.8
640,35.31085,34.2
641,-55.517746,-52.8
642,-32.698006,-31.9
643,-54.150845,-59.3
644,59.66289,59.8
645,-28.20847,-30.7
646,-29.979965,-30.5
647,71.40187,83.6
648,-54.707542,-53.8
649,-34.87356,-35.5
650,-4.097319,-4.5
651,-44.592907,-42.9
652,-63.998646,-66.4
653,71.75658,84.2
654,-61.382446,-53.8
655,-42.558586,-38.1
656,-11.836375,-14.9
657,-51.272068,-48.7
658,86.28635,88.2
659,-62.665447,-61.7
660,-23.272823,-24.6
661,70.08456,88.5
662,-4.4947863,-6.2
663,-62.137875,-59.1
664,59.495213,64.7
665,69.43678,-88.3
666,23.001442,25.7
667,17.23213,18.4
668,0.7643979,5.3
669,69.38244,70.5
670,57.924393,69.2
671,67.992226,74.7
672,55.318783,57.5
673,58.466053,59.1
674,-16.394047,-16.3
675,-73.65124,-88.7
676,-33.47369,-35.1
677,52.409924,51.2
678,37.149952,36.2
679,-47.64874,-46.8
680,-35.05049,-41.1
681,-78.630875,-87.2
682,-63.632706,-66.0
683,-48.360054,83.2
684,-24.19006,-21.2
685,2.4863777,6.8
686,10.07192,9.7
687,50.719845,53.2
688,-20.1262,-23.2
689,35.169624,37.5
690,25.44618,25.6
691,62.83415,86.4
692,28.789965,29.1
693,20.223478,21.8
694,-43.660015,-42.8
695,-0.6603456,4.4
696,-39.539463,-37.6
697,9.643907,11.4
698,-57.89812,-62.0
699,-72.94418,-67.7
700,24.50088,23.0
701,28.758972,87.6
702,-7.43262,-7.8
703,-84.933174,-84.5
704,-26.281363,-29.6
705,43.416615,41.5
706,-70.13595,-76.1
707,64.65515,64.7
708,-25.859606,-22.4
709,17.600225,15.4
710,-80.84536,-87.6
711,-62.658997,-71.7
712,-66.22956,-87.0
713,54.46934,48.4
714,-2.7619214,-5.1
715,-27.089754,-21.8
716,-5.3119206,10.6
717,83.788315,-88.6
718,-55.60714,-54.5
719,39.723946,32.6
720,-38.167225,-34.8
721,-14.031968,82.6
722,73.18811,76.7
723,-15.694786,-10.7
724,-43.593616,-41.2
725,71.27059,77.2
726,-25.453367,-21.0
727,-39.492493,-39.1
728,59.403614,60.8
729,56.817104,68.7
730,67.107445,75.0
731,-72.648346,-80.0
732,-67.65288,-75.7
733,-68.467804,-72.1
734,-62.528057,-62.8
735,-63.456932,-43.1
736,34.988266,32.4
737,42.559433,45.2
738,57.583996,57.6
739,-72.20438,-79.9
740,-41.780655,-35.1
741,-43.8257,-84.9
742,-4.237698,-3.5
743,-42.797142,-53.5
744,79.04928,86.6
745,-49.537495,-45.6
746,33.758167,53.2
747,-51.541466,-44.2
748,-62.51777,-64.3
749,-8.271653,-4.9
750,29.971277,30.7
751,-82.822914,-83.7
752,48.92704,75.2
753,16.085615,22.4
754,11.057552,12.0
755,65.17426,64.9
756,-60.61065,-55.6
757,72.49391,-89.2
758,19.240862,19.6
759,39.343105,40.1
760,-93.390854,-73.3
761,-7.6518035,-9.9
762,-59.571457,-64.1
763,33.500088,35.9
764,-24.230387,-20.1
765,-69.426575,-68.6
766,21.759842,25.5
767,47.784054,48.1
768,22.521017,24.0
769,-44.75071,-42.6
770,-67.02699,-71.8
771,-60.381386,-57.3
772,57.44446,58.6
773,37.617416,36.2
774,-43.712246,-36.5
775,-0.27806687,-4.5
776,19.861797,11.7
777,0.078320846,-2.0
778,70.43748,63.8
779,61.30135,63.0
780,-18.759281,-18.6
781,-61.998043,-63.1
782,42.056858,50.6
783,1.0536191,-5.0
784,72.27478,74.7
785,76.780594,85.6
786,20.066442,17.2
787,21.794283,24.4
788,-68.56194,-76.7
789,-49.769077,-51.0
790,-38.626213,-43.3
791,33.744762,41.7
792,-65.418365,-64.6
793,76.39819,79.6
794,-25.70701,-27.4
795,-59.52676,-64.5
796,61.858917,56.1
797,41.444332,43.4
798,-48.116196,-53.8
799,39.196228,36.3
800,-10.911606,-12.4
801,-43.07617,-48.2
802,-45.714497,-47.9
803,71.37675,73.4
804,14.772771,9.9
805,69.73064,-84.6
806,0.2595994,0.8
807,-44.706524,-42.0
808,-57.03829,-59.5
809,-43.268936,-40.6
810,76.71105,78.7
811,12.3265,33.5
812,0.9786347,8.3
813,23.453955,25.7
814,51.658825,44.7
815,8.970932,10.4
816,78.82039,82.4
817,-64.009346,-65.5
818,-60.880867,-72.0
819,-68.30515,-72.6
820,46.92947,54.8
821,57.240948,51.6
822,26.973167,28.0
823,0.73291594,4.9
824,-45.7392,-50.0
825,-48.585503,-47.0
826,-80.910065,89.7
827,13.98851,10.9
828,71.39215,72.2
829,73.2345,72.9
830,57.01203,54.4
831,39.97125,36.7
832,22.52914,19.6
833,-28.382074,-29.3
834,45.55218,53.7
835,-3.569164,3.2
836,65.663704,74.2
837,33.996555,32.5
838,-47.527225,-47.7
839,68.65641,71.4
840,25.52237,21.2
841,-3.6865852,-9.8
842,-11.111227,-8.9
843,-60.956722,-72.7
844,-73.10328,-75.7
845,72.18855,84.6
846,-12.079812,-9.9
847,-58.13325,-55.8
848,-53.110664,-47.1
849,-33.93864,-36.8
850,-82.21693,-76.7
851,18.855635,21.7
852,-81.42328,-87.9
853,-8.068814,-17.4
854,-65.49245,-68.7
855,35.98418,-81.4
856,53.81368,54.7
857,-20.765284,-16.4
858,21.62397,22.3
859,62.772495,63.6
860,-45.09867,-39.1
861,-39.768353,-42.2
862,-16.780197,-10.4
863,71.285034,81.0
864,50.929317,51.8
865,76.242645,73.1
866,-33.787945,-31.7
867,71.78115,73.1
868,-6.356259,-2.5
869,-43.767437,-38.9
870,54.62833,61.4
871,-24.448256,-24.3
872,-7.6638136,-6.5
873,-10.441093,-9.4
874,65.54976,67.3
875,73.46048,78.0
876,-19.080706,-15.9
877,69.02818,67.0
878,-86.87439,87.1
879,-67.75018,-67.6
880,-58.380905,-63.8
881,9.241266,11.6
882,-32.161674,-30.9
883,-89.44543,-77.0
884,-79.257706,-85.5
885,-7.2457976,-7.8
886,8.403934,8.0
887,-49.3564,-58.4
888,-63.651096,-65.6
889,-19.202398,-19.9
890,-60.82975,-67.6
891,-74.00562,-85.1
892,33.590576,33.4
893,-10.054157,-8.2
894,-67.634834,-76.1
895,56.623543,69.8
896,65.19169,67.9
897,-44.0713,-47.3
898,-50.378204,-48.3
899,37.251656,41.4
900,-38.546913,-41.3
901,14.995609,12.9
902,-49.39965,-56.0
903,36.11247,40.5
904,-74.336205,-68.9
905,-52.88756,-52.8
906,23.081377,22.7
907,74.68487,85.0
908,-67.391205,-62.3
909,-28.552979,-81.6
910,8.282792,7.8
911,-68.56107,-68.7
912,17.409248,16.4
913,-45.037895,-46.3
914,49.542046,48.9
915,56.654163,52.9
916,68.7063,81.1
917,57.55414,53.0
918,9.369501,12.0
919,-2.3731182,-9.9
920,23.915459,27.5
921,-44.82101,-46.3
922,68.414955,58.7
923,-75.20308,-76.7
924,-50.42112,-53.1
925,-14.180639,-16.0
926,70.67462,71.0
927,-77.86514,-87.7
928,45.091908,40.8
929,26.276638,28.8
930,54.761547,56.9
931,-48.68344,-48.1
932,-17.085135,-15.7
933,-39.88028,79.9
934,-64.989685,-72.2
935,-67.94355,-71.7
936,-40.076263,-41.9
937,-60.347057,-69.7
938,-61.828148,-67.8
939,27.085957,25.6
940,66.178375,81.6
941,28.235567,26.1
942,-9.322932,-7.6
943,43.082752,51.7
944,-31.999025,-29.9
945,57.39703,64.0
946,37.49438,37.1
947,-50.396435,-51.2
948,67.76148,63.2
949,-57.204384,-53.9
950,68.001785,86.0
951,45.94517,46.1
952,49.44291,48.4
953,-47.02507,-47.3
954,12.353513,13.9
955,39.21528,44.1
956,31.520693,38.0
957,-70.93316,-81.1
958,51.668747,59.2
959,0.3090101,-3.5
960,-26.611074,-27.7
961,-21.701614,-18.0
962,26.427794,28.6
963,60.33105,57.4
964,15.221505,9.1
965,62.703518,61.3
966,-55.705357,-54.1
967,36.34944,36.0
968,-4.915062,-4.8
969,-31.307823,-29.7
970,-45.157932,-42.2
971,56.632935,57.4
972,31.42008,-81.2
973,3.5525227,-3.6
974,-70.84348,-86.5
975,-79.513985,83.7
976,-59.014687,-56.1
977,41.11863,-86.3
978,-21.576157,-19.5
979,-27.861605,-27.3
980,-61.408012,-70.3
981,35.129585,32.8
982,72.86077,78.6
983,40.090103,40.7
984,-71.84497,-88.5
985,-22.414675,-14.6
986,66.5006,82.1
987,-42.41901,-36.3
988,-64.18104,-70.5
989,-45.256824,-44.3
990,-57.55634,-62.6
991,64.161995,73.6
992,-71.308876,-62.2
993,-77.582634,-88.3
994,-29.600523,-27.6
995,65.534485,67.1
996,16.073313,15.2
997,61.900227,-87.9
998,40.508312,44.9
999,38.431763,39.6
1000,60.936573,63.5
1001,-37.555023,-85.4
1002,-21.359486,-22.1
1003,31.719378,28.3
1004,5.1396456,8.3
1005,0.039042756,-1.8
1006,-78.15727,-89.6
1007,-30.181234,-29.2
1008,-14.50027,-10.7
1009,71.41716,70.6
1010,-39.17432,-41.9
1011,-32.55048,-33.6
1012,24.615326,21.8
1013,-81.413345,-82.0
1014,-75.901634,-76.6
1015,-15.075018,87.6
1016,-22.323418,-22.7
1017,-17.640741,-18.5
1018,65.861855,65.0
1019,6.3409967,-9.6
1020,76.13299,-81.8
1021,0.5904416,5.2
1022,-44.676052,-48.3
1023,70.939354,77.3
1024,-39.266514,-39.0
1025,-72.65328,-85.8
1026,-62.708565,-65.0
1027,18.362843,15.5
1028,-80.01406,-82.9
1029,79.82544,90.8
1030,-35.104214,-35.6
1031,52.535816,53.3
1032,81.89402,-88.0
1033,66.87007,74.7
1034,-13.068766,-11.1
1035,-15.525632,-15.5
1036,72.19721,83.9
1037,19.602028,19.5
1038,-2.6789923,-1.6
1039,47.105927,40.2
1040,-16.566936,-16.2
1041,-25.06124,-23.6
1042,62.091595,69.1
1043,-86.734116,-82.0
1044,16.334183,16.4
1045,-24.516466,-22.1
1046,21.95404,22.0
1047,28.450544,31.2
1048,-59.150837,-67.4
1049,-34.558956,-26.7
1050,-63.13374,-68.9
1051,6.0195985,7.5
1052,80.014,91.7
1053,42.562485,57.8
1054,76.26585,80.7
1055,61.406986,61.9
1056,-80.647644,83.3
1057,-71.080635,-79.9
1058,-8.759806,-2.8
1059,-22.661043,-18.7
1060,-58.977116,-64.0
1061,-36.356895,-32.0
1062,-25.286089,-22.1
1063,23.880426,26.5
1064,63.30628,-83.4
1065,42.080853,42.5
1066,29.918955,25.1
1067,81.8389,-88.9
1068,42.77616,46.1
1069,-24.213028,-25.1
1070,66.96304,75.4
1071,25.77392,25.7
1072,13.143148,-0.6
1073,-45.908035,-47.6
1074,-76.72578,-81.8
1075,-3.5443294,-4.8
1076,24.61564,26.4
1077,50.901466,55.1
1078,-69.93332,-74.8
1079,-30.18762,-23.3
1080,79.7393,80.9
1081,47.041126,48.6
1082,50.108204,46.9
1083,-10.109124,-15.8
1084,-83.673515,-78.9
1085,-45.93077,-41.0
1086,-22.347925,-18.5
1087,38.912582,38.8
1088,-20.553831,-19.3
1089,-65.73675,-62.0
1090,77.50441,87.2
1091,28.991934,33.4
1092,-33.27108,-31.9
1093,-7.7837834,-6.9
1094,-69.7681,-71.0
1095,32.206154,38.9
1096,19.000174,17.3
1097,2.7527854,-6.1
1098,-0.9670593,-3.2
1099,69.372574,74.0
1100,18.770414,16.0
1101,53.80743,66.0
1102,0.41755986,0.5
1103,-23.25209,-17.9
1104,-50.57373,-50.4
1105,8.042149,13.5
1106,-30.585339,-32.3
1107,-3.4778106,-5.2
1108,64.916336,68.4
1109,40.771904,42.2
1110,-50.297985,-44.5
1111,-49.643913,-51.9
1112,-7.2268963,-7.5
1113,-66.442154,-69.5
1114,55.207756,54.9
1115,-15.500066,-13.8
1116,27.8393,31.4
1117,-85.98859,88.9
1118,1.1643267,-2.9
1119,75.35097,90.1
1120,-16.482609,-18.8
1121,61.330772,59.1
1122,50.91801,56.0
1123,-13.032242,-14.5
1124,-67.898506,-66.8
1125,49.437954,55.2
1126,32.575405,34.4
1127,-40.678436,-38.0
1128,-69.152534,-70.8
1129,-67.02624,-56.4
1130,64.152695,79.5
1131,-50.733036,-56.4
1132,-70.34251,88.9
1133,35.098766,38.2
1134,-48.19534,-41.6
1135,-45.380817,-42.5
1136,-82.71775,-78.7
1137,-10.776073,-6.6
1138,-58.244106,-57.1
1139,65.88349,80.5
1140,-35.24353,-32.0
1141,72.29684,78.4
1142,69.36311,66.4
1143,47.5262,47.5
