,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
33,0.0,0.0,15.363109,2.7018554,-8.439312,-6.5285683
34,2.0,2.0,-4.972349,-2.497259,9.690953,1.0260795
35,2.0,2.0,-6.5799828,-2.7722461,13.135929,0.8962323
36,3.0,3.0,-3.469215,-6.9438314,1.6274452,8.84744
37,3.0,3.0,-7.728975,-16.195372,3.458892,20.728907
38,3.0,3.0,-4.3234715,-8.562271,2.1120987,10.778147
39,1.0,1.0,4.0899262,13.9096365,0.11368361,-12.444711
40,2.0,2.0,-7.7386947,-2.7498817,15.810261,0.5347331
41,2.0,2.0,-6.6729245,-2.484915,13.459589,0.6036549
42,0.0,0.0,13.055612,2.4022079,-7.2512426,-5.6469717
43,3.0,3.0,-4.7296557,-9.602977,2.2341313,12.151643
44,2.0,2.0,-6.847548,-2.3994834,13.526478,0.60431474
45,3.0,3.0,-6.886491,-14.252105,3.0678473,18.263731
46,1.0,1.0,6.0609627,19.299555,-0.39397594,-17.394999
47,2.0,2.0,-6.9414268,-2.35998,14.061562,0.45531613
48,2.0,2.0,-4.8057604,-1.3632002,9.549383,0.21134798
49,2.0,2.0,-6.813033,-2.8985455,13.113659,1.0701118
50,2.0,2.0,-6.323385,-3.5266838,11.614492,1.7519706
51,2.0,2.0,-7.0204387,-2.266225,14.258414,0.36936635
52,0.0,0.0,11.708018,3.285144,-7.2603855,-6.2002773
53,2.0,2.0,-8.791333,-3.1624675,17.556332,0.75788337
54,2.0,2.0,-6.16858,-1.8507799,12.50783,0.24056636
55,1.0,1.0,4.082563,15.657691,0.8489959,-13.833881
56,2.0,2.0,-8.350009,-3.1453922,16.49479,0.87578744
57,0.0,0.0,19.03527,3.1796505,-10.372295,-7.949568
58,1.0,1.0,4.4618893,15.967071,0.47384885,-14.23715
59,3.0,3.0,-2.7811382,-5.0876617,1.4608936,6.326598
60,2.0,2.0,-6.6084023,-2.1639254,13.325543,0.4013058
61,1.0,1.0,3.819254,14.9977045,0.9724908,-13.248334
62,3.0,3.0,-6.471051,-13.342826,2.9351716,17.035816
63,2.0,2.0,-6.75391,-2.5606039,13.482661,0.67607003
64,2.0,2.0,-6.440198,-2.6603746,12.82178,0.8527495
65,0.0,0.0,10.881364,2.056875,-6.057533,-4.771385
66,0.0,0.0,13.200915,2.8550792,-7.7557306,-6.213026
67,3.0,3.0,-6.5997715,-13.5309305,3.055316,17.201323
68,0.0,0.0,15.504037,2.793346,-8.593752,-6.664096
69,1.0,1.0,2.0936675,9.945793,1.301453,-8.616593
70,3.0,3.0,-7.8148546,-16.199356,3.542633,20.684942
71,0.0,0.0,14.948862,2.7328029,-8.340181,-6.4650097
72,0.0,0.0,11.447885,1.9028158,-6.3834825,-4.6451535
73,2.0,2.0,-6.143573,-2.4343257,12.270763,0.71684736
74,2.0,2.0,-5.8974614,-2.2700303,11.882607,0.628207
75,2.0,2.0,-6.7595925,-2.7079349,13.459112,0.810329
76,0.0,0.0,8.086501,1.7771499,-4.623642,-3.7511308
77,2.0,2.0,-7.5821214,-2.3312023,15.76767,0.19520168
78,0.0,0.0,7.574558,1.616272,-4.3785686,-3.4818454
79,0.0,0.0,9.415043,1.7860645,-5.2212324,-4.079903
80,2.0,2.0,-5.945947,-1.9408131,11.7795725,0.39884394
81,3.0,3.0,-3.2053952,-6.0395665,1.838546,7.288051
82,0.0,0.0,15.186648,2.7635124,-8.433416,-6.5012374
83,2.0,2.0,-7.098657,-2.053181,14.89957,0.0602663
84,2.0,2.0,-6.732065,-1.780391,13.652655,0.09632914
85,3.0,3.0,-4.1799517,-8.249072,2.032849,10.398389
86,0.0,0.0,9.2366295,1.7722387,-5.152704,-3.9946125
87,2.0,2.0,-6.9136066,-2.7552552,13.501945,0.893406
88,3.0,3.0,-5.3981714,-10.928951,2.538411,13.880592
89,2.0,2.0,-6.1033707,-2.8676023,11.94195,1.1020322
90,1.0,1.0,5.6796317,19.004522,0.052196767,-17.034777
91,2.0,2.0,-6.230766,-3.038204,12.120951,1.1951507
92,3.0,3.0,-6.2319026,-12.489501,2.956988,15.820546
93,0.0,0.0,11.099036,2.091789,-6.1799307,-4.8382397
94,2.0,2.0,-6.3507166,-2.7762969,12.628082,0.9258259
95,3.0,3.0,-7.0531206,-14.444949,3.2855096,18.329634
96,0.0,0.0,12.419141,2.2740247,-6.8829255,-5.352749
97,2.0,2.0,-5.404736,-0.99963427,10.8167925,-0.14704098
98,2.0,2.0,-7.5474405,-3.4646833,14.521437,1.347736
99,2.0,2.0,-3.4320652,-4.081684,4.307916,3.2596774
100,2.0,2.0,-7.920481,-2.5556273,15.982296,0.42808765
101,1.0,1.0,5.6294537,18.391785,-0.12384614,-16.525301
102,2.0,2.0,-7.412108,-2.5077305,15.036739,0.46187168
103,2.0,2.0,-8.049053,-2.7425077,16.599756,0.4217412
104,1.0,1.0,-0.14869648,4.6897507,2.3012161,-3.87418
105,3.0,3.0,-5.833686,-12.045518,2.5932558,15.472783
106,3.0,3.0,-5.3921366,-10.889652,2.5200791,13.840108
107,0.0,0.0,6.4990826,1.6236897,-3.855523,-3.2293556
108,2.0,2.0,-7.0957804,-2.512243,14.524986,0.49324542
109,2.0,2.0,-6.931001,-2.6863253,13.900427,0.7253464
110,1.0,1.0,4.2733855,15.38351,0.49052933,-13.714079
111,2.0,2.0,-5.3926764,-1.368766,11.104107,-0.0015618354
112,1.0,1.0,3.545463,11.519368,-0.16173956,-10.355935
113,1.0,1.0,5.13717,7.6121697,-3.309339,-7.5648437
114,2.0,2.0,-7.537613,-2.6995742,15.12929,0.6368808
115,2.0,2.0,-3.261228,0.4007937,7.133388,-0.9157918
116,1.0,1.0,4.79205,16.11007,0.06264213,-14.4245405
117,2.0,2.0,-7.5302343,-2.6567996,15.0683,0.5884157
118,1.0,1.0,3.9775968,14.553958,0.56925833,-12.95506
119,1.0,1.0,5.623238,17.705883,-0.39081356,-15.951005
120,0.0,0.0,3.3933923,2.3928387,-2.6382146,-2.8330703
121,1.0,1.0,6.359006,19.344559,-0.73717475,-17.480917
122,3.0,3.0,-3.6785865,-7.3755198,1.7687933,9.323705
123,3.0,3.0,-5.291748,-10.378667,2.5554647,13.108211
124,0.0,0.0,14.113567,2.4668431,-7.7774677,-5.9640336
125,3.0,3.0,-5.762004,-11.517927,2.7545948,14.565198
126,1.0,1.0,5.049154,17.989037,0.53030396,-16.034979
127,3.0,3.0,-5.808826,-11.651036,2.697554,14.8349695
128,2.0,2.0,-7.271175,-2.4906914,14.861278,0.4507286
129,1.0,1.0,5.329973,18.008495,0.1300433,-16.14584
130,3.0,3.0,-5.0678363,-10.111091,2.4169083,12.769994
131,1.0,1.0,3.571288,13.350013,0.6106235,-11.85678
132,2.0,2.0,-3.9201348,0.33656803,8.604073,-1.0282482
133,1.0,1.0,3.9887123,14.889419,0.6053972,-13.213242
134,0.0,0.0,15.049399,2.4904666,-8.221826,-6.231419
135,2.0,2.0,-6.5623717,-2.223451,13.280467,0.4136746
136,2.0,2.0,-8.729112,-3.1597722,17.388002,0.7843824
137,3.0,3.0,-4.6867895,-9.179397,2.3043575,11.546525
138,3.0,3.0,-3.5224447,-6.5332336,2.0353494,7.8421617
139,2.0,2.0,-6.7565136,-1.8674233,13.579987,0.18455409
140,2.0,2.0,-6.264473,-2.8202178,12.372185,1.0136966
141,0.0,0.0,9.860003,1.8611636,-5.6076913,-4.265273
142,1.0,1.0,5.396793,18.461353,0.21521166,-16.514744
143,0.0,1.0,4.4604735,2.1499796,-3.1564655,-3.0683384
144,0.0,0.0,3.5963428,3.1792002,-2.8166673,-3.4966168
145,0.0,0.0,12.683773,2.1302955,-6.9091787,-5.300267
146,2.0,2.0,-7.2250443,-2.4376123,14.802253,0.39272875
147,1.0,0.0,5.2811213,6.3949194,-3.4256136,-6.655623
148,1.0,1.0,3.739786,14.67398,0.9407122,-12.956207
149,1.0,1.0,5.788014,17.77406,-0.6031513,-16.055841
150,0.0,0.0,12.398103,2.4373796,-6.981212,-5.506669
151,0.0,0.0,6.0120497,1.7335008,-3.8253832,-3.116734
152,2.0,2.0,-6.8634386,-3.2945554,13.233892,1.3259448
153,2.0,2.0,-5.766476,-2.9226873,11.207076,1.199406
154,2.0,2.0,-7.5220633,-2.349294,15.225013,0.3449065
155,3.0,3.0,-6.377319,-13.313296,2.82948,17.081898
156,2.0,2.0,-4.8837647,-0.8757602,10.05149,-0.23186918
157,3.0,3.0,-6.043893,-12.466659,2.6977432,16.00321
158,2.0,2.0,-6.208368,-2.528651,12.20182,0.8386385
159,0.0,1.0,3.276806,3.0539825,-2.6054776,-3.3390732
160,2.0,2.0,-8.109944,-2.643676,16.853613,0.30546468
161,2.0,2.0,-3.2139933,-2.8477986,5.1297493,1.8735399
162,1.0,1.0,4.0163083,15.865335,1.0376122,-13.981167
163,2.0,2.0,-7.2537103,-1.9365501,15.368889,-0.09702362
164,3.0,3.0,-8.178187,-16.910278,3.7335331,21.568415
165,1.0,1.0,6.224158,18.530685,-0.89670086,-16.773977
166,1.0,1.0,3.959877,13.861673,0.3020214,-12.364676
167,2.0,2.0,-4.121601,-2.12872,7.7560387,0.9953272
168,0.0,0.0,15.10517,2.7341712,-8.377144,-6.494851
169,1.0,1.0,4.7840366,14.786866,-0.4674116,-13.349387
170,2.0,2.0,-6.1878853,-1.440793,12.5650215,-0.03476341
171,3.0,3.0,-6.222012,-12.85274,2.7797766,16.461369
172,3.0,3.0,-7.3393874,-15.119472,3.3904505,19.22176
173,3.0,3.0,-5.1803536,-10.546604,2.430163,13.374674
174,2.0,2.0,-7.3165684,-2.4811273,14.725133,0.5189764
175,0.0,0.0,14.782473,2.6738374,-8.196521,-6.3056087
176,2.0,2.0,-5.5587893,-1.3484638,11.491554,-0.060215846
177,0.0,0.0,5.463047,1.4617085,-3.2875454,-2.7736306
178,3.0,3.0,-3.793435,-7.397774,1.8332181,9.361627
179,2.0,2.0,-7.5041356,-3.3857155,14.642316,1.242531
180,2.0,2.0,-6.5524435,-3.2483168,12.420864,1.4151404
181,2.0,2.0,-6.7029424,-1.4552097,14.4448395,-0.3767416
182,2.0,2.0,-7.397585,-2.6382751,15.034553,0.5365761
183,0.0,0.0,10.972545,1.6829356,-5.950156,-4.404749
184,1.0,1.0,2.5880697,4.0044527,-1.9264166,-3.898677
185,2.0,2.0,-8.143261,-2.7845576,16.443384,0.5436843
186,2.0,2.0,-7.0637255,-2.1554165,14.351072,0.28685838
187,2.0,2.0,-5.911964,-2.6883824,11.520068,1.0177233
188,2.0,2.0,-7.203571,-2.2534912,14.94899,0.24662702
189,2.0,2.0,-6.2722063,-2.5905442,12.109823,0.92778295
190,0.0,0.0,7.452006,1.8859315,-4.469892,-3.7397914
191,2.0,2.0,-5.0743294,-2.8597589,9.511879,1.3904699
192,2.0,2.0,-5.5775056,-1.9891118,11.09346,0.5334061
193,0.0,0.0,13.972943,2.5424526,-7.7584815,-6.0164094
194,2.0,2.0,-8.18554,-3.0618894,16.28713,0.80071896
195,1.0,1.0,4.402956,14.871304,0.11528006,-13.344579
196,1.0,1.0,3.5778995,13.063773,0.49762288,-11.618393
197,3.0,3.0,-7.2385654,-14.971362,3.2769756,19.116514
198,0.0,0.0,4.7795806,1.7402151,-3.1750863,-2.8429523
199,2.0,2.0,-6.115711,-1.19064,13.181545,-0.44239986
200,1.0,1.0,5.707335,19.387665,0.19670752,-17.35841
201,2.0,2.0,-5.294072,-2.889562,9.814557,1.4290748
202,2.0,2.0,-8.80712,-3.5746982,17.359415,1.104299
203,2.0,2.0,-6.999907,-2.4872615,14.018274,0.6185059
204,0.0,0.0,12.87956,2.2768462,-7.081669,-5.477403
205,1.0,1.0,3.6517694,14.284764,0.9164269,-12.63491
206,3.0,3.0,-5.9333744,-12.265027,2.6821911,15.670266
207,0.0,0.0,13.745778,2.475002,-7.602775,-5.893491
208,3.0,3.0,-4.711604,-9.0930395,2.4294777,11.310202
209,2.0,2.0,-6.7264786,-2.6756399,13.309077,0.8369662
210,0.0,0.0,8.876348,1.7801838,-5.04047,-3.9404109
211,3.0,3.0,-5.806364,-11.600521,2.7404025,14.740201
212,3.0,3.0,-6.002043,-12.09115,2.788504,15.401296
213,0.0,0.0,16.143572,2.5333061,-8.83757,-6.4972773
214,3.0,3.0,-6.3711367,-13.1829,2.896184,16.821466
215,0.0,0.0,16.838335,2.533727,-9.128628,-6.7351236
216,1.0,1.0,5.9638157,19.643648,-0.081878394,-17.62267
217,0.0,0.0,6.406845,1.7549343,-3.9778242,-3.3739052
218,0.0,0.0,7.677974,1.716079,-4.5391965,-3.613221
219,1.0,1.0,5.2855716,16.887022,-0.28883764,-15.196453
220,3.0,3.0,-6.288847,-13.098038,2.7080317,16.940498
221,1.0,1.0,5.1524997,13.783887,-1.4303671,-12.62119
222,3.0,3.0,-5.2509227,-10.516227,2.4703526,13.34649
223,2.0,2.0,-6.7804475,-1.9106152,13.707862,0.18069254
224,3.0,3.0,-6.6443467,-13.511327,3.0636327,17.201994
225,0.0,0.0,14.348713,2.5529919,-7.914362,-6.1303844
226,3.0,3.0,-7.8630557,-16.236366,3.602084,20.69165
227,1.0,1.0,5.419255,17.653757,-0.14838621,-15.850485
228,2.0,2.0,-8.564232,-3.4195988,16.875696,1.0446365
229,3.0,3.0,-5.6039968,-11.015632,2.7400188,13.865729
230,2.0,2.0,-7.720923,-2.9085672,15.594962,0.6902284
231,1.0,1.0,3.1353924,12.099601,0.6977843,-10.679067
232,2.0,2.0,-7.4868155,-2.3828797,15.391811,0.3093874
233,3.0,3.0,-6.5023274,-13.580563,2.8987575,17.391565
234,2.0,2.0,-4.956591,-1.0196804,10.107378,-0.12311341
235,0.0,0.0,11.776074,2.1760786,-6.522325,-5.085534
236,2.0,2.0,-7.025408,-2.695316,14.055856,0.7476775
237,2.0,2.0,-4.544436,-3.1599505,8.145037,1.7439369
238,1.0,1.0,3.765005,15.059177,0.9973054,-13.218281
239,0.0,0.0,12.169385,2.2276103,-6.7409716,-5.2673836
240,0.0,0.0,15.849678,2.6274314,-8.618286,-6.5698986
241,0.0,0.0,8.078923,2.3758726,-5.073452,-4.380151
242,2.0,2.0,-6.1026235,-1.7871172,12.236471,0.2536543
243,0.0,0.0,15.279332,2.6720798,-8.413784,-6.4688926
244,2.0,2.0,-6.7754636,-2.651852,13.621672,0.71731347
245,2.0,2.0,-5.395732,-2.628358,10.397899,1.1054671
246,2.0,2.0,-5.797888,-2.8117545,11.5156,1.0414762
247,2.0,2.0,-4.749126,-2.6922526,8.823723,1.3401242
248,2.0,2.0,-6.736494,-2.5128596,13.401972,0.7068767
249,1.0,1.0,4.334095,16.490498,0.8854246,-14.60967
250,3.0,3.0,-6.0737133,-12.481784,2.72716,15.993418
251,1.0,1.0,4.6681113,17.516169,0.7828069,-15.53564
252,2.0,2.0,-3.3864286,-2.5937502,5.7808733,1.5763679
253,3.0,3.0,-4.1702623,-7.863117,2.300441,9.600533
254,0.0,0.0,3.9865112,1.709095,-2.7038765,-2.6037714
255,3.0,3.0,-6.2924013,-12.647998,2.926814,16.114786
256,2.0,2.0,-7.652519,-3.1738305,14.952845,1.0630745
257,1.0,1.0,6.397413,20.649174,-0.21904036,-18.556356
258,2.0,2.0,-6.001552,-2.6910467,11.602953,1.0447844
259,2.0,2.0,-4.6951003,-2.593249,8.801608,1.2487335
260,2.0,2.0,-4.7838807,-1.8826166,9.033903,0.74479735
261,1.0,1.0,4.803876,17.514557,0.63698244,-15.590006
262,3.0,3.0,-3.5755825,-6.9630594,1.7903712,8.746196
263,3.0,3.0,-5.566083,-11.266393,2.5003333,14.446746
264,2.0,2.0,-7.6369424,-2.7215261,15.33093,0.6182013
265,2.0,2.0,-7.4222364,-2.2750096,15.04041,0.31270033
266,2.0,3.0,-3.163244,-3.1410403,4.6989193,2.212662
267,3.0,3.0,-3.3089952,-6.092794,1.9218545,7.29092
268,2.0,2.0,-5.4400554,-2.288469,10.728281,0.7804658
269,2.0,2.0,-7.334853,-3.3432887,14.271356,1.245338
270,0.0,0.0,12.842025,1.9819933,-7.1373415,-5.017154
271,0.0,0.0,5.5621834,3.2934606,-3.9690084,-4.197246
272,3.0,3.0,-6.218166,-12.491582,2.8971403,15.884331
273,0.0,0.0,11.134658,2.0337763,-6.1612015,-4.7340546
274,2.0,2.0,-6.8500843,-2.8597193,13.746859,0.8803273
275,3.0,3.0,-7.389737,-15.3522415,3.3248334,19.630522
276,0.0,0.0,8.914303,1.9819763,-5.2077284,-4.21171
277,3.0,3.0,-8.053295,-16.745224,3.597745,21.441198
278,2.0,2.0,-6.8601265,-2.7016718,13.817485,0.71961826
279,2.0,2.0,-5.179308,-1.8305286,10.813638,0.32494587
280,3.0,3.0,-5.97987,-12.308635,2.6220908,15.861085
281,2.0,2.0,-6.20099,-2.1166894,12.686796,0.3839751
282,0.0,0.0,15.648911,2.6253898,-8.542536,-6.514687
283,1.0,1.0,4.0373034,14.03646,0.2671769,-12.563045
284,1.0,1.0,3.7351458,10.152697,-0.96985865,-9.270941
285,3.0,3.0,-7.7330055,-15.9409895,3.508918,20.372808
286,2.0,2.0,-3.7054167,-4.0299077,4.7203217,3.1652575
287,2.0,2.0,-5.545347,-1.68085,10.980242,0.3304205
288,2.0,2.0,-7.406251,-1.7962239,15.754334,-0.23716898
289,0.0,0.0,10.029178,1.9786751,-5.6902795,-4.4829016
290,0.0,0.0,12.623759,2.2879398,-7.0187273,-5.4150743
291,0.0,0.0,9.94122,2.0356784,-5.69687,-4.4956527
292,0.0,0.0,15.371673,2.8456573,-8.621244,-6.6719985
293,2.0,2.0,-6.525168,-2.0670578,12.979901,0.40645325
294,2.0,2.0,-6.379422,-2.5508351,12.909042,0.7251844
295,2.0,2.0,-7.2999887,-2.3674324,15.098804,0.2970975
296,2.0,2.0,-5.6953273,-2.4909666,10.958101,0.97233075
297,2.0,2.0,-7.361127,-2.5480163,14.493039,0.6524878
298,2.0,2.0,-5.325066,-2.461274,10.361116,0.9708087
299,1.0,1.0,5.69279,18.78806,-0.049272034,-16.851622
300,2.0,2.0,-6.099502,-1.8142228,12.459824,0.20633923
301,0.0,0.0,15.386418,2.7456567,-8.473379,-6.558259
302,2.0,2.0,-7.420292,-3.1310637,14.55675,1.0314598
303,1.0,1.0,6.6402802,20.082256,-0.8188323,-18.158464
304,3.0,3.0,-5.884611,-12.085346,2.7228057,15.36344
305,3.0,3.0,-5.3124065,-10.758042,2.4885778,13.679196
306,1.0,1.0,5.3760767,14.048142,-1.6194694,-12.881629
307,2.0,2.0,-4.733881,-1.5105387,9.513325,0.3033479
308,2.0,2.0,-5.786088,-1.5409763,11.904616,0.049424514
309,2.0,2.0,-7.3695726,-2.4948976,14.922314,0.48278672
310,2.0,2.0,-7.931964,-2.4676228,16.073652,0.3502155
311,2.0,2.0,-7.101091,-3.0421295,13.66321,1.1157368
312,2.0,2.0,-7.3543677,-3.002781,14.872399,0.8359557
313,0.0,0.0,15.3005295,2.422949,-8.380114,-6.180066
314,3.0,3.0,-4.6610937,-9.31626,2.2002048,11.796609
315,3.0,3.0,-4.4308414,-8.839715,2.1248283,11.152486
316,0.0,0.0,13.891607,2.583557,-7.7411366,-6.0150614
317,2.0,2.0,-4.8098063,-0.7602991,10.09552,-0.36593318
318,3.0,3.0,-4.3226485,-8.559657,2.1070478,10.778969
319,0.0,0.0,16.786493,2.813706,-9.203203,-6.9903297
320,3.0,3.0,-3.3219314,-5.843086,2.196783,6.6425
321,3.0,3.0,-5.974999,-12.011334,2.7855465,15.261573
322,2.0,2.0,-7.0405264,-2.782654,14.093001,0.7783217
323,2.0,2.0,-5.9398584,-2.6762388,11.42536,1.0522212
324,2.0,2.0,-7.0361443,-2.4862094,14.069399,0.5786093
325,0.0,0.0,13.67085,2.3491104,-7.471943,-5.7517776
326,2.0,2.0,-6.5739865,-2.142324,13.261362,0.40114886
327,0.0,0.0,19.332863,3.2774768,-10.560194,-8.087055
328,1.0,1.0,5.2408032,17.55653,0.06699756,-15.739192
329,0.0,0.0,13.656193,2.329858,-7.448173,-5.735473
330,2.0,2.0,-7.022415,-2.9197214,14.147016,0.8444546
331,3.0,3.0,-7.689893,-16.032393,3.4560914,20.500172
332,2.0,2.0,-3.384153,-3.9578924,4.2613087,3.1501634
333,0.0,0.0,6.8665905,1.656167,-4.0826893,-3.346298
334,0.0,0.0,15.728386,2.7504618,-8.653952,-6.6602316
335,1.0,1.0,5.29366,18.13845,0.14524749,-16.240475
336,3.0,3.0,-3.7438936,-7.072093,2.0009809,8.693083
337,1.0,1.0,4.4524174,16.322086,0.63390756,-14.505191
338,3.0,3.0,-5.77839,-11.567288,2.7423701,14.651053
339,1.0,1.0,4.3200607,16.292027,0.82414556,-14.447287
340,0.0,0.0,16.369211,2.7935183,-8.952558,-6.8674755
341,1.0,1.0,4.488779,13.580157,-0.6029705,-12.268975
342,1.0,1.0,4.4636054,16.23266,0.6032398,-14.431052
343,0.0,0.0,14.447373,2.8213146,-8.250093,-6.401027
344,0.0,0.0,3.412755,2.7767785,-2.6989188,-3.1612823
345,2.0,2.0,-8.200808,-2.301415,17.082966,0.035079047
346,1.0,1.0,3.4765546,14.500066,1.1588464,-12.689273
347,0.0,0.0,14.662324,2.4339478,-8.105138,-6.022172
348,1.0,1.0,2.6039042,10.49525,0.85384274,-9.250424
349,0.0,0.0,13.441987,2.3758261,-7.4126143,-5.7083797
350,0.0,0.0,6.364293,1.6403635,-3.8174043,-3.2340195
351,1.0,1.0,5.6891246,17.611263,-0.52719283,-15.889455
352,3.0,2.0,-2.961576,-5.035214,2.1593916,5.5452194
353,1.0,1.0,4.226452,10.8994,-1.3417609,-9.995801
354,2.0,2.0,-6.7999625,-2.9999645,13.151112,1.1292827
355,1.0,1.0,5.787512,18.589188,-0.2414076,-16.72142
356,0.0,0.0,6.761682,1.6481757,-4.0079927,-3.3034093
357,2.0,2.0,-5.257189,-1.9486651,10.286015,0.5575988
358,2.0,2.0,-5.0162005,-3.322983,9.068585,1.778311
359,3.0,3.0,-2.993085,-4.9016786,2.207707,5.3103333
360,2.0,2.0,-5.732964,-0.9080119,12.024866,-0.44739133
361,3.0,3.0,-6.557103,-13.280076,3.031811,16.91334
362,2.0,2.0,-5.8318644,-2.8448362,11.352794,1.1533426
363,0.0,0.0,9.252868,2.0561304,-5.4508357,-4.41064
364,1.0,1.0,3.2814126,14.182985,1.4567196,-12.42147
365,0.0,0.0,12.929388,2.4801953,-7.2808604,-5.696298
366,2.0,2.0,-7.3979664,-2.573281,14.863487,0.547507
367,1.0,1.0,3.014349,5.962507,-1.7040621,-5.615225
368,2.0,2.0,-5.145427,-2.4689999,9.852928,1.0379473
369,1.0,1.0,3.7558212,13.687732,0.48885265,-12.167509
370,1.0,1.0,6.2778563,20.279099,-0.21610352,-18.243246
371,3.0,3.0,-2.8118563,-5.040378,1.7839243,5.886951
372,0.0,0.0,16.208609,2.7655342,-8.853871,-6.7964406
373,2.0,2.0,-4.4354324,0.40746298,9.484518,-1.1226941
374,1.0,1.0,6.257606,22.588089,0.691911,-20.119648
375,2.0,2.0,-6.7725563,-3.5090826,12.787433,1.5649483
376,2.0,2.0,-7.433175,-2.3063688,15.049525,0.33657902
377,3.0,3.0,-7.1128664,-14.806043,3.210607,18.912283
378,3.0,3.0,-4.068653,-7.7737703,2.1600633,9.595654
379,0.0,0.0,16.539349,2.8232896,-9.045109,-6.92968
380,2.0,2.0,-4.3078375,-0.793396,8.861649,-0.18246354
381,2.0,2.0,-3.5146093,-2.65369,6.170594,1.5408003
382,1.0,1.0,4.8262434,17.1161,0.440244,-15.273902
383,0.0,0.0,7.1905274,2.2304232,-4.570478,-4.0081162
384,2.0,2.0,-7.7306366,-3.080784,15.339902,0.92388326
385,1.0,1.0,5.561955,17.861622,-0.27554056,-16.060883
386,2.0,2.0,-6.513898,-2.420737,13.282587,0.5789686
387,2.0,2.0,-6.6918783,-2.8720462,12.976595,1.0506719
388,2.0,2.0,-4.874245,0.11080457,11.206626,-1.2878025
389,1.0,1.0,3.750599,13.361253,0.43576315,-11.913074
390,3.0,3.0,-3.0967872,-5.8435006,1.8094192,7.0473547
391,2.0,2.0,-7.020228,-2.8374908,13.688881,0.932193
392,3.0,3.0,-7.4103403,-15.249849,3.3763878,19.455595
393,2.0,2.0,-5.048667,-3.3053272,9.110237,1.7694353
394,0.0,0.0,9.590472,1.7404766,-5.279432,-4.090988
395,2.0,2.0,-2.8411462,-2.6379046,4.285766,1.8515098
396,3.0,3.0,-3.9085956,-8.519191,1.5425838,11.218295
397,0.0,0.0,13.594645,2.4640782,-7.577471,-5.8346233
398,0.0,0.0,5.2796926,1.7524067,-3.4039605,-3.0458229
399,0.0,0.0,7.8138943,1.6925163,-4.5412703,-3.6523724
400,3.0,3.0,-5.066757,-10.425086,2.2797935,13.345139
401,0.0,0.0,13.397843,2.1657917,-7.346616,-5.4207196
402,2.0,2.0,-7.4886084,-2.702991,15.417716,0.522286
403,2.0,2.0,-7.012329,-2.392573,14.481512,0.39861816
404,1.0,1.0,3.5023623,13.735879,0.8775302,-12.108889
405,0.0,0.0,12.856035,2.2921748,-7.0634336,-5.485176
406,1.0,1.0,-0.2880525,3.2524974,2.3903375,-2.8193476
407,1.0,1.0,5.7191124,18.671894,-0.14365086,-16.77573
408,3.0,3.0,-5.1904964,-10.35202,2.4515676,13.144509
409,2.0,2.0,-7.2163763,-3.718363,13.622861,1.6550517
