,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
119,3.0,3.0,-7.991702,-5.243715,-1.7414467,7.9352007
120,3.0,3.0,-7.7816396,-5.124092,-1.602591,7.7674813
121,2.0,2.0,-4.584756,-2.4862647,5.0345745,0.4663107
122,1.0,1.0,-1.1411911,4.604323,-1.8150399,-2.6650834
123,1.0,1.0,-1.7401806,7.40908,-3.234676,-4.4417834
124,2.0,2.0,-5.7259064,-2.372045,8.589391,-1.5921866
125,3.0,3.0,-7.756709,-5.080259,-1.6349183,7.7232065
126,2.0,2.0,-5.1682806,-2.1493664,7.2188325,-0.8510137
127,2.0,2.0,-4.8561583,-3.0052161,4.059467,1.4573228
128,0.0,0.0,8.370454,-3.6892085,-8.319441,-7.8964777
129,3.0,3.0,-7.709832,-5.0399647,-1.6298602,7.669627
130,3.0,3.0,-8.334284,-5.468598,-1.7758694,8.290063
131,1.0,1.0,-2.3999226,8.555616,-3.0517695,-4.796404
132,3.0,3.0,-8.215185,-5.3979263,-1.7391523,8.181358
133,2.0,2.0,-5.9570065,-2.1898255,9.313066,-2.276622
134,2.0,2.0,-6.0388985,-1.9990015,9.315184,-2.2051885
135,0.0,0.0,6.776046,-2.9633083,-6.755415,-6.3598747
136,1.0,1.0,0.014348444,2.555736,-1.7721126,-2.3291092
137,3.0,2.0,-4.8292284,-3.4649162,0.121729895,4.327863
138,0.0,0.0,2.8387513,-0.57152444,-3.5569165,-3.1188736
139,2.0,2.0,-5.8303647,-1.7823386,9.145973,-2.4355829
140,3.0,3.0,-7.045517,-4.6390166,-1.4297941,7.0348964
141,1.0,1.0,-2.3723178,8.063561,-2.444311,-4.401013
142,2.0,2.0,-6.0538507,-2.3260427,9.220631,-2.0117385
143,0.0,0.0,4.522332,-1.6821823,-4.9447174,-4.459873
144,3.0,3.0,-7.3957453,-4.8790007,-1.5098603,7.3841395
145,2.0,2.0,-6.1621284,-2.3128374,9.514523,-2.1916926
146,1.0,1.0,-2.0554502,8.20879,-3.4260638,-4.7999964
147,2.0,2.0,-6.1089373,-2.407261,9.478039,-2.1051204
148,3.0,3.0,-8.419799,-5.532678,-1.8339591,8.361047
149,2.0,2.0,-5.470894,-2.400267,7.1239557,-0.2923973
150,1.0,1.0,-1.7008742,7.4437294,-3.4526703,-4.45036
151,1.0,1.0,-2.0359633,6.4046407,-1.6958597,-3.5448697
152,3.0,3.0,-8.069742,-5.290975,-1.712846,8.035014
153,2.0,2.0,-5.309989,-2.0557938,7.2756834,-0.68400174
154,0.0,0.0,5.458983,-2.2599642,-5.677791,-5.1564226
155,2.0,2.0,-6.278183,-2.313409,9.826989,-2.3984473
156,1.0,1.0,-2.4324906,3.25887,1.9281499,-2.7865043
157,2.0,2.0,-5.422033,-2.1550927,7.92387,-1.3384044
158,2.0,2.0,-4.7029605,-2.8444016,2.4982176,2.3985455
159,2.0,2.0,-6.1548147,-1.9084601,9.7492485,-2.4796145
160,3.0,3.0,-6.9315453,-4.5493784,-1.3503224,6.9457088
161,2.0,2.0,-4.8524394,-2.1011367,4.765252,0.8310284
162,2.0,2.0,-5.7193136,-1.8630189,8.6700325,-1.856778
163,0.0,0.0,5.949851,-2.5274305,-6.0941696,-5.6598363
164,2.0,2.0,-5.808264,-2.1286557,8.664374,-1.6407896
165,3.0,3.0,-7.0762744,-4.662576,-1.4404571,7.071787
166,2.0,2.0,-5.7175035,-1.6531508,8.69924,-2.071601
167,0.0,0.0,4.9525366,-1.9973221,-5.1127706,-4.7126217
168,2.0,2.0,-6.034953,-2.2005315,9.382053,-2.258235
169,1.0,1.0,-2.2907333,8.117497,-2.8285954,-4.58741
170,1.0,1.0,-1.7717556,7.490038,-3.36492,-4.4782696
171,1.0,1.0,-2.3908312,7.8061624,-2.332802,-4.085287
172,2.0,2.0,-6.0169096,-2.3595285,9.321262,-2.1319807
173,2.0,2.0,-5.198138,-1.8858628,7.706459,-1.4495838
174,3.0,2.0,-5.422696,-3.6912036,-0.62454706,5.3230963
175,0.0,0.0,4.974368,-2.0321531,-5.1923566,-4.783142
176,0.0,0.0,3.3329623,-0.82053214,-4.0033956,-3.55604
177,2.0,2.0,-5.9796734,-1.9228592,9.183563,-2.0857213
178,2.0,2.0,-5.6717143,-1.4112228,8.969473,-2.5569477
179,3.0,3.0,-7.821445,-5.135374,-1.6414888,7.7996655
180,3.0,3.0,-6.6256514,-4.4113007,-1.2576689,6.6623106
181,2.0,2.0,-5.921969,-2.4861245,8.769968,-1.535012
182,2.0,2.0,-5.850076,-1.3193175,9.176081,-2.5062265
183,0.0,0.0,0.6865321,0.6405501,-0.13023861,-1.5153179
184,3.0,3.0,-7.381237,-4.868226,-1.5232399,7.3658986
185,1.0,1.0,-2.7892654,9.110555,-2.6073105,-5.0558424
186,0.0,0.0,6.7041864,-2.8706474,-6.756953,-6.367387
187,2.0,2.0,-6.2641816,-2.4930966,9.679794,-2.1758916
188,1.0,1.0,-2.1390092,7.0960484,-2.1785338,-3.7387404
189,2.0,2.0,-5.128351,-2.4412065,6.76425,-0.2733815
190,2.0,2.0,-5.8796806,-2.397809,9.048771,-1.8822602
191,1.0,0.0,-0.49636835,4.0892086,-2.6867921,-2.7233279
192,2.0,2.0,-4.2662086,-1.1259935,4.607983,0.15304348
193,1.0,1.0,-0.7933226,4.2518406,-2.0838108,-2.8549154
194,0.0,0.0,7.3473015,-3.1218228,-7.518412,-7.018876
195,1.0,1.0,-3.3568397,8.969766,-1.4553454,-4.968688
196,2.0,2.0,-5.284869,-1.1965232,7.747167,-1.5129399
197,1.0,1.0,-2.4596798,7.585796,-1.9466748,-4.007151
198,3.0,3.0,-8.686248,-5.7029147,-1.8535876,8.655405
199,1.0,1.0,-1.8446999,7.7507153,-3.4551466,-4.5949306
200,2.0,2.0,-4.8983984,-1.6468508,6.7318373,-0.81369
201,2.0,2.0,-6.3380527,-2.3101766,9.91729,-2.4016466
202,3.0,3.0,-8.800713,-5.766147,-1.9108425,8.749523
203,1.0,1.0,-0.6672018,4.6424723,-3.045085,-3.2013495
204,0.0,0.0,6.402955,-2.779836,-6.365062,-6.0074363
205,2.0,2.0,-6.2051983,-2.3783422,9.527947,-2.134254
206,1.0,1.0,-1.0119733,4.90255,-2.4142563,-2.8740087
207,3.0,3.0,-8.765673,-5.7262974,-1.9268932,8.72469
208,2.0,2.0,-5.7924023,-2.4585056,8.38017,-1.26758
209,1.0,1.0,-2.4079201,8.928524,-3.3853252,-5.0390587
210,0.0,0.0,3.9114568,-1.3520329,-4.3083115,-3.8939404
211,0.0,0.0,6.1131773,-2.5906448,-6.2932606,-5.8562555
212,2.0,2.0,-5.8548994,-2.103774,9.074743,-2.1551673
213,2.0,2.0,-6.173788,-2.0100102,9.663332,-2.3946369
214,3.0,3.0,-7.462171,-4.926186,-1.4945469,7.464706
215,2.0,2.0,-5.511794,-2.1935275,7.7081523,-0.9312385
216,2.0,2.0,-4.3944473,0.41272852,6.6928797,-2.5730712
217,2.0,2.0,-6.238842,-2.2636719,9.846937,-2.449175
218,1.0,1.0,-2.1013613,8.091771,-3.2772243,-4.654299
219,0.0,0.0,4.9699306,-2.029085,-5.174923,-4.7771854
220,2.0,2.0,-5.7636504,-1.9458566,8.661516,-1.8352919
221,3.0,3.0,-6.913277,-4.5690117,-1.3485171,6.9233294
222,1.0,1.0,-1.9843408,7.949101,-3.3752666,-4.6146226
223,2.0,2.0,-5.7604055,-2.325504,8.4504175,-1.370337
224,2.0,2.0,-6.2659616,-2.138336,9.685604,-2.3396392
225,2.0,2.0,-5.724041,-1.9261818,8.953457,-2.282994
226,2.0,2.0,-5.798149,-2.4640293,8.917039,-1.8901986
227,2.0,2.0,-6.140993,-2.311726,9.4857025,-2.169312
228,3.0,3.0,-7.330636,-4.8324003,-1.4903789,7.3186517
229,2.0,2.0,-5.7986984,-1.1743805,8.987696,-2.4840496
230,1.0,1.0,-2.0383978,6.3396373,-1.7757316,-3.1600668
231,2.0,2.0,-6.0397577,-2.4922388,9.0577965,-1.7377627
232,2.0,2.0,-5.2282047,-2.8267045,5.651328,0.6375713
233,0.0,0.0,3.5256464,-1.1485721,-3.939183,-3.5308077
234,2.0,2.0,-6.0236206,-2.0944824,9.205524,-2.0317662
235,1.0,1.0,-2.3752453,8.434658,-2.950984,-4.6578417
236,3.0,3.0,-7.239624,-4.7517843,-1.5230277,7.198463
237,2.0,2.0,-5.4014378,-2.5696967,7.471255,-0.7142311
238,2.0,2.0,-5.3038325,-2.077304,7.727101,-1.3297536
239,3.0,3.0,-8.164945,-5.3504357,-1.8090792,8.104839
240,3.0,3.0,-8.186872,-5.363261,-1.7779963,8.132782
241,2.0,2.0,-5.593194,-1.2956703,8.863747,-2.458779
242,0.0,0.0,5.604093,-2.2892385,-5.8883233,-5.3360944
243,1.0,1.0,-0.62752336,5.3415065,-3.8032324,-3.847616
244,0.0,0.0,4.214963,-1.5240321,-4.6475916,-4.1567397
245,2.0,2.0,-5.758692,-1.9284635,8.79636,-1.9674476
246,0.0,0.0,2.7697437,-0.068212815,-3.9805307,-3.3621585
247,0.0,0.0,2.2041907,0.88445157,-4.2118726,-3.4853046
248,1.0,1.0,-1.9792405,6.839433,-2.2680688,-3.6733038
249,1.0,1.0,-2.093731,7.8729978,-3.040631,-4.5342703
250,0.0,0.0,5.1271462,-2.0554,-5.46178,-4.965169
251,1.0,1.0,-2.0291152,7.0628657,-2.2163696,-3.903303
252,2.0,2.0,-5.12513,-1.2868328,7.703403,-1.7256227
253,0.0,0.0,2.251527,0.48972696,-4.01036,-3.1953495
254,2.0,2.0,-4.8904533,-2.670179,4.607339,0.9946875
255,2.0,2.0,-6.1068187,-1.9945893,9.5352745,-2.42223
256,1.0,1.0,-2.1597762,6.157986,-1.2879026,-3.1648884
257,2.0,2.0,-5.40815,-1.9768372,7.9302106,-1.3726265
258,0.0,0.0,5.030687,-2.078334,-5.2345943,-4.836412
259,1.0,1.0,-2.404447,8.525448,-2.9938066,-4.7750034
260,0.0,0.0,5.6187534,-2.3764822,-5.792655,-5.296564
261,0.0,0.0,6.8881187,-3.002721,-6.8792315,-6.4726067
262,3.0,3.0,-7.8445635,-5.158966,-1.6359162,7.8199286
263,0.0,0.0,4.4662104,-1.7272706,-4.770705,-4.3475537
264,1.0,1.0,-2.382128,6.7249246,-1.1737305,-3.678807
265,1.0,1.0,-2.16163,7.625948,-2.6198208,-4.2033424
266,2.0,2.0,-6.222948,-2.4940908,9.669195,-2.1559415
267,2.0,2.0,-6.1081886,-1.8543954,9.444595,-2.3904536
268,1.0,1.0,-1.6921668,5.588384,-1.766438,-2.844094
269,0.0,0.0,3.1653168,-0.60420525,-4.103555,-3.5245306
270,1.0,1.0,-1.7065021,6.4444094,-2.3492448,-3.7355556
271,0.0,0.0,3.1150987,-0.85490507,-3.7054427,-3.2486992
272,1.0,1.0,-1.5086243,5.731622,-2.2613578,-3.133508
273,2.0,2.0,-5.2472115,-2.8420658,4.0041914,1.8130337
274,2.0,2.0,-6.1538296,-2.3191667,9.557419,-2.1633604
275,2.0,2.0,-5.39221,-2.179455,7.835809,-1.2810658
276,2.0,2.0,-5.2143097,-3.2318363,4.2148356,1.7433487
277,1.0,1.0,-1.7411174,7.1249013,-3.0295305,-4.1278334
278,3.0,3.0,-7.1938396,-4.764196,-1.4444332,7.193835
279,2.0,2.0,-5.542138,-2.4291162,7.7128325,-0.78520805
280,0.0,0.0,6.4286737,-2.780261,-6.4716015,-6.0473146
281,0.0,0.0,5.73184,-2.3815343,-5.90698,-5.4309735
282,1.0,1.0,-2.013851,7.2961497,-2.5882218,-4.083161
283,1.0,1.0,-2.1905284,7.593704,-2.5366218,-4.11967
284,2.0,2.0,-5.7057285,-1.876148,8.7369585,-2.0264328
285,0.0,0.0,5.2995205,-2.1541204,-5.504454,-5.049403
286,1.0,0.0,-1.2793472,5.552235,-2.3626337,-3.2652931
287,3.0,3.0,-7.7220855,-5.0647726,-1.6375923,7.6815033
288,2.0,2.0,-5.807212,-2.3689334,8.3663025,-1.2773421
289,3.0,3.0,-7.029852,-4.6283116,-1.4439673,7.0121117
290,2.0,2.0,-6.247667,-2.45305,9.577085,-2.029077
291,3.0,3.0,-8.554071,-5.6086493,-1.8748956,8.499029
292,1.0,1.0,-2.3764646,8.558464,-3.0480852,-4.8406157
293,1.0,1.0,-2.1964538,7.268872,-2.1375911,-4.0427294
294,0.0,0.0,5.7687907,-2.3508635,-6.081235,-5.4917893
295,2.0,2.0,-5.319421,-1.872102,8.312096,-2.0565522
296,2.0,2.0,-4.884424,-2.530543,4.8458514,0.8151695
297,2.0,2.0,-5.871217,-2.209365,9.006535,-1.9295783
298,1.0,1.0,-1.8883944,7.613463,-3.2377706,-4.456288
299,2.0,2.0,-6.3728685,-2.0424862,10.027555,-2.5551012
300,2.0,2.0,-5.077179,-2.4868836,5.6174803,0.4081957
301,1.0,1.0,-1.6087316,4.587194,-0.68387276,-2.5469952
302,2.0,2.0,-6.113593,-1.7221618,9.531986,-2.5297158
303,3.0,3.0,-7.7556686,-5.092316,-1.6483965,7.710884
304,2.0,2.0,-5.839358,-1.8715856,9.0577965,-2.1814554
305,2.0,2.0,-5.408987,-2.2204766,7.6726875,-1.0906639
306,0.0,0.0,4.458523,-1.6669457,-4.9060884,-4.3741665
307,3.0,3.0,-8.171359,-5.3729553,-1.7488045,8.130327
308,2.0,1.0,-4.080612,2.850299,4.2876396,-2.8618233
309,2.0,2.0,-5.627495,-1.5946298,8.903656,-2.3717978
310,2.0,2.0,-5.3210416,-1.9023166,7.9345226,-1.5350764
311,1.0,1.0,-2.2825365,8.104161,-2.8523328,-4.5592656
312,2.0,2.0,-5.5628676,-2.2233377,8.017548,-1.2811811
313,2.0,2.0,-5.8147516,-1.8867297,8.825303,-1.9730557
314,3.0,3.0,-7.9984837,-5.2530513,-1.6826268,7.9737077
315,0.0,0.0,1.3810295,1.2495723,-3.3508015,-2.7797778
316,3.0,3.0,-7.273505,-4.777637,-1.4788657,7.257942
317,1.0,1.0,-1.5221026,6.2879453,-2.6277711,-3.74625
318,3.0,3.0,-8.062451,-5.2770815,-1.7457386,8.006129
319,0.0,0.0,3.1801476,-0.6914322,-3.884484,-3.4480913
320,0.0,0.0,2.6096535,0.056035407,-3.9169698,-3.2890522
321,1.0,1.0,-2.199083,7.130342,-2.1024797,-3.6948643
322,3.0,3.0,-7.017943,-4.6294723,-1.3813533,7.025588
323,3.0,3.0,-7.2805305,-4.79207,-1.4866216,7.2653027
324,1.0,1.0,-1.6961495,6.7623205,-2.7684639,-3.8398306
325,2.0,2.0,-5.3329124,-2.4570525,7.5593567,-0.8908799
326,3.0,3.0,-7.7411404,-5.069158,-1.6455657,7.7138014
327,3.0,3.0,-7.9255466,-5.186823,-1.7112865,7.874663
328,2.0,2.0,-5.5413766,-1.9657898,8.288871,-1.6726217
329,1.0,1.0,-2.1389534,7.794761,-2.7493312,-4.391121
330,2.0,2.0,-6.563032,-2.2080815,10.352467,-2.6682818
331,3.0,3.0,-8.060404,-5.2641134,-1.7289224,8.017268
332,3.0,3.0,-8.542124,-5.6018066,-1.8668562,8.482561
333,0.0,0.0,8.166538,-3.6074588,-8.12019,-7.710449
334,1.0,1.0,-1.8941088,6.663358,-2.063085,-3.6898413
335,3.0,3.0,-7.9326677,-5.178149,-1.7157918,7.8950863
336,0.0,0.0,5.399185,-2.2140749,-5.680197,-5.1328125
337,1.0,1.0,-1.9301988,7.967907,-3.4498534,-4.707064
338,2.0,2.0,-5.0549693,-2.1181977,7.4233584,-1.288903
339,1.0,0.0,0.8339204,2.196661,-3.4292357,-2.8166533
340,3.0,3.0,-7.197652,-4.747391,-1.4339622,7.2000227
341,2.0,2.0,-4.8700686,-2.581288,4.7049723,0.9865162
342,3.0,3.0,-8.438916,-5.5066967,-1.8445032,8.382747
343,3.0,3.0,-8.67527,-5.676306,-1.9177306,8.605037
344,3.0,3.0,-8.448626,-5.5381055,-1.8201329,8.4105425
345,3.0,3.0,-5.7287564,-4.033997,-0.5943702,5.5821805
346,1.0,0.0,0.7761651,2.485536,-3.4706466,-3.1350749
347,3.0,3.0,-8.017968,-5.221342,-1.7615503,7.9635277
348,1.0,1.0,-1.9546627,7.5888863,-3.0474563,-4.325202
349,2.0,2.0,-5.8591075,-2.3012285,9.06064,-2.083554
350,2.0,2.0,-5.592394,-1.4623106,8.602047,-2.2068276
351,0.0,0.0,6.4696584,-2.8141866,-6.4830747,-6.065132
352,2.0,2.0,-6.125229,-2.0796754,9.475841,-2.2294557
353,0.0,0.0,4.7115307,-1.8887751,-5.051814,-4.561249
354,0.0,0.0,2.2219126,-0.24280655,-3.000632,-2.5572891
355,1.0,1.0,-1.9483254,6.7077208,-2.2641702,-3.6640391
356,1.0,1.0,-1.888156,5.626757,-1.4248674,-2.6970289
357,2.0,2.0,-5.8126965,-1.8865013,9.087608,-2.3186054
358,2.0,2.0,-5.4641542,-2.0070095,8.029259,-1.4789336
359,2.0,2.0,-5.7029963,-1.3908471,8.912781,-2.2925217
360,0.0,0.0,4.4350767,-1.7466158,-4.68569,-4.270865
361,3.0,2.0,-4.295082,-2.1370604,2.001799,2.2629182
362,2.0,2.0,-6.1921034,-2.083091,9.73753,-2.511666
363,0.0,0.0,4.846181,-1.9216387,-5.154461,-4.6170716
364,1.0,1.0,-1.452087,5.049058,-1.7380489,-2.5782535
365,1.0,1.0,-1.4582555,6.1470237,-2.690537,-3.6863291
366,2.0,2.0,-5.18937,-2.27107,7.541649,-1.176425
367,0.0,0.0,5.9069085,-2.4984417,-6.0048914,-5.602749
368,2.0,2.0,-5.5825577,-1.9238825,8.456151,-1.8330059
369,1.0,1.0,-2.004687,7.116754,-2.504162,-3.8671024
370,3.0,3.0,-7.9273973,-5.2041383,-1.6922293,7.8834844
371,3.0,3.0,-7.936248,-5.2016716,-1.7163371,7.8850093
372,2.0,2.0,-5.9854383,-1.5681757,9.3786125,-2.5487106
373,2.0,2.0,-5.6946077,-2.478388,8.5574875,-1.5935957
374,3.0,3.0,-7.7179246,-5.034597,-1.6631463,7.6831
375,1.0,0.0,-0.9118971,5.155541,-2.8388166,-3.2674007
376,2.0,2.0,-4.74432,-0.49837205,7.47584,-2.21238
377,1.0,1.0,-2.7059247,7.858077,-1.7016758,-4.2122498
378,1.0,1.0,-1.6302332,6.4786987,-2.7368555,-3.7277215
379,2.0,2.0,-6.0033026,-2.3167863,9.191161,-2.0085418
380,1.0,1.0,-1.8545271,6.773475,-2.3925848,-3.7883916
381,2.0,2.0,-6.316865,-2.219227,9.679276,-2.1799927
382,1.0,1.0,-2.5930345,8.493711,-2.471811,-4.6117306
383,2.0,2.0,-6.002577,-2.2870843,9.237835,-2.0816035
384,0.0,0.0,6.2962456,-2.6766708,-6.4464293,-5.9936304
385,0.0,0.0,6.0719795,-2.5393937,-6.324746,-5.823791
386,1.0,1.0,-2.744294,9.375837,-3.0140984,-5.198597
387,1.0,1.0,-2.5665228,8.030958,-2.0851293,-4.3233614
388,3.0,3.0,-7.3406773,-4.840779,-1.5235276,7.325259
389,2.0,2.0,-5.774105,-2.0108113,8.738319,-1.8778628
390,2.0,2.0,-5.4440823,-2.062759,8.066923,-1.523505
391,1.0,1.0,-2.084184,5.83203,-0.90094495,-3.2428634
392,3.0,3.0,-7.082237,-4.671907,-1.417645,7.0763564
