               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  17,            0.023934,            0.018736,           0.0039931,             0.89598,             0.72289,             0.87557,             0.38345,            0.031283,            0.024975,           0.0037772,            0.009472,            0.009472,            0.009472
                  18,            0.023881,            0.018581,           0.0037813,             0.85094,             0.79535,             0.87333,               0.395,             0.03262,            0.025031,           0.0034324,            0.009439,            0.009439,            0.009439
                  19,             0.02251,            0.018343,            0.003669,             0.90219,             0.85374,             0.92599,             0.47632,            0.029039,            0.025577,           0.0033428,            0.009406,            0.009406,            0.009406
                  20,            0.022501,            0.018265,           0.0031695,             0.92188,             0.89525,             0.94529,             0.51732,            0.025018,            0.024296,           0.0027282,            0.009373,            0.009373,            0.009373
                  21,            0.022426,            0.018034,           0.0029792,             0.90842,             0.89125,             0.93147,             0.44908,            0.023826,            0.024572,           0.0025318,             0.00934,             0.00934,             0.00934
                  22,            0.020982,            0.017242,           0.0024887,             0.97236,             0.93228,             0.95941,              0.5287,            0.023683,            0.025956,           0.0034954,            0.009307,            0.009307,            0.009307
                  23,             0.02133,            0.018472,            0.002852,             0.98439,             0.94066,             0.96378,             0.53477,              0.0222,            0.021446,           0.0020182,            0.009274,            0.009274,            0.009274
                  24,            0.020957,            0.018128,           0.0024157,             0.96507,             0.93522,             0.95545,             0.46607,            0.026306,            0.023254,           0.0017426,            0.009241,            0.009241,            0.009241
                  25,            0.021331,            0.017163,           0.0018266,             0.95153,             0.93251,             0.94016,             0.43697,            0.029276,            0.026304,           0.0025308,            0.009208,            0.009208,            0.009208
                  26,            0.020478,            0.017561,           0.0017882,             0.87413,              0.8465,             0.87048,              0.3489,            0.035982,            0.029107,           0.0043108,            0.009175,            0.009175,            0.009175
                  27,            0.020705,            0.017348,           0.0016208,              0.9337,             0.89881,              0.9481,             0.48249,            0.028677,            0.026544,           0.0031562,            0.009142,            0.009142,            0.009142
                  28,            0.019546,            0.016767,           0.0013378,             0.95918,             0.92025,             0.92743,             0.41249,            0.024167,            0.025671,           0.0016179,            0.009109,            0.009109,            0.009109
                  29,            0.018824,            0.016627,           0.0019821,             0.98384,             0.94461,             0.96279,             0.65339,             0.01606,            0.020693,           0.0019208,            0.009076,            0.009076,            0.009076
                  30,            0.019034,            0.016796,           0.0015687,             0.96805,              0.9485,             0.95488,             0.58215,            0.019498,            0.023516,           0.0017498,            0.009043,            0.009043,            0.009043
                  31,            0.018937,            0.016806,            0.001369,             0.97964,             0.95053,              0.9726,             0.69213,            0.015411,             0.01867,           0.0015667,             0.00901,             0.00901,             0.00901
                  32,            0.018137,            0.016484,           0.0012012,             0.98882,               0.946,             0.96163,             0.70431,            0.014306,            0.015164,            0.001178,            0.008977,            0.008977,            0.008977
                  33,            0.018607,            0.016577,           0.0013321,             0.96975,             0.93418,             0.96877,             0.66663,            0.016076,            0.018202,           0.0016541,            0.008944,            0.008944,            0.008944
                  34,            0.018673,            0.016326,           0.0013399,             0.96106,              0.9374,             0.96531,             0.68185,            0.017672,            0.019078,           0.0023501,            0.008911,            0.008911,            0.008911
                  35,            0.017723,            0.015997,           0.0011792,              0.9629,             0.92828,             0.95936,              0.5984,            0.018993,            0.022101,           0.0020281,            0.008878,            0.008878,            0.008878
                  36,            0.018106,            0.016258,           0.0013114,             0.95933,             0.91978,             0.96005,             0.60863,             0.02015,            0.021891,           0.0021482,            0.008845,            0.008845,            0.008845
                  37,            0.017993,            0.016803,           0.0012389,             0.96749,             0.94539,             0.97174,             0.62854,            0.019082,            0.021658,           0.0019531,            0.008812,            0.008812,            0.008812
                  38,            0.016904,            0.015564,           0.0012753,             0.99508,             0.95957,             0.97339,             0.73558,            0.012395,            0.015633,          0.00097248,            0.008779,            0.008779,            0.008779
                  39,            0.017674,            0.016144,           0.0011537,             0.97574,             0.92589,             0.96668,             0.68671,            0.015289,             0.01721,           0.0015812,            0.008746,            0.008746,            0.008746
                  40,            0.016563,             0.01559,           0.0011501,             0.98965,             0.93611,              0.9707,              0.7224,            0.013377,            0.017569,           0.0014648,            0.008713,            0.008713,            0.008713
                  41,            0.016745,            0.015455,           0.0010413,             0.96845,             0.94282,             0.96616,             0.62053,            0.017247,            0.020423,           0.0015824,             0.00868,             0.00868,             0.00868
                  42,            0.016734,            0.015729,          0.00091046,             0.99464,             0.95584,             0.97061,             0.65131,            0.017727,            0.018414,          0.00098654,            0.008647,            0.008647,            0.008647
                  43,            0.016985,            0.015903,           0.0010228,             0.99007,             0.96518,             0.97086,             0.75451,            0.013851,            0.013432,          0.00085073,            0.008614,            0.008614,            0.008614
                  44,            0.016649,            0.015965,           0.0010594,             0.98495,             0.95091,             0.97236,             0.69554,            0.016938,            0.015262,           0.0010797,            0.008581,            0.008581,            0.008581
                  45,            0.016579,            0.015408,          0.00097809,             0.98788,             0.93051,             0.96181,             0.63884,            0.015665,            0.019166,           0.0012302,            0.008548,            0.008548,            0.008548
                  46,            0.015869,            0.015291,           0.0010191,              0.9878,              0.9399,             0.96507,             0.67545,            0.013784,            0.019057,           0.0011543,            0.008515,            0.008515,            0.008515
                  47,            0.015835,            0.015591,          0.00095381,             0.93873,             0.89576,             0.96547,              0.6183,            0.019166,            0.023364,           0.0027876,            0.008482,            0.008482,            0.008482
                  48,             0.01594,            0.015088,          0.00097233,              0.9927,             0.94489,             0.96944,             0.65768,            0.014927,            0.019897,            0.001417,            0.008449,            0.008449,            0.008449
                  49,            0.016024,             0.01546,           0.0010415,             0.96852,             0.93654,              0.9694,             0.70076,            0.012914,            0.017338,           0.0013736,            0.008416,            0.008416,            0.008416
                  50,            0.015541,             0.01467,          0.00091881,             0.99069,             0.94194,             0.97004,             0.65063,            0.016157,            0.018581,           0.0011441,            0.008383,            0.008383,            0.008383
                  51,            0.015603,            0.014891,           0.0009424,             0.97515,             0.95454,             0.97225,             0.69915,            0.014276,            0.017793,            0.001172,             0.00835,             0.00835,             0.00835
                  52,            0.015281,            0.015014,          0.00087962,             0.98467,               0.948,             0.96536,             0.61871,            0.016444,            0.023338,           0.0014667,            0.008317,            0.008317,            0.008317
                  53,            0.015502,            0.015157,          0.00088725,             0.99187,             0.95773,             0.96894,             0.65142,            0.017664,            0.021408,           0.0012434,            0.008284,            0.008284,            0.008284
                  54,            0.015606,            0.014964,          0.00090693,             0.98606,             0.94683,             0.96965,             0.69582,            0.013969,            0.016348,            0.001097,            0.008251,            0.008251,            0.008251
                  55,            0.015827,            0.015235,          0.00080237,             0.96446,             0.93608,             0.96586,             0.64842,            0.017755,            0.019574,           0.0018055,            0.008218,            0.008218,            0.008218
                  56,            0.015696,            0.015164,          0.00084953,             0.98221,             0.95754,             0.96676,             0.69338,            0.016323,            0.017493,          0.00099337,            0.008185,            0.008185,            0.008185
                  57,            0.014746,            0.014595,           0.0008919,             0.99132,             0.95181,             0.96881,              0.6602,            0.015564,            0.019168,          0.00096128,            0.008152,            0.008152,            0.008152
                  58,            0.014023,            0.014447,          0.00080492,             0.99291,             0.95778,             0.96846,             0.68867,            0.015954,            0.018481,          0.00082438,            0.008119,            0.008119,            0.008119
                  59,            0.015213,            0.014943,           0.0007449,             0.98422,             0.94248,              0.9589,             0.62938,            0.018374,            0.021964,           0.0011439,            0.008086,            0.008086,            0.008086
                  60,            0.014993,            0.015108,          0.00079733,             0.98439,             0.94115,             0.96219,             0.57706,            0.020375,            0.024116,           0.0012119,            0.008053,            0.008053,            0.008053
                  61,             0.01403,            0.014529,          0.00087127,             0.96777,             0.92886,             0.95006,             0.58822,            0.019267,            0.025105,           0.0013751,             0.00802,             0.00802,             0.00802
                  62,            0.014726,            0.014295,          0.00073137,             0.98122,             0.94899,             0.95987,             0.57856,            0.022055,            0.025525,           0.0011735,            0.007987,            0.007987,            0.007987
                  63,             0.01454,            0.014782,          0.00082762,             0.97809,               0.948,             0.95901,             0.57266,            0.018003,            0.023038,           0.0010749,            0.007954,            0.007954,            0.007954
                  64,            0.013823,            0.014088,          0.00077016,             0.98538,             0.95285,             0.96881,             0.63821,            0.016928,            0.023034,           0.0010197,            0.007921,            0.007921,            0.007921
                  65,            0.014174,            0.014576,          0.00091647,             0.98708,             0.95073,             0.97338,             0.68188,            0.015069,            0.017088,          0.00075847,            0.007888,            0.007888,            0.007888
                  66,            0.014364,            0.014555,          0.00080486,             0.98014,             0.93925,             0.96124,             0.57263,            0.020252,            0.024383,           0.0014654,            0.007855,            0.007855,            0.007855
                  67,            0.014394,            0.014756,          0.00084284,             0.98444,              0.9455,             0.96313,             0.58978,            0.018363,            0.024275,           0.0010674,            0.007822,            0.007822,            0.007822
                  68,             0.01366,            0.014619,          0.00083889,             0.99049,             0.94628,             0.96737,             0.68899,            0.014777,            0.017989,           0.0010069,            0.007789,            0.007789,            0.007789
                  69,            0.013324,            0.014111,          0.00073585,             0.99868,             0.96525,             0.97692,             0.75209,            0.011459,             0.01515,          0.00071662,            0.007756,            0.007756,            0.007756
                  70,            0.014055,            0.014183,          0.00081531,             0.99449,             0.96214,             0.97457,             0.73373,            0.012751,            0.016776,          0.00083324,            0.007723,            0.007723,            0.007723
                  71,            0.014594,            0.014804,          0.00077279,             0.97488,             0.93391,             0.96695,             0.65739,             0.01537,            0.021597,           0.0013276,             0.00769,             0.00769,             0.00769
                  72,             0.01282,            0.013523,          0.00083694,             0.99595,             0.96652,             0.97246,             0.71255,            0.014488,              0.0197,          0.00080359,            0.007657,            0.007657,            0.007657
                  73,            0.012649,            0.013693,          0.00070216,               0.989,             0.95006,             0.96841,              0.6827,            0.015303,            0.019048,           0.0010151,            0.007624,            0.007624,            0.007624
                  74,            0.013073,            0.013642,           0.0006441,             0.96924,             0.92198,             0.95998,             0.61102,            0.018374,            0.025157,           0.0021716,            0.007591,            0.007591,            0.007591
                  75,            0.012703,            0.013727,          0.00065853,             0.98723,             0.94873,             0.96224,             0.64226,            0.016568,             0.02272,           0.0009879,            0.007558,            0.007558,            0.007558
                  76,            0.013192,            0.014048,          0.00073951,             0.98181,             0.94228,             0.95985,             0.59658,             0.01884,            0.023031,          0.00091365,            0.007525,            0.007525,            0.007525
                  77,            0.013026,            0.013959,          0.00081512,             0.97769,              0.9402,             0.96347,             0.61528,            0.020344,            0.026747,           0.0014228,            0.007492,            0.007492,            0.007492
                  78,            0.013479,            0.013733,          0.00075272,             0.96894,             0.92264,             0.95606,             0.58457,            0.019613,            0.026387,           0.0016485,            0.007459,            0.007459,            0.007459
                  79,            0.012656,            0.013888,          0.00069499,             0.95355,             0.89549,             0.95522,             0.59082,            0.020501,            0.026787,           0.0022622,            0.007426,            0.007426,            0.007426
                  80,            0.012877,             0.01395,          0.00067959,             0.96166,             0.90683,             0.96514,             0.62131,            0.017767,             0.02345,            0.001814,            0.007393,            0.007393,            0.007393
                  81,            0.013431,              0.0141,          0.00061253,             0.95437,             0.91457,             0.94637,             0.57338,            0.019924,            0.026422,           0.0017106,             0.00736,             0.00736,             0.00736
                  82,            0.012985,            0.013484,          0.00058187,             0.97111,                0.94,             0.96599,             0.62118,            0.017529,            0.024648,           0.0013852,            0.007327,            0.007327,            0.007327
                  83,            0.012144,            0.013386,           0.0006739,             0.99202,              0.9605,             0.97013,             0.70138,            0.014621,            0.020549,          0.00073757,            0.007294,            0.007294,            0.007294
                  84,            0.012282,            0.012838,          0.00064948,             0.98135,             0.93192,             0.96399,             0.63859,            0.017863,            0.023423,           0.0014033,            0.007261,            0.007261,            0.007261
                  85,            0.012567,             0.01382,          0.00058591,             0.98799,             0.95626,              0.9668,             0.67167,            0.015628,            0.022681,          0.00090763,            0.007228,            0.007228,            0.007228
                  86,            0.013097,            0.014089,          0.00060472,             0.97445,             0.93875,             0.96189,             0.63268,            0.018948,            0.022626,           0.0011648,            0.007195,            0.007195,            0.007195
                  87,            0.013185,            0.013978,          0.00064898,             0.97844,             0.94522,             0.96826,             0.65429,            0.016979,            0.022374,           0.0011527,            0.007162,            0.007162,            0.007162
                  88,            0.011432,            0.012646,          0.00054153,             0.98342,             0.95228,             0.96507,             0.66726,            0.018281,            0.024185,          0.00086637,            0.007129,            0.007129,            0.007129
                  89,            0.012997,            0.013468,          0.00059823,              0.9884,              0.9605,             0.96941,             0.66949,            0.017508,             0.02234,          0.00076684,            0.007096,            0.007096,            0.007096
                  90,            0.012719,            0.014057,          0.00054041,               0.984,             0.94415,             0.96675,             0.63535,            0.018564,            0.024226,          0.00085768,            0.007063,            0.007063,            0.007063
                  91,             0.01255,            0.013525,          0.00053059,             0.97447,             0.95002,             0.96195,             0.63499,            0.016901,            0.024254,          0.00093594,             0.00703,             0.00703,             0.00703
                  92,            0.011928,            0.013458,          0.00053156,             0.97265,             0.93244,             0.95851,             0.61283,            0.019344,            0.025003,           0.0012668,            0.006997,            0.006997,            0.006997
                  93,            0.013101,             0.01356,          0.00054923,              0.9816,              0.9525,             0.96964,             0.66916,            0.016366,            0.022271,          0.00088215,            0.006964,            0.006964,            0.006964
                  94,            0.011889,            0.013264,          0.00057618,             0.97495,              0.9365,              0.9645,             0.64117,            0.017454,            0.025046,           0.0012451,            0.006931,            0.006931,            0.006931
                  95,            0.012607,            0.013527,          0.00052036,             0.97304,             0.92978,             0.96148,             0.63691,             0.01766,            0.025217,           0.0014194,            0.006898,            0.006898,            0.006898
                  96,            0.011766,            0.013434,          0.00060628,             0.97339,             0.92471,             0.95984,             0.60888,            0.020696,            0.026653,           0.0015996,            0.006865,            0.006865,            0.006865
                  97,            0.011915,            0.013161,          0.00065728,             0.98077,              0.9495,             0.96202,             0.64429,            0.016829,            0.023384,          0.00087043,            0.006832,            0.006832,            0.006832
                  98,            0.011824,             0.01321,           0.0006205,             0.98889,             0.95114,             0.96892,             0.67337,            0.015941,            0.023026,          0.00088381,            0.006799,            0.006799,            0.006799
                  99,             0.01228,            0.013047,          0.00056382,              0.9778,             0.92685,             0.95723,             0.60524,            0.018997,            0.026023,           0.0013741,            0.006766,            0.006766,            0.006766
                 100,            0.011863,            0.013561,          0.00053973,             0.98431,              0.9447,             0.96229,             0.63763,            0.017575,             0.02243,          0.00091455,            0.006733,            0.006733,            0.006733
                 101,            0.011662,            0.013107,          0.00057705,             0.98708,             0.95926,             0.97245,             0.69907,            0.014613,            0.020631,          0.00074408,              0.0067,              0.0067,              0.0067
                 102,             0.01112,            0.013016,          0.00059063,             0.97707,             0.93853,             0.96629,             0.66554,            0.015836,            0.022518,           0.0011269,            0.006667,            0.006667,            0.006667
                 103,            0.011689,            0.013272,          0.00047465,             0.97592,             0.93916,             0.96076,              0.6474,            0.017509,            0.023368,            0.001054,            0.006634,            0.006634,            0.006634
                 104,            0.011553,            0.012746,          0.00047202,             0.98103,              0.9304,             0.95711,             0.60547,            0.020077,            0.026219,           0.0013371,            0.006601,            0.006601,            0.006601
                 105,            0.010895,            0.012466,          0.00048989,             0.97424,             0.93218,             0.95824,             0.62075,            0.019047,            0.026456,           0.0012209,            0.006568,            0.006568,            0.006568
                 106,            0.011743,            0.013235,          0.00049939,             0.97427,             0.92856,             0.96349,             0.63589,             0.01854,            0.025783,           0.0012899,            0.006535,            0.006535,            0.006535
                 107,            0.010835,            0.012686,          0.00046873,             0.98182,             0.93084,             0.96454,             0.66116,            0.016935,            0.024194,           0.0012632,            0.006502,            0.006502,            0.006502
                 108,            0.010606,            0.012469,          0.00045456,             0.98791,             0.95636,             0.96628,             0.67697,            0.016172,            0.022972,          0.00078912,            0.006469,            0.006469,            0.006469
                 109,            0.010514,            0.012195,          0.00048535,             0.99407,              0.9628,             0.97364,             0.71583,            0.014505,            0.020671,          0.00068847,            0.006436,            0.006436,            0.006436
                 110,            0.010834,            0.012733,          0.00049028,             0.97739,             0.94616,             0.97014,              0.6783,            0.016294,            0.023221,           0.0011214,            0.006403,            0.006403,            0.006403
                 111,             0.01102,            0.012362,          0.00045614,             0.98519,             0.94601,             0.96239,             0.63885,            0.018257,            0.026537,          0.00097961,             0.00637,             0.00637,             0.00637
                 112,            0.011625,            0.012983,          0.00056804,             0.98097,             0.94896,             0.96164,             0.63049,            0.017357,            0.027176,           0.0011126,            0.006337,            0.006337,            0.006337
                 113,            0.011294,            0.013186,          0.00069367,             0.96719,              0.8995,             0.96037,             0.61974,            0.019056,            0.026789,           0.0019388,            0.006304,            0.006304,            0.006304
                 114,            0.011457,            0.013039,          0.00046034,             0.98314,             0.95562,             0.97317,             0.69854,            0.015107,            0.021786,          0.00083539,            0.006271,            0.006271,            0.006271
                 115,            0.011029,            0.012986,           0.0005094,             0.98355,             0.93529,             0.96827,             0.66951,            0.015456,            0.023748,           0.0011567,            0.006238,            0.006238,            0.006238
                 116,            0.010365,            0.012513,          0.00061859,             0.98068,             0.92183,             0.96345,             0.63388,            0.017377,            0.025709,           0.0013363,            0.006205,            0.006205,            0.006205
                 117,            0.011663,            0.012887,          0.00048526,             0.97242,             0.92133,             0.95718,             0.63204,            0.017471,            0.026544,           0.0014074,            0.006172,            0.006172,            0.006172
                 118,            0.011008,            0.013036,          0.00069067,             0.97313,              0.9367,             0.95789,             0.62819,            0.018742,            0.027761,           0.0012576,            0.006139,            0.006139,            0.006139
                 119,            0.011114,            0.012681,          0.00048697,             0.96986,               0.921,              0.9577,             0.64492,            0.017804,            0.026478,           0.0014554,            0.006106,            0.006106,            0.006106
                 120,            0.011473,            0.013176,          0.00041164,             0.98224,             0.93524,              0.9616,             0.64753,             0.01707,            0.024798,            0.001128,            0.006073,            0.006073,            0.006073
                 121,            0.011517,            0.013008,          0.00045639,             0.98651,             0.94775,             0.96468,             0.66895,            0.016265,            0.024332,          0.00086158,             0.00604,             0.00604,             0.00604
                 122,            0.010654,            0.012555,            0.000392,             0.98476,              0.9396,             0.96098,             0.63763,            0.017948,            0.026765,           0.0010428,            0.006007,            0.006007,            0.006007
                 123,            0.011361,            0.012801,          0.00045628,             0.98102,             0.95225,             0.96888,             0.66131,            0.017063,            0.023808,          0.00087199,            0.005974,            0.005974,            0.005974
                 124,            0.010935,            0.012602,          0.00043279,             0.97567,             0.92001,             0.96166,               0.644,            0.018246,            0.026316,           0.0014146,            0.005941,            0.005941,            0.005941
                 125,           0.0099364,            0.012067,          0.00049722,             0.98109,             0.92302,             0.95743,             0.64521,            0.017786,            0.026508,           0.0014053,            0.005908,            0.005908,            0.005908
                 126,           0.0099339,            0.011728,          0.00044764,             0.98275,             0.92977,             0.95645,             0.63962,            0.018263,            0.027176,           0.0014556,            0.005875,            0.005875,            0.005875
                 127,             0.01042,            0.012405,           0.0004996,             0.97747,             0.94188,             0.96267,             0.63547,            0.018077,            0.027492,           0.0011803,            0.005842,            0.005842,            0.005842
                 128,            0.010562,            0.012519,          0.00042746,             0.96124,              0.9089,              0.9508,             0.59577,             0.01986,            0.028698,           0.0019422,            0.005809,            0.005809,            0.005809
                 129,            0.011126,            0.012756,          0.00040095,             0.97578,             0.92097,             0.95449,             0.61326,            0.018699,            0.027646,           0.0014046,            0.005776,            0.005776,            0.005776
                 130,            0.010314,            0.012174,          0.00045491,             0.98106,             0.94217,              0.9629,             0.65789,            0.016201,            0.024357,          0.00091114,            0.005743,            0.005743,            0.005743
                 131,            0.010868,            0.012206,          0.00039161,             0.98693,             0.93575,             0.96638,             0.66314,            0.016545,            0.023642,          0.00098798,             0.00571,             0.00571,             0.00571
                 132,            0.010211,            0.012043,          0.00055761,              0.9518,             0.85196,             0.93537,             0.60149,            0.019415,            0.026892,           0.0027266,            0.005677,            0.005677,            0.005677
                 133,           0.0099372,            0.012064,          0.00046974,             0.97117,             0.92724,             0.95155,             0.60666,            0.020207,            0.028248,           0.0011519,            0.005644,            0.005644,            0.005644
                 134,           0.0096289,            0.011352,          0.00047475,             0.97795,             0.91787,             0.95385,             0.62035,            0.018418,            0.027919,           0.0013672,            0.005611,            0.005611,            0.005611
                 135,            0.010099,            0.012164,          0.00037578,             0.97116,             0.92567,             0.95352,             0.62863,            0.018115,            0.025715,           0.0010888,            0.005578,            0.005578,            0.005578
                 136,            0.010813,            0.012447,          0.00039034,             0.97295,             0.93489,             0.96228,             0.65933,            0.015969,            0.023056,          0.00096564,            0.005545,            0.005545,            0.005545
                 137,            0.010303,            0.012327,          0.00044264,             0.97188,              0.9218,             0.96127,              0.6466,             0.01718,            0.024095,           0.0012154,            0.005512,            0.005512,            0.005512
                 138,            0.010276,            0.012458,          0.00047396,             0.98097,              0.9495,             0.96543,             0.66599,             0.01594,             0.02213,          0.00064147,            0.005479,            0.005479,            0.005479
                 139,            0.009899,             0.01192,           0.0003906,             0.98447,             0.93975,             0.96377,             0.66396,            0.016399,            0.023202,          0.00088049,            0.005446,            0.005446,            0.005446
                 140,            0.009664,            0.012022,           0.0003838,             0.96936,             0.91936,             0.95461,             0.61482,            0.019398,            0.027096,           0.0012039,            0.005413,            0.005413,            0.005413
                 141,            0.010003,            0.012172,          0.00046642,             0.96634,             0.91925,              0.9629,             0.63883,            0.017445,            0.025232,           0.0013508,             0.00538,             0.00538,             0.00538
                 142,            0.010003,             0.01208,          0.00038541,             0.96522,               0.923,             0.95825,             0.62995,            0.018989,            0.026673,           0.0013581,            0.005347,            0.005347,            0.005347
                 143,            0.010004,            0.011667,          0.00042357,             0.96211,             0.90662,             0.95694,             0.63369,             0.01862,            0.026839,           0.0016886,            0.005314,            0.005314,            0.005314
