,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
395,2.0,2.0,-2.4907372,1.9265107,12.185266,0.5040175
396,1.0,1.0,1.2421749,10.723962,1.4840404,-6.8085103
397,2.0,2.0,-2.4472175,0.33429646,10.268805,1.9580816
398,2.0,2.0,-2.2384408,0.046152838,9.029918,1.9890237
399,3.0,3.0,-2.941778,-4.381719,1.3940487,7.5780096
400,3.0,3.0,-3.1858482,-4.7256327,1.347683,8.160902
401,3.0,3.0,-1.8722732,-2.0039382,3.35197,3.9035735
402,0.0,0.0,6.2566853,1.6579528,-2.7795067,-1.9798825
403,1.0,1.0,1.2460393,9.724076,1.3137325,-6.193104
404,0.0,0.0,6.2322917,2.948813,-2.52129,-2.899248
405,1.0,1.0,1.4849784,10.480966,0.93726975,-6.7358723
406,2.0,2.0,-2.6223664,2.2672856,12.960962,0.31810653
407,2.0,2.0,-2.576678,2.0845153,12.626241,0.4270097
408,2.0,2.0,-2.2927604,2.3922586,11.622289,-0.006706476
