,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
45,3.0,3.0,-8.587306,-10.86839,-3.2383037,12.079829
46,1.0,1.0,-2.5297499,16.057377,-5.1118035,-14.176024
47,2.0,2.0,-10.921353,-4.023984,12.546518,-3.634967
48,2.0,2.0,-9.881495,-3.7452981,11.36004,-3.0250273
49,2.0,2.0,-11.785974,-4.246634,13.440871,-3.8868897
50,2.0,2.0,-9.888787,-3.726124,11.383656,-3.0710258
51,2.0,2.0,-11.321979,-4.032372,12.862673,-3.7351649
52,0.0,0.0,9.769615,-3.1845658,-6.420083,-7.9773827
53,2.0,2.0,-10.946706,-4.1306996,12.620134,-3.460022
54,2.0,2.0,-9.076173,-2.893389,9.993731,-2.83166
55,1.0,1.0,-1.730114,12.1474,-3.9678853,-10.742188
56,2.0,2.0,-12.383655,-4.56161,14.23432,-4.113158
57,0.0,0.0,9.847934,-3.146851,-6.4957356,-8.083377
58,1.0,1.0,-1.8230487,15.05853,-5.0832095,-13.156613
59,3.0,3.0,-8.388736,-10.60703,-3.089687,11.777151
60,2.0,2.0,-11.647901,-4.297807,13.348684,-3.7424643
61,1.0,1.0,-1.5032445,16.01681,-5.637827,-13.809345
62,3.0,3.0,-8.276976,-10.478883,-3.0899353,11.638799
63,2.0,2.0,-9.843204,-3.622242,11.230051,-3.0182884
64,2.0,2.0,-11.694327,-4.2255697,13.364277,-3.827207
65,0.0,0.0,9.459912,-2.9474995,-6.2836595,-7.808986
66,0.0,0.0,9.231296,-2.9992478,-6.081946,-7.5186224
67,3.0,3.0,-6.91219,-8.738999,-2.4616601,9.68151
68,0.0,0.0,9.09991,-2.8480794,-6.0339103,-7.485252
69,1.0,1.0,-0.7961453,13.819176,-5.1305733,-11.777261
70,3.0,3.0,-7.7788696,-9.870316,-2.9401357,10.96458
71,0.0,0.0,11.108559,-3.5979927,-7.345112,-9.10196
72,0.0,0.0,9.245721,-3.0356567,-6.0801024,-7.5466695
73,2.0,2.0,-12.59085,-4.3831415,14.283368,-4.2983804
74,2.0,2.0,-11.250005,-4.1345444,12.911634,-3.64338
75,2.0,2.0,-10.6953745,-3.9444954,12.263628,-3.4574602
76,0.0,0.0,10.352145,-2.9363883,-7.073609,-8.63933
77,2.0,2.0,-11.601541,-4.071447,13.194215,-3.9553425
78,0.0,0.0,9.492616,-2.933905,-6.3144073,-7.838517
79,0.0,0.0,8.737901,-2.4466717,-5.9826913,-7.3095555
80,2.0,2.0,-11.577874,-4.128935,13.144553,-3.7748196
81,3.0,3.0,-8.051408,-10.209795,-3.0317085,11.338602
82,0.0,0.0,7.5505776,-2.2121658,-5.063081,-6.2648096
83,2.0,2.0,-11.601836,-4.084416,13.169958,-3.8869994
84,2.0,2.0,-11.580642,-4.114915,13.190498,-3.915472
85,3.0,3.0,-7.764169,-9.832411,-2.84575,10.911199
86,0.0,0.0,15.4816675,-5.078766,-10.194217,-12.715865
87,2.0,2.0,-11.803592,-4.166035,13.381864,-3.883028
88,3.0,3.0,-7.838058,-9.904627,-2.8351805,10.986367
89,2.0,2.0,-10.7081175,-3.869332,12.230079,-3.449085
90,1.0,1.0,-1.7661612,17.184328,-5.954536,-14.863213
91,2.0,2.0,-10.238656,-3.8851726,11.770447,-3.1119764
92,3.0,3.0,-8.123024,-10.233824,-2.886812,11.350234
93,0.0,0.0,11.194863,-3.512983,-7.4398694,-9.262462
94,2.0,2.0,-11.782115,-4.3402085,13.545582,-3.8679433
95,3.0,3.0,-8.142153,-10.316835,-3.0573137,11.456285
96,0.0,0.0,11.383637,-3.7121506,-7.479481,-9.339372
97,2.0,2.0,-12.003269,-4.328389,13.693934,-3.953594
98,2.0,2.0,-11.875972,-4.282954,13.551575,-3.934309
99,2.0,2.0,-8.140082,-3.2842119,9.328922,-1.9524931
100,2.0,2.0,-10.918805,-3.9943283,12.447092,-3.4190788
101,1.0,1.0,-1.2230558,14.209668,-5.0567665,-12.229449
102,2.0,2.0,-11.932576,-4.1451907,13.487129,-4.0186505
103,2.0,2.0,-12.205632,-4.3312917,13.902825,-4.111608
104,1.0,1.0,-1.4364495,15.691753,-5.548828,-13.536475
105,3.0,3.0,-7.251046,-9.173746,-2.5561368,10.149188
106,3.0,3.0,-7.457358,-9.42525,-2.693369,10.455651
107,0.0,0.0,5.022189,-0.8765114,-3.6513498,-4.3501334
108,2.0,2.0,-13.119224,-4.492828,14.805428,-4.488437
109,2.0,2.0,-11.470443,-4.17643,13.093558,-3.6820254
110,1.0,1.0,-3.412712,8.899393,-1.6336825,-8.598773
111,2.0,2.0,-9.245305,-3.4425366,10.5143585,-2.680989
112,1.0,1.0,-1.5110826,17.090551,-6.065904,-14.693636
113,1.0,1.0,0.13045728,11.907753,-4.8509755,-9.898835
114,2.0,2.0,-11.248506,-4.0147185,12.788146,-3.708894
115,2.0,2.0,-11.220909,-3.7581267,12.526968,-3.6935322
116,1.0,1.0,-0.9210775,14.054125,-5.138103,-12.012668
117,2.0,2.0,-12.210586,-4.3216863,13.879019,-4.099302
118,1.0,1.0,-1.2697842,16.43923,-5.9290996,-14.073098
119,1.0,1.0,-1.7965922,17.749243,-6.188864,-15.382218
120,0.0,0.0,8.527513,-2.4012544,-5.8408046,-7.08304
121,1.0,1.0,-1.4284338,14.107477,-4.880494,-12.212441
122,3.0,3.0,-8.256659,-10.44342,-3.0652533,11.595998
123,3.0,3.0,-8.904696,-11.230825,-3.2828205,12.47509
124,0.0,0.0,8.35534,-2.5176322,-5.6031976,-6.9136558
125,3.0,3.0,-7.4535747,-9.392214,-2.5564547,10.3913355
126,1.0,1.0,-1.7713716,16.873857,-5.8602967,-14.628254
127,3.0,3.0,-7.2425327,-9.119742,-2.487673,10.0878725
128,2.0,2.0,-9.378753,-3.362092,10.621081,-2.8581731
129,1.0,1.0,-1.6551821,12.627601,-4.1845584,-11.101487
130,3.0,3.0,-8.016921,-10.165329,-3.0277212,11.292165
131,1.0,1.0,-1.5697196,12.155748,-4.022221,-10.659382
132,2.0,2.0,-12.35068,-4.4800224,14.13261,-4.118909
133,1.0,1.0,-1.2551774,11.879303,-4.093581,-10.380611
134,0.0,0.0,9.925578,-3.351083,-6.465818,-8.0530615
135,2.0,2.0,-11.634437,-4.0181923,13.132452,-3.8643956
136,2.0,2.0,-12.038326,-4.394933,13.791901,-3.9704807
137,3.0,3.0,-6.4114733,-7.9676576,-1.8469498,8.738801
138,3.0,3.0,-8.86966,-11.217094,-3.3180578,12.465896
139,2.0,2.0,-10.841666,-3.84228,12.275284,-3.4630926
140,2.0,2.0,-11.423857,-4.187046,13.071762,-3.691672
141,0.0,0.0,10.228513,-3.5504348,-6.6190076,-8.275432
142,1.0,1.0,-1.7414234,13.636293,-4.5287986,-11.957814
143,1.0,1.0,-0.3633229,9.789888,-3.727786,-8.289705
144,0.0,0.0,3.8397965,1.386285,-3.463864,-3.8922389
145,0.0,0.0,11.604277,-3.828794,-7.649711,-9.489162
146,2.0,2.0,-11.993299,-4.2681155,13.649808,-3.9910765
147,0.0,0.0,8.564312,-2.485288,-5.8036623,-7.124433
148,1.0,1.0,-1.6767961,13.572599,-4.557862,-11.854105
149,1.0,1.0,-1.8001063,15.65205,-5.3265176,-13.598538
150,0.0,0.0,13.421966,-4.426574,-8.816378,-11.026764
151,0.0,0.0,12.0827,-3.8192027,-8.047008,-9.945241
152,2.0,2.0,-11.724708,-4.283997,13.4251175,-3.8403034
153,2.0,2.0,-11.266116,-4.0756555,12.871808,-3.6743836
154,2.0,2.0,-10.126586,-3.9776475,11.755362,-3.036776
155,3.0,3.0,-8.668092,-10.964496,-3.2303264,12.17928
156,2.0,2.0,-12.704455,-4.6453123,14.570534,-4.2337317
157,3.0,3.0,-9.189858,-11.635298,-3.4878714,12.944537
158,2.0,2.0,-8.537168,-3.2048993,9.756002,-2.4710102
159,1.0,1.0,-1.4373856,11.0686245,-3.6926894,-9.697802
160,2.0,2.0,-12.137214,-4.345558,13.852019,-4.087692
161,2.0,2.0,-11.108657,-3.8037467,12.475133,-3.5810788
162,1.0,1.0,-1.8812845,15.797445,-5.3397913,-13.7405205
163,2.0,2.0,-10.716302,-3.847335,12.152517,-3.3811104
164,3.0,3.0,-6.9643717,-8.816415,-2.4717977,9.752971
165,1.0,1.0,-0.40489388,12.290371,-4.7057467,-10.417409
166,1.0,1.0,-1.5222526,13.835764,-4.753019,-12.075231
167,2.0,2.0,-12.582772,-4.333205,14.233959,-4.3062453
168,0.0,0.0,11.574027,-3.6138685,-7.719929,-9.564943
169,1.0,1.0,-1.4078801,13.547565,-4.6808267,-11.739491
170,2.0,2.0,-10.831277,-3.9458468,12.354066,-3.4041376
171,3.0,3.0,-8.303512,-10.530373,-3.142213,11.698917
172,3.0,3.0,-9.154637,-11.594889,-3.5057585,12.893687
173,3.0,3.0,-8.246995,-10.448656,-3.0859773,11.603292
174,2.0,2.0,-10.755008,-3.9684296,12.320511,-3.3779688
175,0.0,0.0,12.797345,-4.2642617,-8.386244,-10.481895
176,2.0,2.0,-12.010285,-4.4049253,13.776999,-3.968655
177,0.0,0.0,9.177229,-2.8204315,-6.126922,-7.557141
178,3.0,3.0,-8.351455,-10.54619,-3.0527318,11.702615
179,2.0,2.0,-9.38437,-3.544233,10.724875,-2.7378316
180,2.0,2.0,-12.696958,-4.5464473,14.47979,-4.288007
181,2.0,2.0,-13.2968645,-4.5977197,15.07177,-4.602238
182,2.0,2.0,-11.31397,-4.1957326,13.039425,-3.7474377
183,0.0,0.0,10.363735,-3.5043323,-6.748881,-8.423592
184,1.0,1.0,-0.83330506,9.24637,-3.2618747,-7.994173
185,2.0,2.0,-10.490816,-3.693033,11.843733,-3.3140037
186,2.0,2.0,-11.906842,-4.3666043,13.643124,-3.889704
187,2.0,2.0,-11.08076,-3.9962127,12.627739,-3.5542693
188,2.0,2.0,-12.71299,-4.441045,14.416797,-4.2907767
189,2.0,2.0,-12.072238,-4.255759,13.695752,-4.0168905
190,0.0,0.0,12.706045,-4.151428,-8.380989,-10.394134
191,2.0,2.0,-11.117676,-4.170998,12.834734,-3.5673137
192,2.0,2.0,-11.680546,-4.079884,13.19714,-3.814085
193,0.0,0.0,13.085443,-4.4350924,-8.517363,-10.702293
194,2.0,2.0,-12.227439,-4.418586,13.973035,-4.0751557
195,1.0,1.0,-0.8047447,13.684592,-5.062798,-11.668387
196,1.0,1.0,-2.0442922,13.605684,-4.369772,-12.021243
197,3.0,3.0,-8.041308,-10.198054,-3.031149,11.327546
198,0.0,0.0,5.9614644,-1.4637752,-4.163614,-4.9890084
199,2.0,2.0,-11.0684595,-3.8804543,12.542919,-3.650901
200,1.0,1.0,-2.1377583,13.822147,-4.4068894,-12.217214
201,2.0,2.0,-10.144657,-3.7205544,11.556574,-3.0892558
202,2.0,2.0,-8.944267,-3.4756389,10.346933,-2.6324646
203,2.0,2.0,-11.703039,-4.1814837,13.3073845,-3.8023586
204,0.0,0.0,11.246663,-3.7116659,-7.3778133,-9.216738
205,1.0,1.0,-1.2671609,12.11488,-4.162585,-10.504874
206,3.0,3.0,-8.176532,-10.370025,-3.111406,11.525529
207,0.0,0.0,10.875733,-3.6172962,-7.1025987,-8.896892
208,3.0,3.0,-8.168611,-10.320738,-2.9855344,11.462145
209,2.0,2.0,-11.005786,-4.1033454,12.666018,-3.5043075
210,0.0,0.0,10.624133,-3.3469937,-7.0487084,-8.770078
211,3.0,3.0,-8.128006,-10.252709,-2.9435992,11.380959
212,3.0,3.0,-8.161382,-10.334288,-3.0280313,11.472654
213,0.0,0.0,9.966286,-3.4691412,-6.432641,-8.058717
214,3.0,3.0,-7.3641934,-9.332542,-2.7018716,10.346562
215,0.0,0.0,10.112515,-3.5834894,-6.5050015,-8.159239
216,1.0,1.0,-1.8331307,15.795315,-5.3760467,-13.767016
217,0.0,0.0,10.804325,-3.6773,-7.02685,-8.808143
218,0.0,0.0,11.529428,-3.7527092,-7.5914707,-9.472695
219,1.0,1.0,-1.8278842,11.497808,-3.624483,-10.243705
220,3.0,3.0,-8.058193,-10.155869,-2.8477314,11.258598
221,1.0,1.0,-0.8422241,14.766676,-5.4801044,-12.549174
222,3.0,3.0,-7.759612,-9.795517,-2.7852628,10.861984
223,2.0,2.0,-11.32587,-3.9672713,12.811413,-3.7229106
224,3.0,3.0,-8.40182,-10.612082,-3.0677965,11.781907
225,0.0,0.0,13.155514,-4.3468857,-8.6287985,-10.80882
226,3.0,3.0,-7.0050635,-8.917122,-2.694574,9.904984
227,1.0,1.0,-1.3613758,15.878904,-5.652338,-13.659068
228,2.0,2.0,-10.44892,-3.8529406,11.95985,-3.280872
229,3.0,3.0,-7.0066314,-8.802012,-2.3420699,9.725508
230,2.0,2.0,-11.254177,-4.074874,12.892931,-3.7463334
231,1.0,1.0,-1.9581547,16.324945,-5.5259786,-14.2670555
232,2.0,2.0,-10.556401,-3.7948768,12.035717,-3.4324539
233,3.0,3.0,-7.9097066,-10.046992,-3.036842,11.170137
234,2.0,2.0,-12.144156,-4.4767466,13.943279,-3.9833581
235,0.0,0.0,14.005452,-4.702448,-9.141802,-11.4868
236,2.0,2.0,-9.661513,-3.581746,11.023027,-2.881596
237,2.0,2.0,-12.069808,-4.4098783,13.84679,-3.9801447
238,1.0,1.0,-0.930135,10.673613,-3.7804723,-9.301919
239,0.0,0.0,13.765613,-4.6858644,-8.947274,-11.259642
240,0.0,0.0,12.849701,-4.3531795,-8.36544,-10.49032
241,0.0,0.0,5.2411284,-0.77968305,-3.8299477,-4.604962
242,2.0,2.0,-10.740556,-3.9613361,12.256811,-3.3133342
243,0.0,0.0,9.17892,-2.8378494,-6.1086516,-7.5772176
244,2.0,2.0,-11.258792,-4.055344,12.824432,-3.6201031
245,2.0,2.0,-12.388937,-4.4526567,14.157005,-4.1298127
246,2.0,2.0,-13.284157,-4.729987,15.168055,-4.5554686
247,2.0,2.0,-11.648786,-4.142168,13.252304,-3.8309274
248,2.0,2.0,-10.930812,-4.091171,12.587864,-3.465155
249,1.0,1.0,-1.7016407,14.54051,-4.950329,-12.680793
250,3.0,3.0,-8.164393,-10.33013,-3.012182,11.467664
251,1.0,1.0,-1.8663366,10.405573,-3.1664248,-9.327714
252,2.0,2.0,-9.536839,-3.2984807,10.739181,-3.0117702
253,3.0,3.0,-7.5697665,-9.524254,-2.5933511,10.539046
254,0.0,0.0,10.640124,-3.542534,-6.9685264,-8.663719
255,3.0,3.0,-8.345677,-10.55573,-3.0921214,11.723477
256,2.0,2.0,-7.1049128,-2.5446117,7.8385124,-1.6593599
257,1.0,1.0,-0.6037772,12.805222,-4.8012114,-10.879962
258,2.0,2.0,-9.478181,-3.7268214,11.012445,-2.78785
259,2.0,2.0,-9.557223,-3.7227418,11.046739,-2.7923393
260,2.0,2.0,-10.26868,-3.8215845,11.763399,-3.1624534
261,1.0,1.0,-1.1648037,15.416231,-5.5773396,-13.241936
262,3.0,3.0,-7.80632,-9.867336,-2.8499448,10.94951
263,3.0,3.0,-8.040883,-10.181156,-2.977796,11.3047495
264,2.0,2.0,-12.071332,-4.4313045,13.831966,-3.9397557
265,2.0,2.0,-10.86796,-3.7385595,12.24939,-3.6186354
266,3.0,3.0,-8.260478,-10.448512,-3.0444114,11.598937
267,3.0,3.0,-7.8186736,-9.9187565,-2.9474509,11.012773
268,2.0,2.0,-12.94133,-4.4636407,14.627352,-4.40632
269,2.0,2.0,-11.743448,-4.2602806,13.415518,-3.8468673
270,0.0,0.0,7.5147853,-2.4885292,-4.871796,-6.0800242
271,0.0,0.0,9.899209,-3.107552,-6.5675855,-8.157654
272,3.0,3.0,-8.31945,-10.515713,-3.0681202,11.677672
273,0.0,0.0,7.0847783,-1.5186512,-5.0807557,-6.08892
274,2.0,2.0,-12.19438,-4.3694334,13.903392,-4.035889
275,3.0,3.0,-8.219926,-10.412267,-3.0831807,11.568505
276,0.0,0.0,10.2559,-3.0929363,-6.8955064,-8.518654
277,3.0,3.0,-8.0624895,-10.201259,-2.9789612,11.326798
278,2.0,2.0,-10.688454,-3.9088314,12.186047,-3.3385558
279,2.0,2.0,-12.584292,-4.3748145,14.236486,-4.2372146
280,3.0,3.0,-8.094821,-10.212399,-2.9111633,11.335612
281,2.0,2.0,-12.837761,-4.5523067,14.611494,-4.3159175
282,0.0,0.0,15.4166975,-5.3020287,-10.021219,-12.61527
283,1.0,1.0,-0.9713521,14.128544,-5.1559567,-12.076995
284,1.0,1.0,-0.69569886,12.170044,-4.5117598,-10.347144
285,3.0,3.0,-7.640941,-9.673027,-2.796543,10.732577
286,2.0,2.0,-11.157485,-3.9555304,12.664791,-3.645053
287,2.0,2.0,-12.443806,-4.232542,14.015517,-4.236321
288,2.0,2.0,-12.797795,-4.4953494,14.541571,-4.3439283
289,0.0,0.0,8.528359,-2.55398,-5.729585,-7.0668664
290,0.0,0.0,16.069649,-5.457212,-10.500483,-13.16979
291,0.0,0.0,10.70138,-3.4730992,-7.0281806,-8.781157
292,0.0,0.0,10.109774,-3.402832,-6.601677,-8.212331
293,2.0,2.0,-11.423575,-4.3343644,13.191002,-3.642389
294,2.0,2.0,-11.483131,-4.1910934,13.1433735,-3.7124722
295,2.0,2.0,-11.490384,-4.096721,13.085479,-3.785927
296,2.0,2.0,-11.628828,-4.1395364,13.221773,-3.7964063
297,2.0,2.0,-9.395761,-3.4555635,10.718502,-2.8668044
298,2.0,2.0,-13.448754,-4.61177,15.216813,-4.6907716
299,1.0,1.0,-1.745719,16.571032,-5.728517,-14.381213
300,2.0,2.0,-10.379436,-3.9262567,11.990495,-3.355914
301,0.0,0.0,10.119563,-3.1753352,-6.7108054,-8.339271
302,2.0,2.0,-10.319398,-3.5956037,11.586018,-3.1929073
303,1.0,1.0,-1.0379411,13.820196,-5.0027127,-11.897931
304,3.0,3.0,-7.341971,-9.321623,-2.7502508,10.347302
305,3.0,3.0,-8.050185,-10.182167,-2.9384048,11.296559
306,1.0,1.0,-0.2996391,13.628003,-5.2987885,-11.443383
307,2.0,2.0,-9.286901,-3.640611,10.788418,-2.797276
308,2.0,2.0,-10.862605,-4.102635,12.483389,-3.3530483
309,2.0,2.0,-11.621421,-4.066109,13.155871,-3.8721719
310,2.0,2.0,-11.715991,-3.839568,13.050354,-3.9786146
311,2.0,2.0,-11.025279,-3.9523318,12.5371475,-3.587436
312,2.0,2.0,-11.063249,-3.97357,12.614965,-3.6313026
313,0.0,0.0,10.497904,-3.4499454,-6.8985963,-8.564172
314,3.0,3.0,-8.759486,-11.0781145,-3.2643197,12.307025
315,3.0,3.0,-7.3607574,-9.341631,-2.744599,10.366636
316,0.0,0.0,12.489909,-4.184094,-8.163071,-10.23023
317,2.0,2.0,-11.777352,-4.402991,13.538706,-3.750273
318,3.0,3.0,-8.351518,-10.555246,-3.0598338,11.716835
319,0.0,0.0,10.266618,-3.415641,-6.7209344,-8.371774
320,3.0,3.0,-8.189047,-10.366964,-3.0409677,11.511313
321,3.0,3.0,-7.388763,-9.352655,-2.6794357,10.367023
322,2.0,2.0,-10.425982,-3.801829,11.90816,-3.345154
323,2.0,2.0,-12.352628,-4.517858,14.155182,-4.0841894
324,2.0,2.0,-11.342277,-4.238477,13.033681,-3.6182206
325,0.0,0.0,8.995585,-2.7961025,-5.9808593,-7.4157267
326,2.0,2.0,-11.336175,-4.0576363,12.882761,-3.6913123
327,0.0,0.0,16.099318,-5.4913907,-10.497494,-13.191327
328,1.0,1.0,-0.7867738,12.049363,-4.3964233,-10.348812
329,0.0,0.0,6.104136,-1.1416756,-4.4095445,-5.2596264
330,2.0,2.0,-11.024011,-3.8583782,12.472769,-3.6211116
331,3.0,3.0,-8.7695,-11.103764,-3.3203819,12.342744
332,2.0,2.0,-10.566091,-3.8758025,12.076155,-3.3175025
333,0.0,0.0,8.105831,-2.2233467,-5.5408998,-6.763249
334,0.0,0.0,10.111297,-3.2733047,-6.6468773,-8.290732
335,1.0,1.0,-1.7582562,13.515327,-4.500255,-11.86848
336,3.0,3.0,-8.724848,-11.053082,-3.3111956,12.287705
337,1.0,1.0,-2.0536988,12.931326,-4.0949235,-11.498727
338,3.0,3.0,-7.5993996,-9.600171,-2.6942608,10.633614
339,1.0,1.0,-2.0117478,15.688036,-5.2554016,-13.719131
340,0.0,0.0,8.69239,-2.738984,-5.748409,-7.151645
341,1.0,1.0,-0.7958157,13.497976,-4.9938707,-11.5377
342,1.0,1.0,-1.1845841,14.225609,-5.0840254,-12.256497
343,0.0,0.0,8.985644,-3.102292,-5.8339233,-7.2449183
344,0.0,0.0,8.615947,-2.2920964,-5.968406,-7.224018
345,2.0,2.0,-11.784292,-4.3164773,13.558602,-3.9804637
346,1.0,1.0,-1.8561317,13.86363,-4.602143,-12.183471
347,0.0,0.0,8.0524435,-2.4080398,-5.4138703,-6.644297
348,1.0,1.0,-0.7492527,12.33298,-4.570068,-10.511964
349,0.0,0.0,5.605452,-0.37110367,-4.2212944,-4.960035
350,1.0,0.0,1.7328333,3.7134368,-2.717973,-3.4556215
351,1.0,1.0,-0.67988575,15.135234,-5.7243876,-12.8213
352,2.0,2.0,-10.664084,-4.0385404,12.298258,-3.3189
353,1.0,1.0,-1.8973718,14.521692,-4.8226085,-12.703123
354,2.0,2.0,-9.035911,-3.4459074,10.301649,-2.4921653
355,1.0,1.0,-1.0391463,16.55155,-6.106834,-14.1134615
356,0.0,0.0,9.053141,-2.596718,-6.18506,-7.5379605
357,2.0,2.0,-11.78737,-4.3711243,13.523265,-3.792696
358,2.0,2.0,-11.753761,-4.2365446,13.396659,-3.8493755
359,3.0,3.0,-7.9964633,-10.139466,-3.0039384,11.263054
360,2.0,2.0,-12.558094,-4.6244435,14.403234,-4.1132054
361,3.0,3.0,-8.080617,-10.216912,-2.9511425,11.339351
362,2.0,2.0,-10.235045,-3.7150743,11.644039,-3.1620355
363,0.0,0.0,8.994409,-2.890765,-5.9401755,-7.3749356
364,1.0,1.0,-2.264035,12.8184395,-3.9228337,-11.403743
365,0.0,0.0,12.62902,-4.120442,-8.30847,-10.381622
366,2.0,2.0,-11.825031,-4.425823,13.620086,-3.8460574
367,1.0,1.0,-0.88776135,7.4407444,-2.5049827,-6.487865
368,2.0,2.0,-12.613446,-4.4140882,14.322624,-4.2841516
369,1.0,1.0,-0.50175774,12.2120905,-4.6210403,-10.368327
370,1.0,1.0,-0.92953086,15.003006,-5.5334797,-12.822573
371,3.0,3.0,-6.8701577,-8.654065,-2.3031065,9.555236
372,0.0,0.0,10.250841,-3.190929,-6.8094306,-8.462403
373,2.0,2.0,-11.960614,-4.5442777,13.823002,-3.834777
374,1.0,1.0,-2.0886014,13.971983,-4.510616,-12.365656
375,2.0,2.0,-11.656009,-4.237386,13.304938,-3.7660353
376,2.0,2.0,-8.692264,-3.1629467,9.851736,-2.5546882
377,3.0,3.0,-7.959287,-10.093264,-3.0132399,11.21663
378,3.0,3.0,-8.269749,-10.42849,-2.989527,11.569298
379,0.0,0.0,8.998272,-2.8819125,-5.9031453,-7.3824496
380,2.0,2.0,-10.720238,-3.4027598,11.835921,-3.5593145
381,2.0,2.0,-9.139619,-3.5391839,10.542313,-2.6540487
382,1.0,1.0,-1.8710846,16.434013,-5.6168337,-14.302878
383,0.0,0.0,7.5902343,-2.1153455,-5.147125,-6.3333755
384,2.0,2.0,-11.877674,-4.3794284,13.628066,-3.8764265
385,1.0,1.0,-0.9573703,12.623913,-4.5361753,-10.892514
386,2.0,2.0,-12.34593,-4.324743,13.995689,-4.113179
387,2.0,2.0,-9.068524,-3.6410635,10.502768,-2.4873168
388,2.0,2.0,-11.885815,-4.08522,13.439045,-4.073207
389,1.0,1.0,-1.8437282,13.113137,-4.26016,-11.550578
390,3.0,3.0,-8.139929,-10.292792,-2.9934525,11.426877
391,2.0,2.0,-11.827098,-3.9614875,13.243988,-3.9896753
392,3.0,3.0,-8.264661,-10.470892,-3.1114876,11.631319
393,2.0,2.0,-9.856627,-3.64333,11.236496,-2.9619272
394,0.0,0.0,13.038759,-4.3125744,-8.544374,-10.681333
395,2.0,2.0,-8.6418295,-3.0662873,9.690315,-2.4648943
396,3.0,3.0,-7.5590835,-9.568322,-2.7930412,10.624324
397,0.0,0.0,8.327558,-2.7644904,-5.4359064,-6.7723603
398,0.0,0.0,14.46985,-4.7559075,-9.546837,-11.886681
399,0.0,0.0,10.750026,-3.4685056,-7.089515,-8.844764
400,3.0,3.0,-8.321792,-10.541314,-3.1460392,11.718046
401,0.0,0.0,9.602672,-3.153467,-6.2993965,-7.832011
402,2.0,2.0,-12.092534,-4.3159423,13.782236,-4.0272975
403,2.0,2.0,-13.334048,-4.6305285,15.125677,-4.610492
