               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  18,            0.023924,            0.021556,            0.005433,             0.48851,             0.56825,             0.54414,             0.21133,            0.037739,            0.029775,           0.0055176,            0.009439,            0.009439,            0.009439
                  19,            0.023464,            0.021214,           0.0049324,             0.78625,             0.53775,             0.59215,              0.2187,            0.039233,            0.030781,           0.0049976,            0.009406,            0.009406,            0.009406
                  20,            0.022557,            0.020613,           0.0047712,             0.78017,             0.56882,             0.64476,             0.23184,            0.035445,             0.03328,           0.0056318,            0.009373,            0.009373,            0.009373
                  21,            0.022755,            0.021148,           0.0047074,             0.88268,             0.58306,             0.76199,             0.31923,            0.032251,            0.027289,           0.0056553,             0.00934,             0.00934,             0.00934
                  22,            0.021642,              0.0206,           0.0046394,             0.85054,             0.63404,              0.7904,             0.34751,            0.039495,            0.028396,           0.0041599,            0.009307,            0.009307,            0.009307
                  23,            0.022881,            0.021392,           0.0041144,             0.90072,             0.69289,             0.81413,             0.34317,            0.035772,            0.031447,           0.0035571,            0.009274,            0.009274,            0.009274
                  24,            0.022236,            0.020208,            0.003874,             0.91224,              0.7835,             0.82772,              0.3767,            0.026927,            0.026925,           0.0032343,            0.009241,            0.009241,            0.009241
                  25,            0.021556,            0.020156,           0.0036689,             0.86686,             0.74325,             0.82482,              0.3555,            0.028387,            0.029068,           0.0036708,            0.009208,            0.009208,            0.009208
                  26,            0.020631,            0.020271,           0.0038037,             0.80767,             0.76067,             0.80979,             0.29747,            0.027564,            0.031012,            0.004348,            0.009175,            0.009175,            0.009175
                  27,            0.021389,            0.020128,           0.0030888,             0.74389,             0.65362,             0.74214,             0.28029,            0.028352,            0.031136,           0.0053698,            0.009142,            0.009142,            0.009142
                  28,             0.01987,             0.02011,           0.0026242,             0.80636,             0.71614,             0.84605,             0.40091,            0.028367,            0.027979,           0.0050592,            0.009109,            0.009109,            0.009109
                  29,            0.021005,            0.020154,           0.0024996,             0.75703,             0.62052,             0.82078,             0.35516,            0.033484,            0.032422,           0.0082947,            0.009076,            0.009076,            0.009076
                  30,            0.019521,            0.019446,           0.0026569,             0.86195,               0.255,             0.38648,             0.12908,             0.04984,            0.034524,            0.032929,            0.009043,            0.009043,            0.009043
                  31,            0.020231,            0.020075,           0.0023492,             0.26086,             0.31425,             0.22106,            0.074417,            0.042197,            0.038239,            0.036123,             0.00901,             0.00901,             0.00901
                  32,            0.019485,            0.019682,            0.002304,             0.75331,             0.52363,             0.69619,             0.30977,            0.035528,            0.033375,            0.010454,            0.008977,            0.008977,            0.008977
                  33,            0.019305,            0.019348,           0.0024581,             0.40181,              0.2925,             0.34698,            0.098871,            0.042232,            0.037698,            0.023049,            0.008944,            0.008944,            0.008944
                  34,            0.019438,            0.019298,           0.0022841,              0.6857,             0.43255,             0.58752,             0.17494,            0.035182,             0.03401,            0.010227,            0.008911,            0.008911,            0.008911
                  35,            0.019572,            0.019625,           0.0024657,             0.51171,             0.36905,             0.38943,             0.11928,            0.040074,            0.036752,            0.019146,            0.008878,            0.008878,            0.008878
                  36,            0.018936,            0.019817,            0.002171,             0.81832,             0.49707,             0.64685,             0.25266,            0.036694,            0.033193,           0.0096953,            0.008845,            0.008845,            0.008845
                  37,            0.018894,             0.01952,           0.0028725,             0.78005,             0.72675,             0.88878,             0.45184,             0.02277,            0.025805,            0.005443,            0.008812,            0.008812,            0.008812
                  38,            0.018641,            0.019191,           0.0020358,             0.76202,             0.61646,             0.78036,             0.30665,            0.028859,            0.027812,           0.0072552,            0.008779,            0.008779,            0.008779
                  39,             0.01866,            0.019394,           0.0021893,             0.65131,             0.45669,             0.55655,             0.17797,            0.037298,            0.035808,            0.016422,            0.008746,            0.008746,            0.008746
                  40,             0.01822,            0.019054,           0.0019478,             0.23605,              0.3175,              0.2871,            0.080582,            0.046374,            0.039388,            0.041253,            0.008713,            0.008713,            0.008713
                  41,            0.019063,            0.019589,           0.0018731,             0.49853,             0.35759,             0.47481,             0.18082,            0.040358,            0.035293,            0.018091,             0.00868,             0.00868,             0.00868
                  42,            0.017868,            0.019426,           0.0019055,             0.75471,             0.44125,             0.58452,             0.19987,            0.037766,            0.034264,           0.0094579,            0.008647,            0.008647,            0.008647
                  43,            0.017431,            0.018744,           0.0018252,             0.66198,             0.36875,             0.47182,             0.21578,            0.041456,            0.032961,            0.024248,            0.008614,            0.008614,            0.008614
                  44,             0.01805,            0.018962,           0.0018247,             0.87412,             0.50725,             0.85285,              0.3789,            0.032118,            0.028334,            0.010128,            0.008581,            0.008581,            0.008581
                  45,            0.018457,            0.018986,           0.0016975,             0.52909,             0.85181,             0.81994,             0.40216,            0.029384,             0.02586,            0.014953,            0.008548,            0.008548,            0.008548
                  46,            0.016632,            0.019116,           0.0015581,             0.83835,             0.59013,             0.89494,             0.44126,            0.024688,            0.028568,           0.0084917,            0.008515,            0.008515,            0.008515
                  47,            0.016919,            0.018817,           0.0019467,              0.4022,             0.75725,             0.72042,             0.25152,            0.032608,            0.031195,            0.022704,            0.008482,            0.008482,            0.008482
                  48,            0.016999,             0.01828,           0.0015805,             0.59345,               0.313,             0.43898,              0.1268,            0.038085,            0.035099,            0.033539,            0.008449,            0.008449,            0.008449
                  49,            0.017123,            0.018251,           0.0015852,              0.5018,             0.84425,             0.81415,             0.34082,            0.030041,            0.029819,            0.011012,            0.008416,            0.008416,            0.008416
                  50,            0.017167,            0.018488,            0.001916,             0.87356,             0.67388,             0.89435,             0.41546,            0.025583,            0.024434,           0.0046607,            0.008383,            0.008383,            0.008383
                  51,            0.017319,            0.018943,             0.00179,             0.96125,             0.83985,             0.92435,             0.53447,            0.019059,            0.023409,           0.0016351,             0.00835,             0.00835,             0.00835
                  52,             0.01601,            0.018028,           0.0015125,             0.86725,             0.80426,             0.88917,             0.38924,            0.023116,            0.025774,           0.0027798,            0.008317,            0.008317,            0.008317
                  53,            0.015573,             0.01783,           0.0015097,             0.78629,             0.53459,             0.82571,             0.37898,            0.027147,             0.02486,           0.0081232,            0.008284,            0.008284,            0.008284
                  54,            0.016714,            0.018772,           0.0015603,             0.77728,             0.44952,             0.72599,             0.30171,             0.02876,             0.02713,            0.010624,            0.008251,            0.008251,            0.008251
                  55,            0.017287,            0.018904,            0.001539,             0.42472,             0.82186,             0.76717,             0.33946,            0.028811,             0.02868,            0.014617,            0.008218,            0.008218,            0.008218
                  56,            0.017007,             0.01823,           0.0015509,             0.83005,             0.48931,             0.80649,             0.31284,            0.028878,            0.026968,           0.0088533,            0.008185,            0.008185,            0.008185
                  57,            0.016009,            0.018319,           0.0014471,             0.84577,             0.71757,             0.88841,             0.39244,            0.024641,            0.027053,           0.0039462,            0.008152,            0.008152,            0.008152
                  58,            0.015604,             0.01815,           0.0015291,             0.81946,              0.6091,             0.81351,             0.33628,            0.026971,            0.029012,           0.0063644,            0.008119,            0.008119,            0.008119
                  59,             0.01621,             0.01832,           0.0013664,             0.83633,             0.59286,             0.82115,             0.31273,            0.027142,            0.028078,           0.0060081,            0.008086,            0.008086,            0.008086
                  60,            0.016182,            0.018262,           0.0015115,             0.85272,               0.377,             0.52988,             0.22524,            0.033358,            0.031975,            0.013352,            0.008053,            0.008053,            0.008053
                  61,            0.015661,            0.017547,           0.0013385,             0.64144,              0.3845,             0.49253,             0.20684,            0.034189,            0.033926,            0.017737,             0.00802,             0.00802,             0.00802
                  62,            0.015113,            0.017809,           0.0015983,             0.85536,             0.60425,             0.84267,             0.38815,            0.026126,            0.029812,           0.0062255,            0.007987,            0.007987,            0.007987
                  63,            0.015292,            0.017988,           0.0015248,             0.82073,              0.4174,              0.6743,             0.29195,            0.029783,            0.031394,            0.014857,            0.007954,            0.007954,            0.007954
                  64,            0.015359,            0.017892,           0.0013234,             0.71045,             0.42289,             0.54252,             0.20399,            0.032899,            0.033714,            0.013707,            0.007921,            0.007921,            0.007921
                  65,            0.015175,            0.018333,           0.0012988,             0.70437,             0.48622,             0.69072,             0.29659,            0.029512,            0.032822,            0.010183,            0.007888,            0.007888,            0.007888
                  66,            0.014724,             0.01752,           0.0014905,             0.52746,               0.404,             0.48524,             0.20669,            0.034476,            0.033398,            0.015882,            0.007855,            0.007855,            0.007855
                  67,            0.015474,            0.017899,           0.0012645,             0.52385,               0.385,             0.44483,             0.17348,            0.035513,             0.03505,            0.019439,            0.007822,            0.007822,            0.007822
                  68,            0.014157,            0.017395,           0.0015047,             0.49869,             0.39775,             0.41984,             0.19139,            0.035438,            0.034394,            0.027736,            0.007789,            0.007789,            0.007789
                  69,            0.014547,            0.017296,           0.0017617,             0.73399,              0.3774,             0.65525,             0.29673,            0.030551,            0.032495,            0.026113,            0.007756,            0.007756,            0.007756
                  70,            0.015218,            0.017946,           0.0014328,             0.47722,             0.37151,             0.43792,             0.23745,             0.03542,            0.033352,            0.025553,            0.007723,            0.007723,            0.007723
                  71,            0.014855,            0.017716,           0.0014205,             0.76159,              0.3908,               0.608,             0.29916,            0.031941,            0.032191,             0.01897,             0.00769,             0.00769,             0.00769
                  72,            0.014117,            0.017421,           0.0012604,             0.74252,             0.46415,             0.67418,             0.31405,            0.029231,            0.032426,            0.015135,            0.007657,            0.007657,            0.007657
                  73,            0.014593,            0.017609,           0.0012698,              0.8069,             0.58659,             0.77606,             0.31235,            0.030538,            0.029028,           0.0077736,            0.007624,            0.007624,            0.007624
                  74,            0.014259,            0.018123,           0.0014575,             0.81194,             0.52325,             0.80793,             0.34578,             0.02785,            0.029121,           0.0082038,            0.007591,            0.007591,            0.007591
                  75,            0.014899,            0.017756,           0.0011714,             0.66646,              0.4097,             0.55548,              0.2372,            0.031868,            0.034616,            0.014476,            0.007558,            0.007558,            0.007558
                  76,            0.014486,            0.017522,           0.0011843,              0.6156,             0.39495,             0.50387,             0.18738,            0.032623,            0.032429,            0.014959,            0.007525,            0.007525,            0.007525
                  77,            0.014557,            0.017641,           0.0012399,             0.67938,             0.43272,             0.59162,             0.25083,            0.031453,            0.031823,            0.014747,            0.007492,            0.007492,            0.007492
                  78,            0.014823,            0.017049,           0.0012236,             0.79324,             0.48475,             0.76789,             0.34576,            0.027579,            0.028341,            0.010823,            0.007459,            0.007459,            0.007459
                  79,            0.015118,            0.017678,           0.0014479,              0.5128,             0.84253,             0.84725,             0.39713,            0.026284,            0.027405,           0.0090121,            0.007426,            0.007426,            0.007426
                  80,            0.013609,            0.017178,           0.0011839,              0.4889,               0.835,             0.82406,             0.39032,            0.024901,            0.027132,            0.010349,            0.007393,            0.007393,            0.007393
                  81,            0.014987,            0.017817,           0.0013039,             0.45837,             0.80111,             0.78334,             0.34716,            0.029245,            0.028481,            0.011162,             0.00736,             0.00736,             0.00736
                  82,             0.01432,            0.017283,           0.0012058,             0.75553,              0.4502,             0.67332,             0.29102,            0.032004,            0.031067,            0.012413,            0.007327,            0.007327,            0.007327
                  83,            0.015057,            0.017521,           0.0011762,             0.85497,              0.4104,             0.65492,             0.27746,            0.029574,            0.030803,            0.014508,            0.007294,            0.007294,            0.007294
                  84,            0.013787,            0.017275,           0.0012901,             0.71902,             0.39802,              0.5847,             0.25043,            0.030776,            0.032462,            0.019299,            0.007261,            0.007261,            0.007261
                  85,            0.013993,            0.016719,          0.00098228,             0.80856,             0.59279,             0.83981,             0.41744,            0.025237,            0.028081,           0.0066448,            0.007228,            0.007228,            0.007228
                  86,            0.013721,            0.017608,           0.0010096,             0.62483,             0.40425,             0.59042,             0.30778,            0.030749,            0.032439,            0.019056,            0.007195,            0.007195,            0.007195
                  87,            0.014623,            0.017674,           0.0011733,             0.92685,               0.375,             0.44457,             0.17745,            0.034561,              0.0349,            0.020797,            0.007162,            0.007162,            0.007162
                  88,            0.013411,            0.017051,           0.0011895,             0.72959,             0.42729,             0.66574,             0.26578,            0.030109,            0.032057,            0.013041,            0.007129,            0.007129,            0.007129
                  89,            0.013238,            0.016562,           0.0011887,             0.77099,             0.45619,             0.66647,             0.29834,            0.029581,            0.032184,            0.010653,            0.007096,            0.007096,            0.007096
                  90,            0.014123,            0.017217,           0.0011285,             0.53671,             0.38213,             0.46461,             0.22002,            0.032895,            0.032725,            0.015046,            0.007063,            0.007063,            0.007063
                  91,            0.014172,            0.017859,           0.0013796,              0.3868,             0.75475,             0.71407,             0.33303,            0.027168,            0.029811,            0.017111,             0.00703,             0.00703,             0.00703
                  92,            0.012994,            0.017131,           0.0010049,              0.7111,             0.46027,              0.6397,             0.30708,             0.02949,            0.030765,            0.014128,            0.006997,            0.006997,            0.006997
                  93,            0.013381,            0.016816,          0.00095388,             0.80632,             0.62229,              0.8126,             0.36798,            0.026405,            0.030179,           0.0058784,            0.006964,            0.006964,            0.006964
                  94,            0.013253,            0.017191,           0.0011985,             0.83518,             0.43274,             0.60643,              0.2734,            0.029929,            0.032823,            0.013991,            0.006931,            0.006931,            0.006931
                  95,            0.013752,            0.016959,           0.0011155,             0.78854,             0.62896,             0.82573,             0.38254,             0.02585,            0.027188,           0.0052109,            0.006898,            0.006898,            0.006898
                  96,            0.013015,            0.016838,           0.0011077,             0.76603,             0.50768,             0.74054,             0.35628,            0.026964,            0.028851,           0.0075842,            0.006865,            0.006865,            0.006865
                  97,            0.013545,            0.016769,           0.0011314,             0.80281,             0.47442,              0.7152,             0.30934,            0.027232,            0.029102,           0.0080509,            0.006832,            0.006832,            0.006832
                  98,            0.013149,            0.016713,           0.0010605,              0.8215,             0.48425,             0.77165,              0.3552,            0.026322,            0.030248,            0.011299,            0.006799,            0.006799,            0.006799
                  99,            0.013611,            0.017195,            0.001008,             0.71065,              0.4627,             0.61845,             0.27859,            0.030064,            0.034074,            0.011662,            0.006766,            0.006766,            0.006766
                 100,            0.013256,            0.016907,           0.0011293,             0.92782,               0.415,             0.56454,             0.28543,            0.030463,            0.035195,            0.020587,            0.006733,            0.006733,            0.006733
                 101,            0.013342,            0.016603,          0.00095469,             0.42279,                0.38,             0.43335,             0.20624,            0.034134,            0.035317,            0.023798,              0.0067,              0.0067,              0.0067
                 102,            0.012729,            0.016495,           0.0011621,             0.97528,             0.38447,             0.53675,             0.26645,            0.030694,            0.033936,            0.016049,            0.006667,            0.006667,            0.006667
                 103,            0.012913,            0.016766,           0.0010999,             0.69951,             0.48287,              0.7197,             0.32397,            0.027202,            0.029667,            0.007186,            0.006634,            0.006634,            0.006634
                 104,            0.013601,            0.016986,           0.0015037,             0.80294,              0.5174,             0.78076,             0.36041,            0.026882,            0.028354,           0.0090305,            0.006601,            0.006601,            0.006601
                 105,            0.013743,            0.016685,           0.0012372,             0.49154,             0.38477,             0.48682,             0.26226,            0.031921,            0.032287,            0.022523,            0.006568,            0.006568,            0.006568
                 106,            0.013113,            0.017091,           0.0011784,             0.97446,              0.3625,             0.44069,             0.20709,            0.036211,            0.037665,            0.029255,            0.006535,            0.006535,            0.006535
                 107,            0.012664,            0.016311,           0.0010306,             0.46869,                0.35,             0.47529,             0.23278,            0.033402,             0.03614,             0.02452,            0.006502,            0.006502,            0.006502
                 108,            0.012005,            0.015907,           0.0010806,             0.73516,              0.3605,             0.46366,             0.24411,            0.034071,            0.034926,            0.026471,            0.006469,            0.006469,            0.006469
                 109,            0.012714,            0.016441,          0.00094975,             0.79704,             0.61177,             0.80452,             0.36297,            0.026378,            0.029895,           0.0057841,            0.006436,            0.006436,            0.006436
                 110,             0.01266,            0.016571,           0.0010238,             0.79066,             0.50206,              0.7836,             0.34044,             0.02646,            0.029941,           0.0092915,            0.006403,            0.006403,            0.006403
                 111,            0.012528,            0.016706,          0.00098962,             0.54458,             0.39525,              0.5217,             0.28012,            0.031163,            0.033324,            0.023227,             0.00637,             0.00637,             0.00637
                 112,            0.012253,             0.01631,           0.0010573,             0.94352,               0.385,             0.46265,             0.21775,            0.034014,            0.036615,            0.026891,            0.006337,            0.006337,            0.006337
                 113,            0.012513,            0.016716,           0.0010409,             0.56411,             0.38775,             0.50763,             0.22668,            0.032224,            0.036051,            0.020641,            0.006304,            0.006304,            0.006304
                 114,            0.012966,            0.016857,          0.00086586,             0.57559,               0.394,             0.54768,             0.29071,            0.031098,            0.033818,            0.019764,            0.006271,            0.006271,            0.006271
                 115,            0.012398,            0.016662,          0.00086252,             0.69588,             0.42425,             0.57422,             0.28382,            0.029912,            0.033146,            0.016215,            0.006238,            0.006238,            0.006238
                 116,            0.012153,            0.016177,          0.00090937,              0.6707,             0.40835,             0.64265,             0.27146,            0.029309,            0.033288,            0.016982,            0.006205,            0.006205,            0.006205
                 117,            0.012929,             0.01672,          0.00082249,             0.78651,             0.41209,             0.67392,             0.33669,            0.027883,            0.030119,            0.015088,            0.006172,            0.006172,            0.006172
                 118,            0.012175,            0.016181,          0.00089922,             0.74703,             0.50485,             0.74037,             0.35806,            0.027133,            0.031457,            0.010578,            0.006139,            0.006139,            0.006139
                 119,             0.01278,            0.016501,           0.0010246,             0.66443,              0.3974,             0.51998,             0.28164,            0.030315,            0.032471,            0.021397,            0.006106,            0.006106,            0.006106
                 120,            0.011966,            0.016344,           0.0010028,             0.54989,             0.41077,             0.62685,             0.30491,            0.028982,            0.032039,            0.017769,            0.006073,            0.006073,            0.006073
                 121,            0.012795,            0.016993,          0.00097699,             0.58342,             0.40076,             0.53292,             0.28728,            0.031636,            0.032046,            0.017133,             0.00604,             0.00604,             0.00604
                 122,            0.011633,            0.015924,           0.0010413,             0.94332,               0.398,             0.49627,             0.26277,            0.031748,            0.035963,             0.02398,            0.006007,            0.006007,            0.006007
                 123,            0.012887,             0.01668,          0.00090614,             0.54062,             0.38296,             0.58142,             0.29208,            0.030368,            0.032845,            0.020334,            0.005974,            0.005974,            0.005974
                 124,            0.012066,             0.01591,           0.0009207,              0.6662,             0.39361,             0.65016,             0.33613,            0.029209,            0.031117,             0.01798,            0.005941,            0.005941,            0.005941
                 125,             0.01219,            0.016233,          0.00087554,             0.67539,               0.384,             0.56659,             0.32896,            0.029116,              0.0314,            0.020057,            0.005908,            0.005908,            0.005908
                 126,             0.01188,             0.01584,          0.00090021,             0.76933,              0.3925,              0.5662,             0.31926,             0.02949,             0.03142,            0.017798,            0.005875,            0.005875,            0.005875
                 127,            0.012099,            0.016227,          0.00083929,             0.94683,             0.37814,             0.52439,             0.26846,            0.030344,            0.036097,            0.022972,            0.005842,            0.005842,            0.005842
                 128,            0.012062,            0.015818,          0.00087521,             0.92101,              0.3925,              0.5456,              0.2665,            0.029763,            0.034079,            0.025404,            0.005809,            0.005809,            0.005809
                 129,            0.011996,            0.016362,          0.00087114,             0.89679,                0.39,             0.52587,             0.28067,            0.030671,            0.034987,            0.027201,            0.005776,            0.005776,            0.005776
                 130,            0.011766,            0.016482,          0.00091177,             0.72282,             0.40843,             0.64064,             0.32633,            0.028077,            0.029591,            0.016266,            0.005743,            0.005743,            0.005743
                 131,            0.011538,            0.015648,          0.00091042,             0.82496,             0.49023,             0.75701,             0.37328,            0.025865,            0.028288,            0.010729,             0.00571,             0.00571,             0.00571
                 132,            0.011762,            0.016063,          0.00079122,             0.77466,             0.39584,             0.65884,             0.33578,             0.02759,            0.029669,            0.015503,            0.005677,            0.005677,            0.005677
                 133,            0.011914,            0.016161,          0.00094223,             0.63099,             0.38025,             0.48581,             0.26271,            0.031431,            0.034847,             0.02522,            0.005644,            0.005644,            0.005644
                 134,            0.011405,            0.016108,          0.00092488,              0.8044,             0.38025,             0.56664,             0.30214,            0.029813,            0.034293,             0.02131,            0.005611,            0.005611,            0.005611
                 135,             0.01203,            0.016668,          0.00087596,             0.87142,                0.39,             0.43176,             0.22302,            0.033359,            0.036793,            0.034515,            0.005578,            0.005578,            0.005578
                 136,            0.011843,            0.016171,           0.0007441,             0.83767,             0.40219,             0.64462,             0.34914,            0.028619,            0.032282,            0.017571,            0.005545,            0.005545,            0.005545
                 137,            0.011888,            0.016396,          0.00086211,             0.78123,             0.39583,             0.54159,              0.3099,            0.030304,            0.035514,            0.020732,            0.005512,            0.005512,            0.005512
                 138,            0.011589,            0.016261,           0.0011029,             0.96732,              0.3825,             0.48166,             0.24697,            0.032779,            0.035524,            0.024071,            0.005479,            0.005479,            0.005479
                 139,            0.010992,            0.015767,          0.00091742,             0.44362,             0.39339,             0.56408,             0.27726,            0.029871,            0.034259,            0.024401,            0.005446,            0.005446,            0.005446
                 140,            0.011193,            0.015642,          0.00084753,             0.67487,             0.41575,             0.59683,             0.32545,             0.02966,            0.032948,            0.019228,            0.005413,            0.005413,            0.005413
                 141,            0.011614,            0.016056,          0.00084153,             0.83632,             0.41325,             0.58816,             0.29403,            0.029677,            0.035604,            0.019434,             0.00538,             0.00538,             0.00538
                 142,            0.012058,            0.016558,          0.00089912,             0.85249,             0.40739,             0.53166,             0.31119,            0.029907,            0.035336,            0.026368,            0.005347,            0.005347,            0.005347
                 143,            0.010844,            0.016071,          0.00076432,             0.63666,             0.38476,             0.54752,             0.29532,            0.029587,             0.03434,            0.021231,            0.005314,            0.005314,            0.005314
                 144,            0.011194,            0.015605,          0.00067411,             0.63296,             0.40502,             0.65027,             0.34208,            0.028842,            0.032264,            0.017855,            0.005281,            0.005281,            0.005281
                 145,            0.010728,            0.015307,          0.00073996,             0.76994,              0.5721,             0.84441,             0.43125,            0.023708,            0.027719,           0.0080905,            0.005248,            0.005248,            0.005248
                 146,            0.010888,            0.015795,          0.00075111,             0.74984,             0.43075,             0.67875,             0.35466,            0.026878,            0.031897,            0.015754,            0.005215,            0.005215,            0.005215
                 147,            0.011579,            0.015782,           0.0008755,             0.72079,             0.40375,             0.61619,             0.30413,            0.029322,             0.03633,            0.018753,            0.005182,            0.005182,            0.005182
                 148,            0.011213,            0.015973,          0.00077805,             0.85109,               0.396,             0.56158,             0.32092,            0.029657,            0.035252,             0.02569,            0.005149,            0.005149,            0.005149
                 149,            0.011433,            0.015425,           0.0007688,             0.68312,             0.38313,             0.54708,              0.2951,            0.030044,            0.035505,            0.023773,            0.005116,            0.005116,            0.005116
                 150,            0.011249,            0.016067,          0.00077262,             0.62823,              0.3805,             0.57643,             0.31786,            0.029866,             0.03306,            0.018312,            0.005083,            0.005083,            0.005083
                 151,            0.011468,            0.015483,          0.00090278,             0.70094,             0.40522,             0.66668,             0.35873,            0.027744,            0.030822,            0.019589,             0.00505,             0.00505,             0.00505
