               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  12,            0.020597,            0.020485,            0.005575,             0.69567,             0.63813,             0.66591,             0.35774,            0.021533,            0.022588,           0.0061648,            0.009637,            0.009637,            0.009637
                  13,             0.02007,            0.020072,           0.0051515,             0.61005,             0.68945,             0.68819,              0.4125,            0.018913,            0.022297,           0.0088611,            0.009604,            0.009604,            0.009604
                  14,            0.019255,            0.019996,           0.0051721,             0.66196,             0.60408,             0.68048,             0.36683,            0.021344,            0.025725,            0.008624,            0.009571,            0.009571,            0.009571
                  15,            0.018844,            0.019705,           0.0047382,             0.69692,             0.62083,             0.73979,             0.44118,            0.018053,            0.021959,           0.0079861,            0.009538,            0.009538,            0.009538
                  16,             0.01831,            0.019603,           0.0047878,             0.52622,             0.86854,             0.69343,             0.37659,            0.019889,            0.024744,           0.0091462,            0.009505,            0.009505,            0.009505
                  17,            0.017926,            0.019382,           0.0046567,             0.49959,             0.90341,             0.69976,             0.36499,            0.023892,            0.026092,            0.020795,            0.009472,            0.009472,            0.009472
                  18,            0.017766,            0.019275,           0.0044667,               0.505,             0.90544,             0.71548,             0.41424,            0.018809,            0.024421,            0.013268,            0.009439,            0.009439,            0.009439
                  19,            0.017561,            0.019292,           0.0041807,             0.47056,             0.89037,             0.65824,             0.32585,              0.0252,            0.028704,            0.028568,            0.009406,            0.009406,            0.009406
                  20,            0.017341,            0.018994,            0.004224,             0.50086,             0.90687,             0.64837,             0.38148,            0.017946,            0.022692,             0.01607,            0.009373,            0.009373,            0.009373
                  21,             0.01657,            0.018899,           0.0040611,             0.49401,             0.90393,             0.65042,             0.37887,            0.017715,            0.025159,            0.023041,             0.00934,             0.00934,             0.00934
                  22,            0.016887,            0.018861,           0.0040025,             0.46256,             0.88375,              0.6807,             0.33048,            0.021549,            0.027102,            0.019017,            0.009307,            0.009307,            0.009307
                  23,            0.015995,             0.01849,           0.0040197,             0.46945,             0.86823,             0.65434,             0.31216,            0.025558,            0.030908,            0.030822,            0.009274,            0.009274,            0.009274
                  24,            0.016649,            0.018509,           0.0040206,             0.47161,             0.87271,             0.64761,             0.35646,             0.02233,             0.02776,            0.031715,            0.009241,            0.009241,            0.009241
                  25,            0.015897,            0.018288,           0.0037762,             0.49207,             0.90417,             0.68841,             0.39253,            0.019359,            0.024569,            0.021455,            0.009208,            0.009208,            0.009208
                  26,            0.016111,            0.018564,           0.0039394,              0.4346,             0.87612,             0.62463,             0.31473,             0.02173,            0.025754,            0.023237,            0.009175,            0.009175,            0.009175
                  27,            0.015744,            0.018414,           0.0037605,             0.40163,             0.75917,             0.54052,             0.26424,            0.023455,            0.031555,            0.041531,            0.009142,            0.009142,            0.009142
                  28,            0.015619,            0.018391,           0.0038892,             0.44976,             0.85318,             0.61667,              0.3196,            0.022355,            0.028372,            0.033305,            0.009109,            0.009109,            0.009109
                  29,            0.015605,            0.018418,           0.0037415,             0.47964,             0.90616,              0.6479,             0.35201,            0.018605,            0.024162,            0.018152,            0.009076,            0.009076,            0.009076
                  30,            0.015498,            0.018286,           0.0038758,             0.43344,             0.84743,              0.6028,             0.31491,            0.020035,            0.028963,             0.02855,            0.009043,            0.009043,            0.009043
                  31,            0.015647,            0.018318,           0.0037586,             0.42989,             0.78354,             0.55158,              0.2815,            0.022085,            0.030484,            0.037205,             0.00901,             0.00901,             0.00901
                  32,            0.015221,            0.018176,           0.0038861,             0.44942,             0.86699,             0.63211,             0.32605,            0.021499,            0.027923,            0.024192,            0.008977,            0.008977,            0.008977
                  33,            0.014903,            0.018143,           0.0038059,             0.39945,             0.84187,             0.54588,             0.25261,            0.022505,            0.028939,            0.027911,            0.008944,            0.008944,            0.008944
                  34,            0.015016,            0.018149,           0.0036516,             0.49039,             0.90441,              0.6645,             0.35741,            0.018833,            0.025878,            0.025989,            0.008911,            0.008911,            0.008911
                  35,            0.014957,            0.017812,           0.0037637,             0.41868,             0.81416,             0.56138,             0.28406,            0.021248,            0.029074,            0.031954,            0.008878,            0.008878,            0.008878
                  36,            0.014641,            0.017905,           0.0036492,               0.466,             0.86375,             0.66224,             0.34879,            0.020364,            0.025142,            0.026655,            0.008845,            0.008845,            0.008845
                  37,            0.015028,            0.018063,           0.0037367,             0.47144,             0.87991,             0.64856,             0.32932,            0.019919,            0.027012,            0.024544,            0.008812,            0.008812,            0.008812
                  38,            0.014822,            0.018158,           0.0036959,             0.48125,             0.80528,             0.62921,             0.31004,            0.022494,            0.027312,             0.03159,            0.008779,            0.008779,            0.008779
                  39,            0.014707,            0.018029,           0.0035637,             0.41751,             0.80196,             0.57775,             0.28488,            0.022703,            0.029631,            0.035495,            0.008746,            0.008746,            0.008746
                  40,            0.014814,            0.017973,           0.0034488,             0.46654,             0.87046,             0.60414,             0.31681,            0.018652,            0.027839,            0.029057,            0.008713,            0.008713,            0.008713
                  41,            0.014334,            0.017787,           0.0034065,             0.44384,             0.76354,             0.63127,             0.32216,            0.021783,            0.028493,            0.043508,             0.00868,             0.00868,             0.00868
                  42,            0.014319,            0.017844,           0.0035297,             0.42835,             0.82625,             0.61595,             0.31893,            0.020906,            0.029816,            0.032155,            0.008647,            0.008647,            0.008647
                  43,            0.014288,            0.017962,           0.0036629,             0.46694,             0.86299,              0.6652,              0.3407,            0.019861,            0.027347,            0.023994,            0.008614,            0.008614,            0.008614
                  44,            0.014615,            0.017876,           0.0032997,             0.45095,             0.88204,             0.62285,             0.32018,            0.019759,            0.027425,            0.023501,            0.008581,            0.008581,            0.008581
                  45,             0.01411,            0.017808,           0.0035708,             0.47948,             0.80146,             0.58209,              0.2812,            0.020586,            0.026183,            0.033498,            0.008548,            0.008548,            0.008548
                  46,            0.014453,            0.017851,           0.0036481,             0.41595,             0.79979,             0.58133,             0.28729,            0.021885,            0.029834,            0.032564,            0.008515,            0.008515,            0.008515
                  47,            0.013945,            0.017771,            0.003417,             0.42694,              0.8426,             0.60878,             0.31997,            0.019066,             0.02707,            0.026118,            0.008482,            0.008482,            0.008482
                  48,            0.014001,            0.017402,           0.0036113,             0.44096,             0.80416,             0.57004,              0.2935,            0.019028,            0.027783,            0.025389,            0.008449,            0.008449,            0.008449
                  49,            0.013806,            0.017541,           0.0036219,             0.40428,             0.74729,             0.56686,             0.26126,             0.02271,            0.032147,            0.031275,            0.008416,            0.008416,            0.008416
                  50,            0.014196,            0.017704,           0.0033142,             0.46227,             0.85633,             0.63073,             0.31993,             0.02041,            0.029018,            0.021591,            0.008383,            0.008383,            0.008383
                  51,            0.013789,            0.017447,           0.0034704,             0.50587,             0.87233,              0.6555,             0.35743,             0.02001,            0.026345,            0.035807,             0.00835,             0.00835,             0.00835
                  52,             0.01396,            0.017619,           0.0032037,             0.45742,             0.84908,             0.62639,             0.31481,            0.020594,            0.030335,            0.026106,            0.008317,            0.008317,            0.008317
                  53,            0.013873,            0.017352,           0.0032083,             0.44116,             0.86241,             0.60917,             0.29264,            0.021454,            0.031061,            0.025881,            0.008284,            0.008284,            0.008284
                  54,            0.014112,             0.01757,           0.0033663,             0.44963,             0.87521,             0.62165,             0.30358,            0.021872,            0.030972,            0.023664,            0.008251,            0.008251,            0.008251
                  55,             0.01398,            0.017618,            0.003132,             0.44811,             0.77512,             0.62997,             0.32055,            0.019594,            0.027551,            0.032732,            0.008218,            0.008218,            0.008218
                  56,            0.013844,             0.01759,           0.0033681,             0.49267,             0.90938,             0.69376,             0.37893,            0.017913,            0.024666,            0.019954,            0.008185,            0.008185,            0.008185
                  57,            0.013644,            0.017441,           0.0030991,             0.48781,              0.9197,             0.66786,             0.37105,            0.016783,             0.02556,            0.017849,            0.008152,            0.008152,            0.008152
                  58,            0.013725,            0.017263,           0.0035643,             0.46954,              0.8997,             0.55912,             0.27103,             0.02063,            0.030696,            0.012265,            0.008119,            0.008119,            0.008119
                  59,            0.013935,            0.017482,           0.0032489,             0.47924,             0.88643,             0.62726,             0.30866,            0.020161,            0.028577,            0.021873,            0.008086,            0.008086,            0.008086
                  60,            0.013858,            0.017282,           0.0033871,             0.46312,             0.87991,             0.63445,              0.3233,            0.018695,             0.02843,            0.027847,            0.008053,            0.008053,            0.008053
                  61,            0.013345,            0.017239,           0.0032497,             0.45908,             0.86537,             0.59669,             0.29835,            0.020626,            0.027846,            0.022842,             0.00802,             0.00802,             0.00802
                  62,            0.013574,            0.017536,           0.0033835,             0.48963,             0.77629,             0.63974,             0.33494,            0.019283,            0.025364,            0.038645,            0.007987,            0.007987,            0.007987
                  63,            0.013419,            0.017077,           0.0032251,             0.46948,             0.90932,             0.60047,             0.28127,             0.02123,            0.030936,            0.017645,            0.007954,            0.007954,            0.007954
                  64,             0.01387,            0.017522,           0.0030652,             0.36484,             0.82125,             0.55073,              0.2663,            0.021836,            0.031181,            0.023523,            0.007921,            0.007921,            0.007921
                  65,            0.013415,            0.017217,           0.0029956,              0.4323,             0.80518,             0.64064,             0.33615,            0.024422,            0.027091,            0.043806,            0.007888,            0.007888,            0.007888
                  66,            0.013495,            0.017404,           0.0037128,             0.47687,             0.90146,             0.66775,             0.36102,            0.017572,            0.026837,            0.018727,            0.007855,            0.007855,            0.007855
                  67,            0.013713,            0.017582,           0.0033577,             0.45536,             0.87511,              0.6257,             0.30954,            0.019751,            0.030838,            0.028754,            0.007822,            0.007822,            0.007822
                  68,              0.0132,            0.017384,            0.003139,              0.4802,             0.83227,             0.64652,             0.33804,            0.018751,            0.026679,            0.031897,            0.007789,            0.007789,            0.007789
                  69,            0.013398,            0.017389,           0.0030613,             0.41271,             0.78104,             0.58105,             0.28647,            0.020634,             0.02893,            0.030549,            0.007756,            0.007756,            0.007756
                  70,            0.013478,            0.017376,           0.0031067,             0.44602,             0.84518,              0.5969,             0.29034,            0.020308,            0.030713,            0.026685,            0.007723,            0.007723,            0.007723
                  71,            0.013295,            0.017329,           0.0029338,             0.43583,             0.86208,             0.58426,             0.28566,            0.021668,            0.032526,            0.022816,             0.00769,             0.00769,             0.00769
                  72,            0.013473,            0.017232,           0.0032061,             0.45472,             0.80105,             0.62998,              0.3134,            0.020729,            0.033975,            0.028365,            0.007657,            0.007657,            0.007657
                  73,            0.013277,            0.017167,           0.0031301,              0.4368,             0.83667,             0.60183,             0.28054,            0.021814,            0.030334,            0.022781,            0.007624,            0.007624,            0.007624
                  74,             0.01318,            0.017302,           0.0030642,              0.4601,              0.8875,             0.62236,             0.30839,            0.020753,            0.029911,            0.012722,            0.007591,            0.007591,            0.007591
                  75,            0.013407,            0.017312,            0.003179,             0.48125,             0.90173,              0.6457,             0.31879,            0.020805,            0.030096,            0.016105,            0.007558,            0.007558,            0.007558
                  76,            0.013194,            0.017036,           0.0029657,             0.47116,             0.90479,             0.62645,             0.31217,            0.021109,            0.030394,            0.012597,            0.007525,            0.007525,            0.007525
                  77,            0.013366,            0.017501,           0.0030561,             0.43145,             0.88083,             0.64289,             0.32245,            0.021373,            0.032358,            0.017421,            0.007492,            0.007492,            0.007492
                  78,            0.013282,            0.017417,            0.003034,             0.43717,             0.88708,             0.62786,               0.298,            0.022568,            0.034496,            0.013054,            0.007459,            0.007459,            0.007459
                  79,             0.01325,            0.017338,           0.0031452,             0.48489,             0.90766,             0.65623,             0.33065,            0.019928,            0.031547,            0.013076,            0.007426,            0.007426,            0.007426
                  80,            0.013239,            0.017309,           0.0031934,             0.42623,             0.85758,               0.616,               0.276,            0.023292,            0.034739,            0.015799,            0.007393,            0.007393,            0.007393
                  81,             0.01308,            0.017119,           0.0032804,             0.40284,             0.84563,             0.58005,             0.24333,            0.026194,            0.037623,            0.011499,             0.00736,             0.00736,             0.00736
                  82,             0.01325,            0.017176,           0.0031739,             0.42765,             0.85179,             0.60653,             0.31355,            0.019323,            0.030696,            0.027782,            0.007327,            0.007327,            0.007327
                  83,            0.013098,            0.017256,           0.0032064,             0.45431,             0.84491,             0.57769,             0.28391,            0.019561,            0.030543,            0.021921,            0.007294,            0.007294,            0.007294
                  84,            0.013002,            0.017041,           0.0031829,             0.42203,             0.84883,             0.63098,             0.31424,            0.020759,            0.031543,            0.021234,            0.007261,            0.007261,            0.007261
                  85,            0.013364,            0.017137,           0.0030235,             0.46461,             0.88625,             0.65718,             0.32237,            0.021519,            0.032825,            0.011713,            0.007228,            0.007228,            0.007228
                  86,            0.013025,             0.01718,           0.0027215,             0.45865,             0.89187,             0.66373,             0.32912,            0.020579,            0.030421,            0.012841,            0.007195,            0.007195,            0.007195
                  87,            0.013029,            0.017241,           0.0031079,             0.46708,             0.90354,             0.61126,             0.28717,            0.022253,             0.03094,            0.010582,            0.007162,            0.007162,            0.007162
                  88,            0.013077,            0.017035,           0.0030522,              0.5018,             0.91604,             0.69394,             0.37127,            0.018501,            0.026996,            0.016965,            0.007129,            0.007129,            0.007129
                  89,            0.012915,            0.016992,           0.0030675,             0.46639,             0.89646,              0.6434,             0.31665,            0.021037,             0.03053,             0.01507,            0.007096,            0.007096,            0.007096
                  90,             0.01304,            0.017332,           0.0028795,             0.48986,             0.90707,              0.6078,             0.31155,            0.019137,            0.029282,            0.016513,            0.007063,            0.007063,            0.007063
                  91,            0.012892,            0.017024,           0.0029494,             0.49865,             0.91917,             0.64533,              0.3202,            0.018103,            0.026808,            0.013097,             0.00703,             0.00703,             0.00703
                  92,            0.012899,            0.017246,           0.0028835,             0.43945,             0.80168,             0.59666,             0.29682,             0.01895,            0.026422,            0.027883,            0.006997,            0.006997,            0.006997
                  93,            0.012935,            0.017204,           0.0030715,             0.46614,             0.89457,             0.66771,             0.32758,            0.019562,            0.030118,            0.015793,            0.006964,            0.006964,            0.006964
                  94,            0.012928,            0.017349,           0.0027646,             0.45522,             0.88775,             0.61706,             0.29115,            0.020613,            0.030817,            0.012805,            0.006931,            0.006931,            0.006931
                  95,            0.013017,            0.016969,           0.0029923,             0.47097,             0.89587,             0.62113,              0.3073,            0.019756,            0.029913,            0.011852,            0.006898,            0.006898,            0.006898
                  96,            0.012904,            0.016955,           0.0030087,              0.4906,             0.91577,             0.68249,             0.36568,            0.017205,            0.026497,            0.018934,            0.006865,            0.006865,            0.006865
                  97,             0.01273,            0.016924,           0.0029319,             0.45936,             0.87583,             0.63575,             0.31224,            0.022479,            0.032674,           0.0093344,            0.006832,            0.006832,            0.006832
                  98,             0.01293,            0.017076,           0.0030016,              0.4476,             0.87458,             0.61859,             0.30036,            0.019976,            0.033917,            0.020953,            0.006799,            0.006799,            0.006799
                  99,            0.012906,            0.017089,           0.0028998,             0.46653,             0.90104,             0.65502,             0.32405,            0.019867,            0.029988,             0.01527,            0.006766,            0.006766,            0.006766
                 100,            0.012933,            0.017176,           0.0027559,              0.4071,             0.86462,              0.6102,             0.27635,            0.024291,            0.031922,            0.011433,            0.006733,            0.006733,            0.006733
                 101,             0.01267,            0.016778,           0.0031383,             0.46812,             0.88948,             0.63336,             0.31508,            0.019477,            0.030646,            0.012636,              0.0067,              0.0067,              0.0067
                 102,            0.012809,            0.016898,           0.0029123,             0.46188,               0.886,             0.65992,              0.3248,            0.021525,            0.031369,            0.013233,            0.006667,            0.006667,            0.006667
                 103,            0.012781,            0.016945,           0.0027993,             0.48998,             0.75514,              0.6364,             0.29959,            0.022275,            0.031818,           0.0075436,            0.006634,            0.006634,            0.006634
                 104,            0.012782,            0.016908,           0.0030006,             0.43062,             0.86592,             0.61056,             0.27545,            0.022127,            0.031121,           0.0092378,            0.006601,            0.006601,            0.006601
                 105,            0.012708,            0.016857,           0.0029303,             0.52083,             0.75083,             0.67361,             0.32673,            0.021847,            0.030906,           0.0067309,            0.006568,            0.006568,            0.006568
                 106,            0.012744,            0.017133,           0.0029635,             0.47303,             0.74514,             0.64221,             0.29902,            0.021713,            0.032979,           0.0084415,            0.006535,            0.006535,            0.006535
                 107,            0.012956,             0.01696,           0.0028871,             0.49994,             0.91125,             0.68111,             0.36911,            0.016553,            0.026116,            0.013277,            0.006502,            0.006502,            0.006502
                 108,            0.012527,            0.016789,           0.0028026,             0.47627,             0.86779,              0.6637,               0.334,            0.020329,            0.030424,           0.0078194,            0.006469,            0.006469,            0.006469
                 109,            0.012639,            0.016837,           0.0027781,             0.55617,              0.6448,             0.63889,             0.29213,            0.022571,            0.032933,           0.0063262,            0.006436,            0.006436,            0.006436
                 110,            0.012567,            0.016952,           0.0028143,               0.622,             0.60224,             0.65764,             0.30107,             0.02199,            0.032838,           0.0059862,            0.006403,            0.006403,            0.006403
                 111,            0.012661,            0.016773,           0.0028414,             0.57098,             0.68957,             0.69696,             0.35511,            0.019218,            0.028916,           0.0066479,             0.00637,             0.00637,             0.00637
                 112,             0.01249,            0.016701,           0.0027433,             0.56692,             0.67938,             0.68571,             0.32501,            0.020007,             0.03047,           0.0064029,            0.006337,            0.006337,            0.006337
                 113,            0.012384,            0.016919,           0.0028317,             0.70163,             0.63001,             0.71534,             0.35876,             0.01986,            0.028977,           0.0055488,            0.006304,            0.006304,            0.006304
                 114,             0.01252,            0.017155,            0.002776,             0.65565,             0.59937,             0.67946,             0.32998,            0.018971,            0.026854,           0.0059922,            0.006271,            0.006271,            0.006271
                 115,             0.01258,            0.016813,           0.0027993,             0.78302,              0.6096,             0.67929,             0.32625,            0.019375,            0.028964,            0.005889,            0.006238,            0.006238,            0.006238
