,Pred,Real
352,70.33743,74.0
353,71.23114,72.0
354,72.805595,73.0
355,69.018776,70.0
356,70.71454,71.0
357,64.76189,65.0
358,71.23557,70.0
359,72.09167,72.0
360,70.41428,73.0
361,69.82332,70.0
362,71.768524,72.0
363,67.87699,70.0
364,70.94847,71.0
365,70.52475,71.0
366,65.97208,66.0
367,64.69099,65.0
368,72.03782,73.0
369,67.814514,70.0
370,64.73958,65.0
371,65.02882,65.0
372,72.041115,72.0
373,67.64123,69.0
374,70.10291,73.0
375,65.20572,66.0
376,70.04412,71.0
377,66.56644,65.0
378,72.870094,74.0
379,67.8801,66.0
380,68.47386,68.0
381,68.09293,69.0
382,66.12622,66.0
383,69.07854,70.0
384,71.48105,72.0
385,68.2698,69.0
386,69.82745,69.0
387,65.95553,64.0
388,71.60499,74.0
389,71.51948,74.0
390,65.55077,68.0
391,71.34133,74.0
392,70.9296,71.0
393,72.46718,73.0
394,66.176155,64.0
395,71.00894,71.0
396,65.618835,64.0
397,67.42854,67.0
398,64.79477,64.0
399,72.199715,74.0
400,69.81158,70.0
401,67.74707,68.0
402,72.51292,74.0
403,72.81673,74.0
404,63.78308,65.0
405,65.83665,65.0
406,72.25332,70.0
407,67.539276,66.0
408,64.951294,65.0
409,65.76407,65.0
410,67.22417,68.0
411,64.741646,66.0
412,64.76533,66.0
413,66.721405,68.0
414,65.04569,67.0
415,66.51,67.0
416,65.92232,67.0
417,71.43215,74.0
418,67.271065,67.0
419,67.37987,68.0
420,64.89278,64.0
421,72.07734,72.0
422,71.51219,72.0
423,71.41888,73.0
424,71.92357,72.0
425,71.22297,73.0
426,65.515915,68.0
427,72.37479,72.0
428,73.75584,74.0
429,72.8112,74.0
430,64.48431,64.0
431,72.54191,74.0
432,66.08652,67.0
433,71.24531,71.0
434,71.39087,72.0
435,68.72301,68.0
436,69.664215,68.0
437,63.991768,64.0
438,67.11706,65.0
439,66.355705,69.0
440,69.67349,71.0
441,70.89797,71.0
442,68.49067,70.0
443,64.81326,65.0
444,64.85781,66.0
445,69.0288,66.0
446,71.51414,72.0
447,69.54523,71.0
448,69.78458,70.0
449,65.94468,66.0
450,72.21034,73.0
451,70.03183,72.0
452,72.08863,72.0
453,66.69578,66.0
454,68.38797,67.0
455,67.314224,67.0
456,67.00402,68.0
457,63.738697,64.0
458,70.1075,71.0
459,67.135056,68.0
460,67.43205,71.0
461,66.38637,66.0
462,66.80286,68.0
463,64.091034,64.0
464,66.379715,67.0
465,71.68573,71.0
466,68.206566,69.0
467,70.04518,70.0
468,70.719215,73.0
469,63.010735,65.0
470,64.71298,65.0
471,69.67564,72.0
472,64.69636,67.0
473,71.77414,74.0
474,68.08834,68.0
475,63.28705,64.0
476,73.636925,74.0
477,68.186356,70.0
478,71.05847,72.0
479,65.87968,64.0
480,65.523224,68.0
481,70.05183,68.0
482,65.022354,64.0
483,70.90627,74.0
484,67.07324,69.0
485,72.35977,72.0
486,68.22062,68.0
487,65.10892,64.0
488,67.01265,66.0
489,71.25674,72.0
490,65.22836,65.0
491,71.36764,72.0
492,72.377174,74.0
493,64.67451,66.0
494,70.32429,70.0
495,66.884766,64.0
496,67.552345,69.0
497,69.9872,69.0
498,69.3154,69.0
499,65.58579,68.0
500,69.9512,69.0
501,72.34573,74.0
502,72.53848,74.0
503,64.68588,66.0
504,70.708725,73.0
505,67.12944,66.0
506,67.08897,67.0
507,66.973885,66.0
508,65.12772,64.0
509,68.02441,69.0
510,73.11626,72.0
511,66.89735,68.0
512,68.26623,70.0
513,72.078026,73.0
514,71.809654,71.0
515,66.06854,65.0
516,65.71637,65.0
517,69.289696,69.0
518,71.7958,72.0
519,70.39013,71.0
520,68.71842,68.0
521,68.24266,68.0
522,70.086266,71.0
523,65.757,64.0
524,65.10694,66.0
525,66.828804,67.0
526,70.82608,71.0
527,72.61141,74.0
528,65.774826,66.0
529,66.6979,67.0
530,70.24203,72.0
531,69.329796,70.0
532,71.71592,72.0
533,68.34807,68.0
534,70.52023,71.0
535,68.26562,73.0
536,69.526146,71.0
537,71.458725,74.0
538,67.82334,68.0
539,66.31213,69.0
540,65.270004,66.0
541,73.05874,74.0
542,71.82442,71.0
543,71.82738,73.0
544,69.05986,70.0
545,67.63182,68.0
546,72.96619,74.0
547,68.13296,69.0
548,66.28412,65.0
549,64.74535,73.0
550,72.97975,74.0
551,72.677414,73.0
552,64.77494,66.0
553,66.6285,67.0
554,64.3688,64.0
555,66.11255,67.0
556,66.08274,66.0
557,65.2258,64.0
558,69.03922,68.0
559,63.86692,65.0
560,65.19539,64.0
561,68.216835,68.0
562,71.10911,70.0
563,65.39243,66.0
564,68.13135,70.0
565,71.15769,70.0
566,64.2695,65.0
567,70.96743,71.0
568,68.999985,69.0
569,64.42219,64.0
570,72.221565,72.0
571,68.46063,68.0
572,67.73357,70.0
573,69.17484,70.0
574,64.35418,65.0
575,71.380196,73.0
576,68.384865,68.0
577,69.246574,72.0
578,69.7524,68.0
579,69.920456,74.0
580,68.07839,68.0
581,70.509155,71.0
582,66.594376,68.0
583,64.719185,65.0
584,65.80011,65.0
585,72.25409,71.0
586,66.61486,67.0
587,70.86362,72.0
588,70.74519,74.0
589,72.45841,74.0
590,69.025055,67.0
591,70.26331,70.0
592,68.15347,70.0
593,67.489235,66.0
594,63.998524,64.0
595,71.38984,72.0
596,70.379326,70.0
597,66.46887,68.0
598,71.63777,72.0
599,65.67401,67.0
600,70.27267,73.0
601,66.14454,65.0
602,65.61716,67.0
603,69.95937,70.0
604,63.956657,65.0
605,65.24025,68.0
606,66.39882,66.0
607,70.332,69.0
608,63.569786,65.0
609,64.02741,65.0
610,71.62028,72.0
611,69.105804,68.0
612,67.11676,67.0
613,71.82937,74.0
614,65.23525,66.0
615,71.56265,73.0
616,72.502815,74.0
617,72.27869,73.0
618,72.555336,74.0
619,69.62756,69.0
620,64.867584,68.0
621,71.089745,70.0
622,73.4559,74.0
623,70.26981,73.0
624,69.871796,70.0
625,70.42423,72.0
626,67.438095,69.0
627,72.1603,73.0
628,66.60202,68.0
629,65.571846,66.0
630,67.55898,70.0
631,63.407955,64.0
632,65.23098,65.0
633,66.711716,66.0
634,71.35815,71.0
635,70.19319,71.0
636,64.4902,64.0
637,69.833984,71.0
638,63.632603,65.0
639,70.36435,72.0
640,67.91249,70.0
641,67.60436,68.0
642,69.42164,72.0
643,73.31814,73.0
644,67.21258,68.0
645,67.65369,69.0
646,64.97454,64.0
647,63.372974,65.0
648,66.902145,67.0
649,73.44771,73.0
650,66.94417,67.0
651,69.51458,71.0
652,72.3166,71.0
653,64.16144,64.0
654,71.48831,71.0
655,68.45114,68.0
656,65.50991,64.0
657,68.17162,70.0
658,63.88109,64.0
659,65.65863,65.0
660,69.44991,70.0
661,67.310104,69.0
662,64.864716,66.0
663,67.30429,68.0
664,70.6892,72.0
665,67.61507,68.0
666,68.375885,70.0
667,72.518555,73.0
668,65.698235,65.0
669,71.81875,72.0
670,66.459885,68.0
671,67.28769,67.0
672,68.88256,70.0
673,65.32364,66.0
674,64.31594,64.0
675,69.46226,69.0
676,67.295296,68.0
677,69.314926,72.0
678,68.735634,69.0
679,66.854065,67.0
680,68.25313,66.0
681,70.57599,72.0
682,66.31385,65.0
683,71.17864,71.0
684,64.84637,67.0
685,67.359116,67.0
686,67.58088,69.0
687,70.64219,70.0
688,66.449394,66.0
689,67.84243,70.0
690,69.850555,71.0
691,70.4732,70.0
692,69.37328,70.0
693,72.38113,73.0
694,66.54319,65.0
695,71.12576,74.0
696,68.01026,69.0
697,64.0328,65.0
698,72.050186,72.0
699,71.50511,71.0
700,68.36963,70.0
701,71.093704,72.0
702,66.682526,68.0
703,71.407616,71.0
704,70.05543,67.0
705,69.98798,72.0
706,67.26479,69.0
707,70.81221,73.0
708,73.8317,74.0
709,69.1956,70.0
710,70.68076,71.0
711,70.08736,69.0
712,66.2011,66.0
713,67.959274,68.0
714,67.65172,72.0
715,64.225845,66.0
716,66.10495,66.0
717,72.08879,73.0
718,65.09497,64.0
719,64.32383,65.0
720,66.21477,67.0
721,64.32601,65.0
722,71.61362,74.0
723,69.33799,70.0
724,71.49262,74.0
725,71.47071,72.0
726,65.92029,66.0
727,68.114914,66.0
728,72.7489,74.0
729,70.39181,72.0
730,73.78638,74.0
731,71.2226,71.0
732,63.87535,70.0
733,64.16765,64.0
734,66.12971,65.0
735,70.686,71.0
736,70.46396,71.0
737,66.738655,68.0
738,67.31061,67.0
739,70.68916,70.0
740,64.08212,68.0
741,70.41416,70.0
742,66.3294,68.0
743,66.621284,68.0
744,63.605858,64.0
745,65.17173,64.0
746,65.93893,65.0
747,72.11481,73.0
748,67.75194,69.0
749,71.09533,70.0
750,71.05742,72.0
751,67.59534,68.0
752,72.16578,74.0
753,64.68333,64.0
754,71.88999,73.0
755,65.97376,68.0
756,68.15703,68.0
757,71.634415,74.0
758,65.139084,64.0
759,70.68786,71.0
760,67.23816,67.0
761,69.2155,69.0
762,65.43248,66.0
763,69.60871,68.0
764,70.78004,73.0
765,68.36679,71.0
766,64.823395,64.0
767,63.642765,66.0
768,70.05071,74.0
769,68.94302,69.0
770,73.51352,74.0
771,68.22197,68.0
772,66.824684,69.0
773,68.20011,67.0
774,70.40333,72.0
775,66.26508,67.0
776,66.876465,68.0
777,73.48552,74.0
778,64.400215,64.0
779,66.08668,69.0
780,71.28726,72.0
781,67.253685,67.0
782,68.47432,69.0
783,72.822266,74.0
784,70.75764,70.0
785,66.21947,67.0
786,64.54557,65.0
787,67.43738,68.0
788,64.00234,65.0
789,65.833496,64.0
790,64.80572,64.0
791,65.91051,64.0
792,66.68259,69.0
793,67.290726,67.0
794,70.89773,72.0
795,66.165825,64.0
796,71.7509,74.0
797,65.70269,64.0
798,67.327194,67.0
799,63.463737,67.0
800,72.564445,74.0
801,65.79472,65.0
802,73.0121,74.0
803,69.0975,72.0
804,67.38883,66.0
805,63.296295,64.0
806,72.419815,74.0
807,69.24416,70.0
808,63.97246,67.0
809,72.00737,73.0
810,73.49085,73.0
811,64.40037,64.0
812,69.88112,69.0
813,70.35211,70.0
814,68.56937,71.0
815,72.022545,72.0
816,70.20415,71.0
817,65.86215,68.0
818,66.142426,68.0
819,67.22252,67.0
820,64.27456,66.0
821,71.72545,69.0
822,64.776535,65.0
823,69.18225,72.0
824,70.358246,72.0
825,71.18234,72.0
826,67.000435,64.0
827,71.31969,71.0
828,68.455475,68.0
829,73.80554,74.0
830,64.706764,66.0
831,73.401825,74.0
832,65.22062,65.0
833,66.71572,69.0
834,72.83357,74.0
835,69.74936,73.0
836,71.81803,74.0
837,65.72892,65.0
838,64.680756,65.0
839,66.32548,65.0
840,65.99566,65.0
841,70.19613,73.0
842,67.2483,67.0
843,70.22101,70.0
844,68.220406,68.0
845,67.37042,69.0
846,65.115326,66.0
847,65.703476,64.0
848,71.503716,74.0
849,67.39774,66.0
850,66.76103,67.0
851,66.914795,66.0
852,71.89428,72.0
853,70.501724,70.0
854,65.3155,67.0
855,73.030495,74.0
856,70.37267,70.0
857,66.25495,68.0
858,68.451324,68.0
859,66.37576,65.0
860,70.464554,70.0
861,67.13012,69.0
862,69.73002,73.0
863,66.23267,64.0
864,71.736244,72.0
865,70.18886,71.0
866,67.26506,67.0
867,65.25639,64.0
868,65.36671,66.0
869,69.71806,72.0
870,71.91572,74.0
871,65.90475,67.0
872,66.499565,67.0
873,69.023094,70.0
874,63.83885,65.0
875,69.43587,70.0
876,72.31132,73.0
877,70.30318,71.0
878,70.162735,70.0
879,65.92864,68.0
880,68.02515,68.0
881,68.12648,70.0
882,70.25061,69.0
883,63.959984,65.0
884,72.24063,72.0
885,69.71998,70.0
886,64.73019,67.0
887,64.25103,65.0
888,73.07881,73.0
889,70.026665,72.0
890,67.01988,67.0
891,64.76995,67.0
892,67.884766,67.0
893,68.21086,68.0
894,64.16991,64.0
895,65.125084,64.0
896,68.34177,73.0
897,69.97841,74.0
898,70.940796,72.0
899,70.7292,72.0
900,70.55457,72.0
901,70.93842,69.0
902,69.02287,72.0
903,65.107544,67.0
904,66.379074,67.0
905,68.46827,69.0
906,67.407265,67.0
907,71.3013,72.0
908,72.42903,73.0
909,65.638565,66.0
910,68.98793,68.0
911,63.202057,65.0
912,71.42784,73.0
913,66.860916,68.0
914,67.27831,66.0
915,70.98832,73.0
916,66.54361,68.0
917,73.55681,72.0
918,65.93097,65.0
919,70.60485,71.0
920,63.50261,64.0
921,68.83962,71.0
922,67.156624,68.0
923,71.43424,74.0
924,69.81531,71.0
925,72.896904,73.0
926,63.733437,64.0
927,69.757454,70.0
928,70.91442,73.0
929,66.09813,66.0
930,72.150475,71.0
931,67.35743,68.0
932,64.79649,65.0
933,67.60134,69.0
934,71.76132,70.0
935,64.19801,64.0
936,73.615845,73.0
937,70.407776,70.0
938,67.197975,65.0
939,72.43912,74.0
940,68.43274,70.0
941,71.858765,72.0
942,72.76381,72.0
943,68.173805,70.0
944,67.90602,71.0
945,71.21235,72.0
946,71.95593,71.0
947,68.88432,70.0
948,66.43342,66.0
949,67.97792,68.0
950,65.08119,66.0
951,64.818954,66.0
952,68.63804,68.0
953,63.95359,65.0
954,71.54495,70.0
955,66.02765,66.0
956,71.91834,74.0
957,65.34071,64.0
958,72.32425,74.0
959,63.067875,64.0
960,70.11081,70.0
961,66.70671,66.0
962,69.49126,70.0
963,67.760574,70.0
964,65.42194,65.0
965,71.21632,73.0
966,69.87995,72.0
967,64.87067,67.0
968,65.19935,66.0
969,73.84456,73.0
970,67.07131,67.0
971,64.98391,65.0
972,68.633514,72.0
973,67.89692,66.0
974,68.61017,68.0
975,72.825264,74.0
976,69.5009,70.0
977,72.88295,74.0
978,67.767845,69.0
979,66.69872,65.0
980,66.99208,66.0
981,71.66418,71.0
982,69.96162,71.0
983,65.82196,66.0
984,71.115555,71.0
985,69.43085,72.0
986,69.278824,72.0
987,64.41684,65.0
988,63.881107,64.0
989,65.38898,68.0
990,71.56194,72.0
991,63.772717,64.0
992,64.87573,65.0
993,70.88908,73.0
994,71.486046,74.0
995,73.58141,74.0
996,66.92705,64.0
997,72.265305,72.0
998,70.01483,71.0
999,65.44699,68.0
1000,65.797485,66.0
1001,64.57358,67.0
1002,68.23018,70.0
1003,68.223366,70.0
1004,65.966545,68.0
1005,71.62806,70.0
1006,66.66531,67.0
1007,70.88877,72.0
1008,69.020256,68.0
1009,71.78291,74.0
1010,65.17873,67.0
1011,68.45615,71.0
1012,66.86249,73.0
1013,64.0656,64.0
1014,70.392426,71.0
1015,73.22623,74.0
1016,65.35848,68.0
1017,66.95385,66.0
1018,66.37392,69.0
1019,64.94987,68.0
1020,64.27387,64.0
1021,68.090485,68.0
1022,65.784195,66.0
1023,67.54433,70.0
1024,70.09944,70.0
1025,64.99877,65.0
1026,65.938545,66.0
1027,64.56738,65.0
1028,69.721634,74.0
1029,68.44844,68.0
1030,68.35194,66.0
1031,64.928734,65.0
1032,69.317535,69.0
1033,67.215935,69.0
1034,69.59079,68.0
1035,71.15996,73.0
1036,67.03276,65.0
1037,71.93041,73.0
1038,70.79713,71.0
1039,65.89523,67.0
1040,69.284294,72.0
1041,67.25457,67.0
1042,66.79697,67.0
1043,73.68092,74.0
1044,66.205956,67.0
1045,70.91226,70.0
1046,65.06937,67.0
1047,72.4049,74.0
1048,64.80606,65.0
1049,65.81606,64.0
1050,65.895294,65.0
1051,72.55332,73.0
1052,71.93267,72.0
1053,66.55685,68.0
1054,73.5984,74.0
1055,71.90646,73.0
1056,73.005714,73.0
1057,68.248535,67.0
1058,69.81453,71.0
1059,70.400314,72.0
1060,69.51625,68.0
1061,66.95384,67.0
1062,70.20088,70.0
1063,66.22503,67.0
1064,71.77964,73.0
1065,64.3209,64.0
1066,67.55927,71.0
1067,71.90738,74.0
1068,67.06152,70.0
1069,67.64115,69.0
1070,65.937836,65.0
1071,64.567955,72.0
1072,69.45271,71.0
1073,72.62938,74.0
1074,67.46572,69.0
1075,65.056915,65.0
1076,68.57813,68.0
1077,66.390076,68.0
1078,68.26113,69.0
1079,65.21032,66.0
1080,66.19456,65.0
1081,64.76456,65.0
1082,72.2714,73.0
1083,67.908394,67.0
1084,70.790085,71.0
1085,72.462425,72.0
1086,66.44369,68.0
1087,69.47576,70.0
1088,62.876606,64.0
1089,71.07485,71.0
1090,71.323204,74.0
1091,65.72932,67.0
1092,67.36425,69.0
1093,68.74542,69.0
1094,64.84672,64.0
1095,66.178665,65.0
1096,72.1286,73.0
1097,65.48047,64.0
1098,70.886566,71.0
1099,67.28727,68.0
1100,71.50404,71.0
1101,64.62822,65.0
1102,67.76146,71.0
1103,71.23973,72.0
1104,67.08088,70.0
1105,68.22918,68.0
1106,65.85799,67.0
1107,69.9527,72.0
1108,68.18499,70.0
1109,71.102196,71.0
1110,67.251434,67.0
1111,71.13901,73.0
1112,63.743656,64.0
1113,68.396,67.0
1114,64.94229,65.0
1115,71.537445,74.0
1116,72.8729,72.0
1117,67.27945,70.0
1118,64.78443,65.0
1119,70.397194,70.0
1120,68.88364,65.0
1121,67.04381,65.0
1122,66.68255,67.0
1123,69.67337,71.0
1124,66.94311,68.0
1125,71.225334,72.0
1126,65.5779,66.0
1127,70.6952,71.0
1128,64.575035,65.0
1129,73.059586,74.0
1130,70.90075,72.0
1131,68.64656,72.0
1132,68.914276,71.0
1133,72.52675,74.0
1134,72.88936,74.0
1135,72.45953,73.0
1136,65.01185,65.0
1137,69.06532,70.0
1138,70.69248,72.0
1139,66.90323,66.0
1140,64.83374,66.0
1141,64.76757,65.0
1142,63.738182,66.0
1143,68.277725,69.0
1144,69.06305,70.0
1145,70.23534,71.0
1146,64.106895,64.0
1147,71.15754,74.0
1148,66.80928,67.0
1149,71.66196,72.0
1150,65.25518,67.0
1151,64.46152,66.0
1152,66.65945,66.0
1153,64.40886,66.0
1154,63.94084,66.0
1155,71.06709,72.0
1156,69.75691,70.0
1157,68.79892,70.0
1158,73.252304,74.0
1159,64.57044,64.0
1160,63.673107,64.0
1161,63.890827,65.0
1162,69.21741,71.0
1163,69.72519,71.0
1164,66.04029,65.0
1165,72.53025,73.0
1166,65.93304,66.0
1167,72.36536,72.0
1168,69.90317,72.0
1169,72.43518,74.0
1170,71.20258,73.0
1171,70.66046,73.0
1172,70.367874,71.0
1173,64.79919,65.0
1174,66.48733,67.0
1175,65.80597,66.0
1176,68.256386,67.0
1177,67.30126,67.0
1178,64.20342,65.0
1179,65.72619,68.0
1180,72.222145,72.0
1181,68.79882,71.0
1182,70.95593,67.0
1183,66.52243,67.0
1184,64.38628,66.0
1185,67.1403,72.0
1186,68.04459,67.0
1187,67.234436,66.0
1188,71.068344,72.0
1189,67.345924,68.0
1190,69.80026,70.0
1191,68.54427,69.0
1192,65.42641,64.0
1193,67.14985,68.0
1194,70.09041,69.0
1195,65.63917,68.0
1196,70.45087,71.0
1197,64.46805,65.0
1198,66.95047,66.0
1199,72.22634,72.0
1200,66.32566,69.0
1201,68.017006,67.0
1202,68.23749,72.0
1203,69.00618,69.0
1204,68.340645,72.0
1205,72.15484,72.0
1206,69.07174,69.0
1207,68.12064,69.0
1208,71.627716,72.0
1209,71.47987,72.0
1210,66.22153,65.0
1211,70.117546,73.0
1212,65.20956,64.0
1213,71.34441,71.0
1214,65.2661,64.0
1215,67.15979,67.0
1216,71.23725,73.0
1217,66.11058,66.0
1218,69.70129,71.0
1219,66.97541,66.0
1220,70.776566,70.0
1221,67.47356,66.0
1222,66.751434,67.0
1223,71.90655,74.0
1224,72.84857,72.0
1225,69.40735,70.0
1226,70.46035,69.0
1227,67.61914,67.0
1228,73.4413,74.0
1229,70.916336,71.0
1230,67.52836,68.0
1231,66.84266,67.0
1232,62.823414,65.0
1233,65.69158,67.0
1234,65.65871,65.0
1235,69.03661,68.0
1236,64.58334,64.0
1237,71.17483,71.0
1238,70.826096,71.0
1239,70.22172,72.0
1240,68.93312,68.0
1241,67.25545,68.0
1242,69.188446,70.0
1243,70.84282,73.0
1244,63.95732,64.0
1245,69.21521,71.0
1246,70.78995,72.0
1247,72.21663,71.0
1248,69.90758,73.0
