,Pred,Real
195,66.903725,69.0
196,69.89979,70.0
197,69.796555,71.0
198,66.169914,66.0
199,70.9805,72.0
200,66.442276,70.0
201,65.69507,65.0
202,68.326904,72.0
203,66.87869,65.0
204,67.764465,70.0
205,68.61411,65.0
206,69.35798,70.0
207,65.91296,68.0
208,67.522095,68.0
209,69.69586,69.0
210,69.3794,68.0
211,70.369385,71.0
212,70.29074,73.0
213,65.307526,67.0
214,64.949104,64.0
215,65.19319,68.0
216,67.93353,72.0
217,64.75198,65.0
218,71.01589,73.0
219,69.38652,71.0
220,63.74207,65.0
221,68.667625,74.0
222,65.11403,64.0
223,71.00878,74.0
224,68.8295,74.0
225,71.44732,73.0
226,69.25526,70.0
227,66.50104,67.0
228,64.8681,68.0
229,65.50369,65.0
230,69.99579,70.0
231,71.53645,73.0
232,72.77428,74.0
233,65.71495,65.0
234,67.614105,69.0
235,72.38876,72.0
236,69.21097,69.0
237,70.34464,71.0
238,69.37097,73.0
239,71.2975,72.0
240,66.645836,64.0
241,71.15956,70.0
242,69.015335,73.0
243,65.337074,64.0
244,67.32552,64.0
245,67.05282,66.0
246,68.5328,66.0
247,70.5571,70.0
248,65.703835,64.0
249,68.06355,67.0
250,66.88353,68.0
251,65.46327,67.0
252,65.1935,65.0
253,72.280945,74.0
254,67.1196,67.0
255,66.3779,68.0
256,64.55966,65.0
257,67.42069,68.0
258,71.187546,70.0
259,68.95645,70.0
260,65.64742,64.0
261,72.38797,74.0
262,64.7478,66.0
263,72.85266,73.0
264,66.98513,66.0
265,64.8303,67.0
266,68.73938,72.0
267,70.488365,70.0
268,69.731606,69.0
269,66.39734,65.0
270,63.50279,65.0
271,65.44311,65.0
272,64.13601,64.0
273,65.28305,67.0
274,70.35169,70.0
275,65.431076,65.0
276,71.99026,71.0
277,67.81793,70.0
278,67.51395,70.0
279,67.72408,68.0
280,65.65403,66.0
281,71.15162,73.0
282,64.759995,66.0
283,69.75896,70.0
284,66.58064,65.0
285,64.40685,67.0
286,69.74456,73.0
287,72.18654,74.0
288,71.17602,72.0
289,66.42105,67.0
290,64.31601,65.0
291,71.31005,73.0
292,64.14789,66.0
293,64.438034,66.0
294,72.51751,71.0
295,69.39087,69.0
296,66.00847,64.0
297,66.82617,70.0
298,68.994354,68.0
299,67.118935,69.0
300,67.28378,68.0
301,70.58113,74.0
302,65.14418,65.0
303,71.516815,74.0
304,64.91523,64.0
305,66.5457,68.0
306,67.68663,69.0
307,66.651505,69.0
308,67.45823,72.0
309,65.225174,70.0
310,64.506874,65.0
311,66.773445,68.0
312,66.099174,64.0
313,63.492794,67.0
314,65.67913,66.0
315,66.69029,68.0
316,70.96226,69.0
317,64.36533,65.0
318,71.31144,73.0
319,67.968636,71.0
320,70.46795,74.0
321,70.20606,72.0
322,65.35172,65.0
323,65.44477,68.0
324,65.411285,68.0
325,70.22708,72.0
326,68.71858,69.0
327,71.250336,74.0
328,72.07506,73.0
329,64.0161,64.0
330,68.96718,70.0
331,69.08217,68.0
332,66.6299,64.0
333,67.61411,68.0
334,64.264915,65.0
335,64.9607,67.0
336,66.472046,69.0
337,65.82755,69.0
338,72.1119,72.0
339,71.25497,73.0
340,65.67481,65.0
341,68.92225,72.0
342,65.38017,69.0
343,62.611633,64.0
344,66.52936,68.0
345,67.37147,65.0
346,69.19089,74.0
347,65.209335,68.0
348,68.5718,72.0
349,71.34493,72.0
350,64.625694,65.0
351,71.07939,74.0
352,70.163475,74.0
353,70.041275,72.0
354,69.38212,73.0
355,68.19154,70.0
356,67.8075,71.0
357,67.15817,65.0
358,71.48177,70.0
359,68.82225,72.0
360,68.50176,73.0
361,68.07678,70.0
362,71.6469,72.0
363,69.278595,70.0
364,70.77512,71.0
365,70.85985,71.0
366,67.27663,66.0
367,66.75648,65.0
368,71.72049,73.0
369,69.99497,70.0
370,64.67136,65.0
371,64.551125,65.0
372,70.404755,72.0
373,66.633995,69.0
374,68.14773,73.0
375,67.658,66.0
376,67.491234,71.0
377,67.057755,65.0
378,70.306335,74.0
379,68.3706,66.0
380,68.35871,68.0
381,68.281685,69.0
382,67.3845,66.0
383,66.688934,70.0
384,69.27346,72.0
385,69.25685,69.0
386,69.14255,69.0
387,66.8441,64.0
388,72.20591,74.0
389,72.05555,74.0
390,66.4025,68.0
391,69.72945,74.0
392,70.146576,71.0
393,71.81421,73.0
394,70.90654,64.0
395,68.347015,71.0
396,64.21128,64.0
397,65.71378,67.0
398,64.151596,64.0
399,71.89494,74.0
400,69.506454,70.0
401,65.071884,68.0
402,71.57238,74.0
403,69.56154,74.0
404,64.907486,65.0
405,69.48033,65.0
406,71.02482,70.0
407,68.17208,66.0
408,65.895935,65.0
409,65.26163,65.0
410,66.34363,68.0
411,66.335045,66.0
412,67.24401,66.0
413,68.52603,68.0
414,65.34026,67.0
415,66.74283,67.0
416,66.377716,67.0
417,71.54773,74.0
418,66.51639,67.0
419,67.59779,68.0
420,66.01824,64.0
421,70.56385,72.0
422,69.779976,72.0
423,71.86331,73.0
424,71.614075,72.0
425,71.350784,73.0
426,69.43643,68.0
427,70.52802,72.0
428,72.25185,74.0
429,73.23987,74.0
430,64.88954,64.0
431,72.00266,74.0
432,67.04826,67.0
433,69.70564,71.0
434,70.556465,72.0
435,65.95346,68.0
436,68.08189,68.0
437,65.89888,64.0
438,65.70666,65.0
439,67.99248,69.0
440,66.76708,71.0
441,68.72169,71.0
442,65.45067,70.0
443,66.24195,65.0
444,65.433044,66.0
445,67.59296,66.0
446,71.52354,72.0
447,69.686745,71.0
448,67.14521,70.0
449,64.882065,66.0
450,71.75727,73.0
451,70.23496,72.0
452,71.07505,72.0
453,65.71313,66.0
454,70.24507,67.0
455,66.90775,67.0
456,68.520775,68.0
457,67.49779,64.0
458,69.17445,71.0
459,66.843285,68.0
460,67.71999,71.0
461,67.70729,66.0
462,66.310265,68.0
463,65.29253,64.0
464,66.161354,67.0
465,70.232315,71.0
466,70.16423,69.0
467,68.53121,70.0
468,71.369316,73.0
469,64.118774,65.0
470,66.90946,65.0
471,71.37278,72.0
472,65.04279,67.0
473,69.41062,74.0
474,69.76492,68.0
475,63.721508,64.0
476,71.494576,74.0
477,70.58855,70.0
478,70.36166,72.0
479,66.55022,64.0
480,67.23578,68.0
481,69.18405,68.0
482,64.97583,64.0
483,68.93191,74.0
484,65.95147,69.0
485,71.85853,72.0
486,67.08489,68.0
487,66.70469,64.0
488,67.20269,66.0
489,71.67204,72.0
490,65.22321,65.0
491,71.11741,72.0
492,72.50988,74.0
493,64.57954,66.0
494,71.985344,70.0
495,66.27405,64.0
496,68.79653,69.0
497,69.438835,69.0
498,67.68477,69.0
499,65.81603,68.0
500,66.7865,69.0
501,71.82156,74.0
502,71.168205,74.0
503,65.81746,66.0
504,66.386116,73.0
505,68.18146,66.0
506,65.38003,67.0
507,67.33739,66.0
508,66.17258,64.0
509,66.7625,69.0
510,71.165085,72.0
511,66.71953,68.0
512,66.81244,70.0
513,70.165634,73.0
514,70.010895,71.0
515,65.22826,65.0
516,67.08367,65.0
517,68.58341,69.0
518,71.882355,72.0
519,70.71636,71.0
520,68.82073,68.0
521,67.25437,68.0
522,70.65552,71.0
523,66.87609,64.0
524,66.84314,66.0
525,69.38851,67.0
526,69.86103,71.0
527,70.86375,74.0
528,66.56336,66.0
529,66.049065,67.0
530,70.85422,72.0
531,71.866005,70.0
532,71.57723,72.0
533,68.555176,68.0
534,71.94869,71.0
535,66.48135,73.0
536,69.67805,71.0
537,72.64667,74.0
538,67.37314,68.0
539,69.45318,69.0
540,65.841415,66.0
541,70.505775,74.0
542,69.54314,71.0
543,70.53937,73.0
544,69.64841,70.0
545,67.74077,68.0
546,71.64505,74.0
547,66.93031,69.0
548,67.49819,65.0
549,65.3776,73.0
550,71.49614,74.0
551,71.3194,73.0
552,66.87603,66.0
553,66.608604,67.0
554,67.54412,64.0
555,67.45495,67.0
556,64.97545,66.0
557,67.10913,64.0
558,69.360565,68.0
559,64.59593,65.0
560,65.181046,64.0
561,66.99942,68.0
562,69.278595,70.0
563,67.31741,66.0
564,68.21258,70.0
565,70.84029,70.0
566,65.370605,65.0
567,69.91008,71.0
568,67.38664,69.0
569,64.93137,64.0
570,69.288185,72.0
571,66.07698,68.0
572,69.2042,70.0
573,67.791145,70.0
574,64.924324,65.0
575,72.57973,73.0
576,68.71703,68.0
577,67.68678,72.0
578,67.96298,68.0
579,66.66701,74.0
580,69.936264,68.0
581,71.45933,71.0
582,66.47715,68.0
583,64.314156,65.0
584,66.520996,65.0
585,71.266525,71.0
586,68.566475,67.0
587,69.43277,72.0
588,70.310844,74.0
589,72.04049,74.0
590,70.61072,67.0
591,68.77713,70.0
592,68.224434,70.0
593,67.42368,66.0
594,65.13962,64.0
595,71.47571,72.0
596,70.0509,70.0
597,66.276405,68.0
598,71.76199,72.0
599,66.09404,67.0
600,72.43411,73.0
601,65.4381,65.0
602,65.20305,67.0
603,69.84773,70.0
604,66.13017,65.0
605,66.63982,68.0
606,67.65802,66.0
607,71.4334,69.0
608,64.296234,65.0
609,65.90315,65.0
610,70.94284,72.0
611,69.39756,68.0
612,66.72084,67.0
613,71.65918,74.0
614,65.85223,66.0
615,68.45751,73.0
616,71.37721,74.0
617,72.07723,73.0
618,71.71602,74.0
619,68.19325,69.0
620,67.20736,68.0
621,70.474106,70.0
622,71.22177,74.0
623,69.06243,73.0
624,70.09521,70.0
625,70.53145,72.0
626,67.497025,69.0
627,69.01475,73.0
628,66.62906,68.0
629,68.34253,66.0
630,68.60696,70.0
631,64.578384,64.0
632,64.80528,65.0
633,67.21964,66.0
634,70.847374,71.0
635,70.20201,71.0
636,66.951004,64.0
637,70.68233,71.0
638,65.04034,65.0
639,69.11373,72.0
640,68.80718,70.0
641,68.61593,68.0
642,67.62151,72.0
643,70.34346,73.0
644,65.71117,68.0
645,69.42595,69.0
646,64.95714,64.0
647,65.59352,65.0
648,66.44508,67.0
649,70.08574,73.0
650,66.83518,67.0
651,71.45139,71.0
652,70.59825,71.0
653,64.72406,64.0
654,69.891685,71.0
655,68.02878,68.0
656,66.7079,64.0
657,68.55722,70.0
658,65.980644,64.0
659,66.77498,65.0
660,69.67067,70.0
661,66.486946,69.0
662,67.38553,66.0
663,66.646935,68.0
664,69.178955,72.0
665,67.390854,68.0
666,68.167,70.0
667,69.542915,73.0
668,65.46162,65.0
669,68.448875,72.0
670,65.46087,68.0
671,67.833244,67.0
672,68.32386,70.0
673,66.35371,66.0
674,62.97896,64.0
675,69.31432,69.0
676,68.49071,68.0
677,68.81764,72.0
678,68.54344,69.0
679,69.12431,67.0
680,68.58259,66.0
681,70.76098,72.0
682,67.09182,65.0
683,71.85477,71.0
684,65.055626,67.0
685,70.374084,67.0
686,67.193924,69.0
687,69.65167,70.0
688,66.49128,66.0
689,68.07906,70.0
690,68.70548,71.0
691,71.57593,70.0
692,69.08543,70.0
693,70.73691,73.0
694,69.84398,65.0
695,71.441956,74.0
696,66.38206,69.0
697,64.38227,65.0
698,71.04578,72.0
699,72.94494,71.0
700,69.58784,70.0
701,71.50223,72.0
702,67.80601,68.0
703,71.32297,71.0
704,69.08608,67.0
705,70.62281,72.0
706,66.66888,69.0
707,68.478905,73.0
708,71.29853,74.0
709,69.50716,70.0
710,70.36859,71.0
711,69.28212,69.0
712,65.92024,66.0
713,67.917694,68.0
714,67.14538,72.0
715,65.04483,66.0
716,66.66673,66.0
717,72.06572,73.0
718,66.45634,64.0
719,66.04168,65.0
720,66.93737,67.0
721,63.64995,65.0
722,70.01297,74.0
723,68.607704,70.0
724,69.448364,74.0
725,68.32452,72.0
726,64.93259,66.0
727,66.73573,66.0
728,71.99817,74.0
729,69.65284,72.0
730,69.04839,74.0
731,69.68032,71.0
732,65.23665,70.0
733,65.5798,64.0
734,65.606255,65.0
735,67.54822,71.0
736,70.5144,71.0
737,66.19147,68.0
738,69.933586,67.0
739,70.505295,70.0
740,64.79486,68.0
741,67.99811,70.0
742,65.24697,68.0
743,66.555405,68.0
744,65.35123,64.0
745,65.293625,64.0
746,65.685295,65.0
747,73.14637,73.0
748,67.13633,69.0
749,70.02714,70.0
750,71.7372,72.0
751,65.89227,68.0
752,68.75896,74.0
753,65.52517,64.0
754,68.664444,73.0
755,67.36701,68.0
756,67.14289,68.0
757,70.4503,74.0
758,67.326996,64.0
759,68.95824,71.0
760,67.97071,67.0
761,68.86754,69.0
762,65.19526,66.0
763,67.34334,68.0
764,72.26054,73.0
765,68.03475,71.0
766,68.07576,64.0
767,64.665085,66.0
768,69.52487,74.0
769,68.07113,69.0
770,71.84798,74.0
771,68.2663,68.0
772,68.36093,69.0
773,66.92785,67.0
774,69.604004,72.0
775,67.17725,67.0
776,65.04207,68.0
777,71.2083,74.0
778,66.03152,64.0
779,65.1457,69.0
780,70.737976,72.0
781,64.748116,67.0
782,67.747665,69.0
783,69.59261,74.0
784,70.5889,70.0
785,68.610214,67.0
786,66.298386,65.0
787,65.70375,68.0
788,65.21898,65.0
789,66.361015,64.0
790,66.36543,64.0
791,65.2234,64.0
792,68.732796,69.0
793,67.391235,67.0
794,70.83268,72.0
795,67.48774,64.0
796,71.80521,74.0
797,66.18042,64.0
798,66.701355,67.0
799,63.63321,67.0
800,70.64022,74.0
801,67.6697,65.0
802,72.56991,74.0
803,69.92909,72.0
804,68.06062,66.0
805,63.63152,64.0
806,71.025635,74.0
807,66.915,70.0
808,65.366936,67.0
809,71.38581,73.0
810,72.58075,73.0
811,65.71245,64.0
812,68.38021,69.0
813,69.031975,70.0
814,69.55157,71.0
815,70.74782,72.0
816,70.788994,71.0
817,64.28525,68.0
818,66.92028,68.0
819,64.98555,67.0
820,64.12412,66.0
821,70.13977,69.0
822,65.185104,65.0
823,69.268005,72.0
824,68.4474,72.0
825,70.66516,72.0
826,64.83386,64.0
827,71.624695,71.0
828,67.1753,68.0
829,70.51725,74.0
830,63.843266,66.0
831,70.80779,74.0
832,63.83969,65.0
833,67.44298,69.0
834,72.44232,74.0
835,67.68122,73.0
836,71.649,74.0
837,66.51225,65.0
838,64.31193,65.0
839,66.542,65.0
840,64.37415,65.0
841,70.27524,73.0
842,67.56012,67.0
843,72.3735,70.0
844,65.86041,68.0
845,65.53955,69.0
846,66.86774,66.0
847,64.32636,64.0
848,72.03058,74.0
849,66.1528,66.0
850,65.55953,67.0
851,66.468094,66.0
852,71.90702,72.0
853,68.27675,70.0
854,64.88773,67.0
855,70.27917,74.0
856,68.72399,70.0
857,65.6452,68.0
858,66.33574,68.0
859,66.09412,65.0
860,70.653534,70.0
861,68.12397,69.0
862,69.500046,73.0
863,65.82243,64.0
864,72.332985,72.0
865,70.61127,71.0
866,68.747116,67.0
867,66.439224,64.0
868,67.45025,66.0
869,68.770004,72.0
870,71.92549,74.0
871,66.81125,67.0
872,66.96833,67.0
873,69.69715,70.0
874,63.7028,65.0
875,71.041626,70.0
876,72.286896,73.0
877,71.26752,71.0
878,69.597115,70.0
879,68.53919,68.0
880,67.29554,68.0
881,66.23228,70.0
882,70.14713,69.0
883,64.69615,65.0
884,68.881035,72.0
885,69.52749,70.0
886,65.016884,67.0
887,68.14744,65.0
888,70.61514,73.0
889,66.22016,72.0
890,68.51967,67.0
891,64.882515,67.0
892,68.67014,67.0
893,69.50999,68.0
894,66.66082,64.0
895,65.57074,64.0
896,71.67322,73.0
897,66.11173,74.0
898,71.53854,72.0
899,70.55823,72.0
900,70.39769,72.0
901,67.91322,69.0
902,70.530365,72.0
903,64.4738,67.0
904,65.26042,67.0
905,68.29279,69.0
906,66.78149,67.0
907,70.05658,72.0
908,71.533165,73.0
909,64.277954,66.0
910,69.42739,68.0
911,63.036896,65.0
912,70.600716,73.0
913,68.11638,68.0
914,68.9304,66.0
915,69.89555,73.0
916,65.26703,68.0
917,71.87845,72.0
918,65.227844,65.0
919,71.253876,71.0
920,65.24766,64.0
921,69.88685,71.0
922,67.66622,68.0
923,72.026855,74.0
924,71.27937,71.0
925,72.68834,73.0
926,64.89496,64.0
927,69.34428,70.0
928,68.35489,73.0
929,65.73183,66.0
930,70.861824,71.0
931,67.74834,68.0
932,66.327446,65.0
933,68.144844,69.0
934,69.40072,70.0
935,65.79204,64.0
936,72.52924,73.0
937,71.24059,70.0
938,66.40049,65.0
939,71.20565,74.0
940,66.447014,70.0
941,71.8483,72.0
942,70.14623,72.0
943,69.27634,70.0
944,66.83054,71.0
945,71.14852,72.0
946,70.16531,71.0
947,69.551674,70.0
948,66.04358,66.0
949,68.76833,68.0
950,66.00455,66.0
951,64.9453,66.0
952,68.301476,68.0
953,64.81891,65.0
954,70.34523,70.0
955,66.587524,66.0
956,67.57388,74.0
957,64.66173,64.0
958,72.124306,74.0
959,65.36497,64.0
960,69.53238,70.0
961,66.49136,66.0
962,66.53716,70.0
963,67.570244,70.0
964,66.906624,65.0
965,70.612785,73.0
966,69.24117,72.0
967,64.78829,67.0
968,65.3689,66.0
969,70.99436,73.0
970,69.15175,67.0
971,64.741394,65.0
972,66.5698,72.0
973,65.30314,66.0
974,66.48754,68.0
975,72.44264,74.0
976,68.32344,70.0
977,73.2011,74.0
978,66.734344,69.0
979,65.03656,65.0
980,67.5937,66.0
981,69.38687,71.0
982,70.49321,71.0
983,66.31463,66.0
984,70.246124,71.0
985,69.56514,72.0
986,70.60458,72.0
987,65.25425,65.0
988,65.163635,64.0
989,66.43081,68.0
990,71.956184,72.0
991,64.48779,64.0
992,64.80173,65.0
993,70.753845,73.0
994,66.890976,74.0
995,72.12691,74.0
996,65.36161,64.0
997,69.73343,72.0
998,70.46745,71.0
999,63.643852,68.0
1000,64.69861,66.0
1001,66.31086,67.0
1002,70.44111,70.0
1003,69.79125,70.0
1004,65.55355,68.0
1005,69.273224,70.0
1006,67.89543,67.0
1007,70.951035,72.0
1008,69.84994,68.0
1009,71.116974,74.0
1010,66.460464,67.0
1011,69.857,71.0
1012,66.66132,73.0
1013,65.76969,64.0
1014,70.48269,71.0
1015,71.57641,74.0
1016,66.24309,68.0
1017,67.36389,66.0
1018,65.80588,69.0
1019,66.108765,68.0
1020,64.5942,64.0
1021,66.19587,68.0
1022,66.25347,66.0
1023,66.88561,70.0
1024,70.63479,70.0
1025,64.75426,65.0
1026,64.97603,66.0
1027,65.05342,65.0
1028,70.70688,74.0
1029,67.47588,68.0
1030,67.552376,66.0
1031,65.09187,65.0
1032,69.11404,69.0
1033,66.749756,69.0
1034,68.83023,68.0
1035,69.88413,73.0
1036,67.117516,65.0
1037,70.63032,73.0
1038,70.18091,71.0
1039,67.83887,67.0
1040,67.05855,72.0
1041,67.13638,67.0
1042,65.94766,67.0
1043,71.8938,74.0
1044,65.85302,67.0
1045,70.03054,70.0
1046,64.87132,67.0
1047,70.27071,74.0
1048,67.38676,65.0
1049,65.822014,64.0
1050,69.18754,65.0
1051,70.27196,73.0
1052,69.99259,72.0
1053,69.32958,68.0
1054,71.37607,74.0
1055,71.673836,73.0
1056,71.33369,73.0
1057,68.17961,67.0
1058,70.41052,71.0
1059,69.30561,72.0
1060,67.04112,68.0
1061,65.60522,67.0
1062,69.26617,70.0
1063,67.98952,67.0
1064,70.649345,73.0
1065,67.719246,64.0
1066,67.71784,71.0
1067,68.42672,74.0
1068,67.615036,70.0
1069,67.42849,69.0
1070,68.1431,65.0
1071,64.839874,72.0
1072,71.00052,71.0
1073,71.715385,74.0
1074,67.182495,69.0
1075,68.50594,65.0
1076,67.69162,68.0
1077,65.97349,68.0
1078,71.030785,69.0
1079,67.427185,66.0
1080,65.56654,65.0
1081,66.1316,65.0
1082,70.29352,73.0
1083,68.78412,67.0
1084,72.27514,71.0
1085,71.54513,72.0
1086,68.37023,68.0
1087,67.7338,70.0
1088,63.385296,64.0
1089,69.471825,71.0
1090,70.922295,74.0
1091,64.82204,67.0
1092,67.155106,69.0
1093,67.74704,69.0
1094,66.342575,64.0
1095,66.97739,65.0
1096,71.5746,73.0
1097,65.88676,64.0
1098,70.83578,71.0
1099,64.87467,68.0
1100,67.97312,71.0
1101,64.76247,65.0
1102,65.03208,71.0
1103,69.90467,72.0
1104,72.13562,70.0
1105,65.19512,68.0
1106,66.911316,67.0
1107,68.21884,72.0
1108,65.91053,70.0
1109,71.24397,71.0
1110,67.2072,67.0
1111,71.283745,73.0
1112,63.767933,64.0
1113,69.31743,67.0
1114,63.52754,65.0
1115,70.48151,74.0
1116,71.32913,72.0
1117,65.7931,70.0
1118,63.98165,65.0
1119,67.20154,70.0
1120,67.33829,65.0
1121,66.48018,65.0
1122,68.49835,67.0
1123,69.593414,71.0
1124,66.90329,68.0
1125,71.2503,72.0
1126,65.77597,66.0
1127,68.12711,71.0
1128,63.863873,65.0
1129,71.25617,74.0
1130,71.170235,72.0
1131,70.536674,72.0
1132,69.45541,71.0
1133,73.53982,74.0
1134,70.93447,74.0
1135,70.420715,73.0
1136,63.692436,65.0
1137,67.977516,70.0
1138,69.339134,72.0
1139,67.74219,66.0
1140,64.36194,66.0
1141,65.0108,65.0
1142,63.56115,66.0
1143,67.598785,69.0
1144,68.891106,70.0
1145,68.7599,71.0
1146,64.42688,64.0
1147,70.135475,74.0
1148,67.269554,67.0
1149,68.478485,72.0
1150,64.17862,67.0
1151,65.30015,66.0
1152,68.02291,66.0
1153,64.51193,66.0
1154,65.57361,66.0
1155,70.81307,72.0
1156,69.17637,70.0
1157,68.99802,70.0
1158,71.971794,74.0
1159,67.21695,64.0
1160,64.53787,64.0
1161,65.20639,65.0
1162,71.89304,71.0
1163,68.42544,71.0
1164,64.017204,65.0
1165,68.74353,73.0
1166,64.114044,66.0
1167,72.23013,72.0
1168,71.969986,72.0
1169,70.6447,74.0
1170,68.48232,73.0
1171,70.4512,73.0
1172,66.88944,71.0
1173,66.69484,65.0
1174,66.62247,67.0
1175,65.48159,66.0
1176,69.17023,67.0
1177,66.90777,67.0
1178,65.41299,65.0
1179,66.27723,68.0
1180,69.84383,72.0
1181,68.303955,71.0
1182,70.22557,67.0
1183,65.13715,67.0
1184,65.025955,66.0
1185,65.8401,72.0
1186,67.57266,67.0
1187,66.97747,66.0
1188,72.26903,72.0
1189,67.98239,68.0
1190,68.87182,70.0
1191,67.38629,69.0
1192,65.48376,64.0
1193,67.63069,68.0
1194,68.19006,69.0
1195,66.64067,68.0
1196,66.81921,71.0
1197,65.003426,65.0
1198,65.61945,66.0
1199,69.64183,72.0
1200,67.44389,69.0
1201,69.02485,67.0
1202,68.42286,72.0
1203,69.86361,69.0
1204,69.61096,72.0
1205,69.84911,72.0
1206,69.7193,69.0
1207,69.537964,69.0
1208,72.12519,72.0
1209,71.94511,72.0
1210,65.89332,65.0
1211,70.40978,73.0
1212,65.98201,64.0
1213,70.17526,71.0
1214,64.86537,64.0
1215,65.10888,67.0
1216,71.64971,73.0
1217,64.703415,66.0
1218,66.829475,71.0
1219,65.74014,66.0
1220,69.93886,70.0
1221,69.56894,66.0
1222,66.14243,67.0
1223,71.265015,74.0
1224,70.65792,72.0
1225,67.60721,70.0
1226,69.25026,69.0
1227,65.90406,67.0
1228,72.107796,74.0
1229,71.31457,71.0
1230,66.23817,68.0
1231,66.542366,67.0
1232,64.69695,65.0
1233,68.16604,67.0
1234,66.79392,65.0
1235,71.07119,68.0
1236,66.15371,64.0
1237,70.46447,71.0
1238,69.8913,71.0
1239,71.884605,72.0
1240,68.479706,68.0
1241,70.66736,68.0
1242,67.693695,70.0
1243,71.69526,73.0
1244,65.60573,64.0
1245,70.34811,71.0
1246,71.227936,72.0
1247,70.68368,71.0
1248,70.338905,73.0
