,Pred,Real
181,2.0,2.0
182,2.0,2.0
183,2.0,0.0
184,0.0,1.0
185,2.0,2.0
186,1.0,2.0
187,2.0,2.0
188,1.0,2.0
189,2.0,2.0
190,0.0,0.0
191,0.0,2.0
192,2.0,2.0
193,1.0,0.0
194,2.0,2.0
195,2.0,1.0
196,1.0,1.0
197,2.0,3.0
198,0.0,0.0
199,0.0,2.0
200,2.0,1.0
201,2.0,2.0
202,2.0,2.0
203,2.0,2.0
204,2.0,0.0
205,1.0,1.0
206,0.0,3.0
207,2.0,0.0
208,2.0,3.0
209,0.0,2.0
210,2.0,0.0
211,0.0,3.0
212,2.0,3.0
213,2.0,0.0
214,0.0,3.0
215,2.0,0.0
216,2.0,1.0
217,0.0,0.0
218,1.0,0.0
219,1.0,1.0
220,2.0,3.0
221,2.0,1.0
222,2.0,3.0
223,2.0,2.0
224,2.0,3.0
225,2.0,0.0
226,2.0,3.0
227,1.0,1.0
228,2.0,2.0
229,0.0,3.0
230,1.0,2.0
231,1.0,1.0
232,2.0,2.0
233,2.0,3.0
234,1.0,2.0
235,2.0,0.0
236,2.0,2.0
237,2.0,2.0
238,2.0,1.0
239,1.0,0.0
240,0.0,0.0
241,0.0,0.0
242,2.0,2.0
243,1.0,0.0
244,0.0,2.0
245,2.0,2.0
246,2.0,2.0
247,2.0,2.0
248,2.0,2.0
249,2.0,1.0
250,2.0,3.0
251,2.0,1.0
252,2.0,2.0
253,0.0,3.0
254,0.0,0.0
255,2.0,3.0
256,1.0,2.0
257,2.0,1.0
258,2.0,2.0
259,0.0,2.0
260,2.0,2.0
261,1.0,1.0
262,0.0,3.0
263,2.0,3.0
264,2.0,2.0
265,2.0,2.0
266,2.0,3.0
267,0.0,3.0
268,2.0,2.0
269,2.0,2.0
270,0.0,0.0
271,2.0,0.0
272,0.0,3.0
273,2.0,0.0
274,2.0,2.0
275,2.0,3.0
276,2.0,0.0
277,2.0,3.0
278,2.0,2.0
279,2.0,2.0
280,2.0,3.0
281,0.0,2.0
282,2.0,0.0
283,2.0,1.0
284,0.0,1.0
285,2.0,3.0
286,2.0,2.0
287,0.0,2.0
288,1.0,2.0
289,2.0,0.0
290,2.0,0.0
291,2.0,0.0
292,0.0,0.0
293,1.0,2.0
294,2.0,2.0
295,0.0,2.0
296,2.0,2.0
297,0.0,2.0
298,2.0,2.0
299,1.0,1.0
300,2.0,2.0
301,2.0,0.0
302,2.0,2.0
303,1.0,1.0
304,2.0,3.0
305,2.0,3.0
306,1.0,1.0
307,2.0,2.0
308,1.0,2.0
309,2.0,2.0
310,1.0,2.0
311,1.0,2.0
312,2.0,2.0
313,2.0,0.0
314,2.0,3.0
315,2.0,3.0
316,0.0,0.0
317,2.0,2.0
318,1.0,3.0
319,2.0,0.0
320,2.0,3.0
321,2.0,3.0
322,2.0,2.0
323,0.0,2.0
324,1.0,2.0
325,1.0,0.0
326,0.0,2.0
327,2.0,0.0
328,1.0,1.0
329,2.0,0.0
330,2.0,2.0
331,2.0,3.0
332,0.0,2.0
333,2.0,0.0
334,1.0,0.0
335,2.0,1.0
336,2.0,3.0
337,2.0,1.0
338,2.0,3.0
339,1.0,1.0
340,1.0,0.0
341,1.0,1.0
342,0.0,1.0
343,0.0,0.0
344,0.0,0.0
345,1.0,2.0
346,0.0,1.0
347,2.0,0.0
348,2.0,1.0
349,2.0,0.0
350,2.0,0.0
351,1.0,1.0
352,2.0,2.0
353,0.0,1.0
354,1.0,2.0
355,1.0,1.0
356,1.0,0.0
357,1.0,2.0
358,2.0,2.0
359,2.0,3.0
360,1.0,2.0
361,2.0,3.0
362,2.0,2.0
363,2.0,0.0
364,1.0,1.0
365,2.0,0.0
366,1.0,2.0
367,2.0,1.0
368,2.0,2.0
369,2.0,1.0
370,2.0,1.0
371,2.0,3.0
372,0.0,0.0
373,1.0,2.0
374,2.0,1.0
375,2.0,2.0
376,2.0,2.0
377,2.0,3.0
378,0.0,3.0
379,1.0,0.0
380,2.0,2.0
381,2.0,2.0
382,1.0,1.0
383,0.0,0.0
384,0.0,2.0
385,1.0,1.0
386,2.0,2.0
387,1.0,2.0
388,0.0,2.0
389,2.0,1.0
390,2.0,3.0
391,2.0,2.0
392,2.0,3.0
393,2.0,2.0
394,0.0,0.0
395,2.0,2.0
396,1.0,3.0
397,2.0,0.0
398,0.0,0.0
399,2.0,0.0
400,2.0,3.0
401,1.0,0.0
402,0.0,2.0
403,2.0,2.0
404,2.0,1.0
405,0.0,0.0
406,2.0,1.0
407,1.0,1.0
408,1.0,3.0
409,2.0,2.0
410,0.0,2.0
411,2.0,2.0
412,2.0,2.0
413,0.0,2.0
414,1.0,1.0
415,0.0,1.0
416,2.0,2.0
417,2.0,1.0
418,2.0,3.0
419,1.0,1.0
420,2.0,2.0
421,0.0,2.0
422,2.0,3.0
423,0.0,1.0
424,0.0,3.0
425,1.0,2.0
426,1.0,1.0
427,2.0,0.0
428,2.0,0.0
429,2.0,3.0
430,2.0,2.0
431,2.0,2.0
432,2.0,2.0
433,1.0,2.0
434,2.0,3.0
435,2.0,2.0
436,2.0,1.0
437,2.0,2.0
438,2.0,2.0
439,0.0,1.0
440,2.0,2.0
441,2.0,1.0
442,2.0,2.0
443,2.0,2.0
444,0.0,1.0
445,2.0,0.0
446,2.0,2.0
447,0.0,2.0
448,1.0,2.0
449,1.0,0.0
450,2.0,0.0
451,1.0,2.0
452,0.0,0.0
453,1.0,2.0
454,0.0,0.0
455,2.0,2.0
456,1.0,1.0
457,2.0,0.0
458,0.0,0.0
459,0.0,2.0
460,2.0,1.0
461,0.0,3.0
462,2.0,0.0
463,0.0,0.0
464,1.0,1.0
465,0.0,0.0
466,1.0,0.0
467,2.0,1.0
468,1.0,1.0
469,2.0,2.0
470,2.0,0.0
471,0.0,1.0
472,0.0,1.0
473,2.0,0.0
474,1.0,1.0
475,2.0,0.0
476,2.0,3.0
477,2.0,2.0
478,2.0,1.0
479,2.0,2.0
480,2.0,2.0
481,1.0,2.0
482,1.0,1.0
483,2.0,1.0
484,2.0,3.0
485,0.0,3.0
486,0.0,3.0
487,2.0,2.0
488,0.0,0.0
489,0.0,0.0
490,2.0,1.0
491,0.0,0.0
492,2.0,3.0
493,1.0,2.0
494,0.0,0.0
495,2.0,2.0
496,2.0,0.0
497,2.0,3.0
498,0.0,0.0
499,1.0,1.0
500,2.0,2.0
501,2.0,3.0
502,2.0,0.0
503,2.0,3.0
504,0.0,2.0
505,2.0,2.0
506,1.0,0.0
507,2.0,2.0
508,0.0,2.0
509,1.0,0.0
510,2.0,2.0
511,2.0,1.0
512,1.0,2.0
513,1.0,0.0
514,2.0,0.0
515,2.0,3.0
516,2.0,2.0
517,2.0,2.0
518,0.0,0.0
519,0.0,2.0
520,2.0,2.0
521,2.0,3.0
522,2.0,1.0
523,2.0,2.0
524,2.0,2.0
525,2.0,1.0
526,0.0,2.0
527,2.0,0.0
528,2.0,3.0
529,2.0,3.0
530,2.0,0.0
531,1.0,0.0
532,0.0,0.0
533,2.0,2.0
534,0.0,2.0
535,2.0,2.0
536,1.0,1.0
537,0.0,1.0
538,2.0,1.0
539,1.0,1.0
540,0.0,3.0
541,2.0,3.0
542,1.0,3.0
543,2.0,2.0
544,1.0,0.0
545,2.0,2.0
546,0.0,0.0
547,2.0,3.0
548,0.0,2.0
549,1.0,2.0
550,2.0,3.0
551,2.0,0.0
552,2.0,2.0
553,2.0,3.0
554,0.0,2.0
555,2.0,0.0
556,1.0,2.0
557,1.0,1.0
558,2.0,2.0
559,1.0,3.0
560,1.0,1.0
561,2.0,3.0
562,2.0,2.0
563,2.0,2.0
564,1.0,1.0
565,1.0,0.0
566,0.0,0.0
567,1.0,1.0
568,0.0,2.0
569,0.0,2.0
570,2.0,0.0
571,2.0,0.0
572,2.0,2.0
573,1.0,1.0
574,0.0,1.0
575,0.0,2.0
576,2.0,1.0
577,2.0,1.0
578,0.0,1.0
579,0.0,2.0
580,2.0,2.0
581,2.0,3.0
582,0.0,2.0
583,1.0,0.0
584,2.0,0.0
585,2.0,0.0
586,1.0,1.0
587,2.0,3.0
588,2.0,3.0
589,0.0,2.0
590,0.0,0.0
591,2.0,2.0
592,2.0,2.0
593,2.0,3.0
594,2.0,1.0
595,2.0,0.0
596,2.0,2.0
597,2.0,3.0
598,2.0,2.0
599,2.0,2.0
600,0.0,1.0
601,2.0,1.0
602,0.0,2.0
603,2.0,2.0
604,2.0,1.0
605,2.0,2.0
606,2.0,2.0
607,2.0,1.0
608,1.0,2.0
609,2.0,3.0
610,0.0,2.0
611,2.0,2.0
612,1.0,1.0
613,2.0,2.0
614,2.0,1.0
615,2.0,2.0
616,2.0,3.0
617,2.0,2.0
618,0.0,3.0
619,1.0,0.0
620,2.0,2.0
621,2.0,3.0
622,2.0,2.0
623,1.0,3.0
624,2.0,2.0
625,0.0,1.0
626,1.0,0.0
627,2.0,2.0
628,2.0,2.0
629,0.0,2.0
630,0.0,2.0
631,0.0,2.0
632,2.0,3.0
633,2.0,0.0
634,1.0,2.0
635,2.0,2.0
636,2.0,1.0
637,1.0,1.0
638,0.0,0.0
639,2.0,0.0
640,1.0,2.0
641,2.0,2.0
642,0.0,0.0
643,2.0,1.0
644,1.0,1.0
645,1.0,2.0
646,1.0,1.0
647,2.0,1.0
648,2.0,1.0
649,1.0,1.0
650,1.0,2.0
651,1.0,1.0
652,2.0,0.0
653,1.0,0.0
654,1.0,2.0
655,2.0,3.0
656,0.0,2.0
657,2.0,3.0
658,1.0,2.0
659,1.0,1.0
660,2.0,2.0
661,2.0,3.0
662,2.0,2.0
663,2.0,2.0
664,0.0,2.0
665,2.0,1.0
666,1.0,1.0
667,2.0,1.0
668,2.0,2.0
669,1.0,1.0
670,2.0,3.0
671,2.0,2.0
672,2.0,3.0
673,2.0,3.0
674,0.0,0.0
675,1.0,1.0
676,0.0,2.0
677,2.0,3.0
678,0.0,0.0
679,0.0,1.0
680,2.0,3.0
681,1.0,0.0
682,1.0,0.0
683,2.0,3.0
684,1.0,1.0
685,2.0,2.0
686,2.0,1.0
687,2.0,3.0
688,1.0,2.0
689,2.0,1.0
690,2.0,2.0
691,2.0,2.0
692,2.0,3.0
693,2.0,1.0
694,2.0,2.0
695,0.0,0.0
696,2.0,0.0
697,0.0,3.0
698,1.0,1.0
699,0.0,3.0
700,2.0,2.0
701,2.0,0.0
702,2.0,3.0
703,2.0,1.0
704,2.0,2.0
705,2.0,2.0
706,0.0,2.0
707,2.0,1.0
708,1.0,1.0
709,2.0,1.0
710,2.0,0.0
711,2.0,3.0
712,1.0,1.0
713,0.0,3.0
714,2.0,2.0
715,0.0,1.0
716,2.0,3.0
717,1.0,0.0
718,2.0,2.0
719,2.0,2.0
720,0.0,3.0
721,2.0,2.0
722,2.0,0.0
723,2.0,0.0
724,0.0,1.0
725,1.0,1.0
726,2.0,0.0
727,2.0,2.0
728,1.0,0.0
729,2.0,2.0
730,2.0,1.0
731,0.0,1.0
732,2.0,2.0
733,2.0,1.0
734,2.0,2.0
735,2.0,1.0
736,0.0,2.0
737,2.0,2.0
738,2.0,2.0
739,2.0,3.0
740,2.0,1.0
741,0.0,0.0
742,2.0,0.0
743,2.0,2.0
744,2.0,2.0
745,1.0,0.0
746,1.0,1.0
747,1.0,2.0
748,1.0,0.0
749,2.0,3.0
750,0.0,3.0
751,2.0,3.0
752,2.0,2.0
753,2.0,3.0
754,0.0,2.0
755,0.0,0.0
756,2.0,0.0
757,0.0,0.0
758,2.0,2.0
759,2.0,0.0
760,2.0,2.0
761,1.0,1.0
762,2.0,0.0
763,0.0,2.0
764,1.0,1.0
765,2.0,0.0
766,1.0,0.0
767,1.0,2.0
768,2.0,1.0
769,1.0,1.0
770,1.0,2.0
771,0.0,3.0
772,2.0,0.0
773,2.0,2.0
774,2.0,2.0
775,2.0,2.0
776,2.0,0.0
777,2.0,2.0
778,2.0,2.0
779,1.0,2.0
780,2.0,3.0
781,2.0,2.0
782,2.0,1.0
783,1.0,3.0
784,2.0,0.0
785,1.0,0.0
786,1.0,2.0
787,1.0,0.0
788,1.0,1.0
789,0.0,3.0
790,0.0,2.0
791,2.0,2.0
792,2.0,1.0
793,2.0,3.0
794,2.0,0.0
795,0.0,1.0
796,2.0,0.0
797,0.0,2.0
798,2.0,2.0
799,1.0,2.0
800,2.0,3.0
801,2.0,2.0
802,2.0,0.0
803,0.0,2.0
804,1.0,2.0
805,2.0,3.0
806,1.0,0.0
807,1.0,1.0
808,0.0,2.0
809,2.0,1.0
810,2.0,3.0
811,1.0,1.0
812,2.0,3.0
813,2.0,0.0
814,0.0,1.0
815,1.0,1.0
816,2.0,2.0
817,1.0,1.0
818,2.0,1.0
819,2.0,2.0
820,2.0,3.0
821,2.0,3.0
822,2.0,3.0
823,1.0,1.0
824,1.0,3.0
825,0.0,1.0
826,1.0,1.0
827,1.0,0.0
828,2.0,3.0
829,2.0,3.0
830,2.0,3.0
831,2.0,2.0
832,2.0,3.0
833,0.0,0.0
834,2.0,2.0
835,2.0,2.0
836,2.0,2.0
837,2.0,2.0
838,0.0,3.0
839,2.0,3.0
840,1.0,1.0
841,1.0,3.0
842,2.0,1.0
843,2.0,0.0
844,0.0,2.0
845,0.0,2.0
846,2.0,2.0
847,2.0,0.0
848,0.0,1.0
849,0.0,2.0
850,2.0,2.0
851,2.0,3.0
852,2.0,3.0
853,0.0,0.0
854,0.0,2.0
855,2.0,2.0
856,1.0,1.0
857,1.0,0.0
858,2.0,2.0
859,0.0,0.0
860,1.0,1.0
861,2.0,1.0
862,2.0,1.0
863,2.0,2.0
864,2.0,2.0
865,1.0,0.0
866,2.0,3.0
867,2.0,3.0
868,1.0,0.0
869,2.0,3.0
870,1.0,1.0
871,2.0,0.0
872,2.0,2.0
873,2.0,1.0
874,0.0,3.0
875,2.0,3.0
876,1.0,1.0
877,2.0,2.0
878,0.0,3.0
879,0.0,2.0
880,2.0,2.0
881,2.0,2.0
882,2.0,1.0
883,2.0,2.0
884,0.0,0.0
885,2.0,2.0
886,1.0,2.0
887,2.0,2.0
888,1.0,1.0
889,2.0,2.0
890,2.0,3.0
891,2.0,0.0
892,2.0,2.0
893,1.0,2.0
894,1.0,2.0
895,0.0,0.0
896,0.0,2.0
897,2.0,2.0
898,0.0,0.0
899,2.0,2.0
900,1.0,2.0
901,2.0,3.0
902,2.0,2.0
903,2.0,2.0
904,2.0,0.0
905,0.0,2.0
906,2.0,3.0
907,1.0,1.0
908,0.0,3.0
909,2.0,3.0
910,0.0,2.0
911,1.0,2.0
912,0.0,0.0
913,2.0,2.0
914,0.0,2.0
915,2.0,3.0
916,1.0,0.0
917,0.0,2.0
918,2.0,2.0
919,1.0,1.0
920,1.0,0.0
921,1.0,1.0
922,2.0,0.0
923,2.0,0.0
924,2.0,2.0
925,0.0,1.0
926,0.0,1.0
927,0.0,2.0
928,2.0,2.0
929,2.0,2.0
930,2.0,3.0
931,0.0,2.0
932,2.0,2.0
933,1.0,0.0
934,2.0,3.0
935,0.0,2.0
936,2.0,3.0
937,0.0,3.0
938,1.0,0.0
939,0.0,1.0
940,2.0,0.0
941,1.0,2.0
942,2.0,3.0
943,0.0,1.0
944,1.0,1.0
945,1.0,0.0
946,0.0,2.0
947,2.0,3.0
948,2.0,2.0
949,2.0,1.0
950,2.0,3.0
951,1.0,2.0
952,2.0,2.0
953,1.0,3.0
954,0.0,2.0
955,2.0,1.0
956,2.0,1.0
957,2.0,2.0
958,2.0,1.0
959,2.0,2.0
960,2.0,0.0
961,2.0,3.0
962,2.0,0.0
963,1.0,2.0
964,2.0,2.0
965,2.0,0.0
966,2.0,1.0
967,2.0,2.0
968,1.0,1.0
969,2.0,1.0
970,1.0,0.0
971,0.0,1.0
972,2.0,2.0
973,2.0,3.0
974,2.0,2.0
975,0.0,2.0
976,0.0,3.0
977,0.0,3.0
978,1.0,0.0
979,2.0,3.0
980,2.0,0.0
981,0.0,2.0
982,1.0,0.0
983,2.0,3.0
984,1.0,0.0
985,2.0,1.0
986,2.0,3.0
987,2.0,1.0
988,1.0,1.0
989,2.0,1.0
990,2.0,2.0
991,2.0,0.0
992,0.0,2.0
993,1.0,2.0
994,0.0,2.0
995,2.0,2.0
996,1.0,2.0
997,2.0,3.0
998,1.0,1.0
999,0.0,1.0
1000,2.0,3.0
1001,0.0,3.0
1002,2.0,1.0
1003,2.0,1.0
1004,2.0,2.0
1005,1.0,2.0
1006,0.0,2.0
1007,2.0,3.0
1008,2.0,2.0
1009,2.0,0.0
1010,2.0,1.0
1011,2.0,0.0
1012,2.0,2.0
1013,0.0,1.0
1014,2.0,2.0
1015,2.0,2.0
1016,2.0,2.0
1017,2.0,3.0
1018,2.0,1.0
1019,2.0,2.0
1020,2.0,1.0
1021,2.0,2.0
1022,2.0,2.0
1023,0.0,2.0
1024,2.0,2.0
1025,2.0,2.0
1026,2.0,3.0
1027,2.0,2.0
1028,2.0,2.0
1029,2.0,3.0
1030,1.0,2.0
1031,1.0,1.0
1032,0.0,0.0
1033,2.0,2.0
1034,2.0,2.0
1035,2.0,1.0
1036,2.0,2.0
1037,0.0,2.0
1038,2.0,3.0
1039,2.0,1.0
1040,2.0,0.0
1041,0.0,3.0
1042,1.0,0.0
1043,2.0,1.0
1044,1.0,2.0
1045,2.0,3.0
1046,2.0,0.0
1047,2.0,0.0
1048,0.0,0.0
1049,2.0,1.0
1050,0.0,1.0
1051,1.0,2.0
1052,2.0,3.0
1053,2.0,2.0
1054,0.0,2.0
1055,2.0,3.0
1056,2.0,0.0
1057,0.0,0.0
1058,2.0,3.0
1059,0.0,0.0
1060,0.0,1.0
1061,0.0,3.0
1062,2.0,3.0
1063,2.0,2.0
1064,1.0,3.0
1065,0.0,0.0
1066,2.0,1.0
1067,2.0,1.0
1068,2.0,0.0
1069,0.0,3.0
1070,2.0,2.0
1071,2.0,2.0
1072,2.0,2.0
1073,2.0,0.0
1074,0.0,2.0
1075,0.0,0.0
1076,2.0,1.0
1077,2.0,3.0
1078,2.0,2.0
1079,2.0,2.0
1080,0.0,0.0
1081,2.0,3.0
1082,2.0,2.0
1083,2.0,2.0
1084,0.0,1.0
1085,0.0,2.0
1086,0.0,1.0
1087,1.0,2.0
1088,2.0,0.0
1089,2.0,0.0
1090,2.0,3.0
1091,0.0,0.0
1092,0.0,0.0
1093,1.0,1.0
1094,2.0,3.0
1095,0.0,2.0
1096,2.0,3.0
1097,1.0,3.0
1098,2.0,2.0
1099,0.0,0.0
1100,2.0,1.0
1101,2.0,3.0
1102,2.0,2.0
1103,1.0,2.0
1104,2.0,2.0
1105,2.0,1.0
1106,0.0,0.0
1107,0.0,2.0
1108,0.0,2.0
1109,2.0,2.0
1110,2.0,2.0
1111,2.0,0.0
1112,2.0,0.0
1113,1.0,1.0
1114,0.0,0.0
1115,0.0,3.0
1116,2.0,3.0
1117,2.0,1.0
1118,2.0,0.0
1119,0.0,2.0
1120,0.0,2.0
1121,0.0,1.0
1122,0.0,2.0
1123,2.0,3.0
1124,0.0,3.0
1125,2.0,2.0
1126,0.0,3.0
1127,2.0,3.0
1128,0.0,0.0
1129,2.0,2.0
1130,0.0,2.0
1131,2.0,1.0
1132,0.0,2.0
1133,0.0,0.0
1134,2.0,0.0
1135,1.0,1.0
1136,2.0,3.0
1137,1.0,1.0
1138,2.0,3.0
1139,2.0,0.0
1140,2.0,1.0
1141,2.0,3.0
1142,2.0,0.0
1143,2.0,2.0
1144,2.0,2.0
1145,0.0,2.0
1146,2.0,2.0
1147,2.0,2.0
1148,0.0,2.0
1149,0.0,1.0
1150,2.0,3.0
1151,1.0,3.0
1152,2.0,2.0
1153,2.0,2.0
1154,2.0,2.0
1155,2.0,3.0
1156,1.0,2.0
1157,0.0,0.0
1158,0.0,2.0
1159,1.0,2.0
1160,2.0,3.0
1161,0.0,2.0
1162,2.0,0.0
1163,0.0,1.0
1164,0.0,2.0
1165,1.0,1.0
1166,0.0,0.0
1167,0.0,2.0
1168,2.0,2.0
1169,0.0,3.0
1170,2.0,1.0
1171,2.0,3.0
1172,2.0,2.0
1173,2.0,2.0
1174,0.0,0.0
1175,2.0,3.0
1176,0.0,1.0
1177,1.0,1.0
1178,2.0,3.0
1179,2.0,1.0
1180,0.0,2.0
1181,1.0,1.0
1182,0.0,2.0
1183,1.0,2.0
1184,2.0,3.0
1185,2.0,2.0
1186,2.0,1.0
1187,2.0,2.0
1188,1.0,3.0
1189,1.0,1.0
1190,1.0,1.0
1191,2.0,0.0
1192,2.0,2.0
1193,2.0,2.0
1194,1.0,1.0
1195,2.0,1.0
1196,2.0,2.0
1197,1.0,1.0
1198,2.0,2.0
1199,2.0,1.0
1200,2.0,2.0
1201,2.0,2.0
1202,2.0,2.0
1203,1.0,1.0
1204,2.0,2.0
1205,0.0,2.0
1206,2.0,2.0
1207,0.0,2.0
1208,2.0,3.0
1209,2.0,2.0
1210,0.0,2.0
1211,1.0,0.0
1212,2.0,0.0
1213,0.0,0.0
1214,2.0,1.0
1215,1.0,2.0
1216,2.0,2.0
1217,2.0,1.0
1218,2.0,0.0
1219,2.0,3.0
1220,0.0,3.0
1221,0.0,2.0
1222,2.0,3.0
1223,0.0,0.0
1224,0.0,1.0
1225,2.0,1.0
1226,2.0,3.0
1227,1.0,1.0
1228,2.0,0.0
1229,0.0,2.0
1230,2.0,0.0
1231,2.0,3.0
1232,2.0,2.0
1233,2.0,2.0
1234,1.0,2.0
1235,2.0,2.0
1236,1.0,1.0
1237,1.0,3.0
1238,1.0,1.0
1239,0.0,1.0
1240,2.0,3.0
1241,2.0,1.0
1242,2.0,2.0
1243,0.0,3.0
1244,2.0,3.0
1245,1.0,1.0
1246,2.0,2.0
1247,1.0,0.0
1248,2.0,2.0
1249,1.0,1.0
1250,0.0,3.0
1251,0.0,2.0
1252,2.0,2.0
1253,2.0,2.0
1254,1.0,2.0
1255,0.0,2.0
1256,2.0,2.0
1257,1.0,0.0
1258,1.0,2.0
1259,0.0,1.0
1260,2.0,0.0
1261,2.0,2.0
1262,2.0,2.0
1263,2.0,3.0
1264,0.0,1.0
1265,2.0,3.0
1266,2.0,2.0
1267,1.0,3.0
1268,2.0,1.0
1269,2.0,2.0
1270,2.0,2.0
1271,2.0,2.0
1272,2.0,1.0
1273,2.0,3.0
1274,1.0,0.0
1275,0.0,1.0
1276,2.0,3.0
1277,2.0,3.0
1278,2.0,3.0
1279,0.0,1.0
1280,2.0,3.0
1281,0.0,0.0
1282,2.0,0.0
1283,2.0,3.0
1284,1.0,1.0
1285,2.0,2.0
1286,2.0,3.0
1287,2.0,2.0
1288,2.0,1.0
1289,0.0,0.0
1290,1.0,1.0
1291,2.0,0.0
1292,2.0,1.0
1293,1.0,2.0
1294,2.0,2.0
1295,2.0,3.0
1296,1.0,0.0
1297,0.0,2.0
1298,2.0,0.0
1299,2.0,3.0
1300,2.0,1.0
1301,2.0,2.0
1302,2.0,2.0
1303,1.0,0.0
1304,1.0,0.0
1305,0.0,2.0
1306,0.0,0.0
1307,2.0,3.0
1308,0.0,0.0
1309,2.0,0.0
1310,2.0,0.0
1311,0.0,0.0
1312,1.0,1.0
1313,0.0,0.0
1314,2.0,2.0
1315,0.0,2.0
1316,2.0,2.0
1317,1.0,1.0
1318,2.0,2.0
1319,0.0,3.0
1320,0.0,3.0
1321,2.0,2.0
1322,2.0,1.0
1323,2.0,3.0
1324,1.0,1.0
1325,2.0,3.0
1326,1.0,1.0
1327,2.0,3.0
1328,2.0,3.0
1329,1.0,0.0
1330,1.0,0.0
1331,2.0,3.0
1332,2.0,2.0
1333,0.0,3.0
1334,2.0,3.0
1335,2.0,1.0
1336,0.0,2.0
1337,0.0,1.0
1338,0.0,2.0
1339,1.0,0.0
1340,0.0,1.0
1341,0.0,2.0
1342,2.0,2.0
1343,1.0,0.0
1344,2.0,2.0
1345,2.0,3.0
1346,2.0,2.0
1347,0.0,2.0
1348,0.0,2.0
1349,1.0,2.0
1350,1.0,0.0
1351,2.0,3.0
1352,0.0,0.0
1353,2.0,2.0
1354,1.0,2.0
1355,0.0,1.0
1356,1.0,0.0
1357,1.0,2.0
1358,0.0,3.0
1359,2.0,0.0
1360,1.0,1.0
1361,2.0,3.0
