               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  31,             0.02164,            0.022642,           0.0017582,             0.35914,             0.33699,             0.27446,            0.082525,            0.037722,             0.04123,           0.0022035,             0.00901,             0.00901,             0.00901
                  32,            0.020145,            0.022677,           0.0015364,             0.92535,             0.83796,             0.85905,             0.36926,             0.02818,            0.029215,           0.0015718,            0.008977,            0.008977,            0.008977
                  33,             0.02013,            0.021542,           0.0014838,              0.3817,             0.37075,             0.30321,            0.087634,            0.039404,            0.039163,           0.0023783,            0.008944,            0.008944,            0.008944
                  34,            0.020012,            0.021633,           0.0014761,             0.71585,             0.64001,             0.55202,             0.13356,            0.039923,            0.036343,           0.0015753,            0.008911,            0.008911,            0.008911
                  35,            0.019928,            0.021724,           0.0014456,             0.81159,             0.71229,             0.68188,             0.16705,            0.037297,            0.030995,           0.0019462,            0.008878,            0.008878,            0.008878
                  36,            0.019791,            0.021977,           0.0014324,             0.72607,              0.6495,             0.56654,             0.14286,            0.035022,            0.039138,           0.0013164,            0.008845,            0.008845,            0.008845
                  37,            0.020273,            0.022472,           0.0013391,             0.60664,              0.5395,             0.45216,             0.13758,            0.036794,            0.037235,           0.0016783,            0.008812,            0.008812,            0.008812
                  38,            0.019143,            0.021104,           0.0011497,             0.56115,              0.4885,             0.43068,             0.11618,            0.034672,            0.038592,           0.0032844,            0.008779,            0.008779,            0.008779
                  39,             0.01868,            0.021834,           0.0013522,             0.77964,             0.69663,              0.6952,             0.24466,            0.032604,            0.036002,           0.0025378,            0.008746,            0.008746,            0.008746
                  40,            0.019702,            0.021603,           0.0010694,             0.68957,             0.61415,             0.54713,             0.16079,            0.033339,            0.037831,           0.0019816,            0.008713,            0.008713,            0.008713
                  41,             0.02012,            0.021594,            0.001176,             0.83416,             0.74993,             0.72354,             0.22727,            0.030314,            0.033671,           0.0010152,             0.00868,             0.00868,             0.00868
                  42,            0.017543,            0.021606,           0.0011446,             0.87893,             0.79112,             0.77193,             0.27147,             0.02622,             0.03314,          0.00099986,            0.008647,            0.008647,            0.008647
                  43,            0.018536,            0.021066,            0.001034,             0.90876,             0.81141,              0.8145,             0.31225,            0.026261,            0.033517,           0.0012188,            0.008614,            0.008614,            0.008614
                  44,            0.018388,            0.020987,           0.0010649,             0.86562,               0.793,               0.801,             0.33226,            0.035042,            0.032523,           0.0018675,            0.008581,            0.008581,            0.008581
                  45,            0.018869,            0.021452,           0.0012014,             0.91787,             0.83886,             0.90659,             0.51944,              0.0244,            0.025043,           0.0023043,            0.008548,            0.008548,            0.008548
                  46,            0.016732,            0.021253,           0.0014716,             0.83194,             0.72677,             0.72416,             0.22473,            0.030636,            0.033367,           0.0015163,            0.008515,            0.008515,            0.008515
                  47,             0.01953,            0.021617,           0.0010353,             0.80109,             0.74425,             0.72627,             0.22674,            0.030717,            0.036996,           0.0017479,            0.008482,            0.008482,            0.008482
                  48,            0.018536,            0.020871,          0.00099772,             0.80451,             0.69475,             0.66227,             0.20021,            0.033464,            0.036289,           0.0015951,            0.008449,            0.008449,            0.008449
                  49,            0.017866,            0.020871,           0.0010582,             0.75912,             0.62955,             0.60267,             0.16639,             0.03462,            0.039764,           0.0019006,            0.008416,            0.008416,            0.008416
                  50,            0.017784,            0.020623,          0.00095331,              0.8603,               0.771,              0.7579,             0.23629,             0.03044,            0.034113,           0.0012975,            0.008383,            0.008383,            0.008383
                  51,            0.017485,            0.020504,          0.00098927,             0.64959,             0.56525,             0.49036,             0.13402,            0.033283,            0.040202,           0.0016486,             0.00835,             0.00835,             0.00835
                  52,            0.016735,            0.020622,          0.00087584,             0.79432,              0.7079,             0.67381,             0.20491,            0.031779,            0.038966,           0.0010484,            0.008317,            0.008317,            0.008317
                  53,            0.017267,            0.021185,          0.00099308,             0.93994,             0.86217,             0.87478,             0.37042,            0.023524,            0.028291,          0.00080419,            0.008284,            0.008284,            0.008284
                  54,            0.017616,            0.020931,          0.00086288,             0.93308,              0.8474,             0.86093,             0.41393,            0.029469,            0.028866,           0.0011433,            0.008251,            0.008251,            0.008251
                  55,            0.017483,            0.020698,          0.00089754,             0.90396,             0.81675,             0.85241,             0.39501,            0.029821,             0.03262,           0.0018563,            0.008218,            0.008218,            0.008218
                  56,            0.017604,            0.020933,          0.00092974,             0.75929,               0.666,             0.66259,             0.21612,            0.032337,            0.037335,            0.002102,            0.008185,            0.008185,            0.008185
                  57,            0.017125,            0.020631,          0.00091349,              0.8658,             0.74809,             0.75472,             0.29513,            0.029082,            0.036342,            0.001496,            0.008152,            0.008152,            0.008152
                  58,            0.017255,             0.02063,          0.00092947,             0.76932,             0.66311,             0.64406,             0.17442,             0.03164,            0.038228,           0.0020025,            0.008119,            0.008119,            0.008119
                  59,            0.016137,            0.020996,          0.00086556,             0.81016,             0.69775,             0.69434,             0.24363,            0.029947,            0.036112,           0.0015379,            0.008086,            0.008086,            0.008086
                  60,            0.016453,             0.02044,          0.00087236,             0.88017,             0.76572,             0.78478,             0.31359,            0.028898,            0.035876,           0.0015245,            0.008053,            0.008053,            0.008053
                  61,             0.01726,            0.020292,          0.00090996,             0.86595,             0.76369,             0.76715,             0.26168,            0.029408,            0.036348,            0.001528,             0.00802,             0.00802,             0.00802
                  62,            0.016023,            0.019989,          0.00076801,             0.91382,             0.82508,             0.83987,             0.33974,            0.027451,            0.034912,           0.0012332,            0.007987,            0.007987,            0.007987
                  63,            0.017023,            0.021153,          0.00074257,              0.7489,               0.638,             0.61576,             0.22293,            0.031557,            0.040371,           0.0021664,            0.007954,            0.007954,            0.007954
                  64,            0.015902,             0.02017,          0.00078137,             0.76883,             0.65256,             0.63812,              0.1854,            0.036024,            0.039089,           0.0025708,            0.007921,            0.007921,            0.007921
                  65,            0.015554,            0.020277,          0.00090261,             0.90033,             0.80813,             0.81112,              0.3124,            0.025721,            0.035107,           0.0011548,            0.007888,            0.007888,            0.007888
                  66,            0.016365,            0.020022,          0.00076861,              0.5011,             0.42825,             0.33735,            0.067966,            0.035585,            0.045255,           0.0020662,            0.007855,            0.007855,            0.007855
                  67,            0.016135,             0.02036,          0.00090663,             0.58691,             0.51425,             0.44399,             0.12035,            0.033044,            0.044806,           0.0014938,            0.007822,            0.007822,            0.007822
                  68,            0.015777,            0.020089,          0.00071683,             0.81696,             0.68975,             0.69287,              0.2429,            0.034124,            0.040017,           0.0017591,            0.007789,            0.007789,            0.007789
                  69,            0.015131,            0.019789,          0.00084932,             0.77285,             0.63157,             0.61752,             0.19886,            0.034102,            0.041978,           0.0021509,            0.007756,            0.007756,            0.007756
                  70,            0.015603,            0.019861,          0.00071653,             0.81787,             0.72275,              0.7017,             0.19062,             0.02946,            0.039036,          0.00098754,            0.007723,            0.007723,            0.007723
                  71,            0.015447,            0.020178,          0.00084477,             0.88552,             0.76613,             0.77721,               0.298,            0.029563,            0.036607,           0.0014975,             0.00769,             0.00769,             0.00769
                  72,            0.016197,             0.01984,          0.00077251,             0.82533,             0.73028,             0.74116,              0.2685,            0.030737,            0.038292,           0.0022773,            0.007657,            0.007657,            0.007657
                  73,            0.015001,            0.019744,          0.00076966,             0.54221,               0.422,             0.38153,            0.089801,            0.035478,            0.046522,           0.0034487,            0.007624,            0.007624,            0.007624
                  74,            0.015084,            0.019622,           0.0006876,             0.75361,             0.59066,             0.59018,             0.17568,             0.03414,              0.0422,           0.0026988,            0.007591,            0.007591,            0.007591
                  75,            0.015109,            0.020311,          0.00081715,             0.76237,             0.64573,             0.62584,              0.1593,            0.032844,             0.04576,           0.0021869,            0.007558,            0.007558,            0.007558
                  76,            0.014795,            0.019884,          0.00068039,             0.84266,             0.74175,             0.72854,              0.2329,            0.028836,            0.038103,           0.0010704,            0.007525,            0.007525,            0.007525
                  77,            0.015225,            0.019898,          0.00064877,             0.75953,             0.64371,             0.62676,             0.19198,            0.030272,            0.045187,           0.0017923,            0.007492,            0.007492,            0.007492
                  78,            0.015373,            0.019927,          0.00067284,             0.83006,             0.72775,             0.72159,             0.25975,             0.02977,            0.040134,           0.0011405,            0.007459,            0.007459,            0.007459
                  79,            0.015255,            0.020151,          0.00065956,             0.90251,             0.84822,             0.85594,             0.39019,            0.023631,            0.033373,           0.0012537,            0.007426,            0.007426,            0.007426
                  80,            0.014463,            0.019285,          0.00066232,             0.80671,              0.7274,              0.7161,             0.25616,            0.028146,            0.040838,            0.001664,            0.007393,            0.007393,            0.007393
                  81,             0.01493,            0.020016,          0.00062617,             0.59965,               0.506,             0.44869,             0.11908,            0.033426,            0.046882,           0.0024233,             0.00736,             0.00736,             0.00736
                  82,            0.014797,            0.019482,          0.00077502,             0.72172,             0.60777,             0.57717,             0.17884,            0.031996,             0.04617,           0.0017729,            0.007327,            0.007327,            0.007327
                  83,            0.015583,            0.019353,          0.00081504,              0.8439,             0.76398,             0.75883,             0.24909,            0.029774,            0.040007,           0.0016084,            0.007294,            0.007294,            0.007294
                  84,            0.014889,            0.019519,           0.0006256,             0.86775,             0.78664,             0.78133,             0.28423,            0.029509,            0.037585,           0.0012253,            0.007261,            0.007261,            0.007261
                  85,            0.014769,            0.019199,          0.00066326,             0.80614,             0.68835,             0.66778,             0.18228,            0.029637,            0.039922,           0.0014141,            0.007228,            0.007228,            0.007228
                  86,             0.01514,            0.020072,           0.0007994,             0.87648,             0.77452,             0.79152,             0.29218,            0.028619,            0.035227,           0.0019059,            0.007195,            0.007195,            0.007195
                  87,            0.014013,             0.02007,          0.00082736,             0.70836,               0.621,              0.6077,             0.18595,            0.031928,            0.044976,           0.0028641,            0.007162,            0.007162,            0.007162
                  88,            0.014933,            0.019474,          0.00090932,               0.824,              0.7175,             0.70847,             0.21349,            0.029113,             0.04256,           0.0012651,            0.007129,            0.007129,            0.007129
                  89,            0.014331,            0.019729,          0.00074207,              0.8018,             0.67874,             0.68462,             0.18514,            0.030851,             0.04373,           0.0021009,            0.007096,            0.007096,            0.007096
                  90,            0.015019,            0.019446,           0.0006973,             0.61422,             0.51075,             0.45073,            0.093802,            0.033779,            0.045539,            0.001821,            0.007063,            0.007063,            0.007063
                  91,            0.014655,            0.019886,           0.0005875,             0.78156,             0.66925,             0.64561,             0.21445,            0.030616,            0.042553,           0.0013471,             0.00703,             0.00703,             0.00703
                  92,            0.014409,            0.019948,          0.00066114,              0.6832,             0.56012,             0.53836,             0.16267,            0.033017,            0.044768,           0.0030081,            0.006997,            0.006997,            0.006997
                  93,            0.015343,            0.019713,          0.00062873,             0.68718,              0.5885,             0.56104,              0.1892,            0.033477,            0.044505,           0.0029938,            0.006964,            0.006964,            0.006964
                  94,            0.014603,            0.019536,          0.00063726,             0.81369,             0.68286,             0.68236,             0.20661,            0.031214,            0.042566,           0.0015766,            0.006931,            0.006931,            0.006931
                  95,            0.014855,            0.019275,          0.00063653,             0.85068,             0.74887,             0.74688,             0.24636,            0.029601,            0.041187,            0.001607,            0.006898,            0.006898,            0.006898
                  96,            0.013967,            0.019206,          0.00064642,             0.84146,             0.74602,             0.74739,             0.22723,            0.029162,            0.041165,           0.0014069,            0.006865,            0.006865,            0.006865
                  97,            0.014215,            0.019521,          0.00066534,             0.87123,             0.78023,              0.7855,             0.27858,            0.027876,            0.039562,           0.0013675,            0.006832,            0.006832,            0.006832
                  98,            0.014401,            0.019354,           0.0006132,             0.75737,              0.6773,             0.65799,             0.19108,            0.030817,            0.045124,           0.0021036,            0.006799,            0.006799,            0.006799
                  99,            0.014511,            0.019557,          0.00057397,             0.67682,             0.59225,             0.56362,             0.16626,            0.034201,            0.043711,           0.0036577,            0.006766,            0.006766,            0.006766
                 100,            0.014513,            0.020019,           0.0006586,             0.86532,             0.75117,             0.74864,             0.25941,            0.029737,             0.04135,           0.0011469,            0.006733,            0.006733,            0.006733
                 101,            0.013761,            0.019138,          0.00057549,             0.73303,             0.62374,             0.60226,             0.17762,            0.030946,            0.042864,           0.0020615,              0.0067,              0.0067,              0.0067
                 102,            0.013238,            0.018902,          0.00056223,             0.88986,             0.78646,              0.8063,             0.33845,             0.02749,            0.036475,           0.0015055,            0.006667,            0.006667,            0.006667
                 103,            0.014652,            0.019258,          0.00067532,             0.90356,               0.827,             0.87777,             0.42924,            0.025317,            0.032429,           0.0018693,            0.006634,            0.006634,            0.006634
                 104,            0.013776,            0.019162,           0.0005608,             0.88163,              0.7725,             0.78917,              0.2904,            0.026734,            0.038239,           0.0013268,            0.006601,            0.006601,            0.006601
                 105,            0.014649,            0.019197,          0.00055255,              0.8613,             0.74204,             0.73913,             0.24499,            0.027924,            0.039714,           0.0013878,            0.006568,            0.006568,            0.006568
                 106,            0.013563,            0.019019,          0.00056463,              0.8986,              0.7945,             0.80374,             0.27335,            0.027562,            0.039607,           0.0011934,            0.006535,            0.006535,            0.006535
                 107,            0.013479,            0.018394,          0.00052958,             0.85827,             0.77225,             0.78852,             0.27821,            0.028542,            0.040197,           0.0020054,            0.006502,            0.006502,            0.006502
                 108,            0.013391,            0.019365,          0.00052242,             0.82261,             0.70634,             0.73901,             0.27851,            0.029114,            0.037927,            0.002414,            0.006469,            0.006469,            0.006469
                 109,            0.013477,            0.018909,          0.00046784,             0.92876,             0.84578,             0.87008,             0.36164,            0.025756,            0.035303,           0.0010499,            0.006436,            0.006436,            0.006436
                 110,             0.01353,            0.018807,          0.00057674,             0.90531,             0.80875,             0.82424,             0.33636,            0.026363,            0.037203,           0.0012183,            0.006403,            0.006403,            0.006403
                 111,            0.013866,            0.019346,          0.00050774,             0.85693,             0.72927,             0.74376,             0.24653,            0.028683,            0.042001,           0.0016991,             0.00637,             0.00637,             0.00637
                 112,            0.012893,            0.018893,          0.00073079,              0.7758,             0.64233,             0.62823,             0.17327,            0.031228,            0.048013,           0.0019831,            0.006337,            0.006337,            0.006337
                 113,            0.013116,            0.019464,          0.00065522,             0.96613,              0.8705,             0.88958,             0.38035,             0.02363,            0.036345,          0.00074057,            0.006304,            0.006304,            0.006304
                 114,            0.013754,            0.019654,          0.00054857,             0.83247,                0.73,             0.72674,              0.2324,            0.029669,            0.044467,             0.00163,            0.006271,            0.006271,            0.006271
                 115,            0.013535,            0.019028,          0.00051297,             0.88309,             0.77646,              0.7818,             0.24244,             0.02798,              0.0407,           0.0011586,            0.006238,            0.006238,            0.006238
                 116,            0.012742,            0.019241,          0.00052582,             0.88249,              0.7865,             0.79477,              0.2852,            0.027537,            0.038221,           0.0010801,            0.006205,            0.006205,            0.006205
                 117,            0.013073,             0.01865,          0.00051603,             0.81905,             0.69349,             0.71187,              0.2371,            0.030442,            0.042174,           0.0024903,            0.006172,            0.006172,            0.006172
                 118,            0.013002,            0.018773,          0.00053703,             0.60833,             0.47175,             0.46158,             0.16299,            0.034009,            0.048128,           0.0065556,            0.006139,            0.006139,            0.006139
                 119,            0.012784,            0.018331,          0.00042154,             0.83034,             0.73687,             0.74402,             0.26149,            0.028923,            0.042704,           0.0020604,            0.006106,            0.006106,            0.006106
                 120,            0.013367,            0.019288,          0.00057162,             0.88968,             0.81325,             0.82076,             0.27601,            0.027319,            0.038627,           0.0012922,            0.006073,            0.006073,            0.006073
                 121,            0.013306,            0.018766,          0.00051293,             0.87727,             0.77806,             0.78156,              0.2722,            0.028037,            0.040986,           0.0013798,             0.00604,             0.00604,             0.00604
                 122,            0.013667,            0.019032,          0.00050483,             0.73398,               0.636,             0.60842,             0.16095,            0.032763,            0.047704,           0.0024498,            0.006007,            0.006007,            0.006007
                 123,            0.013533,            0.019155,          0.00048481,             0.82867,             0.72475,              0.7259,             0.25866,            0.028229,            0.039353,           0.0017441,            0.005974,            0.005974,            0.005974
                 124,            0.012958,            0.018607,          0.00054355,             0.94737,             0.86828,             0.88027,             0.37142,            0.023312,            0.033357,          0.00066907,            0.005941,            0.005941,            0.005941
                 125,            0.012628,            0.018828,          0.00047872,             0.78708,               0.667,             0.67467,             0.20925,            0.029396,            0.046285,           0.0026226,            0.005908,            0.005908,            0.005908
                 126,            0.012976,            0.018375,          0.00051001,             0.63661,             0.54825,             0.50742,             0.12465,            0.032499,            0.050431,           0.0030533,            0.005875,            0.005875,            0.005875
                 127,            0.013461,            0.019043,          0.00053757,             0.77102,             0.59575,             0.62265,              0.2021,            0.031528,            0.043973,           0.0043146,            0.005842,            0.005842,            0.005842
                 128,            0.013494,            0.019255,           0.0004732,             0.75582,             0.61993,                 0.6,             0.16359,            0.030926,            0.045958,           0.0025946,            0.005809,            0.005809,            0.005809
                 129,            0.013004,            0.019276,          0.00054538,             0.81608,             0.70675,             0.71709,             0.26474,            0.029631,            0.042666,           0.0025229,            0.005776,            0.005776,            0.005776
                 130,            0.012917,            0.018232,          0.00055726,             0.89297,             0.76942,             0.80491,             0.32326,            0.027595,            0.038464,           0.0017668,            0.005743,            0.005743,            0.005743
                 131,            0.013282,            0.018087,          0.00051443,             0.89565,              0.7766,             0.81495,             0.33006,            0.026399,            0.037207,           0.0017483,             0.00571,             0.00571,             0.00571
                 132,            0.012803,             0.01798,          0.00051284,             0.83435,             0.71685,             0.73249,             0.24513,            0.028641,            0.040717,           0.0021535,            0.005677,            0.005677,            0.005677
                 133,             0.01251,            0.018318,          0.00049357,             0.84553,               0.725,             0.75285,             0.25578,            0.028533,            0.043184,           0.0022082,            0.005644,            0.005644,            0.005644
                 134,            0.012426,            0.018193,          0.00042566,             0.71943,             0.61975,             0.60039,             0.17658,            0.032059,            0.047877,           0.0028672,            0.005611,            0.005611,            0.005611
                 135,            0.013254,            0.019254,          0.00041357,             0.74804,              0.6365,             0.61662,             0.17704,            0.030482,             0.04589,           0.0022911,            0.005578,            0.005578,            0.005578
                 136,            0.012385,            0.018419,          0.00046217,             0.75367,             0.59775,             0.60988,             0.18659,            0.030755,              0.0447,           0.0037316,            0.005545,            0.005545,            0.005545
                 137,            0.012448,            0.018759,          0.00043857,             0.74433,             0.63607,             0.61083,             0.20083,             0.02979,            0.044886,           0.0021111,            0.005512,            0.005512,            0.005512
                 138,            0.012304,            0.018605,          0.00047924,             0.72804,               0.608,             0.59425,              0.1905,            0.030328,            0.042885,           0.0028279,            0.005479,            0.005479,            0.005479
                 139,            0.012308,             0.01823,          0.00040662,             0.72747,               0.588,             0.56633,             0.15776,            0.030792,            0.045624,           0.0030236,            0.005446,            0.005446,            0.005446
                 140,            0.012711,            0.018538,          0.00042773,             0.66951,             0.53901,             0.51625,             0.15688,            0.032676,            0.045657,           0.0039323,            0.005413,            0.005413,            0.005413
                 141,             0.01275,            0.018714,          0.00048652,             0.82439,             0.67848,             0.70265,              0.2263,            0.029452,            0.041913,           0.0025266,             0.00538,             0.00538,             0.00538
                 142,            0.012178,             0.01806,          0.00045628,             0.83716,               0.696,              0.7021,             0.20233,            0.029186,            0.040501,           0.0020694,            0.005347,            0.005347,            0.005347
                 143,            0.012291,            0.018411,          0.00044158,             0.84425,             0.72077,             0.73682,             0.25002,             0.02846,            0.043118,           0.0020832,            0.005314,            0.005314,            0.005314
                 144,            0.013114,            0.018521,          0.00038623,             0.87398,             0.77075,             0.77673,             0.24832,            0.029788,            0.039579,           0.0014741,            0.005281,            0.005281,            0.005281
                 145,            0.012236,            0.018269,          0.00045094,             0.78322,             0.67783,             0.66346,             0.22384,            0.030336,            0.042083,           0.0023003,            0.005248,            0.005248,            0.005248
