,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
70,3.0,3.0,-6.0343127,-5.2911825,0.31912684,11.553288
71,0.0,0.0,18.411587,0.4070243,-7.247517,-4.571992
72,0.0,0.0,14.314258,0.4533135,-5.61644,-3.6338422
73,2.0,2.0,-8.271398,-4.199562,14.580299,-1.9751339
74,2.0,2.0,-7.4525185,-3.7248154,13.098228,-1.8054445
75,2.0,2.0,-6.762193,-3.1130922,11.606298,-1.7310187
76,0.0,0.0,14.678485,0.27755848,-5.7014337,-3.6988952
77,2.0,2.0,-8.24453,-4.1328163,14.543398,-2.0288467
78,0.0,0.0,11.255654,0.37842527,-4.430862,-2.890861
79,0.0,0.0,17.696012,0.283484,-6.908973,-4.3895655
80,2.0,2.0,-7.6541033,-3.9519053,13.429083,-1.7468563
81,3.0,3.0,-5.9702554,-5.2346115,0.31669566,11.427774
82,0.0,0.0,8.639255,0.49042675,-3.4560623,-2.3288891
83,2.0,2.0,-8.787196,-4.3025465,15.457474,-2.2217941
84,2.0,2.0,-7.480079,-3.7169828,13.034929,-1.7821792
85,3.0,3.0,-5.939667,-5.2068973,0.31809798,11.365371
86,0.0,0.0,20.165548,0.10496166,-7.828344,-4.929904
87,2.0,2.0,-6.363229,-3.4567287,11.077669,-1.2594764
88,3.0,3.0,-5.76401,-5.07434,0.34650466,10.9555025
89,2.0,2.0,-7.0619726,-3.81776,12.501057,-1.5057615
90,1.0,1.0,-1.2789336,15.368074,-4.650489,-4.6304584
91,2.0,2.0,-7.029949,-3.7048569,12.309099,-1.5235652
92,3.0,3.0,-5.7806478,-5.0894766,0.3484696,10.987878
93,0.0,0.0,17.228767,0.35002008,-6.778527,-4.288248
94,2.0,2.0,-7.911184,-3.9417582,14.051435,-2.0031524
95,3.0,3.0,-6.090259,-5.3402586,0.31813717,11.666798
96,0.0,0.0,22.19365,0.31605175,-8.703039,-5.4266706
97,2.0,2.0,-6.6836634,-2.738583,11.115757,-1.826308
98,2.0,2.0,-7.1191406,-3.5496595,12.355265,-1.6550412
99,2.0,2.0,-7.4924994,-3.9618945,13.27383,-1.6866759
100,2.0,2.0,-7.429347,-3.6056256,12.884136,-1.8096989
101,1.0,1.0,-0.5746914,11.613499,-3.7027426,-3.5093033
102,2.0,2.0,-7.465378,-4.1273794,13.189487,-1.5194124
103,2.0,2.0,-9.101621,-4.4277706,16.076103,-2.3588765
104,1.0,1.0,-1.0058912,13.855523,-4.2178125,-4.2444143
105,3.0,3.0,-6.000252,-5.270486,0.33002594,11.465047
106,3.0,3.0,-5.6403694,-4.9777193,0.36540598,10.671766
107,0.0,0.0,22.91347,0.3102105,-8.97201,-5.596106
108,2.0,2.0,-7.8526144,-4.0557756,13.902983,-1.8548843
109,2.0,2.0,-7.0325522,-3.7092547,12.343149,-1.5409917
110,1.0,1.0,-1.0798517,11.537792,-3.3625183,-3.569764
111,2.0,2.0,-6.566863,-2.1586409,10.573242,-2.0694382
112,1.0,1.0,-1.092223,15.218073,-4.673076,-4.6352167
113,1.0,1.0,1.4139357,7.491663,-2.8482733,-2.5907843
114,2.0,2.0,-7.738244,-3.8461351,13.479631,-1.8399752
115,2.0,2.0,-7.49331,-3.6802983,13.048964,-1.8230532
116,1.0,1.0,-1.024161,13.963225,-4.2827554,-4.2252803
117,2.0,2.0,-8.3477125,-3.6903872,14.305988,-2.2749696
118,1.0,1.0,-1.7968858,14.265239,-3.878972,-4.4585404
119,1.0,1.0,-1.2835788,14.867349,-4.430066,-4.566728
120,0.0,0.0,15.328758,0.365755,-5.974395,-3.853302
121,1.0,1.0,-0.97076714,12.547477,-3.7966745,-3.8528082
122,3.0,3.0,-6.0217476,-5.2924676,0.33539656,11.497997
123,3.0,3.0,-5.953062,-5.2379627,0.3425613,11.343203
124,0.0,0.0,21.646383,0.22349623,-8.433176,-5.2964616
125,3.0,3.0,-5.4299674,-4.964345,0.66156614,9.677571
126,1.0,1.0,-1.257075,14.470526,-4.353783,-4.401544
127,3.0,3.0,-5.720299,-5.045394,0.3627922,10.838213
128,2.0,2.0,-8.057522,-4.124639,14.222408,-1.9057958
129,1.0,1.0,-1.4780146,15.352915,-4.494492,-4.6681285
130,3.0,3.0,-6.0864253,-5.339051,0.32129708,11.65299
131,1.0,1.0,-1.1722637,14.016153,-4.1708198,-4.283914
132,2.0,2.0,-7.5055494,-3.7868738,13.133335,-1.7685717
133,1.0,1.0,-1.1607636,14.761972,-4.3869658,-4.632154
134,0.0,0.0,14.149237,0.47519436,-5.5655427,-3.5907042
135,2.0,2.0,-6.776924,-3.6040182,11.969257,-1.4807398
136,2.0,2.0,-7.5172615,-3.9612741,13.231457,-1.6550797
137,3.0,3.0,-5.9245515,-5.206717,0.3323018,11.308479
138,3.0,3.0,-5.9706874,-5.243209,0.33059117,11.404746
139,2.0,2.0,-8.08196,-4.0328655,14.174805,-1.9663182
140,2.0,2.0,-7.5177135,-3.6921463,13.089987,-1.8326011
141,0.0,0.0,16.814262,0.20025626,-6.4905276,-4.159493
142,1.0,1.0,-1.157225,13.075945,-3.8808584,-4.0306864
143,1.0,1.0,-0.802235,11.045736,-3.2521017,-3.5290544
144,0.0,0.0,18.760063,0.34381643,-7.360631,-4.6473413
145,0.0,0.0,23.104214,0.46511796,-9.10615,-5.693191
146,2.0,2.0,-6.3659725,-2.862204,10.91021,-1.6762047
147,0.0,0.0,11.374257,0.446507,-4.5153756,-2.9425433
148,1.0,1.0,-2.1395266,12.559795,-2.9893515,-4.1128354
149,1.0,1.0,-0.90452635,13.397898,-4.059591,-4.1346536
150,0.0,0.0,22.131304,0.10586169,-8.611977,-5.3731737
151,0.0,0.0,16.951038,0.37004128,-6.640424,-4.211351
152,2.0,2.0,-7.248971,-3.7617722,12.693153,-1.6212522
153,2.0,2.0,-7.6877656,-4.0212054,13.652983,-1.7807513
154,2.0,2.0,-7.3150034,-3.920239,12.896692,-1.5778447
155,3.0,3.0,-6.092672,-5.349265,0.3275354,11.652885
156,2.0,2.0,-7.8192987,-4.095371,13.786213,-1.7679304
157,3.0,3.0,-6.0555277,-5.3182282,0.32772028,11.578278
158,2.0,2.0,-7.177063,-3.6605628,12.537134,-1.6337084
159,1.0,1.0,-0.9961504,11.376174,-3.295396,-3.5845344
160,2.0,2.0,-8.190516,-4.1282,14.478842,-2.0083535
161,2.0,2.0,-6.8788557,-3.75591,12.184931,-1.4435569
162,1.0,1.0,-0.93162787,13.80344,-4.2597985,-4.193764
163,2.0,2.0,-7.543735,-3.9166362,13.276602,-1.7235231
164,3.0,3.0,-6.077221,-5.3346004,0.32521653,11.629129
165,1.0,1.0,-0.7681924,12.869905,-4.030339,-3.9223096
166,1.0,1.0,-1.1677002,14.155871,-4.1858635,-4.4051776
167,2.0,2.0,-8.2188635,-4.0582128,14.414894,-2.0162199
168,0.0,0.0,16.463959,0.3524497,-6.4741364,-4.112402
169,1.0,1.0,-1.3803004,15.718686,-4.7366543,-4.745072
170,2.0,2.0,-7.066438,-3.8603368,12.508778,-1.466765
171,3.0,3.0,-5.829256,-5.1381044,0.36954653,11.035885
172,3.0,3.0,-6.0578117,-5.313543,0.3187848,11.600541
173,3.0,3.0,-6.052174,-5.311763,0.3257379,11.5772
174,2.0,2.0,-7.4700785,-4.0069056,13.220552,-1.6196207
175,0.0,0.0,14.868709,0.2526851,-5.8049226,-3.7135336
176,2.0,2.0,-7.3231153,-3.6610618,12.765873,-1.7287489
177,0.0,0.0,20.471203,0.21275952,-7.965652,-5.0164876
178,3.0,3.0,-5.9898252,-5.2675323,0.33960304,11.425955
179,2.0,2.0,-6.933572,-3.3095791,12.007759,-1.7242664
180,2.0,2.0,-7.2686243,-3.88455,12.76074,-1.5477306
181,2.0,2.0,-8.313505,-4.13642,14.717087,-2.0952559
182,2.0,2.0,-8.180389,-3.9869747,14.403622,-2.0901153
183,0.0,0.0,12.448422,0.46839634,-4.88829,-3.2110887
184,1.0,1.0,-1.2158009,11.327431,-3.1366985,-3.6165864
185,2.0,2.0,-7.976989,-4.026637,13.983297,-1.8951566
186,2.0,2.0,-6.585092,-3.4234574,11.597124,-1.5013856
187,2.0,2.0,-7.544598,-3.941762,13.312454,-1.7059664
188,2.0,2.0,-8.10386,-4.0291047,14.276619,-2.004159
189,2.0,2.0,-6.635964,-2.6366813,10.9428425,-1.8325332
190,0.0,0.0,5.5527515,1.2348536,-2.4754977,-1.7617956
191,2.0,2.0,-7.278887,-3.9397123,12.897974,-1.5514354
192,2.0,2.0,-8.381875,-4.2119074,14.774044,-2.0382211
193,0.0,0.0,18.797949,0.09591606,-7.2910657,-4.585524
194,2.0,2.0,-8.473341,-4.069065,14.817234,-2.179211
195,1.0,1.0,-0.8153328,13.116469,-4.0980434,-3.939729
196,1.0,1.0,-1.5540406,15.793144,-4.623774,-4.812715
197,3.0,3.0,-6.0554686,-5.310309,0.31903642,11.592795
198,0.0,0.0,12.836839,0.37302533,-5.009559,-3.2717142
199,2.0,2.0,-7.4030027,-3.5920162,12.856638,-1.8250202
200,1.0,1.0,-0.95649636,13.653046,-4.1149006,-4.256946
201,2.0,2.0,-7.0986185,-3.8794906,12.51486,-1.461824
202,2.0,2.0,-6.4537287,-3.4298666,11.257101,-1.3391823
203,2.0,2.0,-7.2780256,-3.9106016,12.887381,-1.5790855
204,0.0,0.0,16.263796,0.2293568,-6.349868,-4.038441
205,1.0,1.0,-1.4099609,11.862196,-3.177988,-3.8093193
206,3.0,3.0,-5.893416,-5.190485,0.36022973,11.185145
207,0.0,0.0,18.32688,0.14722028,-7.1235437,-4.4845343
208,3.0,3.0,-5.736431,-5.047667,0.34354204,10.90866
209,2.0,2.0,-7.9638567,-4.1411476,14.055841,-1.8268298
210,0.0,0.0,7.349952,1.0371438,-3.1763597,-2.2252662
211,3.0,3.0,-5.716337,-5.0331054,0.34727725,10.861016
212,3.0,3.0,-5.9018083,-5.187142,0.3338193,11.25882
213,0.0,0.0,18.278986,0.112345845,-7.046302,-4.4828587
214,3.0,3.0,-6.047191,-5.3001776,0.3155183,11.586426
215,0.0,0.0,20.822065,0.30414465,-8.099127,-5.115439
216,1.0,1.0,-1.4302658,15.292184,-4.475622,-4.7681904
217,0.0,0.0,19.721418,0.26945737,-7.68243,-4.843632
218,0.0,0.0,15.828233,0.39461115,-6.231343,-3.9637392
219,1.0,1.0,-1.5817043,15.766021,-4.585501,-4.815073
220,3.0,3.0,-5.7368116,-5.045226,0.33915547,10.918551
221,1.0,1.0,-0.7607337,12.501823,-3.890514,-3.811331
222,3.0,3.0,-5.634581,-4.9604855,0.3478399,10.696572
223,2.0,2.0,-7.129718,-3.6500006,12.452602,-1.6229286
224,3.0,3.0,-6.0159564,-5.2855697,0.33220148,11.49171
225,0.0,0.0,18.834106,0.24346164,-7.3606496,-4.6469946
226,3.0,3.0,-5.853798,-5.125304,0.31230626,11.202979
227,1.0,1.0,-1.2913176,15.57181,-4.706851,-4.7343636
228,2.0,2.0,-7.2857494,-3.6363428,12.654932,-1.6941782
229,3.0,3.0,-5.738069,-5.0589814,0.35899547,10.882021
230,2.0,2.0,-7.781789,-3.7784758,13.785959,-2.0475695
231,1.0,1.0,-1.1032065,14.458733,-4.3592424,-4.441265
232,2.0,2.0,-6.269168,-3.625651,11.110891,-1.1562426
233,3.0,3.0,-5.99182,-5.248226,0.31099272,11.482635
234,2.0,2.0,-7.291513,-3.6832623,12.765636,-1.7123147
235,0.0,0.0,22.93069,0.14294198,-8.931925,-5.5736794
236,2.0,2.0,-6.8100147,-3.862547,12.053068,-1.3045098
237,2.0,2.0,-7.4298086,-3.9187639,13.164326,-1.6813425
238,1.0,1.0,-0.73608625,12.837688,-3.9147787,-4.0639505
239,0.0,0.0,21.300735,0.381835,-8.372089,-5.2541356
240,0.0,0.0,17.492287,0.08818558,-6.7712755,-4.2792068
241,0.0,0.0,6.3984613,1.9333307,-3.0697513,-2.087086
242,2.0,2.0,-8.198016,-4.061202,14.33639,-1.991534
243,0.0,0.0,16.688457,0.28619078,-6.531213,-4.1394987
244,2.0,2.0,-7.7385607,-3.9312358,13.655378,-1.8558995
245,2.0,2.0,-8.0703945,-4.1876726,14.28977,-1.882449
246,2.0,2.0,-8.743301,-4.213147,15.409695,-2.2816885
247,2.0,2.0,-7.976633,-4.057413,14.101919,-1.9097722
248,2.0,2.0,-7.7038093,-4.029632,13.631712,-1.7528309
249,1.0,1.0,-1.5222028,13.7820215,-3.8812256,-4.307425
250,3.0,3.0,-5.691041,-5.0677395,0.44810766,10.601305
251,1.0,1.0,0.21070346,9.521081,-3.17118,-3.0538604
252,2.0,2.0,-6.7327127,-3.5296235,11.934076,-1.533696
253,3.0,3.0,-5.672777,-5.0160456,0.3845818,10.700533
254,0.0,0.0,17.119717,0.21309009,-6.6375947,-4.2227364
255,3.0,3.0,-5.857015,-5.158168,0.3504788,11.136665
256,2.0,2.0,-6.2973146,-3.5316594,11.057634,-1.201524
257,1.0,1.0,-0.23460093,10.823723,-3.4991083,-3.348579
258,2.0,2.0,-6.390642,-3.6642818,11.359358,-1.2031322
259,2.0,2.0,-6.804783,-3.8248305,12.119438,-1.3703717
260,2.0,2.0,-6.9133954,-3.836176,12.210161,-1.3814994
261,1.0,1.0,-0.92578256,14.095101,-4.381912,-4.271767
262,3.0,3.0,-5.7618146,-5.0756674,0.3513544,10.940978
263,3.0,3.0,-5.949333,-5.225505,0.32877177,11.362358
264,2.0,2.0,-8.08422,-3.9979796,14.177925,-2.000453
265,2.0,2.0,-8.086728,-4.109448,14.224651,-1.92459
266,3.0,3.0,-5.9729156,-5.2461452,0.33116665,11.406503
267,3.0,3.0,-6.078,-5.3302407,0.3209211,11.637393
268,2.0,2.0,-8.071626,-4.063178,14.222883,-1.9575343
269,2.0,2.0,-7.2314425,-3.4449048,12.425526,-1.7530001
270,0.0,0.0,11.307263,0.36325362,-4.3837276,-2.8958066
271,0.0,0.0,13.146096,0.3326601,-5.1594615,-3.3215542
272,3.0,3.0,-5.929226,-5.2228823,0.35211614,11.278846
273,0.0,0.0,18.085077,0.26850632,-7.0571494,-4.470106
274,2.0,2.0,-8.514577,-4.217821,15.047279,-2.1492941
275,3.0,3.0,-5.8811,-5.145706,0.3037345,11.275712
276,0.0,0.0,20.661007,0.07362369,-8.027063,-5.012053
277,3.0,3.0,-6.0952215,-5.3523903,0.32778415,11.659416
278,2.0,2.0,-7.5480747,-3.8242068,13.224236,-1.7748357
279,2.0,2.0,-9.051458,-4.5512705,16.048422,-2.2616696
280,3.0,3.0,-5.9081426,-5.192674,0.33421642,11.271796
281,2.0,2.0,-7.9352584,-4.0753603,14.094234,-1.9094777
282,0.0,0.0,19.455126,0.16723874,-7.562081,-4.759497
283,1.0,1.0,-0.3980302,8.33121,-2.5748575,-2.584186
284,1.0,1.0,-0.19490948,10.200281,-3.3709843,-3.0786192
285,3.0,3.0,-5.8333397,-5.1609387,0.3946104,10.999028
286,2.0,2.0,-6.716753,-3.6321244,11.929108,-1.4544617
287,2.0,2.0,-8.084135,-4.0045643,14.186111,-1.9802684
288,2.0,2.0,-8.837058,-4.257951,15.595514,-2.3091989
289,0.0,0.0,11.835906,0.55188847,-4.7284656,-3.0831563
290,0.0,0.0,24.336338,0.3739989,-9.549805,-5.9598136
291,0.0,0.0,16.193598,0.31456724,-6.3439507,-4.0340643
292,0.0,0.0,20.4781,0.31297377,-7.965052,-5.0471463
293,2.0,2.0,-6.8998666,-3.2382488,11.87888,-1.7356
294,2.0,2.0,-8.174542,-4.198671,14.413006,-1.9130706
295,2.0,2.0,-6.710523,-3.7108471,11.877184,-1.3728371
296,2.0,2.0,-7.9439497,-4.162656,14.030632,-1.7972381
297,2.0,2.0,-6.695163,-3.7031987,11.808878,-1.3315562
298,2.0,2.0,-8.033261,-3.842666,14.057018,-2.065804
299,1.0,1.0,-1.4891127,15.931934,-4.672962,-4.9016366
300,2.0,2.0,-7.3276424,-3.9624715,12.90329,-1.540172
301,0.0,0.0,13.231528,0.16750267,-5.1350417,-3.281706
302,2.0,2.0,-6.169546,-3.384079,10.812384,-1.2309886
303,1.0,1.0,-0.8979353,13.425913,-4.1528206,-4.080971
304,3.0,3.0,-5.9734573,-5.234913,0.31755424,11.432654
305,3.0,3.0,-6.021662,-5.2928944,0.33511132,11.498044
306,1.0,1.0,-0.8945316,13.887186,-4.310841,-4.1881976
307,2.0,2.0,-6.5353813,-3.5605533,11.510435,-1.3592345
308,2.0,2.0,-8.326173,-4.205222,14.647652,-2.001807
309,2.0,2.0,-8.2730665,-4.225837,14.5476,-1.9535376
310,2.0,2.0,-5.026299,1.9825803,5.808366,-2.7865207
311,2.0,2.0,-6.928207,-3.1780367,11.79917,-1.744221
312,2.0,2.0,-8.651996,-4.372905,15.314966,-2.1177757
313,0.0,0.0,18.75797,0.48240402,-7.342096,-4.674256
314,3.0,3.0,-6.0414996,-5.3044624,0.32764673,11.549102
315,3.0,3.0,-5.9904327,-5.2528415,0.3188273,11.466048
316,0.0,0.0,16.600632,0.19358209,-6.447892,-4.097579
317,2.0,2.0,-7.660513,-3.7744303,13.3353195,-1.8478438
318,3.0,3.0,-6.0250897,-5.2947426,0.33221337,11.51196
319,0.0,0.0,17.975468,0.42229536,-7.0464206,-4.4794297
320,3.0,3.0,-6.016197,-5.2775517,0.32266438,11.511224
321,3.0,3.0,-5.940027,-5.222641,0.33690444,11.329978
322,2.0,2.0,-6.6853075,-3.6233845,11.76145,-1.4048017
323,2.0,2.0,-7.126586,-4.014922,12.610012,-1.3952595
324,2.0,2.0,-6.8957148,-3.6560373,12.086107,-1.4792764
325,0.0,0.0,20.642311,0.16418841,-8.038843,-5.0349684
326,2.0,2.0,-7.4479547,-3.681489,12.942089,-1.7824641
327,0.0,0.0,15.947667,0.128809,-6.193179,-3.9145286
328,1.0,1.0,-0.9641932,13.096722,-4.00754,-3.9631255
329,0.0,0.0,13.265374,0.13801447,-5.1340127,-3.3034437
330,2.0,2.0,-8.583971,-4.296793,15.139853,-2.1124783
331,3.0,3.0,-6.081835,-5.337844,0.32428718,11.638713
332,2.0,2.0,-6.853077,-3.6252766,12.078812,-1.5167032
333,0.0,0.0,15.875916,0.26322857,-6.2107215,-3.9583004
334,0.0,0.0,20.720627,0.2564583,-8.09318,-5.0669127
335,1.0,1.0,-1.2922968,13.293341,-3.835742,-4.160778
336,3.0,3.0,-6.085517,-5.3440595,0.32731897,11.641545
337,1.0,1.0,-0.9511527,14.20973,-4.322552,-4.4227347
338,3.0,3.0,-5.908498,-5.200091,0.34432027,11.250759
339,1.0,1.0,-1.8019546,15.762224,-4.476024,-4.8323646
340,0.0,0.0,17.6891,0.10016754,-6.8338256,-4.317162
341,1.0,1.0,-0.24530807,11.682737,-3.8288581,-3.5784233
342,1.0,1.0,-1.403766,14.913459,-4.3222566,-4.6693416
343,0.0,0.0,17.954754,0.22984388,-6.953504,-4.4371734
344,0.0,0.0,7.767818,0.97977686,-3.2844448,-2.258673
345,2.0,2.0,-8.985158,-4.4123764,15.919771,-2.3307862
346,1.0,1.0,-1.1694349,13.71991,-4.0282464,-4.3038774
347,0.0,0.0,15.1196375,0.5709803,-5.981091,-3.8529084
348,1.0,1.0,-0.59842074,10.41148,-3.215654,-3.1989746
349,0.0,0.0,17.636295,0.29357865,-6.904657,-4.3789186
350,0.0,0.0,13.998423,0.3451859,-5.4718914,-3.5322893
351,1.0,1.0,-0.9301652,14.305076,-4.48784,-4.283852
352,2.0,2.0,-6.8156815,-3.779135,12.097414,-1.385331
353,1.0,1.0,-0.62707293,10.791996,-3.380347,-3.2867954
354,2.0,2.0,-6.8589067,-3.4370196,11.942423,-1.6024472
355,1.0,1.0,-1.0105909,14.685541,-4.559794,-4.451858
356,0.0,0.0,19.890991,0.1972945,-7.736349,-4.885362
357,2.0,2.0,-8.150994,-3.978972,14.191793,-2.0003042
358,2.0,2.0,-7.202325,-3.7005792,12.586708,-1.6287647
359,3.0,3.0,-6.002019,-5.2702208,0.32808512,11.473847
360,2.0,2.0,-7.6149244,-3.8706064,13.373249,-1.7924806
361,3.0,3.0,-5.9162683,-5.2102747,0.35075736,11.255912
362,2.0,2.0,-7.3455687,-3.6984649,12.953045,-1.7847661
363,0.0,0.0,15.180476,0.46470538,-5.978397,-3.8306088
364,1.0,1.0,-1.8270608,13.414692,-3.5299742,-4.272159
365,0.0,0.0,18.29369,0.13860431,-7.1213346,-4.470139
366,2.0,2.0,-7.361868,-3.6635008,12.81576,-1.747408
367,1.0,1.0,-0.8488966,11.516743,-3.4378004,-3.6167674
368,2.0,2.0,-8.132022,-4.1969337,14.399607,-1.9096309
369,1.0,1.0,-0.93716633,13.428797,-4.113415,-4.0948386
370,1.0,1.0,-0.72971785,13.379356,-4.1203704,-4.182035
371,3.0,3.0,-5.122787,-4.8361874,0.88661736,8.712097
372,0.0,0.0,18.308556,0.14558819,-7.107352,-4.4854865
373,2.0,2.0,-7.354883,-3.953813,13.0102215,-1.5945522
374,1.0,1.0,-1.1848115,14.023977,-4.1767826,-4.340309
375,2.0,2.0,-7.7084494,-3.8405838,13.499424,-1.8675132
376,2.0,2.0,-7.27511,-3.7959352,12.776957,-1.6153209
377,3.0,3.0,-6.032752,-5.2880974,0.31617215,11.55589
378,3.0,3.0,-5.878774,-5.1742,0.34662506,11.18732
379,0.0,0.0,17.074226,0.22338668,-6.6443954,-4.2081523
380,1.0,2.0,-3.9678173,5.455444,2.1784697,-3.1450677
381,2.0,2.0,-7.226718,-3.833539,12.799374,-1.6106526
382,1.0,1.0,-1.8151077,16.22518,-4.598884,-4.993304
383,0.0,0.0,13.818631,0.33012763,-5.388725,-3.4916844
384,2.0,2.0,-7.7709327,-3.7505145,13.519497,-1.944431
385,1.0,1.0,-1.1014398,10.262583,-2.8698895,-3.2004912
386,2.0,2.0,-8.075456,-4.052036,14.239216,-1.9683491
387,2.0,2.0,-6.051444,-2.878883,10.430901,-1.4936064
388,2.0,2.0,-7.8519773,-3.7125523,13.660524,-2.0391853
389,1.0,1.0,-1.3176726,14.2183695,-4.117252,-4.4317117
390,3.0,3.0,-5.999449,-5.2667212,0.3258601,11.47075
391,2.0,2.0,-8.014943,-3.9135842,13.966959,-1.9703223
392,3.0,3.0,-6.0710034,-5.3273063,0.32205853,11.621558
393,2.0,2.0,-4.545923,-3.499937,7.5273724,0.2590847
394,0.0,0.0,20.926281,0.053604867,-8.126678,-5.0590014
395,2.0,2.0,-7.088439,-3.869154,12.564074,-1.4888723
396,3.0,3.0,-5.710598,-5.027627,0.34790465,10.847681
397,0.0,0.0,14.1067,0.8071555,-5.692008,-3.696049
398,0.0,0.0,15.945174,0.21788839,-6.168985,-3.9602666
399,0.0,0.0,20.860409,0.35395816,-8.177523,-5.1341953
400,3.0,3.0,-6.097922,-5.352492,0.3258902,11.6661825
401,0.0,0.0,11.562622,0.66198397,-4.647624,-3.055823
