,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
52,2.0,0.0,-0.09207107,-0.10444399,0.42534313,-0.15233678
53,2.0,2.0,-0.053949535,-0.09354608,0.3536582,-0.14853016
54,2.0,2.0,-0.08333443,-0.09037555,0.4287441,-0.15907207
55,2.0,1.0,-0.055836037,-0.086031,0.3679044,-0.14123397
56,2.0,2.0,-0.06498751,-0.10129956,0.37276527,-0.14301571
57,2.0,0.0,-0.08207837,-0.09413734,0.42074263,-0.15532154
58,2.0,1.0,-0.070841104,-0.07363157,0.3861237,-0.1680871
59,2.0,3.0,-0.10817981,-0.10114632,0.46213365,-0.16556755
60,2.0,2.0,-0.0668208,-0.089816935,0.3989824,-0.14884502
61,2.0,1.0,-0.08057429,-0.08378933,0.4339825,-0.1702879
62,2.0,3.0,-0.046467572,-0.06625545,0.35550556,-0.15656695
63,2.0,2.0,-0.060949236,-0.08151204,0.39365155,-0.15539047
64,2.0,2.0,-0.061218932,-0.10351077,0.38319826,-0.14460495
65,2.0,0.0,-0.049045354,-0.088199735,0.35901755,-0.14287528
66,2.0,0.0,-0.07927647,-0.092414424,0.39918283,-0.15050602
67,2.0,3.0,-0.07609634,-0.104560174,0.39665493,-0.15361029
68,2.0,0.0,-0.08932182,-0.06948319,0.41332948,-0.17351875
69,2.0,1.0,-0.08268702,-0.068662845,0.40560842,-0.1833961
70,2.0,3.0,-0.07242975,-0.09433329,0.41594827,-0.15318689
71,2.0,0.0,-0.086483836,-0.08630245,0.4192377,-0.17029154
72,2.0,0.0,-0.08090192,-0.08391989,0.40615118,-0.1448868
73,2.0,2.0,-0.037107497,-0.07975773,0.32735625,-0.12990794
74,2.0,2.0,-0.06772463,-0.10072894,0.36635453,-0.14729926
75,2.0,2.0,-0.065246135,-0.085923865,0.39130917,-0.1697309
76,2.0,0.0,-0.056097806,-0.102243334,0.37916297,-0.13559046
77,2.0,2.0,-0.038371906,-0.08574197,0.3387573,-0.15227017
78,2.0,0.0,-0.032639384,-0.08031543,0.33492792,-0.14741525
79,2.0,0.0,-0.060681373,-0.07999485,0.37463665,-0.14522418
80,2.0,2.0,-0.07770102,-0.08945313,0.39384967,-0.17014351
81,2.0,3.0,-0.06210965,-0.09792451,0.3901347,-0.13999212
82,2.0,0.0,-0.053779274,-0.08428758,0.37500057,-0.13809344
83,2.0,2.0,-0.062054694,-0.0722957,0.37558848,-0.15157184
84,2.0,2.0,-0.043889165,-0.08712784,0.3476623,-0.14341591
85,2.0,3.0,-0.09224416,-0.09126279,0.44122857,-0.16883716
86,2.0,0.0,-0.047920525,-0.0813649,0.36816767,-0.13444117
87,2.0,2.0,-0.06957342,-0.0776174,0.38807404,-0.16453111
88,2.0,3.0,-0.07474676,-0.106851265,0.40212786,-0.16755322
89,2.0,2.0,-0.051556736,-0.09246501,0.35430288,-0.1333577
90,2.0,1.0,-0.0984579,-0.10492987,0.4391074,-0.16801018
91,2.0,2.0,-0.037912875,-0.077815615,0.3381106,-0.14131212
92,2.0,3.0,-0.051798552,-0.09697348,0.35923165,-0.1370609
93,2.0,0.0,-0.05468574,-0.07660296,0.35449192,-0.15316288
94,2.0,2.0,-0.0905337,-0.12116429,0.4362293,-0.16448607
95,2.0,3.0,-0.08189544,-0.10348149,0.42785153,-0.1573227
96,2.0,0.0,-0.07125887,-0.0895478,0.40813234,-0.15559444
97,2.0,2.0,-0.09659386,-0.07917072,0.43567815,-0.16510585
98,2.0,2.0,-0.06383568,-0.08041448,0.37748134,-0.1416634
99,2.0,2.0,-0.062342808,-0.088960096,0.3807117,-0.15052696
100,2.0,2.0,-0.05057916,-0.08320793,0.3648292,-0.13375351
101,2.0,1.0,-0.088717654,-0.075257264,0.42262354,-0.18367463
102,2.0,2.0,-0.09123184,-0.0689099,0.43258205,-0.18666047
103,2.0,2.0,-0.056799427,-0.08502614,0.36670443,-0.16527724
104,2.0,1.0,-0.06458333,-0.07714162,0.36226627,-0.15470259
105,2.0,3.0,-0.05315526,-0.081464104,0.37888038,-0.14874503
106,2.0,3.0,-0.0736146,-0.08200811,0.417475,-0.15756147
107,2.0,0.0,-0.046838522,-0.07391611,0.3509395,-0.14303237
108,2.0,2.0,-0.045294464,-0.06416903,0.34378263,-0.15648302
109,2.0,2.0,-0.07197425,-0.10199473,0.39516738,-0.17039621
110,2.0,1.0,-0.08565399,-0.09315172,0.42706278,-0.17661276
111,2.0,2.0,-0.09303312,-0.09901301,0.44831598,-0.17038414
112,2.0,1.0,-0.08755705,-0.091816895,0.44158298,-0.15768048
113,2.0,1.0,-0.05638498,-0.06779022,0.3702699,-0.15690571
114,2.0,2.0,-0.056476012,-0.07329597,0.40366122,-0.15019894
115,2.0,2.0,-0.07428476,-0.10622737,0.40807572,-0.15708196
116,2.0,1.0,-0.0652065,-0.09055403,0.39404446,-0.16030961
117,2.0,2.0,-0.052760452,-0.08811579,0.37832573,-0.15139297
118,2.0,1.0,-0.07459149,-0.07895961,0.39517137,-0.1726613
119,2.0,1.0,-0.073512524,-0.08219333,0.35854933,-0.16846931
120,2.0,0.0,-0.039405867,-0.04913734,0.31674105,-0.13585475
121,2.0,1.0,-0.06399974,-0.07533205,0.37875575,-0.1678184
122,2.0,3.0,-0.05370696,-0.09357221,0.36767882,-0.14378816
123,2.0,3.0,-0.05531849,-0.08430832,0.38917488,-0.14721656
124,2.0,0.0,-0.05300179,-0.06994454,0.35234472,-0.16164476
125,2.0,3.0,-0.058577,-0.08329521,0.3931628,-0.13811418
126,2.0,1.0,-0.097715124,-0.09735191,0.43815008,-0.1706174
127,2.0,3.0,-0.061930284,-0.07521878,0.39399442,-0.1463938
128,2.0,2.0,-0.061166197,-0.08489833,0.36947316,-0.14398585
129,2.0,1.0,-0.058534488,-0.08734645,0.37376845,-0.13740894
130,2.0,3.0,-0.049089104,-0.100798495,0.34636164,-0.14021489
131,2.0,1.0,-0.083312854,-0.06869365,0.39830577,-0.18465081
132,2.0,2.0,-0.08324276,-0.090037115,0.4195223,-0.18479544
133,2.0,1.0,-0.07692993,-0.092908055,0.41050032,-0.15118742
134,2.0,0.0,-0.019749671,-0.054589815,0.31874382,-0.13107851
135,2.0,2.0,-0.05727297,-0.08652071,0.3799347,-0.13522297
136,2.0,2.0,-0.078881845,-0.09909285,0.41341704,-0.15892522
137,2.0,3.0,-0.05903794,-0.09330757,0.38570964,-0.13604608
138,2.0,3.0,-0.057240427,-0.101539634,0.37386933,-0.15280789
139,2.0,2.0,-0.075623885,-0.10118886,0.4178644,-0.16746807
140,2.0,2.0,-0.100232825,-0.11667102,0.4368707,-0.17838854
141,2.0,0.0,-0.088198215,-0.09179533,0.421189,-0.18239516
142,2.0,1.0,-0.06889166,-0.08422846,0.41271502,-0.16162604
143,2.0,1.0,-0.044974595,-0.105703786,0.34181762,-0.13926437
144,2.0,0.0,-0.04447317,-0.07752849,0.32598892,-0.14271447
145,2.0,0.0,-0.04898204,-0.08472286,0.35730523,-0.1574876
146,2.0,2.0,-0.055413187,-0.08613238,0.38145298,-0.15851979
147,2.0,0.0,-0.0424902,-0.071119756,0.3303693,-0.11929459
148,2.0,1.0,-0.07273206,-0.09091354,0.38320804,-0.18377072
149,2.0,1.0,-0.06905362,-0.09657607,0.40629035,-0.15551439
150,2.0,0.0,-0.04510966,-0.100234404,0.33490205,-0.12432068
151,2.0,0.0,-0.02298078,-0.067106605,0.30181435,-0.12631118
152,2.0,2.0,-0.09645556,-0.07940696,0.43857723,-0.18656653
153,2.0,2.0,-0.0767868,-0.08304747,0.40630186,-0.16637418
154,2.0,2.0,-0.072859645,-0.07104804,0.40747344,-0.18349949
155,2.0,3.0,-0.053303093,-0.07739787,0.3790902,-0.15808123
156,2.0,2.0,-0.07664424,-0.08678615,0.39953592,-0.1625402
157,2.0,3.0,-0.04518065,-0.08263324,0.36041945,-0.14305735
158,2.0,2.0,-0.08304778,-0.09861705,0.41546634,-0.14956838
159,2.0,1.0,-0.036015034,-0.08284125,0.33783382,-0.13131063
160,2.0,2.0,-0.047606096,-0.11253596,0.34866837,-0.15305637
161,2.0,2.0,-0.04025176,-0.06512483,0.3702326,-0.15366375
162,2.0,1.0,-0.094674736,-0.08926794,0.46238676,-0.19223301
163,2.0,2.0,-0.036214083,-0.08516798,0.33524713,-0.118618764
164,2.0,3.0,-0.071999356,-0.101652734,0.4054885,-0.14100581
165,2.0,1.0,-0.09946069,-0.09079779,0.45410126,-0.17925489
166,2.0,1.0,-0.060484663,-0.09256784,0.36257964,-0.14763436
167,2.0,2.0,-0.08541867,-0.09079234,0.405788,-0.16813353
168,2.0,0.0,-0.058004707,-0.075698666,0.36436582,-0.1562058
169,2.0,1.0,-0.09443988,-0.08442398,0.4194678,-0.16148487
170,2.0,2.0,-0.03464529,-0.08302682,0.31248477,-0.12352992
171,2.0,3.0,-0.057020307,-0.09446479,0.36700976,-0.1401632
172,2.0,3.0,-0.065749764,-0.11331008,0.38089183,-0.14365827
173,2.0,3.0,-0.09146863,-0.09316476,0.43113247,-0.14648189
174,2.0,2.0,-0.030299187,-0.08413041,0.3113263,-0.13379565
175,2.0,0.0,-0.05477409,-0.083267115,0.36408922,-0.1380439
176,2.0,2.0,-0.077276975,-0.079251505,0.39533365,-0.14130107
177,2.0,0.0,-0.06652841,-0.07515732,0.3691333,-0.15055257
178,2.0,3.0,-0.092653394,-0.10269859,0.4464712,-0.17056836
179,2.0,2.0,-0.06392422,-0.09147256,0.35867625,-0.14356598
180,2.0,2.0,-0.08273795,-0.08619596,0.42642736,-0.16126537
181,2.0,2.0,-0.012832195,-0.055557266,0.28551367,-0.13004184
182,2.0,2.0,-0.05234255,-0.09390322,0.36212328,-0.1289832
183,2.0,0.0,-0.074184924,-0.07987697,0.38927394,-0.15146199
184,2.0,1.0,-0.04013808,-0.10015973,0.33759165,-0.11797906
185,2.0,2.0,-0.043882757,-0.08141179,0.32347623,-0.14147109
186,2.0,2.0,-0.06721841,-0.09371088,0.39925092,-0.14929232
187,2.0,2.0,-0.0575206,-0.086897254,0.36706972,-0.14293823
188,2.0,2.0,-0.038053066,-0.09402686,0.34388283,-0.14282884
189,2.0,2.0,-0.09990503,-0.08895194,0.4473635,-0.17777675
190,2.0,0.0,-0.04383549,-0.07653158,0.32939988,-0.15169707
191,2.0,2.0,-0.077414066,-0.09061101,0.40161535,-0.15881294
192,2.0,2.0,-0.07849364,-0.095537454,0.3881252,-0.14725631
193,2.0,0.0,-0.0551368,-0.07233638,0.3604104,-0.15009293
194,2.0,2.0,-0.080467165,-0.10716413,0.4394011,-0.16103962
195,2.0,1.0,-0.0639033,-0.084764555,0.37485743,-0.15010941
196,2.0,1.0,-0.057594746,-0.077594705,0.37126,-0.17031106
197,2.0,3.0,-0.0538477,-0.07768458,0.36357814,-0.14551562
198,2.0,0.0,-0.028000116,-0.07619779,0.33538207,-0.12486628
199,2.0,2.0,-0.059217915,-0.0806192,0.36585867,-0.16679162
200,2.0,1.0,-0.059999704,-0.069871865,0.39633828,-0.16214022
201,2.0,2.0,-0.10056712,-0.11032863,0.45308703,-0.1617195
202,2.0,2.0,-0.05041063,-0.0757166,0.35482842,-0.1448755
203,2.0,2.0,-0.0657551,-0.08818265,0.40484473,-0.14126913
204,2.0,0.0,-0.08330798,-0.09299851,0.4490481,-0.15726885
205,2.0,1.0,-0.080669224,-0.10482829,0.4084246,-0.15480345
206,2.0,3.0,-0.06891811,-0.079281576,0.39377904,-0.1505157
207,2.0,0.0,-0.031638682,-0.06447666,0.3012163,-0.12431035
208,2.0,3.0,-0.04194635,-0.07876639,0.35149893,-0.14790088
209,2.0,2.0,-0.047671437,-0.09880874,0.36594927,-0.13021418
210,2.0,0.0,-0.03553453,-0.053248316,0.3313706,-0.14856744
211,2.0,3.0,-0.06206593,-0.081224225,0.38467342,-0.15694013
212,2.0,3.0,-0.06739381,-0.08661835,0.40044194,-0.18337983
213,2.0,0.0,-0.049692154,-0.09728922,0.34605792,-0.1442017
214,2.0,3.0,-0.047293723,-0.103979304,0.3673505,-0.13059607
215,2.0,0.0,-0.071354106,-0.100543864,0.3895902,-0.15422738
216,2.0,1.0,-0.054083258,-0.088055,0.3672236,-0.14082439
217,2.0,0.0,-0.04693389,-0.08954406,0.36271238,-0.1407407
218,2.0,0.0,-0.079175055,-0.08883992,0.41736728,-0.16936058
219,2.0,1.0,-0.051567346,-0.07230431,0.35585445,-0.15548825
220,2.0,3.0,-0.07769492,-0.104553685,0.41747135,-0.14815953
221,2.0,1.0,-0.0772699,-0.07958191,0.42382267,-0.17370814
222,2.0,3.0,-0.06593537,-0.091165334,0.39087117,-0.14522697
223,2.0,2.0,-0.093842775,-0.09805346,0.44066036,-0.18843861
224,2.0,3.0,-0.08217691,-0.11019358,0.41462132,-0.16836315
225,2.0,0.0,-0.06593838,-0.06827457,0.39779758,-0.14422646
226,2.0,3.0,-0.086658,-0.098210454,0.42089,-0.15545404
227,2.0,1.0,-0.074201345,-0.09506909,0.38372266,-0.17505978
228,2.0,2.0,-0.06592648,-0.09864359,0.39081097,-0.15414667
229,2.0,3.0,-0.06995773,-0.08504311,0.39565974,-0.17287892
230,2.0,2.0,-0.11397897,-0.113577716,0.46647912,-0.1714507
231,2.0,1.0,-0.058646485,-0.0932262,0.3519103,-0.13952282
232,2.0,2.0,-0.071199834,-0.08071176,0.37878898,-0.15654421
233,2.0,3.0,-0.0806666,-0.10447893,0.4051698,-0.15588197
234,2.0,2.0,-0.07911013,-0.08169505,0.4016875,-0.17068678
235,2.0,0.0,-0.03344427,-0.088718645,0.35189143,-0.13671467
236,2.0,2.0,-0.08464792,-0.09610905,0.42065898,-0.1771248
237,2.0,2.0,-0.041171342,-0.051830284,0.32681096,-0.1411702
238,2.0,1.0,-0.060991913,-0.091814265,0.3777332,-0.13589877
239,2.0,0.0,-0.05559352,-0.09383819,0.35537258,-0.14683394
240,2.0,0.0,-0.036308214,-0.08531462,0.32559136,-0.1288899
241,2.0,0.0,-0.045151323,-0.0744188,0.3392576,-0.1433245
242,2.0,2.0,-0.069253534,-0.094742775,0.38506612,-0.14712925
243,2.0,0.0,-0.08886811,-0.08362968,0.4318266,-0.16666782
244,2.0,2.0,-0.06177424,-0.08160878,0.39822465,-0.16242385
245,2.0,2.0,-0.054641023,-0.08973665,0.36797926,-0.13567734
246,2.0,2.0,-0.07013908,-0.09929524,0.40270513,-0.17264603
247,2.0,2.0,-0.06943785,-0.08872363,0.4065784,-0.17382678
248,2.0,2.0,-0.10548067,-0.11524694,0.45126885,-0.16079879
249,2.0,1.0,-0.08942297,-0.08125849,0.4234727,-0.18067524
250,2.0,3.0,-0.08077109,-0.10094856,0.41809458,-0.1518065
251,2.0,1.0,-0.12239519,-0.11690878,0.4810512,-0.16939606
252,2.0,2.0,-0.02160415,-0.057643525,0.31818593,-0.13180697
253,2.0,3.0,-0.07953286,-0.09585105,0.4062222,-0.16840671
254,2.0,0.0,-0.042774275,-0.092695355,0.3550642,-0.14361405
255,2.0,3.0,-0.06219405,-0.08113695,0.37441015,-0.13680583
256,2.0,2.0,-0.048257053,-0.063536376,0.3713872,-0.16120899
257,2.0,1.0,-0.051935166,-0.062236995,0.3814654,-0.15575022
258,2.0,2.0,-0.053057134,-0.09525208,0.36097983,-0.13150251
259,2.0,2.0,-0.062391013,-0.07134132,0.38523245,-0.16075367
260,2.0,2.0,-0.072727025,-0.096167766,0.37840757,-0.1437706
261,2.0,1.0,-0.062469587,-0.0811,0.39090228,-0.16197157
262,2.0,3.0,-0.07385546,-0.09617807,0.39975032,-0.16278067
263,2.0,3.0,-0.08790153,-0.093675934,0.4154348,-0.1552074
264,2.0,2.0,-0.05354008,-0.088636555,0.38394997,-0.14781268
265,2.0,2.0,-0.090338945,-0.09292107,0.42696738,-0.175697
266,2.0,3.0,-0.05494201,-0.0767754,0.36805195,-0.15329993
267,2.0,3.0,-0.038627326,-0.08506108,0.32198176,-0.12640706
268,2.0,2.0,-0.057601422,-0.07552681,0.37600827,-0.14487743
269,2.0,2.0,-0.06855667,-0.09950434,0.36721227,-0.14782608
270,2.0,0.0,-0.05611801,-0.07911878,0.39432877,-0.15266824
271,2.0,0.0,-0.053949997,-0.08918008,0.36248678,-0.13106066
272,2.0,3.0,-0.09545997,-0.10268115,0.4428442,-0.16719535
273,2.0,0.0,-0.042799443,-0.07915559,0.34750062,-0.14271593
274,2.0,2.0,-0.0641678,-0.093575306,0.39276314,-0.15561685
275,2.0,3.0,-0.07082555,-0.09655,0.3866411,-0.16785643
276,2.0,0.0,-0.04966435,-0.079117835,0.3439738,-0.14144081
277,2.0,3.0,-0.07018292,-0.078225225,0.39177504,-0.15167388
278,2.0,2.0,-0.06394686,-0.08653305,0.39052844,-0.16146553
279,2.0,2.0,-0.06104201,-0.08253384,0.3852932,-0.15903333
280,2.0,3.0,-0.051050454,-0.090056404,0.36552268,-0.16826953
281,2.0,2.0,-0.059797794,-0.10742779,0.38189742,-0.15292943
282,2.0,0.0,-0.048517138,-0.099250995,0.33319983,-0.12449648
283,2.0,1.0,-0.0628854,-0.0990912,0.39412767,-0.1600402
284,2.0,1.0,-0.030979872,-0.06206969,0.34474978,-0.16019146
285,2.0,3.0,-0.042035118,-0.07932796,0.31453365,-0.13508707
286,2.0,2.0,-0.06414127,-0.085143074,0.38675457,-0.14246035
287,2.0,2.0,-0.06949644,-0.07835121,0.39158928,-0.16695932
288,2.0,2.0,-0.049681425,-0.09255784,0.35219198,-0.13977733
289,2.0,0.0,-0.075209185,-0.10691662,0.37739298,-0.16339329
290,2.0,0.0,-0.036726475,-0.0730549,0.33810514,-0.1226022
291,2.0,0.0,-0.0756062,-0.08569877,0.38422287,-0.1563141
292,2.0,0.0,-0.058844626,-0.06514627,0.3497579,-0.15350431
293,2.0,2.0,-0.09214577,-0.07695415,0.45359883,-0.18640178
294,2.0,2.0,-0.025225788,-0.06341525,0.31834215,-0.14095712
295,2.0,2.0,-0.062212646,-0.084192246,0.38486186,-0.15573159
296,2.0,2.0,-0.1166721,-0.11067544,0.48061728,-0.17914242
297,2.0,2.0,-0.07016462,-0.09684638,0.40320122,-0.14687318
298,2.0,2.0,-0.08565119,-0.10106621,0.44989395,-0.15298477
299,2.0,1.0,-0.037391677,-0.072904505,0.33998144,-0.14976653
300,2.0,2.0,-0.08975619,-0.08790155,0.44777817,-0.15876225
301,2.0,0.0,-0.06392801,-0.08738718,0.37915352,-0.14815693
302,2.0,2.0,-0.06792751,-0.09266865,0.3825997,-0.15551755
303,2.0,1.0,-0.04992187,-0.07790125,0.36716583,-0.15607092
304,2.0,3.0,-0.06641626,-0.08313358,0.3822561,-0.14913812
305,2.0,3.0,-0.029875204,-0.07227494,0.32655704,-0.13417193
306,2.0,1.0,-0.02312909,-0.0741492,0.2911868,-0.11163188
307,2.0,2.0,-0.108365715,-0.08404574,0.45682058,-0.1676909
308,2.0,2.0,-0.077765286,-0.083368264,0.40694192,-0.15943411
309,2.0,2.0,-0.06831029,-0.08843991,0.38803142,-0.157615
310,2.0,2.0,-0.06414971,-0.08395393,0.38182065,-0.17102855
311,2.0,2.0,-0.06535509,-0.07818685,0.38960975,-0.15502685
312,2.0,2.0,-0.061596096,-0.09217599,0.39471322,-0.15235963
313,2.0,0.0,-0.10977881,-0.07859115,0.44509053,-0.1828527
314,2.0,3.0,-0.056081384,-0.09128317,0.3823457,-0.14210492
315,2.0,3.0,-0.07493253,-0.09325587,0.4195684,-0.15517727
316,2.0,0.0,-0.089154616,-0.09213199,0.4320934,-0.15086171
317,2.0,2.0,-0.06342578,-0.069545716,0.38694167,-0.16799891
318,2.0,3.0,-0.06586042,-0.10310539,0.39995924,-0.1463317
319,2.0,0.0,-0.07453084,-0.08435403,0.39145023,-0.14077409
320,2.0,3.0,-0.05414474,-0.068765305,0.3641057,-0.14685202
321,2.0,3.0,-0.09979166,-0.10355125,0.44255912,-0.17838556
322,2.0,2.0,-0.037344456,-0.101186916,0.3527155,-0.12733415
323,2.0,2.0,-0.046343505,-0.06109626,0.36710116,-0.15402244
324,2.0,2.0,-0.06575093,-0.08431619,0.38847867,-0.15232134
325,2.0,0.0,-0.058079213,-0.07131272,0.37831706,-0.13566378
326,2.0,2.0,-0.059794456,-0.078185804,0.35854372,-0.13390574
327,2.0,0.0,-0.060348332,-0.10610177,0.36719197,-0.14444935
328,2.0,1.0,-0.040661395,-0.06542781,0.33096752,-0.14062458
329,2.0,0.0,-0.06775293,-0.098669216,0.40600878,-0.1511653
330,2.0,2.0,-0.08575606,-0.0884716,0.42768863,-0.17913845
331,2.0,3.0,-0.063633114,-0.07846512,0.36893696,-0.16016486
332,2.0,2.0,-0.008190855,-0.06730951,0.28116807,-0.10583198
333,2.0,0.0,-0.01203084,-0.07273373,0.29952788,-0.13693076
334,2.0,0.0,-0.080750674,-0.09662826,0.41453087,-0.15833873
335,2.0,1.0,-0.060035944,-0.07372233,0.35925925,-0.14534813
336,2.0,3.0,-0.06029518,-0.059061363,0.39656824,-0.16603504
337,2.0,1.0,-0.0533354,-0.07666877,0.38196263,-0.14662045
338,2.0,3.0,-0.06765196,-0.09350289,0.3686918,-0.15776831
339,2.0,1.0,-0.05831316,-0.08910058,0.38517353,-0.15618405
340,2.0,0.0,-0.06994921,-0.077851586,0.40878344,-0.16741171
341,2.0,1.0,-0.050346807,-0.08497655,0.3677976,-0.14126472
342,2.0,1.0,-0.074923396,-0.09378885,0.41316923,-0.16318619
343,2.0,0.0,-0.06362477,-0.11110136,0.3855447,-0.14136346
344,2.0,0.0,-0.04998079,-0.08166913,0.35787588,-0.14715633
345,2.0,2.0,-0.03409888,-0.083027534,0.32448065,-0.14025532
346,2.0,1.0,-0.056669325,-0.07544342,0.3686474,-0.16010629
347,2.0,0.0,-0.064091,-0.098292485,0.3901831,-0.15117913
348,2.0,1.0,-0.0718658,-0.09922854,0.4047012,-0.1489678
349,2.0,0.0,-0.04731694,-0.070644744,0.36496025,-0.15263435
350,2.0,0.0,-0.07057774,-0.093518145,0.3930453,-0.15298668
351,2.0,1.0,-0.059344143,-0.06537673,0.37872678,-0.14728796
352,2.0,2.0,-0.07931602,-0.086137176,0.39474675,-0.16536662
353,2.0,1.0,-0.047312006,-0.07294227,0.35561454,-0.14263758
354,2.0,2.0,-0.08111741,-0.09356971,0.4149141,-0.16039288
355,2.0,1.0,-0.07398501,-0.077876516,0.41515198,-0.16256824
356,2.0,0.0,-0.041764915,-0.09172044,0.34164053,-0.14962405
357,2.0,2.0,-0.04824385,-0.096770786,0.34505934,-0.14547235
358,2.0,2.0,-0.0470497,-0.062339216,0.3770063,-0.13418236
359,2.0,3.0,-0.040967792,-0.0746933,0.34753394,-0.13854358
360,2.0,2.0,-0.06455439,-0.076428056,0.38954115,-0.14578602
361,2.0,3.0,-0.0805088,-0.09526192,0.3977153,-0.15253797
362,2.0,2.0,-0.08143054,-0.10323426,0.41371554,-0.13245836
363,2.0,0.0,-0.05036086,-0.062031336,0.3500126,-0.15928203
364,2.0,1.0,-0.085288316,-0.10975939,0.4303873,-0.15495531
365,2.0,0.0,-0.07909626,-0.09788469,0.40060994,-0.15263513
366,2.0,2.0,-0.086937785,-0.07886409,0.4222059,-0.17039895
367,2.0,1.0,-0.05056806,-0.08457664,0.37659606,-0.14705464
368,2.0,2.0,-0.05896437,-0.097456224,0.35307258,-0.16409084
369,2.0,1.0,-0.03819242,-0.0644171,0.33233374,-0.15310708
370,2.0,1.0,-0.056968614,-0.07810012,0.3685391,-0.16211328
371,2.0,3.0,-0.099276185,-0.108931884,0.4455732,-0.15771836
372,2.0,0.0,-0.042393148,-0.08504982,0.34730732,-0.1517308
373,2.0,2.0,-0.08105239,-0.07595363,0.39830655,-0.19288641
374,2.0,1.0,-0.049444243,-0.090038404,0.36775875,-0.15355803
375,2.0,2.0,-0.06641808,-0.103576206,0.39191702,-0.15181753
