,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
30,2.0,2.0,-7.1470056,-3.5428362,7.519244,0.8783275
31,2.0,2.0,-10.68842,-5.246254,12.733246,0.054499246
32,1.0,1.0,2.999394,15.685629,-0.9225814,-9.093408
33,0.0,0.0,14.9801445,-0.04607735,-10.182041,-10.255711
34,2.0,2.0,-9.617923,-4.5888715,11.48896,0.00085601956
35,2.0,2.0,-13.155285,-6.059524,16.224194,-0.45863226
36,3.0,3.0,-10.389477,-6.2529655,-0.88548803,8.335549
37,3.0,3.0,-19.275204,-11.554748,-1.2034762,15.43485
38,3.0,3.0,-13.036585,-7.7403803,-0.68493414,10.269694
39,1.0,1.0,2.4829102,13.731455,-0.6018939,-7.9752054
40,2.0,2.0,-10.9531,-5.1539874,13.437767,-0.36312965
41,2.0,2.0,-10.135346,-4.8418593,12.089224,-0.06369235
42,0.0,0.0,12.259885,0.29031882,-8.554304,-8.346275
43,3.0,3.0,-13.167128,-7.947623,-0.95859885,10.536962
44,2.0,2.0,-11.126905,-4.8618865,13.627368,-0.4552684
45,3.0,3.0,-15.179789,-9.013557,-0.8171296,12.0276375
46,1.0,1.0,3.2479954,14.542149,-1.3952086,-8.545816
47,2.0,2.0,-13.529286,-6.085546,16.719633,-0.55652857
48,2.0,2.0,-8.664587,-2.8913345,10.519012,-0.52742004
49,2.0,2.0,-11.517294,-4.8445783,13.976369,-0.33696142
50,2.0,2.0,-12.703181,-5.6647315,15.170595,-0.077578805
51,2.0,2.0,-12.945993,-5.709282,15.746278,-0.34888533
52,0.0,0.0,8.802805,0.7544806,-6.4046006,-6.0550694
53,2.0,2.0,-12.739265,-5.845775,14.887347,0.22208568
54,2.0,2.0,-11.716473,-5.1828628,14.156327,-0.25812295
55,1.0,1.0,1.2171261,10.0818,-0.010725372,-5.7159495
56,2.0,2.0,-12.358231,-5.5803337,14.802092,-0.09744241
57,0.0,0.0,15.951616,-0.008735515,-10.850993,-10.902869
58,1.0,1.0,1.9083104,13.604769,-0.021219768,-7.9096284
59,3.0,3.0,-5.9414606,-3.0605595,0.32188633,4.249075
60,2.0,2.0,-12.9733,-5.8322845,15.851673,-0.36452034
61,1.0,1.0,1.3741015,11.965147,0.19995737,-6.9173355
62,3.0,3.0,-20.842432,-12.632436,-1.5326579,16.825611
63,2.0,2.0,-9.281712,-4.5721955,10.03047,0.834761
64,2.0,2.0,-12.812438,-5.8096595,15.7555275,-0.4119456
65,0.0,0.0,12.057707,0.06457593,-8.355503,-8.219408
66,0.0,0.0,7.3218746,2.629756,-5.6515326,-5.601081
67,3.0,3.0,-17.074156,-10.203106,-1.0652747,13.644511
68,0.0,0.0,16.838837,-0.22091988,-11.315821,-11.527639
69,1.0,1.0,1.7297826,11.948708,-0.14333749,-6.943853
70,3.0,3.0,-19.780302,-11.785662,-1.0668318,15.749775
71,0.0,0.0,14.528058,-0.23719689,-9.802961,-9.964368
72,0.0,0.0,12.293078,-0.35506418,-8.396059,-8.339456
73,2.0,2.0,-11.309124,-5.068583,13.738817,-0.22942522
74,2.0,2.0,-8.680526,-4.1421847,10.230036,0.117686965
75,2.0,2.0,-12.785696,-5.853686,15.397173,-0.15752247
76,0.0,0.0,5.9299583,0.7223829,-4.56032,-4.1523676
77,2.0,2.0,-12.132437,-5.1915946,15.537508,-1.1000009
78,0.0,0.0,11.504964,0.120901965,-8.000697,-7.863902
79,0.0,0.0,8.954396,0.28429416,-6.3363976,-6.1768875
80,2.0,2.0,-10.692987,-4.5398774,12.944458,-0.34402457
81,2.0,3.0,-6.0065765,-3.260359,4.6398015,1.9844942
82,0.0,0.0,12.784788,0.3848889,-8.93577,-8.712614
83,2.0,2.0,-11.827975,-4.7907786,15.328109,-1.2918286
84,2.0,2.0,-10.757256,-4.2639136,13.321103,-0.6296923
85,3.0,3.0,-9.241255,-5.445294,-0.37088254,7.1309986
86,0.0,0.0,8.166927,0.5915247,-6.0020585,-5.6390986
87,2.0,2.0,-11.447117,-5.2019563,13.546305,0.01213906
88,3.0,3.0,-11.867476,-7.134093,-0.74804425,9.377022
89,2.0,2.0,-10.901627,-5.132956,13.034245,-0.012571238
90,1.0,1.0,2.5027735,14.084021,-0.6573751,-8.121405
91,2.0,2.0,-10.316533,-4.9461126,12.451567,-0.1497598
92,3.0,3.0,-16.104141,-9.603362,-0.9757061,12.827372
93,0.0,0.0,13.435915,-0.011261679,-9.194885,-9.194348
94,2.0,2.0,-9.039215,-4.4389873,10.54133,0.22480795
95,3.0,3.0,-17.111856,-10.231275,-1.0018523,13.633782
96,0.0,0.0,14.839081,0.0024344847,-10.11073,-10.158396
97,2.0,2.0,-11.329426,-4.9179378,13.548361,-0.12110057
98,2.0,2.0,-11.1357975,-5.2125335,13.207867,0.030353285
99,3.0,2.0,-6.647678,-3.604995,2.4196424,3.6963859
100,2.0,2.0,-9.696015,-4.072411,12.012012,-0.55068254
101,1.0,1.0,2.2390444,14.543753,-0.3122001,-8.379154
102,2.0,2.0,-12.511236,-5.586288,15.22118,-0.33657578
103,2.0,2.0,-12.795378,-5.8474474,15.977825,-0.65671015
104,1.0,1.0,0.2728008,5.8790755,0.47594228,-3.4941735
105,3.0,3.0,-13.471094,-8.0952835,-0.95264196,10.751863
106,3.0,3.0,-13.010832,-7.939759,-1.0385332,10.427493
107,0.0,0.0,4.6555433,1.1543247,-3.8294518,-3.4291854
108,2.0,2.0,-11.791943,-5.359752,14.7759495,-0.6782762
109,2.0,2.0,-11.448883,-5.1184807,14.102575,-0.46358636
110,1.0,1.0,2.9978569,13.472183,-1.2762424,-7.9944744
111,2.0,2.0,-9.987461,-4.116551,11.791418,-0.070156954
112,1.0,1.0,1.2488685,9.756733,0.055163972,-5.7248755
113,1.0,1.0,3.2306318,7.464617,-2.6999846,-4.9966993
114,2.0,2.0,-13.3930435,-6.0677834,16.474836,-0.46199897
115,2.0,2.0,-4.8758526,-0.8499456,6.3891735,-0.9669731
116,1.0,1.0,2.678299,15.092989,-0.6541928,-8.752492
117,2.0,2.0,-11.891275,-5.7225623,13.886956,0.25430664
118,1.0,1.0,2.5063648,14.69383,-0.5759333,-8.4380045
119,1.0,1.0,2.8787804,13.687159,-1.1817193,-7.9814777
120,0.0,0.0,4.8253274,1.2033675,-3.909581,-3.5398068
121,1.0,1.0,3.2280269,16.288647,-1.0608251,-9.461675
122,3.0,3.0,-16.715775,-10.066488,-1.188153,13.422556
123,3.0,3.0,-12.772181,-7.4943194,-0.56223536,9.999646
124,0.0,0.0,13.548582,0.056987844,-9.316448,-9.2516775
125,3.0,3.0,-13.765907,-8.259267,-0.93281054,10.975205
126,1.0,1.0,2.5233889,14.60177,-0.5500235,-8.505021
127,3.0,3.0,-14.408143,-8.574844,-0.903687,11.4730215
128,2.0,2.0,-11.227343,-5.2818675,13.724544,-0.30140188
129,1.0,1.0,2.9397209,13.656429,-1.1912155,-8.0098715
130,3.0,3.0,-13.25905,-7.7176423,-0.3474286,10.258449
131,1.0,1.0,2.0946136,14.256471,-0.15004826,-8.255464
132,2.0,2.0,-8.101323,-2.9788465,9.920603,-0.49617627
133,1.0,1.0,1.4783243,11.504658,0.011820242,-6.6070538
134,0.0,0.0,11.203905,-0.16122273,-7.6875105,-7.6465387
135,2.0,2.0,-8.7491665,-4.133998,10.436062,-0.087468885
136,2.0,2.0,-14.27936,-6.5157514,17.178741,-0.13178876
137,3.0,3.0,-12.992678,-7.679469,-0.6607027,10.220433
138,3.0,3.0,-11.448396,-6.6859894,-0.38193062,8.867061
139,2.0,2.0,-10.949808,-4.291675,13.707108,-0.7737396
140,2.0,2.0,-10.899195,-5.4024415,12.177621,0.7228805
141,0.0,0.0,8.199476,0.3915087,-5.932932,-5.55575
142,1.0,1.0,2.5206857,14.966287,-0.57024914,-8.591237
143,0.0,1.0,3.1615763,2.1191814,-2.9773862,-2.6508136
144,1.0,0.0,2.3033693,4.5530076,-1.9556208,-3.3373346
145,0.0,0.0,9.363771,0.13988236,-6.613607,-6.3677354
146,2.0,2.0,-11.731405,-4.948685,14.895512,-0.9399656
147,0.0,0.0,7.66643,2.1795688,-5.845662,-5.693825
148,1.0,1.0,1.9019041,13.000531,-0.15621014,-7.5102797
149,1.0,1.0,3.0262682,16.093029,-0.86228526,-9.335626
150,0.0,0.0,7.442422,0.9499178,-5.5855613,-5.160859
151,0.0,0.0,4.777033,1.4408562,-3.9751003,-3.5507567
152,2.0,2.0,-11.257052,-5.2431784,12.867052,0.4294276
153,2.0,2.0,-8.414775,-4.157693,9.564711,0.41006503
154,2.0,2.0,-12.391148,-5.395175,15.363007,-0.5992193
155,3.0,3.0,-16.244074,-9.7730875,-1.0451772,12.955937
156,2.0,2.0,-7.0629816,-2.4840298,8.463671,-0.34801582
157,3.0,3.0,-14.209189,-8.644188,-1.144741,11.41915
158,2.0,2.0,-10.03998,-4.0950294,12.328148,-0.4395539
159,1.0,1.0,2.306949,3.724493,-2.1080866,-2.8812337
160,2.0,2.0,-13.364239,-5.994762,16.891808,-0.89713526
161,3.0,2.0,-7.1170917,-3.8391557,1.0068094,4.6664276
162,1.0,1.0,1.9915233,14.648616,-0.0036969706,-8.433513
163,2.0,2.0,-11.371375,-4.839438,14.597533,-1.0499289
164,3.0,3.0,-17.845123,-10.684267,-1.0750611,14.240317
165,1.0,1.0,3.1729364,16.993855,-0.92164314,-9.791206
166,1.0,1.0,1.3983606,8.973906,-0.18552715,-5.318093
167,2.0,2.0,-7.5158195,-3.5655425,8.494768,0.39607212
168,0.0,0.0,14.418262,0.13679022,-9.882627,-9.86316
169,1.0,1.0,3.5056324,14.347704,-1.6714175,-8.593461
170,2.0,2.0,-9.393855,-3.8623173,11.517369,-0.383907
171,3.0,3.0,-15.75234,-9.4097395,-0.93763375,12.529723
172,3.0,3.0,-16.494446,-9.787907,-0.7792716,13.020898
173,3.0,3.0,-15.188288,-9.092764,-0.98085785,12.117129
174,2.0,2.0,-13.674311,-5.8579855,17.037727,-0.66672325
175,0.0,0.0,15.894442,-0.021089025,-10.799896,-10.874658
176,2.0,2.0,-10.82762,-4.478601,13.243182,-0.49272552
177,0.0,0.0,5.731838,0.8259729,-4.4711223,-4.028029
178,3.0,3.0,-7.910102,-4.604298,0.06592534,5.8029184
179,2.0,2.0,-11.188257,-5.1177154,13.246819,0.0029382482
180,2.0,2.0,-11.692568,-5.5664496,13.236047,0.59780025
181,2.0,2.0,-11.156413,-4.9829593,14.217204,-0.9257777
182,2.0,2.0,-9.589783,-4.408771,11.58112,-0.19075885
183,0.0,0.0,11.452009,-0.09562019,-7.8897204,-7.793203
184,1.0,1.0,1.9524727,3.753573,-1.6876123,-2.7379396
185,2.0,2.0,-10.520989,-4.537104,12.915348,-0.43582633
186,2.0,2.0,-11.47979,-4.8506722,14.277144,-0.66799164
187,2.0,2.0,-9.811756,-4.6967034,11.602199,0.115734436
188,2.0,2.0,-12.070206,-5.574374,15.430132,-0.9375168
189,2.0,2.0,-10.117302,-4.3426795,12.020584,-0.08814647
190,0.0,0.0,5.026062,1.1920781,-4.1030054,-3.6307714
191,2.0,2.0,-8.475537,-4.1784673,9.684245,0.41163835
192,2.0,2.0,-8.279189,-3.803515,9.754028,0.091042496
193,0.0,0.0,12.290857,0.38446638,-8.600172,-8.376447
194,2.0,2.0,-11.635904,-5.2914414,13.561704,0.2330229
195,1.0,1.0,2.4592304,14.095406,-0.49733534,-8.205625
196,1.0,1.0,2.245294,11.572845,-0.6772812,-6.8192797
197,3.0,3.0,-18.609776,-11.183055,-1.3014295,14.974194
198,0.0,0.0,3.218955,2.4731774,-3.0107565,-2.8613167
199,2.0,2.0,-6.631917,-1.9582173,9.052531,-1.4670537
200,1.0,1.0,2.896314,16.169321,-0.686199,-9.394107
201,2.0,2.0,-7.9677124,-3.7566462,8.606383,0.75126684
202,2.0,2.0,-13.150518,-6.053728,15.766201,-0.09154727
203,2.0,2.0,-12.669548,-5.5127573,15.638731,-0.4964948
204,0.0,0.0,14.26153,-0.023093142,-9.747826,-9.740207
205,1.0,1.0,1.772611,11.891576,-0.1167344,-6.915407
206,3.0,3.0,-9.958416,-5.8545322,-0.40906218,7.721303
207,0.0,0.0,15.232752,-0.08696944,-10.34544,-10.4300785
208,3.0,3.0,-10.340857,-5.9151006,0.06411717,7.728648
209,2.0,2.0,-10.491169,-4.8335443,12.532334,0.009394743
210,0.0,0.0,8.74736,0.39547864,-6.2751584,-6.0088644
211,3.0,3.0,-14.159474,-8.425146,-0.8850043,11.270659
212,3.0,3.0,-14.959225,-9.218264,-1.4677689,12.208412
213,0.0,0.0,13.836763,-0.47808066,-9.389896,-9.371556
214,3.0,3.0,-16.500406,-9.79823,-0.73642755,12.981309
215,0.0,0.0,13.245533,-0.39821747,-8.989329,-9.015319
216,1.0,1.0,2.974523,13.753578,-1.407695,-7.9765563
217,0.0,0.0,10.459383,0.08982334,-7.3168097,-7.124921
218,0.0,0.0,9.894785,0.484845,-7.0804152,-6.731718
219,1.0,1.0,2.7634015,12.202422,-1.3041849,-7.2017965
220,3.0,3.0,-15.349989,-9.756276,-2.0181816,12.845633
221,1.0,1.0,5.0083485,5.8820834,-4.4817457,-5.4018574
222,3.0,3.0,-13.2757635,-7.9717507,-0.9292009,10.589487
223,2.0,2.0,-10.808859,-4.68352,13.039832,-0.26605466
224,3.0,3.0,-17.632113,-10.858422,-1.616883,14.362208
225,0.0,0.0,14.206255,0.028403752,-9.730025,-9.695872
226,3.0,3.0,-18.51574,-11.002297,-0.91570115,14.661851
227,1.0,1.0,3.636126,18.29406,-1.2021955,-10.602315
228,2.0,2.0,-13.315307,-6.121871,16.044968,-0.15923813
229,3.0,3.0,-13.414074,-7.8366466,-0.4060352,10.409202
230,2.0,2.0,-11.052165,-5.3411865,13.383104,-0.16681293
231,1.0,1.0,2.5115986,10.0503845,-1.3172803,-6.069335
232,2.0,2.0,-11.867695,-5.2846475,14.815638,-0.6449504
233,3.0,3.0,-18.311102,-11.0830145,-1.3722708,14.77933
234,2.0,2.0,-9.611552,-3.7777762,11.735821,-0.4715157
235,0.0,0.0,10.606562,0.03199499,-7.3784347,-7.2724333
236,2.0,2.0,-9.48067,-3.9097333,11.694157,-0.4852641
237,2.0,2.0,-9.613718,-4.842587,11.339351,0.15519151
238,1.0,1.0,2.045711,14.979546,-0.086486116,-8.54242
239,0.0,0.0,14.156317,-0.06426481,-9.664289,-9.687913
240,0.0,0.0,14.380242,-0.019214757,-9.839939,-9.83133
241,0.0,0.0,10.384923,0.49794385,-7.3640738,-7.1197796
242,2.0,2.0,-9.370466,-3.2799182,11.610754,-0.6969991
243,0.0,0.0,15.201847,-0.06265519,-10.326675,-10.397441
244,2.0,2.0,-10.659605,-5.0651793,12.95483,-0.21206763
245,2.0,2.0,-8.175439,-4.089705,9.267185,0.4492148
246,2.0,2.0,-12.039824,-5.2772803,15.195358,-0.857056
247,2.0,2.0,-9.825947,-4.390963,11.426324,0.22035691
248,2.0,2.0,-12.683645,-5.4660535,15.510918,-0.3720751
249,1.0,1.0,2.2291286,14.798611,-0.30687606,-8.466922
250,3.0,3.0,-15.700787,-9.46626,-1.1129484,12.568197
251,1.0,1.0,2.6789434,15.742329,-0.672424,-8.968943
252,2.0,2.0,-5.142747,-2.6475813,3.2355754,2.1029046
253,3.0,3.0,-10.602037,-5.927961,0.48119757,7.6776066
254,0.0,0.0,3.9648247,1.2323247,-3.3911092,-2.9809947
255,3.0,3.0,-14.19897,-8.428544,-0.8103254,11.251315
256,2.0,2.0,-13.293409,-5.9639335,15.931408,-0.12049749
257,1.0,1.0,3.638607,18.425215,-1.1420851,-10.683064
258,2.0,2.0,-11.228127,-4.9949083,13.43634,-0.05785706
259,2.0,2.0,-7.6417093,-3.746862,8.164458,0.81128097
260,2.0,2.0,-9.585188,-4.186399,11.107733,0.2546316
261,1.0,1.0,3.402899,17.788052,-1.0154638,-10.290317
262,3.0,3.0,-8.217064,-4.891267,-0.42382196,6.357174
263,3.0,3.0,-13.7814865,-8.30633,-1.080236,11.077344
264,2.0,2.0,-12.660566,-5.6457467,15.2783,-0.216239
265,2.0,2.0,-10.790082,-4.654281,13.224176,-0.41220775
266,2.0,3.0,-6.071226,-3.1831102,3.894962,2.4570603
267,3.0,3.0,-11.739895,-6.8240476,-0.35938862,9.099764
268,2.0,2.0,-6.2358866,-3.2212057,6.8776393,0.5146398
269,2.0,2.0,-13.39879,-6.0796094,16.218868,-0.22739437
270,0.0,0.0,13.199116,-0.62305444,-9.012491,-8.813271
271,0.0,0.0,6.5797462,1.8342952,-5.277218,-4.7452555
272,3.0,3.0,-14.245008,-8.509025,-0.88828325,11.325242
273,0.0,0.0,9.6722145,0.2878602,-6.78851,-6.7079635
274,2.0,2.0,-11.177738,-5.3627324,13.679634,-0.2745457
275,3.0,3.0,-16.452024,-9.811984,-0.9409592,13.076981
276,0.0,0.0,11.978596,0.18280074,-8.339191,-8.158158
277,3.0,3.0,-16.570387,-9.827139,-0.80519104,13.09431
278,2.0,2.0,-11.949654,-5.051325,14.491916,-0.34628752
279,2.0,2.0,-10.89138,-5.076375,13.634917,-0.6069243
280,3.0,3.0,-15.569698,-9.614282,-1.6255474,12.791205
281,2.0,2.0,-10.348553,-4.64588,12.631491,-0.32286516
282,0.0,0.0,15.352354,-0.07289744,-10.41995,-10.497485
283,1.0,1.0,2.4233885,9.364265,-1.2544701,-5.6621685
284,1.0,1.0,2.0341818,10.800666,-0.4868011,-6.4075537
285,3.0,3.0,-14.868573,-9.087811,-1.4561007,12.158534
286,3.0,2.0,-6.7038836,-3.4006872,2.2947776,3.8269868
287,2.0,2.0,-9.45652,-3.9220977,11.438854,-0.25086144
288,2.0,2.0,-11.818645,-5.0253797,15.035438,-0.99517906
289,0.0,0.0,10.132027,0.11737355,-7.110256,-6.8804436
290,0.0,0.0,15.339545,-0.16902444,-10.389006,-10.4841385
291,0.0,0.0,14.085096,0.199637,-9.711561,-9.619224
292,0.0,0.0,11.673496,0.054278694,-8.141757,-7.933988
293,2.0,2.0,-6.053064,-1.989935,7.475843,-0.5990628
294,2.0,2.0,-11.353794,-5.2938957,13.859695,-0.26658657
295,2.0,2.0,-10.036838,-4.393156,12.414314,-0.5008733
296,2.0,2.0,-8.514478,-3.502166,10.207108,-0.14483514
297,2.0,2.0,-11.461229,-5.0126243,13.509266,0.044670798
298,2.0,2.0,-9.364682,-4.29545,11.23371,-0.067831896
299,1.0,1.0,2.396026,13.318781,-0.6478834,-7.6975956
300,2.0,2.0,-11.704134,-5.1187215,14.119085,-0.24573782
301,0.0,0.0,9.570227,0.8628054,-6.925544,-6.570914
302,2.0,2.0,-11.443284,-4.830339,14.084673,-0.5197159
303,1.0,1.0,3.5767207,16.577894,-1.4913535,-9.644172
304,3.0,3.0,-16.666735,-9.933112,-0.9289863,13.248513
305,3.0,3.0,-15.229906,-9.159567,-1.0456779,12.176179
306,1.0,1.0,3.5923412,15.420188,-1.6194651,-9.151024
307,2.0,2.0,-6.4244604,-2.823542,6.5442977,0.7857782
308,2.0,2.0,-9.5457115,-3.8303328,11.711965,-0.51601744
309,2.0,2.0,-12.666239,-5.5857744,15.729591,-0.6235528
310,2.0,2.0,-11.2733135,-4.990621,13.626865,-0.27338067
311,2.0,2.0,-10.868703,-4.9037285,12.147856,0.6372975
312,2.0,2.0,-11.149097,-5.076776,14.225452,-0.92559826
313,0.0,0.0,14.323959,-0.4059666,-9.719765,-9.713602
314,3.0,3.0,-11.877604,-6.9658813,-0.3896878,9.194491
315,3.0,3.0,-11.164709,-6.4305615,-0.04439809,8.431067
316,0.0,0.0,13.606788,0.34062013,-9.432428,-9.294974
317,2.0,2.0,-9.0297165,-3.2939534,11.063244,-0.55572367
318,3.0,3.0,-10.844668,-6.452109,-0.5831263,8.495776
319,0.0,0.0,13.400138,-0.111214675,-9.166361,-9.130266
320,3.0,3.0,-14.524769,-8.602482,-0.629009,11.387882
321,3.0,3.0,-14.8695135,-9.015813,-1.1863911,11.972069
322,2.0,2.0,-8.316502,-4.109356,9.568061,0.29375443
323,2.0,2.0,-11.8461895,-5.192404,14.46412,-0.38437918
324,2.0,2.0,-9.651519,-3.7250671,12.095577,-0.77327895
325,0.0,0.0,13.638887,0.1112107,-9.400307,-9.296437
326,2.0,2.0,-10.916178,-4.6347313,12.906648,-0.0315006
327,0.0,0.0,14.192053,-0.058316566,-9.695465,-9.722793
328,1.0,1.0,3.5535026,16.925152,-1.3718153,-9.859004
329,0.0,0.0,15.35643,-0.03572727,-10.4508,-10.491714
330,2.0,2.0,-10.669337,-5.190119,12.883973,-0.13840702
331,3.0,3.0,-18.507868,-10.994721,-0.9414866,14.6742525
332,2.0,2.0,-10.030226,-4.8127694,11.927351,0.061170556
333,0.0,0.0,6.320261,0.7021487,-4.80478,-4.3783984
334,0.0,0.0,16.02056,-0.05545578,-10.840063,-10.964555
335,1.0,1.0,2.6939964,15.238837,-0.67643434,-8.770049
336,3.0,3.0,-16.098272,-9.651424,-1.105489,12.892245
337,1.0,1.0,1.9148889,13.960171,-0.12264333,-7.9600286
338,3.0,3.0,-13.898216,-8.328716,-0.8377938,11.012504
339,1.0,1.0,3.1782703,15.475624,-1.1597914,-9.019172
340,0.0,0.0,14.31284,0.051578067,-9.792448,-9.795181
341,1.0,1.0,3.0293598,14.303152,-1.1169286,-8.451982
342,1.0,1.0,1.0361323,8.558924,0.0064138323,-4.9364443
343,0.0,0.0,13.069605,-0.051467545,-8.997201,-8.888231
344,0.0,0.0,3.7129474,2.0090437,-3.348891,-2.996291
345,2.0,2.0,-12.535071,-5.5186825,15.808777,-0.82809174
346,1.0,1.0,0.32655776,8.062318,0.76692593,-4.726244
347,0.0,0.0,13.838961,-0.44372627,-9.355733,-9.42727
348,1.0,1.0,2.0064669,8.308348,-0.8087181,-5.1315274
349,0.0,0.0,13.357372,0.061217867,-9.1928835,-9.117131
350,0.0,0.0,5.9688683,0.707489,-4.5719714,-4.1790705
351,1.0,1.0,3.2279153,11.774329,-1.9906515,-7.0968194
352,2.0,2.0,-8.155816,-4.109876,5.931196,2.8522077
353,1.0,1.0,4.3873887,6.097155,-3.9212272,-5.182478
354,2.0,2.0,-11.612173,-5.2861476,13.763135,0.03043244
355,1.0,1.0,3.2758472,13.011915,-1.7825828,-7.7584004
356,0.0,0.0,5.376258,1.1681297,-4.2778263,-3.9210129
357,2.0,2.0,-9.329112,-3.868579,11.05469,-0.16053918
358,2.0,2.0,-9.698948,-4.8750863,11.242229,0.30926415
359,3.0,3.0,-8.524204,-4.8417797,0.28195986,6.1646137
360,2.0,2.0,-7.5810094,-2.9730444,9.428562,-0.6191082
361,3.0,3.0,-16.776745,-10.11914,-1.2477341,13.499282
362,2.0,2.0,-10.135633,-4.779095,11.996405,0.08130298
363,0.0,0.0,10.045654,0.46849537,-7.157951,-6.8725367
364,1.0,1.0,2.3844335,15.054407,-0.28244823,-8.719283
365,0.0,0.0,12.776009,0.050005667,-8.800005,-8.725753
366,2.0,2.0,-11.691484,-4.9075775,13.94837,-0.18677095
367,1.0,1.0,1.6534524,6.7581472,-0.6800512,-4.1857176
368,2.0,2.0,-9.546038,-4.282718,11.398575,-0.03414526
369,1.0,1.0,1.8764987,13.079485,-0.05740001,-7.6536274
370,1.0,1.0,3.1804304,17.841253,-0.6956131,-10.36163
371,3.0,3.0,-6.4526024,-3.7881017,-0.11478951,4.784965
372,0.0,0.0,15.031729,0.13352865,-10.25647,-10.293862
373,2.0,2.0,-11.192535,-4.837243,13.618513,-0.36647812
374,1.0,1.0,3.0571773,17.071388,-0.8590461,-9.72676
375,2.0,2.0,-11.833198,-5.4942603,13.393253,0.5900934
376,2.0,2.0,-13.798191,-6.187761,16.960918,-0.4696882
377,3.0,3.0,-15.986359,-9.487882,-0.7574878,12.614919
378,3.0,3.0,-13.709508,-8.084645,-0.6242664,10.7590475
379,0.0,0.0,15.262636,-0.13539487,-10.369099,-10.43596
380,2.0,2.0,-6.3289394,-1.738087,8.116413,-0.91251004
381,2.0,2.0,-5.970724,-3.2211514,6.04112,0.9459259
382,1.0,1.0,2.9439166,16.259708,-0.744408,-9.409577
383,0.0,0.0,5.7410755,2.6928208,-4.7295394,-4.5316324
384,2.0,2.0,-12.421682,-5.787458,15.056385,-0.21189192
385,1.0,1.0,2.8023443,14.34379,-0.91777754,-8.314051
386,2.0,2.0,-9.817062,-4.3674374,12.19333,-0.50007117
387,2.0,2.0,-12.043446,-5.656732,14.076846,0.23133835
388,2.0,2.0,-7.667383,-1.8813157,10.516583,-1.7536836
389,1.0,1.0,1.1729044,11.214337,0.45913193,-6.5134497
390,3.0,3.0,-7.760163,-4.595425,0.05430851,5.660351
391,2.0,2.0,-11.124821,-4.9990907,12.992871,0.16177806
392,3.0,3.0,-16.641857,-9.925823,-0.895946,13.194524
393,2.0,2.0,-8.173942,-4.1105466,8.916195,0.73584867
394,0.0,0.0,12.275298,-0.07025818,-8.422523,-8.403409
395,3.0,2.0,-6.8035975,-3.4042597,2.446826,3.818429
396,3.0,3.0,-10.943539,-6.857221,-1.0973566,8.852632
397,0.0,0.0,10.995544,0.2623995,-7.7180543,-7.483906
398,0.0,0.0,5.32284,1.1941662,-4.2786484,-3.8672452
399,0.0,0.0,9.483752,0.23878497,-6.700765,-6.459754
400,3.0,3.0,-16.030565,-9.598269,-0.9655454,12.75168
401,0.0,0.0,10.774662,-0.39856437,-7.497676,-7.190995
402,2.0,2.0,-10.594928,-5.2395697,12.70606,-0.06428435
403,2.0,2.0,-10.423891,-4.596828,13.167097,-0.7463474
404,1.0,1.0,2.0175204,12.251883,-0.4195289,-7.105445
