,Pred,Real
573,-60.756615,-59.1
574,-15.813441,-17.1
575,13.649646,13.8
576,6.582194,10.2
577,32.636776,33.6
578,25.822908,20.1
579,33.501423,38.5
580,-18.994057,-60.1
581,-37.389984,-42.8
582,23.272392,22.1
583,76.54517,73.8
584,-57.037033,-53.0
585,57.421906,63.2
586,30.415869,30.1
587,-50.2943,-51.8
588,32.47027,35.3
589,40.404266,40.4
590,47.21366,44.0
591,50.7758,48.0
592,8.487785,11.4
593,-12.408107,-13.3
594,-60.132805,-62.4
595,-5.7183814,-7.1
596,-5.115343,-1.0
597,-11.42772,-11.9
598,65.458664,62.4
599,-58.868603,-65.6
600,-22.245289,-21.3
601,-80.13291,-80.2
602,-67.70739,-70.1
603,57.1846,72.5
604,-43.801964,-48.3
605,-82.33347,-79.8
606,-25.877863,-24.8
607,-1.9313576,-4.3
608,31.431135,27.9
609,16.839497,19.2
610,66.23055,65.8
611,-40.78734,-40.9
612,59.021,58.2
613,-63.330235,-70.2
614,32.422516,29.5
615,2.9149122,5.4
616,50.29225,45.8
617,-37.776382,-34.0
618,-49.885365,-49.9
619,44.027126,41.8
620,-56.617325,-56.8
621,-25.528597,-27.7
622,-46.366234,-42.5
623,-64.83138,-71.2
624,21.714417,17.7
625,54.409863,-84.8
626,22.98247,35.6
627,24.750664,28.9
628,-24.470133,-28.7
629,57.320137,55.0
630,-39.975906,-40.7
631,76.267525,81.1
632,-16.415157,-14.9
633,39.21321,-84.9
634,-81.11604,85.8
635,17.050123,13.4
636,35.192356,32.6
637,39.942886,39.8
638,-8.315256,-7.9
639,-29.557085,-31.8
640,38.50299,34.2
641,-46.234676,-52.8
642,-31.140066,-31.9
643,-56.511803,-59.3
644,64.029976,59.8
645,-41.01231,-30.7
646,-11.958178,-30.5
647,73.01284,83.6
648,-48.240414,-53.8
649,-32.493904,-35.5
650,1.6863738,-4.5
651,-49.033813,-42.9
652,-59.660633,-66.4
653,77.120285,84.2
654,-58.288967,-53.8
655,-34.816017,-38.1
656,-13.252926,-14.9
657,-50.75469,-48.7
658,-82.13911,88.2
659,-54.096153,-61.7
660,-23.037062,-24.6
661,-80.22202,88.5
662,-7.4115777,-6.2
663,-62.183792,-59.1
664,53.228233,64.7
665,-88.56785,-88.3
666,26.13754,25.7
667,18.831053,18.4
668,1.9226427,5.3
669,71.044975,70.5
670,61.805702,69.2
671,5.1019855,74.7
672,62.121395,57.5
673,53.449802,59.1
674,-13.212373,-16.3
675,-75.221275,-88.7
676,-34.085896,-35.1
677,49.046078,51.2
678,37.731686,36.2
679,-37.886524,-46.8
680,-32.10708,-41.1
681,-75.33912,-87.2
682,-56.00703,-66.0
683,80.3638,83.2
684,-24.411896,-21.2
685,2.2474756,6.8
686,14.816057,9.7
687,54.951126,53.2
688,-22.274336,-23.2
689,36.489735,37.5
690,28.563667,25.6
691,50.62084,86.4
692,26.28125,29.1
693,11.006851,21.8
694,-48.52314,-42.8
695,6.2898626,4.4
696,-37.039906,-37.6
697,7.4171133,11.4
698,-55.61248,-62.0
699,-64.23472,-67.7
700,23.20873,23.0
701,-43.905952,87.6
702,-2.0750804,-7.8
703,-78.30473,-84.5
704,-23.33093,-29.6
705,35.01611,41.5
706,-68.307144,-76.1
707,64.11034,64.7
708,-19.471582,-22.4
709,9.75083,15.4
710,-81.83567,-87.6
711,-64.24196,-71.7
712,-80.93961,-87.0
713,48.703285,48.4
714,1.2156901,-5.1
715,-24.84638,-21.8
716,4.1654406,10.6
717,-71.906265,-88.6
718,-56.864,-54.5
719,35.302414,32.6
720,-33.329582,-34.8
721,-77.835526,82.6
722,68.58715,76.7
723,-6.257035,-10.7
724,-42.682587,-41.2
725,72.73673,77.2
726,-19.292774,-21.0
727,-44.025753,-39.1
728,60.43075,60.8
729,70.57665,68.7
730,76.946594,75.0
731,-68.90064,-80.0
732,-71.003815,-75.7
733,-71.856445,-72.1
734,-58.8536,-62.8
735,-42.24685,-43.1
736,36.387424,32.4
737,37.64158,45.2
738,58.078194,57.6
739,-78.71925,-79.9
740,-35.175423,-35.1
741,16.114382,-84.9
742,4.7674966,-3.5
743,-41.496235,-53.5
744,84.0452,86.6
745,-50.04188,-45.6
746,47.895985,53.2
747,-47.46472,-44.2
748,-59.18068,-64.3
749,-2.9842436,-4.9
750,31.034248,30.7
751,-64.78097,-83.7
752,-61.687767,75.2
753,17.423721,22.4
754,15.636137,12.0
755,64.471504,64.9
756,-48.797764,-55.6
757,-86.62937,-89.2
758,19.115042,19.6
759,54.29285,40.1
760,-66.98974,-73.3
761,-10.084886,-9.9
762,-46.43343,-64.1
763,40.106525,35.9
764,-21.69243,-20.1
765,-63.234222,-68.6
766,25.906527,25.5
767,41.709305,48.1
768,23.025478,24.0
769,-37.86093,-42.6
770,-65.15509,-71.8
771,-49.509346,-57.3
772,60.638657,58.6
773,41.587296,36.2
774,-34.416233,-36.5
775,-3.0369492,-4.5
776,11.571025,11.7
777,0.40939242,-2.0
778,65.786575,63.8
779,62.551342,63.0
780,4.1164746,-18.6
781,-64.37214,-63.1
782,60.42392,50.6
783,-1.2762418,-5.0
784,72.77609,74.7
785,75.44445,85.6
786,16.138147,17.2
787,26.7223,24.4
788,-76.4589,-76.7
789,-58.137524,-51.0
790,-44.839977,-43.3
791,39.082497,41.7
792,-65.12159,-64.6
793,68.25985,79.6
794,-26.53069,-27.4
795,-63.1841,-64.5
796,54.181847,56.1
797,51.36148,43.4
798,-46.34761,-53.8
799,29.390388,36.3
800,-5.81937,-12.4
801,-45.071068,-48.2
802,-43.27391,-47.9
803,64.535965,73.4
804,8.070004,9.9
805,-79.53118,-84.6
806,-0.75132716,0.8
807,-41.75617,-42.0
808,-50.480347,-59.5
809,-42.823833,-40.6
810,81.01173,78.7
811,32.08938,33.5
812,-0.827493,8.3
813,21.927855,25.7
814,42.02638,44.7
815,5.3409047,10.4
816,85.35944,82.4
817,-64.44705,-65.5
818,-63.734863,-72.0
819,-75.25251,-72.6
820,56.065704,54.8
821,53.857674,51.6
822,24.688084,28.0
823,-1.3025222,4.9
824,-41.851715,-50.0
825,-44.335686,-47.0
826,-81.31628,89.7
827,5.6749864,10.9
828,70.101814,72.2
829,76.687294,72.9
830,61.31904,54.4
831,36.173462,36.7
832,20.166174,19.6
833,-27.76851,-29.3
834,53.82343,53.7
835,1.654702,3.2
836,65.353455,74.2
837,34.183975,32.5
838,-50.27211,-47.7
839,61.626167,71.4
840,22.134663,21.2
841,-2.1524727,-9.8
842,-8.544152,-8.9
843,-68.110565,-72.7
844,-73.33964,-75.7
845,-77.76585,84.6
846,-8.731661,-9.9
847,-49.31155,-55.8
848,-42.188644,-47.1
849,-33.017597,-36.8
850,-71.85486,-76.7
851,19.707647,21.7
852,-48.2619,-87.9
853,0.036878478,-17.4
854,-58.902363,-68.7
855,-70.83197,-81.4
856,53.11498,54.7
857,-16.390509,-16.4
858,24.823801,22.3
859,60.311207,63.6
860,-39.122467,-39.1
861,-49.675434,-42.2
862,-11.470055,-10.4
863,75.1079,81.0
864,45.861446,51.8
865,72.992065,73.1
866,-31.155207,-31.7
867,63.19749,73.1
868,-0.8442065,-2.5
869,-41.878082,-38.9
870,65.78043,61.4
871,-22.425865,-24.3
872,-11.605982,-6.5
873,-8.466616,-9.4
874,69.72093,67.3
875,73.16993,78.0
876,-12.10672,-15.9
877,69.80368,67.0
878,62.99137,87.1
879,-68.65344,-67.6
880,-59.10534,-63.8
881,6.1568394,11.6
882,-32.782272,-30.9
883,-66.87067,-77.0
884,-80.596245,-85.5
885,-1.6045457,-7.8
886,9.77111,8.0
887,-58.12553,-58.4
888,-64.790085,-65.6
889,-11.516026,-19.9
890,-58.139343,-67.6
891,-83.06043,-85.1
892,32.801105,33.4
893,-6.800278,-8.2
894,-75.5109,-76.1
895,57.121105,69.8
896,69.5427,67.9
897,-46.2395,-47.3
898,-42.701046,-48.3
899,41.396362,41.4
900,-39.600826,-41.3
901,10.34806,12.9
902,-54.2647,-56.0
903,42.440693,40.5
904,-70.480644,-68.9
905,-47.433594,-52.8
906,24.243795,22.7
907,74.889404,85.0
908,-65.39786,-62.3
909,-68.9714,-81.6
910,3.050155,7.8
911,-66.09839,-68.7
912,14.387927,16.4
913,-40.872066,-46.3
914,53.077305,48.9
915,61.22377,52.9
916,67.36302,81.1
917,56.035984,53.0
918,13.665959,12.0
919,-11.523065,-9.9
920,26.164257,27.5
921,-46.19774,-46.3
922,60.73853,58.7
923,-58.388546,-76.7
924,-43.8675,-53.1
925,-12.384761,-16.0
926,65.100815,71.0
927,-73.81788,-87.7
928,42.334885,40.8
929,25.361664,28.8
930,56.429268,56.9
931,-45.726234,-48.1
932,-16.640089,-15.7
933,67.15158,79.9
934,-70.571236,-72.2
935,-60.26722,-71.7
936,-43.01219,-41.9
937,-66.13057,-69.7
938,-73.091545,-67.8
939,27.343012,25.6
940,73.90331,81.6
941,23.518148,26.1
942,-0.6574471,-7.6
943,46.800858,51.7
944,-29.23736,-29.9
945,62.909607,64.0
946,37.3683,37.1
947,-49.621506,-51.2
948,63.17857,63.2
949,-50.618443,-53.9
950,-56.17526,86.0
951,45.809418,46.1
952,51.17222,48.4
953,-46.95276,-47.3
954,9.916804,13.9
955,36.389187,44.1
956,41.29007,38.0
957,-73.7216,-81.1
958,66.51145,59.2
959,0.9811289,-3.5
960,-25.427353,-27.7
961,-11.030079,-18.0
962,25.060764,28.6
963,53.472275,57.4
964,0.50840557,9.1
965,60.756508,61.3
966,-59.527546,-54.1
967,31.502611,36.0
968,-8.063285,-4.8
969,-29.75332,-29.7
970,-40.66408,-42.2
971,52.71666,57.4
972,-67.98243,-81.2
973,-7.17712,-3.6
974,66.86834,-86.5
975,78.042046,83.7
976,-58.575687,-56.1
977,55.474503,-86.3
978,-22.353577,-19.5
979,-21.427713,-27.3
980,-81.47393,-70.3
981,33.546642,32.8
982,70.97268,78.6
983,39.410812,40.7
984,-74.37611,-88.5
985,-14.505036,-14.6
986,73.727554,82.1
987,-36.573166,-36.3
988,-70.973015,-70.5
989,-44.967422,-44.3
990,-63.493652,-62.6
991,71.02139,73.6
992,-58.27148,-62.2
993,62.61763,-88.3
994,-25.810928,-27.6
995,68.31048,67.1
996,18.132965,15.2
997,-84.933235,-87.9
998,41.192093,44.9
999,40.07882,39.6
1000,57.84586,63.5
1001,-76.46353,-85.4
1002,-18.67808,-22.1
1003,31.32215,28.3
1004,3.9174485,8.3
1005,-2.9986336,-1.8
1006,-89.70768,-89.6
1007,-26.169395,-29.2
1008,-5.488925,-10.7
1009,67.51283,70.6
1010,-51.756355,-41.9
1011,-30.443981,-33.6
1012,24.896687,21.8
1013,-75.09563,-82.0
1014,-73.771866,-76.6
1015,-77.79003,87.6
1016,-16.974283,-22.7
1017,-14.911471,-18.5
1018,59.156765,65.0
1019,-9.206266,-9.6
1020,-60.4367,-81.8
1021,2.6894336,5.2
1022,-52.9843,-48.3
1023,75.078445,77.3
1024,-36.31153,-39.0
1025,-82.76506,-85.8
1026,-67.33188,-65.0
1027,15.298615,15.5
1028,59.0412,-82.9
1029,82.3759,90.8
1030,-33.300125,-35.6
1031,46.200226,53.3
1032,-70.08938,-88.0
1033,66.1146,74.7
1034,-8.125615,-11.1
1035,-11.544444,-15.5
1036,77.47312,83.9
1037,20.313974,19.5
1038,0.3665273,-1.6
1039,38.743336,40.2
1040,-15.888274,-16.2
1041,-19.04236,-23.6
1042,58.39304,69.1
1043,-53.93722,-82.0
1044,8.7969265,16.4
1045,-20.626339,-22.1
1046,22.760893,22.0
1047,29.587034,31.2
1048,-59.218468,-67.4
1049,-23.64012,-26.7
1050,-52.718826,-68.9
1051,6.0072103,7.5
1052,85.913956,91.7
1053,48.593296,57.8
1054,73.73792,80.7
1055,56.91395,61.9
1056,-82.85198,83.3
1057,-35.174263,-79.9
1058,-7.492836,-2.8
1059,-15.148981,-18.7
1060,-58.870216,-64.0
1061,-27.97982,-32.0
1062,-18.424896,-22.1
1063,27.76616,26.5
1064,87.70953,-83.4
1065,40.42702,42.5
1066,24.303123,25.1
1067,-77.611984,-88.9
1068,51.18857,46.1
1069,-24.408379,-25.1
1070,65.60013,75.4
1071,27.09865,25.7
1072,-5.4041266,-0.6
1073,-41.932858,-47.6
1074,-67.04669,-81.8
1075,0.19185182,-4.8
1076,25.555285,26.4
1077,56.82326,55.1
1078,-61.106194,-74.8
1079,-22.439785,-23.3
1080,75.899414,80.9
1081,57.654728,48.6
1082,47.508423,46.9
1083,-11.392971,-15.8
1084,-56.809856,-78.9
1085,-42.54914,-41.0
1086,-17.476885,-18.5
1087,36.55788,38.8
1088,-19.818329,-19.3
1089,-62.672226,-62.0
1090,75.93317,87.2
1091,36.3937,33.4
1092,-28.12579,-31.9
1093,-6.791933,-6.9
1094,-63.479977,-71.0
1095,38.024616,38.9
1096,6.8088474,17.3
1097,-6.3816967,-6.1
1098,5.506561,-3.2
1099,73.45967,74.0
1100,15.233882,16.0
1101,59.39535,66.0
1102,2.2066767,0.5
1103,-19.518389,-17.9
1104,-50.821735,-50.4
1105,16.37021,13.5
1106,-26.960257,-32.3
1107,-2.6059222,-5.2
1108,66.36395,68.4
1109,44.408333,42.2
1110,-38.943817,-44.5
1111,-44.79574,-51.9
1112,-5.9235053,-7.5
1113,-66.04227,-69.5
1114,48.403255,54.9
1115,-8.737073,-13.8
1116,31.83176,31.4
1117,-71.03488,88.9
1118,-1.2206328,-2.9
1119,80.343285,90.1
1120,-16.301258,-18.8
1121,55.756252,59.1
1122,50.659462,56.0
1123,-12.462251,-14.5
1124,-61.093777,-66.8
1125,54.88584,55.2
1126,27.657349,34.4
1127,-35.172504,-38.0
1128,-70.96303,-70.8
1129,-53.915844,-56.4
1130,73.99459,79.5
1131,-39.569626,-56.4
1132,39.085022,88.9
1133,44.267246,38.2
1134,-42.301132,-41.6
1135,-35.156796,-42.5
1136,-60.2548,-78.7
1137,2.4657552,-6.6
1138,-53.494423,-57.1
1139,21.4235,80.5
1140,-31.920448,-32.0
1141,76.41739,78.4
1142,66.41199,66.4
