,Pred,Real
181,2.0,2.0
182,2.0,2.0
183,0.0,0.0
184,1.0,1.0
185,2.0,2.0
186,2.0,2.0
187,2.0,2.0
188,2.0,2.0
189,2.0,2.0
190,0.0,0.0
191,2.0,2.0
192,2.0,2.0
193,0.0,0.0
194,2.0,2.0
195,1.0,1.0
196,1.0,1.0
197,3.0,3.0
198,0.0,0.0
199,2.0,2.0
200,1.0,1.0
201,2.0,2.0
202,2.0,2.0
203,2.0,2.0
204,0.0,0.0
205,1.0,1.0
206,3.0,3.0
207,0.0,0.0
208,3.0,3.0
209,2.0,2.0
210,0.0,0.0
211,3.0,3.0
212,3.0,3.0
213,0.0,0.0
214,2.0,3.0
215,0.0,0.0
216,1.0,1.0
217,0.0,0.0
218,0.0,0.0
219,1.0,1.0
220,3.0,3.0
221,1.0,1.0
222,3.0,3.0
223,2.0,2.0
224,3.0,3.0
225,0.0,0.0
226,3.0,3.0
227,1.0,1.0
228,2.0,2.0
229,3.0,3.0
230,2.0,2.0
231,1.0,1.0
232,2.0,2.0
233,3.0,3.0
234,2.0,2.0
235,1.0,0.0
236,2.0,2.0
237,2.0,2.0
238,1.0,1.0
239,0.0,0.0
240,0.0,0.0
241,0.0,0.0
242,2.0,2.0
243,0.0,0.0
244,2.0,2.0
245,2.0,2.0
246,2.0,2.0
247,2.0,2.0
248,2.0,2.0
249,1.0,1.0
250,3.0,3.0
251,1.0,1.0
252,2.0,2.0
253,3.0,3.0
254,0.0,0.0
255,3.0,3.0
256,2.0,2.0
257,1.0,1.0
258,2.0,2.0
259,2.0,2.0
260,2.0,2.0
261,1.0,1.0
262,3.0,3.0
263,3.0,3.0
264,2.0,2.0
265,2.0,2.0
266,3.0,3.0
267,3.0,3.0
268,2.0,2.0
269,2.0,2.0
270,0.0,0.0
271,0.0,0.0
272,3.0,3.0
273,0.0,0.0
274,2.0,2.0
275,3.0,3.0
276,0.0,0.0
277,3.0,3.0
278,2.0,2.0
279,2.0,2.0
280,3.0,3.0
281,2.0,2.0
282,0.0,0.0
283,1.0,1.0
284,1.0,1.0
285,3.0,3.0
286,2.0,2.0
287,2.0,2.0
288,2.0,2.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,2.0,2.0
294,2.0,2.0
295,2.0,2.0
296,2.0,2.0
297,2.0,2.0
298,2.0,2.0
299,1.0,1.0
300,2.0,2.0
301,0.0,0.0
302,2.0,2.0
303,1.0,1.0
304,3.0,3.0
305,3.0,3.0
306,0.0,1.0
307,2.0,2.0
308,2.0,2.0
309,2.0,2.0
310,2.0,2.0
311,2.0,2.0
312,2.0,2.0
313,0.0,0.0
314,3.0,3.0
315,2.0,3.0
316,0.0,0.0
317,2.0,2.0
318,3.0,3.0
319,0.0,0.0
320,3.0,3.0
321,3.0,3.0
322,2.0,2.0
323,2.0,2.0
324,2.0,2.0
325,0.0,0.0
326,2.0,2.0
327,0.0,0.0
328,1.0,1.0
329,1.0,0.0
330,2.0,2.0
331,3.0,3.0
332,2.0,2.0
333,0.0,0.0
334,0.0,0.0
335,1.0,1.0
336,3.0,3.0
337,1.0,1.0
338,3.0,3.0
339,1.0,1.0
340,0.0,0.0
341,1.0,1.0
342,1.0,1.0
343,0.0,0.0
344,0.0,0.0
345,2.0,2.0
346,1.0,1.0
347,0.0,0.0
348,0.0,1.0
349,0.0,0.0
350,0.0,0.0
351,1.0,1.0
352,2.0,2.0
353,1.0,1.0
354,2.0,2.0
355,1.0,1.0
356,0.0,0.0
357,2.0,2.0
358,2.0,2.0
359,3.0,3.0
360,2.0,2.0
361,3.0,3.0
362,2.0,2.0
363,0.0,0.0
364,1.0,1.0
365,0.0,0.0
366,2.0,2.0
367,0.0,1.0
368,2.0,2.0
369,1.0,1.0
370,1.0,1.0
371,3.0,3.0
372,0.0,0.0
373,2.0,2.0
374,2.0,1.0
375,2.0,2.0
376,2.0,2.0
377,3.0,3.0
378,3.0,3.0
379,0.0,0.0
380,1.0,2.0
381,2.0,2.0
382,1.0,1.0
383,1.0,0.0
384,2.0,2.0
385,1.0,1.0
386,2.0,2.0
387,2.0,2.0
388,2.0,2.0
389,1.0,1.0
390,3.0,3.0
391,2.0,2.0
392,3.0,3.0
393,2.0,2.0
394,0.0,0.0
395,2.0,2.0
396,3.0,3.0
397,0.0,0.0
398,1.0,0.0
399,0.0,0.0
400,3.0,3.0
401,0.0,0.0
402,2.0,2.0
403,2.0,2.0
404,1.0,1.0
405,0.0,0.0
406,1.0,1.0
407,1.0,1.0
408,3.0,3.0
409,2.0,2.0
410,2.0,2.0
411,2.0,2.0
412,2.0,2.0
413,2.0,2.0
414,1.0,1.0
415,1.0,1.0
416,2.0,2.0
417,1.0,1.0
418,3.0,3.0
419,1.0,1.0
420,2.0,2.0
421,3.0,2.0
422,3.0,3.0
423,1.0,1.0
424,3.0,3.0
425,2.0,2.0
426,0.0,1.0
427,0.0,0.0
428,0.0,0.0
429,3.0,3.0
430,2.0,2.0
431,2.0,2.0
432,2.0,2.0
433,2.0,2.0
434,3.0,3.0
435,2.0,2.0
436,1.0,1.0
437,2.0,2.0
438,2.0,2.0
439,1.0,1.0
440,2.0,2.0
441,1.0,1.0
442,2.0,2.0
443,2.0,2.0
444,1.0,1.0
445,0.0,0.0
446,2.0,2.0
447,2.0,2.0
448,2.0,2.0
449,0.0,0.0
450,0.0,0.0
451,2.0,2.0
452,0.0,0.0
453,2.0,2.0
454,0.0,0.0
455,2.0,2.0
456,0.0,1.0
457,0.0,0.0
458,0.0,0.0
459,2.0,2.0
460,1.0,1.0
461,3.0,3.0
462,0.0,0.0
463,0.0,0.0
464,1.0,1.0
465,0.0,0.0
466,0.0,0.0
467,2.0,1.0
468,1.0,1.0
469,2.0,2.0
470,0.0,0.0
471,1.0,1.0
472,1.0,1.0
473,0.0,0.0
474,1.0,1.0
475,0.0,0.0
476,3.0,3.0
477,2.0,2.0
478,1.0,1.0
479,2.0,2.0
480,2.0,2.0
481,2.0,2.0
482,1.0,1.0
483,1.0,1.0
484,3.0,3.0
485,3.0,3.0
486,3.0,3.0
487,2.0,2.0
488,0.0,0.0
489,0.0,0.0
490,1.0,1.0
491,0.0,0.0
492,3.0,3.0
493,2.0,2.0
494,0.0,0.0
495,2.0,2.0
496,1.0,0.0
497,3.0,3.0
498,0.0,0.0
499,1.0,1.0
500,1.0,2.0
501,3.0,3.0
502,0.0,0.0
503,3.0,3.0
504,2.0,2.0
505,2.0,2.0
506,0.0,0.0
507,2.0,2.0
508,2.0,2.0
509,0.0,0.0
510,2.0,2.0
511,1.0,1.0
512,2.0,2.0
513,0.0,0.0
514,0.0,0.0
515,3.0,3.0
516,2.0,2.0
517,2.0,2.0
518,0.0,0.0
519,2.0,2.0
520,2.0,2.0
521,3.0,3.0
522,1.0,1.0
523,2.0,2.0
524,2.0,2.0
525,1.0,1.0
526,2.0,2.0
527,0.0,0.0
528,3.0,3.0
529,3.0,3.0
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,3.0,2.0
534,2.0,2.0
535,2.0,2.0
536,1.0,1.0
537,1.0,1.0
538,1.0,1.0
539,1.0,1.0
540,3.0,3.0
541,3.0,3.0
542,3.0,3.0
543,2.0,2.0
544,0.0,0.0
545,2.0,2.0
546,0.0,0.0
547,3.0,3.0
548,2.0,2.0
549,1.0,2.0
550,3.0,3.0
551,0.0,0.0
552,2.0,2.0
553,2.0,3.0
554,2.0,2.0
555,0.0,0.0
556,2.0,2.0
557,1.0,1.0
558,2.0,2.0
559,3.0,3.0
560,0.0,1.0
561,3.0,3.0
562,2.0,2.0
563,2.0,2.0
564,1.0,1.0
565,0.0,0.0
566,0.0,0.0
567,1.0,1.0
568,2.0,2.0
569,2.0,2.0
570,0.0,0.0
571,0.0,0.0
572,2.0,2.0
573,1.0,1.0
574,1.0,1.0
575,2.0,2.0
576,1.0,1.0
577,1.0,1.0
578,1.0,1.0
579,2.0,2.0
580,2.0,2.0
581,3.0,3.0
582,2.0,2.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,1.0,1.0
587,3.0,3.0
588,3.0,3.0
589,2.0,2.0
590,0.0,0.0
591,2.0,2.0
592,2.0,2.0
593,3.0,3.0
594,1.0,1.0
595,0.0,0.0
596,2.0,2.0
597,3.0,3.0
598,2.0,2.0
599,2.0,2.0
600,1.0,1.0
601,1.0,1.0
602,2.0,2.0
603,2.0,2.0
604,1.0,1.0
605,2.0,2.0
606,2.0,2.0
607,1.0,1.0
608,2.0,2.0
609,3.0,3.0
610,2.0,2.0
611,2.0,2.0
612,1.0,1.0
613,2.0,2.0
614,1.0,1.0
615,2.0,2.0
616,3.0,3.0
617,2.0,2.0
618,3.0,3.0
619,0.0,0.0
620,2.0,2.0
621,3.0,3.0
622,2.0,2.0
623,3.0,3.0
624,2.0,2.0
625,1.0,1.0
626,1.0,0.0
627,2.0,2.0
628,2.0,2.0
629,2.0,2.0
630,2.0,2.0
631,2.0,2.0
632,3.0,3.0
633,0.0,0.0
634,2.0,2.0
635,2.0,2.0
636,1.0,1.0
637,1.0,1.0
638,0.0,0.0
639,0.0,0.0
640,2.0,2.0
641,2.0,2.0
642,0.0,0.0
643,1.0,1.0
644,1.0,1.0
645,2.0,2.0
646,1.0,1.0
647,2.0,1.0
648,1.0,1.0
649,1.0,1.0
650,2.0,2.0
651,1.0,1.0
652,0.0,0.0
653,0.0,0.0
654,2.0,2.0
655,3.0,3.0
656,2.0,2.0
657,3.0,3.0
658,2.0,2.0
659,1.0,1.0
660,2.0,2.0
661,3.0,3.0
662,2.0,2.0
663,2.0,2.0
664,2.0,2.0
665,1.0,1.0
666,1.0,1.0
667,1.0,1.0
668,2.0,2.0
669,1.0,1.0
670,3.0,3.0
671,2.0,2.0
672,3.0,3.0
673,3.0,3.0
674,0.0,0.0
675,1.0,1.0
676,2.0,2.0
677,3.0,3.0
678,0.0,0.0
679,1.0,1.0
680,3.0,3.0
681,0.0,0.0
682,0.0,0.0
683,3.0,3.0
684,1.0,1.0
685,2.0,2.0
686,1.0,1.0
687,3.0,3.0
688,2.0,2.0
689,1.0,1.0
690,2.0,2.0
691,2.0,2.0
692,3.0,3.0
693,1.0,1.0
694,2.0,2.0
695,0.0,0.0
696,0.0,0.0
697,3.0,3.0
698,1.0,1.0
699,3.0,3.0
700,2.0,2.0
701,0.0,0.0
702,3.0,3.0
703,1.0,1.0
704,1.0,2.0
705,3.0,2.0
706,2.0,2.0
707,1.0,1.0
708,1.0,1.0
709,1.0,1.0
710,0.0,0.0
711,3.0,3.0
712,1.0,1.0
713,3.0,3.0
714,2.0,2.0
715,1.0,1.0
716,3.0,3.0
717,0.0,0.0
718,2.0,2.0
719,2.0,2.0
720,3.0,3.0
721,2.0,2.0
722,0.0,0.0
723,0.0,0.0
724,1.0,1.0
725,1.0,1.0
726,0.0,0.0
727,2.0,2.0
728,0.0,0.0
729,2.0,2.0
730,1.0,1.0
731,1.0,1.0
732,1.0,2.0
733,1.0,1.0
734,2.0,2.0
735,1.0,1.0
736,2.0,2.0
737,2.0,2.0
738,2.0,2.0
739,3.0,3.0
740,1.0,1.0
741,0.0,0.0
742,0.0,0.0
743,2.0,2.0
744,2.0,2.0
745,0.0,0.0
746,1.0,1.0
747,2.0,2.0
748,0.0,0.0
749,3.0,3.0
750,2.0,3.0
751,3.0,3.0
752,2.0,2.0
753,3.0,3.0
754,2.0,2.0
755,0.0,0.0
756,1.0,0.0
757,0.0,0.0
758,2.0,2.0
759,0.0,0.0
760,2.0,2.0
761,1.0,1.0
762,0.0,0.0
763,2.0,2.0
764,1.0,1.0
765,0.0,0.0
766,0.0,0.0
767,2.0,2.0
768,1.0,1.0
769,1.0,1.0
770,2.0,2.0
771,3.0,3.0
772,0.0,0.0
773,2.0,2.0
774,2.0,2.0
775,2.0,2.0
776,0.0,0.0
777,2.0,2.0
778,2.0,2.0
779,2.0,2.0
780,3.0,3.0
781,1.0,2.0
782,1.0,1.0
783,3.0,3.0
784,0.0,0.0
785,0.0,0.0
786,2.0,2.0
787,0.0,0.0
788,1.0,1.0
789,3.0,3.0
790,2.0,2.0
791,2.0,2.0
792,1.0,1.0
793,3.0,3.0
794,0.0,0.0
795,0.0,1.0
796,0.0,0.0
797,2.0,2.0
798,2.0,2.0
799,2.0,2.0
800,3.0,3.0
801,2.0,2.0
802,1.0,0.0
803,3.0,2.0
804,1.0,2.0
805,3.0,3.0
806,0.0,0.0
807,1.0,1.0
808,2.0,2.0
809,1.0,1.0
810,3.0,3.0
811,1.0,1.0
812,2.0,3.0
813,0.0,0.0
814,1.0,1.0
815,1.0,1.0
816,2.0,2.0
817,1.0,1.0
818,2.0,1.0
819,2.0,2.0
820,3.0,3.0
821,3.0,3.0
822,3.0,3.0
823,1.0,1.0
824,3.0,3.0
825,1.0,1.0
826,1.0,1.0
827,0.0,0.0
828,3.0,3.0
829,3.0,3.0
830,3.0,3.0
831,2.0,2.0
832,3.0,3.0
833,0.0,0.0
834,2.0,2.0
835,2.0,2.0
836,2.0,2.0
837,2.0,2.0
838,3.0,3.0
839,3.0,3.0
840,1.0,1.0
841,3.0,3.0
842,1.0,1.0
843,0.0,0.0
844,2.0,2.0
845,2.0,2.0
846,2.0,2.0
847,0.0,0.0
848,1.0,1.0
849,2.0,2.0
850,2.0,2.0
851,3.0,3.0
852,3.0,3.0
853,0.0,0.0
854,2.0,2.0
855,2.0,2.0
856,1.0,1.0
857,0.0,0.0
858,2.0,2.0
859,0.0,0.0
860,1.0,1.0
861,1.0,1.0
862,1.0,1.0
863,2.0,2.0
864,2.0,2.0
865,0.0,0.0
866,3.0,3.0
867,3.0,3.0
868,0.0,0.0
869,3.0,3.0
870,1.0,1.0
871,0.0,0.0
872,2.0,2.0
873,1.0,1.0
874,3.0,3.0
875,3.0,3.0
876,1.0,1.0
877,2.0,2.0
878,3.0,3.0
879,2.0,2.0
880,2.0,2.0
881,2.0,2.0
882,1.0,1.0
883,2.0,2.0
884,0.0,0.0
885,2.0,2.0
886,2.0,2.0
887,2.0,2.0
888,1.0,1.0
889,2.0,2.0
890,3.0,3.0
891,0.0,0.0
892,2.0,2.0
893,2.0,2.0
894,2.0,2.0
895,0.0,0.0
896,2.0,2.0
897,2.0,2.0
898,0.0,0.0
899,2.0,2.0
900,2.0,2.0
901,3.0,3.0
902,2.0,2.0
903,2.0,2.0
904,0.0,0.0
905,2.0,2.0
906,3.0,3.0
907,1.0,1.0
908,3.0,3.0
909,3.0,3.0
910,2.0,2.0
911,2.0,2.0
912,0.0,0.0
913,2.0,2.0
914,2.0,2.0
915,3.0,3.0
916,0.0,0.0
917,2.0,2.0
918,2.0,2.0
919,1.0,1.0
920,0.0,0.0
921,1.0,1.0
922,0.0,0.0
923,0.0,0.0
924,2.0,2.0
925,1.0,1.0
926,1.0,1.0
927,2.0,2.0
928,2.0,2.0
929,2.0,2.0
930,3.0,3.0
931,2.0,2.0
932,2.0,2.0
933,0.0,0.0
934,3.0,3.0
935,2.0,2.0
936,3.0,3.0
937,3.0,3.0
938,0.0,0.0
939,1.0,1.0
940,0.0,0.0
941,2.0,2.0
942,3.0,3.0
943,1.0,1.0
944,1.0,1.0
945,0.0,0.0
946,2.0,2.0
947,3.0,3.0
948,2.0,2.0
949,1.0,1.0
950,3.0,3.0
951,2.0,2.0
952,2.0,2.0
953,3.0,3.0
954,2.0,2.0
955,1.0,1.0
956,1.0,1.0
957,2.0,2.0
958,1.0,1.0
959,2.0,2.0
960,0.0,0.0
961,3.0,3.0
962,0.0,0.0
963,2.0,2.0
964,2.0,2.0
965,0.0,0.0
966,1.0,1.0
967,2.0,2.0
968,1.0,1.0
969,1.0,1.0
970,0.0,0.0
971,1.0,1.0
972,2.0,2.0
973,3.0,3.0
974,2.0,2.0
975,2.0,2.0
976,3.0,3.0
977,3.0,3.0
978,0.0,0.0
979,3.0,3.0
980,0.0,0.0
981,2.0,2.0
982,0.0,0.0
983,3.0,3.0
984,0.0,0.0
985,1.0,1.0
986,3.0,3.0
987,1.0,1.0
988,1.0,1.0
989,1.0,1.0
990,2.0,2.0
991,0.0,0.0
992,2.0,2.0
993,2.0,2.0
994,2.0,2.0
995,2.0,2.0
996,2.0,2.0
997,3.0,3.0
998,1.0,1.0
999,1.0,1.0
1000,3.0,3.0
1001,3.0,3.0
1002,1.0,1.0
1003,1.0,1.0
1004,1.0,2.0
1005,2.0,2.0
1006,2.0,2.0
1007,3.0,3.0
1008,2.0,2.0
1009,0.0,0.0
1010,1.0,1.0
1011,0.0,0.0
1012,2.0,2.0
1013,1.0,1.0
1014,2.0,2.0
1015,2.0,2.0
1016,2.0,2.0
1017,3.0,3.0
1018,2.0,1.0
1019,2.0,2.0
1020,1.0,1.0
1021,1.0,2.0
1022,2.0,2.0
1023,2.0,2.0
1024,2.0,2.0
1025,2.0,2.0
1026,3.0,3.0
1027,2.0,2.0
1028,2.0,2.0
1029,3.0,3.0
1030,2.0,2.0
1031,1.0,1.0
1032,0.0,0.0
1033,2.0,2.0
1034,2.0,2.0
1035,1.0,1.0
1036,2.0,2.0
1037,2.0,2.0
1038,3.0,3.0
1039,1.0,1.0
1040,0.0,0.0
1041,3.0,3.0
1042,0.0,0.0
1043,1.0,1.0
1044,2.0,2.0
1045,3.0,3.0
1046,0.0,0.0
1047,0.0,0.0
1048,0.0,0.0
1049,1.0,1.0
1050,1.0,1.0
1051,2.0,2.0
1052,2.0,3.0
1053,2.0,2.0
1054,2.0,2.0
1055,3.0,3.0
1056,0.0,0.0
1057,0.0,0.0
1058,3.0,3.0
1059,0.0,0.0
1060,1.0,1.0
1061,3.0,3.0
1062,3.0,3.0
1063,2.0,2.0
1064,3.0,3.0
1065,0.0,0.0
1066,1.0,1.0
1067,1.0,1.0
1068,0.0,0.0
1069,3.0,3.0
1070,2.0,2.0
1071,2.0,2.0
1072,2.0,2.0
1073,0.0,0.0
1074,2.0,2.0
1075,0.0,0.0
1076,1.0,1.0
1077,3.0,3.0
1078,2.0,2.0
1079,2.0,2.0
1080,0.0,0.0
1081,3.0,3.0
1082,2.0,2.0
1083,2.0,2.0
1084,1.0,1.0
1085,2.0,2.0
1086,1.0,1.0
1087,2.0,2.0
1088,0.0,0.0
1089,0.0,0.0
1090,3.0,3.0
1091,0.0,0.0
1092,0.0,0.0
1093,1.0,1.0
1094,3.0,3.0
1095,2.0,2.0
1096,3.0,3.0
1097,3.0,3.0
1098,2.0,2.0
1099,0.0,0.0
1100,1.0,1.0
1101,3.0,3.0
1102,2.0,2.0
1103,2.0,2.0
1104,2.0,2.0
1105,1.0,1.0
1106,0.0,0.0
1107,2.0,2.0
1108,2.0,2.0
1109,2.0,2.0
1110,2.0,2.0
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,1.0
1114,0.0,0.0
1115,3.0,3.0
1116,3.0,3.0
1117,1.0,1.0
1118,0.0,0.0
1119,2.0,2.0
1120,2.0,2.0
1121,0.0,1.0
1122,2.0,2.0
1123,3.0,3.0
1124,3.0,3.0
1125,2.0,2.0
1126,3.0,3.0
1127,3.0,3.0
1128,0.0,0.0
1129,2.0,2.0
1130,2.0,2.0
1131,1.0,1.0
1132,2.0,2.0
1133,0.0,0.0
1134,0.0,0.0
1135,1.0,1.0
1136,3.0,3.0
1137,1.0,1.0
1138,3.0,3.0
1139,0.0,0.0
1140,1.0,1.0
1141,3.0,3.0
1142,0.0,0.0
1143,2.0,2.0
1144,2.0,2.0
1145,2.0,2.0
1146,2.0,2.0
1147,2.0,2.0
1148,2.0,2.0
1149,1.0,1.0
1150,3.0,3.0
1151,3.0,3.0
1152,2.0,2.0
1153,2.0,2.0
1154,2.0,2.0
1155,3.0,3.0
1156,2.0,2.0
1157,0.0,0.0
1158,2.0,2.0
1159,2.0,2.0
1160,2.0,3.0
1161,2.0,2.0
1162,0.0,0.0
1163,1.0,1.0
1164,2.0,2.0
1165,1.0,1.0
1166,0.0,0.0
1167,2.0,2.0
1168,2.0,2.0
1169,3.0,3.0
1170,1.0,1.0
1171,3.0,3.0
1172,2.0,2.0
1173,2.0,2.0
1174,0.0,0.0
1175,2.0,3.0
1176,1.0,1.0
1177,1.0,1.0
1178,3.0,3.0
1179,1.0,1.0
1180,2.0,2.0
1181,1.0,1.0
1182,2.0,2.0
1183,2.0,2.0
1184,3.0,3.0
1185,2.0,2.0
1186,1.0,1.0
1187,1.0,2.0
1188,3.0,3.0
1189,1.0,1.0
1190,1.0,1.0
1191,0.0,0.0
1192,2.0,2.0
1193,2.0,2.0
1194,1.0,1.0
1195,1.0,1.0
1196,2.0,2.0
1197,1.0,1.0
1198,2.0,2.0
1199,1.0,1.0
1200,2.0,2.0
1201,2.0,2.0
1202,2.0,2.0
1203,1.0,1.0
1204,2.0,2.0
1205,2.0,2.0
1206,2.0,2.0
1207,2.0,2.0
1208,3.0,3.0
1209,2.0,2.0
1210,2.0,2.0
1211,0.0,0.0
1212,0.0,0.0
1213,0.0,0.0
1214,1.0,1.0
1215,2.0,2.0
1216,2.0,2.0
1217,1.0,1.0
1218,0.0,0.0
1219,3.0,3.0
1220,3.0,3.0
1221,2.0,2.0
1222,3.0,3.0
1223,0.0,0.0
1224,1.0,1.0
1225,1.0,1.0
1226,3.0,3.0
1227,0.0,1.0
1228,0.0,0.0
1229,2.0,2.0
1230,0.0,0.0
1231,3.0,3.0
1232,1.0,2.0
1233,2.0,2.0
1234,2.0,2.0
1235,2.0,2.0
1236,1.0,1.0
1237,3.0,3.0
1238,1.0,1.0
1239,1.0,1.0
1240,3.0,3.0
1241,1.0,1.0
1242,3.0,2.0
1243,3.0,3.0
1244,3.0,3.0
1245,1.0,1.0
1246,2.0,2.0
1247,0.0,0.0
1248,2.0,2.0
1249,1.0,1.0
1250,3.0,3.0
1251,2.0,2.0
1252,2.0,2.0
1253,2.0,2.0
1254,2.0,2.0
1255,2.0,2.0
1256,2.0,2.0
1257,0.0,0.0
1258,2.0,2.0
1259,1.0,1.0
1260,0.0,0.0
1261,2.0,2.0
1262,2.0,2.0
1263,3.0,3.0
1264,0.0,1.0
1265,3.0,3.0
1266,2.0,2.0
1267,3.0,3.0
1268,1.0,1.0
1269,2.0,2.0
1270,2.0,2.0
1271,2.0,2.0
1272,1.0,1.0
1273,3.0,3.0
1274,0.0,0.0
1275,1.0,1.0
1276,3.0,3.0
1277,3.0,3.0
1278,3.0,3.0
1279,0.0,1.0
1280,3.0,3.0
1281,0.0,0.0
1282,0.0,0.0
1283,3.0,3.0
1284,1.0,1.0
1285,2.0,2.0
1286,3.0,3.0
1287,2.0,2.0
1288,1.0,1.0
1289,0.0,0.0
1290,1.0,1.0
1291,0.0,0.0
1292,1.0,1.0
1293,1.0,2.0
1294,2.0,2.0
1295,3.0,3.0
1296,0.0,0.0
1297,2.0,2.0
1298,0.0,0.0
1299,3.0,3.0
1300,1.0,1.0
1301,2.0,2.0
1302,2.0,2.0
1303,0.0,0.0
1304,0.0,0.0
1305,2.0,2.0
1306,0.0,0.0
1307,3.0,3.0
1308,0.0,0.0
1309,0.0,0.0
1310,0.0,0.0
1311,0.0,0.0
1312,1.0,1.0
1313,0.0,0.0
1314,2.0,2.0
1315,2.0,2.0
1316,2.0,2.0
1317,1.0,1.0
1318,2.0,2.0
1319,3.0,3.0
1320,3.0,3.0
1321,2.0,2.0
1322,1.0,1.0
1323,3.0,3.0
1324,1.0,1.0
1325,3.0,3.0
1326,1.0,1.0
1327,3.0,3.0
1328,3.0,3.0
1329,0.0,0.0
1330,0.0,0.0
1331,3.0,3.0
1332,2.0,2.0
1333,2.0,3.0
1334,3.0,3.0
1335,1.0,1.0
1336,2.0,2.0
1337,1.0,1.0
1338,2.0,2.0
1339,0.0,0.0
1340,1.0,1.0
1341,2.0,2.0
1342,2.0,2.0
1343,0.0,0.0
1344,2.0,2.0
1345,3.0,3.0
1346,2.0,2.0
1347,2.0,2.0
1348,2.0,2.0
1349,2.0,2.0
1350,0.0,0.0
1351,3.0,3.0
1352,0.0,0.0
1353,2.0,2.0
1354,2.0,2.0
1355,1.0,1.0
1356,0.0,0.0
1357,2.0,2.0
1358,3.0,3.0
1359,0.0,0.0
1360,1.0,1.0
1361,3.0,3.0
