,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
91,2.0,2.0,-5.5071855,-4.992086,12.988079,-2.6959934
92,3.0,3.0,-9.897241,-6.5039515,1.1639025,14.453693
93,0.0,0.0,20.303026,7.289375,0.25067067,-6.274239
94,2.0,2.0,-5.8763676,-5.4001093,14.661765,-3.5737555
95,3.0,3.0,-11.563774,-7.4588027,1.2912571,17.062654
96,0.0,0.0,15.1013975,5.7312374,0.14464247,-4.75999
97,2.0,2.0,-5.3568325,-4.8965077,13.28491,-3.0862422
98,2.0,2.0,-5.2479367,-4.70051,13.003004,-3.047808
99,2.0,2.0,-5.827425,-5.1830106,14.3349285,-3.4182873
100,2.0,2.0,-5.4811187,-4.7792234,13.384007,-3.1505911
101,1.0,1.0,3.7358215,23.721226,9.9954195,-12.291267
102,2.0,2.0,-5.263546,-5.2028646,13.25945,-3.017784
103,2.0,2.0,-6.017831,-5.5394835,15.025924,-3.7100868
104,1.0,1.0,3.9156325,21.942318,9.065374,-11.387024
105,3.0,3.0,-7.6380424,-5.149173,0.9221996,11.036381
106,3.0,3.0,-8.052301,-5.380365,0.9890975,11.605604
107,0.0,0.0,19.65793,7.679223,0.25522995,-6.37307
108,2.0,2.0,-5.741576,-5.215653,14.400823,-3.585054
109,2.0,2.0,-5.6860266,-5.151431,13.63828,-2.9581943
110,1.0,1.0,1.891784,19.49599,8.780494,-10.174377
111,2.0,2.0,-5.6425314,-4.8119226,13.695899,-3.2550843
112,1.0,1.0,4.307165,24.151796,9.971671,-12.533192
113,1.0,1.0,4.083627,16.090734,6.1296296,-8.384907
114,2.0,2.0,-4.9940767,-4.8214674,12.604953,-2.9209516
115,2.0,2.0,-5.043589,-3.6061532,12.108343,-3.1533978
116,1.0,1.0,3.8568256,24.642874,10.375709,-12.804541
117,2.0,2.0,-6.253275,-5.2333565,15.242267,-3.744844
118,1.0,1.0,3.9477596,17.374512,6.7843,-9.094204
119,1.0,1.0,4.1823826,24.688406,10.314614,-12.847755
120,0.0,0.0,23.972296,8.918216,0.32246256,-7.6002445
121,1.0,1.0,4.405465,22.652565,9.204841,-11.80105
122,3.0,3.0,-10.390566,-6.761915,1.1794279,15.27002
123,3.0,3.0,-10.194152,-6.6678286,1.1709836,14.950861
124,0.0,0.0,13.73858,5.14442,0.13848579,-4.3106217
125,3.0,3.0,-7.9829636,-5.43946,1.0226336,11.412933
126,1.0,1.0,3.7321768,25.032604,10.636164,-12.97278
127,3.0,3.0,-8.4479065,-5.664689,1.0485711,12.15938
128,2.0,2.0,-5.6045475,-4.8365555,13.597767,-3.2300866
129,1.0,1.0,3.2417953,20.823406,8.827951,-10.891624
130,3.0,3.0,-10.727997,-6.9335194,1.1993723,15.791409
131,1.0,1.0,3.5467327,23.147385,9.783097,-11.974518
132,2.0,2.0,-5.8607235,-5.0615616,14.482722,-3.5876985
133,1.0,1.0,3.8949301,20.013615,8.154572,-10.442747
134,0.0,0.0,21.967672,7.6220098,0.30671453,-6.695186
135,2.0,2.0,-5.7761464,-5.4865055,14.271229,-3.3065453
136,2.0,2.0,-5.4578023,-5.071739,13.571005,-3.1491745
137,3.0,3.0,-7.093355,-4.9481688,0.9525249,10.072317
138,3.0,3.0,-10.335823,-6.739105,1.1866753,15.156261
139,2.0,2.0,-5.84361,-4.996523,14.317227,-3.4580948
140,2.0,2.0,-5.420602,-4.9148483,13.242357,-3.0048707
141,0.0,0.0,18.823587,6.4626493,0.24966288,-5.6738224
142,1.0,1.0,3.691448,21.317091,8.885331,-11.118649
143,1.0,1.0,3.157585,6.6585026,2.001694,-3.6133199
144,0.0,0.0,20.070673,7.7975874,0.2544229,-6.4874043
145,0.0,0.0,18.533918,6.8430357,0.23276997,-5.8027167
146,2.0,2.0,-4.4416494,-4.548155,11.202327,-2.5699296
147,0.0,0.0,19.99325,7.3181343,0.25716162,-6.2586274
148,1.0,1.0,3.7186563,22.940538,9.597356,-11.927063
149,1.0,1.0,3.76349,22.361975,9.356589,-11.614389
150,0.0,0.0,25.940971,9.466253,0.361233,-8.133463
151,0.0,0.0,25.708635,9.709316,0.35274577,-8.195875
152,2.0,2.0,-5.8761864,-5.046146,14.215111,-3.369207
153,2.0,2.0,-5.4156446,-5.0186834,13.439794,-3.2018466
154,2.0,2.0,-5.204228,-5.0168295,12.693927,-2.6768997
155,3.0,3.0,-11.177386,-7.2301636,1.2542949,16.473127
156,2.0,2.0,-5.6231318,-4.9200916,13.877509,-3.3403988
157,3.0,3.0,-10.516932,-6.850277,1.1910472,15.46191
158,2.0,2.0,-4.6157765,-4.260406,11.320189,-2.5203133
159,1.0,1.0,4.3863406,8.179155,2.2785425,-4.45204
160,2.0,2.0,-5.258419,-5.0988035,13.22673,-3.220061
161,2.0,2.0,-5.313159,-4.6819944,12.995813,-3.0324965
162,1.0,1.0,3.6315777,23.635258,10.0254,-12.306557
163,2.0,2.0,-5.7708664,-5.008273,13.872486,-3.180954
164,3.0,3.0,-8.448542,-5.6618805,1.0183187,12.25592
165,1.0,1.0,4.498718,19.530306,7.6041427,-10.163998
166,1.0,1.0,3.9733775,20.362715,8.265723,-10.5872135
167,2.0,2.0,-5.4124136,-4.8988237,13.703187,-3.4602275
168,0.0,0.0,20.943645,7.5695677,0.2536515,-6.4882007
169,1.0,1.0,3.5368745,22.635138,9.50686,-11.701218
170,2.0,2.0,-4.710673,-4.3596067,11.639321,-2.636966
171,3.0,3.0,-11.028836,-7.128147,1.225419,16.272078
172,3.0,3.0,-11.566033,-7.417897,1.2686312,17.104559
173,3.0,3.0,-10.023034,-6.584441,1.1649458,14.67762
174,2.0,2.0,-4.8881445,-4.586724,12.27342,-2.9027932
175,0.0,0.0,21.625143,7.717467,0.28823507,-6.644917
176,2.0,2.0,-5.784737,-5.2030106,14.237113,-3.3822925
177,0.0,0.0,28.942497,10.550708,0.419029,-9.077602
178,3.0,3.0,-9.811066,-6.390488,1.1269777,14.392666
179,2.0,2.0,-4.927723,-4.4035897,12.046659,-2.7515986
180,2.0,2.0,-5.555344,-4.9157357,13.704607,-3.2383778
181,2.0,2.0,-5.4208927,-5.178687,13.642861,-3.3858116
182,2.0,2.0,-4.6322527,-4.5166254,11.827502,-2.9414694
183,0.0,0.0,18.650925,6.759632,0.25121796,-5.8497186
184,1.0,1.0,2.797862,12.908667,5.137029,-6.7366743
185,2.0,2.0,-5.131101,-4.5181684,12.533957,-2.921911
186,2.0,2.0,-5.810779,-5.3153906,14.379109,-3.3934834
187,2.0,2.0,-4.6040854,-4.612941,11.262441,-2.2901235
188,2.0,2.0,-6.277853,-5.72335,15.748906,-3.959798
189,2.0,2.0,-6.0030184,-4.6164865,14.570397,-3.8099742
190,0.0,0.0,21.009584,7.778758,0.2640431,-6.610206
191,2.0,2.0,-5.0985336,-4.948191,12.602752,-2.7938673
192,2.0,2.0,-5.2931585,-4.9518156,13.262346,-3.1661975
193,0.0,0.0,20.813316,7.4556518,0.25069833,-6.435412
194,2.0,2.0,-6.0497847,-5.4854326,14.839608,-3.4550855
195,1.0,1.0,4.0291176,20.826586,8.459449,-10.838427
196,1.0,1.0,3.9402409,25.329102,10.657569,-13.078468
197,3.0,3.0,-10.869475,-7.0420027,1.2124851,16.02636
198,0.0,0.0,13.758279,5.471629,0.13519657,-4.4841557
199,2.0,2.0,-5.5945883,-4.437746,13.405801,-3.2895265
200,1.0,1.0,3.640606,22.83779,9.626284,-11.852455
201,2.0,2.0,-3.9817345,-3.8588705,9.305678,-1.6462834
202,2.0,2.0,-4.315253,-3.8269644,10.564558,-2.3653612
203,2.0,2.0,-4.951855,-4.4771023,12.358285,-2.9625573
204,0.0,0.0,23.088593,8.075752,0.30834925,-7.071697
205,1.0,1.0,3.3566997,19.500818,8.070239,-10.082062
206,3.0,3.0,-10.831404,-7.038396,1.2282546,15.931049
207,0.0,0.0,20.043741,7.3430777,0.24044228,-6.235791
208,3.0,3.0,-10.353531,-6.746235,1.1800268,15.214052
209,2.0,2.0,-4.7863173,-4.729018,11.678931,-2.4176488
210,0.0,0.0,17.089499,6.5743456,0.18982005,-5.499974
211,3.0,3.0,-9.624493,-6.359505,1.1438413,14.017248
212,3.0,3.0,-10.918186,-7.1169844,1.2607541,16.006483
213,0.0,0.0,21.980516,7.4396434,0.31340587,-6.5772815
214,3.0,3.0,-8.440111,-5.6216054,0.9840857,12.303572
215,0.0,0.0,20.938595,6.986387,0.29220533,-6.255491
216,1.0,1.0,3.733441,22.280773,9.29123,-11.564262
217,0.0,0.0,23.522493,8.437727,0.33121288,-7.2895784
218,0.0,0.0,18.270947,7.016068,0.21158755,-5.861547
219,1.0,1.0,3.3955579,21.777803,9.236205,-11.355022
220,3.0,3.0,-8.032533,-5.3465853,0.95668864,11.649866
221,1.0,1.0,3.8516855,19.68466,7.965121,-10.23525
222,3.0,3.0,-7.8584566,-5.287394,0.9897244,11.274921
223,2.0,2.0,-5.678112,-4.8854403,13.956123,-3.387462
224,3.0,3.0,-9.597388,-6.303281,1.1061509,14.052731
225,0.0,0.0,18.551254,6.7314477,0.2115947,-5.737785
226,3.0,3.0,-8.823698,-5.7669764,0.9682666,13.006697
227,1.0,1.0,4.2313647,24.234198,10.046485,-12.608553
228,2.0,2.0,-4.7909966,-4.3460193,11.687801,-2.587132
229,3.0,3.0,-8.996269,-6.0015097,1.1120287,12.983524
230,2.0,2.0,-5.3064213,-4.995444,13.381643,-3.3601208
231,1.0,1.0,3.6197383,22.971949,9.701367,-11.917908
232,2.0,2.0,-5.8420925,-5.486832,14.440862,-3.419396
233,3.0,3.0,-11.686161,-7.509164,1.3002396,17.251476
234,2.0,2.0,-5.621401,-4.925108,13.906435,-3.3717027
235,0.0,0.0,20.785189,7.5976524,0.2657951,-6.514674
236,2.0,2.0,-4.6398067,-4.428224,11.257054,-2.3451521
237,2.0,2.0,-5.566407,-5.2781644,13.904177,-3.289545
238,1.0,1.0,3.9898536,16.195168,6.262717,-8.460901
239,0.0,0.0,23.201937,8.196087,0.30147004,-7.1082454
240,0.0,0.0,22.598528,8.027808,0.30687964,-6.980082
241,0.0,0.0,13.607462,7.1578426,0.3499657,-5.4713864
242,2.0,2.0,-5.470624,-4.956485,12.9850645,-2.704822
243,0.0,0.0,20.993557,7.55886,0.26056004,-6.503103
244,2.0,2.0,-6.037789,-5.3200846,15.137709,-3.9065647
245,2.0,2.0,-5.2173433,-4.9989395,13.00688,-2.9916139
246,2.0,2.0,-5.257333,-5.3524685,13.377727,-3.2655272
247,2.0,2.0,-5.4433355,-5.1188254,13.615491,-3.23598
248,2.0,2.0,-5.1637964,-5.0272164,12.667981,-2.746194
249,1.0,1.0,3.2558787,21.604105,9.222806,-11.260605
250,3.0,3.0,-8.249001,-5.627033,1.074814,11.778837
251,1.0,1.0,3.701698,20.058279,8.217692,-10.408226
252,2.0,2.0,-4.6705203,-4.415274,11.472409,-2.5145051
253,3.0,3.0,-9.33757,-6.2301154,1.154428,13.497467
254,0.0,0.0,23.006086,8.36352,0.3028965,-7.1988664
255,3.0,3.0,-10.624542,-6.9240646,1.2292943,15.563478
256,2.0,2.0,-4.7480507,-3.6313949,11.05095,-2.55701
257,1.0,1.0,3.5089786,20.57642,8.550231,-10.706305
258,2.0,2.0,-4.842771,-4.8441305,11.9334755,-2.5190601
259,2.0,2.0,-4.481405,-4.4575586,10.746227,-2.0738873
260,2.0,2.0,-4.2981186,-4.314994,10.134261,-1.7911807
261,1.0,1.0,4.1032968,19.910492,8.001437,-10.362377
262,3.0,3.0,-8.93121,-5.92278,1.0516322,13.071009
263,3.0,3.0,-8.744853,-5.7755527,1.0051409,12.769014
264,2.0,2.0,-5.9666824,-5.361064,14.296458,-3.131487
265,2.0,2.0,-5.142606,-4.8842487,12.874271,-2.9694793
266,3.0,3.0,-8.225212,-5.585387,1.0824058,11.729313
267,3.0,3.0,-7.607807,-5.094492,0.88538635,11.056192
268,2.0,2.0,-5.8868513,-5.262239,14.765805,-3.7089329
269,2.0,2.0,-4.8330545,-4.6624293,11.819573,-2.4954658
270,0.0,0.0,13.119379,5.865799,0.23392189,-4.677223
271,0.0,0.0,14.455782,5.934473,0.17242146,-4.8256063
272,3.0,3.0,-8.721951,-5.7313595,1.0130903,12.749273
273,0.0,0.0,20.742407,7.8659825,0.27407885,-6.6602607
274,2.0,2.0,-5.808909,-5.2581587,14.462755,-3.529821
275,3.0,3.0,-10.264084,-6.6762285,1.1536472,15.102743
276,0.0,0.0,24.985882,9.020068,0.35837007,-7.815703
277,3.0,3.0,-10.112141,-6.623497,1.1618836,14.816996
278,2.0,2.0,-5.522465,-5.3014426,12.900612,-2.4295034
279,2.0,2.0,-6.1294193,-5.454936,15.219795,-3.7751837
280,3.0,3.0,-10.269347,-6.706593,1.1934774,15.035845
281,2.0,2.0,-6.1433516,-5.482277,15.400386,-3.9330256
282,0.0,0.0,22.109001,7.7179585,0.2870927,-6.75836
283,1.0,1.0,3.2309492,18.806145,7.874971,-9.925886
284,1.0,1.0,6.1142955,8.137503,1.680839,-4.6140676
285,3.0,3.0,-6.785038,-4.970472,1.0614341,9.353315
286,2.0,2.0,-5.4854774,-4.8292847,13.600299,-3.3493385
287,2.0,2.0,-5.2688437,-4.414472,13.155732,-3.4073243
288,2.0,2.0,-5.9687166,-5.4377546,14.884424,-3.6688328
289,0.0,0.0,14.803927,5.8968067,0.17672265,-4.838801
290,0.0,0.0,22.010742,7.5972357,0.27965772,-6.6788087
291,0.0,0.0,25.451437,9.020363,0.35598087,-7.856833
292,0.0,0.0,18.10251,6.185815,0.24109054,-5.344998
293,2.0,2.0,-5.5113783,-5.1533914,13.490136,-3.0055244
294,2.0,2.0,-5.3156514,-4.955353,13.300595,-3.1775908
295,2.0,2.0,-5.38715,-5.25054,13.283542,-2.9982212
296,2.0,2.0,-5.040229,-4.7639556,12.566224,-2.9161503
297,2.0,2.0,-4.689844,-4.280038,11.46775,-2.5244505
298,2.0,2.0,-5.6027937,-5.01705,14.223924,-3.676785
299,1.0,1.0,3.5718997,23.787767,10.147588,-12.375093
300,2.0,2.0,-4.394986,-4.553982,11.182926,-2.460356
301,0.0,0.0,20.32038,7.4209995,0.27496243,-6.3605084
302,2.0,2.0,-4.830286,-3.4595916,11.42927,-2.9341176
303,1.0,1.0,4.083155,20.994673,8.500966,-10.8672695
304,3.0,3.0,-9.908613,-6.441397,1.0998476,14.607368
305,3.0,3.0,-9.328412,-6.140723,1.0649052,13.676674
306,1.0,1.0,4.170311,19.247637,7.597835,-10.015966
307,2.0,2.0,-5.9007587,-4.985141,14.441002,-3.560387
308,2.0,2.0,-5.7412252,-5.117412,14.010745,-3.2372167
309,2.0,2.0,-5.5157633,-5.0128856,13.76216,-3.2945185
310,2.0,2.0,-4.9112916,-3.0783105,11.852128,-3.4522798
311,2.0,2.0,-5.6286902,-4.776097,13.706328,-3.2857118
312,2.0,2.0,-5.8328285,-5.2938595,14.411698,-3.487336
313,0.0,0.0,21.68117,7.514758,0.29988456,-6.5987606
314,3.0,3.0,-10.46928,-6.8390226,1.2115285,15.346964
315,3.0,3.0,-8.097034,-5.3732376,0.935796,11.825262
316,0.0,0.0,22.697046,8.088936,0.2962538,-7.00695
317,2.0,2.0,-5.6017065,-5.2377777,13.622413,-2.9807494
318,3.0,3.0,-10.776891,-7.0247297,1.2319746,15.827225
319,0.0,0.0,19.917646,7.1145954,0.26413822,-6.1468506
320,3.0,3.0,-10.370986,-6.749278,1.1611326,15.272541
321,3.0,3.0,-11.136238,-7.214551,1.2660267,16.359169
322,2.0,2.0,-5.4377112,-4.970357,13.352098,-3.1000478
323,2.0,2.0,-4.8814545,-4.835656,12.217269,-2.6893375
324,2.0,2.0,-5.6480455,-4.970668,13.762572,-3.2222984
325,0.0,0.0,22.152311,7.9608006,0.29163718,-6.8819857
326,2.0,2.0,-5.0091257,-4.4979496,12.188435,-2.7097857
327,0.0,0.0,23.737015,8.360075,0.31619096,-7.2698407
328,1.0,1.0,3.882079,19.628155,7.905783,-10.218561
329,0.0,0.0,14.892197,5.7567225,0.17103493,-4.755543
330,2.0,2.0,-5.9450617,-4.895383,14.715951,-3.8768334
331,3.0,3.0,-11.748251,-7.5669017,1.3139105,17.327208
332,2.0,2.0,-4.7797484,-4.404878,11.701602,-2.6108286
333,0.0,0.0,17.659063,6.6532555,0.20164275,-5.621558
334,0.0,0.0,16.050228,6.3013363,0.1734997,-5.191046
335,1.0,1.0,4.2872815,21.870874,8.883249,-11.370312
336,3.0,3.0,-11.067091,-7.1635733,1.2470472,16.29486
337,1.0,1.0,4.39246,20.373133,8.110869,-10.606274
338,3.0,3.0,-9.673582,-6.4280357,1.1743996,14.046478
339,1.0,1.0,4.167242,26.014267,10.888139,-13.478746
340,0.0,0.0,15.547451,5.726941,0.16392422,-4.8321004
341,1.0,1.0,3.9549382,19.81117,8.006903,-10.313063
342,1.0,1.0,4.0032916,21.214846,8.695996,-11.058292
343,0.0,0.0,18.795822,6.2271786,0.25090742,-5.4704103
344,0.0,0.0,17.150173,6.5799584,0.19972897,-5.48536
345,2.0,2.0,-4.321744,-4.5528107,11.180775,-2.7319467
346,1.0,1.0,3.4139295,22.229738,9.422995,-11.552879
347,0.0,0.0,20.096079,7.0068293,0.26824462,-6.1034603
348,1.0,1.0,3.018172,14.2083645,5.694943,-7.5158534
349,0.0,0.0,10.397029,4.1489277,0.06855739,-3.3032243
350,0.0,0.0,12.549992,5.2805357,0.10829348,-4.216071
351,1.0,1.0,3.8836725,21.08394,8.60001,-10.920761
352,2.0,2.0,-5.5673947,-5.044002,13.839541,-3.346327
353,1.0,1.0,5.5459633,11.465305,3.4549532,-6.26277
354,2.0,2.0,-4.980673,-4.0010014,12.125333,-3.0505111
355,1.0,1.0,4.0131044,21.47876,8.768097,-11.146898
356,0.0,0.0,27.784838,10.175517,0.3922739,-8.718977
357,2.0,2.0,-5.9457273,-5.385688,14.270554,-3.0993044
358,2.0,2.0,-5.5488234,-5.039797,13.572188,-3.1119497
359,3.0,3.0,-9.055484,-6.004735,1.0700006,13.204697
360,2.0,2.0,-5.9986672,-5.5637856,14.757303,-3.409779
361,3.0,3.0,-10.089313,-6.6167727,1.1649151,14.770842
362,2.0,2.0,-5.1927853,-4.7751846,12.946951,-3.0826583
363,0.0,0.0,20.291311,7.445586,0.27215838,-6.35291
364,1.0,1.0,3.2017236,22.761635,9.752611,-11.771648
365,0.0,0.0,12.789722,5.434776,0.1415453,-4.3668437
366,2.0,2.0,-5.783349,-5.1653633,14.061074,-3.238328
367,1.0,1.0,2.0509043,12.410976,5.2637343,-6.504246
368,2.0,2.0,-5.378609,-5.068971,13.499115,-3.2226815
369,1.0,1.0,3.94722,15.587875,5.9554043,-8.151342
370,1.0,1.0,3.719208,18.982105,7.706599,-9.892853
371,3.0,3.0,-6.5790844,-4.6445274,0.9230573,9.236837
372,0.0,0.0,14.630674,6.014347,0.16367424,-4.8596854
373,2.0,2.0,-5.530467,-5.1799326,13.4587965,-2.948619
374,1.0,1.0,3.771877,22.915672,9.613986,-11.908087
375,2.0,2.0,-5.5902157,-4.909305,13.617489,-3.154867
376,2.0,2.0,-4.0846114,-3.6358914,9.914791,-2.1510565
377,3.0,3.0,-11.991831,-7.7114253,1.3369532,17.69827
378,3.0,3.0,-8.482746,-5.6409235,1.0162163,12.29866
379,0.0,0.0,15.572511,5.9874554,0.1640631,-4.957801
380,2.0,2.0,-5.213911,-3.8834732,12.69262,-3.3550558
381,2.0,2.0,-5.412094,-4.8249445,13.427639,-3.2807262
382,1.0,1.0,3.0178697,23.586437,10.296113,-12.295326
383,0.0,0.0,23.941254,8.82017,0.32492197,-7.5396333
384,2.0,2.0,-5.4784927,-4.947031,13.5574875,-3.176739
385,1.0,1.0,3.4972785,21.027803,8.806067,-10.980684
386,2.0,2.0,-5.7258167,-5.078059,14.4176445,-3.6646037
387,2.0,2.0,-4.836619,-3.8922389,11.507373,-2.6570706
388,2.0,2.0,-5.7100697,-5.330831,14.240529,-3.394662
389,1.0,1.0,4.250188,12.842467,4.526879,-6.7453785
390,3.0,3.0,-9.746645,-6.353761,1.1064773,14.301672
391,2.0,2.0,-5.0714264,-4.648192,12.677932,-2.9911923
392,3.0,3.0,-10.494165,-6.861514,1.209136,15.381876
393,2.0,2.0,-5.241368,-4.5750475,12.860728,-3.1159503
394,0.0,0.0,27.293282,9.946094,0.39820564,-8.5480385
395,2.0,2.0,-4.2118554,-4.2318974,9.87121,-1.712188
396,3.0,3.0,-7.393664,-4.911147,0.8612498,10.800261
397,0.0,0.0,18.773546,6.854089,0.24920583,-5.8674965
398,0.0,0.0,22.048733,8.305824,0.29309797,-7.0321846
399,0.0,0.0,17.036203,6.3781424,0.20560837,-5.381191
400,3.0,3.0,-10.573553,-6.8795133,1.1914899,15.572035
401,0.0,0.0,20.415108,7.600816,0.27891088,-6.4222307
402,2.0,2.0,-5.744982,-5.462264,14.280953,-3.366093
403,2.0,2.0,-5.62644,-5.28872,14.306132,-3.6708016
404,1.0,1.0,3.9826758,21.993359,9.042992,-11.39645
405,0.0,0.0,20.717995,7.4671454,0.2797594,-6.436992
406,1.0,1.0,4.0662394,27.113077,11.509349,-14.051304
407,1.0,1.0,3.375134,18.688997,7.655943,-9.695772
408,3.0,3.0,-9.38736,-6.2398434,1.1521118,13.577175
409,2.0,2.0,-5.030983,-4.75372,12.508863,-2.860493
410,2.0,2.0,-5.699701,-4.9540715,14.044847,-3.4504495
411,2.0,2.0,-6.2285585,-5.4683533,15.386294,-3.7639332
412,2.0,2.0,-6.0383368,-5.432564,14.923527,-3.616551
