               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  25,            0.020561,             0.01702,           0.0013094,             0.98468,             0.94875,             0.95725,             0.49189,            0.023637,             0.02455,           0.0012649,            0.009208,            0.009208,            0.009208
                  26,            0.020753,            0.017363,           0.0013065,             0.95833,              0.9255,             0.92255,             0.40223,            0.025143,            0.026738,           0.0014905,            0.009175,            0.009175,            0.009175
                  27,             0.01962,            0.017059,           0.0013955,             0.97134,             0.93766,             0.94479,             0.44189,            0.022361,            0.026438,           0.0013828,            0.009142,            0.009142,            0.009142
                  28,            0.018947,            0.016926,           0.0014468,             0.98673,             0.95068,             0.95745,             0.53599,            0.018748,            0.022588,           0.0013876,            0.009109,            0.009109,            0.009109
                  29,            0.019588,            0.016999,            0.001292,             0.98252,             0.94941,             0.96859,             0.58957,            0.020227,            0.022213,           0.0020416,            0.009076,            0.009076,            0.009076
                  30,            0.019278,            0.016817,           0.0011193,              0.9983,               0.965,             0.97174,             0.70834,            0.013923,            0.016029,           0.0010639,            0.009043,            0.009043,            0.009043
                  31,             0.01885,            0.016669,           0.0010477,             0.99301,              0.9585,             0.96841,             0.65451,            0.016054,            0.019279,           0.0011654,             0.00901,             0.00901,             0.00901
                  32,            0.018548,             0.01678,          0.00099328,             0.99599,             0.96169,             0.96798,             0.67473,             0.01578,            0.018176,          0.00097068,            0.008977,            0.008977,            0.008977
                  33,             0.01787,            0.016351,           0.0010674,             0.98031,             0.94875,             0.95487,             0.50529,            0.023531,            0.023916,           0.0009719,            0.008944,            0.008944,            0.008944
                  34,            0.017337,            0.016009,           0.0010726,             0.99319,             0.96025,             0.96951,             0.57042,            0.020181,            0.021741,           0.0010071,            0.008911,            0.008911,            0.008911
                  35,            0.018032,            0.015853,          0.00096265,              0.9971,             0.96044,             0.97059,             0.64822,            0.017576,             0.02048,          0.00097297,            0.008878,            0.008878,            0.008878
                  36,            0.017735,            0.015992,          0.00094771,             0.99017,             0.95168,             0.96771,             0.63608,            0.019149,            0.020895,           0.0012401,            0.008845,            0.008845,            0.008845
                  37,            0.017365,            0.016582,          0.00091764,              0.9987,             0.96275,             0.97107,             0.67458,             0.01517,            0.019621,           0.0010201,            0.008812,            0.008812,            0.008812
                  38,            0.017281,            0.015767,          0.00097185,             0.99359,             0.95743,             0.96519,             0.55705,             0.01945,            0.022987,           0.0012236,            0.008779,            0.008779,            0.008779
                  39,            0.017071,            0.015374,          0.00091572,             0.99664,             0.96032,             0.97201,             0.73615,            0.013511,             0.01545,          0.00090833,            0.008746,            0.008746,            0.008746
                  40,             0.01696,             0.01551,          0.00090652,             0.99499,             0.96001,             0.97337,             0.67827,            0.015337,            0.018171,          0.00089436,            0.008713,            0.008713,            0.008713
                  41,            0.016533,            0.015365,            0.000965,             0.99855,             0.96545,             0.97395,             0.68721,            0.013668,            0.017282,          0.00081207,             0.00868,             0.00868,             0.00868
                  42,            0.016965,            0.015741,          0.00076516,             0.99827,              0.9664,              0.9736,             0.74241,            0.012225,            0.015442,          0.00073626,            0.008647,            0.008647,            0.008647
                  43,             0.01717,            0.015878,          0.00088365,             0.99742,              0.9615,             0.97461,             0.68902,            0.013886,             0.01658,          0.00081466,            0.008614,            0.008614,            0.008614
                  44,            0.016367,            0.015726,          0.00077983,             0.99883,             0.96399,             0.97167,             0.69245,            0.014391,            0.017294,          0.00079872,            0.008581,            0.008581,            0.008581
                  45,            0.016946,            0.015597,          0.00090903,             0.99676,             0.95852,             0.97159,             0.67675,            0.014779,            0.018751,          0.00083286,            0.008548,            0.008548,            0.008548
                  46,            0.015709,            0.015228,           0.0012818,             0.98581,             0.94996,             0.96271,             0.54456,            0.019276,            0.025582,           0.0012447,            0.008515,            0.008515,            0.008515
                  47,            0.015613,            0.015357,          0.00089711,             0.99214,             0.95556,             0.96552,             0.56222,            0.017881,            0.022975,           0.0010935,            0.008482,            0.008482,            0.008482
                  48,            0.015822,            0.015524,          0.00075657,             0.99492,             0.96055,             0.96845,             0.55747,            0.022888,            0.023754,          0.00088141,            0.008449,            0.008449,            0.008449
                  49,             0.01644,            0.015763,          0.00079602,             0.98896,             0.95446,              0.9626,             0.56576,            0.020643,            0.023045,          0.00086051,            0.008416,            0.008416,            0.008416
                  50,             0.01642,            0.015083,          0.00081831,             0.99593,             0.96297,             0.97064,             0.64976,            0.016697,            0.020204,          0.00075447,            0.008383,            0.008383,            0.008383
                  51,            0.015859,             0.01528,          0.00080427,             0.99372,             0.95925,             0.96503,             0.57047,            0.018184,            0.023033,           0.0007803,             0.00835,             0.00835,             0.00835
                  52,            0.015412,            0.014904,          0.00082409,             0.99748,             0.96366,             0.97182,             0.60877,            0.018247,            0.022851,          0.00076556,            0.008317,            0.008317,            0.008317
                  53,            0.015876,            0.015394,          0.00067845,             0.99447,             0.96076,             0.97157,             0.64128,             0.01717,            0.021226,          0.00075506,            0.008284,            0.008284,            0.008284
                  54,             0.01455,            0.014484,          0.00068514,             0.98514,             0.95313,             0.96394,             0.59392,            0.017715,            0.021175,          0.00088727,            0.008251,            0.008251,            0.008251
                  55,            0.014664,            0.014746,          0.00083526,              0.9893,             0.94949,             0.96087,             0.57914,            0.018754,            0.021236,          0.00084621,            0.008218,            0.008218,            0.008218
                  56,             0.01451,            0.014189,          0.00064746,             0.99214,             0.95772,             0.96601,             0.60781,            0.019518,            0.021496,          0.00067872,            0.008185,            0.008185,            0.008185
                  57,            0.014972,            0.014167,          0.00064332,             0.99011,               0.958,             0.96358,             0.65565,            0.017724,            0.021718,          0.00074705,            0.008152,            0.008152,            0.008152
                  58,            0.014622,            0.014712,          0.00077925,             0.99774,             0.96469,             0.96966,             0.68173,            0.015245,            0.019417,          0.00074692,            0.008119,            0.008119,            0.008119
                  59,            0.014826,            0.014825,          0.00065643,             0.99398,               0.957,             0.97161,             0.73687,            0.012954,             0.01613,          0.00064847,            0.008086,            0.008086,            0.008086
                  60,            0.013565,             0.01435,          0.00062956,              0.9983,             0.96413,             0.97097,             0.71737,            0.012668,            0.017965,           0.0007122,            0.008053,            0.008053,            0.008053
                  61,            0.014075,            0.014418,          0.00064961,              0.9945,             0.95851,             0.96737,             0.64879,            0.016751,            0.021727,          0.00075373,             0.00802,             0.00802,             0.00802
                  62,            0.014065,            0.014341,           0.0005416,             0.99764,              0.9645,             0.97204,             0.70534,            0.014871,             0.02091,          0.00074212,            0.007987,            0.007987,            0.007987
                  63,             0.01385,            0.013978,          0.00069957,             0.99022,               0.951,             0.96534,             0.62942,              0.0185,            0.023561,          0.00083605,            0.007954,            0.007954,            0.007954
                  64,            0.013872,            0.013938,          0.00064454,             0.98218,             0.94336,             0.95384,             0.54483,            0.021729,            0.027522,           0.0010519,            0.007921,            0.007921,            0.007921
                  65,            0.013766,            0.014127,          0.00060116,              0.9917,              0.9544,             0.96353,              0.6339,            0.016724,            0.024091,          0.00073387,            0.007888,            0.007888,            0.007888
                  66,            0.013474,            0.014041,          0.00062153,             0.99515,             0.96231,             0.96928,             0.66886,            0.015794,            0.019025,          0.00057193,            0.007855,            0.007855,            0.007855
                  67,            0.013813,            0.014683,          0.00052032,             0.99831,             0.96472,             0.97237,             0.68486,             0.01361,            0.017084,           0.0005228,            0.007822,            0.007822,            0.007822
                  68,            0.012988,            0.013877,          0.00050301,             0.99388,             0.95834,             0.96696,             0.67486,            0.014059,            0.020089,          0.00061656,            0.007789,            0.007789,            0.007789
                  69,            0.013711,            0.014106,          0.00058052,             0.99391,             0.95775,             0.96534,             0.67382,            0.015332,            0.019669,           0.0006315,            0.007756,            0.007756,            0.007756
                  70,            0.013429,            0.013885,          0.00054279,             0.99086,             0.95557,             0.96314,             0.57917,            0.018673,            0.023004,          0.00064962,            0.007723,            0.007723,            0.007723
                  71,            0.013398,            0.014369,          0.00063492,             0.99124,             0.95656,             0.96659,             0.66243,            0.016097,            0.020852,          0.00062517,             0.00769,             0.00769,             0.00769
                  72,            0.013159,            0.013814,          0.00049091,             0.99622,              0.9623,             0.97095,             0.69009,            0.015875,             0.02112,          0.00061351,            0.007657,            0.007657,            0.007657
                  73,             0.01405,            0.014592,          0.00063495,             0.99339,             0.95541,             0.96461,             0.63023,            0.018435,            0.021991,          0.00068836,            0.007624,            0.007624,            0.007624
                  74,            0.013908,            0.014096,          0.00056299,             0.99412,             0.96025,             0.96488,             0.61728,            0.017525,            0.022804,          0.00065858,            0.007591,            0.007591,            0.007591
                  75,            0.013151,            0.013994,          0.00051342,             0.99042,              0.9535,             0.96095,             0.60166,              0.0203,            0.025231,          0.00073297,            0.007558,            0.007558,            0.007558
                  76,            0.012988,            0.013959,          0.00047053,             0.98927,             0.95461,             0.96413,             0.63945,            0.017559,            0.022102,          0.00060479,            0.007525,            0.007525,            0.007525
                  77,            0.012674,            0.013799,          0.00050276,             0.99185,             0.95791,              0.9652,             0.64625,            0.016965,            0.020748,          0.00058605,            0.007492,            0.007492,            0.007492
                  78,            0.012515,            0.013294,          0.00044631,             0.99183,              0.9565,             0.96633,             0.66686,             0.01574,            0.019906,          0.00056654,            0.007459,            0.007459,            0.007459
                  79,            0.012279,            0.013058,          0.00050636,             0.99744,             0.96218,             0.97356,             0.71651,            0.014063,            0.018595,          0.00053576,            0.007426,            0.007426,            0.007426
                  80,            0.012541,            0.013366,          0.00053052,             0.99783,             0.96415,             0.97184,             0.67694,            0.016081,            0.020206,          0.00056359,            0.007393,            0.007393,            0.007393
                  81,            0.013144,             0.01412,           0.0004952,             0.98726,             0.95123,             0.96124,             0.63654,             0.01726,            0.020877,          0.00061177,             0.00736,             0.00736,             0.00736
                  82,            0.013096,            0.013645,          0.00051918,             0.99101,             0.95675,             0.96595,             0.64592,            0.016431,            0.022418,          0.00064504,            0.007327,            0.007327,            0.007327
                  83,            0.012053,            0.013375,           0.0004696,             0.99259,             0.95803,             0.96576,             0.66897,            0.016152,            0.021154,          0.00060259,            0.007294,            0.007294,            0.007294
                  84,            0.012419,            0.013068,           0.0004639,             0.99087,             0.95733,             0.96352,             0.66205,            0.015605,            0.020924,          0.00058199,            0.007261,            0.007261,            0.007261
                  85,            0.012012,            0.013499,          0.00043851,             0.99615,             0.96312,              0.9694,             0.71408,            0.013361,             0.02017,          0.00056428,            0.007228,            0.007228,            0.007228
                  86,            0.011747,            0.012936,          0.00045128,             0.99384,             0.96051,              0.9678,             0.69634,            0.014133,             0.01982,          0.00054421,            0.007195,            0.007195,            0.007195
                  87,            0.011848,            0.013633,          0.00054814,             0.99763,             0.96372,             0.97013,              0.7219,            0.013355,            0.019078,          0.00056092,            0.007162,            0.007162,            0.007162
                  88,            0.011475,            0.012721,          0.00046998,             0.99652,             0.96271,              0.9698,             0.71224,            0.013031,            0.018208,          0.00048392,            0.007129,            0.007129,            0.007129
                  89,            0.012164,            0.012862,          0.00045079,              0.9922,               0.958,             0.96454,             0.66869,            0.015953,            0.021784,          0.00056349,            0.007096,            0.007096,            0.007096
                  90,            0.012903,            0.013498,          0.00047548,             0.99177,             0.95796,             0.96777,             0.66981,            0.016326,            0.020996,          0.00052932,            0.007063,            0.007063,            0.007063
                  91,            0.012544,             0.01332,          0.00041271,             0.99195,             0.95825,             0.96601,             0.67671,            0.015368,            0.021494,          0.00053449,             0.00703,             0.00703,             0.00703
                  92,            0.012295,            0.013641,          0.00044304,             0.99008,             0.95309,               0.963,             0.62017,            0.017014,            0.022899,          0.00059081,            0.006997,            0.006997,            0.006997
                  93,             0.01258,            0.013398,          0.00043054,             0.99878,             0.96525,             0.97473,             0.70409,            0.014718,              0.0202,          0.00052839,            0.006964,            0.006964,            0.006964
                  94,            0.012277,            0.013584,          0.00046367,             0.99199,             0.95611,             0.96466,             0.66433,            0.016368,            0.022154,          0.00056002,            0.006931,            0.006931,            0.006931
                  95,            0.012414,            0.013013,          0.00050333,             0.99756,             0.96475,             0.97039,             0.69218,            0.014764,            0.019667,          0.00051118,            0.006898,            0.006898,            0.006898
                  96,             0.01202,            0.013224,          0.00043481,             0.99625,             0.96425,             0.97006,             0.68118,            0.014995,            0.021959,          0.00056617,            0.006865,            0.006865,            0.006865
                  97,            0.011948,            0.013021,          0.00046673,             0.99072,             0.95613,              0.9623,             0.64852,            0.015872,             0.02207,          0.00056481,            0.006832,            0.006832,            0.006832
                  98,            0.012072,            0.012982,          0.00044482,             0.99884,             0.96575,             0.97373,             0.69893,            0.014356,            0.020856,          0.00052715,            0.006799,            0.006799,            0.006799
                  99,             0.01242,            0.013148,          0.00046873,             0.99125,             0.95746,             0.96425,             0.63296,            0.016618,            0.024178,          0.00064017,            0.006766,            0.006766,            0.006766
                 100,            0.011776,            0.013014,          0.00040225,             0.99308,             0.95707,             0.96555,             0.65456,            0.016896,            0.022203,          0.00053129,            0.006733,            0.006733,            0.006733
                 101,            0.011606,            0.012845,          0.00043916,             0.99238,              0.9575,             0.96407,             0.66938,            0.016144,            0.022171,          0.00051963,              0.0067,              0.0067,              0.0067
                 102,            0.011419,            0.013184,          0.00037551,             0.98904,             0.95575,             0.96347,             0.66398,            0.015642,            0.021509,          0.00052757,            0.006667,            0.006667,            0.006667
                 103,            0.011247,            0.012935,          0.00039752,             0.98484,             0.94975,             0.95811,             0.62352,            0.017781,            0.023601,          0.00056225,            0.006634,            0.006634,            0.006634
                 104,            0.010619,            0.012276,           0.0003454,             0.99235,             0.96116,             0.96831,             0.69052,            0.015089,            0.022863,          0.00050813,            0.006601,            0.006601,            0.006601
                 105,            0.010805,            0.012223,          0.00042029,             0.98845,             0.95266,             0.96254,             0.65888,            0.016534,            0.022112,          0.00055915,            0.006568,            0.006568,            0.006568
                 106,            0.011448,            0.012978,           0.0003751,             0.98933,             0.95502,             0.96187,             0.65358,            0.015547,            0.022766,          0.00052966,            0.006535,            0.006535,            0.006535
                 107,            0.010893,             0.01245,          0.00038676,             0.99053,             0.95528,             0.96194,             0.67824,            0.014836,             0.02211,          0.00056329,            0.006502,            0.006502,            0.006502
                 108,             0.01047,            0.012497,          0.00034262,             0.99258,             0.95963,              0.9633,             0.68208,            0.015362,            0.022607,          0.00051558,            0.006469,            0.006469,            0.006469
                 109,            0.010985,             0.01236,           0.0003526,             0.99732,             0.96365,             0.97106,             0.68226,            0.015608,            0.022547,          0.00051279,            0.006436,            0.006436,            0.006436
                 110,            0.011283,            0.012885,          0.00037854,             0.98677,             0.95106,             0.95917,             0.64172,            0.016487,            0.023874,          0.00053015,            0.006403,            0.006403,            0.006403
                 111,            0.011547,            0.012845,          0.00039489,             0.99092,             0.95783,             0.96529,             0.66485,            0.017376,            0.023214,          0.00054452,             0.00637,             0.00637,             0.00637
                 112,            0.011135,            0.012708,          0.00033661,             0.98409,             0.94883,             0.95367,             0.60428,            0.017874,            0.025499,          0.00055874,            0.006337,            0.006337,            0.006337
                 113,            0.011507,            0.012725,          0.00038613,             0.98932,             0.95087,              0.9575,             0.64385,            0.016524,            0.024097,          0.00057466,            0.006304,            0.006304,            0.006304
                 114,            0.010265,            0.012379,          0.00039986,             0.98799,               0.955,             0.96029,             0.67264,            0.014941,            0.022002,           0.0005414,            0.006271,            0.006271,            0.006271
                 115,            0.011044,            0.012918,          0.00034636,             0.98809,               0.954,             0.95924,             0.66819,            0.014904,             0.02228,          0.00053009,            0.006238,            0.006238,            0.006238
                 116,            0.009978,            0.012006,          0.00031844,             0.99007,             0.95188,             0.95994,             0.64869,             0.01673,            0.024092,          0.00050591,            0.006205,            0.006205,            0.006205
                 117,            0.010747,             0.01223,          0.00033882,             0.99586,               0.963,             0.97024,              0.6771,            0.016473,            0.022535,          0.00049327,            0.006172,            0.006172,            0.006172
                 118,             0.01045,            0.012716,          0.00038598,             0.99332,              0.9589,             0.96469,             0.67639,            0.016257,            0.022809,          0.00051004,            0.006139,            0.006139,            0.006139
                 119,            0.010464,            0.012208,          0.00037528,             0.99237,             0.95975,             0.96569,             0.65179,            0.016067,            0.023036,           0.0006116,            0.006106,            0.006106,            0.006106
                 120,            0.010443,            0.012427,          0.00033865,             0.98813,             0.95479,             0.96178,             0.65052,            0.015649,            0.023271,          0.00063211,            0.006073,            0.006073,            0.006073
                 121,            0.011189,            0.012525,          0.00036026,             0.98683,             0.95301,             0.95862,             0.64171,            0.016414,            0.024095,          0.00059697,             0.00604,             0.00604,             0.00604
                 122,             0.01039,            0.011868,          0.00035968,             0.98744,             0.95009,             0.95915,             0.64155,            0.016673,            0.024948,           0.0005825,            0.006007,            0.006007,            0.006007
                 123,            0.010731,            0.012501,          0.00034757,               0.993,             0.95847,             0.96428,             0.66264,            0.015735,            0.024085,           0.0005325,            0.005974,            0.005974,            0.005974
                 124,            0.010266,            0.012036,          0.00038085,             0.99078,             0.95325,             0.96276,             0.65686,            0.016525,            0.024508,          0.00057309,            0.005941,            0.005941,            0.005941
                 125,            0.009836,            0.012052,          0.00038787,             0.98874,             0.95654,              0.9631,             0.68258,            0.014225,            0.021765,          0.00050346,            0.005908,            0.005908,            0.005908
                 126,            0.010294,            0.012162,          0.00030417,             0.98252,              0.9425,             0.95368,             0.63382,            0.017162,            0.024957,          0.00068714,            0.005875,            0.005875,            0.005875
                 127,            0.010662,            0.012421,           0.0003422,             0.98939,             0.95534,             0.96243,             0.64461,            0.016318,            0.024574,          0.00053582,            0.005842,            0.005842,            0.005842
                 128,            0.010273,            0.012183,          0.00033468,             0.99114,             0.95696,             0.96339,              0.6631,            0.016757,            0.024225,          0.00050549,            0.005809,            0.005809,            0.005809
                 129,           0.0099545,            0.012174,          0.00033809,             0.99149,             0.95835,             0.96379,             0.66777,            0.016083,            0.023754,           0.0004608,            0.005776,            0.005776,            0.005776
                 130,            0.010218,            0.012186,          0.00030404,             0.98598,             0.94747,             0.95457,             0.63348,            0.017208,             0.02481,          0.00052665,            0.005743,            0.005743,            0.005743
                 131,           0.0099398,            0.012011,          0.00031482,             0.98598,             0.94873,             0.95788,             0.64717,            0.016311,            0.023582,          0.00058482,             0.00571,             0.00571,             0.00571
                 132,            0.010788,             0.01234,          0.00036493,             0.99035,             0.95583,             0.96259,             0.65066,            0.016263,            0.023902,          0.00056517,            0.005677,            0.005677,            0.005677
                 133,           0.0099492,             0.01192,          0.00038273,             0.99071,             0.95649,             0.96298,             0.64609,             0.01737,            0.024653,          0.00053971,            0.005644,            0.005644,            0.005644
                 134,           0.0099171,            0.011889,          0.00039621,             0.98455,              0.9525,             0.95969,             0.62855,             0.01705,            0.024966,          0.00063365,            0.005611,            0.005611,            0.005611
                 135,             0.01055,            0.012733,          0.00036651,              0.9855,              0.9455,               0.958,             0.62199,            0.017694,            0.025753,          0.00082763,            0.005578,            0.005578,            0.005578
                 136,            0.010628,            0.012253,          0.00032118,             0.98196,              0.9417,             0.95634,             0.62351,              0.0176,             0.02478,          0.00084065,            0.005545,            0.005545,            0.005545
                 137,           0.0096299,            0.011867,          0.00033261,             0.98632,             0.94559,             0.95989,             0.62723,            0.017175,            0.025474,          0.00074645,            0.005512,            0.005512,            0.005512
                 138,           0.0094589,            0.011609,          0.00028359,             0.97669,             0.94068,             0.95306,             0.61366,            0.018465,             0.02573,          0.00074719,            0.005479,            0.005479,            0.005479
                 139,            0.010383,            0.012028,          0.00028607,             0.98495,               0.952,              0.9573,             0.62404,            0.017094,            0.024098,          0.00051285,            0.005446,            0.005446,            0.005446
                 140,           0.0098091,            0.011909,          0.00031476,             0.99086,             0.95587,             0.96177,             0.64185,            0.016665,            0.024289,          0.00047242,            0.005413,            0.005413,            0.005413
                 141,           0.0099465,            0.012093,          0.00030772,             0.99051,               0.958,             0.96312,             0.65012,            0.016362,            0.024863,          0.00051693,             0.00538,             0.00538,             0.00538
                 142,           0.0099822,            0.012187,          0.00032553,             0.98853,             0.95445,             0.96273,             0.63623,            0.017316,            0.025654,          0.00064673,            0.005347,            0.005347,            0.005347
