,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
39,0.0,1.0,1.182024,1.1288736,-0.1145685,-2.9121037
40,2.0,2.0,-0.7129427,-0.8881348,0.4899477,0.20143136
41,2.0,2.0,-5.6235037,-5.346132,2.5846334,1.6882795
42,0.0,0.0,1.4583257,1.4133927,-0.079245806,-3.6830597
43,3.0,3.0,-0.75672346,-0.87198204,0.01789048,0.5164448
44,2.0,2.0,-0.8651847,-0.17093691,2.4926033,-2.9243076
45,3.0,3.0,-0.20854361,-0.3480993,-0.096204445,0.2714423
46,0.0,1.0,0.7452228,0.663513,-0.11838278,-1.6410023
47,0.0,2.0,0.44022435,0.29215205,-0.24610114,-0.7141037
48,0.0,2.0,0.5144734,0.42401946,-0.18585698,-0.98565406
49,1.0,2.0,1.1320521,1.1783983,0.21951184,-3.1146529
50,2.0,2.0,-0.7813081,-0.8187903,0.3555995,0.3517268
51,2.0,2.0,-5.638129,-3.1842303,7.585206,-4.8615513
52,3.0,0.0,-1.7766027,-1.8682526,0.326474,0.93045396
53,3.0,2.0,-1.4998521,-1.5863699,0.58196586,0.74477476
54,2.0,2.0,0.53618294,0.86588025,0.98389745,-2.9848707
55,0.0,1.0,0.5376511,0.4608252,-0.16868591,-1.0731176
56,3.0,2.0,-1.189092,-1.2877744,0.4316335,0.6533165
57,2.0,0.0,-0.50310785,-0.26575616,1.3335385,-1.3032489
58,2.0,1.0,-2.6232388,-1.8762954,3.215979,-1.6252291
59,3.0,3.0,-0.8918542,-0.93670803,0.37479976,0.46647787
60,2.0,2.0,-1.1509757,-0.7260628,2.0192008,-1.5204813
61,1.0,1.0,1.5038617,1.6969714,0.40905008,-4.677768
62,3.0,3.0,-1.0443848,-1.1617912,0.18729705,0.633072
63,2.0,2.0,0.38385606,0.7610787,1.0422641,-2.919837
64,3.0,2.0,-1.2005534,-1.3263566,0.38610968,0.67989993
65,0.0,0.0,0.5763956,0.5466809,0.14934911,-1.3731091
66,2.0,0.0,-1.7298576,-1.6005055,1.2348028,0.108924106
67,3.0,3.0,-1.20485,-1.3179766,0.17181863,0.6877956
68,0.0,0.0,0.8582724,0.8031077,-0.17356159,-2.0124705
69,2.0,1.0,-0.7634022,0.400521,2.755006,-4.1652613
70,3.0,3.0,0.019650653,-0.1922473,-0.16336527,0.04497435
71,2.0,0.0,0.69305176,1.0814346,1.1658494,-3.9187155
72,0.0,0.0,1.2781384,1.2742332,0.026501175,-3.2499442
73,0.0,2.0,0.12626974,-0.07400956,-0.22517748,-0.09286912
74,2.0,2.0,-5.59612,-5.0915546,3.2367115,0.8717048
75,2.0,2.0,0.21377705,0.5922615,1.091468,-2.553507
76,1.0,0.0,1.1302661,1.170102,0.3045447,-3.1639636
77,2.0,2.0,-5.061244,-3.993697,4.5253463,-1.2721062
78,0.0,0.0,1.2282917,1.1717393,-0.022615109,-3.010734
79,0.0,0.0,0.64443743,0.6006643,-0.021653939,-1.4084363
80,2.0,2.0,0.22692046,0.29529488,0.71205866,-1.5592732
81,3.0,3.0,-3.6664298,-3.6407087,1.3298969,1.5533624
82,2.0,0.0,-3.8464353,-3.7021215,1.7208334,1.3121182
83,2.0,2.0,-5.1234117,-4.9871793,2.0077062,1.9759164
84,0.0,2.0,1.1968344,1.1506847,-0.13316807,-2.9668512
85,0.0,3.0,0.05063255,-0.1512864,-0.21441571,-0.026935205
86,1.0,0.0,1.308114,1.3095036,0.14999539,-3.3400774
87,2.0,2.0,-0.37893295,-0.093470745,1.7325646,-2.1782546
88,3.0,3.0,-2.3221948,-2.3653765,0.7644228,1.1128632
89,3.0,2.0,-2.9172103,-2.9304864,0.9249564,1.3733984
90,1.0,1.0,1.0358872,1.0519733,0.07237323,-2.5990574
91,2.0,2.0,-5.4735355,-4.8756404,3.6355133,0.27513498
92,3.0,3.0,-1.8355181,-1.9412237,0.49433556,0.95230633
93,1.0,0.0,1.4889655,1.5561619,0.14937103,-3.957592
94,2.0,2.0,-11.40915,-8.96352,9.585667,-2.25736
95,3.0,3.0,-3.3030605,-3.3088002,1.2617167,1.3722875
96,1.0,0.0,1.340081,1.3758403,0.091234416,-3.4883335
97,3.0,2.0,-1.9136114,-1.9541185,0.7871976,0.80902046
98,0.0,2.0,0.6513603,0.6039964,-0.013931368,-1.4070547
99,3.0,2.0,-2.334549,-2.3579762,0.7785615,1.1094714
100,1.0,2.0,0.7349276,0.7448687,0.06633505,-1.7967327
101,1.0,1.0,1.6001287,1.7700237,0.27750286,-4.604166
102,2.0,2.0,0.14183052,0.57158315,1.4869478,-3.1503706
103,2.0,2.0,-5.424539,-5.271145,2.371076,1.8044307
104,3.0,1.0,-0.32050067,-0.45458668,-0.042277943,0.34005713
105,3.0,3.0,-3.9415464,-3.8818495,1.5260905,1.5629928
106,0.0,3.0,0.73413783,0.6236983,-0.2523855,-1.5992709
107,0.0,0.0,1.2735928,1.242763,-0.06500527,-3.1924348
108,3.0,2.0,-2.531186,-2.561495,0.9908842,1.0708891
109,2.0,2.0,-6.876757,-5.787863,5.4488325,-0.80014294
110,1.0,1.0,1.6609125,1.70068,-0.009409461,-4.3929243
111,1.0,2.0,1.391521,1.5225006,0.22096696,-3.905511
112,2.0,1.0,0.33694082,1.1149293,2.2167144,-5.1172543
113,2.0,1.0,0.5207948,0.8406385,0.87434244,-2.9347863
114,0.0,2.0,0.4996842,0.41574305,-0.1236126,-0.94684654
115,1.0,2.0,0.4689353,0.7273835,0.64341164,-2.2828503
116,1.0,1.0,0.5248158,0.5801455,0.36127463,-1.631069
117,3.0,2.0,-1.3354282,-1.4441489,0.4025682,0.7476996
118,1.0,1.0,1.3168602,1.3249341,-0.053502176,-3.3872523
119,1.0,1.0,1.1022245,1.1825815,0.23057207,-3.1479197
120,0.0,0.0,1.4433986,1.4264507,0.025492545,-3.7041843
121,1.0,1.0,1.3101623,1.3107114,0.031127658,-3.3349938
122,3.0,3.0,-2.161467,-2.2391386,0.42744336,1.0802004
123,2.0,3.0,-4.477206,-4.3699846,1.8586181,1.6519885
124,2.0,0.0,0.68799263,1.1712271,1.3043288,-4.1694593
125,2.0,3.0,-1.0876058,-0.60298073,1.9866358,-1.5799857
126,1.0,1.0,1.5219016,1.5928726,0.1290484,-4.0682306
127,0.0,3.0,0.15002978,0.016218266,0.10451627,-0.26576293
128,2.0,2.0,-3.3605585,-3.297901,1.4227618,1.2544037
129,1.0,1.0,1.6779697,1.8035411,0.20947197,-4.636329
130,3.0,3.0,-2.954126,-2.9469001,1.1797745,1.1963215
131,0.0,1.0,0.2953614,0.17320678,0.031432044,-0.477876
132,1.0,2.0,1.9535398,2.021022,0.054704275,-5.2700305
133,0.0,1.0,1.091984,1.0816028,0.05413666,-2.7050114
134,3.0,0.0,-0.076980695,-0.24165773,-0.056823686,0.16144386
135,2.0,2.0,-2.9711866,-1.8968002,4.5385056,-3.056614
136,2.0,2.0,-0.22988643,-0.42653537,0.10778536,0.07212322
137,2.0,3.0,-4.9744463,-4.7333293,2.3132021,1.5443854
138,2.0,3.0,-5.6848793,-4.5673637,4.8472395,-1.1370084
139,0.0,2.0,0.16844901,-0.013124708,-0.17109485,-0.15460382
140,2.0,2.0,-1.5598215,-0.9294045,2.6741304,-1.9970589
141,3.0,0.0,-2.2911115,-2.295605,0.8137988,1.0513762
142,1.0,1.0,0.94407284,1.3401202,0.9889481,-4.3451014
143,0.0,1.0,1.8469257,1.7845657,-0.21480623,-4.8038745
144,0.0,0.0,1.6215948,1.553277,-0.24517569,-4.1696296
145,0.0,0.0,1.4907613,1.4590713,-0.17549536,-3.8339658
146,2.0,2.0,-3.7388148,-3.6748242,1.4849361,1.4541745
147,1.0,0.0,1.3590031,1.4162284,0.092220694,-3.5732913
148,1.0,1.0,0.79729515,0.80539703,0.10194963,-1.9816704
149,3.0,1.0,-3.6647763,-3.6358738,1.3814347,1.5093713
150,1.0,0.0,1.0653288,1.1149582,0.32384086,-3.0313058
151,0.0,0.0,1.7604507,1.7073525,-0.22429854,-4.579261
152,2.0,2.0,-3.6658175,-3.5104125,1.7147113,1.1716498
153,2.0,2.0,-2.3659987,-2.3450212,1.0680655,0.8602975
154,0.0,2.0,0.921415,0.8801322,-0.10509251,-2.1868238
155,3.0,3.0,-1.5048769,-1.5903667,0.55706286,0.75627714
156,1.0,2.0,1.319509,1.6068981,0.554831,-4.6275973
157,2.0,3.0,-4.5357475,-4.4096265,2.0624785,1.4472464
158,0.0,2.0,0.07972101,-0.11981966,-0.20183393,-0.049709663
159,0.0,1.0,1.5580108,1.4801238,-0.29037613,-3.994361
160,2.0,2.0,-5.4010525,-4.013497,5.2959585,-1.9539473
161,2.0,2.0,-0.16238011,-0.28115618,0.34242395,-0.23733579
162,1.0,1.0,0.27294546,0.27324906,0.19553772,-0.73853105
163,2.0,2.0,0.33578545,0.42405912,1.0547073,-2.3568964
164,2.0,3.0,-3.0277944,-2.9368885,1.5705327,0.8136571
165,1.0,1.0,0.7551749,0.9019339,0.24726993,-2.4446325
166,3.0,1.0,-2.106154,-2.1633782,0.8315854,0.9164457
167,2.0,2.0,-0.5628989,-0.5832708,0.5954697,-0.08936936
168,0.0,0.0,1.4437313,1.409646,-0.24000424,-3.7193556
169,2.0,1.0,-1.4571736,-1.4556125,0.6983392,0.5221778
170,0.0,2.0,0.4914328,0.42374605,-0.10361858,-0.9366271
171,2.0,3.0,-4.4929385,-4.3281093,2.005856,1.5065951
172,3.0,3.0,-0.97349995,-1.0709602,0.10396662,0.60103464
173,3.0,3.0,-2.6317153,-2.6984,0.6169725,1.2782917
174,3.0,2.0,-0.7552961,-0.8720664,0.068934515,0.5181136
175,1.0,0.0,1.3839161,1.3877684,0.03731611,-3.5505376
176,2.0,2.0,-0.6876605,-0.43936983,1.2184682,-0.8054559
177,0.0,0.0,1.466863,1.4030795,-0.23465636,-3.7371595
178,3.0,3.0,-2.4382787,-2.4324648,0.894029,1.092113
179,0.0,2.0,0.8717804,0.8371055,-0.039712626,-2.0498877
180,0.0,2.0,0.69040996,0.66053575,0.01840667,-1.5288181
181,0.0,2.0,0.18420818,0.04836592,-0.0020653233,-0.16964258
182,2.0,2.0,-2.8205676,-2.3806727,2.4492724,-0.5171414
183,0.0,0.0,0.51967394,0.43394554,0.38021055,-1.5607579
184,2.0,1.0,-3.0519013,-2.6018941,2.592277,-0.48510844
185,1.0,2.0,1.2396659,1.2675625,0.05643576,-3.1805243
186,2.0,2.0,-1.0539484,-0.9319966,0.84474576,0.0003617853
187,2.0,2.0,-2.3500805,-2.216253,1.2476684,0.583877
188,2.0,2.0,0.21872455,0.12181628,0.3605474,-0.8851324
189,2.0,2.0,-3.191552,-1.6903523,5.0639544,-3.7058098
190,0.0,0.0,1.4571092,1.3967108,-0.10989255,-3.661963
191,2.0,2.0,-3.0380826,-2.9790723,1.3458852,1.0986785
192,3.0,2.0,-0.8872934,-0.9978086,0.18402112,0.56591445
193,1.0,0.0,1.9948614,2.0438898,-0.050860737,-5.368765
194,2.0,2.0,-0.6541051,-0.18809697,1.7714518,-1.9145095
195,1.0,1.0,1.335093,1.3431245,0.027336117,-3.4327683
196,1.0,1.0,0.7722169,0.865345,0.7699192,-2.8917804
197,2.0,3.0,-0.25692028,-0.31315812,0.5835309,-0.44074744
198,0.0,0.0,1.7491537,1.6712705,-0.25172597,-4.5158997
199,2.0,2.0,-4.341207,-3.7487369,3.0446117,0.052951545
200,1.0,1.0,0.99009866,1.1003505,0.2275514,-2.937476
201,3.0,2.0,-1.0146353,-1.1314567,0.17213742,0.62569004
202,2.0,2.0,-1.6594906,-1.72509,0.7963777,0.5819593
203,3.0,2.0,-0.7503236,-0.8124678,0.24030024,0.4748398
204,2.0,0.0,-1.6620187,-1.5952138,0.9882406,0.32513684
205,1.0,1.0,0.8778792,0.91943586,0.21798855,-2.4172897
206,2.0,3.0,-3.0628352,-2.9902184,1.3590797,1.0822275
207,3.0,0.0,-0.1452532,-0.27043006,-0.053225704,0.26039588
208,3.0,3.0,-1.7660283,-1.864553,0.36261854,0.92546254
209,3.0,2.0,-1.7299402,-1.8209388,0.546346,0.90045786
210,0.0,0.0,0.51988024,0.46445733,0.07005063,-1.0663935
211,2.0,3.0,-2.8170972,-2.2966816,2.5373578,-0.62243193
212,3.0,3.0,-0.030877024,-0.23297548,-0.008893568,-0.004081443
213,3.0,0.0,-0.019030452,-0.20570496,-0.21641797,0.076990604
214,2.0,3.0,0.13126348,0.13519871,0.74895,-1.3421025
215,0.0,0.0,0.72098273,0.6467111,-0.07307488,-1.5695333
216,0.0,1.0,0.34214765,0.21208286,-0.11240855,-0.457434
217,3.0,0.0,-1.8905766,-1.9899629,0.38585824,0.9760107
218,1.0,0.0,1.608649,1.6646978,0.031174239,-4.2843523
219,1.0,1.0,2.1303456,2.238895,0.04194322,-5.84
220,3.0,3.0,-1.6342058,-1.7252157,0.34162083,0.87433624
221,1.0,1.0,0.8054872,1.505185,1.3127457,-5.0004926
222,3.0,3.0,-1.7734213,-1.8486031,0.49203506,0.9265347
223,3.0,2.0,-0.86966556,-0.995504,0.2110273,0.55787474
224,3.0,3.0,-2.9875426,-3.0206857,0.89838004,1.3989038
225,1.0,0.0,0.4948498,0.51758087,0.13570096,-1.330676
226,3.0,3.0,-1.0797309,-1.183123,0.18724006,0.6378632
227,1.0,1.0,2.023246,2.2180765,0.35041016,-5.813653
228,0.0,2.0,1.1280305,1.0803827,-0.10160115,-2.7572834
229,3.0,3.0,-1.8968654,-1.9678129,0.68950075,0.90242213
230,3.0,2.0,-1.7411435,-1.7510153,0.7094872,0.76833254
231,1.0,1.0,0.89856184,0.9348978,0.16484171,-2.4031825
232,2.0,2.0,-3.2225375,-3.0344095,1.8375984,0.6116751
233,0.0,3.0,0.26111114,0.122765854,-0.14553905,-0.2554192
234,2.0,2.0,-0.62093365,0.011801474,2.1263347,-2.8082356
235,2.0,0.0,-0.71965045,-0.79779667,0.5521771,0.1302488
236,2.0,2.0,-4.401398,-4.279228,1.8939868,1.5296651
237,2.0,2.0,-2.0223362,-2.043383,0.88852054,0.7955609
238,3.0,1.0,-1.7801864,-1.8577353,0.5980282,0.8969248
239,1.0,0.0,1.8095801,1.9566513,0.22072655,-5.070938
240,0.0,0.0,1.7273284,1.7202091,-0.03156123,-4.508588
241,1.0,0.0,1.5381554,1.5476437,0.024002668,-4.003931
242,2.0,2.0,-1.6775498,-0.7326107,3.0430806,-2.592462
243,0.0,0.0,1.3485861,1.3073943,-0.08362171,-3.3758516
244,2.0,2.0,-2.5524313,-2.5536358,1.1488625,0.907867
245,2.0,2.0,-1.9979587,-1.3780924,2.425369,-1.2032945
246,2.0,2.0,-3.9863052,-3.9073026,1.6157182,1.5066563
247,2.0,2.0,-0.81851155,-0.47974068,1.6182829,-1.2322161
248,2.0,2.0,-1.2490057,-1.3247247,0.6734067,0.38898492
249,0.0,1.0,1.2765486,1.2721268,0.009167131,-3.2277536
250,3.0,3.0,-1.2010063,-1.3092788,0.12934388,0.6922743
251,0.0,1.0,0.29353935,0.22393554,-0.0477779,-0.381548
252,3.0,2.0,-0.11844449,-0.24986845,-0.07568074,0.22755116
253,2.0,3.0,-1.324786,-1.3319459,0.9739872,0.09228216
254,0.0,0.0,1.9604547,1.9108592,-0.20890453,-5.140965
255,0.0,3.0,0.56453043,0.46348777,-0.18580525,-1.1189111
256,1.0,2.0,1.6524928,1.6962715,0.029828306,-4.3831177
257,1.0,1.0,0.7520759,0.76917124,0.0970726,-1.9045486
258,3.0,2.0,-2.6648602,-2.7170455,0.8415324,1.2657847
259,0.0,2.0,0.53928334,0.44101155,-0.14185941,-1.0410506
260,3.0,2.0,-2.2600925,-2.3507829,0.49417618,1.1299822
261,0.0,1.0,1.421423,1.4173282,-0.04551101,-3.6494615
262,3.0,3.0,-0.39045733,-0.593096,0.2057341,0.2824899
263,3.0,3.0,-3.395896,-3.364301,1.1204654,1.5507472
264,2.0,2.0,-4.3991156,-4.1912827,2.148266,1.1579839
265,2.0,2.0,-2.1841002,-1.6341072,2.0346093,-0.59065527
266,3.0,3.0,-0.43680328,-0.57486504,-0.01463256,0.38250178
267,3.0,3.0,-2.557524,-2.5957797,0.96739733,1.123387
268,0.0,2.0,0.24239272,0.061796613,-0.20605928,-0.27812564
269,3.0,2.0,-1.1661938,-1.300556,0.31259868,0.6706319
270,0.0,0.0,0.75408876,0.67772263,-0.19790338,-1.704828
271,0.0,0.0,0.52934164,0.47647348,0.22211796,-1.3830695
272,3.0,3.0,-3.044279,-3.0470502,1.0528263,1.3547057
273,0.0,0.0,1.0899705,1.0145798,-0.124321476,-2.6203797
274,3.0,2.0,-2.0334554,-2.1292903,0.57901615,1.0341756
275,3.0,3.0,-3.0904162,-3.1025202,0.9988836,1.4125223
276,2.0,0.0,-1.2735715,-1.2089108,1.0347247,-0.017966554
277,3.0,3.0,-0.88920015,-1.0077035,0.057694305,0.569848
278,2.0,2.0,-2.9332008,-2.4925988,2.2832944,-0.25399703
279,3.0,2.0,-1.0731121,-1.1746838,0.10432801,0.64270526
280,3.0,3.0,-2.3588786,-2.4514525,0.7205027,1.152869
281,3.0,2.0,-0.47445744,-0.64381003,-0.047985315,0.39832348
282,0.0,0.0,0.80441374,0.7332971,-0.09010114,-1.7972852
283,2.0,1.0,-1.0683739,-0.99807477,0.86967766,-0.005568683
284,0.0,1.0,1.2305503,1.202441,-0.006580863,-3.049488
285,3.0,3.0,-0.48337704,-0.63179964,0.019831877,0.40065104
286,0.0,2.0,0.8769083,0.8228319,-0.12019616,-2.0438623
287,2.0,2.0,-2.1910982,-2.084019,1.400246,0.2822439
288,0.0,2.0,1.3263968,1.2795678,-0.070978016,-3.3054457
289,1.0,0.0,1.3965566,1.407812,0.0154134,-3.6204014
290,1.0,0.0,0.41694778,0.59855175,0.4225598,-1.8669658
291,0.0,0.0,0.57985455,0.48362255,-0.19414353,-1.1639963
292,3.0,0.0,-0.1909477,-0.30644882,0.021669101,0.2754957
293,2.0,2.0,-1.0478652,-0.7972926,1.3042634,-0.57394964
294,3.0,2.0,-0.19592197,-0.35151792,-0.08275293,0.25620806
295,2.0,2.0,-5.716924,-5.418571,2.700365,1.6450647
296,2.0,2.0,0.24965799,0.34338164,0.6506398,-1.549418
297,2.0,2.0,-1.3036196,-1.3860366,0.6392277,0.46127445
298,2.0,2.0,-1.6690929,-1.6211258,1.0442032,0.26128155
299,0.0,1.0,1.3605801,1.3190318,-0.1166251,-3.4250164
300,2.0,2.0,0.23360728,0.781356,1.5081843,-3.5164316
301,0.0,0.0,1.5948414,1.5629064,-0.108088344,-4.096658
302,0.0,2.0,0.69546574,0.63023204,-0.05514476,-1.5113283
303,1.0,1.0,1.615781,1.6768878,0.056580868,-4.308668
304,3.0,3.0,-1.5637331,-1.677958,0.34914115,0.8483457
305,3.0,3.0,-3.894473,-3.8249571,1.4792519,1.5977647
306,0.0,1.0,0.17312305,0.026131408,-0.14539747,-0.07477023
307,2.0,2.0,-1.2801077,-1.315781,0.61194164,0.42957437
308,2.0,2.0,0.07306606,-0.018356323,0.09475453,-0.26857877
309,1.0,2.0,0.44913012,0.5618207,0.25711182,-1.4936098
310,2.0,2.0,0.309658,0.35294163,0.38202646,-1.191664
311,1.0,2.0,1.2663076,1.2686177,-0.050380472,-3.2391045
312,2.0,2.0,-0.5074297,-0.28537878,1.3627392,-1.277493
313,0.0,0.0,0.95887226,0.9336183,0.008740675,-2.307016
314,3.0,3.0,-0.092982665,-0.23989064,-0.11632232,0.20027891
315,0.0,3.0,0.2893191,0.15413964,-0.14809652,-0.30710596
316,1.0,0.0,1.2665819,1.384988,0.29887465,-3.6855187
317,1.0,2.0,1.5131333,1.6620157,0.29197833,-4.297105
318,3.0,3.0,-3.1303835,-3.1885622,0.93582046,1.4792036
319,3.0,0.0,-1.357349,-1.497424,0.28580415,0.7583962
320,3.0,3.0,-0.26335716,-0.4121358,-0.108289346,0.30530864
321,2.0,3.0,-7.0785933,-5.0004025,7.2131205,-2.9741392
322,2.0,2.0,0.15922542,0.68264365,1.7349938,-3.6527195
323,0.0,2.0,0.5823522,0.5255464,-0.07239257,-1.1961327
324,2.0,2.0,-1.9637656,-1.3942946,2.275745,-1.0529778
325,1.0,0.0,1.1660762,1.214991,0.052416112,-3.0254476
326,2.0,2.0,0.13564518,0.10248964,0.33200982,-0.6534985
327,0.0,0.0,1.3655679,1.3359352,-0.048133854,-3.451395
328,1.0,1.0,0.6619114,0.7867609,0.51019144,-2.4705229
329,3.0,0.0,-0.9251843,-1.0359385,0.110484034,0.5767591
330,3.0,2.0,-2.5281153,-2.551275,0.9022443,1.1535739
331,2.0,3.0,-2.0436275,-1.9922534,1.0908041,0.5194383
332,2.0,2.0,-3.940177,-3.8542435,1.6206459,1.4517777
333,0.0,0.0,1.3120327,1.2432721,-0.16818103,-3.26786
334,0.0,0.0,1.7732321,1.7679766,-0.11388171,-4.6501083
335,0.0,1.0,0.81665164,0.7730788,-0.06847516,-1.8853703
336,2.0,3.0,-0.497635,-0.16377988,1.3386043,-1.4097826
337,0.0,1.0,0.55329907,0.48430717,0.061761115,-1.1693249
338,2.0,3.0,-1.4654089,-0.98041856,2.2650583,-1.4564942
339,1.0,1.0,1.0535095,1.234279,0.60598767,-3.7014623
340,0.0,0.0,0.86909735,0.78921723,-0.21694405,-2.0182817
341,0.0,1.0,0.9104499,0.88064706,-0.027265567,-2.1600213
342,0.0,1.0,0.69925946,0.6095649,-0.17485905,-1.5137202
343,2.0,0.0,-4.201,-4.016328,2.0775785,1.1577016
344,2.0,0.0,-2.180243,-1.4796249,3.0332599,-1.7822657
345,0.0,2.0,1.6535634,1.590998,-0.17819795,-4.2345057
346,2.0,1.0,-0.37527645,-0.514498,0.36160597,0.06829476
347,3.0,0.0,-0.04936017,-0.23298407,-0.1840807,0.10934312
348,2.0,1.0,-2.3513489,-2.3459036,1.1237844,0.74698275
349,1.0,0.0,1.8396587,1.9241977,0.13427714,-4.973652
350,0.0,0.0,1.6591914,1.6063181,-0.1944685,-4.2855964
351,0.0,1.0,0.8554027,0.78604066,-0.19563244,-1.9914286
352,2.0,2.0,-2.5310397,-2.3352144,1.4885957,0.41900134
353,0.0,1.0,1.1419189,1.0840629,-0.10802004,-2.7928236
354,2.0,2.0,0.2014295,0.48689893,1.0801374,-2.3602905
355,1.0,1.0,1.5368199,1.6685753,0.25062904,-4.296423
356,0.0,0.0,1.9667659,1.9402062,-0.19358951,-5.200628
357,2.0,2.0,-0.4916293,-0.66409004,0.33841097,0.17647596
358,0.0,2.0,0.36015055,0.24410477,-0.115498886,-0.49713284
359,1.0,3.0,0.47477734,0.6714821,0.55784035,-2.180446
360,1.0,2.0,1.3898835,1.5583081,0.34390953,-4.177765
361,0.0,3.0,0.22939044,0.075748906,-0.16907352,-0.14943229
362,3.0,2.0,-1.505115,-1.5908954,0.21102926,0.8199655
363,0.0,0.0,0.2703671,0.18952695,0.0124105625,-0.37275225
364,1.0,1.0,1.2682579,1.5856253,0.6987616,-4.5727687
365,1.0,0.0,1.0182068,1.1252483,0.3575211,-3.096861
366,0.0,2.0,0.16276062,0.16105244,0.092481926,-0.35413522
367,0.0,1.0,1.2516043,1.20535,-0.04804087,-3.095261
368,2.0,2.0,-1.2387369,-1.2921239,0.72605157,0.32902223
369,2.0,1.0,0.3443203,0.7466843,1.3388871,-3.2620716
370,2.0,1.0,-1.2590264,-0.63923323,2.3810725,-1.9262836
371,3.0,3.0,-1.4607642,-1.5300368,0.49142757,0.7792352
372,0.0,0.0,1.3986204,1.3822515,0.04445487,-3.548302
373,1.0,2.0,1.6189678,1.7565118,0.27544275,-4.559745
374,3.0,1.0,-1.7273782,-1.821985,0.63549614,0.8330941
375,3.0,2.0,-2.2866035,-2.3589342,0.5267592,1.1399741
376,3.0,2.0,-0.48318917,-0.6022445,-0.03177038,0.4092425
377,2.0,3.0,-4.1807923,-4.104591,1.6825243,1.6190305
378,3.0,3.0,-3.764352,-3.7690217,1.3536724,1.6290538
379,1.0,0.0,1.152008,1.1982789,0.11897923,-2.99509
380,2.0,2.0,-2.108131,-1.9330043,1.7497333,-0.17811407
381,2.0,2.0,-0.70023984,-0.7337891,0.64781153,0.0077800304
382,0.0,1.0,1.6095989,1.5803157,-0.03067628,-4.136194
383,0.0,0.0,1.6048172,1.566671,-0.13324249,-4.1386223
384,2.0,2.0,-0.29488903,-0.3719607,0.46088722,-0.23303752
385,0.0,1.0,1.444606,1.4236062,-0.10589671,-3.7039537
386,2.0,2.0,-4.9943705,-4.743681,2.3475273,1.469731
387,1.0,2.0,0.9728795,0.97731984,0.013920616,-2.4042401
388,2.0,2.0,-0.7293512,-0.86710346,0.4594969,0.25881958
389,2.0,1.0,-2.5895944,-2.370795,1.9680446,-0.06770992
390,3.0,3.0,-1.3822434,-1.4814893,0.261066,0.77061135
391,2.0,2.0,-2.0312228,-1.6142684,2.0087545,-0.6306769
392,0.0,3.0,0.19827867,0.047505494,-0.11617638,-0.12962489
