,Pred,Real
353,65.662994,66.0
354,66.811134,73.0
355,65.95196,69.0
356,65.83887,67.0
357,64.85389,69.0
358,65.51834,72.0
359,65.02544,73.0
360,62.894333,73.0
361,65.045265,70.0
362,63.91076,71.0
363,65.62663,72.0
364,63.808624,74.0
365,64.59859,72.0
366,65.34387,64.0
367,66.10218,68.0
368,65.785934,67.0
369,66.42116,69.0
370,65.68279,69.0
371,66.33511,64.0
372,65.834175,74.0
373,65.809944,65.0
374,66.49097,72.0
375,65.67938,72.0
376,63.40604,73.0
377,64.53048,71.0
378,65.6453,64.0
379,66.398285,70.0
380,66.49147,64.0
381,66.38808,65.0
382,65.85019,66.0
383,63.009293,74.0
384,65.164474,65.0
385,65.413,73.0
386,65.68505,66.0
387,64.909134,74.0
388,66.25453,64.0
389,65.654144,67.0
390,65.41963,72.0
391,64.835144,67.0
392,65.10086,67.0
393,65.57923,68.0
394,65.55617,70.0
395,65.36558,67.0
396,65.24564,70.0
397,65.39607,74.0
398,62.528233,70.0
399,66.30647,67.0
400,65.93397,74.0
401,65.77349,73.0
402,65.1939,64.0
403,65.84657,65.0
404,64.83,64.0
405,64.42075,72.0
406,65.91393,65.0
407,65.6443,66.0
408,65.94457,65.0
409,64.73628,66.0
410,65.93242,67.0
411,65.071465,74.0
412,66.3019,74.0
413,65.29699,74.0
414,66.5595,71.0
415,65.8752,74.0
416,65.34302,72.0
417,66.002754,74.0
418,65.48022,66.0
419,67.10729,68.0
420,65.82402,66.0
421,66.16838,64.0
422,64.828896,64.0
423,64.876076,73.0
424,65.72064,64.0
425,65.990616,73.0
426,66.051025,69.0
427,65.58437,72.0
428,65.31488,70.0
429,66.120766,72.0
430,66.27736,70.0
431,65.27686,64.0
432,66.085846,67.0
433,65.542946,67.0
434,66.06952,69.0
435,63.94024,74.0
436,64.959496,66.0
437,65.847595,69.0
438,65.87601,72.0
439,65.999054,67.0
440,66.67015,67.0
441,65.61941,68.0
442,63.889015,67.0
443,65.80093,70.0
444,65.83454,72.0
445,64.082855,66.0
446,65.21343,74.0
447,66.722984,72.0
448,65.953255,67.0
449,65.86894,68.0
450,66.28403,71.0
451,65.961494,67.0
452,66.354485,65.0
453,65.664894,69.0
454,63.48647,70.0
455,65.19635,66.0
456,65.38962,74.0
457,65.151665,64.0
458,65.7974,67.0
459,65.66708,71.0
460,65.423515,67.0
461,65.092354,71.0
462,64.28792,65.0
463,65.396065,73.0
464,66.296455,74.0
465,64.4818,71.0
466,65.2173,68.0
467,64.95672,66.0
468,65.314064,72.0
469,64.905914,72.0
470,63.888134,68.0
471,66.20949,68.0
472,64.87578,64.0
473,65.32997,68.0
474,65.991905,74.0
475,65.11741,68.0
476,65.371376,68.0
477,64.2447,71.0
478,64.827896,69.0
479,65.87676,71.0
480,65.67041,64.0
481,66.00986,68.0
482,65.11716,64.0
483,66.12186,71.0
484,66.04256,70.0
485,66.52727,67.0
486,65.87539,65.0
487,65.35912,67.0
488,63.844727,71.0
489,65.57844,70.0
490,65.642265,71.0
491,65.58809,65.0
492,65.494675,74.0
493,65.56226,69.0
494,65.34264,72.0
495,65.712265,74.0
496,65.76881,70.0
497,66.00131,74.0
498,65.62225,68.0
499,66.79453,68.0
500,66.27015,68.0
501,63.98514,66.0
502,64.83783,74.0
503,65.80843,74.0
504,66.29858,72.0
505,65.50566,67.0
506,67.06264,70.0
507,65.969925,64.0
508,64.31291,71.0
509,64.29078,71.0
510,65.16615,66.0
511,65.34856,74.0
512,66.00083,65.0
513,65.32567,65.0
514,66.38595,72.0
515,64.52675,67.0
516,62.22327,71.0
517,65.63058,68.0
518,64.70324,71.0
519,65.467606,68.0
520,65.87263,66.0
521,66.03641,71.0
522,65.621445,71.0
523,65.67178,73.0
524,65.633,65.0
525,65.53449,74.0
526,64.34726,70.0
527,66.54717,65.0
528,66.206436,74.0
529,65.68166,73.0
530,65.78206,69.0
531,65.837776,73.0
532,65.82543,74.0
533,65.18321,71.0
534,65.91206,74.0
535,65.33689,67.0
536,64.65672,65.0
537,65.64269,72.0
538,65.54732,72.0
539,65.937706,68.0
540,62.571186,66.0
541,65.39725,65.0
542,66.376884,72.0
543,65.984245,71.0
544,65.72401,67.0
545,65.10131,65.0
546,65.75955,74.0
547,62.740154,68.0
548,65.46571,69.0
549,66.741905,67.0
550,65.40794,66.0
551,64.75622,68.0
552,66.01135,67.0
553,65.120346,67.0
554,65.67865,66.0
555,65.78265,69.0
556,65.10546,71.0
557,66.108215,72.0
558,65.978226,64.0
559,66.12538,68.0
560,66.77795,73.0
561,66.30892,67.0
562,66.03189,73.0
563,65.73959,65.0
564,66.28698,64.0
565,65.97229,71.0
566,65.57561,71.0
567,65.265076,70.0
568,65.511,65.0
569,65.93865,67.0
570,64.69807,70.0
571,68.12262,70.0
572,65.03116,74.0
573,65.78889,66.0
574,66.58195,72.0
575,65.85552,73.0
576,65.36022,69.0
577,65.3339,70.0
578,65.80752,71.0
579,65.65653,72.0
580,64.572174,73.0
581,66.06168,71.0
582,65.97706,66.0
583,62.337032,73.0
584,65.1803,72.0
585,65.74248,69.0
586,64.880066,68.0
587,66.1278,64.0
588,65.89978,67.0
589,63.22042,71.0
590,64.738754,71.0
591,65.923775,66.0
592,65.26683,64.0
593,64.84749,68.0
594,64.915184,69.0
595,65.770485,74.0
596,65.55474,65.0
597,66.1248,70.0
598,65.8174,64.0
599,65.64783,69.0
600,66.15681,72.0
601,67.388535,66.0
602,63.730663,72.0
603,65.4927,65.0
604,64.32175,68.0
605,65.374794,67.0
606,66.4597,67.0
607,65.5121,69.0
608,66.35026,66.0
609,66.05734,67.0
610,65.595604,65.0
611,65.30806,69.0
612,65.45513,74.0
613,65.6309,72.0
614,64.730385,65.0
615,65.876526,72.0
616,63.461967,73.0
617,65.61685,66.0
618,66.05157,70.0
619,65.96783,70.0
620,65.297775,70.0
621,66.78066,67.0
622,63.50449,65.0
623,65.01467,64.0
624,65.62475,68.0
625,65.92488,65.0
626,66.0284,68.0
627,64.17558,67.0
628,66.0638,70.0
629,65.60689,69.0
630,65.59174,67.0
631,66.03906,67.0
632,64.77933,64.0
633,64.88123,64.0
634,65.4813,66.0
635,66.411026,72.0
636,65.179756,64.0
637,65.52189,72.0
638,65.69545,74.0
639,65.43004,65.0
640,65.64228,67.0
641,65.175644,69.0
642,64.042366,73.0
643,65.16258,73.0
644,65.139084,66.0
645,64.73079,71.0
646,65.595,70.0
647,65.04909,64.0
648,65.391426,71.0
649,65.99262,65.0
650,66.24536,72.0
651,66.32238,71.0
652,65.78191,68.0
653,65.14402,67.0
654,65.15159,71.0
655,66.43637,71.0
656,66.07883,74.0
657,65.81941,73.0
658,65.487404,64.0
659,64.28055,68.0
660,65.48263,71.0
661,65.30409,69.0
662,66.172295,73.0
663,64.641685,70.0
664,65.17697,64.0
665,65.62704,73.0
666,65.93557,72.0
667,65.083595,64.0
668,63.49792,64.0
669,65.645996,74.0
670,61.86634,74.0
671,65.333466,69.0
672,65.223,68.0
673,65.4162,71.0
674,65.57832,69.0
675,65.04551,64.0
676,65.41142,68.0
677,65.40857,64.0
678,65.00617,73.0
679,63.652763,64.0
680,64.87285,74.0
681,65.694756,68.0
682,65.18824,73.0
683,64.82554,66.0
684,65.85505,70.0
685,62.16711,71.0
686,66.0223,72.0
687,65.38061,64.0
688,64.23099,66.0
689,64.09614,74.0
690,65.74027,67.0
691,64.82576,74.0
692,66.18305,64.0
693,65.72538,71.0
694,65.468704,74.0
695,65.90899,71.0
696,66.235275,72.0
697,66.585236,65.0
698,65.30192,68.0
699,65.37889,72.0
700,65.90677,70.0
701,65.94243,67.0
702,63.878838,71.0
703,65.53978,68.0
704,62.776627,67.0
705,64.651596,73.0
706,65.13127,73.0
707,66.2241,73.0
708,66.25526,66.0
709,65.41807,68.0
710,64.432884,67.0
711,65.0173,67.0
712,65.13244,70.0
713,65.12375,66.0
714,64.040146,66.0
715,65.77639,70.0
716,66.41942,74.0
717,65.913605,64.0
718,64.597984,73.0
719,66.638306,66.0
720,65.95104,71.0
721,65.65736,70.0
722,65.75476,70.0
723,62.443127,64.0
724,66.1568,67.0
725,64.98007,70.0
726,65.55451,69.0
727,63.716843,69.0
728,65.51658,71.0
729,65.66861,67.0
730,64.09137,68.0
731,64.096214,68.0
732,65.11756,71.0
733,65.18935,65.0
734,64.648125,68.0
735,66.15023,68.0
736,65.73993,67.0
737,65.06135,72.0
738,65.8704,69.0
739,65.498856,74.0
740,64.82321,65.0
741,65.38879,71.0
742,65.709274,72.0
743,65.9064,64.0
744,65.55086,66.0
745,65.67099,73.0
746,65.531685,69.0
747,63.864536,72.0
748,66.01444,73.0
749,66.117195,73.0
750,64.97556,74.0
751,63.222477,67.0
752,65.38529,69.0
753,64.751366,70.0
754,66.56561,72.0
755,65.97073,65.0
756,64.853485,66.0
757,64.23869,69.0
758,64.26645,65.0
759,65.2769,65.0
760,66.28878,66.0
761,65.80312,72.0
762,65.75017,69.0
763,65.44609,64.0
764,65.25155,68.0
765,65.360275,68.0
766,60.55831,74.0
767,66.08167,73.0
768,65.30628,70.0
769,65.71035,64.0
770,62.797653,64.0
771,65.2265,73.0
772,65.55635,70.0
773,65.30538,72.0
774,65.85428,66.0
775,65.76393,71.0
776,65.36318,72.0
777,66.58271,68.0
778,65.63304,70.0
779,64.64047,67.0
780,64.19978,72.0
781,64.877106,71.0
782,65.10624,71.0
783,66.256485,72.0
784,65.11837,67.0
785,63.9454,69.0
786,64.89824,70.0
787,66.492226,71.0
788,64.26332,69.0
789,65.98724,69.0
790,64.798645,73.0
791,66.15713,69.0
792,65.14055,65.0
793,65.48332,64.0
794,66.0157,73.0
795,65.06399,67.0
796,64.88747,71.0
797,65.33734,70.0
798,65.51097,72.0
799,65.78447,73.0
800,63.856693,72.0
801,65.52089,70.0
802,65.67798,74.0
803,65.77664,72.0
804,66.00962,72.0
805,66.58383,74.0
806,66.35732,70.0
807,65.048355,68.0
808,64.83301,74.0
809,66.20989,64.0
810,65.6181,66.0
811,64.72569,68.0
812,65.888596,72.0
813,65.43519,70.0
814,65.013824,68.0
815,65.17418,66.0
816,65.60526,66.0
817,64.98661,67.0
818,65.61899,65.0
819,65.0907,74.0
820,66.26407,69.0
821,64.99252,67.0
822,66.11812,68.0
823,65.833885,67.0
824,65.78004,66.0
825,65.63476,71.0
826,65.732735,66.0
827,65.57524,65.0
828,64.03155,73.0
829,65.10385,66.0
830,65.33839,72.0
831,64.91686,66.0
832,66.41722,64.0
833,65.631584,71.0
834,66.47898,64.0
835,66.06806,72.0
836,65.58974,64.0
837,65.76863,73.0
838,63.492092,71.0
839,65.36737,66.0
840,65.10105,70.0
841,66.15538,73.0
842,65.93304,70.0
843,65.79886,67.0
844,65.562,68.0
845,65.039444,74.0
846,65.52948,67.0
847,66.349464,67.0
848,66.08376,73.0
849,66.05827,68.0
850,64.333115,68.0
851,65.61844,73.0
852,63.57268,71.0
853,65.8003,67.0
854,66.13469,64.0
855,64.2419,68.0
856,66.10408,74.0
857,65.056725,69.0
858,64.879974,71.0
859,65.85602,72.0
860,65.59919,71.0
861,64.446075,71.0
862,65.12488,66.0
863,62.117413,65.0
864,64.55434,69.0
865,65.63092,74.0
866,66.06486,68.0
867,65.34903,73.0
868,66.30293,72.0
869,66.02207,67.0
870,65.2681,64.0
871,65.96536,73.0
872,66.39218,64.0
873,64.244064,64.0
874,64.68879,69.0
875,65.20942,73.0
876,65.89942,65.0
877,65.23019,67.0
878,65.566734,72.0
879,65.82739,68.0
880,65.68137,64.0
881,65.60916,73.0
882,64.91416,72.0
883,65.67573,72.0
884,64.96772,73.0
885,65.926285,74.0
886,65.484474,71.0
887,65.528786,69.0
888,65.16556,71.0
889,65.522026,71.0
890,64.81722,66.0
891,65.76498,69.0
892,65.57913,70.0
893,67.06033,69.0
894,64.769646,66.0
895,64.3374,67.0
896,65.67952,74.0
897,67.57377,64.0
898,65.51735,69.0
899,60.8259,74.0
900,63.48753,72.0
901,66.26127,67.0
902,65.5782,70.0
903,65.95997,66.0
904,64.57247,71.0
905,66.09621,67.0
906,66.03616,68.0
907,65.17689,73.0
908,65.484375,73.0
909,65.81198,69.0
910,65.75946,71.0
911,65.61252,74.0
912,66.340195,67.0
913,65.83861,74.0
914,65.289856,72.0
915,65.79743,64.0
916,65.067764,72.0
917,65.25317,70.0
918,65.65754,64.0
919,65.97076,68.0
920,65.18543,72.0
921,65.57904,71.0
922,65.88318,71.0
923,65.75172,73.0
924,65.45113,72.0
925,63.799423,65.0
926,65.780655,68.0
927,63.062042,65.0
928,65.38909,69.0
929,66.54189,64.0
930,66.30681,70.0
931,66.01872,66.0
932,65.43836,70.0
933,63.704002,69.0
934,65.000175,65.0
935,65.29237,64.0
936,64.72635,71.0
937,64.712746,69.0
938,64.77072,74.0
939,66.19525,67.0
940,65.59754,70.0
941,65.94328,68.0
942,65.44083,64.0
943,63.239624,68.0
944,65.17102,64.0
945,65.06944,72.0
946,65.31729,74.0
947,65.27979,66.0
948,65.53313,69.0
949,65.234924,73.0
950,65.22422,74.0
951,66.01073,68.0
952,65.2765,66.0
953,66.38981,67.0
954,63.536594,66.0
955,64.933105,72.0
956,65.19092,72.0
957,62.691757,72.0
958,64.70076,72.0
959,65.4487,67.0
960,66.506966,69.0
961,65.24341,71.0
962,65.93929,71.0
963,65.385765,69.0
964,65.62021,69.0
965,66.12166,73.0
966,65.51797,66.0
967,65.95667,66.0
968,65.33644,64.0
969,65.77572,65.0
970,65.37848,68.0
971,64.89452,64.0
972,65.328384,70.0
973,65.86974,69.0
974,65.73763,66.0
975,65.54496,66.0
976,65.52182,64.0
977,64.81426,72.0
978,65.89365,68.0
979,65.73132,65.0
980,65.18817,71.0
981,65.58521,65.0
982,65.435486,69.0
983,65.364685,69.0
984,65.091934,64.0
985,65.30126,69.0
986,65.36852,73.0
987,64.85028,72.0
988,64.5434,72.0
989,65.66701,71.0
990,64.90165,66.0
991,64.3456,67.0
992,65.718346,64.0
993,65.02683,72.0
994,65.91241,71.0
995,64.41734,73.0
996,65.458305,73.0
997,65.402214,64.0
998,66.054085,69.0
999,65.76026,66.0
1000,65.28843,67.0
1001,63.35948,70.0
1002,66.69958,74.0
1003,65.77478,67.0
1004,66.47847,72.0
1005,66.34021,74.0
1006,65.45523,68.0
1007,65.73998,68.0
1008,66.12952,71.0
1009,65.59096,66.0
1010,65.715706,68.0
1011,65.72675,74.0
1012,67.39211,67.0
1013,66.01005,74.0
1014,66.1513,73.0
1015,65.37872,67.0
1016,63.544933,74.0
1017,66.09808,71.0
1018,64.3869,65.0
1019,66.14247,71.0
1020,65.11786,74.0
1021,66.2546,66.0
1022,64.439926,65.0
1023,65.37856,64.0
1024,66.08842,68.0
1025,65.06508,72.0
1026,65.74349,74.0
1027,64.32019,69.0
1028,64.541306,70.0
1029,65.231735,73.0
1030,65.1948,70.0
1031,65.33271,67.0
1032,65.14822,64.0
1033,65.88129,74.0
1034,63.448124,71.0
1035,66.31447,73.0
1036,65.42917,68.0
1037,64.73805,64.0
1038,65.82979,72.0
1039,65.32423,70.0
1040,65.663734,67.0
1041,65.74559,69.0
1042,65.5825,65.0
1043,65.64974,68.0
1044,61.91356,70.0
1045,64.513535,74.0
1046,63.701546,65.0
1047,64.84944,70.0
1048,65.31862,69.0
1049,65.9444,73.0
1050,64.85727,65.0
1051,65.57507,73.0
1052,67.31466,70.0
1053,65.33388,66.0
1054,65.69572,70.0
1055,66.12893,69.0
1056,65.23922,74.0
1057,66.09153,72.0
1058,66.25064,64.0
1059,66.469925,65.0
1060,63.65969,69.0
1061,64.92975,73.0
1062,66.14904,70.0
1063,65.955864,67.0
1064,65.40151,66.0
1065,66.02073,66.0
1066,66.08548,69.0
1067,65.48377,67.0
1068,65.04898,64.0
1069,65.536575,64.0
1070,65.34267,65.0
1071,66.27396,66.0
1072,66.45906,70.0
1073,65.44647,72.0
1074,66.210915,70.0
1075,65.310265,70.0
1076,64.936516,67.0
1077,66.07099,65.0
1078,64.17159,64.0
1079,65.65182,66.0
1080,65.5736,68.0
1081,65.3165,68.0
1082,65.48235,69.0
1083,64.479805,67.0
1084,65.65733,72.0
1085,65.06231,70.0
1086,65.61236,64.0
1087,63.75348,71.0
1088,65.67427,69.0
1089,64.60819,73.0
1090,65.41845,67.0
1091,65.88449,67.0
1092,66.06484,74.0
1093,65.92175,65.0
1094,65.53049,67.0
1095,64.83424,66.0
1096,65.828285,72.0
1097,66.4939,70.0
1098,64.70427,67.0
1099,65.721954,69.0
1100,66.25055,71.0
1101,65.34755,67.0
1102,66.234985,66.0
1103,66.173645,74.0
1104,65.921,74.0
1105,65.90855,70.0
1106,66.16462,70.0
1107,67.574554,66.0
1108,65.660614,68.0
1109,65.086685,71.0
1110,65.37521,64.0
1111,63.577362,64.0
1112,65.81417,66.0
1113,65.51956,70.0
1114,65.12669,64.0
1115,65.5536,69.0
1116,66.234726,67.0
1117,65.26439,72.0
1118,66.69426,74.0
1119,65.427895,70.0
1120,66.59517,74.0
1121,60.452255,65.0
1122,66.4641,66.0
1123,66.26458,74.0
1124,65.18115,72.0
1125,65.640686,74.0
1126,65.58996,67.0
1127,64.18539,71.0
1128,65.290825,73.0
1129,65.51121,71.0
1130,65.9054,70.0
1131,66.10822,72.0
1132,65.31774,66.0
1133,65.69617,74.0
1134,65.77123,64.0
1135,64.54427,73.0
1136,65.82785,71.0
1137,65.70457,69.0
1138,66.48491,72.0
1139,65.47847,73.0
1140,65.59453,64.0
1141,66.11876,72.0
1142,65.55195,74.0
1143,65.6529,69.0
1144,63.490677,71.0
1145,65.42424,73.0
1146,65.132065,74.0
1147,65.176926,71.0
1148,65.545105,64.0
1149,66.40261,64.0
1150,65.541275,73.0
1151,63.635826,65.0
1152,65.910034,70.0
1153,66.41952,68.0
1154,66.42533,69.0
1155,65.5837,65.0
1156,65.51865,72.0
1157,65.49797,73.0
1158,65.87041,73.0
1159,65.80709,68.0
1160,65.20463,72.0
1161,66.480934,71.0
1162,65.26463,66.0
1163,66.116905,67.0
1164,61.787907,72.0
1165,65.734344,67.0
1166,65.88897,65.0
1167,64.644,69.0
1168,65.03073,67.0
1169,64.154335,68.0
1170,64.99373,66.0
1171,65.943146,72.0
1172,66.00851,69.0
1173,65.39644,72.0
1174,65.97339,64.0
1175,65.62363,64.0
1176,65.33583,72.0
1177,65.41213,68.0
1178,65.0512,74.0
1179,65.49841,74.0
1180,65.947266,71.0
1181,64.0808,65.0
1182,66.647644,73.0
1183,65.290955,66.0
1184,65.660934,73.0
1185,65.06076,69.0
1186,65.72183,67.0
1187,65.118416,68.0
1188,65.745674,72.0
1189,65.2962,73.0
1190,65.05036,70.0
1191,66.280716,67.0
1192,65.5979,67.0
1193,66.08408,70.0
1194,65.218346,69.0
1195,66.21132,71.0
1196,65.720566,73.0
1197,65.51564,68.0
1198,65.98071,70.0
1199,64.269066,69.0
1200,64.09834,64.0
1201,65.5765,64.0
1202,65.83051,65.0
1203,65.93956,72.0
1204,64.63187,69.0
1205,65.40536,69.0
1206,66.24911,68.0
1207,65.1964,66.0
1208,65.161644,70.0
1209,64.31057,64.0
1210,65.65044,69.0
1211,65.49002,64.0
1212,62.20058,64.0
1213,62.32341,74.0
1214,65.640015,74.0
1215,65.69201,71.0
1216,65.32466,64.0
1217,65.20761,73.0
1218,64.87852,68.0
1219,65.24711,68.0
1220,65.318825,74.0
1221,65.45474,70.0
1222,65.79692,64.0
1223,65.71175,73.0
1224,66.15249,71.0
1225,65.05756,72.0
1226,64.684616,73.0
1227,65.39793,70.0
1228,65.81607,65.0
1229,65.59371,70.0
1230,65.44262,69.0
1231,66.38714,69.0
1232,66.30155,73.0
1233,65.99061,70.0
1234,65.74047,65.0
1235,65.191696,71.0
1236,65.76486,74.0
1237,65.01399,65.0
1238,65.23186,69.0
1239,65.384415,74.0
1240,65.20096,68.0
1241,66.16239,74.0
1242,66.37716,66.0
1243,65.58484,64.0
1244,65.62192,74.0
1245,66.12787,74.0
1246,64.25023,73.0
1247,65.61192,73.0
1248,64.46061,74.0
