,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
53,2.0,2.0,-8.014619,-3.5483801,9.113702,-0.97974503
54,2.0,2.0,-10.2768755,-3.505193,11.446518,-2.8966694
55,2.0,1.0,-2.938802,-1.4638648,2.8540304,0.45456457
56,2.0,2.0,-13.6899395,-5.1728797,15.690118,-3.579084
57,0.0,0.0,11.435068,-2.7343636,-13.228243,-7.251133
58,1.0,1.0,0.46392444,9.062175,-3.2093575,-10.161635
59,3.0,3.0,-3.270571,-7.7702208,0.31794292,8.180751
60,2.0,2.0,-14.320567,-5.486367,16.309784,-3.4653082
61,1.0,1.0,-1.4889146,10.2088,-1.8900912,-10.637887
62,3.0,3.0,-4.214976,-9.629807,0.51481277,10.21325
63,2.0,2.0,-8.346729,-3.1577232,9.352254,-1.8361585
64,2.0,2.0,-6.0385113,-2.5094173,6.618588,-0.7311034
65,0.0,0.0,7.4505653,-0.55157197,-8.533192,-5.739502
66,0.0,0.0,6.608444,-1.6706556,-7.6244345,-4.128004
67,3.0,3.0,-3.7061253,-9.133533,0.0066319183,9.690729
68,0.0,0.0,7.232912,-1.6885759,-8.355477,-4.629683
69,1.0,1.0,-2.2603137,7.354171,-0.2251907,-8.134901
70,3.0,3.0,-5.739769,-13.784758,0.20044714,14.598785
71,0.0,0.0,8.27021,-1.7052457,-9.493337,-5.519158
72,0.0,0.0,5.6600614,-1.3394495,-6.5456543,-3.61576
73,2.0,2.0,-4.827998,-2.2558992,5.206676,-0.0921997
74,2.0,2.0,-4.480293,-1.1028925,4.6437488,-1.4211719
75,2.0,2.0,-10.486809,-3.8750017,11.802367,-2.5246005
76,0.0,0.0,5.8535547,-0.28416955,-6.8613114,-4.5995646
77,2.0,2.0,-12.7513895,-4.912505,14.589944,-3.3556573
78,0.0,0.0,7.648811,-1.0724968,-8.777823,-5.5208817
79,0.0,0.0,8.760932,-1.56747,-10.225076,-6.041288
80,2.0,2.0,-12.126804,-5.309893,13.576812,-1.3758926
81,2.0,3.0,-5.5043707,-4.0473,5.694787,2.3928442
82,0.0,0.0,8.27141,-1.6090915,-9.579332,-5.5845537
83,2.0,2.0,-11.267269,-3.9946988,12.757638,-3.4099329
84,2.0,2.0,-9.093024,-3.579749,10.329928,-2.033864
85,3.0,3.0,-3.453577,-7.8363132,0.6316672,8.264633
86,0.0,0.0,5.571439,0.17467882,-6.313245,-4.7974296
87,2.0,2.0,-9.967722,-3.4750435,11.152698,-2.8449092
88,2.0,3.0,-2.5910726,-1.7333332,2.886085,0.39842838
89,2.0,2.0,-10.71618,-4.527321,11.977174,-1.4867826
90,1.0,1.0,-0.9490708,11.66882,-2.5624475,-12.5827055
91,2.0,2.0,-13.851822,-5.5126567,15.657376,-2.8685496
92,3.0,3.0,-4.257563,-10.7363825,0.09780342,11.248306
93,0.0,0.0,6.891813,-1.3475645,-7.932216,-4.682673
94,2.0,2.0,-7.242026,-3.4041038,8.0684595,-0.42803216
95,3.0,3.0,-4.9797215,-12.099072,0.090822764,12.814876
96,0.0,0.0,9.572137,-1.5691603,-10.946839,-6.7466817
97,2.0,2.0,-10.891676,-4.2257595,12.285105,-2.3380857
98,2.0,2.0,-6.5453873,-2.87207,7.4449286,-0.80061436
99,3.0,2.0,-2.9466038,-7.497311,0.3240221,7.73289
100,2.0,2.0,-8.355202,-2.3704174,9.192362,-2.9356713
101,1.0,1.0,-0.931203,7.04975,-1.0923237,-7.7620544
102,2.0,2.0,-10.161367,-4.2240644,11.546902,-1.7265253
103,2.0,2.0,-10.252554,-4.306853,11.488912,-1.5615125
104,2.0,1.0,-2.9399395,2.1522925,2.184823,-3.703641
105,3.0,3.0,-2.96198,-7.7448516,0.07156808,8.0486965
106,3.0,3.0,-0.16136256,-6.5017004,-2.7092078,5.4661202
107,0.0,0.0,2.2894413,1.5056512,-2.557312,-2.9598198
108,2.0,2.0,-7.6281886,-3.3129282,8.52386,-0.96017706
109,2.0,2.0,-9.634862,-4.129012,10.993138,-1.7535969
110,1.0,1.0,-1.1272787,12.485166,-2.8557162,-13.216203
111,2.0,2.0,-8.714008,-2.4644885,9.646208,-3.2386668
112,1.0,1.0,-1.7043471,11.978254,-1.9944819,-12.695894
113,1.0,1.0,-1.2148383,5.864887,-0.67453724,-6.3120527
114,2.0,2.0,-11.880031,-4.8124743,13.584731,-2.3877242
115,2.0,2.0,-8.752641,-3.2327626,9.750804,-2.0201788
116,1.0,1.0,0.2694861,10.584296,-3.572082,-11.381957
117,2.0,2.0,-12.171771,-4.1464443,13.665787,-3.6620526
118,1.0,1.0,-0.47877452,8.786479,-2.1696725,-9.57133
119,1.0,1.0,1.3059349,8.943574,-4.134942,-10.064341
120,0.0,0.0,1.8311015,1.4832249,-2.1104162,-2.606114
121,1.0,1.0,-1.1426336,13.575896,-3.359912,-14.234075
122,2.0,3.0,-3.9062257,-3.668641,3.5059273,3.0296118
123,3.0,3.0,-5.5256734,-14.352745,-0.13667387,15.031845
124,0.0,0.0,9.526416,-1.9826075,-10.964505,-6.323671
125,3.0,3.0,-3.2442398,-7.0586443,1.1962317,7.2600684
126,1.0,1.0,-0.1851097,10.384959,-3.2430806,-11.031194
127,3.0,3.0,-4.969602,-12.644374,0.2780066,13.127436
128,2.0,2.0,-15.408291,-6.2581825,17.536,-3.1433725
129,1.0,1.0,-0.726666,10.869144,-2.7254562,-11.560142
130,3.0,3.0,-4.1923842,-9.574178,0.7485109,10.066622
131,1.0,1.0,-0.26484284,9.749851,-2.7198832,-10.559322
132,2.0,2.0,-9.189707,-3.9605038,10.336264,-1.2081968
133,1.0,1.0,-1.1059464,10.682941,-2.494816,-11.100053
134,0.0,0.0,4.097381,-0.19022308,-4.4997144,-3.3356986
135,2.0,2.0,-12.182722,-4.961379,13.836234,-2.5279057
136,2.0,2.0,-6.7978406,-3.2009828,7.978001,-0.85064936
137,3.0,3.0,-2.525295,-7.2871056,-0.1643011,7.4852953
138,3.0,3.0,-2.9545755,-5.3972783,1.4981049,5.520583
139,2.0,2.0,-11.139708,-4.37859,12.505254,-2.2055748
140,2.0,2.0,-9.649906,-3.9941835,10.898805,-1.7262347
141,0.0,0.0,9.280322,-2.131932,-10.583825,-6.005274
142,1.0,1.0,-0.4488574,12.298999,-3.5124102,-13.044411
143,0.0,1.0,2.1927056,2.1724803,-2.719151,-3.4062543
144,0.0,0.0,5.220861,0.039553896,-6.1498704,-4.347191
145,0.0,0.0,8.76765,-1.9458406,-9.939679,-5.764473
146,2.0,2.0,-10.572523,-4.2728662,11.966045,-2.227377
147,1.0,0.0,4.053247,4.866686,-5.370092,-8.00279
148,1.0,1.0,-0.51169145,8.304982,-1.7322437,-9.432551
149,1.0,1.0,-1.4488566,9.614379,-1.5871928,-10.134493
150,0.0,0.0,6.4618897,-0.23332201,-7.593536,-5.1328163
151,0.0,0.0,4.5457454,-0.023935542,-5.4052687,-3.679222
152,2.0,2.0,-10.601753,-4.2592297,12.013495,-2.1402311
153,2.0,2.0,-7.854321,-3.9107835,8.837654,-0.11583115
154,2.0,2.0,-11.506871,-4.2813525,12.94431,-2.736804
155,3.0,3.0,-3.309904,-7.1613007,0.70261556,7.610015
156,2.0,2.0,-8.155593,-3.0077221,9.0915,-1.8835546
157,3.0,3.0,-4.652799,-12.054666,-0.059320383,12.591406
158,2.0,2.0,-8.889472,-3.3993409,9.900449,-1.8451047
159,0.0,1.0,2.5935073,1.8775972,-2.9408476,-3.4773302
160,2.0,2.0,-11.052541,-4.410051,12.624539,-2.6506252
161,3.0,2.0,-3.5648704,-4.114465,2.752584,3.907286
162,1.0,1.0,-0.50119495,8.926212,-2.223463,-9.569936
163,2.0,2.0,-11.986291,-4.056263,13.657359,-4.1228085
164,3.0,3.0,-4.139955,-9.686797,0.2650202,10.267057
165,1.0,1.0,0.19084808,4.6834993,-1.4382923,-5.34731
166,1.0,1.0,-1.7280527,5.9095716,-0.3130849,-6.3649273
167,2.0,2.0,-6.9543037,-3.190225,7.699202,-0.42187893
168,0.0,0.0,8.063166,-1.7871147,-9.349075,-5.2524986
169,1.0,1.0,1.9550844,4.4471292,-3.0650234,-5.9874563
170,2.0,2.0,-8.873848,-4.261186,9.877568,-0.27487946
171,3.0,3.0,-4.2428718,-9.800228,0.3843854,10.401221
172,3.0,3.0,-4.141326,-9.262524,0.72927505,9.800172
173,3.0,3.0,-4.0392456,-9.463092,0.45704204,9.976974
174,2.0,2.0,-10.8055935,-4.2832623,12.041059,-2.0171664
175,0.0,0.0,12.2288475,-2.9999182,-14.113915,-7.688733
176,2.0,2.0,-9.685074,-2.8193974,10.737064,-3.4493053
177,0.0,0.0,4.1058173,0.3954587,-4.8749967,-3.6412168
178,3.0,3.0,-2.1362667,-7.2141423,-0.5558936,7.242442
179,2.0,2.0,-10.113837,-3.3052857,11.331886,-3.1819825
180,2.0,2.0,-11.924593,-4.411703,13.399741,-2.8354998
181,2.0,2.0,-9.45359,-4.2058473,10.699807,-1.1726296
182,2.0,2.0,-9.479452,-4.3162584,10.741564,-1.0508509
183,0.0,0.0,6.968638,-1.5043292,-7.995399,-4.5868855
184,1.0,1.0,0.94067705,3.3697486,-1.7376815,-4.1103983
185,2.0,2.0,-3.2045631,2.8112078,2.8667395,-5.791113
186,2.0,2.0,-11.712525,-4.932564,13.2664795,-1.8798361
187,2.0,2.0,-9.723293,-4.205948,10.871484,-1.225492
188,2.0,2.0,-12.080214,-4.765635,13.682641,-2.7238996
189,2.0,2.0,-8.658926,-2.0315297,9.489048,-3.6170964
190,0.0,0.0,4.0056567,-0.1487721,-4.7340026,-3.167864
191,2.0,2.0,-8.803244,-4.0136595,9.775662,-0.69521785
192,2.0,2.0,-8.3930645,-3.8116522,9.363408,-0.71824527
193,0.0,0.0,12.921341,-3.28067,-14.983031,-7.993202
194,2.0,2.0,-9.96945,-4.190262,11.299345,-1.6751225
195,1.0,1.0,2.5165439,5.064108,-3.9125714,-6.784706
196,1.0,1.0,-0.43845925,13.762428,-3.9253247,-14.639672
197,3.0,3.0,-3.2722456,-6.895112,1.019934,7.2397504
198,0.0,0.0,3.0544903,0.56818837,-3.6245978,-2.874292
199,2.0,2.0,-10.567858,-3.5757337,12.072291,-3.711028
200,1.0,1.0,-2.185736,5.427293,0.36788648,-6.2880397
201,2.0,2.0,-3.2331645,-2.9158535,2.8216918,2.4869847
202,2.0,2.0,-12.9387045,-5.7422733,14.85592,-1.7932041
203,2.0,2.0,-4.569764,-2.5468705,4.786929,0.8351574
204,0.0,0.0,9.217357,-1.5306839,-10.469642,-6.498888
205,1.0,1.0,-0.72078884,11.6629505,-2.856983,-12.510129
206,3.0,3.0,-5.6073365,-13.130981,0.48241287,13.902026
207,0.0,0.0,9.705566,-2.130683,-11.15692,-6.343976
208,3.0,3.0,-5.7062817,-15.051827,-0.04804509,15.618058
209,2.0,2.0,-7.9369493,-2.8715787,8.7640085,-1.8413916
210,0.0,0.0,7.0001445,-0.919567,-8.118657,-5.1076283
211,3.0,3.0,-5.1398625,-13.357923,0.13367373,13.857724
212,3.0,3.0,-6.229527,-16.173954,-0.20729727,16.903742
213,0.0,0.0,9.842176,-2.5243933,-11.381064,-6.095312
214,3.0,3.0,-3.6372507,-4.753798,2.5719273,4.607084
215,0.0,0.0,10.23086,-2.5334995,-11.759045,-6.4522657
216,1.0,1.0,-0.7832048,10.478467,-2.7145107,-10.868057
217,0.0,0.0,8.535111,-2.0755355,-9.9163065,-5.354411
218,0.0,0.0,11.672213,-3.1432633,-13.54527,-7.063869
219,1.0,1.0,-0.4762183,14.239707,-3.975317,-15.213071
220,3.0,3.0,-5.158055,-12.682965,0.41776472,13.291734
221,1.0,1.0,2.3084555,4.3488884,-3.1195908,-6.4099
222,3.0,3.0,-4.7033796,-11.52,0.6489499,11.908084
223,2.0,2.0,-9.954694,-3.416731,11.167546,-2.789947
224,3.0,3.0,-3.5158567,-10.204553,-0.62915677,10.5444145
225,0.0,0.0,12.631853,-3.6355555,-14.87967,-7.3508587
226,3.0,3.0,-3.9392962,-8.880768,0.6924768,9.379096
227,1.0,1.0,0.1455572,6.9218636,-2.2473676,-7.546565
228,2.0,2.0,-9.37867,-3.704322,10.630988,-1.9886992
229,3.0,3.0,-5.6249976,-15.278289,-0.40470165,15.847699
230,2.0,2.0,-11.623199,-4.5110793,13.232053,-2.8920777
231,1.0,1.0,-0.9185358,13.687933,-3.5548296,-14.358245
232,2.0,2.0,-8.119339,-3.5430493,9.247328,-1.3067229
233,3.0,3.0,-4.7640376,-11.070644,0.41361696,11.746026
234,2.0,2.0,-9.913376,-3.2355006,11.070859,-3.101452
235,0.0,0.0,3.5793178,1.0919324,-3.990951,-3.8248315
236,2.0,2.0,-6.7172313,-3.0652945,7.3663144,-0.34310555
237,2.0,2.0,-9.73596,-4.546283,11.051015,-0.8706553
238,1.0,1.0,-1.1230563,8.417937,-1.6591806,-8.769435
239,0.0,0.0,10.351149,-3.1518493,-12.449021,-5.7968874
240,0.0,0.0,9.188632,-2.0055404,-10.637391,-6.0221415
241,0.0,0.0,6.632816,-0.19684218,-7.8301435,-5.284379
242,2.0,2.0,-8.881668,-3.3019636,9.8557,-1.9421
243,0.0,0.0,10.192077,-2.0586665,-11.720384,-6.8286343
244,2.0,2.0,-9.4961815,-4.358914,10.67706,-0.809335
245,2.0,2.0,-6.9703965,-3.1626337,7.628835,-0.35392308
246,2.0,2.0,-10.730549,-4.5953636,12.200192,-1.8266559
247,2.0,2.0,-7.0691295,-3.3351593,7.9671516,-0.48890424
248,2.0,2.0,-3.788144,-1.0542295,3.8653262,-0.93247867
249,1.0,1.0,-1.2616639,9.405795,-1.9794053,-9.616828
250,3.0,3.0,-3.2071948,-6.594396,1.2209176,6.8792777
251,2.0,1.0,-2.3555999,-0.5918261,2.223526,-0.40257382
252,3.0,2.0,-2.8348837,-2.948985,2.1299264,2.7702649
253,3.0,3.0,-4.2266035,-9.703924,0.95847946,10.124637
254,0.0,0.0,3.3582976,1.0257034,-3.9189756,-3.4592648
255,3.0,3.0,-6.086653,-15.079714,0.4810229,15.729364
256,2.0,2.0,-8.278556,-3.2547584,9.306935,-1.7388904
257,1.0,1.0,-1.2849357,11.8421755,-2.5415008,-12.428939
258,2.0,2.0,-6.0042076,-3.491527,6.364742,1.2453505
259,2.0,2.0,-7.73063,-3.6637452,8.738113,-0.5629513
260,2.0,2.0,-3.59878,1.015072,3.1856704,-3.0101192
261,1.0,1.0,-0.9909073,11.985883,-2.8441443,-12.652064
262,3.0,3.0,-1.3426617,-8.327742,-2.4823532,8.160385
263,3.0,3.0,-4.5281444,-12.030322,-0.18724102,12.563751
264,2.0,2.0,-9.308347,-3.457741,10.44705,-2.348941
265,2.0,2.0,-10.597431,-4.3778043,12.009609,-1.8699603
266,3.0,3.0,-3.060219,-5.125345,1.854206,5.1592493
267,3.0,3.0,-6.272258,-14.777579,0.45815712,15.621047
268,2.0,2.0,-8.439131,-3.9335577,9.327797,-0.37208128
269,2.0,2.0,-9.123995,-3.6918952,10.206363,-1.5473478
270,0.0,0.0,10.135437,-2.4632003,-11.656387,-6.4329953
271,0.0,0.0,4.258493,0.6776341,-4.87299,-4.0639725
272,3.0,3.0,-4.642988,-10.0983305,1.4920198,10.441703
273,0.0,0.0,5.3730693,0.37776983,-6.280543,-4.725551
274,2.0,2.0,-6.061847,-2.9850473,6.876685,-0.30726337
275,3.0,3.0,-4.0774875,-9.25549,0.56286246,9.797274
276,0.0,0.0,6.2920504,-1.1009219,-7.2942996,-4.367033
277,3.0,3.0,-3.8122268,-8.429687,0.81176335,8.905047
278,2.0,2.0,-3.1814191,1.3693554,3.409255,-4.4072237
279,2.0,2.0,-6.1645794,-2.7021828,6.836919,-0.65938056
280,3.0,3.0,-6.76008,-16.807869,0.25606686,17.593681
281,2.0,2.0,-10.5501175,-4.6006236,11.947191,-1.5568669
282,0.0,0.0,11.7536545,-3.1863465,-13.6488905,-7.086346
283,1.0,1.0,-0.8382205,11.510093,-2.6777108,-12.423934
284,1.0,1.0,-0.7766131,7.7155566,-1.5560132,-8.336173
285,3.0,3.0,-4.9802537,-12.27284,0.09987838,12.91315
286,2.0,2.0,-5.183143,-2.4632993,5.655329,-0.07426073
287,2.0,2.0,-9.620441,-3.8052456,10.686435,-1.7503419
288,2.0,2.0,-11.380819,-4.3837,12.997848,-2.9686503
289,0.0,0.0,9.060001,-2.7114093,-10.714468,-5.175605
290,0.0,0.0,10.679565,-2.8178296,-12.408732,-6.502975
291,0.0,0.0,10.275118,-2.179243,-11.922476,-6.756778
292,0.0,0.0,9.595949,-2.522102,-11.0982275,-5.8828187
293,2.0,2.0,-11.038308,-4.228051,12.36448,-2.43995
294,2.0,2.0,-7.3292603,-3.152487,8.091613,-0.8001485
295,2.0,2.0,-11.59875,-4.415654,13.173354,-2.9968982
296,2.0,2.0,-3.9738607,-0.5983569,3.9905968,-1.6550455
297,2.0,2.0,-6.887389,-3.2977192,8.071646,-0.72719955
298,2.0,2.0,-9.137751,-4.0221343,10.176389,-0.9824698
299,1.0,1.0,-0.993816,13.345121,-3.2834368,-14.103389
300,2.0,2.0,-9.520294,-3.5266597,10.8065405,-2.373604
301,0.0,0.0,7.8387275,-0.78176296,-8.944749,-5.9023695
302,2.0,2.0,-7.876921,-3.5407712,8.863795,-0.864375
303,1.0,1.0,-0.7948731,11.640172,-2.9140158,-12.2705145
304,3.0,3.0,-4.409641,-10.163823,0.4168921,10.790151
305,3.0,3.0,-4.231856,-13.243994,-1.2904428,13.624428
306,0.0,1.0,6.094748,0.059953704,-6.920452,-5.104855
307,2.0,2.0,-9.234426,-3.6957958,10.385993,-1.8042631
308,2.0,2.0,-1.7352458,-1.0902257,2.11844,-0.039042667
309,2.0,2.0,-13.85368,-5.317731,15.587743,-3.0081933
310,2.0,2.0,-10.301189,-4.1911077,11.645894,-1.9368892
311,2.0,2.0,-7.5878077,-3.503448,8.508855,-0.6183282
312,2.0,2.0,-11.667616,-4.82689,13.153747,-2.0890982
313,0.0,0.0,9.741712,-2.3355916,-11.15311,-6.2340717
314,3.0,3.0,-4.824111,-11.358127,0.48088318,12.008281
315,3.0,3.0,-3.5939765,-6.476272,1.8635508,6.615511
316,0.0,0.0,12.123089,-2.724528,-13.936971,-7.8568926
317,2.0,2.0,-11.260991,-4.130447,12.6253605,-2.7059455
318,3.0,3.0,-2.9906435,-8.119255,-0.23643655,8.490937
319,0.0,0.0,8.807953,-2.1661642,-10.125981,-5.5660963
320,3.0,3.0,-2.7619233,-4.796174,1.7922809,4.683476
321,3.0,3.0,-5.006841,-12.431137,0.37629348,12.996234
322,2.0,2.0,-10.57705,-3.8634808,12.033491,-3.0968013
323,2.0,2.0,-12.30195,-4.6618605,14.0792675,-3.1473382
324,2.0,2.0,-8.590811,-3.3324327,9.653323,-1.8800436
325,0.0,0.0,11.2091465,-2.577512,-12.91484,-7.2158556
326,2.0,2.0,-7.930828,-1.9548098,8.7178135,-3.1968405
327,0.0,0.0,11.847196,-2.7106972,-13.676827,-7.6322417
328,1.0,1.0,-0.989776,9.589899,-1.9090652,-10.318364
329,1.0,0.0,1.3760893,4.3835998,-2.5199249,-5.441016
330,2.0,2.0,-4.7049017,-2.1267407,5.428148,-0.80880535
331,3.0,3.0,-3.7035155,-7.954159,0.9190939,8.406032
332,2.0,2.0,-3.5961657,-2.9967244,3.2834144,2.358893
333,1.0,0.0,3.1468964,4.334307,-4.2833138,-6.466851
334,0.0,0.0,9.650399,-1.9887236,-11.09851,-6.4353743
335,1.0,1.0,-1.4897617,13.159785,-2.9045563,-13.691701
336,3.0,3.0,-4.089517,-9.573273,0.40185004,10.119893
337,1.0,1.0,-1.2415825,11.707502,-2.6640964,-12.135592
338,3.0,3.0,-3.6555214,-9.106839,0.48645455,9.431855
339,1.0,1.0,0.9105625,7.290831,-2.8462381,-8.491431
340,0.0,0.0,6.3011703,-1.3212228,-7.3043485,-4.187621
341,1.0,1.0,-1.58812,11.887515,-2.1615908,-12.564809
342,1.0,1.0,-1.1394391,10.616348,-2.3651228,-11.105541
343,0.0,0.0,11.183585,-3.1263905,-12.962154,-6.688286
344,0.0,0.0,2.7979271,0.873837,-3.2822747,-2.8907018
345,2.0,2.0,-11.448124,-4.6102962,13.024493,-2.4965591
346,1.0,1.0,-1.4688348,8.207214,-1.3268721,-8.56971
347,0.0,0.0,6.874721,-2.3574624,-8.253809,-3.6150804
348,0.0,1.0,4.8315296,1.1805242,-5.5858984,-4.85269
349,0.0,0.0,9.457727,-1.8806332,-10.745825,-6.4126654
350,0.0,0.0,3.5242386,0.12471141,-4.1895814,-2.982906
351,1.0,1.0,2.682145,2.725943,-3.0882897,-4.996339
352,2.0,2.0,-5.6165185,-4.6453424,5.8193,3.0550961
353,1.0,1.0,3.1556928,3.9819105,-4.2493773,-6.2245307
354,2.0,2.0,-12.911844,-5.0931964,14.556307,-2.6036582
355,1.0,1.0,-0.51238215,14.242184,-4.099165,-14.992818
356,0.0,0.0,5.2005043,0.60807824,-6.0163555,-4.7328577
357,2.0,2.0,-5.5803723,0.5305188,5.7465243,-4.363741
358,2.0,2.0,-12.415632,-4.47641,13.973194,-3.3645554
359,3.0,3.0,-2.6080842,-5.9954004,0.8725348,6.127534
360,2.0,2.0,-10.689265,-4.233533,12.010358,-2.0552197
361,3.0,3.0,-3.823094,-10.413285,-0.18715471,10.790719
362,2.0,2.0,-9.280424,-3.9479952,10.287711,-1.1227405
363,0.0,0.0,7.752389,-0.41868007,-8.9300995,-6.0783744
364,1.0,1.0,-1.3363355,13.379629,-2.8557491,-14.245761
365,0.0,0.0,7.882493,0.14439787,-9.101996,-6.563362
366,2.0,2.0,-9.960726,-3.694232,11.232303,-2.467133
367,1.0,1.0,1.3685273,2.7265031,-2.056168,-3.5638595
368,2.0,2.0,-6.2202873,-3.1587389,6.680244,0.46105862
369,1.0,1.0,-1.3851969,10.678878,-2.1736488,-11.104871
370,1.0,1.0,-0.9893031,11.694162,-2.996695,-12.14935
371,3.0,3.0,-2.4628096,-5.9853673,0.40680462,6.1507444
372,0.0,0.0,11.344737,-3.2068033,-13.500791,-6.6092024
373,2.0,2.0,-11.862812,-4.761219,13.372956,-2.154844
374,2.0,1.0,-4.0057073,-1.6840532,4.2140527,-0.31183207
375,2.0,2.0,-4.0760617,0.55755866,4.015877,-3.2189598
376,2.0,2.0,-12.962601,-5.509013,14.931403,-2.2538586
377,3.0,3.0,-3.4611037,-6.7204123,1.4558071,6.9589286
378,3.0,3.0,-4.1285386,-11.913157,-0.71153635,12.3677
379,0.0,0.0,3.8630009,1.3328568,-4.167131,-4.418518
380,1.0,2.0,-3.5896008,4.9879446,1.8562051,-6.9472885
381,2.0,2.0,-5.443414,-2.9122493,5.9866424,0.42165124
382,1.0,1.0,-0.5406009,12.478533,-3.49551,-13.280059
383,0.0,0.0,3.810667,2.8230548,-4.5076385,-5.498662
384,2.0,2.0,-9.102205,-3.7160196,10.181259,-1.4412551
385,1.0,1.0,0.16255274,4.3533483,-1.4344748,-4.8361645
386,2.0,2.0,-11.080639,-4.387925,12.422271,-2.234083
387,2.0,2.0,-7.194299,-3.5783052,8.122446,-0.19998838
388,2.0,2.0,-4.780268,-0.8470942,5.6365023,-3.3347507
389,1.0,1.0,3.4173746,3.9566128,-4.4607024,-6.298581
390,3.0,3.0,-2.7585945,-5.6685514,1.3347765,5.717451
391,2.0,2.0,-9.466997,-3.775565,10.765364,-2.000017
392,3.0,3.0,-5.3464,-12.47936,0.50312334,13.209195
393,2.0,2.0,-6.4021993,-3.4456425,7.2951446,0.17792915
394,0.0,0.0,8.106115,-1.7745683,-9.422015,-5.2951803
395,2.0,2.0,-5.519466,-2.8823268,5.986856,0.45029283
396,3.0,3.0,1.8832132,-7.3291183,-5.663113,5.4690146
397,0.0,0.0,8.700598,-1.9366934,-10.012634,-5.6904345
398,1.0,0.0,1.6721474,3.2435505,-2.4122,-4.3809695
399,0.0,0.0,4.492432,2.157533,-4.9027367,-5.5107718
400,3.0,3.0,-5.607302,-12.940938,0.6648608,13.6845875
