,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
112,0.0,0.0,9.893033,-0.4273089,-3.2215586,-3.042624
113,0.0,0.0,8.914138,-0.4147106,-2.9171872,-2.7269764
114,1.0,1.0,-1.3507279,8.849437,-3.1802814,-3.6288369
115,0.0,0.0,9.853218,-0.5694997,-3.182148,-2.8471515
116,1.0,1.0,-1.1725985,7.273543,-2.5965497,-2.9653459
117,2.0,2.0,-3.085145,-1.8168226,8.795022,-0.32050794
118,2.0,2.0,-3.024366,-1.9072179,8.442356,-0.08127537
119,3.0,3.0,-2.0313413,-1.6626376,-0.95889586,9.798925
120,3.0,3.0,-2.126815,-1.4624466,-0.50555927,8.476428
121,2.0,2.0,-3.05394,-1.9493138,8.629696,-0.12494607
122,1.0,1.0,0.40468422,4.4900756,-2.4386563,-2.550052
123,1.0,1.0,0.9408251,4.86389,-2.7981899,-3.0328462
124,2.0,2.0,-2.8833573,-1.651343,7.9910307,-0.21477573
125,3.0,3.0,-2.1785798,-1.4104644,-0.33322304,8.004836
126,2.0,2.0,-2.9832044,-1.9952538,7.986347,0.26310998
127,2.0,2.0,-2.9557922,-1.9970143,7.649146,0.46978676
128,0.0,0.0,12.344104,-0.7340209,-3.8715465,-3.6041722
129,3.0,3.0,-2.1240754,-1.3492235,-0.2044795,7.4859834
130,3.0,3.0,-2.1287148,-1.4398929,-0.43129188,8.213554
131,1.0,1.0,-1.0032705,7.8087425,-3.2966752,-3.2722464
132,3.0,3.0,-2.1848662,-1.4788015,-0.5063867,8.560042
133,2.0,2.0,-2.9777555,-1.9203928,8.351727,-0.06052798
134,2.0,2.0,-3.0253882,-1.8091626,8.582497,-0.26316124
135,0.0,0.0,12.23602,-0.73151755,-3.8379543,-3.5601113
136,1.0,1.0,2.075872,3.2155838,-2.4356656,-2.749907
137,2.0,2.0,-2.8677561,-1.9922488,7.3757067,0.5269655
138,0.0,0.0,5.400802,1.8495609,-3.0984318,-3.2563255
139,2.0,2.0,-2.8539755,-1.7839024,7.927002,-0.0727471
140,3.0,3.0,-2.0916147,-1.5246104,-0.618113,8.758144
141,1.0,1.0,-1.184131,8.143857,-3.295406,-3.2828429
142,2.0,2.0,-2.9702356,-1.9375684,8.06874,0.13138054
143,0.0,0.0,10.935421,-0.56474537,-3.506855,-3.3187313
144,3.0,3.0,-2.0917532,-1.502882,-0.6284792,8.724527
145,2.0,2.0,-3.0293722,-1.8889954,8.468145,-0.10556765
146,1.0,1.0,-0.94107103,7.808738,-3.3446097,-3.328801
147,2.0,2.0,-2.9781814,-1.9659007,8.343187,-0.0026951581
148,3.0,3.0,-2.0616653,-1.5946319,-0.7934391,9.308998
149,2.0,2.0,-2.696385,-1.7433913,6.3836656,0.73702615
150,1.0,1.0,-0.8848313,8.306052,-3.6615012,-3.6416183
151,1.0,1.0,-1.0331216,7.853068,-2.9715593,-3.3013458
152,3.0,3.0,-2.1676528,-1.3505437,-0.21988408,7.57565
153,2.0,2.0,-2.9277675,-1.8574388,8.038855,0.0108796805
154,0.0,0.0,8.028529,-0.19470286,-2.7427046,-2.6458647
155,2.0,2.0,-2.9614358,-1.7671993,8.261132,-0.18206955
156,1.0,1.0,0.25996938,3.7439337,-1.6235601,-2.2871659
157,2.0,2.0,-2.9370787,-1.7894299,8.143646,-0.11881469
158,2.0,2.0,-3.016216,-1.8674881,8.236505,0.007634297
159,2.0,2.0,-3.008981,-1.926056,8.466544,-0.09399067
160,3.0,3.0,-2.3229787,-1.3038198,0.7870596,5.7878966
161,2.0,2.0,-2.8628588,-1.9601175,7.4032607,0.46948963
162,2.0,2.0,-2.9176996,-1.4688314,8.106527,-0.4090311
163,0.0,0.0,12.112107,-0.78986126,-3.7879379,-3.4491796
164,2.0,2.0,-3.003265,-1.8226087,8.367745,-0.15160201
165,3.0,3.0,-2.1536107,-1.3856039,-0.29314607,7.808782
166,2.0,2.0,-3.0613978,-1.9515054,8.52876,-0.044708535
167,0.0,0.0,8.114424,-0.32609767,-2.689452,-2.5449338
168,2.0,2.0,-2.7827878,-1.6285193,7.7377663,-0.20562391
169,1.0,1.0,-1.1917737,8.572049,-3.388029,-3.516168
170,1.0,1.0,-1.0141892,8.194713,-3.480315,-3.4755094
171,1.0,1.0,-1.0085878,8.349565,-3.6522796,-3.5518105
172,2.0,2.0,-2.9606786,-1.7522255,8.260196,-0.2036963
173,2.0,2.0,-2.9686418,-2.0073843,8.073258,0.20295425
174,3.0,2.0,-2.4166794,-1.4085746,1.3356695,5.1822195
175,0.0,0.0,11.658998,-0.7226709,-3.6428444,-3.3746758
176,0.0,0.0,9.04815,-0.50480473,-2.9292438,-2.693784
177,2.0,2.0,-2.8330905,-1.5465679,7.960765,-0.36293334
178,2.0,2.0,-2.578955,-1.3272761,7.0213537,-0.26623756
179,3.0,3.0,-2.1805322,-1.3916022,-0.30193418,7.900227
180,3.0,3.0,-2.1249073,-1.3132185,-0.036748216,7.027422
181,2.0,2.0,-2.916855,-1.8031319,8.041212,-0.064865485
182,2.0,2.0,-3.1182582,-1.896331,8.8894825,-0.2571752
183,0.0,0.0,2.6589022,1.428632,-1.68493,-2.0731514
184,3.0,3.0,-2.17366,-1.2564446,0.16638513,6.54271
185,1.0,1.0,-1.1413809,8.741799,-3.5868676,-3.669932
186,0.0,0.0,13.349313,-0.8668594,-4.1447887,-3.8013277
187,2.0,2.0,-3.0378344,-1.896651,8.504049,-0.113154426
188,1.0,1.0,-1.0093863,7.974005,-3.5215933,-3.3065069
189,2.0,2.0,-2.9421024,-1.8070182,8.371532,-0.24317689
190,2.0,2.0,-2.990756,-1.8386428,8.530274,-0.2544071
191,0.0,0.0,8.14349,-0.15858033,-2.8463023,-2.7027228
192,2.0,2.0,-2.9313867,-1.6285394,7.9987545,-0.17308272
193,1.0,1.0,-0.6787794,7.5057216,-3.0049458,-3.4218602
194,0.0,0.0,11.524539,-0.73328894,-3.624849,-3.337957
195,1.0,1.0,-1.4011981,9.222886,-3.5251272,-3.7250102
196,2.0,2.0,-2.457428,0.43832076,6.5934973,-1.7977018
197,1.0,1.0,-1.0192872,9.209806,-3.8618264,-3.9901917
198,3.0,3.0,-2.5703955,-1.5413274,1.8556553,4.8209634
199,1.0,1.0,-0.4755666,7.0472856,-3.3601875,-3.2663128
200,2.0,2.0,-3.0005226,-1.9491097,8.221019,0.07979779
201,2.0,2.0,-3.0193624,-1.9230509,8.412556,-0.048266634
202,3.0,3.0,-2.1726875,-1.4548295,-0.49029368,8.429696
203,1.0,1.0,-1.1774238,8.738071,-3.4128683,-3.662292
204,0.0,0.0,11.419506,-0.73441815,-3.564863,-3.253342
205,2.0,2.0,-2.9468215,-1.6970176,8.245524,-0.24755119
206,1.0,1.0,1.3820641,3.505838,-2.4735582,-2.4597008
207,3.0,3.0,-2.067538,-1.3171554,-0.43104511,7.8192983
208,2.0,2.0,-3.0047152,-1.8138132,8.418061,-0.18599261
209,1.0,1.0,-1.2062,8.953448,-3.7567077,-3.681372
210,0.0,0.0,10.98392,-0.57594925,-3.5212338,-3.2838852
211,0.0,0.0,13.528394,-0.90228784,-4.189923,-3.8402061
212,2.0,2.0,-3.0157235,-1.873515,8.3739195,-0.07997212
213,2.0,2.0,-2.9766867,-1.8312442,8.289022,-0.12149869
214,3.0,3.0,-2.0673497,-1.5849348,-0.76972574,9.24525
215,2.0,2.0,-2.966867,-1.8650023,8.173688,-0.021823868
216,1.0,2.0,-1.2600234,3.0255535,1.2351769,-1.9345268
217,2.0,2.0,-2.793233,-1.7381154,7.8408937,-0.15694706
218,1.0,1.0,-0.99006,8.271655,-3.4362366,-3.5408115
219,0.0,0.0,10.668754,-0.6158573,-3.3758242,-3.1417124
220,2.0,2.0,-2.8951101,-1.2891139,7.84387,-0.43967736
221,3.0,3.0,-2.0653286,-1.4882817,-0.5542912,8.522779
222,1.0,1.0,-0.8805388,7.9466405,-3.4972947,-3.440643
223,2.0,2.0,-3.0076602,-1.951827,8.478636,-0.08142656
224,2.0,2.0,-2.980344,-1.9277998,8.243223,0.016692653
225,2.0,2.0,-2.907985,-1.8766747,8.07349,-0.0057691783
226,2.0,2.0,-3.0496688,-1.955519,8.646572,-0.13004412
227,2.0,2.0,-3.0321975,-1.9313539,8.438478,-0.03953667
228,3.0,3.0,-2.084419,-1.4820373,-0.55901545,8.517027
229,2.0,2.0,-3.019496,-1.7510657,8.592105,-0.33898014
230,1.0,1.0,-0.6370221,7.002927,-3.2655494,-3.1407
231,2.0,2.0,-3.0152602,-1.8661758,8.378933,-0.08774239
232,2.0,2.0,-2.8264794,-1.6325978,7.716687,-0.13269867
233,0.0,0.0,8.622492,-0.35746804,-2.8531425,-2.7453215
234,2.0,2.0,-3.0612733,-1.9418873,8.670952,-0.14703093
235,1.0,1.0,-1.2155051,7.7938037,-3.0165606,-3.1229594
236,3.0,3.0,-2.0212402,-1.6281948,-0.87335676,9.505779
237,2.0,2.0,-3.0333328,-1.9432806,8.474007,-0.055307493
238,2.0,2.0,-2.9750981,-2.0357392,8.022549,0.27392232
239,3.0,3.0,-2.144704,-1.488698,-0.5486705,8.610869
240,3.0,3.0,-2.0865042,-1.5110192,-0.6675568,8.839573
241,2.0,2.0,-2.792232,-1.2777011,7.791003,-0.52273625
242,0.0,0.0,9.970378,-0.4461438,-3.2565422,-2.978394
243,1.0,1.0,-0.29877034,7.3652377,-3.5599866,-3.5342617
244,0.0,0.0,9.276714,-0.3843804,-3.0834038,-2.8977196
245,2.0,2.0,-2.999532,-1.5866826,8.419097,-0.41289848
246,0.0,0.0,6.0280104,0.23641697,-2.440446,-2.420864
247,0.0,0.0,7.220702,-0.10576648,-2.5689163,-2.4496255
248,1.0,1.0,-0.6564064,7.592094,-3.528114,-3.3765032
249,1.0,1.0,-1.4719932,9.778617,-3.6936088,-3.9647372
250,0.0,0.0,12.250626,-0.69389904,-3.8923552,-3.641455
251,1.0,1.0,1.5265286,4.1604505,-2.800994,-2.9560716
252,2.0,2.0,-3.10734,-1.87938,8.862646,-0.27406603
253,0.0,0.0,8.886357,-0.43473697,-2.9048612,-2.6813805
254,2.0,2.0,-3.036277,-1.8101004,8.480467,-0.16649635
255,2.0,2.0,-2.655185,-1.1948644,7.44722,-0.5904221
256,1.0,1.0,-1.0620784,7.604655,-2.9976208,-3.1675746
257,2.0,2.0,-3.043337,-1.7884631,8.578701,-0.25142783
258,0.0,0.0,11.650701,-0.72128284,-3.6656415,-3.367926
259,1.0,1.0,-0.00865832,6.4338026,-3.2976503,-3.2823384
260,0.0,0.0,9.849866,-0.52684706,-3.159477,-2.897509
261,0.0,0.0,11.133104,-0.6693788,-3.513051,-3.2045329
262,3.0,3.0,-2.1109283,-1.3238057,-0.15885489,7.3264837
263,0.0,0.0,10.013804,-0.5082192,-3.2308774,-3.0081255
264,1.0,1.0,-0.4701775,6.670622,-3.1272397,-3.1144865
265,1.0,1.0,-1.4582113,9.269749,-3.5160449,-3.6969526
266,2.0,2.0,-2.9933481,-1.9082334,8.412239,-0.098640576
267,2.0,2.0,-2.9728265,-1.0645862,8.510251,-0.95957047
268,1.0,1.0,-0.93894887,8.083108,-3.6151078,-3.423934
269,0.0,0.0,8.482403,-0.3423177,-2.8328006,-2.649874
270,1.0,1.0,-1.083224,8.316651,-3.2497053,-3.5140858
271,0.0,0.0,11.009744,-0.60230535,-3.5098007,-3.2769067
272,1.0,1.0,-0.33676484,5.7269573,-2.9134316,-2.690234
273,2.0,2.0,-2.8633797,-1.9427049,6.944624,0.7799358
274,2.0,2.0,-3.0559244,-1.7960353,8.763783,-0.35774416
275,2.0,2.0,-3.0889275,-1.6070553,8.791826,-0.5193757
276,2.0,2.0,-2.8723538,-2.0238533,7.488618,0.49347514
277,1.0,1.0,0.08602652,5.8203225,-3.0390618,-3.0288656
278,3.0,3.0,-2.0769517,-1.5533665,-0.717174,9.030071
279,2.0,2.0,-2.999636,-1.9532962,8.242151,0.068451926
280,0.0,0.0,11.857197,-0.7596245,-3.7093709,-3.403349
281,0.0,0.0,11.384244,-0.6567786,-3.605994,-3.2747564
282,1.0,1.0,-1.2038248,9.092444,-3.8411977,-3.779088
283,1.0,1.0,-1.0631024,8.091912,-3.424404,-3.3691027
284,2.0,2.0,-3.0627904,-1.9446636,8.690651,-0.15758182
285,0.0,0.0,10.4149065,-0.47328866,-3.3686874,-3.126052
286,0.0,0.0,8.219589,0.1488893,-3.0853817,-3.02311
287,3.0,3.0,-2.0822518,-1.5283978,-0.63620704,8.783768
288,2.0,2.0,-3.0043757,-1.9532176,8.301648,0.035914883
289,3.0,3.0,-2.025266,-1.6285197,-0.8566007,9.480881
290,2.0,2.0,-3.013412,-1.8296585,8.551392,-0.2508763
291,3.0,3.0,-2.1747866,-1.399146,-0.39654177,8.121738
292,1.0,1.0,-1.155245,8.47268,-3.4158208,-3.4779978
293,1.0,1.0,-1.268609,7.9820294,-2.7417355,-3.2622848
294,0.0,0.0,11.957569,-0.6219736,-3.8132665,-3.4734578
295,2.0,2.0,-2.8183236,-1.7542759,7.837834,-0.07513097
296,2.0,2.0,-2.9537811,-1.8131615,8.041838,-0.004229665
297,2.0,2.0,-3.029178,-1.8655088,8.637699,-0.24213324
298,1.0,1.0,-0.99298763,7.6535945,-3.0768702,-3.2222285
299,2.0,2.0,-3.0184164,-1.8082914,8.6031475,-0.28756046
300,2.0,2.0,-3.0300379,-1.9049538,8.382723,-0.030340597
301,1.0,1.0,0.0008637905,5.3035874,-2.5544865,-2.7715166
302,2.0,2.0,-2.6104543,-1.208589,7.105851,-0.41743463
303,3.0,3.0,-2.0239415,-1.6475,-0.8940343,9.589078
304,2.0,2.0,-2.7222462,-1.5850434,7.6192474,-0.2600674
305,2.0,2.0,-2.9718266,-2.0237086,7.953123,0.2962618
306,0.0,0.0,13.204385,-0.76043177,-4.182663,-3.840746
307,3.0,3.0,-2.1142752,-1.5702024,-0.7602722,9.236114
308,1.0,1.0,-0.94411194,8.076183,-3.3732975,-3.461518
309,2.0,2.0,-2.9280972,-1.7093507,8.225177,-0.2425087
310,2.0,2.0,-2.952274,-1.8377844,8.116728,-0.018983707
311,1.0,1.0,-1.2053587,9.185168,-3.631903,-3.8520854
312,2.0,2.0,-3.015966,-1.9281858,8.332566,0.0044495612
313,2.0,2.0,-3.027984,-1.8501105,8.398212,-0.100383356
314,3.0,3.0,-2.150443,-1.29759,-0.17749016,7.32771
315,0.0,0.0,10.72031,-0.581199,-3.4319594,-3.2061505
316,3.0,3.0,-2.0374517,-1.5460575,-0.6808221,8.898945
317,1.0,1.0,-0.9137467,7.9034066,-3.1723263,-3.4565442
318,3.0,3.0,-2.1264596,-1.5855418,-0.76123995,9.297302
319,0.0,0.0,10.713538,-0.6098424,-3.433059,-3.1084921
320,0.0,0.0,12.349916,-0.7713982,-3.8632588,-3.551485
321,1.0,1.0,-0.98150146,7.189091,-3.2213151,-2.9480145
322,3.0,3.0,-2.086575,-1.4826548,-0.569004,8.5858345
323,3.0,3.0,-2.1205359,-1.4105339,-0.3535151,7.9820533
324,1.0,1.0,-1.2406008,9.070977,-3.7443645,-3.7157753
325,2.0,2.0,-2.9575722,-1.7838229,8.254518,-0.16737933
326,3.0,3.0,-2.1688955,-1.2522113,0.05256994,6.7224116
327,3.0,3.0,-2.1136122,-1.3937004,-0.36372405,7.9224477
328,2.0,2.0,-3.0573635,-1.8037832,8.576532,-0.22086228
329,1.0,1.0,-0.09567222,4.68028,-2.4608688,-2.3426542
330,2.0,2.0,-2.676888,-1.2094132,7.419108,-0.53470045
331,3.0,3.0,-2.1524317,-1.4340447,-0.42196745,8.210999
332,3.0,3.0,-2.122169,-1.5809422,-0.7678763,9.279294
333,0.0,0.0,12.613246,-0.7859219,-3.954367,-3.6589324
334,1.0,1.0,-1.3359313,8.845538,-3.3094661,-3.6032758
335,3.0,3.0,-2.1633408,-1.3745283,-0.45098013,8.15309
336,0.0,0.0,10.36433,-0.60063344,-3.292463,-2.9989495
337,1.0,1.0,0.06277701,5.3095574,-2.7770836,-2.7328103
338,2.0,2.0,-3.011867,-1.9551197,8.47336,-0.06368436
339,0.0,0.0,9.622895,-0.45110625,-3.1793659,-2.9280646
340,3.0,3.0,-2.064397,-1.5293849,-0.6631364,8.844615
341,2.0,2.0,-2.8712792,-1.9318459,7.4594393,0.41721302
342,3.0,3.0,-2.15401,-1.4236765,-0.48448366,8.321424
343,3.0,3.0,-2.168483,-1.5179708,-0.61181194,8.874023
344,3.0,3.0,-2.1886759,-1.4032017,-0.37338537,8.083453
345,3.0,3.0,-2.0764866,-1.380273,-0.31489772,7.74937
346,0.0,0.0,9.25351,-0.55515206,-2.9898362,-2.665529
347,3.0,3.0,-2.1656833,-1.4118011,-0.43905753,8.218446
348,1.0,1.0,-0.23371568,6.1640754,-3.073456,-3.0046384
349,2.0,2.0,-2.9690073,-1.8893751,8.386019,-0.1281509
350,2.0,2.0,-3.0181572,-1.8060377,8.408853,-0.17884241
351,0.0,0.0,11.155476,-0.56550884,-3.5697103,-3.3074248
352,2.0,2.0,-2.9354722,-1.6891459,8.162066,-0.22184326
353,0.0,0.0,8.288938,-0.37237883,-2.756211,-2.5733266
354,0.0,0.0,8.157153,-0.18748516,-2.8117292,-2.7706091
355,1.0,1.0,-1.3674607,9.426091,-3.552797,-3.8319983
356,1.0,1.0,-0.43425843,7.202124,-3.5572827,-3.3400974
357,2.0,2.0,-2.9873939,-1.8651696,8.405017,-0.13706909
358,2.0,2.0,-2.9635649,-1.9957143,7.8580666,0.32791775
359,2.0,2.0,-2.9265983,-1.5512303,8.33765,-0.48104268
360,0.0,0.0,9.625453,-0.42311278,-3.1591482,-3.0074136
361,2.0,2.0,-3.0879385,-1.9137087,8.623891,-0.10340156
362,2.0,2.0,-2.7286177,-1.511335,7.470131,-0.18830647
363,0.0,0.0,9.479496,-0.4230692,-3.1046946,-2.8918679
364,1.0,1.0,-1.2920661,8.520431,-3.4414027,-3.368284
365,1.0,1.0,-1.1002326,9.266168,-3.7519853,-3.9782283
366,2.0,2.0,-3.0061471,-1.9793739,8.190689,0.146138
367,0.0,0.0,10.237341,-0.48535982,-3.3103237,-3.1213155
368,2.0,2.0,-3.0429373,-1.8366288,8.489794,-0.1499423
369,1.0,1.0,-1.2694609,8.766453,-3.6196148,-3.5471852
370,3.0,3.0,-2.0524328,-1.5242156,-0.6775672,8.831298
371,3.0,3.0,-2.0620337,-1.561679,-0.71478194,9.034049
372,2.0,2.0,-3.0937428,-1.766133,8.835848,-0.3835057
373,2.0,2.0,-2.9961388,-1.8627379,8.351208,-0.09850378
374,3.0,3.0,-2.1086793,-1.1654917,0.118128255,6.245504
375,0.0,0.0,7.4657707,-0.12496654,-2.641408,-2.5659506
376,2.0,2.0,-3.0207922,-1.8218385,8.634544,-0.29083538
377,1.0,1.0,-1.3996418,8.325737,-3.047193,-3.2865794
378,1.0,1.0,-0.9065906,8.582893,-3.7078264,-3.7670934
379,2.0,2.0,-3.0108361,-1.9967966,8.313955,0.08533816
380,1.0,1.0,-0.8975725,7.1660485,-2.951535,-3.0422993
381,2.0,2.0,-2.9772658,-1.605215,8.213134,-0.28430438
382,1.0,1.0,-0.9993743,8.487819,-3.5633633,-3.6294317
383,2.0,2.0,-3.028659,-1.934137,8.43625,-0.043889955
384,0.0,0.0,11.946179,-0.76098275,-3.7313683,-3.4352393
385,0.0,0.0,12.799508,-0.81461644,-3.9921746,-3.6889033
386,1.0,1.0,-1.1171247,8.468829,-3.506418,-3.5387938
387,1.0,1.0,0.15771058,5.417133,-2.909141,-2.8433397
388,3.0,3.0,-2.0567303,-1.4469389,-0.535875,8.328705
389,2.0,2.0,-3.0634499,-1.8295033,8.6111765,-0.21568109
390,2.0,2.0,-2.9473329,-2.0443656,7.78502,0.4057712
