,Pred,Real
281,25.430721,83.2
282,-46.808437,-45.8
283,47.43423,52.0
284,56.640854,65.4
285,8.777423,-80.5
286,3.2451766,-5.1
287,53.427143,86.5
288,9.812561,-52.9
289,47.04366,-75.7
290,-8.875932,-12.3
291,-7.9371243,-8.8
292,58.947353,70.9
293,-59.889687,-86.2
294,-54.833397,-83.5
295,-50.091187,-75.4
296,-22.579063,-19.2
297,62.527874,74.1
298,39.53088,78.2
299,47.609913,66.5
300,29.23096,22.5
301,14.619065,7.0
302,-4.884253,3.0
303,58.52808,78.8
304,6.7414355,0.4
305,52.797703,50.5
306,-26.89401,-15.0
307,-57.52167,-48.2
308,-14.959932,-12.6
309,-52.366547,-81.8
310,38.32746,29.1
311,-64.34272,-75.1
312,59.135586,80.5
313,-9.159893,82.2
314,27.081669,15.6
315,-42.484005,-35.7
316,-14.409311,-70.1
317,55.80273,-89.0
318,30.311567,-57.3
319,21.173056,8.4
320,-40.170177,-29.4
321,21.493414,18.9
322,-60.180927,-52.9
323,52.67822,62.7
324,-50.677937,-45.9
325,-2.0674982,-7.1
326,-16.12688,-12.8
327,-46.748394,-42.4
328,-21.009317,83.0
329,-12.779935,-14.8
330,9.711887,7.2
331,34.80725,37.8
332,-45.619476,-44.2
333,51.13391,59.3
334,47.32394,54.5
335,-12.058288,-8.9
336,56.520515,87.8
337,54.842003,58.4
338,-54.28432,-83.8
339,7.872941,12.7
340,-50.142376,-68.3
341,55.313507,74.5
342,30.995668,27.7
343,-28.100988,-24.5
344,-26.191082,-13.4
345,-56.58882,-67.1
346,18.990713,12.9
347,-9.970491,-8.0
348,41.763172,43.8
349,-52.26314,-72.6
350,44.592373,-72.7
351,6.696638,68.4
352,7.636472,6.9
353,28.118992,28.0
354,-34.361244,-23.9
355,-27.055046,-70.7
356,11.70324,17.1
357,-52.153576,-66.6
358,30.573503,85.1
359,-59.36641,-52.5
360,37.90924,49.3
361,-41.883297,-39.9
362,-34.002533,-54.9
363,38.90048,-81.1
364,20.905525,21.4
365,45.341953,83.7
366,14.577616,11.8
367,46.58154,54.1
368,58.93724,73.6
369,-32.73097,-32.8
370,57.838356,78.2
371,58.87039,-87.0
372,62.91654,78.3
373,33.06778,28.5
374,6.355482,12.4
375,27.887976,22.9
376,-49.858257,-87.4
377,45.134617,38.0
378,58.31492,67.9
379,47.014656,48.8
380,32.25913,30.9
381,5.7644033,9.9
382,40.822784,43.0
383,-40.960835,-45.0
384,-48.57612,-51.2
385,42.556595,48.8
386,-50.062424,-63.9
387,-27.46336,-19.7
388,-58.54138,-54.2
389,32.01306,31.4
390,42.471478,73.0
391,-9.668777,-10.8
392,-61.129482,-71.3
393,45.366817,64.5
394,51.328465,-82.6
395,48.98248,61.5
396,50.053135,60.0
397,-32.88395,57.7
398,59.35662,88.4
399,-49.85458,-58.7
400,48.50664,62.0
401,2.8541443,0.4
402,-49.293385,-47.7
403,69.3318,89.6
404,-30.497,-26.3
405,-56.13448,-63.4
406,46.90518,66.8
407,-52.869022,89.5
408,57.591354,84.0
409,-56.023727,-65.3
410,-7.8182907,-3.2
411,-41.742294,-37.2
412,23.832483,17.3
413,-33.38982,-28.1
414,-10.709189,-23.5
415,-1.2132508,-16.3
416,4.9399047,0.4
417,58.261414,76.8
418,57.22487,-89.6
419,33.493824,30.7
420,44.081364,55.3
421,-25.259705,-18.4
422,-50.42811,-64.0
423,-47.950256,-38.3
424,48.102673,80.5
425,25.500395,18.1
426,26.875235,-66.2
427,37.23017,41.1
428,35.433605,46.8
429,48.290913,85.5
430,-11.309136,-19.2
431,47.171642,71.6
432,16.808624,22.7
433,48.845356,77.2
434,20.891832,33.7
435,-51.08753,-52.4
436,-42.165607,-67.8
437,-42.965305,-40.1
438,0.028351784,-1.7
439,-24.240189,-15.8
440,-14.001377,-7.9
441,-53.470905,-59.4
442,-58.06002,-65.0
443,31.035328,65.4
444,-46.8259,-58.8
445,29.569445,30.1
446,-27.040491,-65.7
447,25.895344,28.4
448,-57.18646,-75.0
449,42.854076,75.9
450,-31.822428,-31.4
451,-53.60361,-50.9
452,5.475198,0.5
453,24.411533,-68.9
454,-14.100648,-8.0
455,44.92456,-85.7
456,-38.463223,-34.0
457,-46.78116,-40.7
458,-41.01462,-44.6
459,61.857563,68.7
460,48.898148,49.4
461,14.671962,-85.9
462,49.37412,51.6
463,-26.224997,-62.0
464,-53.88297,-55.3
465,40.933956,43.3
466,44.415848,58.5
467,-46.952938,-88.5
468,-50.97436,-67.9
469,40.08306,43.2
470,50.918392,-73.5
471,38.374004,37.1
472,34.44741,34.7
473,-32.15812,-35.8
474,36.34322,29.3
475,34.23667,27.3
476,42.99312,88.1
477,56.455437,85.7
478,-53.867214,-86.4
479,49.964638,35.4
480,36.869278,37.6
481,-48.368164,-40.2
482,-45.212555,-36.9
483,4.660581,52.5
484,-2.0398436,-1.6
485,1.1861312,1.3
486,53.105644,61.0
487,56.74793,79.5
488,42.93083,53.4
489,-31.684435,-33.8
490,46.965916,76.6
491,57.593243,84.0
492,30.896578,40.7
493,9.447974,7.9
494,59.489513,-87.4
495,0.54776156,-3.9
496,-63.58884,-68.3
497,32.46668,27.4
498,59.03202,53.5
499,-27.204805,-20.2
500,51.94425,43.6
501,-67.41034,-83.0
502,53.792885,74.0
503,34.138844,24.6
504,3.1889417,1.0
505,28.281532,36.6
506,49.76156,66.9
507,18.204565,15.1
508,-51.3901,-75.4
509,28.14104,36.0
510,66.409805,80.1
511,-10.9974375,-16.8
512,-4.680663,-0.5
513,44.705505,48.8
514,-2.8910365,-16.7
515,50.911816,70.1
516,48.598392,58.7
517,-46.589264,-49.0
518,56.536594,75.8
519,55.63395,70.0
520,23.535675,22.4
521,-47.74212,-34.2
522,18.025045,11.2
523,36.90956,38.2
524,57.000908,86.2
525,27.478674,40.6
526,39.82592,44.6
527,-5.9732575,-22.9
528,-9.541286,-3.0
529,63.696228,64.0
530,-7.0215716,-19.5
531,43.604073,53.8
532,-18.591904,-7.4
533,46.80143,58.1
534,50.38698,91.4
535,58.364735,69.4
536,17.841818,15.7
537,-14.791102,-12.0
538,19.055428,87.4
539,12.278786,22.6
540,56.521458,88.0
541,-0.90252435,-1.3
542,17.311674,23.9
543,44.70733,58.8
544,33.396645,43.2
545,56.506493,58.6
546,55.295666,-86.4
547,-53.754177,-65.2
548,52.628056,-70.0
549,-16.82925,-16.8
550,-52.27871,-69.9
551,-33.11536,-8.2
552,-12.791124,1.5
553,54.97794,72.7
554,42.35918,46.4
555,37.673595,30.3
556,31.267843,-76.0
557,-24.203821,-20.1
558,46.85832,75.6
559,-23.131159,-32.1
560,23.582382,18.3
561,26.29673,31.3
562,-52.22111,-59.9
563,-47.253128,-50.3
564,-46.79886,-35.6
565,-32.258846,-22.6
566,39.647667,53.7
567,48.149693,69.5
568,48.905327,45.4
569,46.15203,64.4
570,-12.732803,-9.5
571,-55.867992,-63.7
572,-49.264175,-63.1
573,-57.7488,-59.1
574,-3.7660685,-17.1
575,8.088095,13.8
576,8.74868,10.2
577,32.66213,33.6
578,16.797731,20.1
579,25.774836,38.5
580,-52.375374,-60.1
581,-46.3032,-42.8
582,20.539076,22.1
583,39.28069,73.8
584,-49.00876,-53.0
585,47.057266,63.2
586,36.06944,30.1
587,-44.692677,-51.8
588,38.45384,35.3
589,37.22075,40.4
590,50.436028,44.0
591,39.98104,48.0
592,15.91057,11.4
593,-2.2306511,-13.3
594,-55.830772,-62.4
595,-16.264393,-7.1
596,6.4844294,-1.0
597,-12.719159,-11.9
598,47.78257,62.4
599,-53.53769,-65.6
600,-7.2923636,-21.3
601,56.718307,-80.2
602,-51.336258,-70.1
603,60.572887,72.5
604,-44.656837,-48.3
605,-58.48625,-79.8
606,18.60541,-24.8
607,4.249254,-4.3
608,34.203083,27.9
609,30.219637,19.2
610,49.603416,65.8
611,-40.250797,-40.9
612,49.215218,58.2
613,-50.899044,-70.2
614,29.194798,29.5
615,19.870913,5.4
616,46.270576,45.8
617,-32.12897,-34.0
618,-51.310898,-49.9
619,48.97949,41.8
620,-43.218376,-56.8
621,-31.62263,-27.7
622,-43.315838,-42.5
623,-3.8847678,-71.2
624,18.340593,17.7
625,61.828697,-84.8
626,29.561405,35.6
627,27.213413,28.9
628,-36.80368,-28.7
629,58.496017,55.0
630,43.776775,-40.7
631,41.972736,81.1
632,-27.186392,-14.9
633,57.450874,-84.9
634,51.78872,85.8
635,14.9854765,13.4
636,25.152582,32.6
637,31.456993,39.8
638,-2.7739654,-7.9
639,6.4956656,-31.8
640,36.84136,34.2
641,-43.322323,-52.8
642,-36.215508,-31.9
643,-48.906666,-59.3
644,48.888355,59.8
645,-36.329895,-30.7
646,-10.18751,-30.5
647,40.135868,83.6
648,-47.930485,-53.8
649,-40.53539,-35.5
650,-14.619243,-4.5
651,-44.044003,-42.9
652,-52.922512,-66.4
653,68.714325,84.2
654,-49.468395,-53.8
655,-39.845737,-38.1
656,-8.528403,-14.9
657,-58.01884,-48.7
658,56.277943,88.2
659,-47.44239,-61.7
660,-30.031807,-24.6
661,37.7009,88.5
662,-11.39001,-6.2
663,-43.58213,-59.1
664,46.16633,64.7
665,49.943535,-88.3
666,8.625704,25.7
667,18.483547,18.4
668,12.9728985,5.3
669,62.91041,70.5
670,53.730396,69.2
671,61.715973,74.7
672,49.35038,57.5
673,49.261955,59.1
674,-14.108504,-16.3
675,54.11783,-88.7
676,-36.255306,-35.1
677,40.227352,51.2
678,31.740149,36.2
679,-48.040325,-46.8
680,-41.75223,-41.1
681,63.356342,-87.2
682,-56.427284,-66.0
683,31.860657,83.2
684,3.905122,-21.2
685,0.3726519,6.8
686,22.101683,9.7
687,51.17067,53.2
688,-28.40317,-23.2
689,36.17732,37.5
690,32.910374,25.6
691,45.862625,86.4
692,26.07924,29.1
693,24.380123,21.8
694,-44.87853,-42.8
695,19.822191,4.4
696,-39.545708,-37.6
697,4.644807,11.4
698,-59.731995,-62.0
699,55.43374,-67.7
700,28.73849,23.0
701,-37.37655,87.6
702,-20.053474,-7.8
703,58.621937,-84.5
704,-41.778847,-29.6
705,40.56286,41.5
706,-5.146195,-76.1
707,53.423378,64.7
708,6.5076146,-22.4
709,13.886401,15.4
710,-58.34108,-87.6
711,-52.192257,-71.7
712,-52.675156,-87.0
713,48.125397,48.4
714,-5.1107926,-5.1
715,-28.20834,-21.8
716,12.509005,10.6
717,60.66409,-88.6
718,-49.625977,-54.5
719,29.520948,32.6
720,-40.62011,-34.8
721,58.379982,82.6
722,59.267693,76.7
723,1.1047994,-10.7
724,-34.76036,-41.2
725,51.152996,77.2
726,-20.096191,-21.0
727,-39.09809,-39.1
728,50.742302,60.8
729,57.725613,68.7
730,43.56442,75.0
731,-45.12055,-80.0
732,-58.760227,-75.7
733,-57.06155,-72.1
734,-56.999897,-62.8
735,-53.09155,-43.1
736,38.142166,32.4
737,28.899817,45.2
738,44.358994,57.6
739,44.315804,-79.9
740,-21.67903,-35.1
741,-48.45195,-84.9
742,-13.565633,-3.5
743,-43.879025,-53.5
744,72.93898,86.6
745,-30.339512,-45.6
746,35.932014,53.2
747,-50.998528,-44.2
748,-55.376736,-64.3
749,-6.584706,-4.9
750,29.23281,30.7
751,-54.707687,-83.7
752,24.705725,75.2
753,16.291382,22.4
754,-3.9349382,12.0
755,61.91371,64.9
756,-49.35891,-55.6
757,59.095303,-89.2
758,20.73054,19.6
759,30.401083,40.1
760,53.970932,-73.3
761,-11.417658,-9.9
762,-54.136326,-64.1
763,33.830948,35.9
764,-30.334818,-20.1
765,-52.324604,-68.6
766,26.0779,25.5
767,46.015526,48.1
768,31.526888,24.0
769,-46.85865,-42.6
770,-47.394028,-71.8
771,-49.133263,-57.3
772,42.417435,58.6
773,30.235403,36.2
774,-44.820633,-36.5
775,-2.4940104,-4.5
776,16.214022,11.7
777,0.31667942,-2.0
778,-17.235453,63.8
779,57.920456,63.0
780,-21.412138,-18.6
781,-47.939102,-63.1
782,42.108334,50.6
783,-6.030787,-5.0
784,64.20105,74.7
785,59.803432,85.6
786,18.010656,17.2
787,18.69584,24.4
788,-53.672653,-76.7
789,-45.28628,-51.0
790,-51.575756,-43.3
791,32.062325,41.7
792,-54.946693,-64.6
793,52.29842,79.6
794,-38.475327,-27.4
795,-47.949146,-64.5
796,51.91649,56.1
797,41.996803,43.4
798,-44.347076,-53.8
799,38.26432,36.3
800,-6.781983,-12.4
801,-45.82858,-48.2
802,17.010191,-47.9
803,47.299137,73.4
804,-2.0426474,9.9
805,56.32431,-84.6
806,-4.0712786,0.8
807,-43.670757,-42.0
808,-29.93066,-59.5
809,-44.856194,-40.6
810,67.836845,78.7
811,-6.3572345,33.5
812,19.563786,8.3
813,27.20036,25.7
814,17.846844,44.7
815,1.9921851,10.4
816,56.786106,82.4
817,-49.4714,-65.5
818,-55.678753,-72.0
819,-50.46136,-72.6
820,44.63928,54.8
821,39.20085,51.6
822,26.272936,28.0
823,2.600079,4.9
824,-37.668728,-50.0
825,-50.336887,-47.0
826,39.122856,89.7
827,9.452205,10.9
828,48.840347,72.2
829,57.400284,72.9
830,45.72127,54.4
831,38.8318,36.7
832,16.75444,19.6
833,-38.701275,-29.3
834,45.6646,53.7
835,7.3578553,3.2
836,55.871037,74.2
837,23.88978,32.5
838,-50.455013,-47.7
839,52.570923,71.4
840,26.6084,21.2
841,-12.900948,-9.8
842,0.05819252,-8.9
843,-53.308376,-72.7
844,-59.98908,-75.7
845,41.757816,84.6
846,2.0633733,-9.9
847,-45.326893,-55.8
848,-43.76108,-47.1
849,-33.144985,-36.8
850,25.76333,-76.7
851,29.40937,21.7
852,21.480879,-87.9
853,-20.5033,-17.4
854,54.65319,-68.7
855,58.34455,-81.4
856,49.9983,54.7
857,-18.315699,-16.4
858,22.528088,22.3
859,44.146202,63.6
860,-32.030357,-39.1
861,-50.26832,-42.2
862,-6.965265,-10.4
863,62.775497,81.0
864,43.632034,51.8
865,55.840214,73.1
866,-10.710544,-31.7
867,64.516624,73.1
868,-2.860541,-2.5
869,-36.356506,-38.9
870,49.071648,61.4
871,-20.63468,-24.3
872,5.7417803,-6.5
873,-15.82488,-9.4
874,57.64097,67.3
875,62.954243,78.0
876,-12.770294,-15.9
877,49.134426,67.0
878,53.541256,87.1
879,-52.90516,-67.6
880,-54.721245,-63.8
881,16.45062,11.6
882,-40.519215,-30.9
883,51.719288,-77.0
884,49.994957,-85.5
885,-18.64956,-7.8
886,13.211248,8.0
887,14.865392,-58.4
888,-53.203133,-65.6
889,-16.72577,-19.9
890,-45.483723,-67.6
891,-60.46855,-85.1
892,30.571756,33.4
893,1.2505816,-8.2
894,-53.053375,-76.1
895,47.46468,69.8
896,47.83678,67.9
897,-55.981625,-47.3
898,31.003149,-48.3
899,41.21156,41.4
900,-43.962948,-41.3
901,17.867908,12.9
902,-46.544346,-56.0
903,52.959442,40.5
904,-56.930317,-68.9
905,-50.603252,-52.8
906,21.22039,22.7
907,65.1183,85.0
908,-48.18833,-62.3
909,-31.568647,-81.6
910,6.3785334,7.8
911,-64.634384,-68.7
912,25.547985,16.4
913,-43.745388,-46.3
914,52.010426,48.9
915,46.46278,52.9
916,-16.676485,81.1
917,48.5147,53.0
918,-0.23503485,12.0
919,-15.909422,-9.9
920,22.911966,27.5
921,-45.296574,-46.3
922,47.69895,58.7
923,-30.996002,-76.7
924,-46.727863,-53.1
925,4.2994657,-16.0
926,55.94927,71.0
927,-54.22729,-87.7
928,31.26464,40.8
929,31.37044,28.8
930,50.575054,56.9
931,-46.460297,-48.1
932,-28.402323,-15.7
933,49.84176,79.9
934,-52.24047,-72.2
935,-44.42026,-71.7
936,-14.799628,-41.9
937,-50.775623,-69.7
938,-49.841663,-67.8
939,16.43468,25.6
940,57.902782,81.6
941,34.67349,26.1
942,-11.609872,-7.6
943,37.552013,51.7
944,-38.24615,-29.9
945,47.245773,64.0
946,42.87265,37.1
947,-26.938648,-51.2
948,50.64181,63.2
949,-53.79329,-53.9
950,23.355785,86.0
951,37.54868,46.1
952,54.094353,48.4
953,-2.9256163,-47.3
954,10.258746,13.9
955,39.19997,44.1
956,35.28193,38.0
957,-51.226,-81.1
958,44.852734,59.2
959,3.714163,-3.5
960,-28.240442,-27.7
961,-15.184018,-18.0
962,30.386015,28.6
963,48.1344,57.4
964,25.928358,9.1
965,60.603016,61.3
966,-53.229324,-54.1
967,26.159641,36.0
968,-2.8568604,-4.8
969,-39.02805,-29.7
970,-39.924522,-42.2
971,64.089066,57.4
972,53.163746,-81.2
973,-9.227493,-3.6
974,39.570465,-86.5
975,54.673,83.7
976,-48.241375,-56.1
977,37.813366,-86.3
978,-29.418228,-19.5
979,-33.47387,-27.3
980,-40.443417,-70.3
981,43.621002,32.8
982,30.557995,78.6
983,30.426601,40.7
984,-46.7697,-88.5
985,-23.107164,-14.6
986,46.838593,82.1
987,-42.145412,-36.3
988,-47.93585,-70.5
989,-48.954212,-44.3
990,-48.889156,-62.6
991,57.541298,73.6
992,-55.578762,-62.2
993,57.672195,-88.3
994,-37.915802,-27.6
995,55.073326,67.1
996,6.9397054,15.2
997,14.813263,-87.9
998,14.6215315,44.9
999,43.146164,39.6
1000,53.41162,63.5
1001,59.00135,-85.4
1002,-29.074326,-22.1
1003,30.263453,28.3
1004,2.366922,8.3
1005,0.8750324,-1.8
1006,31.563768,-89.6
1007,-6.447369,-29.2
1008,-2.7394826,-10.7
1009,65.30372,70.6
1010,-51.978035,-41.9
1011,-13.638128,-33.6
1012,16.62681,21.8
1013,11.032348,-82.0
1014,-57.914875,-76.6
1015,46.459656,87.6
1016,-25.84562,-22.7
1017,-35.478138,-18.5
1018,39.05626,65.0
1019,-13.237443,-9.6
1020,43.30109,-81.8
1021,3.0973942,5.2
1022,-41.596855,-48.3
1023,53.04847,77.3
1024,-42.932045,-39.0
1025,-50.62906,-85.8
1026,-48.59683,-65.0
1027,17.16139,15.5
1028,-49.634262,-82.9
1029,61.74659,90.8
1030,-38.4905,-35.6
1031,41.83436,53.3
1032,45.322475,-88.0
1033,46.585865,74.7
1034,9.2137,-11.1
1035,-16.453669,-15.5
1036,67.75506,83.9
1037,29.355957,19.5
1038,0.50141,-1.6
1039,41.873352,40.2
1040,-16.038774,-16.2
1041,-24.35386,-23.6
1042,59.89602,69.1
1043,-52.497173,-82.0
1044,15.097631,16.4
1045,-26.300976,-22.1
1046,24.166166,22.0
1047,31.163744,31.2
1048,-50.103016,-67.4
1049,-22.69582,-26.7
1050,-53.452026,-68.9
1051,3.9868367,7.5
1052,68.13283,91.7
1053,52.322803,57.8
1054,62.542797,80.7
1055,39.29235,61.9
1056,12.162521,83.3
1057,-12.780753,-79.9
1058,-8.470861,-2.8
1059,-27.118305,-18.7
1060,-50.12865,-64.0
1061,-28.068913,-32.0
1062,-14.332408,-22.1
1063,31.362444,26.5
1064,51.307724,-83.4
1065,36.792454,42.5
1066,29.98276,25.1
1067,44.380398,-88.9
1068,41.483227,46.1
1069,-28.380709,-25.1
1070,62.64517,75.4
1071,26.998869,25.7
1072,9.991034,-0.6
1073,-21.6841,-47.6
1074,-50.67567,-81.8
1075,-4.915599,-4.8
1076,26.975626,26.4
1077,49.03415,55.1
1078,21.633291,-74.8
1079,-5.040953,-23.3
1080,50.53469,80.9
1081,42.652622,48.6
1082,44.835426,46.9
1083,-25.095451,-15.8
1084,53.32154,-78.9
1085,-46.02084,-41.0
1086,5.62101,-18.5
1087,34.779213,38.8
1088,-23.536451,-19.3
1089,-47.168945,-62.0
1090,58.978977,87.2
1091,22.363678,33.4
1092,-40.455322,-31.9
1093,-2.9333782,-6.9
1094,-49.78006,-71.0
1095,39.35655,38.9
1096,15.515878,17.3
1097,-9.660123,-6.1
1098,-7.7393866,-3.2
1099,56.04757,74.0
1100,17.598684,16.0
1101,39.636265,66.0
1102,1.5845983,0.5
1103,-17.49991,-17.9
1104,-44.883415,-50.4
1105,-8.02159,13.5
1106,-25.843122,-32.3
1107,-6.06711,-5.2
1108,55.43763,68.4
1109,34.078457,42.2
1110,-45.618958,-44.5
1111,-46.22464,-51.9
1112,-21.731031,-7.5
1113,18.518728,-69.5
1114,39.056644,54.9
1115,-17.873318,-13.8
1116,33.53242,31.4
1117,61.996284,88.9
1118,-2.136809,-2.9
1119,66.97795,90.1
1120,-28.823927,-18.8
1121,60.329006,59.1
1122,42.73203,56.0
1123,-21.499723,-14.5
1124,-51.97875,-66.8
1125,49.907894,55.2
1126,29.971571,34.4
1127,-39.315254,-38.0
1128,-59.278214,-70.8
1129,-54.501,-56.4
1130,52.00076,79.5
1131,-51.61117,-56.4
1132,59.11419,88.9
1133,34.423885,38.2
1134,-41.606052,-41.6
1135,-34.320595,-42.5
1136,-61.58003,-78.7
1137,-2.2112563,-6.6
1138,-58.82443,-57.1
1139,57.114883,80.5
1140,-42.25365,-32.0
1141,60.601295,78.4
1142,47.233627,66.4
1143,-21.736944,47.5
1144,0.50496507,7.7
1145,41.189198,57.7
1146,24.472822,-64.8
1147,39.037735,40.4
1148,49.203724,-68.9
