               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  15,             0.01863,            0.019718,            0.004895,             0.70354,             0.61716,             0.74146,             0.46923,            0.016772,            0.020062,           0.0084996,            0.009538,            0.009538,            0.009538
                  16,            0.018737,            0.019726,           0.0047065,             0.76074,             0.63391,             0.77194,             0.46737,            0.017522,            0.022155,           0.0075978,            0.009505,            0.009505,            0.009505
                  17,            0.018163,            0.019261,           0.0046496,             0.70344,             0.60044,             0.76881,             0.43603,            0.018413,            0.022741,           0.0079815,            0.009472,            0.009472,            0.009472
                  18,            0.018024,             0.01928,           0.0046848,             0.75183,             0.56126,             0.78303,              0.4687,            0.015786,             0.02176,            0.010247,            0.009439,            0.009439,            0.009439
                  19,            0.017351,             0.01929,           0.0045791,             0.75245,             0.60651,             0.78078,              0.4937,            0.016087,            0.021271,           0.0083335,            0.009406,            0.009406,            0.009406
                  20,            0.017262,            0.018869,           0.0045941,             0.49979,             0.90979,             0.72546,             0.42796,            0.017539,            0.023229,            0.015883,            0.009373,            0.009373,            0.009373
                  21,            0.017087,            0.019114,           0.0045046,             0.52027,             0.89624,             0.76308,             0.46434,            0.018097,            0.023401,            0.011302,             0.00934,             0.00934,             0.00934
                  22,            0.016812,            0.018839,           0.0044374,              0.5404,               0.895,             0.76326,             0.47754,             0.01571,            0.023065,            0.012783,            0.009307,            0.009307,            0.009307
                  23,            0.016707,            0.018611,           0.0041835,              0.4992,             0.89694,             0.76489,             0.47314,            0.017154,            0.023726,            0.023606,            0.009274,            0.009274,            0.009274
                  24,            0.016317,            0.018644,           0.0042224,             0.53412,              0.9107,             0.77958,              0.4972,            0.015986,            0.021102,            0.012743,            0.009241,            0.009241,            0.009241
                  25,            0.016529,            0.018615,           0.0041478,              0.5066,             0.88438,             0.74529,             0.45774,            0.016063,            0.021867,            0.022214,            0.009208,            0.009208,            0.009208
                  26,            0.016345,            0.018498,           0.0042173,             0.49894,             0.89833,             0.74159,             0.44908,            0.017378,            0.023139,            0.022091,            0.009175,            0.009175,            0.009175
                  27,            0.015961,            0.018714,            0.003987,             0.52398,             0.91437,             0.72236,             0.45861,            0.015582,            0.022222,            0.015854,            0.009142,            0.009142,            0.009142
                  28,            0.015952,            0.018411,           0.0039899,              0.5303,             0.91229,             0.76659,             0.46962,            0.016851,              0.0215,            0.013567,            0.009109,            0.009109,            0.009109
                  29,            0.015815,            0.018074,           0.0039054,             0.52809,             0.91905,             0.72659,             0.45636,            0.015179,            0.019898,            0.016573,            0.009076,            0.009076,            0.009076
                  30,            0.015542,            0.018303,           0.0041335,             0.49337,             0.88183,             0.67985,             0.38322,            0.017638,            0.024112,            0.028492,            0.009043,            0.009043,            0.009043
                  31,            0.015642,            0.018332,           0.0041042,             0.44571,             0.82604,             0.65043,             0.34749,            0.019898,            0.026651,            0.040515,             0.00901,             0.00901,             0.00901
                  32,            0.015392,            0.017949,           0.0041023,              0.4975,             0.88312,             0.70555,             0.42222,            0.017347,            0.023377,            0.030028,            0.008977,            0.008977,            0.008977
                  33,            0.015351,            0.018268,           0.0040284,             0.52202,             0.92417,             0.78192,             0.45288,            0.017764,            0.023036,            0.012977,            0.008944,            0.008944,            0.008944
                  34,            0.015272,            0.018223,           0.0038534,             0.50885,             0.90366,             0.73424,             0.41508,            0.018283,            0.024752,             0.02396,            0.008911,            0.008911,            0.008911
                  35,            0.014788,            0.017861,           0.0040466,             0.51397,             0.92063,             0.72841,             0.44542,            0.016166,            0.022602,            0.020284,            0.008878,            0.008878,            0.008878
                  36,            0.014885,            0.017835,           0.0039615,             0.51613,             0.91333,             0.75744,             0.45206,            0.016989,            0.023351,            0.016309,            0.008845,            0.008845,            0.008845
                  37,            0.015253,            0.018341,           0.0038711,             0.47842,             0.90458,             0.65539,             0.34389,             0.01863,            0.026636,             0.02986,            0.008812,            0.008812,            0.008812
                  38,            0.015053,            0.017951,            0.003857,             0.51679,             0.90298,             0.73521,             0.43272,            0.016398,            0.023073,            0.026217,            0.008779,            0.008779,            0.008779
                  39,             0.01491,            0.017927,           0.0039822,             0.49906,             0.90478,             0.67934,             0.39435,            0.016902,            0.024076,            0.025404,            0.008746,            0.008746,            0.008746
                  40,            0.014987,            0.017977,           0.0039468,             0.47368,             0.88813,             0.68611,             0.35536,            0.019274,            0.025836,            0.026141,            0.008713,            0.008713,            0.008713
                  41,            0.014827,            0.018032,           0.0039028,             0.50204,             0.89847,             0.68465,             0.39154,            0.016718,             0.02368,            0.024089,             0.00868,             0.00868,             0.00868
                  42,            0.014743,            0.018086,            0.003804,             0.50975,             0.90271,             0.73264,             0.45373,            0.014999,            0.020528,            0.016271,            0.008647,            0.008647,            0.008647
                  43,            0.014611,            0.017913,           0.0036983,             0.46248,             0.87757,             0.68866,             0.37737,            0.017812,              0.0244,             0.02769,            0.008614,            0.008614,            0.008614
                  44,            0.014476,            0.017686,           0.0037414,             0.47952,             0.89521,             0.70232,             0.39175,            0.016685,            0.025013,            0.020921,            0.008581,            0.008581,            0.008581
                  45,            0.014608,            0.017994,           0.0035059,             0.50972,             0.90379,             0.70395,             0.39203,            0.018194,            0.023124,             0.02483,            0.008548,            0.008548,            0.008548
                  46,            0.014376,            0.017921,           0.0038638,             0.48299,             0.90314,             0.68673,             0.35505,             0.01977,            0.027003,            0.028486,            0.008515,            0.008515,            0.008515
                  47,            0.014422,            0.017865,           0.0036659,             0.47278,             0.90215,             0.68973,             0.38614,            0.017695,             0.02348,            0.029641,            0.008482,            0.008482,            0.008482
                  48,            0.014294,            0.017693,           0.0037061,             0.47588,             0.90056,              0.6852,             0.36083,            0.019375,              0.0281,            0.023335,            0.008449,            0.008449,            0.008449
                  49,            0.014235,            0.017432,           0.0035061,             0.48096,             0.89062,             0.68368,             0.36644,            0.018153,            0.026429,            0.025334,            0.008416,            0.008416,            0.008416
                  50,            0.014265,            0.017573,           0.0036453,             0.51501,             0.90229,             0.72325,             0.40132,            0.018406,            0.026614,            0.018408,            0.008383,            0.008383,            0.008383
                  51,            0.014232,            0.017561,           0.0036427,             0.50933,             0.89875,             0.67089,             0.39126,            0.017086,            0.022582,            0.023379,             0.00835,             0.00835,             0.00835
                  52,            0.014389,            0.017686,           0.0037279,             0.45869,             0.85285,              0.6241,             0.32583,             0.01809,            0.024332,            0.032664,            0.008317,            0.008317,            0.008317
                  53,            0.014275,            0.017588,           0.0035332,             0.49485,             0.90542,             0.75436,             0.41971,             0.01828,            0.024509,            0.020367,            0.008284,            0.008284,            0.008284
                  54,            0.014094,            0.017447,           0.0036169,             0.47734,             0.90433,             0.68589,             0.35153,            0.018643,            0.026619,            0.020284,            0.008251,            0.008251,            0.008251
                  55,            0.013983,            0.017594,           0.0036308,             0.47775,              0.8852,             0.60949,             0.31562,            0.017586,            0.025201,            0.032637,            0.008218,            0.008218,            0.008218
                  56,               0.014,            0.017607,           0.0036922,             0.50478,             0.89751,             0.70801,             0.40342,            0.017858,            0.023991,            0.029961,            0.008185,            0.008185,            0.008185
                  57,            0.014097,            0.017694,           0.0036642,             0.49481,             0.89839,             0.73129,             0.40733,            0.018393,            0.025238,            0.025093,            0.008152,            0.008152,            0.008152
                  58,             0.01397,            0.017421,           0.0034516,             0.47523,             0.86257,             0.60022,             0.29951,            0.019045,            0.028163,             0.04025,            0.008119,            0.008119,            0.008119
                  59,            0.014035,            0.017528,           0.0036581,             0.50584,             0.88943,             0.70494,             0.39983,            0.016544,            0.025213,            0.023406,            0.008086,            0.008086,            0.008086
                  60,            0.013966,            0.017702,            0.003539,             0.50107,             0.88564,             0.69695,              0.3699,            0.017173,            0.024802,            0.027523,            0.008053,            0.008053,            0.008053
                  61,            0.013765,             0.01716,           0.0033008,             0.49295,             0.86752,             0.67964,             0.34726,            0.020044,            0.028957,            0.019957,             0.00802,             0.00802,             0.00802
                  62,            0.013771,            0.017517,           0.0035035,             0.47434,             0.87558,             0.61813,             0.31109,            0.018576,            0.025419,            0.023233,            0.007987,            0.007987,            0.007987
                  63,            0.013657,            0.017154,           0.0033707,             0.50344,             0.88964,             0.72908,             0.40884,            0.017528,            0.025456,            0.015341,            0.007954,            0.007954,            0.007954
                  64,            0.013811,            0.017491,           0.0036277,             0.51014,             0.90393,             0.72995,             0.41795,            0.016925,            0.025888,            0.018407,            0.007921,            0.007921,            0.007921
                  65,             0.01363,            0.017293,           0.0032735,             0.45974,              0.8306,             0.55828,             0.27417,            0.018497,            0.026457,            0.041587,            0.007888,            0.007888,            0.007888
                  66,            0.013607,            0.016996,           0.0036198,             0.51714,             0.91229,                0.74,             0.42559,            0.016695,            0.024581,            0.013773,            0.007855,            0.007855,            0.007855
                  67,            0.013742,            0.017567,           0.0037406,             0.47892,             0.88583,             0.59233,             0.31407,            0.017598,            0.024986,            0.032291,            0.007822,            0.007822,            0.007822
                  68,            0.013868,            0.017393,           0.0036271,             0.50267,             0.90292,             0.67642,             0.37864,            0.017357,            0.026983,            0.022859,            0.007789,            0.007789,            0.007789
                  69,            0.013542,            0.017336,           0.0033921,             0.44994,             0.78102,             0.58551,             0.27551,            0.021363,            0.029599,            0.028132,            0.007756,            0.007756,            0.007756
                  70,            0.013476,            0.017244,           0.0031885,             0.48399,             0.87938,             0.61426,             0.32726,            0.018299,            0.025484,            0.022086,            0.007723,            0.007723,            0.007723
                  71,            0.013813,            0.017365,           0.0034631,             0.42614,             0.72521,             0.55735,             0.26908,            0.021305,            0.029503,            0.042232,             0.00769,             0.00769,             0.00769
                  72,            0.013673,            0.017213,           0.0036019,             0.51022,             0.89163,              0.7294,             0.41941,            0.017157,            0.023874,            0.028975,            0.007657,            0.007657,            0.007657
                  73,            0.013381,             0.01695,           0.0033479,             0.56959,             0.84756,             0.78288,             0.50102,             0.01453,            0.019987,           0.0096554,            0.007624,            0.007624,            0.007624
                  74,            0.013626,            0.017459,           0.0034583,             0.43247,             0.80021,             0.60562,             0.30941,            0.020775,            0.027921,             0.03292,            0.007591,            0.007591,            0.007591
                  75,            0.013285,             0.01713,           0.0032117,             0.48259,             0.81191,             0.67976,             0.35073,            0.020517,            0.030215,            0.013893,            0.007558,            0.007558,            0.007558
                  76,            0.013455,            0.017136,            0.003457,              0.4545,             0.82312,             0.66623,             0.34421,            0.020001,            0.028383,            0.021074,            0.007525,            0.007525,            0.007525
                  77,            0.013137,            0.016951,           0.0033746,              0.4261,             0.80978,             0.63458,             0.32051,            0.020886,            0.030147,            0.022376,            0.007492,            0.007492,            0.007492
                  78,            0.013471,            0.017264,           0.0033476,             0.43914,              0.8527,             0.65159,             0.33677,            0.018239,            0.027041,            0.027708,            0.007459,            0.007459,            0.007459
                  79,             0.01324,            0.017226,           0.0030998,             0.45501,             0.85499,             0.67995,             0.35842,            0.019875,            0.029023,             0.02252,            0.007426,            0.007426,            0.007426
                  80,            0.013391,             0.01693,           0.0031808,             0.48715,             0.90577,             0.71364,             0.39878,            0.017242,            0.024932,            0.021324,            0.007393,            0.007393,            0.007393
                  81,            0.013321,            0.017084,              0.0033,             0.61981,             0.62854,             0.67965,              0.3384,            0.022135,            0.030867,           0.0089581,             0.00736,             0.00736,             0.00736
                  82,            0.013576,            0.017285,           0.0032989,              0.5048,             0.86493,             0.69836,             0.36504,            0.018312,            0.026779,            0.015875,            0.007327,            0.007327,            0.007327
                  83,            0.013266,            0.017067,           0.0032896,             0.51602,              0.9058,             0.69905,             0.40694,            0.015804,            0.024474,            0.016747,            0.007294,            0.007294,            0.007294
                  84,            0.013369,            0.017101,           0.0031338,             0.47592,             0.84441,             0.64146,             0.33011,             0.01735,            0.026017,            0.028246,            0.007261,            0.007261,            0.007261
                  85,            0.013347,            0.017094,           0.0034246,             0.51067,             0.89583,             0.72121,             0.39809,            0.016824,            0.024271,             0.01548,            0.007228,            0.007228,            0.007228
                  86,            0.013118,            0.017157,           0.0033416,             0.49282,             0.78479,             0.68831,             0.37364,            0.018703,            0.028401,             0.01251,            0.007195,            0.007195,            0.007195
                  87,            0.013257,            0.017084,           0.0032854,             0.40883,             0.66146,             0.56882,             0.26808,            0.024877,            0.037332,            0.021439,            0.007162,            0.007162,            0.007162
                  88,            0.013054,            0.016997,           0.0031029,             0.59435,               0.465,             0.55636,             0.24323,            0.024566,            0.038471,            0.022031,            0.007129,            0.007129,            0.007129
                  89,             0.01309,             0.01704,           0.0032642,             0.45907,             0.81688,             0.66217,             0.32557,            0.020309,            0.030811,            0.018442,            0.007096,            0.007096,            0.007096
                  90,            0.013318,            0.017382,           0.0031469,             0.36565,             0.77646,              0.5159,             0.23564,            0.020806,            0.028932,            0.031539,            0.007063,            0.007063,            0.007063
                  91,            0.013031,            0.016961,            0.003213,             0.47857,             0.87646,             0.58948,              0.2897,            0.018249,             0.02896,            0.032085,             0.00703,             0.00703,             0.00703
                  92,            0.013132,            0.017203,           0.0031449,             0.48671,             0.87292,             0.70514,             0.38442,             0.01725,            0.027362,            0.018125,            0.006997,            0.006997,            0.006997
                  93,            0.013311,            0.017117,           0.0033497,             0.48731,             0.87521,             0.64344,             0.34414,            0.016828,            0.025485,            0.030863,            0.006964,            0.006964,            0.006964
                  94,            0.013112,            0.017191,           0.0031986,              0.4705,             0.76834,             0.62841,             0.29289,            0.020338,            0.031517,            0.018214,            0.006931,            0.006931,            0.006931
                  95,            0.013068,            0.016826,           0.0031665,             0.48167,             0.87354,             0.66143,             0.35456,            0.017118,            0.025222,            0.029007,            0.006898,            0.006898,            0.006898
                  96,            0.013095,            0.016928,           0.0032972,             0.44586,             0.79396,             0.61223,             0.30485,            0.018707,            0.028932,            0.025158,            0.006865,            0.006865,            0.006865
                  97,            0.012966,            0.016796,           0.0032012,             0.63907,             0.65691,              0.7004,             0.35153,            0.020987,            0.032421,              0.0101,            0.006832,            0.006832,            0.006832
                  98,            0.013051,            0.017135,           0.0030537,             0.46732,             0.79008,             0.64518,             0.31473,            0.019898,            0.028933,            0.016045,            0.006799,            0.006799,            0.006799
                  99,            0.012887,            0.017133,            0.003034,             0.42218,              0.7547,             0.58433,             0.27143,            0.019072,            0.026603,            0.029998,            0.006766,            0.006766,            0.006766
                 100,              0.0131,            0.016899,           0.0031737,             0.46817,             0.83596,             0.65495,             0.32583,            0.019221,             0.02792,            0.017845,            0.006733,            0.006733,            0.006733
                 101,            0.012917,            0.016803,           0.0030602,             0.55163,             0.68188,             0.70254,             0.35211,            0.019947,            0.028855,            0.010776,              0.0067,              0.0067,              0.0067
                 102,            0.012781,            0.016818,           0.0030783,             0.48439,             0.80849,             0.71074,             0.37452,            0.018286,              0.0275,            0.015554,            0.006667,            0.006667,            0.006667
                 103,            0.013073,            0.016945,           0.0029492,             0.53437,             0.73839,             0.70927,             0.36966,            0.017781,            0.027853,             0.01211,            0.006634,            0.006634,            0.006634
                 104,            0.012999,            0.016964,           0.0031759,             0.39639,             0.81438,             0.56537,             0.26694,            0.019907,            0.032948,             0.02553,            0.006601,            0.006601,            0.006601
                 105,            0.012758,            0.016795,           0.0029703,             0.52659,             0.89958,             0.76078,             0.47029,            0.014547,            0.024523,            0.013181,            0.006568,            0.006568,            0.006568
                 106,            0.012955,            0.017068,           0.0034491,             0.59179,             0.61242,             0.68797,              0.3548,             0.01923,            0.026998,           0.0091189,            0.006535,            0.006535,            0.006535
                 107,            0.012868,            0.016974,           0.0030826,             0.50988,             0.89023,              0.7531,             0.45899,            0.014484,            0.021028,            0.017853,            0.006502,            0.006502,            0.006502
                 108,            0.013064,            0.017188,           0.0032238,             0.51497,               0.895,             0.71597,             0.42865,            0.014959,            0.022806,            0.014906,            0.006469,            0.006469,            0.006469
                 109,            0.012891,            0.016779,           0.0032469,             0.46341,             0.78234,             0.66268,             0.33927,            0.018855,            0.028225,            0.019012,            0.006436,            0.006436,            0.006436
                 110,            0.012956,            0.016942,           0.0031253,             0.47535,             0.85708,             0.69543,             0.37981,             0.01677,            0.024718,            0.018194,            0.006403,            0.006403,            0.006403
                 111,            0.012842,            0.016953,           0.0032413,             0.46562,             0.83958,             0.65513,             0.35019,            0.017145,            0.025772,            0.017602,             0.00637,             0.00637,             0.00637
                 112,            0.012882,            0.016862,            0.003152,             0.44927,             0.85375,             0.64392,             0.33395,            0.017779,            0.027603,            0.022237,            0.006337,            0.006337,            0.006337
                 113,               0.013,            0.016831,           0.0029862,             0.44806,             0.85319,             0.70372,             0.38723,            0.016311,            0.025276,            0.022983,            0.006304,            0.006304,            0.006304
                 114,            0.012868,            0.017038,           0.0032499,              0.7665,             0.53642,             0.78493,              0.4961,            0.013635,            0.019925,           0.0085132,            0.006271,            0.006271,            0.006271
                 115,            0.012794,               0.017,           0.0030512,             0.51604,             0.89671,             0.73534,              0.4318,            0.015105,            0.022439,            0.015032,            0.006238,            0.006238,            0.006238
                 116,            0.012724,            0.016941,           0.0030554,             0.78761,             0.67846,             0.80354,             0.53688,             0.01231,             0.01813,           0.0048531,            0.006205,            0.006205,            0.006205
                 117,            0.012824,            0.016715,           0.0031154,             0.72999,             0.54947,             0.78234,             0.47085,            0.015032,            0.022742,           0.0089294,            0.006172,            0.006172,            0.006172
                 118,            0.012703,            0.016999,           0.0030227,              0.7785,             0.57718,             0.78825,             0.50774,            0.013246,            0.020132,           0.0061401,            0.006139,            0.006139,            0.006139
                 119,            0.012686,              0.0168,           0.0029957,             0.54346,             0.66187,             0.67136,             0.33354,            0.018999,            0.029247,            0.014411,            0.006106,            0.006106,            0.006106
                 120,            0.012799,            0.016762,           0.0029799,              0.7393,             0.49386,             0.72925,             0.38951,            0.017063,            0.025613,            0.011243,            0.006073,            0.006073,            0.006073
                 121,            0.012738,            0.016633,           0.0030368,             0.74036,             0.64905,             0.79917,             0.53954,            0.012464,            0.018832,           0.0064016,             0.00604,             0.00604,             0.00604
                 122,            0.012796,            0.016926,           0.0028917,             0.51984,             0.90193,              0.7362,             0.44189,            0.015012,            0.021905,            0.017153,            0.006007,            0.006007,            0.006007
                 123,            0.012841,             0.01677,           0.0031784,             0.48105,             0.87647,             0.72374,             0.39788,            0.016657,            0.025115,            0.016791,            0.005974,            0.005974,            0.005974
                 124,            0.012772,             0.01657,           0.0030206,             0.47903,             0.69229,             0.65749,             0.31872,            0.019449,            0.031729,            0.011556,            0.005941,            0.005941,            0.005941
                 125,              0.0127,            0.016881,           0.0030179,             0.50008,             0.89178,             0.71488,             0.41349,            0.016097,            0.024052,            0.020585,            0.005908,            0.005908,            0.005908
                 126,            0.012674,            0.016716,           0.0028966,             0.61719,             0.62024,             0.66478,             0.33826,            0.019032,            0.030215,           0.0082512,            0.005875,            0.005875,            0.005875
                 127,            0.012636,            0.016735,           0.0029254,             0.84775,             0.74732,             0.81548,             0.56426,            0.011279,            0.017235,            0.003376,            0.005842,            0.005842,            0.005842
                 128,              0.0126,            0.016722,           0.0029043,             0.70652,             0.58953,              0.7661,             0.47226,            0.014278,             0.02171,           0.0082194,            0.005809,            0.005809,            0.005809
                 129,            0.012448,            0.016784,           0.0030236,             0.51942,             0.86854,             0.71155,             0.41232,            0.014925,            0.022581,            0.011475,            0.005776,            0.005776,            0.005776
                 130,            0.012448,            0.016994,           0.0030468,             0.74952,             0.71092,             0.79364,               0.538,            0.011886,            0.018483,           0.0047702,            0.005743,            0.005743,            0.005743
                 131,            0.012549,             0.01644,           0.0029104,             0.51767,             0.89792,             0.76893,             0.44405,            0.015573,             0.02286,             0.01168,             0.00571,             0.00571,             0.00571
                 132,             0.01262,            0.016676,           0.0027301,             0.51593,              0.8975,              0.7661,              0.4546,            0.014664,             0.02227,            0.014224,            0.005677,            0.005677,            0.005677
                 133,            0.012512,            0.016528,           0.0028786,             0.71081,             0.71342,             0.80802,             0.54949,            0.011991,            0.018272,           0.0066091,            0.005644,            0.005644,            0.005644
                 134,            0.012512,            0.016932,           0.0029301,             0.74442,             0.54128,             0.78826,             0.49222,            0.013921,            0.020716,             0.01035,            0.005611,            0.005611,            0.005611
                 135,            0.012682,            0.016888,           0.0027799,             0.53456,             0.90947,             0.77464,             0.49175,            0.013819,            0.020513,            0.011125,            0.005578,            0.005578,            0.005578
                 136,            0.012481,            0.016652,           0.0028603,             0.50292,             0.87562,             0.67734,             0.37198,            0.016299,            0.025303,             0.02366,            0.005545,            0.005545,            0.005545
                 137,            0.012585,            0.016585,           0.0031114,             0.46347,             0.85266,             0.63451,             0.32775,            0.017674,            0.027307,            0.018897,            0.005512,            0.005512,            0.005512
                 138,            0.012613,            0.016749,            0.003175,             0.75614,             0.71093,             0.79523,             0.53827,            0.012316,            0.018515,           0.0048478,            0.005479,            0.005479,            0.005479
                 139,            0.012516,            0.016516,           0.0027829,             0.47514,             0.86833,             0.69911,             0.37441,              0.0166,            0.024448,            0.015047,            0.005446,            0.005446,            0.005446
                 140,            0.012593,            0.016705,           0.0029023,             0.76585,             0.67521,             0.77768,             0.46956,             0.01395,            0.020289,              0.0052,            0.005413,            0.005413,            0.005413
                 141,            0.012684,             0.01678,           0.0029626,             0.72038,              0.5662,             0.73613,             0.39871,            0.016683,            0.024956,           0.0072122,             0.00538,             0.00538,             0.00538
                 142,            0.012544,            0.016929,           0.0029448,             0.74941,             0.59063,              0.7602,             0.45204,            0.014184,             0.02061,           0.0067465,            0.005347,            0.005347,            0.005347
                 143,            0.012541,            0.016711,           0.0028479,             0.70394,             0.59506,             0.75569,             0.46303,            0.013827,            0.020321,           0.0082121,            0.005314,            0.005314,            0.005314
                 144,            0.012454,            0.016521,           0.0030771,             0.84423,             0.73318,             0.80009,             0.53816,            0.011675,            0.017012,           0.0035128,            0.005281,            0.005281,            0.005281
                 145,            0.012535,            0.016687,            0.002626,              0.8054,             0.75518,             0.79819,             0.54547,            0.011383,            0.017045,           0.0036906,            0.005248,            0.005248,            0.005248
                 146,            0.012342,            0.016631,           0.0029047,             0.80272,              0.7456,             0.80714,             0.53623,            0.011983,            0.017743,           0.0038844,            0.005215,            0.005215,            0.005215
                 147,            0.012437,            0.016693,           0.0028634,              0.5206,             0.88875,             0.78347,             0.46613,            0.014895,            0.021068,            0.011375,            0.005182,            0.005182,            0.005182
                 148,            0.012324,            0.016658,             0.00275,             0.80941,             0.73103,             0.80561,              0.5383,            0.012031,            0.017769,           0.0040633,            0.005149,            0.005149,            0.005149
                 149,            0.012387,            0.016562,           0.0029815,             0.81198,             0.75103,             0.80173,             0.53329,            0.012051,            0.018271,           0.0034962,            0.005116,            0.005116,            0.005116
                 150,            0.012523,            0.016818,           0.0030168,             0.83092,             0.73917,             0.79858,             0.53838,            0.011806,            0.017797,           0.0036183,            0.005083,            0.005083,            0.005083
                 151,            0.012453,            0.016843,           0.0028154,             0.82491,             0.73108,             0.80377,             0.55005,            0.011437,            0.017448,           0.0033629,             0.00505,             0.00505,             0.00505
                 152,            0.012327,            0.016569,           0.0026908,             0.83212,             0.72937,             0.80693,             0.54724,            0.011603,            0.017633,           0.0032062,            0.005017,            0.005017,            0.005017
                 153,            0.012508,            0.016685,           0.0027975,             0.84585,             0.71577,              0.8025,             0.54214,            0.011793,            0.017687,            0.003477,            0.004984,            0.004984,            0.004984
                 154,            0.012334,            0.016639,            0.002781,             0.79655,             0.70681,             0.78707,             0.51128,             0.01264,            0.018292,           0.0040573,            0.004951,            0.004951,            0.004951
                 155,            0.012179,            0.016415,           0.0027543,             0.75475,             0.54776,             0.75943,             0.45916,            0.014204,             0.02062,           0.0071214,            0.004918,            0.004918,            0.004918
                 156,            0.012469,            0.016677,           0.0027806,             0.84466,             0.71892,             0.79718,             0.55412,            0.011468,            0.017153,           0.0035358,            0.004885,            0.004885,            0.004885
                 157,            0.012291,             0.01645,           0.0028119,             0.85882,             0.72381,             0.80761,             0.56041,            0.011562,            0.017242,           0.0034266,            0.004852,            0.004852,            0.004852
                 158,            0.012497,            0.016554,           0.0029727,             0.83974,             0.71864,              0.7967,             0.54126,            0.011602,            0.017231,           0.0035835,            0.004819,            0.004819,            0.004819
                 159,            0.012246,            0.016556,           0.0028534,             0.87554,             0.72583,             0.79283,             0.56519,            0.010655,            0.016339,           0.0031762,            0.004786,            0.004786,            0.004786
                 160,            0.012368,            0.016531,           0.0028426,             0.85179,             0.72708,             0.79153,             0.56044,            0.010884,            0.016488,           0.0031727,            0.004753,            0.004753,            0.004753
                 161,            0.012396,            0.016579,           0.0027448,             0.87755,                0.73,              0.7911,             0.56735,            0.010557,            0.016356,           0.0032396,             0.00472,             0.00472,             0.00472
                 162,            0.012533,            0.016368,           0.0028852,             0.90063,             0.71643,             0.79848,             0.57224,            0.010474,            0.016476,            0.003228,            0.004687,            0.004687,            0.004687
                 163,            0.012332,            0.016538,           0.0028748,             0.87259,                0.74,                0.81,             0.57654,            0.010637,            0.016515,           0.0029662,            0.004654,            0.004654,            0.004654
                 164,            0.012149,            0.016545,           0.0029223,             0.86421,             0.74301,             0.81432,             0.57656,            0.010848,             0.01652,           0.0031221,            0.004621,            0.004621,            0.004621
