               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,             0.02597,           0.0092624,           0.0031684,             0.94385,             0.90371,             0.91765,             0.43358,            0.027042,           0.0083212,            0.001958,             0.00967,             0.00967,             0.00967
                  12,            0.026065,           0.0088046,           0.0023454,             0.89045,             0.91289,             0.91893,             0.43725,            0.026718,            0.008667,           0.0013749,            0.009637,            0.009637,            0.009637
                  13,            0.025455,           0.0088385,           0.0022999,             0.97533,             0.93507,             0.94208,             0.47684,             0.02314,           0.0081705,           0.0012999,            0.009604,            0.009604,            0.009604
                  14,            0.024954,           0.0087473,           0.0017901,             0.95153,               0.905,             0.91944,             0.45463,              0.0277,           0.0081192,           0.0011871,            0.009571,            0.009571,            0.009571
                  15,            0.024817,            0.008447,           0.0017421,             0.98325,             0.95053,              0.9535,             0.58925,             0.01928,           0.0078275,           0.0013615,            0.009538,            0.009538,            0.009538
                  16,            0.023255,           0.0079802,           0.0018293,             0.99694,               0.965,             0.96709,             0.66586,            0.019279,           0.0071497,           0.0013367,            0.009505,            0.009505,            0.009505
                  17,            0.022245,           0.0082537,           0.0019892,             0.99106,             0.95705,             0.96511,             0.68698,            0.018871,           0.0071324,           0.0012731,            0.009472,            0.009472,            0.009472
                  18,            0.022402,            0.007862,           0.0016084,             0.97026,             0.92843,             0.94226,             0.48846,            0.022035,           0.0080315,           0.0011863,            0.009439,            0.009439,            0.009439
                  19,            0.022753,           0.0074649,           0.0014855,             0.98117,             0.94095,             0.94785,             0.47928,            0.026629,           0.0081077,            0.001034,            0.009406,            0.009406,            0.009406
                  20,            0.021893,           0.0074716,           0.0015665,             0.98294,             0.94486,              0.9555,             0.58847,            0.019788,           0.0075464,           0.0010046,            0.009373,            0.009373,            0.009373
                  21,            0.020843,            0.007536,           0.0015014,             0.98038,             0.94659,             0.95242,             0.50969,            0.021102,           0.0071287,           0.0010403,             0.00934,             0.00934,             0.00934
                  22,            0.021835,           0.0075578,           0.0011332,             0.98447,             0.94583,             0.95503,              0.5616,            0.020787,           0.0083308,          0.00084054,            0.009307,            0.009307,            0.009307
                  23,            0.020607,           0.0070378,           0.0013938,             0.97635,             0.94125,             0.94186,             0.59462,            0.021911,           0.0076831,          0.00092534,            0.009274,            0.009274,            0.009274
                  24,             0.02097,           0.0073196,           0.0012265,             0.97857,               0.945,             0.95429,             0.54364,            0.025456,           0.0083705,           0.0010755,            0.009241,            0.009241,            0.009241
                  25,            0.020625,           0.0071887,            0.001104,             0.98768,             0.94961,             0.95399,             0.61648,            0.021415,           0.0078775,          0.00082419,            0.009208,            0.009208,            0.009208
                  26,            0.019491,           0.0070615,           0.0015616,             0.99111,             0.95249,             0.96431,             0.69755,            0.016143,            0.007162,           0.0011221,            0.009175,            0.009175,            0.009175
                  27,            0.019068,           0.0070956,           0.0015085,             0.99461,             0.96326,             0.96734,             0.67703,            0.017349,           0.0069428,          0.00096149,            0.009142,            0.009142,            0.009142
                  28,            0.020394,           0.0069055,           0.0014233,             0.99867,             0.96379,             0.97004,              0.6775,             0.01968,           0.0067322,           0.0010703,            0.009109,            0.009109,            0.009109
                  29,            0.019514,           0.0066811,           0.0013919,             0.99683,             0.96333,             0.96831,             0.73573,            0.015479,           0.0073825,           0.0010944,            0.009076,            0.009076,            0.009076
                  30,            0.019355,           0.0070209,          0.00091577,              0.9982,             0.96309,             0.97118,             0.73988,            0.013404,           0.0066872,          0.00077591,            0.009043,            0.009043,            0.009043
                  31,            0.017849,           0.0066356,          0.00098988,             0.99508,             0.95982,             0.96919,              0.6989,            0.015207,           0.0071788,          0.00073079,             0.00901,             0.00901,             0.00901
                  32,            0.017664,           0.0064915,           0.0010088,             0.99789,              0.9625,             0.97095,             0.74679,            0.015244,           0.0061759,          0.00074411,            0.008977,            0.008977,            0.008977
                  33,             0.01958,            0.006808,          0.00098524,             0.99859,             0.96261,             0.97074,             0.73471,            0.016189,           0.0064369,           0.0006925,            0.008944,            0.008944,            0.008944
                  34,             0.01746,           0.0065389,           0.0010522,             0.99818,             0.96128,             0.97114,               0.746,            0.014284,           0.0068424,          0.00079073,            0.008911,            0.008911,            0.008911
                  35,            0.017858,           0.0065522,          0.00088128,             0.99662,             0.96333,             0.96938,             0.73065,            0.015856,           0.0071031,          0.00077803,            0.008878,            0.008878,            0.008878
                  36,            0.017226,           0.0066105,          0.00083085,             0.99156,             0.95417,             0.96712,             0.71235,            0.015598,           0.0066246,          0.00074447,            0.008845,            0.008845,            0.008845
                  37,            0.018231,           0.0067093,           0.0010084,             0.99554,             0.96083,             0.96602,             0.65962,            0.018295,           0.0072658,          0.00086585,            0.008812,            0.008812,            0.008812
                  38,             0.01635,           0.0063176,          0.00092167,             0.99365,                0.96,             0.96216,             0.70922,            0.014032,           0.0072062,          0.00083787,            0.008779,            0.008779,            0.008779
                  39,            0.017096,           0.0064735,           0.0011182,             0.99526,             0.95835,             0.96577,             0.71498,            0.014239,           0.0073833,          0.00079569,            0.008746,            0.008746,            0.008746
                  40,            0.017155,           0.0062192,          0.00085818,             0.99894,             0.96417,             0.96848,             0.69752,             0.01725,           0.0069078,          0.00069591,            0.008713,            0.008713,            0.008713
                  41,            0.015795,           0.0063388,          0.00087353,             0.99819,             0.96333,             0.97099,             0.73411,            0.014137,           0.0071633,          0.00061517,             0.00868,             0.00868,             0.00868
                  42,            0.016111,           0.0061211,          0.00077149,              0.9928,              0.9575,             0.96159,             0.67389,            0.018845,           0.0076988,          0.00075477,            0.008647,            0.008647,            0.008647
                  43,            0.015809,           0.0060682,          0.00084281,             0.98615,             0.95417,             0.95695,             0.60519,            0.017745,           0.0085195,          0.00079814,            0.008614,            0.008614,            0.008614
                  44,            0.016546,           0.0061419,          0.00090241,             0.99688,              0.9594,             0.96513,              0.7227,            0.014902,           0.0068396,          0.00078926,            0.008581,            0.008581,            0.008581
                  45,            0.015318,           0.0060145,          0.00090466,             0.99704,             0.96057,             0.96419,             0.72655,            0.014167,            0.007221,          0.00071125,            0.008548,            0.008548,            0.008548
                  46,            0.014787,           0.0058442,           0.0008597,             0.99803,             0.96243,             0.97095,             0.73239,            0.013254,           0.0074128,          0.00060967,            0.008515,            0.008515,            0.008515
                  47,            0.015923,           0.0058875,          0.00069911,             0.99894,             0.96394,             0.97158,             0.76452,            0.015748,           0.0063499,          0.00068141,            0.008482,            0.008482,            0.008482
                  48,            0.015926,           0.0060548,          0.00077347,             0.99729,              0.9625,             0.97165,             0.74865,            0.014225,           0.0075321,          0.00069054,            0.008449,            0.008449,            0.008449
                  49,             0.01538,           0.0060623,          0.00062451,             0.99695,             0.96083,             0.97249,             0.74244,             0.01333,           0.0068914,          0.00059697,            0.008416,            0.008416,            0.008416
                  50,              0.0155,           0.0058303,          0.00091515,             0.99087,              0.9575,              0.9656,             0.65852,            0.018651,           0.0082197,          0.00066836,            0.008383,            0.008383,            0.008383
                  51,            0.015772,           0.0060953,          0.00080611,             0.98864,             0.95578,              0.9634,             0.64773,            0.017717,           0.0084903,           0.0009431,             0.00835,             0.00835,             0.00835
                  52,            0.015546,           0.0059976,          0.00062516,             0.99793,             0.96249,             0.97028,             0.66191,            0.015655,           0.0067193,          0.00059174,            0.008317,            0.008317,            0.008317
                  53,            0.015361,           0.0059277,           0.0006165,             0.99011,             0.95725,             0.96689,             0.62971,            0.017873,           0.0084987,          0.00067902,            0.008284,            0.008284,            0.008284
                  54,            0.013954,           0.0056037,          0.00053603,             0.98265,             0.94693,             0.95475,             0.59266,            0.017221,           0.0083554,          0.00075035,            0.008251,            0.008251,            0.008251
                  55,            0.014358,           0.0055799,          0.00085373,             0.98703,              0.9525,             0.96001,             0.62989,            0.017409,           0.0081076,          0.00065637,            0.008218,            0.008218,            0.008218
                  56,            0.015043,           0.0058773,          0.00067491,             0.98614,             0.95333,             0.96126,             0.57718,            0.019205,           0.0089781,            0.001049,            0.008185,            0.008185,            0.008185
                  57,            0.014741,           0.0058088,          0.00061585,             0.99133,             0.95893,             0.96525,             0.66156,            0.016486,           0.0079354,           0.0010896,            0.008152,            0.008152,            0.008152
                  58,            0.013504,           0.0057225,          0.00066688,             0.99361,             0.96048,             0.96226,             0.70535,            0.015414,           0.0075145,          0.00090354,            0.008119,            0.008119,            0.008119
                  59,            0.015084,           0.0058869,          0.00065955,             0.99528,             0.96081,             0.96308,             0.70102,            0.015184,           0.0080184,           0.0010062,            0.008086,            0.008086,            0.008086
                  60,            0.013518,           0.0054418,           0.0005838,             0.99311,             0.96083,             0.96637,             0.71979,            0.014511,           0.0081015,          0.00089942,            0.008053,            0.008053,            0.008053
                  61,            0.014507,           0.0057214,           0.0005439,             0.99357,             0.96167,              0.9676,              0.7087,            0.016677,           0.0077276,          0.00099158,             0.00802,             0.00802,             0.00802
                  62,            0.014214,           0.0057738,          0.00060431,             0.99288,             0.95917,             0.96287,             0.69472,            0.015392,            0.008035,          0.00089964,            0.007987,            0.007987,            0.007987
                  63,            0.012678,           0.0054288,          0.00048479,             0.98646,             0.94889,             0.95817,             0.62846,            0.016702,           0.0083801,          0.00098441,            0.007954,            0.007954,            0.007954
                  64,            0.013145,           0.0052138,          0.00062855,             0.98812,             0.95686,              0.9652,             0.68294,            0.015409,           0.0085901,          0.00080727,            0.007921,            0.007921,            0.007921
                  65,            0.013179,           0.0054169,          0.00052886,             0.99636,             0.96138,             0.96563,             0.74166,            0.012779,           0.0079911,           0.0006303,            0.007888,            0.007888,            0.007888
                  66,            0.013856,           0.0056163,          0.00050759,             0.99336,             0.96167,             0.96701,             0.75387,            0.012068,           0.0072027,          0.00053618,            0.007855,            0.007855,            0.007855
                  67,            0.013677,           0.0057417,          0.00051912,             0.99702,              0.9625,             0.96492,             0.70385,             0.01332,           0.0074158,          0.00060534,            0.007822,            0.007822,            0.007822
                  68,            0.012745,           0.0053067,          0.00050468,             0.99503,             0.96083,             0.96769,             0.71477,            0.014255,           0.0076742,          0.00050512,            0.007789,            0.007789,            0.007789
                  69,            0.013431,           0.0054487,          0.00055291,             0.99285,             0.95917,             0.96605,             0.64106,            0.016444,           0.0081588,          0.00049448,            0.007756,            0.007756,            0.007756
                  70,            0.012658,           0.0053895,          0.00054755,             0.99248,              0.9575,             0.96288,             0.65123,            0.016951,           0.0080568,          0.00044302,            0.007723,            0.007723,            0.007723
                  71,            0.014205,            0.005711,          0.00047579,             0.99151,                0.95,             0.96023,             0.65622,            0.017073,           0.0087174,           0.0005325,             0.00769,             0.00769,             0.00769
                  72,            0.013714,           0.0053783,          0.00048871,             0.99347,             0.95833,             0.96443,             0.72289,            0.014284,           0.0075075,          0.00047549,            0.007657,            0.007657,            0.007657
                  73,            0.012665,           0.0053922,          0.00047619,             0.99192,              0.9525,             0.96597,             0.66782,            0.015669,           0.0079581,          0.00053041,            0.007624,            0.007624,            0.007624
                  74,            0.012633,           0.0054858,          0.00046675,             0.99133,             0.95783,             0.96175,             0.67398,            0.015176,           0.0076034,          0.00048983,            0.007591,            0.007591,            0.007591
                  75,            0.013723,           0.0054778,           0.0004846,             0.99786,              0.9625,             0.96916,             0.68853,            0.014224,           0.0071287,          0.00044001,            0.007558,            0.007558,            0.007558
                  76,            0.012587,           0.0052984,          0.00046079,             0.99271,             0.95667,             0.96274,             0.69975,            0.015786,            0.007755,          0.00042552,            0.007525,            0.007525,            0.007525
                  77,            0.012512,           0.0053735,          0.00038619,             0.99363,             0.95789,             0.96533,             0.71296,            0.014698,           0.0081356,          0.00043467,            0.007492,            0.007492,            0.007492
                  78,            0.011885,           0.0051255,          0.00039362,             0.99164,             0.95917,             0.96234,             0.70268,            0.014157,           0.0077597,          0.00052749,            0.007459,            0.007459,            0.007459
                  79,            0.012951,           0.0052907,          0.00042292,             0.99472,             0.96041,             0.96505,             0.74765,            0.012928,           0.0074719,          0.00045618,            0.007426,            0.007426,            0.007426
                  80,            0.011794,           0.0051287,          0.00041433,             0.99231,             0.95833,             0.96176,             0.73557,            0.013234,           0.0075788,          0.00043297,            0.007393,            0.007393,            0.007393
                  81,            0.012388,           0.0053488,          0.00043595,              0.9948,             0.95767,             0.96582,             0.71054,            0.013749,           0.0074067,          0.00044801,             0.00736,             0.00736,             0.00736
                  82,            0.012668,           0.0050029,          0.00037961,             0.99443,                0.96,             0.96796,             0.73639,            0.014723,           0.0073206,          0.00042424,            0.007327,            0.007327,            0.007327
                  83,             0.01358,           0.0055669,            0.000486,             0.99539,             0.95985,             0.96682,             0.73489,            0.013553,           0.0070227,          0.00041173,            0.007294,            0.007294,            0.007294
                  84,            0.012131,           0.0052585,           0.0004783,             0.99321,             0.96004,             0.96314,             0.73066,            0.012875,           0.0069716,          0.00049257,            0.007261,            0.007261,            0.007261
                  85,            0.011927,           0.0050082,          0.00045085,             0.99405,             0.95917,             0.96425,             0.74616,            0.012646,           0.0071835,          0.00046614,            0.007228,            0.007228,            0.007228
                  86,            0.011085,           0.0049568,          0.00041528,             0.99566,             0.96167,              0.9649,              0.7388,            0.013171,            0.007534,          0.00044742,            0.007195,            0.007195,            0.007195
                  87,            0.012546,           0.0051735,          0.00039179,              0.9957,             0.96167,             0.96721,              0.7323,             0.01401,           0.0077645,          0.00045268,            0.007162,            0.007162,            0.007162
                  88,            0.011584,           0.0049459,          0.00040404,             0.99554,             0.96062,             0.96642,             0.73039,            0.013299,           0.0076599,          0.00046588,            0.007129,            0.007129,            0.007129
                  89,            0.011332,           0.0048418,            0.000393,              0.9918,             0.95637,              0.9578,             0.68809,            0.015885,           0.0081365,          0.00046643,            0.007096,            0.007096,            0.007096
                  90,             0.01227,           0.0050441,          0.00041869,             0.98649,             0.94917,             0.95564,             0.66952,            0.015754,           0.0083168,          0.00051255,            0.007063,            0.007063,            0.007063
                  91,            0.012472,           0.0051632,          0.00041421,             0.98603,             0.95333,             0.95885,             0.66024,            0.016139,           0.0082701,          0.00050543,             0.00703,             0.00703,             0.00703
                  92,            0.011979,           0.0051312,          0.00059374,             0.99218,             0.95833,             0.96313,             0.68586,            0.014917,           0.0076875,          0.00049226,            0.006997,            0.006997,            0.006997
                  93,            0.011731,           0.0051268,          0.00050293,             0.98733,             0.95366,             0.95804,             0.66818,            0.015831,           0.0080539,          0.00061705,            0.006964,            0.006964,            0.006964
                  94,            0.011027,           0.0048735,          0.00041211,             0.99144,             0.95167,             0.95561,             0.69824,            0.013683,           0.0075991,           0.0004358,            0.006931,            0.006931,            0.006931
                  95,            0.011281,           0.0047697,          0.00035695,             0.99235,             0.95272,             0.95874,             0.69609,            0.015384,           0.0078463,          0.00046989,            0.006898,            0.006898,            0.006898
                  96,            0.011447,           0.0049932,          0.00052421,              0.9912,             0.95167,             0.95754,             0.64986,            0.016228,           0.0088339,          0.00052211,            0.006865,            0.006865,            0.006865
                  97,            0.011023,           0.0048475,          0.00044908,             0.98903,             0.95215,             0.95608,             0.68244,            0.015268,           0.0086272,          0.00058795,            0.006832,            0.006832,            0.006832
                  98,            0.011127,           0.0049342,           0.0003804,             0.98942,              0.9566,             0.95867,             0.68825,            0.014927,           0.0086067,          0.00063624,            0.006799,            0.006799,            0.006799
                  99,            0.012004,           0.0049455,           0.0005002,             0.99057,             0.95452,             0.96118,             0.66495,             0.01596,           0.0092062,          0.00058196,            0.006766,            0.006766,            0.006766
                 100,            0.011283,           0.0050208,          0.00045094,             0.99213,             0.95333,             0.95965,             0.68141,            0.014962,           0.0082865,          0.00047313,            0.006733,            0.006733,            0.006733
                 101,            0.010978,           0.0048256,          0.00035076,             0.99435,             0.95917,             0.96495,              0.6901,            0.015669,            0.008186,          0.00036726,              0.0067,              0.0067,              0.0067
                 102,            0.010704,           0.0048157,          0.00031918,             0.98908,              0.9525,              0.9554,             0.67816,             0.01555,           0.0081766,          0.00040531,            0.006667,            0.006667,            0.006667
                 103,            0.011033,           0.0048554,          0.00035996,             0.99486,              0.9609,             0.96985,             0.73831,            0.013951,           0.0075122,          0.00035648,            0.006634,            0.006634,            0.006634
                 104,            0.010921,           0.0049535,          0.00034469,             0.99528,             0.96083,             0.96705,             0.73031,            0.013331,           0.0076144,          0.00035339,            0.006601,            0.006601,            0.006601
                 105,            0.011603,           0.0048622,          0.00034984,             0.99187,             0.95093,             0.95697,             0.67838,            0.015795,           0.0086543,          0.00037872,            0.006568,            0.006568,            0.006568
                 106,             0.01043,           0.0049511,          0.00035271,             0.99635,             0.95417,             0.96141,             0.69278,            0.014444,           0.0078174,          0.00035782,            0.006535,            0.006535,            0.006535
                 107,             0.01038,           0.0045609,          0.00036259,             0.99583,             0.96095,             0.96742,             0.74474,            0.012164,           0.0069413,          0.00037306,            0.006502,            0.006502,            0.006502
                 108,            0.010316,           0.0045659,          0.00034252,              0.9919,             0.95667,             0.96085,             0.68978,            0.014666,           0.0078336,          0.00034652,            0.006469,            0.006469,            0.006469
                 109,            0.011461,           0.0047808,          0.00031685,              0.9923,              0.9575,             0.95887,             0.69047,             0.01499,           0.0078887,           0.0004065,            0.006436,            0.006436,            0.006436
                 110,            0.010847,           0.0046061,          0.00032301,             0.98897,                0.95,             0.95574,              0.6756,            0.015298,           0.0084462,          0.00035676,            0.006403,            0.006403,            0.006403
                 111,            0.010918,           0.0049605,          0.00029835,             0.99147,             0.95083,             0.95391,             0.66411,            0.015469,           0.0084335,          0.00033571,             0.00637,             0.00637,             0.00637
                 112,            0.010792,            0.004835,          0.00028191,             0.99346,             0.95894,             0.96009,             0.69336,            0.014308,           0.0087057,          0.00033567,            0.006337,            0.006337,            0.006337
                 113,           0.0096908,           0.0046283,          0.00032087,             0.99452,             0.95917,             0.96562,               0.707,              0.0142,           0.0078455,          0.00037515,            0.006304,            0.006304,            0.006304
                 114,           0.0099501,           0.0045408,          0.00032983,             0.99408,             0.95476,             0.96135,             0.71481,            0.013629,           0.0079804,          0.00037372,            0.006271,            0.006271,            0.006271
                 115,            0.010335,           0.0046881,          0.00032801,             0.99311,             0.95815,             0.96389,             0.71037,            0.015295,           0.0080505,          0.00042455,            0.006238,            0.006238,            0.006238
                 116,            0.010224,           0.0048097,          0.00034418,             0.99221,             0.95667,             0.95913,             0.70735,            0.014923,           0.0083276,          0.00035445,            0.006205,            0.006205,            0.006205
                 117,             0.01124,           0.0048426,          0.00031659,             0.99436,             0.95417,             0.96082,             0.68939,            0.014517,           0.0086009,          0.00036236,            0.006172,            0.006172,            0.006172
                 118,           0.0097689,           0.0047073,          0.00031112,              0.9925,             0.94964,             0.95619,             0.67931,            0.015237,           0.0087796,          0.00042018,            0.006139,            0.006139,            0.006139
                 119,            0.010797,           0.0046939,          0.00036746,             0.99506,                0.96,             0.96848,             0.71025,            0.014898,            0.007926,          0.00037321,            0.006106,            0.006106,            0.006106
                 120,            0.010633,           0.0048507,           0.0002851,              0.9896,             0.95167,             0.95626,             0.66097,            0.017031,            0.009202,          0.00036027,            0.006073,            0.006073,            0.006073
                 121,            0.010122,            0.004649,          0.00029971,             0.99031,             0.95083,             0.95706,             0.68228,            0.014942,           0.0084154,          0.00034308,             0.00604,             0.00604,             0.00604
                 122,           0.0097188,           0.0046368,          0.00028513,             0.99327,              0.9525,             0.96021,             0.69708,            0.014874,           0.0084537,          0.00032411,            0.006007,            0.006007,            0.006007
                 123,            0.010809,           0.0047213,          0.00029415,             0.99061,              0.9525,             0.95614,             0.67567,             0.01513,           0.0088128,          0.00031313,            0.005974,            0.005974,            0.005974
                 124,            0.009933,           0.0045971,          0.00038912,              0.9906,              0.9575,             0.96067,             0.67864,             0.01693,           0.0086283,          0.00039052,            0.005941,            0.005941,            0.005941
                 125,           0.0097152,           0.0045973,          0.00035156,             0.98843,               0.955,             0.95973,             0.70893,            0.014261,           0.0083512,          0.00038493,            0.005908,            0.005908,            0.005908
                 126,           0.0094965,           0.0044309,          0.00027908,             0.99532,             0.96083,             0.96933,             0.73364,            0.012865,           0.0072907,          0.00035264,            0.005875,            0.005875,            0.005875
                 127,            0.010317,           0.0046404,          0.00030121,             0.99492,                0.96,             0.96757,             0.72201,             0.01351,           0.0076135,          0.00042488,            0.005842,            0.005842,            0.005842
                 128,            0.010001,           0.0044931,          0.00030501,             0.99205,                0.95,             0.96039,             0.68915,             0.01495,           0.0086846,          0.00041221,            0.005809,            0.005809,            0.005809
                 129,           0.0093341,           0.0045051,          0.00029078,             0.99447,             0.95917,             0.96649,             0.71339,            0.013708,           0.0080165,          0.00038564,            0.005776,            0.005776,            0.005776
                 130,            0.010259,           0.0046071,          0.00029942,              0.9906,              0.9525,             0.96192,             0.71231,             0.01511,           0.0081695,          0.00044304,            0.005743,            0.005743,            0.005743
                 131,            0.010958,           0.0047286,          0.00031549,             0.99364,             0.94997,              0.9621,             0.69623,            0.014708,           0.0083527,          0.00046005,             0.00571,             0.00571,             0.00571
                 132,           0.0095693,           0.0044437,          0.00029549,             0.99418,             0.94833,             0.95519,             0.67226,              0.0157,           0.0085468,          0.00046216,            0.005677,            0.005677,            0.005677
                 133,           0.0093782,           0.0046703,          0.00032135,             0.99454,             0.94917,             0.95649,             0.68591,            0.015114,           0.0085153,          0.00043294,            0.005644,            0.005644,            0.005644
                 134,           0.0098154,           0.0045517,          0.00027097,             0.98992,             0.94833,             0.95447,             0.64884,            0.015926,           0.0086823,          0.00037003,            0.005611,            0.005611,            0.005611
                 135,            0.010036,            0.004751,           0.0002946,             0.99476,             0.94904,             0.95409,             0.67087,            0.015338,           0.0086694,          0.00036652,            0.005578,            0.005578,            0.005578
                 136,            0.010206,           0.0046004,          0.00026743,             0.99019,              0.9501,             0.95704,             0.68313,             0.01535,           0.0086436,          0.00034855,            0.005545,            0.005545,            0.005545
                 137,            0.010253,            0.004694,          0.00027063,             0.99445,             0.95142,             0.96304,             0.68775,            0.015074,            0.008592,          0.00034571,            0.005512,            0.005512,            0.005512
                 138,           0.0094948,           0.0045027,          0.00027857,             0.99178,             0.94832,             0.95547,             0.67437,            0.017313,           0.0083604,          0.00032466,            0.005479,            0.005479,            0.005479
                 139,           0.0099588,           0.0045194,          0.00025961,             0.99176,                0.95,             0.95211,              0.6498,            0.016002,           0.0090292,          0.00032462,            0.005446,            0.005446,            0.005446
                 140,           0.0094872,           0.0046335,          0.00028936,             0.98849,             0.95083,             0.95427,             0.69762,            0.015128,            0.008392,          0.00035117,            0.005413,            0.005413,            0.005413
                 141,           0.0093193,            0.004639,          0.00030394,             0.99216,             0.95083,              0.9567,              0.6833,              0.0158,           0.0086801,          0.00040008,             0.00538,             0.00538,             0.00538
                 142,           0.0093765,           0.0044475,          0.00029417,              0.9947,             0.94832,             0.95724,             0.65947,            0.015691,           0.0086872,          0.00037706,            0.005347,            0.005347,            0.005347
                 143,           0.0094599,           0.0045049,          0.00025558,             0.99406,             0.94833,             0.95344,              0.6659,            0.015934,            0.009013,          0.00037433,            0.005314,            0.005314,            0.005314
                 144,           0.0094864,           0.0044429,          0.00025377,             0.99211,             0.94917,             0.95979,             0.65337,             0.01627,           0.0090864,          0.00032526,            0.005281,            0.005281,            0.005281
                 145,           0.0096046,           0.0044813,          0.00025992,             0.99179,             0.94917,             0.95868,             0.66009,            0.015432,           0.0085024,          0.00035084,            0.005248,            0.005248,            0.005248
                 146,           0.0094452,           0.0045325,          0.00030363,             0.99085,             0.94833,             0.95529,             0.66681,            0.015516,           0.0088487,          0.00043379,            0.005215,            0.005215,            0.005215
                 147,           0.0092551,           0.0044233,          0.00033084,             0.98963,             0.95083,             0.95422,             0.65187,            0.016437,           0.0087156,           0.0004299,            0.005182,            0.005182,            0.005182
