,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
58,0.0,0.0,15.068782,6.9328055,-8.621178,-2.5749977
59,2.0,2.0,-6.2434773,-3.4566076,6.3555055,-1.1481245
60,3.0,3.0,-4.791103,-4.0149565,-1.4095206,8.749331
61,2.0,2.0,-5.7211537,-3.0051415,5.7114763,-1.1012356
62,1.0,1.0,-2.3404465,6.144395,-1.6209506,-6.7178
63,3.0,3.0,-4.4370255,-3.7424834,-0.9782205,7.783009
64,2.0,2.0,-6.2104263,-3.465961,6.319944,-1.0935271
65,2.0,2.0,-5.93173,-3.429777,6.068906,-0.9228842
66,2.0,2.0,-6.219843,-3.4136746,6.3119664,-1.1621723
67,3.0,3.0,-4.580992,-3.8334417,-1.2579645,8.266591
68,2.0,2.0,-6.297032,-3.4175956,6.3865104,-1.2065727
69,2.0,2.0,-6.2436366,-3.2400794,6.2487683,-1.3289816
70,2.0,2.0,-6.2778554,-3.2454624,6.2844486,-1.2967108
71,2.0,2.0,-5.8876634,-3.1992295,5.932177,-1.071829
72,2.0,2.0,-6.108067,-3.4774125,6.2486453,-1.0345137
73,2.0,2.0,-6.2425714,-3.0994246,6.175168,-1.4221351
74,3.0,3.0,-4.6842694,-3.9166334,-1.2941829,8.465709
75,0.0,0.0,13.630941,6.2279625,-7.755912,-2.2280345
76,1.0,1.0,-2.2778544,4.4711165,-0.80633986,-5.0326934
77,2.0,2.0,-5.846673,-2.8368776,5.7313876,-1.2920154
78,2.0,3.0,-5.4291215,-3.4855351,5.499615,-0.10174768
79,2.0,2.0,-6.2076554,-3.3456068,6.2781925,-1.1901284
80,2.0,2.0,-6.2722964,-3.455543,6.3852706,-1.1742895
81,0.0,0.0,16.756832,7.6248126,-9.43947,-2.6330242
82,3.0,3.0,-4.625336,-3.8697011,-1.2121389,8.274257
83,3.0,3.0,-4.126772,-3.6033275,0.6904648,5.192618
84,0.0,0.0,14.428125,6.538305,-8.119871,-2.218678
85,1.0,1.0,-0.029404432,4.5258884,-2.1380455,-4.837979
86,1.0,1.0,-1.5618939,5.3014593,-1.7485319,-5.8112946
87,3.0,3.0,-4.571446,-3.822002,-1.1615692,8.131528
88,3.0,3.0,-4.799105,-4.010068,-1.36649,8.717566
89,2.0,2.0,-6.1627975,-3.5794713,6.3252544,-0.95230925
90,3.0,3.0,-3.9276276,-3.4390028,0.08890404,5.753509
91,2.0,2.0,-6.2691035,-3.364529,6.3268557,-1.2456406
92,2.0,2.0,-6.0925937,-3.3531063,6.189717,-1.1219463
93,2.0,2.0,-6.2600346,-3.1326914,6.2067666,-1.4122175
94,2.0,2.0,-6.1307626,-3.3360937,6.191808,-1.1762407
95,2.0,2.0,-6.1739616,-3.2670572,6.2174163,-1.2622464
96,2.0,2.0,-6.096757,-3.5454729,6.2445235,-0.93040854
97,0.0,0.0,12.673251,5.8249826,-7.3140206,-2.1745658
98,1.0,1.0,-2.3489118,5.443713,-1.2530247,-6.023299
99,2.0,2.0,-5.467625,-3.309552,5.5593963,-0.49669427
100,1.0,1.0,-1.6481146,5.5512066,-1.8246689,-6.0774684
101,0.0,0.0,11.683947,5.505338,-6.947991,-2.3685017
102,0.0,0.0,13.406073,6.086581,-7.588834,-2.1092205
103,2.0,2.0,-6.22833,-2.8837624,6.0752587,-1.5401757
104,0.0,0.0,13.8831215,6.428944,-8.060589,-2.4878857
105,3.0,3.0,-4.358498,-3.6727467,-0.92960393,7.5982375
106,3.0,3.0,-3.9655476,-3.4357631,-0.19358043,6.1820164
107,0.0,0.0,12.98446,5.986906,-7.4499774,-2.2729883
108,2.0,2.0,-6.264549,-3.2552502,6.2779803,-1.3047292
109,0.0,0.0,6.9756236,3.5437486,-4.505672,-2.0334268
110,1.0,1.0,-1.7101525,3.8495927,-0.8937281,-4.3179736
111,2.0,2.0,-6.0507975,-3.4015694,6.17466,-1.084813
112,0.0,0.0,14.034762,6.4030814,-7.9705443,-2.2734153
113,0.0,0.0,12.315348,5.618165,-7.0385222,-2.0293446
114,1.0,1.0,-2.5679834,6.3695397,-1.574425,-6.96748
115,0.0,0.0,7.187945,3.525881,-4.57803,-1.863357
116,1.0,1.0,-2.1833427,6.2460938,-1.800948,-6.826209
117,2.0,2.0,-6.3259473,-3.2350426,6.313606,-1.3621653
118,2.0,2.0,-6.2371383,-3.3676112,6.3131742,-1.2241961
119,3.0,3.0,-4.5519943,-3.8163414,-1.1528543,8.111173
120,3.0,3.0,-4.6311235,-3.8809218,-1.177105,8.270793
121,2.0,2.0,-6.229889,-3.1133254,6.1726956,-1.3745569
122,1.0,1.0,2.3663561,3.5544202,-2.657625,-3.460185
123,1.0,1.0,-1.5644678,5.6356797,-1.9179595,-6.162607
124,2.0,2.0,-5.5155654,-2.8284862,5.442635,-0.995568
125,3.0,3.0,-4.5117044,-3.7860029,-1.1463861,8.03697
126,2.0,2.0,-5.379767,-3.461311,5.4377885,-0.085638806
127,2.0,2.0,-6.1928697,-3.5230274,6.3345065,-1.0526701
128,0.0,0.0,13.938656,6.4298053,-8.034872,-2.4463348
129,3.0,3.0,-4.103424,-3.5213356,-0.42008707,6.676454
130,3.0,3.0,-4.438098,-3.7397945,-0.9904309,7.7870803
131,1.0,1.0,-2.3836153,6.7283683,-1.9017962,-7.3367515
132,3.0,3.0,-4.6108007,-3.8598318,-1.1859239,8.237044
133,2.0,2.0,-5.9897466,-3.543616,6.146476,-0.8435423
134,2.0,2.0,-6.1374736,-3.1784935,6.1308146,-1.2645189
135,0.0,0.0,14.060025,6.374254,-7.9348464,-2.1761827
136,1.0,1.0,1.4794788,3.049744,-2.0545516,-3.1214237
137,2.0,2.0,-6.151426,-3.5556982,6.3137937,-0.9772506
138,0.0,0.0,10.570579,4.9848638,-6.3485203,-2.1821089
139,2.0,2.0,-5.9989634,-2.8901985,5.8869395,-1.4128543
140,3.0,3.0,-4.551208,-3.8133686,-1.1447636,8.091734
141,1.0,1.0,-2.4294538,6.199544,-1.593254,-6.7884374
142,2.0,2.0,-6.057548,-3.5850828,6.223758,-0.8408649
143,0.0,0.0,14.119635,6.502191,-8.093892,-2.4313357
144,3.0,3.0,-4.498243,-3.7828913,-1.0816815,7.9642377
145,2.0,2.0,-6.118903,-3.5384881,6.273353,-0.96232235
146,1.0,1.0,-2.3828723,6.534183,-1.807794,-7.125882
147,2.0,2.0,-6.0946755,-3.5560062,6.249434,-0.9251021
148,3.0,3.0,-5.0083,-4.19899,-1.601283,9.280629
149,2.0,2.0,-6.2791486,-3.4244115,6.377773,-1.2011347
150,1.0,1.0,-0.4109321,4.156421,-1.7983032,-4.5255814
151,1.0,1.0,-2.3344321,6.2623525,-1.6964352,-6.845474
152,3.0,3.0,-4.3074183,-3.6502373,-0.8244811,7.4134374
153,2.0,2.0,-6.133118,-3.4987848,6.2820754,-1.0367621
154,0.0,0.0,11.489803,5.2535076,-6.577946,-1.9183445
155,2.0,2.0,-5.94074,-3.120293,5.951982,-1.2066563
156,0.0,1.0,3.5754395,2.2373655,-2.6041045,-1.7816762
157,2.0,2.0,-6.1178484,-3.5432124,6.2777495,-0.9704813
158,2.0,2.0,-6.1931863,-3.488364,6.3208733,-1.0692668
159,2.0,2.0,-6.0143437,-3.1603491,6.0324473,-1.2143849
160,3.0,3.0,-3.8439155,-3.3533297,-0.08008896,5.841273
161,2.0,2.0,-6.0902286,-3.477328,6.2163615,-0.9638843
162,2.0,2.0,-6.152326,-3.2735684,6.2008376,-1.2154878
163,0.0,0.0,13.130714,5.9577355,-7.4295135,-2.0611947
164,2.0,2.0,-6.2833333,-3.3881886,6.358308,-1.2359567
165,3.0,3.0,-4.2093225,-3.5785768,-0.6442849,7.0628614
166,2.0,2.0,-6.0864577,-3.3639038,6.181336,-1.1215814
167,0.0,0.0,11.36717,5.219937,-6.528314,-1.9463905
168,2.0,2.0,-5.784719,-3.017247,5.776883,-1.1338631
169,1.0,1.0,-2.3179603,6.26354,-1.7150654,-6.837766
170,1.0,1.0,-2.1198347,6.117769,-1.7709807,-6.6769667
171,1.0,1.0,-2.2999415,5.852569,-1.5096773,-6.4227633
172,2.0,2.0,-5.6512847,-3.1282966,5.7199235,-1.0714923
173,2.0,2.0,-6.087443,-3.4340107,6.2209973,-1.0512977
174,2.0,2.0,-5.617304,-3.5190525,5.7525635,-0.3864349
175,0.0,0.0,12.755011,5.9047227,-7.3956027,-2.3004858
176,0.0,0.0,10.380543,4.935363,-6.262403,-2.2275124
177,2.0,2.0,-5.9925804,-2.7709525,5.8313193,-1.4460145
178,2.0,2.0,-5.866942,-2.7396343,5.702491,-1.416449
179,3.0,3.0,-4.407512,-3.7252047,-0.9233993,7.6682534
180,3.0,3.0,-4.4846907,-3.785519,-0.9787356,7.8434505
181,2.0,2.0,-6.1791425,-3.2229302,6.19245,-1.256588
182,2.0,2.0,-6.3664365,-3.1408188,6.3027196,-1.4475219
183,0.0,0.0,4.0661354,2.3380935,-2.7818186,-1.7243192
184,3.0,3.0,-4.5528417,-3.8235922,-1.0996935,8.0649
185,1.0,1.0,-2.3045797,6.4050374,-1.7898707,-6.987344
186,0.0,0.0,15.369913,7.0679235,-8.800029,-2.6101508
187,2.0,2.0,-6.0594416,-3.3618042,6.1601853,-1.1262094
188,1.0,1.0,-2.3326654,5.5299993,-1.3184017,-6.117619
189,2.0,2.0,-6.193561,-3.001085,6.090298,-1.4550152
190,2.0,2.0,-6.0515723,-3.2046278,6.085028,-1.2021031
191,0.0,0.0,3.593858,2.7742295,-2.834042,-2.3656669
192,2.0,2.0,-6.089364,-2.83375,5.9459043,-1.4834216
193,1.0,1.0,-2.1455276,5.6912894,-1.5272962,-6.224159
194,0.0,0.0,13.077728,5.9453845,-7.4105296,-2.0939517
195,1.0,1.0,-2.76622,6.8914976,-1.7015841,-7.529416
196,2.0,2.0,-6.3328714,-3.274318,6.3322015,-1.341686
197,1.0,1.0,-2.649539,5.767135,-1.1968098,-6.374126
198,3.0,3.0,-4.717026,-3.943482,-1.2390249,8.462989
199,1.0,1.0,-2.1820383,5.8803287,-1.6012306,-6.4141693
200,2.0,2.0,-6.230159,-3.5521195,6.3844013,-1.0583726
201,2.0,2.0,-6.0625005,-3.4696128,6.2104635,-1.0236315
202,3.0,3.0,-4.7384043,-3.9583228,-1.3292427,8.578074
203,1.0,1.0,-1.8477155,5.667426,-1.7259365,-6.195458
204,0.0,0.0,13.605155,6.238542,-7.7799225,-2.2767043
205,2.0,2.0,-6.1484113,-2.8528774,6.000422,-1.4822164
206,1.0,1.0,-0.035756975,3.5615287,-1.6963328,-3.9162307
207,3.0,3.0,-4.604919,-3.8588498,-1.1328709,8.174422
208,2.0,2.0,-5.587896,-3.3718674,5.6887794,-0.5320365
209,1.0,1.0,-2.3749905,6.345438,-1.704879,-6.9350514
210,0.0,0.0,11.5590315,5.2690897,-6.5966344,-1.8933488
211,0.0,0.0,15.303183,6.9797344,-8.667755,-2.4642513
212,2.0,2.0,-6.02512,-3.4107292,6.144359,-1.0127683
213,2.0,2.0,-6.068648,-3.3091118,6.1479907,-1.1787611
214,3.0,3.0,-4.47599,-3.765161,-1.0447778,7.9040504
215,2.0,2.0,-6.2337675,-3.475807,6.356419,-1.1347594
216,2.0,2.0,-4.9434676,0.0065731853,3.50505,-3.0956893
217,2.0,2.0,-5.9029555,-2.797072,5.7764597,-1.3921107
218,1.0,1.0,-2.2105112,6.233002,-1.7736024,-6.803457
219,0.0,0.0,13.326203,6.1215057,-7.653296,-2.2657058
220,2.0,2.0,-6.248772,-3.3840978,6.3213487,-1.2085785
221,3.0,3.0,-4.4657025,-3.7573936,-1.0562769,7.8908744
222,1.0,1.0,-2.3603506,6.401495,-1.7463514,-6.9847627
223,2.0,2.0,-6.302898,-3.3376575,6.337959,-1.2866124
224,2.0,2.0,-6.0813255,-3.5806437,6.2523,-0.8964572
225,2.0,2.0,-5.88129,-3.4256454,6.0060925,-0.89251477
226,2.0,2.0,-6.138405,-3.5481336,6.2917933,-0.98295844
227,2.0,2.0,-6.1004653,-3.405704,6.218523,-1.1119235
228,3.0,3.0,-4.9871902,-4.1811004,-1.5595485,9.218135
229,2.0,2.0,-6.123737,-3.5329978,6.2680516,-0.98727787
230,1.0,1.0,-2.633534,5.5839906,-1.123276,-6.1800838
231,2.0,2.0,-6.220834,-3.5566354,6.374191,-1.0504949
232,2.0,2.0,-5.950251,-3.4518151,6.0765347,-0.901213
233,0.0,0.0,13.935888,6.412294,-7.9878983,-2.3966339
234,2.0,2.0,-6.2053895,-3.5548515,6.3402634,-0.9974211
235,1.0,1.0,-2.4617586,6.5795383,-1.7698369,-7.1811414
236,3.0,3.0,-4.818092,-4.0312057,-1.550945,8.932102
237,2.0,2.0,-5.3546624,-3.279494,5.4038267,-0.3082546
238,2.0,2.0,-6.1591263,-3.5970743,6.333154,-0.94467133
239,3.0,3.0,-4.385576,-3.6967332,-0.97890127,7.684637
240,3.0,3.0,-4.3589234,-3.6692052,-0.97392315,7.6378245
241,2.0,2.0,-6.030594,-3.3188508,6.1108255,-1.12411
242,0.0,0.0,5.7190194,3.545146,-4.0121055,-2.5746713
243,1.0,1.0,-2.1202285,6.2411847,-1.8351278,-6.799616
244,0.0,0.0,13.521158,6.22858,-7.777954,-2.3379126
245,2.0,2.0,-6.207487,-3.4536722,6.3243747,-1.1305186
246,0.0,0.0,12.739488,5.8733883,-7.380425,-2.226717
247,0.0,0.0,7.6852736,3.722368,-4.8098793,-1.8712611
248,1.0,1.0,-2.646922,6.469768,-1.568712,-7.0925593
249,1.0,1.0,-2.26096,6.1412697,-1.6813183,-6.695586
250,0.0,0.0,12.412868,5.810113,-7.302363,-2.397945
251,1.0,1.0,-1.4408242,4.597163,-1.4620862,-5.102325
252,2.0,2.0,-6.3146777,-3.1876822,6.274181,-1.3944206
253,0.0,0.0,15.405478,7.0891356,-8.8269415,-2.6256363
254,2.0,2.0,-6.26774,-3.2139964,6.2564807,-1.350905
255,2.0,2.0,-6.113478,-3.416643,6.227705,-1.0732048
256,1.0,1.0,-2.0377243,5.097591,-1.3018678,-5.629802
257,2.0,2.0,-6.3286114,-3.000384,6.2036457,-1.5086452
258,0.0,0.0,14.820732,6.748694,-8.383635,-2.3632464
259,1.0,1.0,-2.0974946,5.677727,-1.5725213,-6.2127347
260,0.0,0.0,12.231108,5.5654974,-6.933766,-1.9530143
261,0.0,0.0,13.544569,6.194717,-7.7246933,-2.2295578
262,3.0,3.0,-4.8200173,-4.0379586,-1.3870677,8.790774
263,0.0,0.0,12.974133,5.9242067,-7.383476,-2.1325831
264,1.0,1.0,-2.2573264,5.269846,-1.2310055,-5.842457
265,1.0,1.0,-2.5194964,6.6670194,-1.7595643,-7.2706037
266,2.0,2.0,-6.0212283,-3.273486,6.090155,-1.1427226
267,2.0,2.0,-6.287181,-2.6209242,5.9556346,-1.80904
268,1.0,1.0,-1.8977525,5.317468,-1.513244,-5.8511033
269,0.0,0.0,4.239067,3.4051936,-3.3830118,-2.9107685
270,1.0,1.0,-1.9814776,5.6983666,-1.6550592,-6.227307
271,0.0,0.0,13.161114,6.12735,-7.6474643,-2.4373748
272,1.0,1.0,-2.324482,6.031155,-1.5802118,-6.615915
273,2.0,2.0,-6.103519,-3.6048796,6.270702,-0.8510449
274,2.0,2.0,-6.1483912,-1.8522582,5.435524,-2.3296192
275,2.0,2.0,-6.2404895,-3.4026368,6.3211007,-1.1714562
276,2.0,2.0,-6.0751166,-3.5820136,6.2465377,-0.87630606
277,1.0,1.0,-1.9999342,6.0658984,-1.8322297,-6.634628
278,3.0,3.0,-4.5009193,-3.7816992,-1.072519,7.962317
279,2.0,2.0,-6.3070836,-3.4168692,6.3905053,-1.2133814
280,0.0,0.0,15.319654,6.946912,-8.6190405,-2.3599567
281,0.0,0.0,13.74707,6.253709,-7.774994,-2.1776695
282,1.0,1.0,-1.8827101,5.595682,-1.6808463,-6.1008368
283,1.0,1.0,-2.4913774,6.713071,-1.8185307,-7.3208504
284,2.0,2.0,-6.342899,-3.0264475,6.2239046,-1.5229129
285,0.0,0.0,13.930233,6.319366,-7.859296,-2.1648488
286,1.0,0.0,2.9874084,3.0315034,-2.6769283,-2.747594
287,3.0,3.0,-4.583132,-3.8450227,-1.1515039,8.166135
288,2.0,2.0,-6.119951,-3.5360248,6.271704,-0.96810144
289,3.0,3.0,-4.289544,-3.623791,-0.8408832,7.390703
290,2.0,2.0,-6.052062,-3.3142488,6.1309724,-1.1174592
291,3.0,3.0,-4.724066,-3.9489338,-1.2236378,8.454116
292,1.0,1.0,-2.1771417,6.114967,-1.7265984,-6.6755652
293,1.0,1.0,-2.5884082,6.3727155,-1.5682386,-6.9834743
294,0.0,0.0,12.147112,5.5159326,-6.8811536,-1.9209868
295,2.0,2.0,-5.9796143,-3.1655514,5.9948297,-1.1950953
296,2.0,2.0,-5.958797,-3.3288498,6.0330825,-0.9566038
297,2.0,2.0,-6.3593087,-3.1291916,6.300717,-1.470431
298,1.0,1.0,-2.120621,6.249272,-1.8364213,-6.811112
299,2.0,2.0,-6.197563,-3.0864432,6.133187,-1.3965731
300,2.0,2.0,-5.4408774,-3.2279727,5.462053,-0.40751082
301,1.0,1.0,-1.2671292,4.353885,-1.4748347,-4.837609
302,2.0,2.0,-6.211542,-3.057133,6.134345,-1.4061664
303,3.0,3.0,-4.6314216,-3.8787246,-1.2449207,8.320819
304,2.0,2.0,-5.6709795,-2.731084,5.56675,-1.3183429
305,2.0,2.0,-6.138864,-3.4640963,6.2681704,-1.0664086
306,0.0,0.0,17.15633,7.808054,-9.686587,-2.687263
307,3.0,3.0,-4.872138,-4.0843587,-1.3813934,8.848169
308,1.0,1.0,-1.9571224,5.479058,-1.5473995,-6.0301623
309,2.0,2.0,-6.000943,-3.4269688,6.127963,-1.0016605
310,2.0,2.0,-6.174668,-3.0147288,6.0918694,-1.4237237
311,1.0,1.0,-2.4170535,6.3562474,-1.683633,-6.945577
312,2.0,2.0,-6.2156157,-3.5068433,6.350978,-1.0975515
313,2.0,2.0,-6.1699386,-3.5315883,6.314218,-1.0243526
314,3.0,3.0,-4.4534783,-3.7513082,-0.9702689,7.788282
315,0.0,0.0,9.140597,4.4038577,-5.6311774,-2.1384244
316,3.0,3.0,-4.8077283,-4.0286674,-1.4199244,8.790567
317,1.0,1.0,-2.2264636,6.122628,-1.6963881,-6.6933026
318,3.0,3.0,-4.878688,-4.090894,-1.4665469,8.939813
319,0.0,0.0,14.197416,6.525595,-8.166285,-2.4193668
320,0.0,0.0,14.9896965,6.8344593,-8.489337,-2.4063206
321,1.0,1.0,-2.129783,5.8405766,-1.6180092,-6.409201
322,3.0,3.0,-4.70495,-3.9351776,-1.3125656,8.524773
323,3.0,3.0,-4.335238,-3.6563952,-0.93080163,7.5567904
324,1.0,1.0,-2.0620456,5.921601,-1.7116224,-6.4880414
325,2.0,2.0,-5.490868,-3.3372223,5.5725627,-0.448263
326,3.0,3.0,-4.613288,-3.8649986,-1.2036563,8.257284
327,3.0,3.0,-4.2117023,-3.565188,-0.7401515,7.166243
328,2.0,2.0,-6.208654,-3.473489,6.334912,-1.1179533
329,1.0,1.0,-2.2131252,5.5859656,-1.4185869,-6.1556716
330,2.0,2.0,-6.153927,-3.0774448,6.1042147,-1.3942319
331,3.0,3.0,-4.003293,-3.4491327,-0.3307052,6.4083123
332,3.0,3.0,-4.417176,-3.7309244,-0.9688322,7.740769
333,0.0,0.0,17.037584,7.7257223,-9.551567,-2.6081314
334,1.0,1.0,-1.9236284,5.374203,-1.5309125,-5.884669
335,3.0,3.0,-4.590977,-3.8608842,-1.0831409,8.0924635
336,0.0,0.0,12.198224,5.5608315,-6.919698,-1.9756523
337,1.0,1.0,-1.9653207,5.8366528,-1.7486933,-6.3832083
338,2.0,2.0,-6.054686,-3.488139,6.1960196,-0.96926385
339,0.0,0.0,13.541683,6.2379127,-7.838593,-2.360158
340,3.0,3.0,-4.2837887,-3.62382,-0.8491236,7.397325
341,2.0,2.0,-6.0341716,-3.541306,6.1872034,-0.8845651
342,3.0,3.0,-4.7825127,-3.9942708,-1.3113705,8.624215
343,3.0,3.0,-4.833029,-4.035486,-1.3892485,8.78722
344,3.0,3.0,-4.540607,-3.8091998,-1.1014514,8.036532
345,3.0,3.0,-4.06819,-3.451652,-0.61135215,6.798371
346,0.0,0.0,8.623273,4.1755056,-5.380638,-2.0691888
347,3.0,3.0,-4.7130094,-3.9339342,-1.3061044,8.4982195
348,1.0,1.0,-2.4556015,6.39668,-1.681835,-6.9965906
349,2.0,2.0,-6.031603,-3.5045564,6.1748405,-0.93340605
350,2.0,2.0,-6.185345,-3.3691037,6.26761,-1.1881667
351,0.0,0.0,11.829468,5.4031076,-6.734754,-1.9376744
352,2.0,2.0,-6.04909,-2.8472483,5.9110503,-1.4557931
353,0.0,0.0,11.01496,5.009927,-6.266501,-1.7962626
354,0.0,0.0,11.648901,5.3366175,-6.669344,-1.9733007
355,1.0,1.0,-1.4800116,5.4490695,-1.8627697,-5.951755
356,1.0,1.0,-2.63209,5.517242,-1.0834168,-6.116907
357,2.0,2.0,-6.012918,-3.419052,6.1304746,-1.0178423
358,2.0,2.0,-6.252284,-3.5079176,6.377571,-1.103955
359,2.0,2.0,-6.060248,-3.4827979,6.1892147,-0.9612182
360,0.0,0.0,11.939463,5.496881,-6.883386,-2.089171
361,2.0,2.0,-6.219527,-3.4717803,6.3278866,-1.0864588
362,2.0,2.0,-6.059935,-3.1717236,6.0661783,-1.2576582
363,0.0,0.0,10.0383625,4.5049205,-5.6116734,-1.4837661
364,1.0,1.0,-1.7949837,4.7765517,-1.3178345,-5.271468
365,1.0,1.0,-2.106381,5.6534743,-1.5391692,-6.1982293
366,2.0,2.0,-6.1600833,-3.526869,6.315622,-1.0264393
367,0.0,0.0,15.154393,6.8699117,-8.514645,-2.3405895
368,2.0,2.0,-6.158947,-3.5427396,6.3111935,-0.9937747
369,1.0,1.0,-2.3489184,5.4790845,-1.2893506,-6.0477204
370,3.0,3.0,-4.6150894,-3.866632,-1.2077101,8.259452
371,3.0,3.0,-4.45109,-3.744327,-1.0186639,7.827884
372,2.0,2.0,-6.2634563,-3.1374419,6.216288,-1.4123532
373,2.0,2.0,-6.008235,-3.45914,6.157877,-0.9891962
374,3.0,3.0,-4.2134295,-3.5701516,-0.76320064,7.1906962
375,0.0,0.0,12.526735,5.880297,-7.406989,-2.4587202
376,2.0,2.0,-6.095505,-3.1373816,6.0829387,-1.2853972
377,1.0,1.0,-2.4088836,6.636378,-1.8391813,-7.2403502
378,1.0,1.0,-2.456697,6.511126,-1.7373959,-7.1012216
379,2.0,2.0,-6.105553,-3.4792464,6.24982,-1.043737
380,1.0,1.0,-1.2883662,3.906791,-1.2314624,-4.3620963
381,2.0,2.0,-5.963173,-3.3706124,6.0617776,-0.9635072
382,1.0,1.0,-2.337148,6.0007195,-1.5726761,-6.5822577
383,2.0,2.0,-6.1300206,-3.5448868,6.2901964,-0.9698613
384,0.0,0.0,14.153761,6.477307,-8.05853,-2.3401318
385,0.0,0.0,13.48081,6.1967025,-7.728803,-2.3012571
386,1.0,1.0,-2.463091,6.571628,-1.7666221,-7.1730814
387,1.0,1.0,-2.008161,5.6190467,-1.6021196,-6.172418
388,3.0,3.0,-4.118486,-3.49632,-0.68847924,6.957814
389,2.0,2.0,-6.209865,-3.3899233,6.288904,-1.1832107
390,2.0,2.0,-6.1778836,-3.4597023,6.2955513,-1.1041511
391,1.0,1.0,-0.32608035,4.037584,-1.773903,-4.4358377
392,3.0,3.0,-4.2420077,-3.5924413,-0.7371666,7.2255287
393,0.0,0.0,11.569408,5.278804,-6.6097317,-1.9101578
