,Pred,Real
260,86.24406,84.7
261,66.50737,69.1
262,51.480316,50.9
263,41.83487,49.6
264,6.6728106,5.6
265,-54.69384,-53.9
266,-8.996139,-11.3
267,60.297565,65.3
268,-30.084066,-34.4
269,19.357433,21.4
270,76.53308,71.8
271,-16.217283,-25.7
272,29.900478,25.8
273,67.49907,60.7
274,-20.201035,-13.0
275,50.90117,50.5
276,-47.62595,-59.1
277,37.52485,41.3
278,63.71295,63.0
279,59.06673,61.6
280,-46.808144,-58.2
281,64.38452,83.2
282,-42.592247,-45.8
283,50.869152,52.0
284,64.48506,65.4
285,-31.090149,-80.5
286,2.6456661,-5.1
287,-29.264547,86.5
288,-45.976437,-52.9
289,-53.09927,-75.7
290,-16.88221,-12.3
291,-18.38499,-8.8
292,65.698944,70.9
293,-33.855522,-86.2
294,-70.931694,-83.5
295,-63.717636,-75.4
296,-16.075783,-19.2
297,73.908554,74.1
298,71.723404,78.2
299,66.65538,66.5
300,18.147558,22.5
301,6.0557714,7.0
302,0.4920947,3.0
303,64.53149,78.8
304,5.746851,0.4
305,42.46779,50.5
306,-11.206338,-15.0
307,-45.795834,-48.2
308,-12.349808,-12.6
309,-70.95076,-81.8
310,27.506266,29.1
311,69.894714,-75.1
312,74.54459,80.5
313,-62.127563,82.2
314,16.448668,15.6
315,-35.725136,-35.7
316,-60.654297,-70.1
317,-60.92956,-89.0
318,-52.734695,-57.3
319,2.9300742,8.4
320,-28.65553,-29.4
321,12.472128,18.9
322,-45.923,-52.9
323,62.480907,62.7
324,-39.26724,-45.9
325,3.6172197,-7.1
326,-5.5183744,-12.8
327,-41.384705,-42.4
328,-71.63643,83.0
329,-15.155928,-14.8
330,11.792131,7.2
331,35.883827,37.8
332,-46.58172,-44.2
333,57.724075,59.3
334,49.52742,54.5
335,-19.184105,-8.9
336,-70.16499,87.8
337,58.531723,58.4
338,-73.16449,-83.8
339,7.6381845,12.7
340,-60.422832,-68.3
341,63.09219,74.5
342,29.472868,27.7
343,-17.758028,-24.5
344,-14.538404,-13.4
345,-63.09395,-67.1
346,7.906905,12.9
347,-7.9253526,-8.0
348,41.070454,43.8
349,-62.95747,-72.6
350,64.523994,-72.7
351,-42.10903,68.4
352,5.444834,6.9
353,19.442045,28.0
354,-20.336084,-23.9
355,-76.25728,-70.7
356,12.156502,17.1
357,-65.39518,-66.6
358,-53.562435,85.1
359,-49.66591,-52.5
360,46.17206,49.3
361,-34.536774,-39.9
362,-59.753597,-54.9
363,-71.576836,-81.1
364,19.78153,21.4
365,5.802693,83.7
366,16.478056,11.8
367,52.752617,54.1
368,72.48953,73.6
369,-29.243338,-32.8
370,67.717285,78.2
371,-76.35447,-87.0
372,70.34379,78.3
373,18.365496,28.5
374,20.1137,12.4
375,20.397987,22.9
376,-70.86387,-87.4
377,40.309063,38.0
378,66.06833,67.9
379,49.46102,48.8
380,27.962624,30.9
381,19.233059,9.9
382,34.869152,43.0
383,-38.985443,-45.0
384,-52.104866,-51.2
385,55.391586,48.8
386,-50.770477,-63.9
387,-17.385035,-19.7
388,-54.127647,-54.2
389,30.422308,31.4
390,62.481426,73.0
391,-9.393582,-10.8
392,-63.236534,-71.3
393,62.850166,64.5
394,-75.45192,-82.6
395,62.32827,61.5
396,54.40136,60.0
397,54.664406,57.7
398,81.66006,88.4
399,-52.61243,-58.7
400,61.195126,62.0
401,0.29052627,0.4
402,-42.281048,-47.7
403,81.70025,89.6
404,-19.069149,-26.3
405,-54.037357,-63.4
406,64.040184,66.8
407,-71.5576,89.5
408,73.057915,84.0
409,-60.72883,-65.3
410,-4.8190207,-3.2
411,-28.649643,-37.2
412,20.736681,17.3
413,-27.264317,-28.1
414,-25.940966,-23.5
415,-17.28001,-16.3
416,1.7839956,0.4
417,-32.629433,76.8
418,96.07378,-89.6
419,32.373386,30.7
420,55.175343,55.3
421,-14.818804,-18.4
422,-63.621925,-64.0
423,-37.55196,-38.3
424,-75.38213,80.5
425,21.358612,18.1
426,-56.323483,-66.2
427,39.236748,41.1
428,45.384502,46.8
429,81.699036,85.5
430,-18.36517,-19.2
431,77.09783,71.6
432,19.264374,22.7
433,-69.47726,77.2
434,33.91482,33.7
435,-51.93476,-52.4
436,-56.41246,-67.8
437,-32.298347,-40.1
438,-6.1944585,-1.7
439,-20.533173,-15.8
440,-5.409324,-7.9
441,-50.9393,-59.4
442,-57.55855,-65.0
443,63.68154,65.4
444,-49.12738,-58.8
445,25.51378,30.1
446,-60.22489,-65.7
447,33.082413,28.4
448,-31.34001,-75.0
449,65.7025,75.9
450,-20.614946,-31.4
451,-53.224716,-50.9
452,0.8235258,0.5
453,-68.18838,-68.9
454,-8.183341,-8.0
455,75.07945,-85.7
456,-33.539913,-34.0
457,-47.543472,-40.7
458,-37.097878,-44.6
459,69.156,68.7
460,64.088326,49.4
461,60.367455,-85.9
462,47.059788,51.6
463,-53.02803,-62.0
464,-47.158657,-55.3
465,50.013016,43.3
466,55.399082,58.5
467,-79.093094,-88.5
468,-66.96903,-67.9
469,40.60117,43.2
470,-68.52852,-73.5
471,41.779343,37.1
472,33.316895,34.7
473,-31.931683,-35.8
474,21.519777,29.3
475,30.961037,27.3
476,51.41971,88.1
477,63.346024,85.7
478,-75.91362,-86.4
479,27.167719,35.4
480,28.476702,37.6
481,-35.639515,-40.2
482,-41.960682,-36.9
483,55.579285,52.5
484,0.6286496,-1.6
485,8.835341,1.3
486,4.303694,61.0
487,64.98579,79.5
488,60.73113,53.4
489,-29.687183,-33.8
490,69.683784,76.6
491,-49.8157,84.0
492,45.61388,40.7
493,-4.4003,7.9
494,87.54316,-87.4
495,-7.497845,-3.9
496,-61.958145,-68.3
497,26.29009,27.4
498,49.620438,53.5
499,-24.710962,-20.2
500,37.45445,43.6
501,-74.10903,-83.0
502,69.81049,74.0
503,-8.70873,24.6
504,-3.3122158,1.0
505,34.647346,36.6
506,39.1958,66.9
507,16.799713,15.1
508,-62.443966,-75.4
509,41.1741,36.0
510,73.173874,80.1
511,-14.532131,-16.8
512,-0.53344864,-0.5
513,56.697548,48.8
514,-14.867175,-16.7
515,71.46996,70.1
516,51.88658,58.7
517,-49.63626,-49.0
518,75.64959,75.8
519,80.66045,70.0
520,24.769447,22.4
521,-30.886976,-34.2
522,11.323455,11.2
523,30.74982,38.2
524,-59.223026,86.2
525,45.696625,40.6
526,44.84214,44.6
527,-20.064692,-22.9
528,-6.767086,-3.0
529,69.42818,64.0
530,-18.49618,-19.5
531,40.349308,53.8
532,-4.2090416,-7.4
533,56.475494,58.1
534,76.70452,91.4
535,60.61844,69.4
536,10.575021,15.7
537,-4.641554,-12.0
538,69.151535,87.4
539,18.643068,22.6
540,-78.418465,88.0
541,-1.9268554,-1.3
542,18.040043,23.9
543,59.074696,58.8
544,42.10394,43.2
545,47.099876,58.6
546,81.502235,-86.4
547,-60.92745,-65.2
548,-65.31338,-70.0
549,-12.353533,-16.8
550,-63.866867,-69.9
551,-15.993598,-8.2
552,0.63981354,1.5
553,67.12763,72.7
554,53.131977,46.4
555,20.601418,30.3
556,-70.93173,-76.0
557,11.214492,-20.1
558,77.150696,75.6
559,-31.145615,-32.1
560,24.102625,18.3
561,36.98126,31.3
562,-57.112774,-59.9
563,-53.769436,-50.3
564,-32.007195,-35.6
565,-25.61249,-22.6
566,49.92827,53.7
567,63.035255,69.5
568,53.50854,45.4
569,54.013283,64.4
570,-1.938846,-9.5
571,-49.896,-63.7
572,-54.37141,-63.1
573,-48.39438,-59.1
574,-17.886812,-17.1
575,24.98005,13.8
576,12.247025,10.2
577,30.682398,33.6
578,20.109505,20.1
579,37.632668,38.5
580,-57.6205,-60.1
581,-39.808872,-42.8
582,17.037233,22.1
583,75.50286,73.8
584,-55.397976,-53.0
585,66.049194,63.2
586,30.427565,30.1
587,-45.196632,-51.8
588,39.583214,35.3
589,47.138268,40.4
590,48.92445,44.0
591,47.32231,48.0
592,1.6010462,11.4
593,-17.908016,-13.3
594,-52.066624,-62.4
595,-1.5783252,-7.1
596,0.6468291,-1.0
597,-8.505656,-11.9
598,61.029106,62.4
599,-59.834187,-65.6
600,-25.556185,-21.3
601,-62.922344,-80.2
602,-64.76657,-70.1
603,76.919754,72.5
604,-53.17805,-48.3
605,-72.32726,-79.8
606,-27.605417,-24.8
607,-3.9205418,-4.3
608,27.766232,27.9
609,18.734364,19.2
610,56.953304,65.8
611,-39.920288,-40.9
612,58.758335,58.2
613,-66.20865,-70.2
614,25.672022,29.5
615,1.7614717,5.4
616,40.66769,45.8
617,-29.575155,-34.0
618,-37.204647,-49.9
619,51.676468,41.8
620,-59.742786,-56.8
621,-30.973423,-27.7
622,-33.48728,-42.5
623,-71.21801,-71.2
624,14.208132,17.7
625,-76.490555,-84.8
626,39.71251,35.6
627,6.738536,28.9
628,-25.545979,-28.7
629,67.19349,55.0
630,-43.913307,-40.7
631,81.1559,81.1
632,-11.7158785,-14.9
633,81.52701,-84.9
634,87.58068,85.8
635,18.473576,13.4
636,29.327368,32.6
637,35.853848,39.8
638,1.1671326,-7.9
639,-23.544012,-31.8
640,40.745064,34.2
641,-42.79477,-52.8
642,-27.02586,-31.9
643,-61.85934,-59.3
644,54.01092,59.8
645,-35.065437,-30.7
646,-20.50132,-30.5
647,35.24023,83.6
648,-46.739983,-53.8
649,-31.39501,-35.5
650,-8.081883,-4.5
651,-37.68084,-42.9
652,-57.201134,-66.4
653,72.20473,84.2
654,-51.654022,-53.8
655,-36.09885,-38.1
656,-8.049769,-14.9
657,-29.481339,-48.7
658,62.145782,88.2
659,-63.815914,-61.7
660,-21.867653,-24.6
661,46.44595,88.5
662,-4.5010433,-6.2
663,-51.225266,-59.1
664,53.77376,64.7
665,-33.8694,-88.3
666,14.137516,25.7
667,13.59331,18.4
668,0.09531897,5.3
669,83.01438,70.5
670,71.546074,69.2
671,-59.637314,74.7
672,57.4684,57.5
673,56.958046,59.1
674,-4.5721865,-16.3
675,20.827698,-88.7
676,-27.330496,-35.1
677,49.40337,51.2
678,27.69998,36.2
679,-38.357006,-46.8
680,-35.869007,-41.1
681,-72.65531,-87.2
682,-57.586304,-66.0
683,78.32269,83.2
684,-13.80882,-21.2
685,10.588969,6.8
686,12.336398,9.7
687,49.45974,53.2
688,-21.78976,-23.2
689,31.379728,37.5
690,30.261806,25.6
691,-71.23327,86.4
692,25.992203,29.1
693,25.199284,21.8
694,-41.877342,-42.8
695,2.2434356,4.4
696,-39.16425,-37.6
697,18.537518,11.4
698,-54.757847,-62.0
699,-64.39732,-67.7
700,15.960143,23.0
701,-84.41494,87.6
702,-2.858313,-7.8
703,-70.52943,-84.5
704,-25.32188,-29.6
705,29.533808,41.5
706,61.317642,-76.1
707,57.173847,64.7
708,-28.542831,-22.4
709,10.361778,15.4
710,-73.40974,-87.6
711,-57.4474,-71.7
712,-71.60399,-87.0
713,45.823853,48.4
714,-10.064814,-5.1
715,-16.04609,-21.8
716,19.096775,10.6
717,81.00728,-88.6
718,-58.313015,-54.5
719,39.022156,32.6
720,-37.25727,-34.8
721,-54.13497,82.6
722,75.823235,76.7
723,-2.6558301,-10.7
724,-37.309074,-41.2
725,76.28602,77.2
726,-20.186678,-21.0
727,-36.28247,-39.1
728,53.165127,60.8
729,53.119125,68.7
730,56.98696,75.0
731,-71.72379,-80.0
732,78.19959,-75.7
733,-72.56704,-72.1
734,-53.6004,-62.8
735,-30.147276,-43.1
736,45.934685,32.4
737,33.199665,45.2
738,49.698433,57.6
739,-63.437943,-79.9
740,-30.054605,-35.1
741,74.824844,-84.9
742,-1.9037154,-3.5
743,-36.604675,-53.5
744,79.10226,86.6
745,-46.46695,-45.6
746,51.34845,53.2
747,-36.935047,-44.2
748,57.5469,-64.3
749,1.368036,-4.9
750,32.065533,30.7
751,-78.63038,-83.7
752,-70.33531,75.2
753,17.695225,22.4
754,14.771917,12.0
755,61.228573,64.9
756,-47.114525,-55.6
757,28.572578,-89.2
758,17.921204,19.6
759,28.617542,40.1
760,81.10664,-73.3
761,-16.877197,-9.9
762,-58.910812,-64.1
763,36.674263,35.9
764,-13.099043,-20.1
765,-68.4339,-68.6
766,25.128214,25.5
767,42.67211,48.1
768,22.468218,24.0
769,-40.045815,-42.6
770,-62.856438,-71.8
771,-47.178562,-57.3
772,59.280502,58.6
773,31.18471,36.2
774,-38.014023,-36.5
775,1.8375853,-4.5
776,4.28113,11.7
777,-2.7196434,-2.0
778,69.40814,63.8
779,57.402943,63.0
780,-11.179327,-18.6
781,-64.224686,-63.1
782,44.741383,50.6
783,1.0405847,-5.0
784,70.27059,74.7
785,86.6645,85.6
786,11.573228,17.2
787,19.749886,24.4
788,-74.896904,-76.7
789,-39.921215,-51.0
790,-40.23352,-43.3
791,26.226488,41.7
792,-52.079494,-64.6
793,71.33426,79.6
794,-20.032497,-27.4
795,-71.4937,-64.5
796,52.230927,56.1
797,46.485905,43.4
798,-48.81247,-53.8
799,34.579777,36.3
800,-12.428427,-12.4
801,-34.49473,-48.2
802,-39.96095,-47.9
803,61.937916,73.4
804,12.615386,9.9
805,46.345337,-84.6
806,1.0413712,0.8
807,-37.999714,-42.0
808,-61.56071,-59.5
809,-32.65217,-40.6
810,76.07467,78.7
811,28.566214,33.5
812,8.72063,8.3
813,11.636697,25.7
814,43.87219,44.7
815,9.9841585,10.4
816,79.27591,82.4
817,-62.638756,-65.5
818,-9.47449,-72.0
819,-67.49633,-72.6
820,45.79955,54.8
821,50.249123,51.6
822,22.900778,28.0
823,7.059304,4.9
824,-40.548923,-50.0
825,-47.905273,-47.0
826,81.46561,89.7
827,22.20541,10.9
828,-66.23269,72.2
829,67.053894,72.9
830,60.40665,54.4
831,42.743824,36.7
832,14.009773,19.6
833,-25.321486,-29.3
834,57.73457,53.7
835,25.709234,3.2
836,74.10473,74.2
837,21.953554,32.5
838,-40.2915,-47.7
839,72.02271,71.4
840,10.93135,21.2
841,-21.052446,-9.8
842,0.10056667,-8.9
843,-66.84527,-72.7
844,28.836094,-75.7
845,54.482124,84.6
846,-5.225594,-9.9
847,-47.822212,-55.8
848,-45.197803,-47.1
849,-28.406673,-36.8
850,-69.05126,-76.7
851,19.552202,21.7
852,-79.18553,-87.9
853,-12.243226,-17.4
854,69.13592,-68.7
855,-66.83163,-81.4
856,47.871967,54.7
857,-10.87497,-16.4
858,15.552939,22.3
859,60.6195,63.6
860,-35.430294,-39.1
861,-37.63622,-42.2
862,-15.960898,-10.4
863,75.803795,81.0
864,50.4361,51.8
865,-34.43125,73.1
866,-28.233688,-31.7
867,63.89769,73.1
868,-0.45876545,-2.5
869,-41.90467,-38.9
870,56.73024,61.4
871,-23.391615,-24.3
872,-13.537639,-6.5
873,-12.724687,-9.4
874,69.27782,67.3
875,78.47979,78.0
876,-14.427096,-15.9
877,-65.44299,67.0
878,57.08805,87.1
879,-57.249638,-67.6
880,53.961227,-63.8
881,7.062619,11.6
882,-31.376009,-30.9
883,10.660696,-77.0
884,86.75498,-85.5
885,-6.0980597,-7.8
886,13.295975,8.0
887,-64.71828,-58.4
888,-66.49706,-65.6
889,-12.680786,-19.9
890,-63.74163,-67.6
891,-43.674805,-85.1
892,32.279694,33.4
893,-9.118357,-8.2
894,-59.5964,-76.1
895,63.14692,69.8
896,-52.642048,67.9
897,-41.774807,-47.3
898,-39.048233,-48.3
899,45.213684,41.4
900,-43.273643,-41.3
901,15.133782,12.9
902,-40.081802,-56.0
903,36.92848,40.5
904,-64.51731,-68.9
905,-47.63469,-52.8
906,18.672478,22.7
907,77.58276,85.0
908,-49.642845,-62.3
909,-57.120193,-81.6
910,4.0402465,7.8
911,-66.10864,-68.7
912,12.892042,16.4
913,-44.423225,-46.3
914,49.02167,48.9
915,53.14031,52.9
916,-62.021492,81.1
917,49.360386,53.0
918,11.863781,12.0
919,-4.8340683,-9.9
920,21.565735,27.5
921,-38.533436,-46.3
922,62.09985,58.7
923,-67.92085,-76.7
924,-47.874294,-53.1
925,-12.022569,-16.0
926,68.32768,71.0
927,-70.93751,-87.7
928,41.418674,40.8
929,29.381151,28.8
930,56.494953,56.9
931,-40.32311,-48.1
932,-12.259217,-15.7
933,78.10023,79.9
934,-67.46169,-72.2
935,-61.233395,-71.7
936,-42.342842,-41.9
937,-67.99921,-69.7
938,-64.80647,-67.8
939,9.327282,25.6
940,81.977806,81.6
941,30.522135,26.1
942,-0.5473505,-7.6
943,42.997524,51.7
944,-29.133093,-29.9
945,56.08465,64.0
946,39.01148,37.1
947,-49.654346,-51.2
948,51.379765,63.2
949,-45.314957,-53.9
950,-81.22105,86.0
951,49.137447,46.1
952,51.20168,48.4
953,-39.013496,-47.3
954,15.511223,13.9
955,33.940456,44.1
956,34.862045,38.0
957,-73.458015,-81.1
958,62.541702,59.2
959,1.6950185,-3.5
960,-24.57185,-27.7
961,-24.260717,-18.0
962,30.498024,28.6
963,49.27225,57.4
964,10.931158,9.1
965,62.96583,61.3
966,-49.286037,-54.1
967,31.530342,36.0
968,0.74899954,-4.8
969,-27.812208,-29.7
970,-28.27029,-42.2
971,53.85099,57.4
972,-77.19959,-81.2
973,-4.034376,-3.6
974,85.36132,-86.5
975,-72.88723,83.7
976,-59.064846,-56.1
977,-83.27818,-86.3
978,-17.162777,-19.5
979,-26.402536,-27.3
980,-70.73241,-70.3
981,34.767178,32.8
982,70.86563,78.6
983,29.08843,40.7
984,-76.739365,-88.5
985,-13.8308935,-14.6
986,-65.73797,82.1
987,-38.670395,-36.3
988,-64.99918,-70.5
989,-52.830677,-44.3
990,-58.466225,-62.6
991,82.67711,73.6
992,-61.110596,-62.2
993,82.79041,-88.3
994,-23.596811,-27.6
995,60.289112,67.1
996,18.382406,15.2
997,-82.80982,-87.9
998,37.04081,44.9
999,37.73515,39.6
1000,51.2002,63.5
1001,-12.143501,-85.4
1002,-24.573637,-22.1
1003,36.60693,28.3
1004,11.232154,8.3
1005,-2.760221,-1.8
1006,-73.21205,-89.6
1007,-23.550266,-29.2
1008,-11.367158,-10.7
1009,70.85628,70.6
1010,-40.07413,-41.9
1011,-24.675476,-33.6
1012,22.044872,21.8
1013,-28.605455,-82.0
1014,83.59301,-76.6
1015,-69.95229,87.6
1016,-15.331283,-22.7
1017,-14.411995,-18.5
1018,61.302464,65.0
1019,-6.6296463,-9.6
1020,76.05554,-81.8
1021,3.69793,5.2
1022,-42.422024,-48.3
1023,57.139114,77.3
1024,-36.150826,-39.0
1025,-73.143166,-85.8
1026,-63.255653,-65.0
1027,14.489939,15.5
1028,61.21073,-82.9
1029,-75.12061,90.8
1030,-32.18556,-35.6
1031,53.306736,53.3
1032,90.86733,-88.0
1033,68.47655,74.7
1034,-13.840133,-11.1
1035,-17.63834,-15.5
1036,72.62518,83.9
1037,17.432005,19.5
1038,-3.4189405,-1.6
1039,33.1999,40.2
1040,-14.36507,-16.2
1041,-14.816834,-23.6
1042,60.226852,69.1
1043,-65.465225,-82.0
1044,13.376202,16.4
1045,-16.000034,-22.1
1046,26.043634,22.0
1047,15.427954,31.2
1048,-60.667816,-67.4
1049,-17.274763,-26.7
1050,-61.229126,-68.9
1051,4.038899,7.5
1052,56.36714,91.7
1053,55.23092,57.8
1054,73.48135,80.7
1055,63.494247,61.9
1056,76.77363,83.3
1057,-56.03653,-79.9
1058,-2.8375616,-2.8
1059,-12.699597,-18.7
1060,-64.627754,-64.0
1061,-24.367794,-32.0
1062,-21.707184,-22.1
1063,26.868982,26.5
1064,-70.165504,-83.4
1065,40.088047,42.5
1066,10.994585,25.1
1067,-72.403015,-88.9
1068,34.513035,46.1
1069,-19.694588,-25.1
1070,57.14732,75.4
1071,27.376453,25.7
1072,0.07135233,-0.6
1073,-40.931725,-47.6
1074,-72.51898,-81.8
1075,0.6315436,-4.8
1076,22.085882,26.4
1077,46.756348,55.1
1078,-51.43651,-74.8
1079,-16.734003,-23.3
1080,83.37851,80.9
1081,58.715004,48.6
1082,52.632584,46.9
1083,-13.625888,-15.8
1084,-69.86212,-78.9
1085,-38.332066,-41.0
1086,-22.455824,-18.5
1087,43.330173,38.8
1088,-15.797899,-19.3
1089,-60.557686,-62.0
1090,78.44546,87.2
1091,30.22195,33.4
1092,-32.134315,-31.9
1093,-7.140856,-6.9
1094,-51.224987,-71.0
1095,30.141983,38.9
1096,19.690914,17.3
1097,-5.2005982,-6.1
1098,-4.8132787,-3.2
1099,69.15499,74.0
1100,14.7644005,16.0
1101,59.71427,66.0
1102,-1.7910268,0.5
1103,-16.499239,-17.9
1104,-43.56216,-50.4
1105,1.6182771,13.5
1106,-26.714605,-32.3
1107,-6.958724,-5.2
1108,62.184,68.4
1109,38.72397,42.2
1110,-40.243538,-44.5
1111,-51.109505,-51.9
1112,-11.592075,-7.5
1113,-59.511055,-69.5
1114,45.30002,54.9
1115,-6.5909934,-13.8
1116,22.668444,31.4
1117,2.4172254,88.9
1118,0.4851383,-2.9
1119,78.707466,90.1
1120,-12.852886,-18.8
1121,54.505226,59.1
1122,48.93219,56.0
1123,-10.343841,-14.5
1124,-3.0563207,-66.8
1125,53.978973,55.2
1126,29.707403,34.4
1127,-33.02109,-38.0
1128,-64.72771,-70.8
1129,-55.836792,-56.4
1130,61.45062,79.5
1131,-44.402287,-56.4
1132,31.304052,88.9
1133,44.76766,38.2
1134,-42.19941,-41.6
1135,-25.836885,-42.5
1136,51.652073,-78.7
1137,-1.630257,-6.6
1138,-46.596672,-57.1
1139,-72.008316,80.5
1140,-31.764849,-32.0
1141,72.735794,78.4
1142,69.70395,66.4
1143,45.87375,47.5
1144,12.097743,7.7
