,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
191,2.0,2.0,-15.6084795,-5.835706,5.3751535,-3.6742244
192,2.0,2.0,-10.07252,-4.8365035,1.9673258,-0.8923866
193,0.0,0.0,7.57415,-2.1011813,-10.341281,-3.0391417
194,2.0,2.0,-20.652464,-8.6220255,7.3613544,-5.038497
195,1.0,1.0,-0.65468574,4.0098443,-7.657431,-7.787668
196,1.0,1.0,-3.467555,5.468601,-8.90468,-10.650545
197,3.0,3.0,-8.504772,-7.0008836,-3.075207,1.6415201
198,0.0,0.0,2.702508,1.4312255,-4.938243,-3.5663695
199,2.0,2.0,-14.370276,-6.6456304,5.6748457,-4.173256
200,1.0,1.0,-4.2686505,4.808006,-7.2943883,-9.6430435
201,2.0,2.0,-5.013437,-1.9283221,0.6976252,-0.4277513
202,2.0,2.0,-6.004579,-3.09308,1.4183027,-0.60659486
203,2.0,2.0,-6.1155343,-0.62316406,0.981537,-2.47795
204,0.0,0.0,7.063302,-0.2681778,-9.322341,-4.984433
205,1.0,1.0,-3.4774551,4.305902,-6.549341,-8.528756
206,3.0,3.0,-10.364402,-8.891658,-4.2394853,2.2676964
207,0.0,0.0,7.529432,-0.93014526,-9.649183,-4.422805
208,3.0,3.0,-14.689903,-13.676964,-7.4236417,3.8924434
209,2.0,2.0,-8.792058,-2.6161556,2.445571,-1.9251198
210,0.0,0.0,4.1973977,1.6150554,-7.299278,-5.0514417
211,3.0,3.0,-15.418584,-14.530242,-8.008128,4.1698914
212,3.0,3.0,-14.598911,-13.956022,-7.818544,4.0417423
213,0.0,0.0,7.938666,-0.9409469,-10.326423,-4.727159
214,3.0,3.0,-5.6688848,-4.3422627,-1.4354321,0.819319
215,0.0,0.0,7.544092,-1.1161062,-9.591062,-4.283558
216,1.0,1.0,-4.618588,3.2135968,-4.1612477,-6.859766
217,0.0,0.0,6.127223,-0.15247782,-8.509537,-4.338357
218,0.0,0.0,8.468044,-0.9999045,-10.849707,-5.0568233
219,1.0,1.0,-1.8597908,5.060284,-9.02841,-9.814834
220,3.0,3.0,-12.897996,-12.470124,-7.010851,3.6198416
221,1.0,1.0,-4.152155,0.28532988,-0.42231524,-3.302508
222,3.0,3.0,-15.094903,-14.559996,-8.233324,4.243059
223,2.0,2.0,-13.218244,-4.1996455,4.889237,-4.04087
224,3.0,3.0,-9.999114,-9.5248995,-5.206631,2.6861694
225,0.0,0.0,6.294988,-0.4873703,-8.041754,-4.218441
226,3.0,3.0,-8.153165,-6.0775366,-1.9983643,1.1578854
227,1.0,1.0,-1.4199349,1.3218898,-2.4466453,-3.200424
228,3.0,2.0,-7.841721,-5.0193863,-0.38997197,0.5059778
229,3.0,3.0,-14.860038,-14.173593,-7.9101925,4.0944595
230,2.0,2.0,-21.761007,-10.116377,8.199991,-5.638756
231,1.0,1.0,-5.8058124,6.317523,-9.429752,-12.567113
232,2.0,2.0,-16.918566,-8.662364,5.814231,-3.4624817
233,3.0,3.0,-5.595494,-4.694982,-1.9750029,1.0675873
234,2.0,2.0,-22.23723,-8.979391,7.868704,-5.3086967
235,0.0,0.0,2.821406,1.140382,-4.914339,-3.6859772
236,2.0,2.0,-10.577659,-3.3812332,3.327853,-2.5373368
237,2.0,2.0,-13.782933,-5.721814,4.6856365,-3.0213277
238,1.0,1.0,-3.0706632,3.1863685,-4.60475,-6.5233583
239,0.0,0.0,7.0986915,-1.2437359,-8.921242,-3.7893004
240,0.0,0.0,5.009846,0.4953379,-7.2319016,-4.551806
241,0.0,0.0,4.3567085,1.7788922,-7.7636905,-5.418872
242,2.0,2.0,-20.700525,-9.308187,6.841625,-4.136347
243,0.0,0.0,7.9858212,-1.0174142,-10.243415,-4.681014
244,2.0,2.0,-11.3001585,-6.793626,0.41678953,0.062110417
245,2.0,2.0,-10.2632475,-5.389976,0.4103483,-0.0014122799
246,2.0,2.0,-20.332186,-8.8517,7.1213202,-4.603799
247,2.0,2.0,-11.616877,-4.8240476,3.2465942,-1.8405415
248,2.0,2.0,-5.7311654,-0.67156154,0.7255713,-1.9597784
249,1.0,1.0,-4.5196567,3.676915,-4.944536,-7.6262856
250,3.0,3.0,-7.822136,-5.332189,-0.8025247,0.61959505
251,2.0,1.0,-4.8012,-2.1184528,0.7250582,-0.29841626
252,2.0,2.0,-9.511451,-4.3989587,0.85897326,-0.31411636
253,3.0,3.0,-12.652646,-11.537055,-6.0673914,3.206448
254,0.0,0.0,2.8284502,1.7521752,-5.478806,-4.0383377
255,3.0,3.0,-14.911037,-14.125081,-7.837517,4.065906
256,2.0,2.0,-18.34594,-7.0119457,6.1955657,-4.0344234
257,1.0,1.0,-5.4674277,5.0140986,-7.149931,-10.226939
258,2.0,2.0,-9.01703,-4.698267,0.46287698,-0.12732905
259,2.0,2.0,-16.237223,-6.6674743,5.8240423,-4.0331316
260,1.0,2.0,-6.5059357,1.270497,-0.7260983,-4.464744
261,1.0,1.0,-5.045961,5.350762,-7.9141307,-10.735212
262,3.0,3.0,-5.4894714,-5.0139785,-2.5769722,1.3186271
263,3.0,3.0,-15.066325,-14.503256,-8.177308,4.2186174
264,2.0,2.0,-18.682299,-8.117207,6.3594036,-3.986313
265,2.0,2.0,-21.49512,-8.857476,7.604924,-4.9407587
266,2.0,3.0,-11.245123,-5.411243,3.7126334,-2.1568248
267,3.0,3.0,-8.014319,-6.5572286,-2.7597194,1.4954581
268,2.0,2.0,-9.469055,-3.7948225,2.6548073,-1.5374693
269,2.0,2.0,-13.4043665,-4.867968,4.2803717,-2.8141878
270,0.0,0.0,6.8962626,1.1182057,-10.719569,-6.8355694
271,0.0,0.0,3.035811,0.74688715,-4.9425282,-3.4505572
272,3.0,3.0,-9.407344,-8.872568,-4.767186,2.484444
273,0.0,0.0,4.517196,0.19048576,-6.192622,-3.6205778
274,2.0,2.0,-15.359456,-7.300053,5.387197,-3.4156888
275,3.0,3.0,-5.8388553,-3.8216422,-0.48004115,0.4273036
276,0.0,0.0,2.675859,0.7511828,-4.5031414,-3.068064
277,3.0,3.0,-9.314699,-8.368536,-4.2337923,2.2295914
278,2.0,2.0,-6.2042933,-1.8173205,2.162043,-2.0040207
279,2.0,2.0,-9.497982,-3.2279596,3.1894755,-2.2325897
280,3.0,3.0,-16.51913,-15.638297,-8.663445,4.511832
281,2.0,2.0,-17.911371,-7.8331685,6.3499107,-4.165907
282,0.0,0.0,6.726154,-0.19758482,-8.944141,-4.770923
283,1.0,1.0,-2.3172107,3.618592,-5.8793664,-7.2212143
284,2.0,1.0,-4.317795,-0.37903303,0.63692,-2.7174625
285,3.0,3.0,-12.101762,-11.261063,-6.038499,3.1424673
286,2.0,2.0,-10.80911,-5.0699115,2.6084673,-1.210831
287,2.0,2.0,-8.58436,-1.8016412,2.4384105,-3.14524
288,2.0,2.0,-17.455208,-8.40233,6.346877,-4.1709843
289,0.0,0.0,6.484405,-0.7849322,-8.571731,-3.8337798
290,0.0,0.0,7.968142,-1.5904369,-10.024626,-3.8827186
291,0.0,0.0,7.1439734,-0.21521129,-9.497467,-5.1144557
292,0.0,0.0,4.327899,-0.5364398,-5.6364164,-2.6736195
293,2.0,2.0,-15.359252,-7.0829835,5.2186284,-3.0824974
294,2.0,2.0,-12.864074,-4.336758,4.5285645,-3.397113
295,2.0,2.0,-19.435335,-8.846722,7.305199,-5.066864
296,1.0,2.0,-6.548289,0.60649765,-0.053615108,-3.6733177
297,2.0,2.0,-6.4918475,-3.3589385,1.2720151,-0.523284
298,2.0,2.0,-7.223518,-2.3677115,1.7476871,-1.2271397
299,1.0,1.0,-5.275976,5.2431207,-7.7042756,-10.665582
300,2.0,2.0,-12.479857,-5.283963,4.187562,-2.5216582
301,0.0,0.0,6.0450053,0.06439729,-8.191557,-4.678135
302,2.0,2.0,-13.842796,-5.1190314,4.744711,-3.1768568
303,1.0,1.0,-4.1441255,6.70425,-11.012412,-12.970323
304,3.0,3.0,-7.1069055,-5.5209413,-2.012759,1.1276546
305,3.0,3.0,-14.64092,-14.106569,-7.978447,4.104662
306,0.0,1.0,5.6350484,-0.24858053,-7.356641,-3.9956217
307,2.0,2.0,-21.169386,-8.855951,7.461252,-4.8429585
308,1.0,2.0,-2.675097,0.29319954,-0.39776766,-2.4673216
309,2.0,2.0,-21.942053,-9.55738,7.6471424,-4.7931128
310,2.0,2.0,-15.475301,-7.0726733,5.30127,-3.2354383
311,2.0,2.0,-20.526297,-8.300948,7.228756,-4.811224
312,2.0,2.0,-19.748522,-8.450596,6.791643,-4.411541
313,0.0,0.0,7.4056745,-1.4275206,-9.339691,-3.7335923
314,3.0,3.0,-10.411803,-9.601198,-5.0714536,2.6415393
315,3.0,3.0,-7.190719,-5.489017,-1.9190776,1.0718602
316,0.0,0.0,8.021466,-0.26181936,-10.636936,-5.6664953
317,2.0,2.0,-19.903341,-8.18093,6.9106026,-4.4499965
318,3.0,3.0,-13.582562,-12.812512,-7.053693,3.6526165
319,0.0,0.0,1.9415503,0.84476143,-3.5587897,-2.9342222
320,3.0,3.0,-6.954988,-5.732014,-2.395948,1.2923821
321,3.0,3.0,-17.594246,-16.981739,-9.677299,4.9859867
322,2.0,2.0,-22.464224,-10.538947,8.065756,-5.210333
323,2.0,2.0,-18.605179,-7.523918,6.4515057,-4.1991987
324,2.0,2.0,-16.271185,-5.4949727,5.633136,-4.1377087
325,0.0,0.0,8.730403,-0.6927458,-11.388759,-5.6202145
326,2.0,2.0,-9.018853,-0.43162096,1.2699872,-4.71825
327,0.0,0.0,6.4681354,0.20001312,-9.055396,-5.0211167
328,1.0,1.0,-1.8928714,4.9922643,-8.918909,-9.720686
329,0.0,0.0,2.466479,0.49077326,-3.848262,-2.715999
330,2.0,2.0,-12.988778,-6.305364,4.697845,-3.0626872
331,3.0,3.0,-8.062598,-5.114264,-0.8853857,0.5760636
332,2.0,2.0,-11.142059,-4.092879,2.6932616,-1.6517628
333,0.0,0.0,3.397057,0.76760906,-5.2845354,-3.5778403
334,0.0,0.0,7.5746837,0.87418383,-11.279669,-6.790013
335,1.0,1.0,-4.577622,3.6954436,-5.090276,-7.745506
336,3.0,3.0,-10.644267,-9.575092,-4.9468555,2.5852847
337,1.0,1.0,-4.565708,4.472151,-6.288347,-8.967219
338,3.0,3.0,-13.763122,-13.31208,-7.5437584,3.8780353
339,1.0,1.0,-5.4094744,7.2607512,-11.3882065,-14.200974
340,0.0,0.0,3.0888479,0.8342214,-5.0874057,-3.5751815
341,1.0,1.0,-4.952434,4.2240977,-5.8944035,-8.819446
342,1.0,1.0,-4.14606,3.8786979,-5.541754,-7.9624324
343,0.0,0.0,6.084754,-2.1195054,-7.8968534,-2.0090182
344,0.0,0.0,2.8365054,1.7229075,-5.459043,-4.0134277
345,2.0,2.0,-17.648664,-7.7312455,6.129895,-3.883168
346,2.0,1.0,-8.063447,-1.7464298,1.9160049,-2.5896938
347,0.0,0.0,4.177959,-0.7328895,-5.2055845,-2.363222
348,0.0,1.0,3.9512322,1.2963508,-6.523336,-4.4781246
349,0.0,0.0,6.8148475,-0.6702689,-8.744441,-4.2779155
350,0.0,0.0,2.6889358,1.978033,-5.629342,-4.172002
351,1.0,1.0,-1.5126783,2.651526,-4.6059346,-5.4851046
352,2.0,2.0,-11.867658,-5.652637,3.2855434,-1.5581728
353,0.0,1.0,3.5814333,2.1282794,-7.0767074,-5.2826385
354,2.0,2.0,-22.628864,-9.4158325,8.051282,-5.418727
355,1.0,1.0,-4.7874393,6.3042994,-9.731701,-12.294486
356,0.0,0.0,3.6059065,1.1089875,-5.870914,-3.9529757
357,2.0,2.0,-13.97754,-5.4846845,5.0829124,-3.690538
358,2.0,2.0,-24.101374,-10.412495,8.748471,-5.9929996
359,3.0,3.0,-6.9739146,-5.007729,-1.3464259,0.862
360,2.0,2.0,-23.243626,-10.578418,8.40884,-5.434358
361,3.0,3.0,-12.35953,-11.974176,-6.748128,3.4747882
362,2.0,2.0,-15.933312,-5.7667394,5.1497498,-3.5542037
363,1.0,0.0,1.3466375,2.1536298,-5.7593265,-4.918756
364,1.0,1.0,-4.206654,4.4429398,-6.57351,-9.026885
365,0.0,0.0,4.952356,1.5983373,-8.37181,-5.7600784
366,2.0,2.0,-15.806634,-7.305548,5.5187116,-3.4216301
367,0.0,1.0,2.4627428,2.0512955,-5.512326,-4.1335773
368,2.0,2.0,-15.143467,-5.293433,5.192112,-3.7521944
369,1.0,1.0,-4.677487,4.375148,-6.096756,-8.831969
370,1.0,1.0,-4.4972744,5.19822,-7.7791834,-10.235839
371,3.0,3.0,-8.438854,-6.7481103,-2.9010804,1.5421263
372,0.0,0.0,5.303434,0.14066248,-7.254426,-4.3677816
373,2.0,2.0,-23.45552,-10.321302,8.058523,-5.0185676
374,1.0,1.0,-2.0294547,0.83331007,-0.8653441,-2.3263283
375,2.0,2.0,-10.977762,-4.053866,3.842962,-2.6875696
376,3.0,2.0,-6.0751977,-3.8569553,-0.25368643,0.33188292
377,3.0,3.0,-6.133139,-3.7118492,0.09620033,0.18780431
378,3.0,3.0,-12.070786,-11.026613,-5.80388,3.0514293
379,0.0,0.0,3.1881132,1.0600911,-5.451961,-3.9488943
380,2.0,2.0,-8.818166,-0.80491745,1.6035193,-4.156814
381,2.0,2.0,-14.11292,-6.734339,3.639409,-1.7139646
382,1.0,1.0,-6.3193974,5.6840844,-8.140469,-11.638036
383,0.0,0.0,2.817671,1.976822,-5.9357853,-4.6494045
384,2.0,2.0,-29.555803,-12.058388,10.293219,-6.7427044
385,1.0,1.0,-1.3679749,2.9381158,-5.007467,-5.813442
386,2.0,2.0,-11.09066,-3.4056942,3.771196,-2.9994695
387,2.0,2.0,-17.175808,-7.6346984,6.1832323,-3.945237
388,1.0,2.0,-2.2502542,0.4339962,-0.99042237,-3.1125538
389,1.0,1.0,-0.9627406,4.6201196,-8.729117,-9.052479
390,3.0,3.0,-7.99757,-7.254517,-3.6705563,1.9396573
391,2.0,2.0,-19.656076,-8.1170845,6.8036346,-4.37821
392,3.0,3.0,-12.113745,-9.977027,-4.5316296,2.4203978
393,3.0,2.0,-8.887349,-6.5010986,-1.7148471,1.0991572
394,0.0,0.0,3.534991,1.1610482,-5.9384046,-4.1458945
395,2.0,2.0,-9.016498,-4.3128777,1.1625572,-0.46641853
396,3.0,3.0,-0.2153645,-6.7523346,-8.24153,1.5210441
397,0.0,0.0,7.7179637,-1.1078352,-9.991132,-4.3506594
398,0.0,0.0,2.430677,1.4407482,-4.6667356,-3.3495665
