               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.025275,            0.018649,           0.0015928,             0.99591,             0.96594,              0.9698,             0.61571,             0.02567,            0.017302,           0.0015976,            0.009571,            0.009571,            0.009571
                  15,            0.024754,            0.019202,            0.001434,             0.99905,             0.96775,                0.97,             0.67155,            0.018276,            0.017445,           0.0012829,            0.009538,            0.009538,            0.009538
                  16,            0.024583,            0.018908,           0.0013621,              0.9987,             0.96775,             0.97229,             0.60083,            0.021686,            0.015911,           0.0012359,            0.009505,            0.009505,            0.009505
                  17,             0.02279,            0.018372,           0.0012884,             0.98187,               0.949,             0.95965,             0.51492,            0.026228,            0.023202,           0.0012317,            0.009472,            0.009472,            0.009472
                  18,              0.0223,            0.018319,            0.001228,             0.94314,               0.908,             0.91268,             0.28918,             0.03077,            0.024704,           0.0013993,            0.009439,            0.009439,            0.009439
                  19,            0.022252,            0.017615,           0.0010415,             0.98857,             0.95704,             0.96114,             0.46262,            0.028961,            0.024998,           0.0011706,            0.009406,            0.009406,            0.009406
                  20,             0.02265,            0.017703,           0.0010636,             0.97049,             0.94445,             0.94053,             0.42045,            0.032199,            0.025412,           0.0011598,            0.009373,            0.009373,            0.009373
                  21,            0.021449,            0.017871,           0.0013888,             0.99295,             0.96258,              0.9626,             0.64517,            0.024299,             0.02031,           0.0012334,             0.00934,             0.00934,             0.00934
                  22,             0.02054,            0.017114,           0.0010124,             0.99612,             0.96475,             0.97083,             0.61463,            0.019663,            0.022026,           0.0011912,            0.009307,            0.009307,            0.009307
                  23,            0.020539,            0.017038,           0.0009209,             0.98614,             0.95525,             0.96289,             0.49882,            0.023424,             0.02439,           0.0011832,            0.009274,            0.009274,            0.009274
                  24,            0.019762,            0.016736,          0.00090363,             0.99523,              0.9653,              0.9734,             0.65024,            0.017046,            0.021526,           0.0010773,            0.009241,            0.009241,            0.009241
                  25,            0.021087,            0.016837,          0.00089185,             0.99688,             0.96678,             0.97203,             0.63701,            0.021222,            0.019369,            0.001112,            0.009208,            0.009208,            0.009208
                  26,            0.020171,            0.016985,          0.00091193,             0.99382,              0.9634,             0.97161,             0.62367,            0.018715,            0.022446,           0.0013027,            0.009175,            0.009175,            0.009175
                  27,             0.01953,            0.016662,          0.00093393,             0.99413,             0.96296,             0.96659,             0.61082,            0.018003,            0.021907,          0.00098079,            0.009142,            0.009142,            0.009142
                  28,            0.019625,            0.016814,          0.00084055,             0.99838,             0.96825,             0.96913,             0.68651,            0.020205,            0.021376,           0.0010956,            0.009109,            0.009109,            0.009109
                  29,            0.019528,            0.016976,          0.00086135,             0.99785,             0.96831,             0.96792,             0.69906,            0.020213,            0.021226,           0.0010647,            0.009076,            0.009076,            0.009076
                  30,            0.018983,            0.016582,          0.00074326,             0.98376,               0.952,             0.95784,             0.50583,            0.022391,            0.022638,          0.00095013,            0.009043,            0.009043,            0.009043
                  31,             0.01937,            0.016707,           0.0007727,             0.98696,             0.95633,             0.95762,             0.48045,            0.022211,              0.0225,          0.00089512,             0.00901,             0.00901,             0.00901
                  32,            0.017772,             0.01603,          0.00069292,             0.98539,             0.95625,             0.95727,             0.46483,            0.022549,            0.024452,          0.00091496,            0.008977,            0.008977,            0.008977
                  33,            0.018137,             0.01597,           0.0007229,             0.96664,              0.9355,             0.93704,             0.35733,            0.025737,             0.02742,          0.00095542,            0.008944,            0.008944,            0.008944
                  34,            0.017397,            0.016099,           0.0007409,             0.97774,             0.94659,             0.94679,             0.48626,             0.02015,            0.023085,          0.00094956,            0.008911,            0.008911,            0.008911
                  35,            0.017802,            0.015921,          0.00075249,             0.99353,             0.96275,             0.96505,             0.68528,            0.016278,            0.019213,          0.00090329,            0.008878,            0.008878,            0.008878
                  36,            0.017746,            0.015923,           0.0007561,             0.98155,             0.95242,             0.95545,             0.61077,            0.019505,            0.020183,          0.00091942,            0.008845,            0.008845,            0.008845
                  37,            0.017426,            0.016119,          0.00075845,             0.99212,             0.96239,             0.96756,             0.66932,            0.013992,            0.017951,          0.00080643,            0.008812,            0.008812,            0.008812
                  38,            0.017126,            0.015412,          0.00068143,             0.98666,             0.95782,             0.95598,             0.46789,            0.023336,            0.025615,          0.00087776,            0.008779,            0.008779,            0.008779
                  39,             0.01696,            0.015588,          0.00070088,             0.98571,             0.95375,             0.95638,             0.51467,            0.024146,            0.025228,          0.00094283,            0.008746,            0.008746,            0.008746
                  40,            0.016999,            0.015678,          0.00067812,              0.9794,             0.94875,             0.95212,             0.47821,            0.025119,             0.02501,          0.00090362,            0.008713,            0.008713,            0.008713
                  41,            0.017606,            0.015485,          0.00065011,             0.97872,              0.9485,             0.95451,              0.4577,            0.023843,             0.02536,          0.00093501,             0.00868,             0.00868,             0.00868
                  42,            0.016211,            0.015547,          0.00065065,             0.99128,             0.96275,             0.97152,             0.60933,            0.020731,            0.022405,          0.00078817,            0.008647,            0.008647,            0.008647
                  43,            0.016019,            0.014693,           0.0006173,             0.99401,              0.9615,             0.96976,             0.63993,            0.018318,            0.021094,          0.00083367,            0.008614,            0.008614,            0.008614
                  44,            0.016405,            0.015332,          0.00061942,             0.99492,             0.96423,             0.97094,             0.68755,            0.016212,            0.019288,          0.00081981,            0.008581,            0.008581,            0.008581
                  45,            0.016529,            0.015531,          0.00060192,             0.99106,             0.96214,             0.96382,             0.62778,            0.018137,            0.022481,          0.00099656,            0.008548,            0.008548,            0.008548
                  46,            0.015388,            0.014899,          0.00056752,             0.98801,             0.95725,             0.95898,             0.57216,            0.020454,            0.026487,          0.00099065,            0.008515,            0.008515,            0.008515
                  47,            0.015548,            0.014985,           0.0005886,             0.98373,             0.95325,             0.95678,             0.46003,            0.022856,            0.027081,          0.00089141,            0.008482,            0.008482,            0.008482
                  48,            0.016825,            0.015359,          0.00059655,             0.98267,             0.95225,             0.95653,             0.44119,            0.025483,             0.02766,           0.0010948,            0.008449,            0.008449,            0.008449
                  49,            0.016119,            0.015374,          0.00054676,             0.99222,               0.961,             0.96986,             0.55421,            0.021755,            0.024378,          0.00077397,            0.008416,            0.008416,            0.008416
                  50,            0.016193,            0.014979,          0.00052385,             0.99745,              0.9655,             0.97481,             0.67632,            0.015299,            0.019173,          0.00071635,            0.008383,            0.008383,            0.008383
                  51,            0.015039,            0.014917,          0.00064929,             0.99401,               0.966,             0.96948,             0.62552,            0.019455,            0.022314,          0.00076806,             0.00835,             0.00835,             0.00835
                  52,             0.01458,            0.014331,          0.00055859,               0.992,               0.962,             0.96876,             0.51692,            0.021822,            0.024918,           0.0008312,            0.008317,            0.008317,            0.008317
                  53,            0.014853,            0.014677,          0.00061679,             0.99035,             0.96042,             0.96643,             0.63094,            0.017991,            0.022412,          0.00079703,            0.008284,            0.008284,            0.008284
                  54,            0.015371,            0.014506,          0.00057495,             0.99277,             0.96218,             0.96868,             0.67121,            0.016278,            0.020769,          0.00078351,            0.008251,            0.008251,            0.008251
                  55,            0.015128,             0.01499,          0.00061891,             0.99517,             0.96431,             0.97129,             0.69326,            0.014129,             0.01862,          0.00064733,            0.008218,            0.008218,            0.008218
                  56,            0.014937,             0.01422,          0.00052451,             0.99436,             0.96402,             0.97296,             0.69794,            0.014966,            0.019601,          0.00071618,            0.008185,            0.008185,            0.008185
                  57,            0.014217,            0.014129,          0.00053038,             0.99524,             0.96175,             0.96777,             0.67094,            0.015987,            0.021591,          0.00071635,            0.008152,            0.008152,            0.008152
                  58,            0.014941,            0.014582,           0.0005441,             0.99186,             0.96175,             0.96809,             0.66453,            0.017294,            0.020845,          0.00070177,            0.008119,            0.008119,            0.008119
                  59,            0.014531,            0.014777,          0.00052031,             0.99354,             0.96227,             0.96913,             0.65925,            0.016384,            0.022048,          0.00071223,            0.008086,            0.008086,            0.008086
                  60,            0.014522,            0.014359,          0.00051399,             0.99586,             0.96651,             0.97273,             0.71262,            0.014516,            0.020597,           0.0007428,            0.008053,            0.008053,            0.008053
                  61,            0.014699,            0.014558,          0.00055187,             0.99481,              0.9645,              0.9677,             0.62972,            0.017282,            0.022957,          0.00076746,             0.00802,             0.00802,             0.00802
                  62,            0.014472,            0.014321,          0.00050572,             0.99095,             0.96125,             0.96334,             0.58662,            0.017441,            0.022944,          0.00070389,            0.007987,            0.007987,            0.007987
                  63,            0.013725,            0.014125,          0.00049668,             0.99121,             0.95925,             0.96755,              0.6049,             0.01577,            0.022148,          0.00064784,            0.007954,            0.007954,            0.007954
                  64,            0.013334,            0.013623,          0.00048294,             0.99415,             0.96575,             0.97139,             0.68973,            0.014672,            0.021202,          0.00062836,            0.007921,            0.007921,            0.007921
                  65,            0.013869,            0.014029,          0.00047668,             0.99459,             0.96475,             0.97076,             0.65575,            0.015957,            0.021032,          0.00059284,            0.007888,            0.007888,            0.007888
                  66,            0.013638,            0.013923,          0.00047121,             0.99629,             0.96632,             0.97213,             0.70626,            0.013267,            0.019077,          0.00062972,            0.007855,            0.007855,            0.007855
                  67,             0.01353,            0.014323,          0.00050326,             0.99549,              0.9655,             0.97086,              0.6646,            0.016235,            0.020716,          0.00063926,            0.007822,            0.007822,            0.007822
                  68,            0.013402,            0.013333,          0.00045742,             0.98429,             0.95575,             0.96143,             0.54913,             0.02053,             0.02442,          0.00064201,            0.007789,            0.007789,            0.007789
                  69,            0.013439,            0.013597,          0.00044525,             0.98922,             0.95889,             0.96094,             0.52152,            0.020742,            0.025325,          0.00066316,            0.007756,            0.007756,            0.007756
                  70,            0.014052,            0.013669,          0.00046658,             0.99436,              0.9645,             0.97062,             0.58409,            0.018163,            0.022884,          0.00064537,            0.007723,            0.007723,            0.007723
                  71,            0.013684,            0.014195,          0.00049328,             0.99569,             0.96375,             0.97079,             0.61305,            0.018467,            0.023205,          0.00064343,             0.00769,             0.00769,             0.00769
                  72,            0.013533,            0.013507,          0.00043546,             0.99567,              0.9659,             0.97176,             0.62879,            0.017737,            0.022198,          0.00057351,            0.007657,            0.007657,            0.007657
                  73,            0.013501,            0.013861,           0.0004214,             0.98563,             0.95232,             0.95405,              0.5086,            0.020593,            0.024893,          0.00062975,            0.007624,            0.007624,            0.007624
                  74,            0.013322,            0.013695,          0.00047755,             0.98975,             0.96125,             0.96165,             0.54524,            0.020231,            0.025107,          0.00063782,            0.007591,            0.007591,            0.007591
                  75,            0.013236,            0.013943,          0.00044758,             0.99309,             0.96275,             0.96704,             0.58079,            0.019447,            0.024256,          0.00059805,            0.007558,            0.007558,            0.007558
                  76,            0.012705,            0.013414,          0.00042241,             0.99315,             0.96266,             0.96948,             0.63752,            0.017952,            0.022356,          0.00057114,            0.007525,            0.007525,            0.007525
                  77,            0.012587,            0.013632,          0.00045631,             0.99459,               0.962,             0.96622,             0.62776,            0.018908,            0.023713,          0.00062549,            0.007492,            0.007492,            0.007492
                  78,            0.012445,            0.013342,           0.0004667,             0.99382,                0.96,             0.96739,             0.61345,            0.017315,            0.022454,          0.00056478,            0.007459,            0.007459,            0.007459
                  79,            0.013027,            0.013475,          0.00042259,             0.99772,             0.96825,             0.97443,             0.73086,            0.013237,            0.019633,          0.00059124,            0.007426,            0.007426,            0.007426
                  80,            0.012802,             0.01363,          0.00044466,             0.99226,               0.959,             0.96451,             0.66195,            0.016318,            0.022856,          0.00063576,            0.007393,            0.007393,            0.007393
                  81,            0.012954,            0.013668,          0.00039899,             0.99363,               0.961,             0.96542,              0.6378,            0.016481,            0.022055,            0.000565,             0.00736,             0.00736,             0.00736
                  82,             0.01241,            0.013205,          0.00042447,             0.99093,             0.95775,             0.96121,             0.58436,            0.018493,            0.024026,          0.00061614,            0.007327,            0.007327,            0.007327
                  83,            0.013346,            0.013602,          0.00041252,             0.99319,             0.96175,             0.96281,             0.62327,            0.018265,            0.023871,          0.00060656,            0.007294,            0.007294,            0.007294
                  84,            0.012374,            0.012857,          0.00044351,             0.98908,             0.95621,             0.96084,             0.61744,            0.018474,            0.025018,          0.00067789,            0.007261,            0.007261,            0.007261
                  85,            0.012648,             0.01347,          0.00040437,             0.99572,              0.9645,             0.96851,             0.65713,            0.016554,            0.021595,          0.00056226,            0.007228,            0.007228,            0.007228
                  86,             0.01218,             0.01326,          0.00038869,             0.99383,             0.96294,             0.96497,             0.61404,            0.017908,            0.023561,          0.00060878,            0.007195,            0.007195,            0.007195
                  87,            0.012434,            0.013467,          0.00045346,             0.99567,             0.96475,             0.96897,             0.62669,            0.016552,            0.022578,           0.0006075,            0.007162,            0.007162,            0.007162
                  88,            0.011807,            0.012431,          0.00036887,               0.996,             0.96422,             0.97116,             0.68261,            0.016034,            0.022593,          0.00056759,            0.007129,            0.007129,            0.007129
                  89,            0.012093,            0.012987,          0.00040199,              0.9941,             0.96125,             0.96629,             0.62213,            0.018149,            0.023926,          0.00053234,            0.007096,            0.007096,            0.007096
                  90,              0.0123,            0.013129,           0.0003816,             0.98898,             0.95758,             0.96465,             0.55094,            0.018981,            0.024069,          0.00053374,            0.007063,            0.007063,            0.007063
                  91,            0.011994,            0.012886,          0.00036683,             0.99509,             0.96348,             0.96658,             0.64803,            0.017294,            0.023078,           0.0005147,             0.00703,             0.00703,             0.00703
                  92,            0.011846,            0.013046,          0.00033507,             0.99495,             0.96348,             0.96551,             0.64634,            0.018156,            0.023357,          0.00055368,            0.006997,            0.006997,            0.006997
                  93,            0.011548,            0.012495,          0.00039464,             0.99646,               0.966,             0.97241,              0.6545,            0.016533,            0.022478,          0.00059137,            0.006964,            0.006964,            0.006964
                  94,            0.012341,            0.013363,           0.0003898,             0.99333,             0.96304,             0.96752,              0.5887,            0.018865,            0.024185,           0.0006012,            0.006931,            0.006931,            0.006931
                  95,             0.01236,            0.013079,          0.00037379,              0.9933,             0.96275,             0.96522,             0.58616,             0.01939,            0.025808,          0.00058831,            0.006898,            0.006898,            0.006898
                  96,            0.012026,            0.013135,          0.00038035,             0.99453,               0.962,             0.96864,             0.61352,            0.018884,            0.025197,          0.00054633,            0.006865,            0.006865,            0.006865
                  97,             0.01153,            0.012672,          0.00035087,             0.99412,               0.961,             0.96444,             0.62211,            0.018986,            0.024266,          0.00050222,            0.006832,            0.006832,            0.006832
                  98,            0.011522,            0.012577,          0.00036853,              0.9944,               0.961,             0.96779,             0.61943,            0.017735,            0.024529,          0.00054651,            0.006799,            0.006799,            0.006799
                  99,            0.011936,            0.012793,          0.00033899,             0.99106,               0.959,             0.95985,             0.56295,            0.019873,            0.027121,          0.00055573,            0.006766,            0.006766,            0.006766
                 100,            0.011925,             0.01295,          0.00037577,              0.9939,             0.96157,             0.96596,             0.63875,             0.01743,             0.02459,          0.00053647,            0.006733,            0.006733,            0.006733
                 101,            0.011485,            0.012546,          0.00035571,             0.99505,              0.9638,             0.97275,             0.65357,            0.017867,            0.024014,          0.00048671,              0.0067,              0.0067,              0.0067
                 102,            0.011178,            0.012822,          0.00035635,             0.99469,             0.96325,             0.97037,             0.67425,            0.016299,            0.023051,          0.00047813,            0.006667,            0.006667,            0.006667
                 103,            0.011125,            0.012937,          0.00034992,             0.98987,              0.9562,             0.95944,             0.61304,            0.019136,            0.025078,          0.00051309,            0.006634,            0.006634,            0.006634
                 104,            0.011036,            0.012574,          0.00034169,             0.99329,             0.96115,             0.96508,             0.63721,            0.017973,            0.024978,          0.00049109,            0.006601,            0.006601,            0.006601
                 105,            0.011409,            0.012336,          0.00036654,             0.99575,             0.96391,               0.971,               0.647,            0.017799,            0.025292,          0.00055851,            0.006568,            0.006568,            0.006568
                 106,            0.011897,            0.013035,          0.00034861,             0.99192,             0.95725,              0.9607,             0.57888,             0.01988,            0.026545,          0.00053964,            0.006535,            0.006535,            0.006535
                 107,            0.010429,            0.011888,          0.00029803,             0.99144,              0.9595,             0.96661,             0.64942,            0.017401,            0.025029,          0.00048718,            0.006502,            0.006502,            0.006502
                 108,            0.010596,            0.012296,          0.00030688,             0.99199,               0.961,             0.96532,             0.64421,            0.017127,            0.024059,          0.00048343,            0.006469,            0.006469,            0.006469
                 109,            0.010167,            0.011909,          0.00032309,             0.99397,             0.96275,             0.96492,             0.62755,            0.017651,            0.024174,          0.00046917,            0.006436,            0.006436,            0.006436
                 110,            0.010306,            0.011913,          0.00033138,             0.99552,             0.96373,             0.97028,             0.65989,            0.016338,            0.023255,          0.00046765,            0.006403,            0.006403,            0.006403
                 111,            0.011127,            0.012365,          0.00032096,             0.99042,               0.958,             0.95902,             0.59049,             0.01904,            0.025383,           0.0005067,             0.00637,             0.00637,             0.00637
                 112,            0.010779,            0.012267,          0.00033948,             0.98765,               0.953,             0.95467,             0.55546,             0.02031,            0.026914,          0.00046147,            0.006337,            0.006337,            0.006337
                 113,            0.011283,            0.012468,          0.00031548,             0.99119,              0.9585,             0.95999,             0.57355,            0.019423,            0.026301,          0.00046552,            0.006304,            0.006304,            0.006304
                 114,            0.010295,            0.012274,          0.00031281,             0.98986,             0.95725,             0.95975,             0.61358,            0.017796,            0.025157,          0.00043369,            0.006271,            0.006271,            0.006271
                 115,            0.010938,            0.012664,          0.00031231,             0.99812,             0.96821,              0.9728,             0.64391,            0.017853,            0.024616,          0.00045159,            0.006238,            0.006238,            0.006238
                 116,            0.010379,            0.012425,          0.00031701,              0.9913,             0.95994,             0.96249,             0.57726,            0.019352,            0.025152,          0.00041169,            0.006205,            0.006205,            0.006205
                 117,            0.010926,            0.012604,          0.00030106,             0.99083,              0.9585,             0.96017,             0.58517,            0.019416,            0.025818,          0.00045053,            0.006172,            0.006172,            0.006172
                 118,            0.010589,            0.012334,          0.00031977,             0.98846,              0.9565,              0.9579,             0.56111,            0.021063,            0.027367,          0.00046174,            0.006139,            0.006139,            0.006139
                 119,            0.010766,            0.012218,          0.00031702,             0.99587,             0.96475,             0.96773,             0.61519,            0.017994,            0.025046,          0.00045464,            0.006106,            0.006106,            0.006106
                 120,            0.010313,            0.012115,          0.00029989,             0.99418,             0.96226,             0.96417,             0.62541,            0.018086,            0.024993,          0.00042569,            0.006073,            0.006073,            0.006073
                 121,            0.010808,            0.012272,          0.00027968,             0.99222,             0.95975,             0.96234,             0.59466,            0.018334,            0.025719,          0.00043049,             0.00604,             0.00604,             0.00604
                 122,            0.010113,            0.011888,          0.00026614,             0.99029,               0.958,             0.95753,             0.58675,            0.019074,            0.026422,          0.00040211,            0.006007,            0.006007,            0.006007
                 123,            0.010273,            0.011976,          0.00028172,             0.99441,             0.96225,             0.96452,             0.61435,            0.018826,            0.024306,          0.00038654,            0.005974,            0.005974,            0.005974
                 124,            0.010563,            0.012098,          0.00027929,             0.99309,             0.96065,             0.96412,             0.62059,             0.01824,            0.024784,          0.00042261,            0.005941,            0.005941,            0.005941
                 125,           0.0098051,            0.011765,          0.00027559,             0.99167,             0.95775,              0.9627,             0.63676,            0.017469,            0.024472,          0.00040184,            0.005908,            0.005908,            0.005908
                 126,            0.009991,            0.011401,           0.0002543,             0.99186,             0.95975,             0.96361,             0.64176,            0.017709,            0.023418,          0.00037997,            0.005875,            0.005875,            0.005875
                 127,           0.0097762,            0.011604,          0.00027892,             0.99406,             0.96233,             0.96322,             0.62813,            0.017319,            0.023225,          0.00037644,            0.005842,            0.005842,            0.005842
                 128,            0.010653,            0.012343,          0.00027593,             0.98519,             0.95425,             0.95642,             0.55634,            0.019849,            0.025465,           0.0004278,            0.005809,            0.005809,            0.005809
                 129,            0.011254,            0.012652,          0.00028872,             0.99566,              0.9645,             0.96983,             0.64459,            0.016368,            0.022381,           0.0003776,            0.005776,            0.005776,            0.005776
                 130,           0.0092861,            0.011619,          0.00027706,             0.99361,              0.9615,             0.96564,             0.63864,            0.017246,            0.023271,            0.000365,            0.005743,            0.005743,            0.005743
                 131,            0.010509,            0.011778,          0.00026172,              0.9936,             0.96305,             0.96705,             0.64502,            0.017024,             0.02316,          0.00040132,             0.00571,             0.00571,             0.00571
                 132,            0.010223,            0.011708,          0.00028874,             0.99066,               0.958,             0.95918,             0.59299,            0.019202,            0.025085,          0.00039949,            0.005677,            0.005677,            0.005677
                 133,             0.01062,            0.012214,          0.00030839,             0.99483,               0.963,              0.9646,             0.64437,            0.016959,             0.02247,          0.00036501,            0.005644,            0.005644,            0.005644
                 134,           0.0095512,            0.011504,          0.00027712,             0.99649,             0.96808,             0.97098,             0.68456,             0.01573,            0.022216,          0.00035298,            0.005611,            0.005611,            0.005611
                 135,           0.0095317,            0.011616,          0.00026391,             0.99321,             0.96275,             0.96494,             0.65091,             0.01683,            0.023556,          0.00035067,            0.005578,            0.005578,            0.005578
                 136,            0.010379,            0.012036,          0.00027201,             0.99366,               0.961,             0.96364,             0.63775,            0.016296,            0.022528,          0.00037771,            0.005545,            0.005545,            0.005545
                 137,           0.0098611,            0.011908,          0.00030249,             0.99402,               0.961,             0.96373,             0.64277,            0.016818,            0.023369,          0.00039776,            0.005512,            0.005512,            0.005512
                 138,           0.0097629,            0.011957,           0.0002805,             0.99387,             0.96154,             0.96547,             0.64935,            0.016911,            0.023016,          0.00036127,            0.005479,            0.005479,            0.005479
                 139,           0.0097751,            0.011673,          0.00024513,             0.99243,              0.9595,             0.96184,             0.63241,            0.017885,            0.023988,          0.00036165,            0.005446,            0.005446,            0.005446
                 140,           0.0093207,            0.011688,          0.00026779,             0.99172,              0.9591,              0.9658,             0.63591,            0.017787,             0.02424,          0.00035866,            0.005413,            0.005413,            0.005413
                 141,           0.0093934,            0.011532,          0.00026642,             0.99454,             0.96325,             0.96436,             0.64044,            0.017237,            0.023688,          0.00036639,             0.00538,             0.00538,             0.00538
                 142,           0.0097824,            0.011772,          0.00025709,             0.99434,              0.9635,             0.96638,             0.64366,            0.017083,             0.02349,          0.00033173,            0.005347,            0.005347,            0.005347
                 143,           0.0098372,             0.01145,          0.00024316,               0.996,             0.96413,             0.97017,              0.6628,            0.015794,            0.022254,          0.00032467,            0.005314,            0.005314,            0.005314
                 144,           0.0094372,            0.011436,            0.000274,             0.99258,              0.9605,             0.96372,             0.61433,            0.017764,            0.024607,          0.00037419,            0.005281,            0.005281,            0.005281
                 145,           0.0098578,            0.011728,          0.00026114,              0.9925,             0.96075,             0.96383,             0.62445,             0.01764,            0.024022,          0.00033842,            0.005248,            0.005248,            0.005248
                 146,             0.00914,            0.011652,          0.00021419,             0.99407,             0.96266,             0.96559,             0.63817,            0.018339,            0.024158,           0.0003383,            0.005215,            0.005215,            0.005215
                 147,            0.010311,            0.012176,          0.00024692,             0.98932,               0.958,             0.96046,             0.61263,            0.018635,            0.024572,          0.00035643,            0.005182,            0.005182,            0.005182
                 148,             0.00915,            0.011317,          0.00025015,             0.98985,              0.9575,              0.9593,             0.60308,            0.019049,            0.026154,          0.00037447,            0.005149,            0.005149,            0.005149
                 149,           0.0092207,            0.011462,          0.00025125,             0.99127,              0.9555,             0.96038,             0.59743,            0.020222,            0.025775,           0.0003656,            0.005116,            0.005116,            0.005116
                 150,           0.0096223,            0.011783,           0.0002241,             0.98866,             0.95425,             0.96019,             0.61237,            0.018541,            0.025372,          0.00033607,            0.005083,            0.005083,            0.005083
                 151,           0.0093265,            0.011245,          0.00022387,             0.99278,             0.96019,             0.96537,             0.63238,            0.017801,            0.024287,           0.0003226,             0.00505,             0.00505,             0.00505
                 152,           0.0093022,            0.011151,          0.00024192,             0.99514,               0.964,             0.96901,             0.65354,            0.017599,            0.024127,          0.00034184,            0.005017,            0.005017,            0.005017
                 153,           0.0092717,            0.011321,          0.00026348,             0.99517,             0.96325,             0.96856,             0.65511,            0.017082,            0.024455,          0.00033584,            0.004984,            0.004984,            0.004984
                 154,           0.0092043,            0.011269,          0.00024264,             0.99354,             0.96025,             0.96468,             0.63048,            0.017946,            0.024785,          0.00033462,            0.004951,            0.004951,            0.004951
                 155,           0.0092544,            0.011365,          0.00024067,             0.99362,             0.95975,             0.96438,             0.62766,            0.018772,             0.02515,          0.00033449,            0.004918,            0.004918,            0.004918
                 156,           0.0087843,            0.011312,          0.00024617,              0.9893,              0.9555,             0.96054,             0.61003,            0.019846,            0.026166,          0.00033346,            0.004885,            0.004885,            0.004885
                 157,           0.0087111,             0.01074,          0.00022862,             0.98693,               0.954,             0.95712,             0.59946,             0.02015,            0.026478,          0.00033889,            0.004852,            0.004852,            0.004852
                 158,           0.0089853,            0.010976,          0.00022289,             0.98939,               0.956,             0.96094,             0.60915,            0.018624,            0.026145,          0.00032488,            0.004819,            0.004819,            0.004819
                 159,           0.0093952,            0.011546,           0.0002295,             0.99285,              0.9615,             0.96476,             0.62107,            0.018939,            0.025244,          0.00031845,            0.004786,            0.004786,            0.004786
                 160,           0.0095217,            0.011312,          0.00022156,             0.99311,             0.96138,             0.96459,             0.61874,            0.018311,            0.024984,          0.00030572,            0.004753,            0.004753,            0.004753
                 161,           0.0094416,            0.011586,          0.00022433,             0.99313,             0.96088,             0.96475,             0.62168,            0.018318,            0.023864,          0.00030115,             0.00472,             0.00472,             0.00472
                 162,           0.0085833,            0.010751,          0.00023872,             0.99415,             0.96153,             0.96582,             0.64942,            0.017063,            0.023581,          0.00027751,            0.004687,            0.004687,            0.004687
