,Pred,Real
192,68.765396,66.0
193,69.20066,72.0
194,69.290634,65.0
195,69.434135,66.0
196,69.43593,70.0
197,69.24952,70.0
198,69.43388,64.0
199,68.884445,65.0
200,69.33728,70.0
201,69.29433,67.0
202,69.18028,70.0
203,69.190994,72.0
204,69.248405,72.0
205,69.50011,71.0
206,69.1035,73.0
207,69.52538,68.0
208,69.404816,64.0
209,69.28095,72.0
210,69.565056,70.0
211,69.32638,65.0
212,69.78837,72.0
213,69.36491,74.0
214,69.32074,74.0
215,69.32253,69.0
216,69.33606,67.0
217,69.35993,73.0
218,69.45459,68.0
219,69.524574,65.0
220,69.56304,73.0
221,69.33278,69.0
222,69.52376,69.0
223,69.45714,70.0
224,69.338776,70.0
225,69.33361,74.0
226,69.15713,68.0
227,69.14867,72.0
228,69.17023,69.0
229,69.467896,64.0
230,69.47215,65.0
231,68.8809,67.0
232,69.48112,67.0
233,69.26277,73.0
234,68.87318,68.0
235,69.60134,66.0
236,69.339355,73.0
237,69.362144,72.0
238,70.5261,68.0
239,69.30925,70.0
240,69.37889,67.0
241,69.456856,68.0
242,70.562706,68.0
243,69.37025,72.0
244,69.42916,68.0
245,69.298386,72.0
246,69.54734,73.0
247,69.361015,67.0
248,69.29899,69.0
249,69.14729,65.0
250,69.344604,67.0
251,69.222244,73.0
252,69.33888,73.0
253,69.41928,65.0
254,69.49236,70.0
255,69.439224,67.0
256,69.25282,70.0
257,69.55647,69.0
258,69.14344,66.0
259,69.19302,65.0
260,69.268005,64.0
261,69.21987,74.0
262,69.652245,65.0
263,70.761795,71.0
264,69.46185,68.0
265,70.088936,71.0
266,69.44702,74.0
267,69.519966,68.0
268,68.91451,67.0
269,69.25471,65.0
270,69.47508,69.0
271,69.18815,72.0
272,69.53731,71.0
273,69.42873,65.0
274,69.3865,71.0
275,69.21963,71.0
276,69.56281,72.0
277,69.21704,66.0
278,69.390884,72.0
279,69.18384,72.0
280,70.26085,74.0
281,69.71035,67.0
282,69.35405,69.0
283,69.488235,71.0
284,70.39597,64.0
285,69.23685,71.0
286,69.39388,64.0
287,69.33584,65.0
288,69.57407,69.0
289,69.484146,72.0
290,69.277695,65.0
291,69.257904,64.0
292,69.26071,68.0
293,69.913795,65.0
294,69.32128,73.0
295,69.37921,69.0
296,69.23357,65.0
297,69.22871,64.0
298,69.037575,68.0
299,69.49834,65.0
300,69.087906,65.0
301,69.42442,71.0
302,69.316345,74.0
303,69.24949,67.0
304,69.287964,68.0
305,69.38461,74.0
306,69.27573,69.0
307,69.21834,73.0
308,69.51648,68.0
309,69.56734,66.0
310,69.51568,70.0
311,69.42284,69.0
312,69.50096,70.0
313,69.43502,74.0
314,69.26993,64.0
315,69.270836,67.0
316,69.46654,73.0
317,69.546585,72.0
318,69.24844,65.0
319,69.45148,69.0
320,68.82698,72.0
321,69.49169,66.0
322,69.36704,66.0
323,69.018745,64.0
324,70.52414,66.0
325,69.22745,65.0
326,69.2692,70.0
327,69.08608,70.0
328,69.134514,73.0
329,69.14738,64.0
330,69.64422,68.0
331,69.33952,72.0
332,69.6071,66.0
333,69.43099,68.0
334,69.3234,65.0
335,69.17487,74.0
336,69.37843,66.0
337,69.25987,68.0
338,69.46102,72.0
339,70.105606,64.0
340,69.01042,69.0
341,69.28228,67.0
342,69.24353,64.0
343,69.36702,65.0
344,69.49135,71.0
345,69.36718,65.0
346,69.26114,74.0
347,69.36147,70.0
348,68.97811,67.0
349,69.575966,70.0
350,69.57619,70.0
351,69.11699,64.0
352,69.33775,65.0
353,69.32992,74.0
354,69.08726,69.0
355,69.19107,70.0
356,69.48027,65.0
357,69.50636,74.0
358,69.47836,65.0
359,69.31773,64.0
360,69.49786,65.0
361,69.61738,71.0
362,69.348976,73.0
363,69.34266,71.0
364,69.27924,69.0
365,69.41926,71.0
366,69.28941,73.0
367,69.43099,70.0
368,69.260254,67.0
369,69.40315,70.0
370,69.53143,72.0
371,69.20054,74.0
372,69.410484,72.0
373,69.47194,64.0
374,69.30748,69.0
375,69.33837,74.0
376,69.19762,72.0
377,69.205635,71.0
378,69.30793,65.0
379,69.54306,66.0
380,69.27257,68.0
381,69.40297,73.0
382,69.54072,73.0
383,69.38189,67.0
384,69.199265,64.0
385,69.38967,65.0
386,69.34884,72.0
387,69.205795,66.0
388,69.49962,71.0
389,69.36055,71.0
390,70.245834,74.0
391,69.22109,72.0
392,69.17537,66.0
393,69.367065,70.0
394,69.59316,74.0
395,69.312195,69.0
396,69.28581,66.0
397,69.37704,66.0
398,69.41805,68.0
399,69.29179,65.0
400,69.40855,74.0
401,69.210396,67.0
402,69.1251,74.0
403,69.3805,71.0
404,69.362946,71.0
405,69.21544,72.0
406,69.66154,73.0
407,69.53354,70.0
408,69.399414,68.0
409,69.22714,65.0
410,69.38533,69.0
411,69.352104,74.0
412,70.55753,74.0
413,69.55281,72.0
414,68.55626,68.0
415,69.381165,67.0
416,69.53376,69.0
417,68.849815,72.0
418,69.16216,68.0
419,69.43519,72.0
420,69.37466,66.0
421,69.37413,69.0
422,69.39136,70.0
423,69.45008,66.0
424,69.45846,64.0
425,69.325516,64.0
426,69.430405,65.0
427,69.3264,69.0
428,69.40955,67.0
429,69.43569,65.0
430,68.493835,71.0
431,69.454346,70.0
432,69.222534,73.0
433,69.271454,74.0
434,69.19745,68.0
435,69.059204,68.0
436,69.25716,64.0
437,69.48662,74.0
438,69.90105,72.0
439,68.760994,64.0
440,68.936714,65.0
441,69.5394,66.0
442,69.53135,71.0
443,69.560196,71.0
444,69.42955,71.0
445,69.31147,67.0
446,69.17688,69.0
447,69.27561,64.0
448,69.111176,64.0
449,69.23586,65.0
450,69.90215,70.0
451,69.401855,66.0
452,69.27545,72.0
453,70.06033,73.0
454,69.29023,67.0
455,69.39342,67.0
456,69.46265,71.0
457,69.535164,66.0
458,69.4027,67.0
459,69.38711,67.0
460,69.33522,73.0
461,69.31256,67.0
462,68.96039,70.0
463,69.33538,66.0
464,69.272705,72.0
465,69.436,73.0
466,69.3986,70.0
467,69.840576,64.0
468,69.47732,70.0
469,69.3406,65.0
470,69.511665,64.0
471,69.34989,70.0
472,69.281395,67.0
473,69.2144,69.0
474,69.64767,66.0
475,69.27791,67.0
476,70.19245,73.0
477,69.476,65.0
478,69.41698,65.0
479,69.17347,69.0
480,69.30407,72.0
481,69.57301,72.0
482,68.9898,69.0
483,69.35592,65.0
484,69.90391,68.0
485,70.00068,74.0
486,69.34401,71.0
487,69.58033,72.0
488,69.38273,73.0
489,69.46107,73.0
490,69.10502,68.0
491,69.48301,69.0
492,69.31423,67.0
493,69.26311,69.0
494,69.49465,64.0
495,69.319305,71.0
496,69.34093,69.0
497,69.28428,71.0
498,69.53883,68.0
499,69.20599,69.0
500,69.2982,70.0
501,69.23975,74.0
502,68.8759,66.0
503,68.5928,74.0
504,69.49299,70.0
505,69.35735,65.0
506,69.40442,64.0
507,69.13532,66.0
508,69.18984,71.0
509,69.23922,70.0
510,69.39463,71.0
511,69.3586,71.0
512,69.52807,69.0
513,69.21404,65.0
514,69.08211,69.0
515,69.33293,65.0
516,69.46499,71.0
517,69.34994,70.0
518,69.30498,64.0
519,69.52725,67.0
520,69.42478,74.0
521,69.04247,66.0
522,69.26678,74.0
523,69.54759,70.0
524,69.20809,73.0
525,69.415695,68.0
526,69.48934,69.0
527,69.47186,66.0
528,69.29249,68.0
529,69.31843,64.0
530,69.28348,68.0
531,69.49526,73.0
532,69.26223,70.0
533,69.24132,68.0
534,69.15306,66.0
535,69.29527,72.0
536,69.29771,65.0
537,69.533226,64.0
538,70.63245,67.0
539,69.58812,72.0
540,69.266975,67.0
541,69.50491,65.0
542,69.156876,73.0
543,69.54724,74.0
544,69.33505,72.0
545,69.24451,71.0
546,69.467674,71.0
547,69.37198,74.0
548,69.52402,68.0
549,69.45448,65.0
550,69.37136,64.0
551,69.457085,64.0
552,69.43304,68.0
553,69.24511,70.0
554,69.94531,67.0
555,69.51387,74.0
556,69.00181,72.0
557,69.541916,71.0
558,69.51522,69.0
559,69.393486,73.0
560,69.20081,74.0
561,69.33541,64.0
562,69.32027,72.0
563,69.59698,74.0
564,69.36384,73.0
565,69.55234,73.0
566,68.69412,71.0
567,69.24395,66.0
568,69.09538,64.0
569,69.3456,66.0
570,69.46841,64.0
571,69.38895,68.0
572,69.096146,68.0
573,69.62137,74.0
574,69.23388,72.0
575,69.32386,74.0
576,70.92818,69.0
577,69.18478,72.0
578,69.17008,66.0
579,69.2474,70.0
580,69.24664,65.0
581,69.181076,66.0
582,69.12287,71.0
583,69.313675,72.0
584,69.53878,74.0
585,71.02202,64.0
586,69.288155,70.0
587,69.77819,71.0
588,69.368546,68.0
589,69.556564,73.0
590,68.80198,70.0
591,69.42892,69.0
592,69.24327,64.0
593,69.18593,66.0
594,69.38132,69.0
595,69.40497,66.0
596,69.452225,73.0
597,69.36441,69.0
598,68.989174,65.0
599,69.18529,72.0
600,70.26056,74.0
601,69.345184,65.0
602,69.27324,65.0
603,69.41985,74.0
604,69.28028,71.0
605,69.10248,65.0
606,69.23097,65.0
607,71.81094,74.0
608,69.53992,66.0
609,69.208984,68.0
610,69.406685,71.0
611,69.1374,66.0
612,69.307205,74.0
613,69.175865,65.0
614,69.34093,64.0
615,69.114334,65.0
616,69.422195,69.0
617,69.52422,71.0
618,69.33516,69.0
619,69.440506,65.0
620,69.17739,68.0
621,69.398,66.0
622,71.69536,65.0
623,69.468155,72.0
624,69.3422,72.0
625,69.37738,66.0
626,69.49887,68.0
627,69.45552,65.0
628,68.92478,74.0
629,69.49686,68.0
630,69.243256,71.0
631,69.26232,64.0
632,69.35839,74.0
633,69.2848,74.0
634,69.26501,66.0
635,69.36588,64.0
636,69.41495,65.0
637,69.518524,74.0
638,69.23723,70.0
639,69.730804,74.0
640,69.29526,72.0
641,69.52184,68.0
642,69.39984,64.0
643,69.45922,69.0
644,69.0466,66.0
645,69.486786,71.0
646,69.21324,68.0
647,69.45961,73.0
648,69.42371,66.0
649,69.236435,70.0
650,69.271576,72.0
651,69.4878,74.0
652,69.472015,66.0
653,69.288925,72.0
654,69.406845,72.0
655,69.22673,72.0
656,69.356094,72.0
657,69.52457,66.0
658,69.23703,74.0
659,69.22989,65.0
660,69.14216,64.0
661,69.53791,67.0
662,69.104256,67.0
663,69.4398,70.0
664,68.84917,67.0
665,69.19414,71.0
666,70.4003,65.0
667,69.48038,69.0
668,69.84822,72.0
669,69.59106,64.0
670,69.39616,69.0
671,69.20805,64.0
672,69.55414,66.0
673,69.17313,66.0
674,69.31624,73.0
675,69.55042,67.0
676,70.64449,64.0
677,69.2848,66.0
678,69.281784,66.0
679,69.51788,74.0
680,68.69148,67.0
681,70.658356,69.0
682,69.46033,70.0
683,69.37861,66.0
684,69.47356,71.0
685,69.510635,65.0
686,69.26155,72.0
687,69.29151,74.0
688,69.49598,69.0
689,69.31785,69.0
690,69.17383,68.0
691,70.64314,64.0
692,68.95915,64.0
693,69.34802,72.0
694,69.415146,66.0
695,69.47163,65.0
696,69.4176,65.0
697,69.5025,68.0
698,69.22461,64.0
699,68.99067,73.0
700,69.44877,69.0
701,69.333275,73.0
702,69.22331,66.0
703,69.38528,72.0
704,69.31326,70.0
705,69.29936,67.0
706,69.2441,73.0
707,69.517624,70.0
708,69.17889,70.0
709,69.22689,64.0
710,69.22953,69.0
711,69.166695,64.0
712,69.46386,69.0
713,69.47649,66.0
714,68.86188,67.0
715,69.35527,70.0
716,69.04979,66.0
717,69.39058,64.0
718,69.48431,64.0
719,69.4594,74.0
720,69.30767,71.0
721,69.10371,70.0
722,69.27137,65.0
723,69.170334,74.0
724,69.54191,74.0
725,68.87882,66.0
726,69.58598,70.0
727,69.28137,66.0
728,69.48196,69.0
729,69.28939,74.0
730,68.833855,67.0
731,69.485504,66.0
732,70.61893,68.0
733,69.27034,71.0
734,69.38666,73.0
735,69.280716,74.0
736,69.33362,64.0
737,69.47868,68.0
738,69.4258,73.0
739,69.31797,74.0
740,69.34415,69.0
741,69.36217,71.0
742,69.31155,72.0
743,69.49436,68.0
744,69.589775,74.0
745,69.24149,68.0
746,69.4718,66.0
747,69.25508,68.0
748,69.277,67.0
749,69.27251,67.0
750,69.29358,70.0
751,68.76614,73.0
752,69.57275,72.0
753,69.2851,65.0
754,69.62188,70.0
755,69.39372,64.0
756,69.51152,68.0
757,69.35054,70.0
758,69.31115,66.0
759,69.25613,69.0
760,69.3617,70.0
761,69.44798,71.0
762,69.17685,64.0
763,69.30453,69.0
764,69.430176,66.0
765,69.24773,65.0
766,69.24681,65.0
767,69.47827,74.0
768,69.20887,71.0
769,69.32353,67.0
770,69.356926,64.0
771,69.4789,70.0
772,69.55955,74.0
773,69.410866,69.0
774,69.41715,68.0
775,69.250175,72.0
776,69.408356,72.0
777,69.41804,71.0
778,69.1409,70.0
779,69.494385,65.0
780,69.41953,71.0
781,69.05857,70.0
782,69.272736,67.0
783,69.36908,68.0
784,69.186584,73.0
785,70.105865,74.0
786,69.237206,64.0
787,69.45551,72.0
788,68.976875,64.0
789,69.4757,67.0
790,69.48412,73.0
791,71.317604,64.0
792,69.52317,70.0
793,68.95854,67.0
794,69.27685,69.0
795,69.48451,65.0
796,69.380684,66.0
797,69.337616,71.0
798,69.35893,67.0
799,69.379364,69.0
800,69.42445,66.0
801,69.49222,65.0
802,69.50838,73.0
803,70.58475,72.0
804,69.52366,64.0
805,69.38782,71.0
806,69.41435,69.0
807,70.091255,70.0
808,69.37383,64.0
809,70.25512,65.0
810,69.35621,67.0
811,69.52809,72.0
812,69.57049,66.0
813,69.05458,65.0
814,69.37798,69.0
815,69.301186,65.0
816,69.30289,64.0
817,68.7603,73.0
818,69.46514,72.0
819,69.11616,73.0
820,69.42408,73.0
821,69.8171,67.0
822,69.2552,72.0
823,69.57682,73.0
824,68.41846,65.0
825,69.4071,73.0
826,69.43134,67.0
827,69.27348,64.0
828,69.33614,64.0
829,69.43255,71.0
830,69.32215,65.0
831,69.098465,67.0
832,69.458496,73.0
833,69.49092,69.0
834,69.20034,66.0
835,69.30184,72.0
836,69.34949,67.0
837,70.13749,72.0
838,69.34346,71.0
839,69.358505,71.0
840,69.34627,71.0
841,69.48655,66.0
842,69.453804,74.0
843,69.4087,73.0
844,69.72256,70.0
845,69.10725,69.0
846,69.02835,67.0
847,69.43397,72.0
848,69.34868,67.0
849,69.44156,67.0
850,69.46329,70.0
851,69.484665,66.0
852,69.17916,68.0
853,69.29627,67.0
854,69.180824,66.0
855,69.92422,70.0
856,69.24231,73.0
857,69.4662,74.0
858,69.37193,66.0
859,69.196945,69.0
860,69.47,67.0
861,69.22383,65.0
862,69.281906,67.0
863,69.32679,70.0
864,71.527214,68.0
865,69.509995,74.0
866,69.2958,73.0
867,69.90501,64.0
868,69.29311,67.0
869,69.40694,72.0
870,69.26298,73.0
871,69.41232,72.0
872,69.24977,68.0
873,69.53522,74.0
874,69.369,72.0
875,69.461266,70.0
876,70.171906,73.0
877,69.59607,74.0
878,69.549065,70.0
879,69.48065,67.0
880,69.38071,64.0
881,69.233345,66.0
882,69.2984,67.0
883,69.41801,69.0
884,69.54313,65.0
885,69.474625,68.0
886,69.21691,71.0
887,69.57377,73.0
888,69.91217,72.0
889,71.053795,67.0
890,69.57044,73.0
891,69.64459,74.0
892,69.513664,73.0
893,69.35421,73.0
894,69.39341,73.0
895,69.36223,66.0
896,69.283844,67.0
897,69.38371,70.0
898,69.452156,64.0
899,69.30928,71.0
900,69.55494,67.0
901,69.49605,72.0
902,69.23198,66.0
903,68.98151,74.0
904,69.480095,67.0
905,69.474686,71.0
906,68.859665,69.0
907,69.510025,74.0
908,69.37362,70.0
909,69.561455,69.0
910,69.23117,66.0
911,69.19848,72.0
912,69.450714,68.0
913,69.22422,64.0
914,69.23509,74.0
915,69.32305,66.0
916,70.23519,73.0
917,69.440506,74.0
918,69.07655,67.0
919,69.961586,65.0
920,69.46756,67.0
921,69.17001,74.0
922,69.46132,64.0
923,69.4086,70.0
924,69.000916,68.0
925,69.26729,68.0
926,69.163635,64.0
927,69.60636,72.0
928,69.43974,72.0
929,69.5674,66.0
930,69.279144,66.0
931,69.441284,70.0
932,69.16903,74.0
933,69.35749,68.0
934,69.21719,74.0
935,69.26736,73.0
936,69.35585,66.0
937,69.103096,73.0
938,69.46531,72.0
939,69.42639,70.0
940,69.29891,65.0
941,69.248764,65.0
942,69.528244,70.0
943,69.53138,70.0
944,69.0882,64.0
945,69.21026,74.0
946,69.4346,70.0
947,69.41289,64.0
948,69.234276,70.0
949,69.65908,67.0
950,69.389114,71.0
951,69.37197,65.0
952,69.35839,69.0
953,69.387985,66.0
954,69.2934,74.0
955,69.295265,70.0
956,69.29823,73.0
957,68.819725,65.0
958,69.256256,65.0
959,69.34415,70.0
960,69.55581,74.0
961,68.96189,66.0
962,69.37129,64.0
963,69.51222,65.0
964,69.385284,72.0
965,69.334885,65.0
966,69.16616,70.0
967,69.37964,66.0
968,69.12357,66.0
969,69.22981,74.0
970,69.66979,73.0
971,68.85312,66.0
972,68.52059,72.0
973,69.44133,66.0
974,68.44945,69.0
975,69.297516,72.0
976,69.329155,68.0
977,69.36775,67.0
978,69.495674,68.0
979,69.04326,64.0
980,69.33429,70.0
981,69.22215,70.0
982,69.46221,66.0
983,69.40492,69.0
984,69.22304,69.0
985,69.33977,64.0
986,69.30487,64.0
987,69.510574,64.0
988,69.35245,71.0
989,69.22961,73.0
990,69.637886,74.0
991,69.64848,74.0
992,69.26194,70.0
993,69.11065,65.0
994,69.35506,73.0
995,69.361626,67.0
996,69.864555,69.0
997,69.347984,72.0
998,69.33042,67.0
999,69.523544,70.0
1000,69.692406,64.0
1001,69.41891,74.0
1002,69.33918,65.0
1003,69.33458,64.0
1004,69.19646,64.0
1005,69.26681,68.0
1006,69.46542,73.0
1007,69.1612,64.0
1008,69.43077,65.0
1009,69.49313,64.0
1010,69.2892,69.0
1011,69.55441,74.0
1012,69.10719,72.0
1013,68.94681,68.0
1014,69.61266,65.0
1015,69.43103,70.0
1016,69.223885,64.0
1017,69.409584,69.0
1018,69.261116,73.0
1019,69.05393,64.0
1020,69.2301,73.0
1021,69.37472,65.0
1022,69.15785,73.0
1023,69.47058,69.0
1024,69.38247,71.0
1025,69.78493,71.0
1026,69.470825,66.0
1027,69.04039,72.0
1028,69.420235,67.0
1029,69.56613,68.0
1030,69.53176,71.0
1031,69.16967,71.0
1032,69.555176,72.0
1033,69.17079,65.0
1034,69.23581,70.0
1035,69.29561,67.0
1036,69.29175,70.0
1037,69.37303,72.0
1038,69.217964,67.0
1039,69.32526,70.0
1040,69.18759,65.0
1041,69.509224,74.0
1042,69.53718,74.0
1043,69.402824,64.0
1044,69.200645,73.0
1045,69.11242,73.0
1046,69.367065,73.0
1047,70.69092,70.0
1048,70.32982,64.0
1049,69.205086,69.0
1050,69.55145,71.0
1051,68.71382,70.0
1052,69.15382,66.0
1053,69.39055,67.0
1054,69.25253,71.0
1055,69.21822,66.0
1056,69.31289,70.0
1057,69.50127,70.0
1058,69.18218,70.0
1059,69.48066,74.0
1060,68.90783,70.0
1061,69.904915,70.0
1062,72.52064,66.0
1063,70.5806,65.0
1064,69.4935,65.0
1065,69.47065,73.0
1066,69.30768,66.0
1067,69.1649,67.0
1068,69.393456,68.0
1069,69.50386,67.0
1070,69.27623,64.0
1071,69.31892,68.0
1072,68.99358,64.0
1073,69.58109,70.0
1074,69.33605,68.0
1075,69.514984,73.0
1076,69.305916,74.0
1077,69.15521,68.0
1078,69.404,70.0
1079,69.276985,73.0
1080,69.5428,74.0
1081,68.90202,66.0
1082,69.50674,71.0
1083,69.59036,73.0
1084,69.330864,68.0
1085,69.47417,74.0
1086,69.264336,71.0
1087,69.546104,70.0
1088,68.87722,65.0
1089,69.3113,74.0
1090,69.1702,66.0
1091,69.54463,72.0
1092,69.515205,69.0
1093,69.346794,68.0
1094,69.2043,70.0
1095,70.61771,66.0
1096,69.3589,68.0
1097,69.37449,71.0
1098,69.18569,64.0
1099,69.248695,67.0
1100,69.34168,73.0
1101,69.47221,65.0
1102,69.1549,70.0
1103,69.78812,72.0
1104,69.52914,69.0
1105,69.42695,68.0
1106,69.028305,74.0
1107,69.29337,73.0
1108,69.61931,67.0
1109,69.50805,68.0
1110,69.25396,74.0
1111,69.39328,67.0
1112,69.435585,66.0
1113,68.97904,71.0
1114,69.28622,69.0
1115,69.34427,67.0
1116,69.418144,72.0
1117,69.06657,70.0
1118,69.4505,67.0
1119,69.230194,72.0
1120,69.29881,72.0
1121,68.88434,67.0
1122,69.05419,74.0
1123,69.452805,65.0
1124,69.4258,68.0
1125,69.58419,70.0
1126,69.67621,64.0
1127,69.333786,69.0
1128,69.29233,65.0
1129,69.41427,71.0
1130,69.26878,69.0
1131,69.42169,71.0
1132,69.335815,67.0
1133,69.38132,68.0
1134,69.03887,74.0
1135,69.27116,73.0
1136,69.373436,65.0
1137,70.08958,74.0
1138,69.30448,64.0
1139,69.15475,66.0
1140,69.27018,74.0
1141,69.2484,70.0
1142,69.330605,70.0
1143,69.44195,72.0
1144,69.46353,74.0
1145,69.363785,70.0
1146,69.248405,68.0
1147,69.491165,67.0
1148,69.33093,67.0
1149,69.32955,71.0
1150,69.39975,64.0
1151,69.30711,67.0
1152,69.3912,73.0
1153,69.26819,69.0
1154,69.31653,74.0
1155,69.42535,71.0
1156,69.52629,66.0
1157,69.8887,65.0
1158,69.58516,72.0
1159,69.49899,68.0
1160,69.46808,68.0
1161,69.24939,67.0
1162,69.3472,64.0
1163,69.25667,69.0
1164,69.140305,66.0
1165,69.53404,73.0
1166,69.3183,66.0
1167,69.344406,71.0
1168,69.40815,71.0
1169,69.57892,73.0
1170,70.16934,67.0
1171,69.88403,67.0
1172,69.506516,73.0
1173,69.51775,70.0
1174,68.91845,69.0
1175,69.239555,64.0
1176,69.46793,65.0
1177,69.03894,64.0
1178,69.15764,70.0
1179,69.44968,70.0
1180,69.34764,68.0
1181,69.241455,67.0
1182,69.38426,71.0
1183,69.1698,68.0
1184,69.394394,72.0
1185,69.33831,70.0
1186,68.87597,72.0
1187,69.78874,67.0
1188,69.3906,74.0
1189,69.28991,66.0
1190,69.22546,66.0
1191,69.43219,73.0
1192,69.17706,66.0
1193,69.556564,69.0
1194,70.44356,72.0
1195,69.15986,64.0
1196,69.33693,71.0
1197,68.5965,70.0
1198,69.37871,70.0
1199,69.40631,74.0
1200,69.56101,74.0
1201,69.115486,73.0
1202,69.38794,74.0
1203,69.553406,68.0
1204,69.59456,73.0
1205,69.165985,65.0
1206,69.33313,65.0
1207,69.496956,73.0
1208,69.277054,71.0
1209,69.497246,66.0
1210,69.45035,74.0
1211,69.274734,73.0
1212,69.36956,69.0
1213,69.42191,73.0
1214,69.15386,70.0
1215,69.26973,73.0
1216,69.03651,72.0
1217,69.40299,71.0
1218,69.206,68.0
1219,69.36151,68.0
1220,70.47216,65.0
1221,69.48367,73.0
1222,69.4024,74.0
1223,69.429825,67.0
1224,69.23436,64.0
1225,69.29393,68.0
1226,69.095375,66.0
1227,68.9449,74.0
1228,69.302444,74.0
1229,69.34267,74.0
1230,69.47943,74.0
1231,69.24005,64.0
1232,69.23595,66.0
1233,69.33485,64.0
1234,69.245865,64.0
1235,69.33092,72.0
1236,69.314285,69.0
1237,69.28083,66.0
1238,69.26865,66.0
1239,68.975525,72.0
1240,69.38511,64.0
1241,69.51379,72.0
1242,69.346855,73.0
1243,69.24283,72.0
1244,69.30345,72.0
1245,69.395256,74.0
1246,69.17525,66.0
1247,70.19392,65.0
1248,69.52573,70.0
