,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
65,0.0,0.0,21.213615,4.12137,-10.489423,-7.442806
66,0.0,0.0,12.765412,2.6152992,-6.450287,-4.5547614
67,3.0,3.0,-4.960422,-4.1800933,-2.4590983,6.110293
68,0.0,0.0,19.661158,3.8651695,-9.755599,-6.9158044
69,1.0,1.0,-1.8143628,11.782802,-5.80422,-7.637345
70,3.0,3.0,-8.073002,-7.0502906,-5.0080094,11.460101
71,0.0,0.0,16.473886,3.3933182,-8.272845,-5.8300123
72,0.0,0.0,14.876979,3.018139,-7.4581666,-5.2982926
73,2.0,2.0,-11.943097,-7.63583,14.31126,-3.835239
74,2.0,2.0,-9.863246,-6.5034766,11.775508,-3.0455546
75,2.0,2.0,-11.638572,-7.7150617,13.997792,-3.682666
76,0.0,0.0,19.242174,3.8330183,-9.568568,-6.7980986
77,2.0,2.0,-11.338515,-7.352282,13.542319,-3.5744843
78,0.0,0.0,15.143859,2.953311,-7.5168853,-5.3446894
79,0.0,0.0,19.250204,3.9348354,-9.609736,-6.8389444
80,2.0,2.0,-9.3106165,-6.3165383,10.980928,-2.6916468
81,3.0,3.0,-6.6596622,-5.6995115,-3.9807298,9.148145
82,0.0,0.0,17.477896,3.4532893,-8.693012,-6.172355
83,2.0,2.0,-11.54754,-7.706148,13.916707,-3.6439269
84,2.0,2.0,-10.894047,-7.0740137,12.950086,-3.3981178
85,3.0,3.0,-7.4163766,-6.5153813,-4.6777945,10.634696
86,0.0,0.0,23.019236,4.359926,-11.293659,-8.100692
87,2.0,2.0,-7.471407,-4.941448,8.631501,-2.090894
88,3.0,3.0,-7.3858047,-6.367938,-4.416581,10.180413
89,2.0,2.0,-10.248368,-6.7522035,12.259761,-3.200646
90,1.0,1.0,-1.8812909,13.390053,-6.713382,-8.633609
91,2.0,2.0,-6.083631,-4.112842,6.789986,-1.3917406
92,3.0,3.0,-8.102162,-7.0467796,-4.911857,11.328642
93,0.0,0.0,13.262191,2.8164458,-6.7262874,-4.7266283
94,2.0,2.0,-11.087886,-7.4560533,13.292586,-3.4080527
95,3.0,3.0,-8.721796,-7.6896605,-5.5598273,12.646909
96,0.0,0.0,15.078609,3.1867614,-7.6329165,-5.358581
97,2.0,2.0,-9.53534,-5.7716556,11.111451,-2.9562855
98,2.0,2.0,-10.259719,-6.8677177,12.208219,-3.0991516
99,3.0,2.0,-3.2890267,-2.8848271,0.019960001,2.5007873
100,2.0,2.0,-11.182521,-7.3430867,13.302217,-3.4473522
101,1.0,1.0,-1.3329551,13.187394,-6.98403,-8.476773
102,2.0,2.0,-11.835881,-7.81257,14.177782,-3.7132819
103,2.0,2.0,-11.593225,-7.7900963,13.909902,-3.5782084
104,1.0,1.0,-2.0540526,12.136437,-5.885293,-7.857295
105,3.0,3.0,-8.847701,-7.7265115,-5.5386963,12.63079
106,3.0,3.0,-7.9694963,-6.856063,-4.6023774,10.80109
107,0.0,0.0,19.912298,3.9880145,-9.895048,-7.047513
108,2.0,2.0,-10.742673,-7.108445,12.883773,-3.358352
109,2.0,2.0,-9.974669,-6.2467527,11.755235,-3.0856454
110,1.0,1.0,1.1430387,7.312024,-4.54143,-4.879013
111,2.0,2.0,-8.896989,-5.7929153,10.5458355,-2.744588
112,1.0,1.0,-1.7158432,11.81879,-5.86951,-7.6856027
113,1.0,1.0,0.72905123,8.556127,-5.303376,-5.639854
114,2.0,2.0,-11.6129465,-7.704192,13.940094,-3.639349
115,2.0,2.0,-10.536677,-6.781605,12.540664,-3.3232586
116,1.0,1.0,-1.3761358,12.37325,-6.4568615,-7.992728
117,2.0,2.0,-10.139426,-6.749083,12.056453,-3.0781949
118,1.0,1.0,-2.149765,13.426417,-6.5843453,-8.671525
119,1.0,1.0,-1.6365209,14.008803,-7.2689877,-9.0277405
120,0.0,0.0,11.884393,2.9248016,-6.238423,-4.3190193
121,1.0,1.0,-1.5222193,8.884268,-4.224833,-5.823671
122,3.0,3.0,-6.7534213,-5.7996507,-3.9926975,9.239653
123,3.0,3.0,-8.668714,-7.5126586,-5.30236,12.169159
124,0.0,0.0,10.343743,2.365547,-5.361686,-3.7163951
125,3.0,3.0,-6.5092974,-5.558305,-3.6914873,8.661462
126,1.0,1.0,-0.65813106,11.150868,-6.161372,-7.216255
127,3.0,3.0,-7.6114955,-6.5497036,-4.467081,10.389417
128,2.0,2.0,-9.811978,-6.5348186,11.618511,-2.9312167
129,1.0,1.0,-1.7352393,11.54129,-5.7314305,-7.4717264
130,3.0,3.0,-6.5373316,-5.6000967,-3.8391554,8.892868
131,1.0,1.0,-1.774003,10.807834,-5.203498,-7.0626874
132,2.0,2.0,-10.330884,-6.8892245,12.231972,-3.1035445
133,1.0,1.0,-1.9486871,12.475726,-6.15576,-8.061597
134,0.0,0.0,14.426725,2.8538933,-7.1967645,-5.1301527
135,2.0,2.0,-11.160516,-7.356674,13.424156,-3.5286942
136,2.0,2.0,-11.043035,-7.5758657,13.17156,-3.2847538
137,3.0,3.0,-7.0331197,-6.008806,-4.020522,9.419352
138,3.0,3.0,-6.863346,-5.9077754,-4.0945926,9.441485
139,2.0,2.0,-10.577512,-7.0561914,12.470067,-3.1272044
140,2.0,2.0,-8.840981,-5.479871,10.340891,-2.7191017
141,0.0,0.0,17.080635,3.266203,-8.440747,-6.042655
142,1.0,1.0,-1.4312794,11.694091,-5.9909,-7.5755405
143,1.0,1.0,0.7047133,6.187055,-4.0168266,-4.111914
144,0.0,0.0,17.219658,3.4449902,-8.568479,-6.1019425
145,0.0,0.0,17.795145,3.5768652,-8.885461,-6.305191
146,2.0,2.0,-10.117845,-6.7229886,12.225384,-3.2547462
147,0.0,0.0,10.048291,2.1770406,-5.134489,-3.6284826
148,1.0,1.0,-1.6944169,9.479501,-4.5304155,-6.1666985
149,1.0,1.0,-0.7061853,9.947894,-5.3823695,-6.4950438
150,0.0,0.0,21.468208,4.119823,-10.577565,-7.540902
151,0.0,0.0,10.82677,2.5660357,-5.6352735,-3.9438605
152,2.0,2.0,-10.597063,-7.0626664,12.585936,-3.2049344
153,2.0,2.0,-11.640759,-7.7093487,13.992555,-3.6599393
154,2.0,2.0,-10.917217,-7.3460565,13.027382,-3.3423955
155,3.0,3.0,-8.522752,-7.4082694,-5.2535644,12.030206
156,2.0,2.0,-9.501451,-6.3866343,11.201055,-2.7893255
157,3.0,3.0,-8.714292,-7.604431,-5.4245353,12.402684
158,2.0,2.0,-11.341697,-7.3743544,13.627095,-3.6142626
159,1.0,1.0,0.40360016,5.6051607,-3.5411792,-3.7125802
160,2.0,2.0,-10.874074,-7.201237,13.090066,-3.428268
161,2.0,2.0,-5.561566,-3.8487024,6.189148,-1.2267141
162,1.0,1.0,-1.4027549,12.128661,-6.2573524,-7.870143
163,2.0,2.0,-11.775054,-7.668649,14.124068,-3.751741
164,3.0,3.0,-7.372312,-6.3549976,-4.2788277,10.026953
165,1.0,1.0,-1.066716,11.315471,-6.0179944,-7.307369
166,1.0,1.0,-1.4046038,9.927689,-5.011669,-6.444704
167,2.0,2.0,-11.484716,-7.4371505,13.7691765,-3.6462834
168,0.0,0.0,14.536854,3.179023,-7.4072595,-5.171244
169,1.0,1.0,-1.4431958,11.696269,-6.027589,-7.536072
170,2.0,2.0,-11.261399,-7.1570787,13.458632,-3.6078231
171,3.0,3.0,-7.980083,-6.8950896,-4.7935224,11.072454
172,3.0,3.0,-7.3344755,-6.375901,-4.452875,10.2530775
173,3.0,3.0,-7.1594915,-6.2353816,-4.3817964,10.053136
174,2.0,2.0,-11.183618,-7.170174,13.441212,-3.6224782
175,0.0,0.0,19.84638,3.6979682,-9.7336235,-6.98055
176,2.0,2.0,-9.010184,-5.492977,10.551215,-2.8110125
177,0.0,0.0,13.509103,2.8847795,-6.821861,-4.842865
178,3.0,3.0,-7.488951,-6.547739,-4.66998,10.636073
179,2.0,2.0,-9.601621,-6.235321,11.334397,-2.917325
180,2.0,2.0,-10.772336,-7.172423,12.761875,-3.249173
181,2.0,2.0,-11.319521,-7.4056563,13.547114,-3.5465412
182,2.0,2.0,-9.989401,-6.6700287,11.932322,-3.0643377
183,0.0,0.0,15.548589,3.204538,-7.816575,-5.527269
184,1.0,1.0,0.4894244,7.0363836,-4.40044,-4.626736
185,2.0,2.0,-10.167846,-6.5734715,12.013277,-3.1107695
186,2.0,2.0,-9.903142,-6.507964,11.738087,-3.0332465
187,2.0,2.0,-8.810745,-6.000534,10.4697485,-2.5958962
188,2.0,2.0,-12.041339,-7.9877634,14.551282,-3.8376217
189,2.0,2.0,-11.031858,-7.11916,13.08122,-3.4287994
190,0.0,0.0,6.8942294,1.9255655,-3.7753363,-2.6071472
191,2.0,2.0,-10.644303,-6.8227215,12.755846,-3.4023168
192,2.0,2.0,-10.611196,-6.8663025,12.649745,-3.3252413
193,0.0,0.0,19.314665,3.7868595,-9.595881,-6.807159
194,2.0,2.0,-9.597172,-6.2920275,11.412324,-2.9459333
195,1.0,1.0,-1.2143879,9.7702675,-5.031679,-6.3248816
196,1.0,1.0,-1.4944032,13.2972355,-6.940228,-8.562725
197,3.0,3.0,-7.6528273,-6.7700233,-4.9102144,11.128438
198,0.0,0.0,14.363378,3.0752876,-7.2561297,-5.148693
199,2.0,2.0,-8.0618925,-4.425706,9.18995,-2.4948153
200,1.0,1.0,-0.9449578,11.136493,-5.9890566,-7.2015195
201,3.0,2.0,-4.12703,-3.475553,-1.6091316,4.5613017
202,2.0,2.0,-9.207866,-6.32659,10.900194,-2.6576247
203,2.0,2.0,-9.493438,-5.4936275,11.181257,-3.142264
204,0.0,0.0,20.467714,4.0337133,-10.157603,-7.214818
205,1.0,1.0,-1.2605929,9.818533,-5.0614467,-6.346238
206,3.0,3.0,-7.96406,-6.8891263,-4.842755,11.125719
207,0.0,0.0,17.706438,3.4565415,-8.783727,-6.235665
208,3.0,3.0,-6.4760704,-5.506503,-3.6287775,8.549934
209,2.0,2.0,-9.143544,-6.084362,10.822628,-2.7291758
210,0.0,0.0,17.144121,3.4637501,-8.584554,-6.0372224
211,3.0,3.0,-7.632094,-6.5542407,-4.475983,10.407182
212,3.0,3.0,-8.52698,-7.363625,-5.1447234,11.859109
213,0.0,0.0,18.692537,3.53771,-9.204659,-6.5968304
214,3.0,3.0,-8.764011,-7.6800942,-5.5173564,12.58462
215,0.0,0.0,17.084623,3.3216217,-8.474382,-6.048431
216,1.0,1.0,-1.7448919,13.138903,-6.6945596,-8.479083
217,0.0,0.0,13.505471,2.8321233,-6.825361,-4.8288093
218,0.0,0.0,16.70727,3.5228558,-8.437888,-5.9197483
219,1.0,1.0,-1.3154297,11.597825,-6.016834,-7.503311
220,3.0,3.0,-8.012416,-6.9919863,-4.9246016,11.302686
221,1.0,1.0,-0.8053674,10.240423,-5.562094,-6.6324005
222,3.0,3.0,-7.418807,-6.37848,-4.3839784,10.157449
223,2.0,2.0,-9.395663,-6.100459,11.066083,-2.842076
224,3.0,3.0,-8.66435,-7.62424,-5.4949155,12.503287
225,0.0,0.0,24.545088,4.5797253,-12.002171,-8.582602
226,3.0,3.0,-6.9157414,-5.996929,-4.1921334,9.642218
227,1.0,1.0,-1.477372,13.489273,-7.058412,-8.702487
228,2.0,2.0,-10.011924,-6.876469,11.802933,-2.872074
229,3.0,3.0,-7.333751,-6.295246,-4.2586894,9.926635
230,2.0,2.0,-10.821294,-7.2220907,12.991982,-3.3845067
231,1.0,1.0,-2.0132375,14.421927,-7.263008,-9.298045
232,2.0,2.0,-11.861304,-7.7163386,14.245815,-3.78742
233,3.0,3.0,-7.6587863,-6.6448913,-4.7324166,10.808114
234,2.0,2.0,-10.089545,-6.478782,11.959303,-3.1460776
235,0.0,0.0,16.947964,3.1882439,-8.326368,-5.9585376
236,2.0,2.0,-9.664993,-5.5860157,11.326768,-3.1492777
237,2.0,2.0,-10.805573,-7.2704926,12.988286,-3.34055
238,1.0,1.0,-1.7457092,12.222823,-6.154117,-7.902011
239,0.0,0.0,19.885908,3.9499416,-9.888618,-7.0040674
240,0.0,0.0,22.76304,4.3644032,-11.20893,-7.99205
241,0.0,0.0,20.206064,3.9301004,-10.003893,-7.0906453
242,2.0,2.0,-10.8364315,-7.321799,12.949358,-3.306222
243,0.0,0.0,14.316941,2.9911013,-7.2295475,-5.07903
244,2.0,2.0,-9.694762,-6.499758,11.609345,-2.9988492
245,2.0,2.0,-8.53654,-5.7471437,10.110698,-2.5308375
246,2.0,2.0,-11.241398,-7.480666,13.574424,-3.5719774
247,2.0,2.0,-9.980633,-6.632263,11.952319,-3.0943956
248,2.0,2.0,-9.613179,-6.3935957,11.446658,-2.925895
249,1.0,1.0,-2.0143104,11.602723,-5.551001,-7.557412
250,3.0,3.0,-7.390631,-6.44268,-4.564141,10.425046
251,1.0,1.0,-1.6082804,11.638791,-5.8679166,-7.5297337
252,2.0,2.0,-9.219301,-5.978366,11.020746,-2.9114475
253,3.0,3.0,-6.3079696,-5.345353,-3.4070559,8.156217
254,0.0,0.0,5.5502186,2.7013698,-3.7243261,-2.5303607
255,3.0,3.0,-7.80148,-6.735291,-4.723594,10.846049
256,2.0,2.0,-7.963083,-5.2514067,9.365457,-2.3803315
257,1.0,1.0,-1.5826598,12.518344,-6.4175897,-8.089064
258,2.0,2.0,-8.81829,-5.9947224,10.470235,-2.5962188
259,2.0,2.0,-7.569627,-5.224477,8.847638,-2.0966582
260,2.0,2.0,-8.144092,-5.4872723,9.550082,-2.3393364
261,1.0,1.0,-1.4548697,12.187431,-6.260929,-7.891688
262,3.0,3.0,-6.7031174,-5.737971,-3.8275127,8.967398
263,3.0,3.0,-8.372127,-7.2576294,-5.1294026,11.753913
264,2.0,2.0,-9.719913,-6.411358,11.502957,-2.9322917
265,2.0,2.0,-11.481303,-7.538153,13.727326,-3.5924022
266,3.0,3.0,-6.1969495,-5.3085527,-3.6321971,8.417159
267,3.0,3.0,-7.7668734,-6.6888943,-4.5938168,10.67348
268,2.0,2.0,-10.146056,-6.8305607,12.098448,-3.0573854
269,2.0,2.0,-11.203549,-7.400013,13.391571,-3.478085
270,0.0,0.0,12.375694,2.5463953,-6.234935,-4.450405
271,0.0,0.0,8.333497,2.268979,-4.547871,-3.0522313
272,3.0,3.0,-8.089052,-7.0316978,-4.9285035,11.335323
273,0.0,0.0,13.264137,2.697421,-6.674384,-4.710285
274,2.0,2.0,-10.746075,-7.2002296,12.825582,-3.2591922
275,3.0,3.0,-8.005125,-7.0182056,-5.018032,11.448566
276,0.0,0.0,20.218046,3.8873131,-9.973781,-7.108176
277,3.0,3.0,-7.0207415,-6.136522,-4.3556027,9.950103
278,2.0,2.0,-9.689347,-6.637726,11.530189,-2.876366
279,2.0,2.0,-11.569482,-7.747156,13.864672,-3.5592353
280,3.0,3.0,-6.6684394,-5.6337442,-2.972691,7.9138393
281,2.0,2.0,-9.525275,-6.3808765,11.333124,-2.8764634
282,0.0,0.0,14.695358,2.9690423,-7.3576465,-5.1990905
283,1.0,1.0,0.2490353,8.81594,-5.221291,-5.7520933
284,1.0,1.0,-0.36056226,8.7744875,-4.917055,-5.7012243
285,3.0,3.0,-7.153827,-6.3903894,-4.7102523,10.59815
286,2.0,2.0,-9.293366,-6.005622,11.17092,-2.9927552
287,2.0,2.0,-10.967367,-6.8936176,13.117103,-3.5637324
288,2.0,2.0,-12.447209,-8.114189,14.99743,-3.995193
289,0.0,0.0,14.827531,2.953148,-7.3926024,-5.248886
290,0.0,0.0,20.595064,3.9545465,-10.161776,-7.232166
291,0.0,0.0,22.058645,4.187873,-10.851321,-7.722809
292,0.0,0.0,16.01817,3.147622,-7.983733,-5.6532354
293,2.0,2.0,-8.973703,-5.317514,10.483132,-2.8734534
294,2.0,2.0,-11.069051,-7.1881247,13.199993,-3.455494
295,2.0,2.0,-10.9542465,-7.0182714,13.102426,-3.507021
296,2.0,2.0,-10.572772,-6.852729,12.601712,-3.3024802
297,2.0,2.0,-8.210733,-5.7554436,9.328464,-1.8835864
298,2.0,2.0,-12.050535,-7.8619576,14.467767,-3.8149245
299,1.0,1.0,-1.781762,12.604266,-6.369202,-8.1102915
300,2.0,2.0,-11.39384,-7.553423,13.627317,-3.5401187
301,0.0,0.0,24.351547,4.6779656,-11.979302,-8.560378
302,2.0,2.0,-9.528091,-6.5112,11.260085,-2.7651706
303,1.0,1.0,1.258531,8.710757,-5.411314,-5.776918
304,3.0,3.0,-7.7568617,-6.80628,-4.900828,11.140922
305,3.0,3.0,-7.841317,-6.723016,-4.5749564,10.667492
306,1.0,1.0,-0.059592895,9.072656,-5.2904706,-5.883441
307,2.0,2.0,-8.832081,-5.0827703,10.225612,-2.797477
308,2.0,2.0,-9.795839,-6.2906027,11.555737,-3.0051384
309,2.0,2.0,-10.968207,-7.0771356,13.010175,-3.4116673
310,2.0,2.0,-8.028804,-4.2531796,9.1558485,-2.6001947
311,2.0,2.0,-8.802137,-5.782179,10.279116,-2.558882
312,2.0,2.0,-11.246028,-7.57706,13.524518,-3.4856448
313,0.0,0.0,10.684889,2.4101813,-5.5288744,-3.8628628
314,3.0,3.0,-7.049375,-6.2661915,-4.538585,10.269938
315,3.0,3.0,-7.4242997,-6.383855,-4.440288,10.238418
316,0.0,0.0,17.630354,3.4372346,-8.73972,-6.1965075
317,2.0,2.0,-9.6938925,-6.582647,11.551572,-2.924655
318,3.0,3.0,-8.961734,-7.801842,-5.569472,12.725508
319,0.0,0.0,18.44372,3.6277366,-9.149609,-6.5187597
320,3.0,3.0,-8.028071,-6.932596,-4.7665553,11.071235
321,3.0,3.0,-8.135397,-7.011489,-4.8060737,11.177139
322,2.0,2.0,-10.064931,-6.669821,11.943119,-3.050598
323,2.0,2.0,-11.684409,-7.9309072,14.054478,-3.6164002
324,2.0,2.0,-8.58327,-4.533001,9.845616,-2.8208861
325,0.0,0.0,15.461953,3.1621473,-7.7573895,-5.4864726
326,2.0,2.0,-11.037872,-7.247457,13.112075,-3.384443
327,0.0,0.0,20.878065,4.123085,-10.362884,-7.3439913
328,1.0,1.0,-0.7655106,10.88327,-5.973422,-7.0161915
329,0.0,0.0,17.31189,3.4012218,-8.60605,-6.0945272
330,2.0,2.0,-11.841819,-7.9064493,14.292255,-3.7506385
331,3.0,3.0,-8.0579605,-6.957985,-4.8680263,11.218651
332,2.0,2.0,-8.87617,-5.7570515,10.580943,-2.7854004
333,0.0,0.0,14.027972,2.9393535,-7.083648,-4.9916873
334,0.0,0.0,9.758594,2.3943858,-5.153364,-3.5432076
335,1.0,1.0,-1.4562954,11.43661,-5.855317,-7.395865
336,3.0,3.0,-7.914648,-6.836546,-4.7981358,11.032506
337,1.0,1.0,-1.8772403,12.964193,-6.4950805,-8.362459
338,3.0,3.0,-6.928261,-5.9008026,-3.9248338,9.214011
339,1.0,1.0,-1.888044,12.90396,-6.4797935,-8.321807
340,0.0,0.0,14.1517935,2.9709544,-7.1550527,-5.0224276
341,1.0,1.0,-1.3563738,12.289235,-6.4240317,-7.930039
342,1.0,1.0,-1.8856348,12.374617,-6.1206446,-8.024709
343,0.0,0.0,14.91591,2.9950862,-7.468007,-5.318225
344,0.0,0.0,7.1103106,2.071371,-3.9445457,-2.6723626
345,2.0,2.0,-11.739278,-7.6913424,14.108174,-3.7247024
346,1.0,1.0,-1.8889908,12.489015,-6.20119,-8.083043
347,0.0,0.0,13.963301,2.9465454,-7.076828,-5.0046296
348,1.0,1.0,-1.2663615,10.868135,-5.5996885,-7.0449133
349,0.0,0.0,12.563508,2.6832047,-6.37661,-4.500476
350,0.0,0.0,11.747118,2.7009015,-6.0553045,-4.2519555
351,1.0,1.0,-0.805867,12.128721,-6.7017226,-7.7909284
352,2.0,2.0,-5.1397395,-3.7956152,5.608614,-0.88946444
353,1.0,1.0,-1.5552124,8.338237,-3.9354868,-5.430949
354,2.0,2.0,-10.93673,-7.1499143,13.055425,-3.4177003
355,1.0,1.0,-1.2563554,12.8647585,-6.8011594,-8.30767
356,0.0,0.0,19.378525,3.9133856,-9.668278,-6.8527174
357,2.0,2.0,-7.8574605,-5.144949,9.199795,-2.3333364
358,2.0,2.0,-7.675734,-5.261662,9.001417,-2.176801
359,3.0,3.0,-7.5643163,-6.507558,-4.493989,10.400655
360,2.0,2.0,-10.90247,-6.9684896,12.903666,-3.3802695
361,3.0,3.0,-7.9086914,-6.815176,-4.7698903,10.95615
362,2.0,2.0,-11.425415,-7.2934637,13.707518,-3.6883585
363,0.0,0.0,10.292588,2.4718146,-5.407966,-3.7072816
364,1.0,1.0,-1.5821784,10.247547,-5.0483394,-6.647617
365,0.0,0.0,21.406755,4.2230005,-10.632646,-7.5377164
366,2.0,2.0,-9.673539,-6.34149,11.4921665,-2.974662
367,1.0,1.0,-1.147106,9.904217,-5.1561074,-6.4238706
368,2.0,2.0,-10.71719,-6.6859446,12.77069,-3.4564755
369,1.0,1.0,-1.9886696,12.580987,-6.209946,-8.127091
370,1.0,1.0,-1.4266468,12.958692,-6.751035,-8.377988
371,3.0,3.0,-3.8351822,-3.2277236,-1.4918885,4.2156796
372,0.0,0.0,19.125048,3.6804736,-9.450856,-6.7208686
373,2.0,2.0,-11.219341,-7.446746,13.346247,-3.425828
374,1.0,1.0,-1.2145385,12.205424,-6.48861,-7.8772035
375,2.0,2.0,-10.474275,-6.959731,12.4483385,-3.18743
376,2.0,2.0,-8.432456,-5.8787875,9.772363,-2.1755512
377,3.0,3.0,-8.1467285,-7.1299367,-5.103866,11.643037
378,3.0,3.0,-6.2956295,-5.316245,-3.3605342,8.082389
379,0.0,0.0,18.848383,3.8134463,-9.421985,-6.6373324
380,1.0,2.0,-3.9097674,5.2531347,0.21668717,-4.619337
381,2.0,2.0,-4.673471,-3.5026608,5.0152535,-0.7120778
382,1.0,1.0,-1.8108845,11.236596,-5.5099373,-7.281282
383,0.0,0.0,12.082404,2.6184149,-6.1564026,-4.336231
384,2.0,2.0,-10.754655,-7.0660715,12.78522,-3.311513
385,1.0,1.0,-0.085207574,6.4871187,-3.7558858,-4.237361
386,2.0,2.0,-11.841241,-7.5872416,14.1969,-3.8004744
387,2.0,2.0,-8.769207,-5.8495283,10.349928,-2.6071033
388,2.0,2.0,-4.267014,-1.3997278,4.673044,-1.8161097
389,1.0,1.0,-1.9094074,12.351176,-6.138764,-7.9517813
390,3.0,3.0,-7.4771276,-6.4799576,-4.590498,10.498447
391,2.0,2.0,-10.559546,-6.6790156,12.476966,-3.2947798
392,3.0,3.0,-8.490818,-7.426708,-5.294464,12.112021
393,2.0,2.0,-10.4105215,-7.0077686,12.419377,-3.1722233
394,0.0,0.0,20.310036,3.8922348,-10.021365,-7.1281137
395,2.0,2.0,-6.8040667,-4.807477,7.912695,-1.7881603
396,3.0,3.0,-6.6483994,-5.741484,-3.895018,9.060389
397,0.0,0.0,12.066453,2.731283,-6.235397,-4.3345966
398,0.0,0.0,11.053117,2.5707912,-5.719144,-4.0395827
399,0.0,0.0,16.917295,3.5006068,-8.510051,-6.0017557
400,3.0,3.0,-8.4173765,-7.523488,-5.638613,12.614907
401,0.0,0.0,13.252381,2.7276561,-6.684223,-4.739753
402,2.0,2.0,-10.91539,-7.365969,13.059055,-3.3261995
403,2.0,2.0,-12.61492,-8.394783,15.238688,-4.0185633
404,1.0,1.0,-1.8830662,13.243451,-6.650402,-8.566079
