,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
86,1.0,1.0,-0.58334655,7.065891,-3.0651748,-3.6321108
87,3.0,3.0,-4.5500164,-3.465929,0.4494052,7.459
88,3.0,3.0,-4.750667,-3.5913713,0.36258674,7.726449
89,2.0,2.0,-1.1212975,-1.7828865,7.748237,3.2054455
90,3.0,3.0,-4.724647,-3.602638,0.45675755,7.7465887
91,2.0,2.0,0.2962519,-1.1926397,12.12141,1.5332516
92,2.0,2.0,-1.2223248,-1.7958924,7.1892467,3.2534993
93,2.0,2.0,0.22532101,-1.1020508,11.149611,1.4683957
94,2.0,2.0,0.1622258,-1.2809489,10.814351,1.6637177
95,2.0,2.0,0.21395855,-1.144408,11.286649,1.5357699
96,2.0,2.0,0.24881382,-1.2885342,11.760504,1.6191322
97,0.0,0.0,9.312286,-1.2157484,-1.8398814,-5.225418
98,1.0,1.0,-0.7020635,7.799297,-2.9086485,-3.9611838
99,2.0,2.0,0.24798103,-1.0512959,10.847538,1.3596659
100,1.0,1.0,-0.6379622,7.4442735,-3.2140515,-3.804689
101,0.0,0.0,11.489582,-2.130305,-1.8443345,-6.31034
102,0.0,0.0,5.2347264,-0.3364498,-1.3202726,-3.091932
103,2.0,2.0,0.2041458,-1.192376,11.002424,1.5543185
104,0.0,0.0,9.532117,-1.2824115,-1.8637116,-5.332569
105,3.0,3.0,-5.0112395,-3.7725596,0.30620456,8.103817
106,3.0,3.0,-4.1703362,-3.1946676,0.48218942,6.886581
107,0.0,0.0,11.863923,-2.2216158,-1.8950951,-6.4680767
108,2.0,2.0,0.30643815,-0.7862341,11.3526,1.1428981
109,0.0,0.0,5.4253716,-0.36243412,-1.3226655,-3.193979
110,1.0,1.0,-0.25508022,4.7603755,-1.5472302,-2.5647852
111,2.0,2.0,0.1752332,-1.31129,11.486549,1.6970793
112,0.0,0.0,11.595004,-2.1207855,-1.8938453,-6.3104515
113,0.0,0.0,10.487592,-1.8993375,-1.7468724,-5.7051954
114,1.0,1.0,-0.69570315,9.0220375,-3.080372,-4.696523
115,0.0,0.0,9.081225,-1.538675,-1.5817099,-4.958212
116,1.0,1.0,-0.7896201,8.997969,-3.3404093,-4.5991654
117,2.0,2.0,0.2571233,-0.8498556,11.096225,1.2470027
118,2.0,2.0,0.21451025,-1.2047592,11.352556,1.5683596
119,3.0,3.0,-4.9307523,-3.722182,0.33692646,7.9961586
120,3.0,3.0,-5.061353,-3.8093054,0.3285483,8.189118
121,2.0,2.0,-0.054300636,-1.3876187,9.797055,1.9650466
122,1.0,1.0,-0.35216933,6.299435,-2.4063587,-3.3665087
123,1.0,1.0,-0.65826255,7.8172603,-3.215538,-4.014065
124,2.0,2.0,0.21457423,-1.1159188,10.975244,1.4552401
125,3.0,3.0,-4.653176,-3.5463192,0.45152164,7.628352
126,2.0,2.0,-0.19997226,-1.3425895,9.261811,2.1053262
127,2.0,2.0,-1.0334067,-1.76692,7.9612556,3.1473465
128,0.0,0.0,13.726967,-2.5478642,-2.184244,-7.496224
129,3.0,3.0,-4.561504,-3.4971988,0.5267378,7.53446
130,3.0,3.0,-4.649721,-3.5445144,0.45911956,7.628578
131,1.0,1.0,-0.938331,10.003248,-3.9529014,-5.0882764
132,3.0,3.0,-4.9398465,-3.7320821,0.37879765,8.015336
133,2.0,2.0,0.09511913,-1.3668169,10.50254,1.8065345
134,2.0,2.0,0.207626,-1.2405096,11.20256,1.5867214
135,0.0,0.0,12.398541,-2.2830646,-2.0119584,-6.7619433
136,1.0,1.0,0.2901072,3.8978527,-1.5445037,-2.4269283
137,2.0,2.0,-0.5432053,-1.5299808,8.739058,2.6196983
138,0.0,0.0,10.263404,-1.7498206,-1.7942212,-5.6600857
139,2.0,2.0,0.19474544,-1.0805283,10.244865,1.4075756
140,3.0,3.0,-4.774232,-3.626312,0.40813267,7.787859
141,1.0,1.0,-0.79949313,8.752331,-3.3007932,-4.453588
142,2.0,2.0,-0.32360107,-1.4029561,9.169694,2.313132
143,0.0,0.0,12.852666,-2.3257458,-2.1038713,-7.0498753
144,3.0,3.0,-4.6685843,-3.5588312,0.4353341,7.6405063
145,2.0,2.0,0.25769246,-1.1278397,11.82294,1.5022519
146,1.0,1.0,-0.815316,8.846527,-3.5235548,-4.50377
147,2.0,2.0,0.1444888,-1.372357,10.877445,1.764944
148,3.0,3.0,-5.001629,-3.7579195,0.29205656,8.061845
149,2.0,2.0,-0.13634579,-1.2978433,9.30562,2.0001824
150,1.0,1.0,-0.2796147,5.7459607,-2.5424557,-3.0625865
151,1.0,1.0,-0.5931506,8.204353,-3.1818175,-4.2728577
152,3.0,3.0,-4.47833,-3.442771,0.5512235,7.425765
153,2.0,2.0,-0.23918511,-1.4404348,9.264831,2.239326
154,0.0,0.0,9.057067,-1.6524352,-1.5214844,-4.8609924
155,2.0,2.0,0.29587197,-1.1305532,11.81871,1.4711375
156,1.0,1.0,0.12908314,5.526281,-1.5223918,-3.3023965
157,2.0,2.0,-0.04995191,-1.3369776,9.790483,1.9325771
158,2.0,2.0,0.18089207,-1.1767589,11.164635,1.5830421
159,2.0,2.0,0.19027103,-1.2845812,10.825341,1.597041
160,3.0,3.0,-4.1401334,-3.229746,0.69616365,6.9829626
161,2.0,2.0,-2.3346598,-2.294836,4.92409,4.560963
162,2.0,2.0,0.23965712,-1.136068,11.382595,1.4783305
163,0.0,0.0,11.475017,-2.142079,-1.8753943,-6.2452435
164,2.0,2.0,0.17541708,-1.213668,11.058844,1.604228
165,3.0,3.0,-4.0122595,-3.1514099,0.83927524,6.815319
166,2.0,2.0,0.1704175,-1.1912831,11.072832,1.5857532
167,0.0,0.0,9.484487,-1.7981697,-1.5353923,-5.0982704
168,2.0,2.0,0.062496826,-1.2983342,9.863876,1.7206147
169,1.0,1.0,-0.7590864,8.705116,-3.2727566,-4.455654
170,1.0,1.0,-0.8698874,9.130178,-3.6026378,-4.6306586
171,1.0,1.0,-0.9203226,8.864757,-3.7592025,-4.4591565
172,2.0,2.0,0.09916349,-1.3020905,10.3653145,1.7058057
173,2.0,2.0,0.07138039,-1.274598,10.360916,1.734222
174,3.0,2.0,-3.989647,-3.1200676,0.7806634,6.7552924
175,0.0,0.0,10.710498,-1.916243,-1.8030798,-5.862479
176,0.0,0.0,11.301807,-2.1102421,-1.816026,-6.1550064
177,2.0,2.0,0.33167005,-1.0106095,11.514559,1.2849627
178,2.0,2.0,0.15340662,-0.57945657,9.061871,0.98055005
179,3.0,3.0,-4.6433167,-3.5522137,0.50495553,7.6430826
180,3.0,3.0,-3.7986257,-3.011082,0.932847,6.5186844
181,2.0,2.0,0.15505217,-1.3124733,10.702764,1.6601665
182,2.0,2.0,0.35820603,-0.9594791,12.415285,1.3155963
183,1.0,0.0,0.9301141,2.7603674,-0.4404031,-2.384257
184,3.0,3.0,-4.4322314,-3.4182322,0.5749061,7.363011
185,1.0,1.0,-0.85477203,9.596606,-3.7096412,-4.903532
186,0.0,0.0,12.824994,-2.4171705,-2.0291455,-6.9958515
187,2.0,2.0,0.13920383,-1.2595395,10.811502,1.6429348
188,1.0,1.0,-0.8661677,7.63168,-3.3812244,-3.7945046
189,2.0,2.0,0.2767068,-1.2035631,11.697768,1.5151567
190,2.0,2.0,0.23611374,-1.0459939,10.523781,1.3435167
191,0.0,0.0,8.834252,-1.2127033,-1.7265669,-4.9711413
192,2.0,2.0,0.11484419,-0.6662858,9.636318,1.1503716
193,1.0,1.0,-0.48744762,8.265522,-2.7129478,-4.417013
194,0.0,0.0,13.07734,-2.4844973,-2.0760882,-7.119866
195,1.0,1.0,-0.75935596,9.132933,-3.2990694,-4.698893
196,2.0,2.0,0.21921788,0.85338396,9.370619,-0.18996808
197,1.0,1.0,-0.6527923,8.885601,-3.3513718,-4.619173
198,3.0,3.0,-4.467719,-3.4369776,0.55031824,7.404086
199,1.0,1.0,-0.81401986,8.616765,-3.5454662,-4.364142
200,2.0,2.0,-0.07084012,-1.350825,9.857576,1.9788355
201,2.0,2.0,0.24218003,-1.2410859,11.831129,1.5949092
202,3.0,3.0,-4.6766686,-3.5724146,0.50076604,7.684815
203,1.0,1.0,-0.7624168,8.557726,-3.4273732,-4.371193
204,0.0,0.0,12.568801,-2.3579023,-2.0172024,-6.838639
205,2.0,2.0,0.20356147,-1.2212125,10.972247,1.5521353
206,1.0,1.0,0.69312394,3.9959862,-2.1206298,-2.5852036
207,3.0,3.0,-4.4291997,-3.3664804,0.4487461,7.2519517
208,2.0,2.0,0.2118168,-1.1549677,11.217064,1.5168809
209,1.0,1.0,-0.9765294,9.290126,-3.8171892,-4.6533165
210,0.0,0.0,12.044478,-2.2826777,-1.9304817,-6.563361
211,0.0,0.0,12.8656845,-2.4345388,-2.053822,-7.0021205
212,2.0,2.0,-0.029789954,-1.2802992,9.776793,1.8460712
213,2.0,2.0,0.323372,-1.0451432,11.933889,1.3742156
214,3.0,3.0,-4.9888377,-3.7548769,0.31266546,8.078371
215,2.0,2.0,-0.2446195,-1.3615164,9.151574,2.1882613
216,1.0,2.0,-0.24160312,4.132982,1.3330002,-2.3475354
217,2.0,2.0,0.18119772,-1.1956077,10.245832,1.501729
218,1.0,1.0,-0.8103948,9.05673,-3.482897,-4.614442
219,0.0,0.0,12.42748,-2.3841329,-1.967437,-6.765022
220,2.0,2.0,0.1899753,-0.82594866,10.566214,1.2691189
221,3.0,3.0,-4.6476636,-3.5477939,0.44031882,7.629647
222,1.0,1.0,-0.9091685,9.08709,-3.6373954,-4.5779285
223,2.0,2.0,0.22377901,-1.2347587,11.392677,1.5872326
224,2.0,2.0,0.11000948,-1.3358148,10.815768,1.7682034
225,2.0,2.0,0.10511921,-1.2715629,10.138798,1.684947
226,2.0,2.0,0.19710971,-1.3258973,11.214228,1.6746485
227,2.0,2.0,0.18414558,-1.1966703,11.217049,1.5877055
228,3.0,3.0,-4.9272747,-3.730293,0.38039088,8.011106
229,2.0,2.0,0.25187135,-1.1534268,11.477682,1.516978
230,1.0,1.0,-0.7215006,9.371,-3.7349496,-4.8434706
231,2.0,2.0,0.07566543,-1.2934146,10.755159,1.7719346
232,2.0,2.0,-0.114635974,-1.1880666,8.908624,1.8534963
233,0.0,0.0,9.381108,-1.595426,-1.62394,-5.177392
234,2.0,2.0,0.21950187,-1.2397565,11.373806,1.5995222
235,1.0,1.0,-0.85079926,9.464073,-3.6152573,-4.8255134
236,3.0,3.0,-4.855149,-3.6729307,0.34483194,7.8968344
237,2.0,2.0,0.1774822,-1.2660648,11.046518,1.6264731
238,2.0,2.0,-0.08987467,-1.4324645,9.925947,2.0856252
239,3.0,3.0,-4.9182568,-3.7205923,0.40009284,8.004457
240,3.0,3.0,-4.6017346,-3.5047293,0.43505514,7.5507793
241,2.0,2.0,0.14788404,-0.82988006,9.7727995,1.2755265
242,0.0,0.0,7.8370047,-1.3632329,-1.3730152,-4.2502923
243,1.0,1.0,-0.6553453,7.215447,-2.9921513,-3.6765366
244,0.0,0.0,9.006946,-1.4278483,-1.6309006,-5.030656
245,2.0,2.0,0.291237,-0.9165322,11.335567,1.2931054
246,0.0,0.0,5.6311736,-0.5498823,-1.2485371,-3.2424178
247,1.0,0.0,1.6484185,3.0562184,-1.9518756,-2.5696979
248,1.0,1.0,-0.8179936,7.781195,-3.2572632,-3.889912
249,1.0,1.0,-0.87005705,9.208826,-3.5290246,-4.6712217
250,0.0,0.0,12.209904,-2.2667878,-1.9764421,-6.662454
251,1.0,1.0,-0.4181521,7.248353,-2.9524837,-3.8666172
252,2.0,2.0,0.25731504,-1.2260059,11.844278,1.5714949
253,0.0,0.0,10.054776,-1.7267455,-1.7309343,-5.494978
254,2.0,2.0,0.09066571,-1.1220756,10.148781,1.5756221
255,2.0,2.0,0.35631174,-0.601103,11.667991,0.9217397
256,1.0,1.0,-0.42086315,5.8182645,0.30449784,-3.2500577
257,2.0,2.0,0.14857729,-1.1410905,10.655093,1.5433104
258,0.0,0.0,13.0870905,-2.4558244,-2.094734,-7.133257
259,1.0,1.0,-0.8915908,9.296782,-3.6563077,-4.7186756
260,0.0,0.0,9.264024,-1.7466528,-1.5319602,-4.9642725
261,0.0,0.0,11.74073,-2.2100022,-1.890059,-6.3825693
262,3.0,3.0,-4.9978714,-3.7799509,0.38499153,8.129013
263,0.0,0.0,12.235463,-2.213494,-2.0112896,-6.6801224
264,1.0,1.0,-0.5741959,7.76041,-3.2525811,-4.078182
265,1.0,1.0,-0.92267746,10.365202,-3.8578777,-5.2882347
266,2.0,2.0,0.1783147,-1.321036,10.967819,1.6495074
267,2.0,2.0,0.34033626,-0.88942474,11.87538,1.2272348
268,1.0,1.0,-0.73321164,7.8381696,-3.2998822,-3.9775636
269,0.0,0.0,7.3634243,-0.9290909,-1.5169913,-4.1823254
270,1.0,1.0,-0.58544207,7.5428224,-2.9777622,-3.902962
271,0.0,0.0,9.5944605,-1.603649,-1.6909698,-5.313861
272,1.0,1.0,-0.60649675,6.3447294,-2.7737951,-3.2126002
273,2.0,2.0,-1.4591807,-1.7983968,6.937376,3.3798876
274,2.0,2.0,0.2788753,-1.2147328,11.755529,1.5165728
275,2.0,2.0,0.13715275,-1.2894613,10.8547,1.7026418
276,2.0,2.0,-0.06958887,-1.3438305,9.598042,1.9534067
277,1.0,1.0,-0.50673664,6.8135047,-2.933824,-3.526738
278,3.0,3.0,-4.972586,-3.7531853,0.35312498,8.056195
279,2.0,2.0,-0.2876835,-1.3909386,9.163664,2.2542307
280,0.0,0.0,11.949255,-2.2277586,-1.9230971,-6.512665
281,0.0,0.0,11.281867,-2.0709748,-1.86298,-6.090235
282,1.0,1.0,-0.7408097,8.017842,-3.2247524,-4.0691648
283,1.0,1.0,-0.92401177,9.398689,-3.674602,-4.7456493
284,2.0,2.0,0.25338793,-1.2444085,11.717123,1.5822246
285,0.0,0.0,11.734702,-2.1579869,-1.9076185,-6.360114
286,0.0,0.0,6.4179835,-0.28402734,-1.644347,-3.8717325
287,3.0,3.0,-4.8912187,-3.6989849,0.36097896,7.949765
288,2.0,2.0,-0.022282362,-1.3817674,10.252891,1.9539678
289,3.0,3.0,-4.9052706,-3.7068107,0.32633793,7.9659233
290,2.0,2.0,0.19880004,-1.3021135,11.134281,1.6273371
291,3.0,3.0,-4.6515527,-3.5369642,0.427459,7.6080127
292,1.0,1.0,-0.8617739,9.045122,-3.5780487,-4.5872507
293,1.0,1.0,-0.5981501,7.616198,-2.66768,-3.9283912
294,0.0,0.0,9.628367,-1.8006736,-1.5929446,-5.1739564
295,2.0,2.0,0.15119804,-1.1401627,10.089781,1.5068974
296,2.0,2.0,0.16927682,-1.1979204,10.849319,1.5679302
297,2.0,2.0,0.24145223,-1.2334526,11.542323,1.5788388
298,1.0,1.0,-0.55183446,7.2756,-2.9906628,-3.773575
299,2.0,2.0,0.26032263,-1.280568,11.683916,1.5986259
300,2.0,2.0,0.091800466,-1.329312,10.54507,1.7666439
301,1.0,1.0,-0.6112023,8.763645,-3.1352801,-4.5848274
302,2.0,2.0,0.061640993,-1.0257056,9.23591,1.4647574
303,3.0,3.0,-5.0383224,-3.7757103,0.25214767,8.101193
304,2.0,2.0,0.080932274,-1.2774526,9.717235,1.6740627
305,2.0,2.0,-0.053691983,-1.3509437,9.882397,1.9517852
306,0.0,0.0,12.064529,-2.0386932,-2.0799263,-6.5964355
307,3.0,3.0,-4.8920684,-3.6956408,0.36909425,7.9409356
308,1.0,1.0,-0.6993447,7.8354707,-2.5217702,-4.11905
309,2.0,2.0,0.16331767,-1.0382354,10.008954,1.4163845
310,2.0,2.0,0.14997579,-1.225144,10.7327795,1.6076572
311,1.0,1.0,-0.7857274,8.853523,-3.4603477,-4.5210147
312,2.0,2.0,0.14256696,-1.2240239,10.832473,1.6499434
313,2.0,2.0,0.23438103,-1.0164901,10.885087,1.3925664
314,3.0,3.0,-4.633853,-3.5465324,0.5154934,7.6249146
315,0.0,0.0,9.448612,-1.8068298,-1.5141759,-5.1700544
316,3.0,3.0,-4.568858,-3.4896514,0.42151904,7.5229034
317,1.0,1.0,-0.72454154,8.674377,-3.2396379,-4.4501743
318,3.0,3.0,-5.086154,-3.8096232,0.27265787,8.181779
319,0.0,0.0,10.863339,-1.7967304,-1.8995821,-5.958603
320,0.0,0.0,11.374122,-2.0369477,-1.8916937,-6.2344427
321,1.0,1.0,-0.8115713,9.309268,-3.8015385,-4.7715654
322,3.0,3.0,-4.887503,-3.693919,0.36073208,7.945028
323,3.0,3.0,-4.2180967,-3.2730196,0.6369586,7.0668926
324,1.0,1.0,-0.8801629,8.525945,-3.5115542,-4.2860146
325,2.0,2.0,-0.012657806,-1.2671062,9.478452,1.7791066
326,3.0,3.0,-3.8460386,-3.0265882,0.8383547,6.558407
327,3.0,3.0,-4.157227,-3.2316267,0.63847756,6.9823923
328,2.0,2.0,0.12716447,-1.1997913,10.708385,1.6371701
329,1.0,1.0,-0.7889668,9.100437,-3.820334,-4.661782
330,2.0,2.0,0.28285187,-0.925157,10.761426,1.2371868
331,3.0,3.0,-4.697593,-3.5799716,0.46981835,7.7102575
332,3.0,3.0,-5.101453,-3.8377557,0.32882404,8.252253
333,0.0,0.0,15.323405,-2.8436189,-2.450139,-8.352698
334,1.0,1.0,-0.7661668,9.169909,-3.6848729,-4.690907
335,3.0,3.0,-4.641806,-3.5380905,0.45743048,7.607756
336,0.0,0.0,10.349938,-1.8928283,-1.7132999,-5.584217
337,1.0,1.0,-0.54035646,6.594836,-2.7388403,-3.3880384
338,2.0,2.0,0.18251713,-1.2611587,10.938332,1.629426
339,0.0,0.0,9.360486,-1.3603157,-1.7674346,-5.203346
340,3.0,3.0,-5.041386,-3.7946327,0.3124361,8.156008
341,2.0,2.0,0.15282755,-1.1092061,10.536415,1.5317392
342,3.0,3.0,-4.729394,-3.5987098,0.45320082,7.7424164
343,3.0,3.0,-4.946689,-3.741584,0.38317943,8.048844
344,3.0,3.0,-4.584848,-3.515412,0.5268501,7.568603
345,3.0,3.0,-3.4708815,-2.7878206,1.2792175,6.091526
346,0.0,0.0,9.605582,-1.5064379,-1.7481794,-5.288402
347,3.0,3.0,-4.6354384,-3.5294368,0.45164168,7.598563
348,1.0,1.0,-0.7843649,8.593944,-3.655435,-4.376699
349,2.0,2.0,0.21326144,-1.2519771,11.189273,1.6035435
350,2.0,2.0,0.22429933,-1.0984991,11.210436,1.4860197
351,0.0,0.0,10.508134,-1.8677968,-1.7762392,-5.7276964
352,2.0,2.0,0.29334235,-0.73397166,11.240728,1.07685
353,0.0,0.0,10.218312,-1.8969723,-1.688456,-5.5798187
354,0.0,0.0,7.455795,-1.2605358,-1.3422885,-4.142079
355,1.0,1.0,-0.7844085,8.648857,-3.2272177,-4.4158735
356,1.0,1.0,-0.9170589,9.147707,-3.5975015,-4.608884
357,2.0,2.0,0.10453121,-1.3026744,10.486179,1.7312747
358,2.0,2.0,-1.3786788,-1.8813556,7.238253,3.4508057
359,2.0,2.0,0.31392086,-0.8538305,11.471876,1.1904173
360,0.0,0.0,10.812485,-2.028121,-1.7518241,-5.9001455
361,2.0,2.0,-0.5756025,-1.275387,8.077589,2.3747425
362,2.0,2.0,0.11453669,-1.2171432,10.118017,1.6202972
363,0.0,0.0,8.2952385,-1.5398734,-1.3837627,-4.457286
364,1.0,1.0,-0.798106,7.8267283,-3.1388175,-3.9280493
365,1.0,1.0,-0.71549785,9.1147785,-3.3608544,-4.6968393
366,2.0,2.0,0.21250938,-1.1643957,11.346392,1.5307947
367,0.0,0.0,10.052094,-1.8309971,-1.6578071,-5.508836
368,2.0,2.0,0.13358688,-1.1024992,10.257596,1.5222945
369,1.0,1.0,-0.98481023,9.523323,-3.980295,-4.7773995
370,3.0,3.0,-4.846208,-3.6714756,0.37846112,7.872042
371,3.0,3.0,-4.798367,-3.6347854,0.3778441,7.799439
372,2.0,2.0,0.29486322,-0.675342,11.63245,1.1010377
373,2.0,2.0,0.19074462,-1.2262388,11.379017,1.6022084
374,3.0,3.0,-3.907416,-3.0757797,0.85681653,6.650142
375,0.0,0.0,8.40498,-1.3751683,-1.515234,-4.6542783
376,2.0,2.0,0.1571215,-1.1414856,10.238237,1.5224938
377,1.0,1.0,-0.88243204,9.92594,-3.785896,-5.0525317
378,1.0,1.0,-0.78568333,9.084605,-3.4788115,-4.6510468
379,2.0,2.0,0.072249606,-1.3818178,10.800007,1.8512826
380,1.0,1.0,-0.4916278,7.400434,-3.0061145,-3.867862
381,2.0,2.0,0.17255221,-1.194945,10.765282,1.5621789
382,1.0,1.0,-0.8078756,10.043899,-3.6973097,-5.1615915
383,2.0,2.0,0.16524656,-1.2778243,11.18774,1.6733096
384,0.0,0.0,12.61189,-2.3693855,-2.011679,-6.8768616
385,0.0,0.0,14.340388,-2.650396,-2.303935,-7.824378
386,1.0,1.0,-0.87456745,9.8058605,-3.832519,-5.0022197
387,1.0,1.0,-0.8904884,9.748308,-3.8798938,-4.9678907
388,3.0,3.0,-4.060945,-3.1647103,0.6811744,6.842483
389,2.0,2.0,0.059037015,-1.2964584,10.4124,1.7855833
390,2.0,2.0,0.023611218,-1.3737441,10.355476,1.8917716
391,1.0,1.0,-0.080001816,6.101834,-2.1785946,-3.4192712
392,3.0,3.0,-4.768711,-3.6188776,0.39474,7.7943974
393,0.0,0.0,7.2087064,-1.2488896,-1.3120661,-3.9185774
394,1.0,1.0,-0.6935436,8.666323,-3.2818923,-4.468403
395,2.0,2.0,0.16882227,-0.9571579,10.4465,1.3880111
396,1.0,1.0,-0.8269658,8.439704,-3.346197,-4.2637467
397,2.0,2.0,0.12570347,-1.2378765,10.880848,1.6720686
398,2.0,2.0,-0.36668855,-1.3805771,8.554681,2.3020875
399,3.0,3.0,-3.8308403,-3.02937,0.9319302,6.57293
400,3.0,3.0,-5.07299,-3.7963455,0.2741542,8.15414
