,Pred,Real
194,-44.84619,-41.0
195,-57.316803,-68.6
196,75.43739,75.6
197,-31.138767,-22.9
198,-16.747019,-13.7
199,64.53446,70.1
200,-61.37218,-71.4
201,26.803211,28.2
202,36.094223,31.8
203,-55.315113,82.5
204,65.7272,70.3
205,-7.645667,-5.9
206,18.699379,18.3
207,-15.373172,-15.3
208,-20.775415,-17.1
209,-56.12772,-62.6
210,-61.137436,-63.3
211,-47.978645,-50.1
212,-2.6864278,-6.0
213,-27.418558,-36.3
214,-66.89166,-66.1
215,48.692337,58.4
216,0.09277157,-1.1
217,-0.26121986,-0.3
218,-66.704865,84.8
219,56.654625,58.6
220,56.745186,61.2
221,-69.55668,-68.0
222,-66.86027,-65.3
223,57.878242,65.9
224,-55.64515,-65.2
225,-65.505356,-64.6
226,-71.31759,-64.7
227,-21.594261,-19.5
228,58.368362,62.2
229,-73.67599,-88.3
230,-22.867704,-18.3
231,43.195892,45.0
232,79.61796,88.7
233,34.260944,35.2
234,62.539764,59.5
235,42.895126,44.6
236,-73.11046,-72.1
237,-5.0449624,-5.5
238,-72.76959,-83.0
239,-48.715965,-47.6
240,29.683275,27.6
241,-65.30261,-58.5
242,72.40642,75.3
243,75.090996,71.4
244,22.259315,23.2
245,72.98832,79.5
246,0.685465,-3.1
247,0.0022463128,-3.6
248,32.234177,35.8
249,-65.6765,-73.3
250,-27.149311,-26.4
251,-7.374796,-10.9
252,-37.568848,-36.7
253,-15.844823,-14.1
254,26.210606,26.0
255,1.7979888,2.1
256,30.775585,31.5
257,18.166832,23.4
258,-45.681488,-37.7
259,-56.834557,-66.2
260,-21.119856,84.7
261,62.24675,69.1
262,45.669323,50.9
263,45.526062,49.6
264,5.148659,5.6
265,-53.145065,-53.9
266,-8.6248665,-11.3
267,61.753807,65.3
268,-32.250523,-34.4
269,21.870966,21.4
270,70.33564,71.8
271,-23.168102,-25.7
272,27.919727,25.8
273,51.87796,60.7
274,-15.771629,-13.0
275,47.941578,50.5
276,-50.618935,-59.1
277,40.335533,41.3
278,60.04605,63.0
279,55.849056,61.6
280,-54.039852,-58.2
281,-73.60702,83.2
282,-43.29033,-45.8
283,51.983505,52.0
284,55.994415,65.4
285,-74.98537,-80.5
286,-5.3032627,-5.1
287,76.00303,86.5
288,-51.55165,-52.9
289,70.14082,-75.7
290,-17.836552,-12.3
291,-4.427456,-8.8
292,70.705025,70.9
293,-75.19097,-86.2
294,-69.1228,-83.5
295,-63.985283,-75.4
296,-13.700618,-19.2
297,71.818695,74.1
298,74.79667,78.2
299,66.04545,66.5
300,23.891468,22.5
301,2.470532,7.0
302,6.271612,3.0
303,78.02795,78.8
304,2.0913043,0.4
305,54.925606,50.5
306,-13.418131,-15.0
307,-43.777817,-48.2
308,-13.616783,-12.6
309,-67.66309,-81.8
310,27.174389,29.1
311,-70.151215,-75.1
312,76.22358,80.5
313,57.86731,82.2
314,16.182549,15.6
315,-40.70135,-35.7
316,-62.570484,-70.1
317,68.138565,-89.0
318,-52.81547,-57.3
319,6.8793387,8.4
320,-33.6153,-29.4
321,17.285437,18.9
322,-56.006966,-52.9
323,66.56166,62.7
324,-45.771988,-45.9
325,-7.510047,-7.1
326,-8.580565,-12.8
327,-41.375473,-42.4
328,46.1244,83.0
329,-13.717264,-14.8
330,13.425701,7.2
331,37.457405,37.8
332,-42.755116,-44.2
333,64.33374,59.3
334,50.105305,54.5
335,-7.147556,-8.9
336,76.11245,87.8
337,63.931652,58.4
338,-73.60658,-83.8
339,11.262051,12.7
340,-68.45169,-68.3
341,67.886635,74.5
342,23.515268,27.7
343,-18.610119,-24.5
344,-10.229954,-13.4
345,-58.578907,-67.1
346,14.684471,12.9
347,-8.846716,-8.0
348,38.781578,43.8
349,-66.24035,-72.6
350,-73.563156,-72.7
351,64.18254,68.4
352,9.834743,6.9
353,33.60483,28.0
354,-21.499147,-23.9
355,-63.38008,-70.7
356,19.091732,17.1
357,-66.32914,-66.6
358,63.36656,85.1
359,-51.934055,-52.5
360,45.382698,49.3
361,-33.4086,-39.9
362,-51.973297,-54.9
363,-76.41773,-81.1
364,22.291739,21.4
365,80.22864,83.7
366,15.653698,11.8
367,55.416977,54.1
368,70.37823,73.6
369,-36.241486,-32.8
370,68.59411,78.2
371,-16.436924,-87.0
372,70.3346,78.3
373,23.008253,28.5
374,7.8792524,12.4
375,24.506582,22.9
376,-72.38436,-87.4
377,44.037163,38.0
378,69.66234,67.9
379,47.26567,48.8
380,29.55801,30.9
381,3.0134473,9.9
382,38.889317,43.0
383,-38.11209,-45.0
384,-48.606674,-51.2
385,51.25446,48.8
386,-63.367584,-63.9
387,-18.87795,-19.7
388,-52.73495,-54.2
389,33.610924,31.4
390,64.65955,73.0
391,-8.653594,-10.8
392,-70.72805,-71.3
393,68.22887,64.5
394,-76.232605,-82.6
395,67.70788,61.5
396,56.043194,60.0
397,58.099174,57.7
398,79.25775,88.4
399,-57.663544,-58.7
400,58.425823,62.0
401,14.886275,0.4
402,-48.39013,-47.7
403,82.25273,89.6
404,-28.434975,-26.3
405,-60.418976,-63.4
406,63.466267,66.8
407,77.960365,89.5
408,74.86034,84.0
409,-27.923742,-65.3
410,-0.6300655,-3.2
411,-26.545406,-37.2
412,17.626858,17.3
413,-25.966278,-28.1
414,-23.267946,-23.5
415,-16.067663,-16.3
416,0.19948849,0.4
417,70.65712,76.8
418,-34.600613,-89.6
419,27.727907,30.7
420,56.218338,55.3
421,-27.811329,-18.4
422,-66.27602,-64.0
423,-41.252754,-38.3
424,77.01367,80.5
425,18.387997,18.1
426,-67.02355,-66.2
427,40.721058,41.1
428,45.165314,46.8
429,-3.2439034,85.5
430,-17.592148,-19.2
431,67.01652,71.6
432,25.405664,22.7
433,70.36661,77.2
434,30.50939,33.7
435,-51.356785,-52.4
436,-60.166348,-67.8
437,-40.565643,-40.1
438,2.0519803,-1.7
439,-12.497503,-15.8
440,-8.515757,-7.9
441,-56.195396,-59.4
442,-63.3663,-65.0
443,59.303066,65.4
444,-61.10316,-58.8
445,28.65143,30.1
446,-62.681763,-65.7
447,17.97075,28.4
448,-67.242905,-75.0
449,67.953804,75.9
450,-30.994469,-31.4
451,-48.56438,-50.9
452,0.28435114,0.5
453,-70.55364,-68.9
454,-7.2902746,-8.0
455,-82.2172,-85.7
456,-36.775883,-34.0
457,-43.213173,-40.7
458,-41.137665,-44.6
459,67.54561,68.7
460,59.24118,49.4
461,-75.523964,-85.9
462,52.908154,51.6
463,-51.944344,-62.0
464,-51.49513,-55.3
465,40.398994,43.3
466,62.546856,58.5
467,-77.76309,-88.5
468,-62.4423,-67.9
469,41.877453,43.2
470,-64.06627,-73.5
471,37.9397,37.1
472,38.83917,34.7
473,-38.73905,-35.8
474,28.465727,29.3
475,25.478472,27.3
476,66.40731,88.1
477,77.57444,85.7
478,-76.838524,-86.4
479,41.990967,35.4
480,38.025726,37.6
481,-36.13511,-40.2
482,-33.835827,-36.9
483,53.878067,52.5
484,0.24740869,-1.6
485,1.4552674,1.3
486,57.31627,61.0
487,61.139576,79.5
488,60.92679,53.4
489,-31.595167,-33.8
490,70.57653,76.6
491,-47.32594,84.0
492,42.728165,40.7
493,12.226522,7.9
494,-64.604996,-87.4
495,-0.21142122,-3.9
496,-65.6318,-68.3
497,26.876009,27.4
498,47.86259,53.5
499,-19.129646,-20.2
500,45.176495,43.6
501,-71.73415,-83.0
502,67.92633,74.0
503,28.971983,24.6
504,0.74003166,1.0
505,38.02812,36.6
506,50.531685,66.9
507,15.983797,15.1
508,-64.59391,-75.4
509,36.67468,36.0
510,80.327995,80.1
511,-16.426088,-16.8
512,1.0050025,-0.5
513,47.67044,48.8
514,-17.450373,-16.7
515,62.450455,70.1
516,56.68171,58.7
517,-52.615784,-49.0
518,70.71502,75.8
519,71.83537,70.0
520,21.337532,22.4
521,-32.350765,-34.2
522,7.599384,11.2
523,26.001514,38.2
524,-41.375885,86.2
525,41.772263,40.6
526,43.855053,44.6
527,-18.769,-22.9
528,-0.0016802028,-3.0
529,58.278526,64.0
530,-22.819696,-19.5
531,48.86249,53.8
532,-1.2426546,-7.4
533,56.673496,58.1
534,76.19785,91.4
535,68.57709,69.4
536,16.109316,15.7
537,-10.0523815,-12.0
538,71.34568,87.4
539,25.951569,22.6
540,75.92593,88.0
541,-1.3279749,-1.3
542,21.721262,23.9
543,56.379456,58.8
544,44.177944,43.2
545,54.800438,58.6
546,-47.528755,-86.4
547,-62.73458,-65.2
548,-63.7995,-70.0
549,-16.183792,-16.8
550,-61.792686,-69.9
551,-8.405374,-8.2
552,2.388265,1.5
553,67.56435,72.7
554,45.082985,46.4
555,35.389587,30.3
556,-78.23282,-76.0
557,-22.59997,-20.1
558,65.24555,75.6
559,-43.07687,-32.1
560,20.64094,18.3
561,27.007845,31.3
562,-57.44598,-59.9
563,-52.51047,-50.3
564,-44.105133,-35.6
565,-20.087032,-22.6
566,57.85126,53.7
567,73.89016,69.5
568,52.8087,45.4
569,57.53781,64.4
570,-7.6051598,-9.5
571,-58.92543,-63.7
572,-56.908867,-63.1
573,-61.672485,-59.1
574,-18.764145,-17.1
575,15.88242,13.8
576,5.4619417,10.2
577,27.925512,33.6
578,22.083035,20.1
579,43.528038,38.5
580,-56.903286,-60.1
581,-40.89293,-42.8
582,22.92045,22.1
583,72.80373,73.8
584,-49.462795,-53.0
585,57.3962,63.2
586,26.508753,30.1
587,-48.88913,-51.8
588,30.80269,35.3
589,41.57192,40.4
590,43.7756,44.0
591,45.90222,48.0
592,10.117038,11.4
593,-10.97072,-13.3
594,-55.386497,-62.4
595,-12.912528,-7.1
596,-1.5286188,-1.0
597,-10.668842,-11.9
598,61.802902,62.4
599,-61.68992,-65.6
600,-2.486757,-21.3
601,-79.298676,-80.2
602,-59.540005,-70.1
603,-67.39179,72.5
604,-42.278503,-48.3
605,-69.04369,-79.8
606,-23.816698,-24.8
607,-7.6133976,-4.3
608,28.265371,27.9
609,20.446081,19.2
610,64.97386,65.8
611,-45.849678,-40.9
612,56.744358,58.2
613,-63.690975,-70.2
614,27.992704,29.5
615,3.2060626,5.4
616,50.827774,45.8
617,-30.601376,-34.0
618,-47.947765,-49.9
619,43.43234,41.8
620,-50.53076,-56.8
621,-25.845007,-27.7
622,-35.925743,-42.5
623,-69.764786,-71.2
624,15.942078,17.7
625,-68.46335,-84.8
626,33.699802,35.6
627,30.079855,28.9
628,-27.187424,-28.7
629,56.909172,55.0
630,-44.062847,-40.7
631,-37.676945,81.1
632,-15.45604,-14.9
633,-78.80176,-84.9
634,75.68287,85.8
635,13.774522,13.4
636,33.1991,32.6
637,39.174534,39.8
638,-10.200549,-7.9
639,-30.775745,-31.8
640,36.56065,34.2
641,-42.17379,-52.8
642,-31.275938,-31.9
643,-58.736828,-59.3
644,59.792023,59.8
645,-29.918266,-30.7
646,-26.395088,-30.5
647,75.06211,83.6
648,-52.75359,-53.8
649,-31.117126,-35.5
650,-5.706605,-4.5
651,-41.194717,-42.9
652,-60.99221,-66.4
653,78.37473,84.2
654,-60.583324,-53.8
655,-45.942646,-38.1
656,-12.810543,-14.9
657,-47.373543,-48.7
658,67.874596,88.2
659,-59.48288,-61.7
660,-20.269482,-24.6
661,-48.942017,88.5
662,-4.5443177,-6.2
663,-63.487995,-59.1
664,63.764503,64.7
665,47.82233,-88.3
666,25.295069,25.7
667,16.598635,18.4
668,5.2835183,5.3
669,68.91535,70.5
670,63.247257,69.2
671,68.07386,74.7
672,56.502037,57.5
673,61.134087,59.1
674,-13.797308,-16.3
675,-94.004555,-88.7
676,-35.176712,-35.1
677,47.699253,51.2
678,29.61306,36.2
679,-39.858105,-46.8
680,-37.950935,-41.1
681,20.425112,-87.2
682,-67.31288,-66.0
683,-14.977447,83.2
684,-19.642387,-21.2
685,3.4746687,6.8
686,15.336831,9.7
687,60.49866,53.2
688,-23.574059,-23.2
689,34.18072,37.5
690,25.147635,25.6
691,68.28661,86.4
692,30.09022,29.1
693,24.658575,21.8
694,-36.11122,-42.8
695,-0.17916039,4.4
696,-37.905056,-37.6
697,3.8939936,11.4
698,-63.398823,-62.0
699,-63.828785,-67.7
700,22.600393,23.0
701,73.48229,87.6
702,-8.330781,-7.8
703,-77.26718,-84.5
704,-29.868284,-29.6
705,40.934883,41.5
706,-76.20775,-76.1
707,60.37728,64.7
708,-17.29796,-22.4
709,20.106766,15.4
710,-77.61059,-87.6
711,-54.654243,-71.7
712,-69.80797,-87.0
713,49.148773,48.4
714,-5.2096357,-5.1
715,-27.21509,-21.8
716,12.530139,10.6
717,72.72584,-88.6
718,-58.907578,-54.5
719,32.64209,32.6
720,-28.69329,-34.8
721,-70.26507,82.6
722,75.19191,76.7
723,1.8524301,-10.7
724,-37.5068,-41.2
725,69.15437,77.2
726,-18.262444,-21.0
727,-39.02118,-39.1
728,65.39604,60.8
729,64.05886,68.7
730,67.89841,75.0
731,-73.6697,-80.0
732,-64.29292,-75.7
733,-64.194855,-72.1
734,-52.703938,-62.8
735,-42.86026,-43.1
736,32.08879,32.4
737,42.37385,45.2
738,56.8438,57.6
739,-64.18769,-79.9
740,-31.263388,-35.1
741,11.760437,-84.9
742,-6.532313,-3.5
743,-38.093933,-53.5
744,82.6009,86.6
745,-44.65829,-45.6
746,49.172203,53.2
747,-41.112984,-44.2
748,-61.248814,-64.3
749,-4.6073923,-4.9
750,30.806372,30.7
751,-74.31253,-83.7
752,77.0171,75.2
753,22.059887,22.4
754,13.167411,12.0
755,64.26652,64.9
756,-49.21814,-55.6
757,77.986946,-89.2
758,20.685602,19.6
759,41.89991,40.1
760,-77.52398,-73.3
761,-9.565317,-9.9
762,-54.603355,-64.1
763,30.971134,35.9
764,-21.142233,-20.1
765,-64.88879,-68.6
766,23.294601,25.5
767,55.231728,48.1
768,23.986128,24.0
769,-43.333942,-42.6
770,-69.97517,-71.8
771,-54.703007,-57.3
772,54.38089,58.6
773,32.332195,36.2
774,-34.44538,-36.5
775,-0.9116944,-4.5
776,12.780418,11.7
777,0.23091325,-2.0
778,71.37719,63.8
779,64.11082,63.0
780,-12.608325,-18.6
781,-58.621216,-63.1
782,39.996204,50.6
783,-1.9799376,-5.0
784,70.17724,74.7
785,81.58273,85.6
786,18.21881,17.2
787,22.626589,24.4
788,-70.16867,-76.7
789,-57.32438,-51.0
790,-32.471897,-43.3
791,36.919292,41.7
792,-61.08304,-64.6
793,67.93763,79.6
794,-26.454418,-27.4
795,-63.682117,-64.5
796,62.321144,56.1
797,41.43092,43.4
798,-44.833984,-53.8
799,33.963963,36.3
800,-16.317337,-12.4
801,-42.265285,-48.2
802,-49.56037,-47.9
803,64.53242,73.4
804,10.991848,9.9
805,-80.75841,-84.6
806,1.8132126,0.8
807,-44.802437,-42.0
808,-62.26783,-59.5
809,-41.99659,-40.6
810,77.80602,78.7
811,17.712713,33.5
812,3.5449004,8.3
813,23.499052,25.7
814,40.664875,44.7
815,5.445891,10.4
816,71.646965,82.4
817,-65.766884,-65.5
818,-65.17627,-72.0
819,-65.746735,-72.6
820,50.631195,54.8
821,51.58789,51.6
822,26.026983,28.0
823,2.2685523,4.9
824,-48.807335,-50.0
825,-49.55315,-47.0
826,-34.08796,89.7
827,10.012821,10.9
828,73.51312,72.2
829,71.50977,72.9
830,59.100166,54.4
831,42.37334,36.7
832,27.55312,19.6
833,-28.472654,-29.3
834,54.188194,53.7
835,-1.0829881,3.2
836,67.34053,74.2
837,30.62324,32.5
838,-42.997852,-47.7
839,71.6639,71.4
840,20.595076,21.2
841,-8.559434,-9.8
842,-7.5045633,-8.9
843,-64.364044,-72.7
844,-77.79902,-75.7
845,73.93128,84.6
846,-7.2058616,-9.9
847,-49.05685,-55.8
848,-41.868984,-47.1
849,-32.585003,-36.8
850,-73.23278,-76.7
851,22.154358,21.7
852,-83.1083,-87.9
853,-17.81152,-17.4
854,-64.49413,-68.7
855,-76.30883,-81.4
856,57.096466,54.7
857,-16.047457,-16.4
858,21.536955,22.3
859,60.743233,63.6
860,-45.50886,-39.1
861,-45.173244,-42.2
862,-9.29499,-10.4
863,82.32848,81.0
864,58.79901,51.8
865,60.20132,73.1
866,-29.769073,-31.7
867,74.325836,73.1
868,0.087602235,-2.5
869,-42.03115,-38.9
870,62.049213,61.4
871,-25.701273,-24.3
872,-1.9543622,-6.5
873,-10.083696,-9.4
874,65.69138,67.3
875,75.43381,78.0
876,-15.12005,-15.9
877,63.896297,67.0
878,26.323702,87.1
879,-64.982994,-67.6
880,-61.472794,-63.8
881,12.137214,11.6
882,-37.57995,-30.9
883,-72.95221,-77.0
884,-72.50223,-85.5
885,-10.339788,-7.8
886,6.7775135,8.0
887,-55.404022,-58.4
888,-62.45456,-65.6
889,-16.214159,-19.9
890,-62.303276,-67.6
891,-72.98071,-85.1
892,34.94793,33.4
893,-8.126301,-8.2
894,-71.67839,-76.1
895,62.054863,69.8
896,63.89719,67.9
897,-50.355972,-47.3
898,-42.39673,-48.3
899,34.70061,41.4
900,-42.02714,-41.3
901,15.887755,12.9
902,-51.045803,-56.0
903,41.190376,40.5
904,-71.71143,-68.9
905,-49.149464,-52.8
906,26.779972,22.7
907,80.709755,85.0
908,-63.178375,-62.3
909,-68.960266,-81.6
910,7.323371,7.8
911,-69.54368,-68.7
912,19.477524,16.4
913,-43.46017,-46.3
914,52.84643,48.9
915,55.55311,52.9
916,72.04064,81.1
917,58.704365,53.0
918,15.663284,12.0
919,-7.033395,-9.9
920,32.512737,27.5
921,-36.393555,-46.3
922,62.980904,58.7
923,-69.19616,-76.7
924,-51.70479,-53.1
925,-15.712842,-16.0
926,68.66817,71.0
927,-73.24906,-87.7
928,39.80161,40.8
929,32.82049,28.8
930,53.778976,56.9
931,-44.6641,-48.1
932,-10.503285,-15.7
933,81.52523,79.9
934,-72.17801,-72.2
935,-57.79266,-71.7
936,-40.88297,-41.9
937,-67.38632,-69.7
938,-60.448605,-67.8
939,-21.12594,25.6
940,70.1613,81.6
941,30.076395,26.1
942,-5.259704,-7.6
943,49.270058,51.7
944,-31.01953,-29.9
945,59.72683,64.0
946,38.388187,37.1
947,-56.382923,-51.2
948,59.673653,63.2
949,-54.533955,-53.9
950,-4.596394,86.0
951,47.5859,46.1
952,45.503345,48.4
953,-44.78643,-47.3
954,13.455881,13.9
955,36.5243,44.1
956,28.315033,38.0
957,-72.87258,-81.1
958,56.196785,59.2
959,0.16424751,-3.5
960,-24.556238,-27.7
961,-17.7992,-18.0
962,35.0168,28.6
963,66.31609,57.4
964,21.865828,9.1
965,64.71498,61.3
966,-51.164215,-54.1
967,36.870148,36.0
968,-1.8023545,-4.8
969,-31.57992,-29.7
970,-34.103966,-42.2
971,53.443707,57.4
972,-67.425156,-81.2
973,0.14530918,-3.6
974,-82.30243,-86.5
975,69.48412,83.7
976,-54.32656,-56.1
977,-30.401112,-86.3
978,-15.785091,-19.5
979,-26.418507,-27.3
980,-64.337944,-70.3
981,40.64685,32.8
982,71.01361,78.6
983,41.586884,40.7
984,-69.26973,-88.5
985,-14.360996,-14.6
986,76.46272,82.1
987,-34.536217,-36.3
988,-60.961834,-70.5
989,-46.73122,-44.3
990,-56.477066,-62.6
991,71.3354,73.6
992,-53.505886,-62.2
993,-74.47524,-88.3
994,-25.102673,-27.6
995,61.861954,67.1
996,15.048559,15.2
997,-53.8405,-87.9
998,45.90308,44.9
999,36.916424,39.6
1000,63.533047,63.5
1001,69.132355,-85.4
1002,-20.546122,-22.1
1003,32.544594,28.3
1004,12.389104,8.3
1005,-0.70409274,-1.8
1006,-68.56981,-89.6
1007,-29.396372,-29.2
1008,-18.774181,-10.7
1009,68.09417,70.6
1010,-44.325256,-41.9
1011,-23.196995,-33.6
1012,21.06339,21.8
1013,-78.510704,-82.0
1014,-70.48318,-76.6
1015,76.93597,87.6
1016,-22.950117,-22.7
1017,-24.146257,-18.5
1018,60.79597,65.0
1019,0.06581942,-9.6
1020,63.009895,-81.8
1021,1.1276659,5.2
1022,-46.57734,-48.3
1023,73.37589,77.3
1024,-31.426771,-39.0
1025,-66.83126,-85.8
1026,-63.647263,-65.0
1027,18.64521,15.5
1028,-66.34349,-82.9
1029,76.12941,90.8
1030,-26.872675,-35.6
1031,49.73487,53.3
1032,75.80594,-88.0
1033,66.57582,74.7
1034,-9.466075,-11.1
1035,-11.55186,-15.5
1036,83.4702,83.9
1037,18.589445,19.5
1038,-0.8528489,-1.6
1039,40.22389,40.2
1040,-16.04301,-16.2
1041,-25.23183,-23.6
1042,60.74888,69.1
1043,-73.79882,-82.0
1044,18.714148,16.4
1045,-24.14858,-22.1
1046,20.911642,22.0
1047,25.918116,31.2
1048,-52.42682,-67.4
1049,-21.872887,-26.7
1050,-67.491356,-68.9
1051,0.96293265,7.5
1052,82.22841,91.7
1053,49.39353,57.8
1054,69.89708,80.7
1055,56.743446,61.9
1056,-66.79661,83.3
1057,-72.45266,-79.9
1058,-6.461414,-2.8
1059,-22.818872,-18.7
1060,-58.669525,-64.0
1061,-27.500872,-32.0
1062,-20.311087,-22.1
1063,24.34815,26.5
1064,-83.414925,-83.4
1065,41.20738,42.5
1066,24.305172,25.1
1067,81.59199,-88.9
1068,40.66814,46.1
1069,-19.440165,-25.1
1070,64.721054,75.4
1071,24.64758,25.7
1072,5.027934,-0.6
1073,-43.664997,-47.6
1074,-67.841965,-81.8
1075,-1.188677,-4.8
1076,23.834402,26.4
1077,54.82432,55.1
1078,-69.48675,-74.8
1079,-23.80175,-23.3
1080,82.2013,80.9
1081,51.446808,48.6
1082,45.42809,46.9
1083,-13.380508,-15.8
1084,-59.572906,-78.9
1085,-41.42906,-41.0
1086,-13.129763,-18.5
1087,42.267834,38.8
1088,-20.694593,-19.3
1089,-69.20525,-62.0
1090,75.96193,87.2
1091,24.970222,33.4
1092,-35.08536,-31.9
1093,-3.0692503,-6.9
1094,-59.114307,-71.0
1095,36.94809,38.9
1096,24.754858,17.3
1097,-0.4903907,-6.1
1098,-1.7258248,-3.2
1099,75.07984,74.0
1100,14.935411,16.0
1101,56.512146,66.0
1102,-0.07053409,0.5
1103,-25.880816,-17.9
1104,-55.248848,-50.4
1105,11.494462,13.5
1106,-33.568752,-32.3
1107,-3.108434,-5.2
1108,64.12281,68.4
1109,46.65827,42.2
1110,-49.108547,-44.5
1111,-51.31887,-51.9
1112,-7.242706,-7.5
1113,-65.373886,-69.5
1114,57.283287,54.9
1115,-15.8961115,-13.8
1116,26.6482,31.4
1117,-84.54332,88.9
1118,0.37464795,-2.9
1119,82.059456,90.1
1120,-16.463926,-18.8
1121,61.629,59.1
1122,50.780834,56.0
1123,-10.787715,-14.5
1124,-58.64844,-66.8
1125,51.469208,55.2
1126,31.785753,34.4
1127,-40.43285,-38.0
1128,-64.018326,-70.8
1129,-62.517784,-56.4
1130,71.4169,79.5
1131,-48.719666,-56.4
1132,-36.80006,88.9
1133,40.97465,38.2
1134,-44.264343,-41.6
1135,-40.355335,-42.5
1136,-81.3756,-78.7
1137,-8.026537,-6.6
1138,-56.403522,-57.1
1139,-11.886786,80.5
1140,-35.320866,-32.0
1141,74.37771,78.4
1142,61.011467,66.4
1143,45.821297,47.5
