,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
56,1.0,2.0,0.11778915,1.5291809,0.20056818,-2.3853033
57,0.0,0.0,3.7757413,1.0235695,-2.7264225,-5.507372
58,1.0,1.0,-0.74679637,4.5907507,0.9846535,-7.3290973
59,3.0,3.0,-5.7007737,-4.689889,3.1933663,7.400948
60,1.0,2.0,0.3995964,1.0889829,-0.07036635,-1.7147909
61,1.0,1.0,1.5323422,4.1395187,-1.2309766,-7.1994443
62,2.0,3.0,-1.7102231,-0.49616426,2.2109365,1.1614751
63,2.0,2.0,-6.7249923,-0.6835257,9.4401455,0.5448908
64,2.0,2.0,-0.993371,-0.4879976,1.3172421,1.0879613
65,0.0,0.0,3.4015567,3.2261493,-2.8870375,-7.481019
66,1.0,0.0,0.82721937,2.0778108,-0.4703397,-3.4327886
67,3.0,3.0,-6.630423,-5.4490414,3.5350559,8.557099
68,0.0,0.0,3.2478878,1.1568849,-2.362334,-4.940893
69,1.0,1.0,-1.7080144,3.9133236,2.7872124,-6.3241186
70,3.0,3.0,-2.3482485,-1.2718883,2.525265,2.627692
71,0.0,0.0,3.288183,1.8011833,-2.388271,-5.516428
72,0.0,0.0,3.675997,1.3404157,-2.7383907,-5.635571
73,3.0,2.0,-2.8667197,-1.712043,2.9351254,3.406524
74,3.0,2.0,-3.2522697,-2.3128176,3.2390735,4.1272297
75,1.0,2.0,0.3969251,2.747048,0.07131639,-4.6075807
76,1.0,0.0,2.4123406,2.5760026,-1.9435017,-5.6294622
77,2.0,2.0,-5.7796907,-0.54676884,8.496825,-0.14148648
78,0.0,0.0,3.7088826,2.1542122,-2.7458265,-6.3293886
79,2.0,0.0,-0.3666954,0.51209265,1.6677358,-1.5187341
80,2.0,2.0,-9.215464,-1.2108952,12.890583,0.7708265
81,2.0,3.0,-6.415393,-1.8889956,8.516536,3.070804
82,0.0,0.0,5.345555,1.3380053,-4.000489,-7.8076825
83,2.0,2.0,-5.403137,-1.0678778,7.3179812,1.3047405
84,2.0,2.0,-5.692701,-0.50176156,7.9657207,0.33250302
85,3.0,3.0,-4.226167,-3.616217,1.9073138,5.5335374
86,0.0,0.0,3.027476,1.6588032,-2.1703255,-5.0280137
87,2.0,2.0,-7.88377,-0.4698221,11.210316,-0.53129274
88,3.0,3.0,-5.96337,-4.8194814,3.551835,7.7300735
89,3.0,2.0,-1.9008402,-1.4746087,1.9431643,2.6808228
90,1.0,1.0,-0.5851156,4.39168,0.91058886,-7.1535597
91,2.0,2.0,-6.448395,-1.5293529,9.240643,2.1072452
92,3.0,3.0,-7.7166495,-6.361801,4.290175,10.001082
93,0.0,0.0,4.410401,1.7494826,-3.3548985,-6.9088726
94,2.0,2.0,-6.079382,-2.596454,7.427445,4.998918
95,3.0,3.0,-2.7001991,-1.7067769,2.8749833,3.2867494
96,0.0,0.0,4.37764,2.0102441,-3.3201015,-7.080727
97,0.0,2.0,1.0864438,0.87735516,-0.6962334,-1.9900476
98,2.0,2.0,-1.4924734,0.5913087,2.501356,-0.98243386
99,3.0,2.0,-4.5923004,-3.7891822,2.476563,5.9810457
100,0.0,2.0,1.5140326,1.4483289,-1.0359802,-3.2265382
101,0.0,1.0,2.7224433,1.1844239,-1.9121332,-4.2755227
102,2.0,2.0,-3.2887456,0.60246605,5.448609,-1.5544573
103,2.0,2.0,-6.9794064,0.007833235,10.063632,-1.3680397
104,2.0,1.0,-1.4963781,-0.726116,1.8633965,1.5708395
105,3.0,3.0,-7.2815747,-5.9846644,3.9138236,9.389238
106,3.0,3.0,-7.600292,-6.2863026,3.9489985,9.798699
107,0.0,0.0,2.8358462,1.5223895,-2.0470176,-4.667948
108,2.0,2.0,-2.4690175,-0.31611282,3.6426334,0.22454982
109,2.0,2.0,-7.1631756,-1.7337027,10.010581,2.2416058
110,1.0,1.0,2.7494771,3.3597293,-2.2304614,-6.916271
111,2.0,2.0,-8.191168,-1.1073718,11.245226,1.0544547
112,0.0,1.0,2.9350698,2.035521,-2.300214,-5.4798403
113,1.0,1.0,0.1700141,2.7874553,0.426725,-4.7921543
114,1.0,2.0,0.4194687,1.1441283,0.054685675,-1.9007032
115,2.0,2.0,-4.200002,1.1758672,6.3449845,-2.230089
116,1.0,1.0,1.95936,5.095748,-1.7625377,-8.815487
117,3.0,2.0,-4.1482687,-3.3862262,2.3807547,5.4488945
118,1.0,1.0,2.0368795,2.652434,-1.6478767,-5.2528543
119,1.0,1.0,0.93100953,2.9137805,-0.54477394,-4.9665675
120,0.0,0.0,3.1761668,1.742384,-2.262872,-5.3033485
121,1.0,1.0,1.6644478,5.884797,-1.588994,-10.003064
122,3.0,3.0,-3.3132832,-2.5883825,2.2300813,4.375598
123,3.0,3.0,-11.478926,-9.556418,5.551081,14.673762
124,0.0,0.0,3.3515375,1.5313523,-2.4858453,-5.364128
125,3.0,3.0,-8.905705,-7.526744,4.299784,11.501124
126,1.0,1.0,3.3950052,3.4819067,-2.9250028,-7.762414
127,3.0,3.0,-3.954127,-3.1541812,2.6837523,5.2258697
128,2.0,2.0,-4.6859593,-2.3012788,5.363452,4.4543395
129,1.0,1.0,2.7592318,3.2730625,-2.225486,-6.834801
130,3.0,3.0,-3.7752967,-2.5850475,3.8101401,4.6803894
131,0.0,1.0,2.527552,1.6231525,-1.8650258,-4.448042
132,2.0,2.0,-8.495092,-0.95250624,11.899335,0.81006616
133,3.0,1.0,-1.7917368,-0.880911,1.9954344,2.0028696
134,0.0,0.0,2.0531824,1.2165582,-1.4475262,-3.4028823
135,2.0,2.0,-6.938091,-1.3832844,10.076467,1.520491
136,3.0,2.0,-1.6077119,-0.93385464,1.8360713,2.005989
137,3.0,3.0,-10.327738,-8.675078,5.048966,13.281962
138,2.0,3.0,-5.188061,-2.503296,6.3044934,4.5956554
139,2.0,2.0,-7.40158,-0.25278264,10.454394,-0.5998333
140,2.0,2.0,-8.1376,-0.8061516,11.408406,0.3869149
141,0.0,0.0,2.4654288,1.4779457,-1.7929435,-4.167012
142,1.0,1.0,1.1936108,4.0324054,-0.87997603,-6.9191236
143,0.0,1.0,3.12447,1.7973627,-2.2397768,-5.2781763
144,0.0,0.0,2.6943622,1.560446,-1.8758426,-4.5420914
145,0.0,0.0,3.6681275,1.6480575,-2.7659676,-5.851526
146,2.0,2.0,-3.6997893,-1.3954489,5.0295725,2.4229665
147,0.0,0.0,3.8505402,1.5652378,-2.8931336,-6.032194
148,0.0,1.0,2.7356806,1.2157156,-1.854394,-4.2973547
149,1.0,1.0,1.3635812,2.5142395,-0.97041,-4.4605656
150,0.0,0.0,3.0481212,1.9294174,-2.1893942,-5.3757324
151,0.0,0.0,3.2280493,2.2160017,-2.4578207,-5.919405
152,2.0,2.0,-8.809705,-1.0016494,12.350985,0.5401806
153,2.0,2.0,-3.5428858,-1.3354697,4.878474,2.3187833
154,2.0,2.0,-4.2249694,1.1358348,6.597947,-2.3300006
155,2.0,3.0,-1.9226002,-0.7888789,2.484121,1.6421611
156,1.0,2.0,0.5869177,1.3331609,0.0070993453,-2.4077344
157,3.0,3.0,-8.794878,-7.3277287,4.472999,11.320826
158,2.0,2.0,-2.5870764,-1.1786007,3.0023754,2.3959737
159,0.0,1.0,3.3970935,2.1806548,-2.4905472,-5.992548
160,2.0,2.0,-9.544122,-0.34676772,13.915101,-1.293795
161,2.0,2.0,-6.4730673,-2.3706071,8.462976,3.9732995
162,1.0,1.0,1.6677464,3.0483644,-1.2732496,-5.458251
163,2.0,2.0,-3.7624223,0.24321923,6.1645303,-1.5050508
164,3.0,3.0,-2.7407594,-2.125354,2.019857,3.6542444
165,1.0,1.0,1.0033011,2.858447,-0.60140836,-4.916895
166,1.0,1.0,1.5651494,1.5903219,-1.0053556,-3.3927703
167,2.0,2.0,-1.4371878,-0.6465922,1.7943785,1.4389178
168,0.0,0.0,4.86209,1.4549334,-3.6792061,-7.313262
169,0.0,1.0,2.136958,1.8818281,-1.72118,-4.432399
170,2.0,2.0,-3.9266393,-1.9963245,4.3791823,3.977134
171,3.0,3.0,-2.4242642,-1.8309081,2.4098482,3.260154
172,3.0,3.0,-3.0768645,-2.2432997,2.683938,4.0968676
173,3.0,3.0,-4.0752106,-3.2540276,2.629438,5.350359
174,2.0,2.0,-1.9346601,-1.0743165,2.3403747,2.1391902
175,0.0,0.0,4.215518,1.2724699,-3.1603074,-6.3125777
176,0.0,2.0,0.9630436,0.57497627,-0.51937366,-1.4809757
177,0.0,0.0,2.5515804,2.0149732,-1.8785491,-5.059572
178,3.0,3.0,-6.652314,-5.605096,3.4352887,8.65805
179,2.0,2.0,-3.4650545,1.8099742,5.316371,-3.3552468
180,2.0,2.0,-3.4600844,0.16695926,4.939491,-0.46181065
181,2.0,2.0,-2.1107287,-1.1237552,2.5519395,2.2495928
182,2.0,2.0,-8.305063,-1.5384986,11.362369,1.647111
183,0.0,0.0,4.272188,0.9629805,-3.1101491,-6.0691676
184,0.0,1.0,2.0417845,0.80224675,-1.4052966,-3.0342777
185,2.0,2.0,-10.0464115,-1.0241606,14.049352,0.48801106
186,2.0,2.0,-8.951277,-1.7750981,12.392796,2.5339046
187,3.0,2.0,-0.9823562,-0.74222225,1.3536797,1.3989816
188,2.0,2.0,-7.64417,-1.4013679,10.825158,1.438861
189,2.0,2.0,-8.09086,-0.18214649,11.619343,-0.7424999
190,0.0,0.0,2.784714,0.95290273,-1.9764218,-4.151309
191,1.0,2.0,-0.07256465,1.1477895,0.34709668,-1.6476339
192,2.0,2.0,-0.23468672,0.22536111,0.55488014,-0.19046004
193,0.0,0.0,5.2375507,1.2727631,-3.8927033,-7.5987034
194,2.0,2.0,-8.579696,-1.7204118,11.7527685,2.29651
195,0.0,1.0,3.6101282,2.7017033,-2.9907084,-7.0468044
196,1.0,1.0,0.42364818,5.587591,-0.41286686,-9.354805
197,3.0,3.0,-1.4328417,-1.1057568,1.0787063,1.9969771
198,0.0,0.0,3.0952938,2.3507197,-2.3827744,-5.998248
199,2.0,2.0,-4.7000217,-1.5400538,6.675592,2.428825
200,0.0,1.0,2.5371876,0.8204822,-1.8109652,-3.741684
201,2.0,2.0,-2.1151497,-1.010112,2.5063832,1.9930308
202,2.0,2.0,-2.3574567,-1.3571367,2.7192204,2.7053123
203,2.0,2.0,-2.1344361,-1.079138,2.5549793,2.126982
204,0.0,0.0,3.7777379,1.1065155,-2.7759407,-5.610267
205,1.0,1.0,2.1081438,3.8714933,-1.7788982,-6.944442
206,3.0,3.0,-3.8187177,-2.966861,3.061908,5.0890226
207,0.0,0.0,1.0994556,0.49440697,-0.57383466,-1.5704939
208,3.0,3.0,-7.338457,-5.985698,4.2049932,9.491585
209,2.0,2.0,-3.2910798,-1.7268207,3.8478596,3.2843957
210,1.0,0.0,2.1794918,3.6483061,-1.800629,-6.7803
211,3.0,3.0,-5.693948,-4.689665,3.3343577,7.4508724
212,2.0,3.0,-1.6498712,-0.8695339,2.0182335,1.8110405
213,0.0,0.0,1.6950406,1.320664,-1.2894007,-3.1781993
214,3.0,3.0,-2.2113204,-1.8638396,1.670889,3.0906003
215,0.0,0.0,3.401176,1.0814072,-2.4846995,-5.0823708
216,2.0,1.0,-0.9347106,0.88040406,1.4454374,-1.1508857
217,0.0,0.0,3.429958,2.7532103,-2.8528385,-6.9280496
218,0.0,0.0,4.003286,1.5678763,-3.0040348,-6.266854
219,1.0,1.0,0.12729882,5.7731867,-0.01846239,-9.623342
220,3.0,3.0,-11.008612,-9.305363,4.947411,14.103971
221,2.0,1.0,-5.5872936,1.3428212,8.643275,-2.870663
222,3.0,3.0,-8.580414,-7.174485,4.407765,11.0885725
223,2.0,2.0,-1.7013551,0.23810455,2.6304958,-0.38727957
224,3.0,3.0,-5.152428,-4.4436197,2.1575627,6.7064266
225,0.0,0.0,3.8874676,1.3046367,-2.893901,-5.891238
226,3.0,3.0,-3.9687188,-3.26387,2.6193483,5.2873545
227,1.0,1.0,2.0257251,6.2983465,-1.9092867,-10.821584
228,2.0,2.0,-1.5995389,0.94445264,2.7707229,-1.5427204
229,3.0,3.0,-7.444928,-6.2303305,3.718418,9.599252
230,2.0,2.0,-4.4854484,-1.5735052,6.011554,2.7498267
231,1.0,1.0,1.2874973,3.079498,-0.95095956,-5.2911067
232,1.0,2.0,1.1978976,1.3604364,-0.6667584,-2.7751486
233,2.0,3.0,-2.1839488,-1.0688308,2.5157058,2.2724497
234,2.0,2.0,-9.197972,-0.5236673,12.77852,-0.25939876
235,0.0,0.0,4.2212386,1.7643694,-3.1996124,-6.667699
236,2.0,2.0,-3.008618,-1.1274616,3.7278085,2.1051137
237,2.0,2.0,-3.4055681,-1.082582,4.6025333,1.8182048
238,2.0,1.0,-0.6325011,-0.07789195,0.92498577,0.33976638
239,0.0,0.0,4.633721,1.9304432,-3.5442703,-7.3716493
240,0.0,0.0,3.9953713,2.3969028,-3.036317,-6.961155
241,0.0,0.0,3.784111,2.1912053,-2.861161,-6.462413
242,2.0,2.0,-9.952538,-1.1190146,13.837051,0.7069275
243,0.0,0.0,5.104169,1.5549932,-3.8892367,-7.71247
244,2.0,2.0,-5.217939,-1.9097123,6.76012,3.4621637
245,3.0,2.0,-4.928236,-3.658222,4.320883,6.411714
246,2.0,2.0,-6.5688796,-1.4487789,8.8783455,1.8998264
247,3.0,2.0,-3.9813516,-2.648859,4.1062803,4.814812
248,3.0,2.0,-2.9033587,-2.2090466,2.3127794,3.8665316
249,2.0,1.0,-1.7856016,1.5207844,3.2313817,-2.63808
250,3.0,3.0,-8.832365,-7.490821,4.10734,11.38189
251,2.0,1.0,-0.21022679,0.23183575,0.6625339,-0.19395678
252,3.0,2.0,-2.6700547,-1.6143646,2.8764994,3.1702595
253,3.0,3.0,-4.8388495,-3.701442,3.8206344,6.4143133
254,0.0,0.0,1.952982,1.532813,-1.247217,-3.8701725
255,3.0,3.0,-5.256167,-3.2330003,5.5334754,5.9201584
256,2.0,2.0,-7.534933,-0.37363744,10.695764,-0.4736703
257,1.0,1.0,1.1444716,2.330164,-0.67952824,-4.0999656
258,3.0,2.0,-3.3830662,-2.3943021,3.3490293,4.279535
259,2.0,2.0,-2.8416216,0.09755402,4.0372524,-0.31354588
260,3.0,2.0,-3.190929,-2.0308626,3.462815,3.8040311
261,0.0,1.0,3.6924844,2.7698543,-3.091469,-7.2062097
262,3.0,3.0,-3.6510108,-2.5986598,3.130022,4.721115
263,3.0,3.0,-7.8802185,-6.5174465,4.3038173,10.192607
264,2.0,2.0,-6.62162,-1.2209361,9.002911,1.598137
265,2.0,2.0,-4.21626,0.5085843,6.7150836,-1.4853947
266,2.0,3.0,-3.5185795,1.0142941,5.164981,-1.9548339
267,3.0,3.0,-3.45764,-2.4548047,3.3737042,4.4172587
268,3.0,2.0,-3.6634943,-2.2416093,3.920542,4.2346525
269,2.0,2.0,-3.8638022,-0.5364494,5.1951036,0.83087677
270,0.0,0.0,3.0680125,1.0737479,-2.2391684,-4.6141534
271,0.0,0.0,2.0782073,0.75931245,-1.4417922,-3.060064
272,3.0,3.0,-7.726596,-6.3431997,4.2429605,9.974075
273,0.0,0.0,3.3480976,1.3435426,-2.468619,-5.2062063
274,2.0,2.0,-3.2900345,-0.68867797,4.4053254,1.0342488
275,3.0,3.0,-3.9629014,-3.1974614,2.9199598,5.29202
276,1.0,0.0,0.13832088,1.5891247,0.26807028,-2.6288521
277,3.0,3.0,-4.792923,-3.359153,4.0558662,6.1384177
278,2.0,2.0,-5.0355887,-0.25081742,7.280479,-0.51954585
279,3.0,2.0,-2.6692202,-1.9163649,2.5024118,3.4853544
280,3.0,3.0,-12.031603,-10.134934,5.5021152,15.390403
281,2.0,2.0,-4.547558,-1.5082346,5.980416,2.82107
282,0.0,0.0,5.189997,1.2945509,-3.8863986,-7.568713
283,1.0,1.0,0.6508707,5.331107,-0.50509644,-9.242522
284,1.0,1.0,2.3051186,2.755195,-1.7431499,-5.6966553
285,3.0,3.0,-7.918442,-6.7231207,3.7474434,10.232027
286,3.0,2.0,-4.386014,-3.490458,2.72483,5.7160373
287,2.0,2.0,-4.5317907,-1.8895035,5.7269645,3.362596
288,2.0,2.0,-4.7028713,0.09455561,7.423285,-1.3676866
289,0.0,0.0,3.889641,1.453193,-2.91386,-6.003603
290,1.0,0.0,0.7247628,1.4657598,-0.25579372,-2.558311
291,0.0,0.0,2.449858,1.0685316,-1.7179883,-3.7875955
292,0.0,0.0,1.8865416,1.258213,-1.3119949,-3.3149545
293,2.0,2.0,-7.361574,-0.31449986,10.564607,-0.49177867
294,2.0,2.0,-1.0498282,-0.10132722,1.4321833,0.50239235
295,2.0,2.0,-6.7180634,-0.91258156,9.345101,0.58273953
296,2.0,2.0,-2.4107764,-1.1465604,2.886449,2.2960317
297,3.0,2.0,-1.5275022,-0.8714804,1.8421104,1.863753
298,3.0,2.0,-3.752439,-2.432247,4.0017853,4.411049
299,1.0,1.0,-0.16948338,5.4659953,0.34047,-8.996524
300,1.0,2.0,0.00377281,2.1256495,0.6834848,-3.626565
301,0.0,0.0,4.9750357,1.2465346,-3.6894305,-7.2376533
302,2.0,2.0,-1.1922761,0.27126557,2.0096264,-0.36899585
303,1.0,1.0,1.0609875,4.8433743,-0.9085698,-8.144688
304,3.0,3.0,-2.8026652,-1.7777978,2.662982,3.50564
305,3.0,3.0,-9.471782,-8.08194,4.317746,12.221992
306,1.0,1.0,0.99782604,3.1703212,-0.75216484,-5.3389883
307,2.0,2.0,-3.3386204,-0.2794467,4.697188,0.29712135
308,2.0,2.0,-7.9444923,0.7591303,11.502021,-2.2767346
309,2.0,2.0,-8.479174,-0.3816617,12.39898,-0.48947006
310,2.0,2.0,-4.4317718,-0.8450325,6.2439446,1.3415071
311,2.0,2.0,-3.0926921,0.08608105,4.618,-0.5017162
312,2.0,2.0,-6.445862,-0.17480853,9.335878,-0.9583762
313,0.0,0.0,2.0876753,1.1623029,-1.3934407,-3.4086277
314,3.0,3.0,-4.849083,-3.9773753,2.8916137,6.3587914
315,3.0,3.0,-3.095915,-2.415054,2.081238,4.0835204
316,0.0,0.0,4.778753,1.3629153,-3.591747,-7.1286755
317,2.0,2.0,-6.545539,-0.7975384,9.245835,0.73878664
318,3.0,3.0,-7.4673567,-6.2801485,3.7367668,9.664467
319,1.0,0.0,2.330695,2.3437424,-1.8745029,-5.1644173
320,2.0,3.0,-2.7075012,-1.2817241,3.0232909,2.7290156
321,3.0,3.0,-9.081356,-7.4847183,4.6444187,11.658059
322,2.0,2.0,-7.827343,-0.27657598,11.561791,-1.1087972
323,2.0,2.0,-1.735941,1.4415584,3.1859493,-2.4710126
324,2.0,2.0,-8.091188,-0.6453749,11.376341,0.17131679
325,0.0,0.0,2.3241947,1.0195317,-1.6223626,-3.6142228
326,2.0,2.0,-2.7427995,1.8386497,4.082707,-3.077715
327,0.0,0.0,3.71052,1.6709578,-2.809889,-5.920848
328,0.0,1.0,1.888501,1.6023012,-1.2559912,-3.846327
329,0.0,0.0,2.879515,0.7262577,-2.0027082,-4.0691614
330,2.0,2.0,-5.0482326,-2.0758579,6.5308537,3.725584
331,3.0,3.0,-1.9882354,-1.6294364,1.842849,2.828437
332,2.0,2.0,-6.1725054,-1.4770958,8.306628,2.0100887
333,1.0,0.0,2.4782066,2.6002953,-2.076286,-5.6891823
334,0.0,0.0,5.0978794,1.8346224,-3.8875067,-7.91609
335,1.0,1.0,0.41104412,2.0842946,-0.12846515,-3.3277137
336,3.0,3.0,-5.3101244,-4.495121,2.5119808,6.9137306
337,2.0,1.0,-0.744866,1.0608132,1.518147,-1.599381
338,3.0,3.0,-3.0495884,-2.066764,3.1569731,3.715654
339,1.0,1.0,1.7839373,6.118367,-1.7408882,-10.45814
340,0.0,0.0,5.082012,1.5777291,-3.8651001,-7.705597
341,1.0,1.0,1.0448086,3.6796184,-0.8268039,-6.225213
342,0.0,1.0,2.2295823,1.5595922,-1.7153708,-4.068835
343,1.0,0.0,1.4343692,1.66471,-1.0118535,-3.2980566
344,0.0,0.0,2.9985821,1.421094,-2.1543837,-4.8114243
345,2.0,2.0,-1.0934719,0.14302704,2.4950173,-0.9230451
346,2.0,1.0,-1.0636643,-0.60721785,1.3976227,1.3293912
347,0.0,0.0,2.133912,1.0467192,-1.5086507,-3.3185084
348,2.0,1.0,-0.73366594,-0.09977666,1.462399,-0.0217406
349,0.0,0.0,5.242608,1.2901602,-3.9016578,-7.627793
350,0.0,0.0,2.8957105,1.9538786,-2.174042,-5.2464995
351,0.0,1.0,3.1352978,2.9155152,-2.5942128,-6.7926416
352,3.0,2.0,-2.8869364,-2.1108077,2.679823,3.7922144
353,1.0,1.0,3.1068387,3.674968,-2.6731188,-7.723748
354,2.0,2.0,-4.7972817,0.59263617,7.124252,-1.4713526
355,0.0,1.0,4.0435243,2.3577983,-3.1205578,-6.9815636
356,0.0,0.0,2.0240057,1.7895961,-1.4517812,-4.272666
357,2.0,2.0,-8.404554,-1.1030545,11.744206,0.771676
358,3.0,2.0,-6.1123724,-4.5278583,4.9613814,7.936348
359,3.0,3.0,-4.237814,-2.7296178,4.586168,4.8358903
360,2.0,2.0,-8.684116,-0.17595893,12.228824,-0.9156659
361,3.0,3.0,-2.102836,-1.7060344,1.5285331,2.916904
362,3.0,2.0,-2.461392,-1.6313198,2.1820066,3.226881
363,0.0,0.0,3.8578951,0.83927125,-2.769923,-5.433911
364,1.0,1.0,1.6989863,4.609224,-1.4687531,-8.080558
365,0.0,0.0,4.5553694,1.7078693,-3.4689157,-7.066755
366,2.0,2.0,-7.0250473,-1.5017142,9.625286,2.0954301
367,0.0,1.0,2.9229963,1.1895938,-2.0938458,-4.5261526
368,3.0,2.0,-1.5998052,-1.0486333,1.6645719,2.1868827
369,1.0,1.0,0.20635305,3.2256396,0.09427282,-5.3420334
370,0.0,1.0,2.6275473,2.0123734,-2.0560493,-5.172823
371,2.0,3.0,-0.66831297,-0.014005959,1.0525221,0.19519873
372,0.0,0.0,4.0886197,1.9215428,-3.0623257,-6.6315894
373,1.0,2.0,-0.4645996,5.0808926,0.6512394,-8.26925
374,2.0,1.0,-0.8720077,0.3250411,1.2517711,-0.26418668
375,2.0,2.0,-8.296251,-0.63909954,11.54993,0.06560008
376,3.0,2.0,-0.64676774,-0.44823068,0.84749067,1.0422432
377,2.0,3.0,-1.449555,-0.68002427,1.785474,1.4317507
378,3.0,3.0,-4.3645606,-3.5572722,2.5385072,5.7047567
379,1.0,0.0,2.7682362,3.237847,-2.287822,-6.771043
380,1.0,2.0,1.3017112,2.1556559,-0.8559246,-3.9121711
381,2.0,2.0,-4.0516644,-0.72216076,5.6950254,0.82914394
382,1.0,1.0,2.431338,3.9677172,-1.9513266,-7.39801
383,0.0,0.0,2.8128073,1.7136011,-1.9596164,-4.830365
384,2.0,2.0,-2.75784,1.2232192,4.348743,-2.122454
385,1.0,1.0,-0.32481724,5.525811,0.41920236,-9.123069
386,2.0,2.0,-2.2156394,-0.77695924,3.2355406,1.2887458
387,2.0,2.0,-8.158485,-0.8847421,11.456332,0.42573446
388,2.0,2.0,-7.118103,-1.5410095,9.77603,1.8134593
389,1.0,1.0,2.6782835,2.9540234,-2.1812315,-6.369091
390,3.0,3.0,-5.120508,-4.2027655,3.189217,6.735875
391,2.0,2.0,-4.2116137,0.34849894,6.2055764,-1.0382441
392,3.0,3.0,-1.7105972,-1.0406961,1.8955626,2.1340735
393,2.0,2.0,-7.2086935,-1.9703798,9.975936,2.9847047
394,0.0,0.0,3.4599178,1.4697261,-2.5722034,-5.43242
395,2.0,2.0,-5.067085,-1.6896423,6.744247,2.8042026
396,2.0,3.0,-1.9449102,-0.90310574,2.4201488,1.8700185
397,0.0,0.0,4.2215486,0.9816135,-3.066879,-6.025227
398,1.0,0.0,0.71535456,1.5669149,0.27809948,-3.5010307
399,0.0,0.0,4.525571,1.1147907,-3.3390315,-6.5439506
