               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  15,            0.024438,            0.019948,           0.0056817,             0.84293,               0.654,             0.72677,              0.3715,            0.022111,            0.019335,           0.0059236,            0.009538,            0.009538,            0.009538
                  16,            0.024636,            0.019454,           0.0047824,             0.86424,             0.67677,             0.77741,             0.40316,             0.02401,             0.01704,           0.0049597,            0.009505,            0.009505,            0.009505
                  17,            0.024229,            0.019114,           0.0045644,              0.8849,             0.74041,             0.84671,              0.4381,            0.022401,            0.019024,           0.0038227,            0.009472,            0.009472,            0.009472
                  18,            0.022487,            0.018981,           0.0047972,             0.82892,             0.72652,             0.83307,             0.37576,            0.024489,            0.022098,           0.0040985,            0.009439,            0.009439,            0.009439
                  19,            0.023294,            0.018877,           0.0042677,             0.85732,             0.79965,             0.89757,             0.36888,            0.030945,            0.026338,           0.0034378,            0.009406,            0.009406,            0.009406
                  20,             0.02323,            0.018425,           0.0033624,              0.8732,             0.85549,             0.90409,               0.408,            0.031522,              0.0261,           0.0030489,            0.009373,            0.009373,            0.009373
                  21,             0.02221,            0.018385,           0.0030425,             0.81224,             0.89087,             0.86286,             0.35825,            0.031172,            0.026636,           0.0026353,             0.00934,             0.00934,             0.00934
                  22,            0.022611,            0.018459,           0.0027262,             0.95194,             0.89425,              0.9274,             0.40713,            0.027403,            0.022774,           0.0023623,            0.009307,            0.009307,            0.009307
                  23,            0.021561,            0.017951,           0.0031626,             0.95842,              0.9185,             0.94584,             0.43756,            0.025417,            0.024298,           0.0024633,            0.009274,            0.009274,            0.009274
                  24,            0.021524,            0.017842,           0.0026009,             0.94469,             0.87325,              0.9419,               0.452,            0.028111,            0.025767,           0.0022112,            0.009241,            0.009241,            0.009241
                  25,            0.020776,             0.01731,           0.0027405,             0.78712,             0.93261,             0.88205,             0.57961,            0.021542,            0.020844,            0.002468,            0.009208,            0.009208,            0.009208
                  26,            0.020097,            0.017498,           0.0021065,             0.80714,             0.76111,             0.85835,             0.31691,            0.035519,            0.026347,            0.005903,            0.009175,            0.009175,            0.009175
                  27,            0.020759,            0.017905,           0.0020803,             0.74491,             0.89819,              0.9182,             0.47269,            0.021515,            0.022473,           0.0024996,            0.009142,            0.009142,            0.009142
                  28,            0.019528,            0.017618,           0.0021825,             0.91675,             0.86278,             0.92312,             0.43068,            0.028792,             0.02411,           0.0034053,            0.009109,            0.009109,            0.009109
                  29,            0.019471,            0.016817,           0.0018106,             0.96038,             0.92497,             0.95943,             0.67263,            0.015844,            0.018585,            0.002035,            0.009076,            0.009076,            0.009076
                  30,             0.01892,            0.016924,           0.0016199,             0.81204,             0.76403,             0.95555,             0.57335,            0.021075,            0.023751,            0.006606,            0.009043,            0.009043,            0.009043
                  31,            0.019264,            0.017058,           0.0017253,             0.87269,              0.8059,             0.91589,             0.46788,            0.027294,            0.023788,           0.0043744,             0.00901,             0.00901,             0.00901
                  32,            0.019412,            0.017108,           0.0017773,             0.75868,             0.76983,             0.87531,              0.4197,            0.028592,            0.027128,           0.0076968,            0.008977,            0.008977,            0.008977
                  33,            0.018993,            0.016806,           0.0015666,              0.5815,             0.73175,              0.7738,             0.28205,            0.033417,            0.030883,            0.013314,            0.008944,            0.008944,            0.008944
                  34,            0.018243,            0.016367,           0.0016509,              0.8414,             0.77593,             0.91892,             0.40595,            0.026847,            0.027958,           0.0057733,            0.008911,            0.008911,            0.008911
                  35,            0.017904,            0.016492,           0.0014834,              0.9589,             0.93151,             0.96389,             0.61901,            0.015712,            0.018246,           0.0016327,            0.008878,            0.008878,            0.008878
                  36,            0.017884,              0.0166,           0.0014086,             0.94283,             0.88955,             0.95681,             0.55694,            0.020247,             0.01916,           0.0022429,            0.008845,            0.008845,            0.008845
                  37,            0.017944,            0.016632,           0.0012753,             0.83122,             0.80834,             0.92863,              0.4802,            0.022183,            0.023637,           0.0042104,            0.008812,            0.008812,            0.008812
                  38,             0.01724,            0.015911,           0.0014432,             0.89537,             0.80329,             0.96159,             0.60056,            0.020191,            0.021004,           0.0038696,            0.008779,            0.008779,            0.008779
                  39,            0.017377,             0.01612,           0.0015564,             0.84655,             0.86146,             0.94824,             0.52924,            0.023617,            0.022479,            0.003651,            0.008746,            0.008746,            0.008746
                  40,            0.018204,            0.016334,           0.0013873,             0.52647,             0.80775,             0.83592,             0.35768,            0.028386,            0.027825,            0.016294,            0.008713,            0.008713,            0.008713
                  41,            0.018495,              0.0165,           0.0013239,             0.61449,             0.78481,             0.86301,             0.42188,            0.025197,            0.026194,           0.0094417,             0.00868,             0.00868,             0.00868
                  42,            0.017095,            0.016269,           0.0012439,             0.72651,             0.71558,              0.9158,               0.479,            0.023045,            0.024875,           0.0073193,            0.008647,            0.008647,            0.008647
                  43,               0.017,            0.016191,           0.0011048,             0.88655,             0.80975,             0.96279,             0.67442,            0.016121,            0.018591,           0.0039189,            0.008614,            0.008614,            0.008614
                  44,              0.0174,            0.016188,           0.0013639,             0.87329,             0.80907,             0.96436,             0.64799,            0.016995,            0.018165,           0.0042246,            0.008581,            0.008581,            0.008581
                  45,             0.01727,             0.01604,           0.0010848,              0.7949,             0.77509,             0.95895,             0.64115,            0.020136,            0.018338,           0.0063506,            0.008548,            0.008548,            0.008548
                  46,            0.015269,            0.015004,           0.0012571,             0.86186,              0.8023,             0.96713,             0.66098,            0.016861,            0.018222,           0.0043751,            0.008515,            0.008515,            0.008515
                  47,            0.016901,            0.015585,           0.0010967,             0.60674,             0.81351,              0.9445,             0.57667,            0.022225,            0.023446,            0.010756,            0.008482,            0.008482,            0.008482
                  48,            0.016236,            0.015819,           0.0010827,             0.71435,             0.76587,             0.96077,             0.62562,            0.017828,            0.023011,           0.0079581,            0.008449,            0.008449,            0.008449
                  49,            0.015896,            0.015433,          0.00095997,             0.85331,             0.83948,             0.96765,             0.65222,            0.015048,            0.020156,           0.0038914,            0.008416,            0.008416,            0.008416
                  50,            0.015376,            0.015218,           0.0011223,              0.9518,             0.89571,             0.96359,             0.68038,            0.013499,             0.01768,            0.001907,            0.008383,            0.008383,            0.008383
                  51,            0.015243,             0.01562,           0.0011776,             0.77747,             0.77303,             0.93187,             0.51256,            0.022378,            0.022915,           0.0059311,             0.00835,             0.00835,             0.00835
                  52,            0.016258,            0.015562,           0.0010027,             0.82769,             0.80391,             0.94031,             0.52682,            0.021897,            0.022123,           0.0046425,            0.008317,            0.008317,            0.008317
                  53,            0.016308,            0.015398,           0.0012757,             0.93795,             0.88041,             0.95509,             0.60043,            0.017708,            0.018914,            0.002213,            0.008284,            0.008284,            0.008284
                  54,            0.014649,            0.015451,          0.00099334,             0.69461,             0.79266,             0.90583,              0.4839,            0.024275,            0.025656,           0.0065518,            0.008251,            0.008251,            0.008251
                  55,            0.015143,            0.015082,           0.0010368,             0.96537,             0.89871,             0.95647,             0.57196,            0.020214,            0.021406,           0.0020101,            0.008218,            0.008218,            0.008218
                  56,            0.014259,            0.014584,           0.0011249,             0.64106,             0.77095,             0.89183,             0.46865,            0.023446,            0.024906,           0.0089916,            0.008185,            0.008185,            0.008185
                  57,            0.014965,            0.015208,          0.00093979,             0.84219,             0.72425,             0.92646,             0.52392,            0.022302,            0.023525,           0.0072565,            0.008152,            0.008152,            0.008152
                  58,            0.014641,            0.014913,          0.00097124,              0.7538,             0.64054,             0.87101,             0.49921,            0.025194,            0.025366,            0.011167,            0.008119,            0.008119,            0.008119
                  59,            0.015249,            0.015278,           0.0011265,             0.90338,             0.82828,             0.93741,             0.51693,            0.020054,            0.023184,           0.0030448,            0.008086,            0.008086,            0.008086
                  60,            0.015096,            0.015318,           0.0010236,             0.68471,             0.79607,             0.90303,             0.44784,            0.023821,            0.026695,           0.0072542,            0.008053,            0.008053,            0.008053
                  61,            0.015099,            0.015192,           0.0010663,             0.85321,             0.79053,             0.93255,             0.55566,            0.021374,            0.023223,           0.0045036,             0.00802,             0.00802,             0.00802
                  62,            0.014122,            0.014739,          0.00096691,             0.90847,             0.81975,             0.94688,             0.59881,            0.018803,            0.021712,           0.0035121,            0.007987,            0.007987,            0.007987
                  63,            0.014364,            0.014327,          0.00080871,             0.88464,             0.80446,             0.93468,             0.59147,            0.018147,            0.021943,           0.0037456,            0.007954,            0.007954,            0.007954
                  64,             0.01395,            0.014465,          0.00089928,             0.87104,             0.76112,             0.94477,             0.59044,             0.02161,            0.022552,           0.0047844,            0.007921,            0.007921,            0.007921
                  65,            0.014655,            0.014809,          0.00084479,             0.90705,             0.75246,             0.93089,             0.56843,            0.020262,            0.021828,           0.0048373,            0.007888,            0.007888,            0.007888
                  66,            0.013597,            0.014222,          0.00092243,             0.86012,             0.80862,             0.92773,             0.58573,            0.018489,            0.021666,           0.0041198,            0.007855,            0.007855,            0.007855
                  67,            0.014479,            0.015322,           0.0010205,             0.89449,             0.74245,             0.92185,             0.53149,            0.020286,             0.02303,             0.00505,            0.007822,            0.007822,            0.007822
                  68,            0.013688,            0.014374,          0.00095982,              0.8581,             0.69232,             0.91432,             0.52716,            0.020868,            0.024069,           0.0067992,            0.007789,            0.007789,            0.007789
                  69,             0.01398,            0.014225,          0.00085503,             0.98666,              0.9425,             0.96285,             0.67565,            0.014671,             0.01896,          0.00094798,            0.007756,            0.007756,            0.007756
                  70,            0.013164,            0.014088,           0.0010143,             0.86404,             0.84777,             0.95309,             0.62071,            0.016941,            0.021866,           0.0038046,            0.007723,            0.007723,            0.007723
                  71,            0.013947,            0.014598,          0.00095907,             0.95971,             0.87838,             0.96194,             0.63384,            0.016108,            0.020484,           0.0022247,             0.00769,             0.00769,             0.00769
                  72,            0.014089,            0.014124,          0.00083205,             0.91884,             0.86799,             0.96446,             0.65198,            0.016884,             0.01992,           0.0029248,            0.007657,            0.007657,            0.007657
                  73,              0.0139,            0.014539,          0.00082087,             0.93514,             0.86995,             0.96166,              0.6414,            0.016424,            0.020943,           0.0026193,            0.007624,            0.007624,            0.007624
                  74,            0.013752,            0.014504,          0.00084367,             0.93977,             0.89139,             0.96222,             0.63615,            0.017114,            0.020538,           0.0022499,            0.007591,            0.007591,            0.007591
                  75,            0.013245,            0.014426,          0.00078962,              0.8581,             0.73363,             0.95123,             0.60451,            0.018757,            0.022845,           0.0065903,            0.007558,            0.007558,            0.007558
                  76,            0.013032,            0.014195,           0.0008308,             0.97767,             0.93955,             0.96799,             0.66982,            0.015223,            0.018368,           0.0012268,            0.007525,            0.007525,            0.007525
                  77,            0.012743,            0.014135,          0.00098359,             0.81896,             0.63362,             0.94115,             0.59204,            0.019215,            0.022798,           0.0087955,            0.007492,            0.007492,            0.007492
                  78,            0.012745,            0.013781,           0.0009443,             0.87966,             0.77306,             0.95614,             0.62644,            0.016835,            0.021115,           0.0049126,            0.007459,            0.007459,            0.007459
                  79,            0.012971,             0.01381,          0.00090934,             0.99048,             0.95482,             0.97087,             0.73033,            0.012169,            0.016422,          0.00083051,            0.007426,            0.007426,            0.007426
                  80,            0.013088,            0.014103,          0.00081361,             0.90449,             0.85025,             0.95924,             0.63374,            0.016296,            0.020905,           0.0030431,            0.007393,            0.007393,            0.007393
                  81,            0.013365,            0.014439,          0.00081023,             0.87572,               0.804,             0.94009,             0.61066,            0.019474,            0.021027,           0.0037027,             0.00736,             0.00736,             0.00736
                  82,             0.01248,            0.013308,          0.00081942,             0.87394,             0.76267,             0.93065,             0.56029,            0.020333,            0.024527,           0.0047298,            0.007327,            0.007327,            0.007327
                  83,            0.012924,            0.013526,          0.00088264,             0.88904,             0.80214,             0.94834,             0.62052,            0.017547,            0.022207,           0.0039258,            0.007294,            0.007294,            0.007294
                  84,            0.012393,            0.013258,           0.0009393,             0.83883,               0.726,              0.9419,             0.61441,              0.0171,            0.022396,           0.0062929,            0.007261,            0.007261,            0.007261
                  85,            0.012857,            0.014172,          0.00090641,             0.98718,             0.95352,             0.97059,             0.75773,            0.010231,            0.014396,           0.0008497,            0.007228,            0.007228,            0.007228
                  86,            0.013117,            0.013877,          0.00078526,             0.78678,             0.76453,             0.94343,             0.59533,            0.018563,            0.025113,            0.006503,            0.007195,            0.007195,            0.007195
                  87,            0.013283,            0.014232,          0.00074546,             0.84195,             0.77086,             0.95656,             0.63049,            0.017902,            0.023021,           0.0057239,            0.007162,            0.007162,            0.007162
                  88,            0.011849,            0.013083,           0.0007184,             0.89989,              0.7543,             0.96303,              0.6538,            0.016743,            0.021302,           0.0050498,            0.007129,            0.007129,            0.007129
                  89,            0.012427,            0.013399,          0.00072069,              0.8271,             0.67777,             0.93225,             0.55783,             0.02084,            0.025501,           0.0075888,            0.007096,            0.007096,            0.007096
                  90,            0.012582,            0.013953,          0.00086452,             0.94046,             0.84765,             0.95597,             0.63984,            0.015811,            0.020555,            0.002596,            0.007063,            0.007063,            0.007063
                  91,            0.012636,            0.013824,          0.00063432,             0.95194,             0.91578,             0.96486,             0.67239,            0.014697,            0.020378,           0.0016702,             0.00703,             0.00703,             0.00703
                  92,            0.012047,            0.013616,          0.00071657,             0.90982,             0.76575,             0.94257,              0.6126,            0.017407,            0.022611,           0.0044901,            0.006997,            0.006997,            0.006997
                  93,            0.013371,            0.013743,          0.00063015,             0.95574,             0.89799,             0.96408,             0.67028,            0.014821,             0.01948,           0.0019668,            0.006964,            0.006964,            0.006964
                  94,            0.011399,            0.013122,          0.00073874,             0.84332,               0.668,             0.93294,             0.60072,            0.018885,            0.024179,           0.0075119,            0.006931,            0.006931,            0.006931
                  95,            0.011665,            0.013403,           0.0006616,              0.9363,             0.82383,             0.95013,             0.63078,             0.01681,            0.020811,           0.0030687,            0.006898,            0.006898,            0.006898
                  96,            0.011699,            0.013192,          0.00066986,             0.87633,             0.84459,             0.95073,             0.62941,            0.016318,            0.021652,           0.0038454,            0.006865,            0.006865,            0.006865
                  97,            0.011822,            0.013221,          0.00063732,             0.88049,             0.76412,             0.94214,             0.60018,             0.01789,            0.022744,           0.0047164,            0.006832,            0.006832,            0.006832
                  98,            0.011405,            0.013009,          0.00071613,             0.93534,             0.88009,             0.95514,             0.64319,            0.016107,            0.021978,           0.0022824,            0.006799,            0.006799,            0.006799
                  99,            0.012505,            0.013587,          0.00066787,             0.89191,             0.81382,             0.94224,             0.59454,             0.01833,            0.025181,           0.0039925,            0.006766,            0.006766,            0.006766
                 100,            0.012095,            0.013427,          0.00075165,             0.86833,             0.75029,             0.95325,             0.61308,            0.018108,            0.024578,           0.0056747,            0.006733,            0.006733,            0.006733
                 101,            0.011706,            0.013144,          0.00072935,             0.96558,             0.91415,             0.96736,              0.6815,             0.01498,             0.02038,           0.0017111,              0.0067,              0.0067,              0.0067
                 102,            0.011107,            0.013075,          0.00060585,             0.95625,             0.92429,             0.97118,             0.71148,            0.012664,            0.017667,           0.0015202,            0.006667,            0.006667,            0.006667
                 103,            0.011791,            0.013304,          0.00061849,             0.93958,             0.87568,             0.96823,             0.70483,            0.012876,            0.017637,           0.0019701,            0.006634,            0.006634,            0.006634
                 104,            0.011508,            0.013033,          0.00062112,             0.88866,             0.82487,             0.95762,             0.66756,            0.014756,            0.020441,           0.0035198,            0.006601,            0.006601,            0.006601
                 105,            0.010875,            0.012918,          0.00062404,             0.93662,             0.82535,             0.95615,             0.64741,            0.015696,            0.022153,           0.0031893,            0.006568,            0.006568,            0.006568
                 106,            0.011326,            0.012855,          0.00068874,             0.87635,             0.73697,             0.95054,             0.61276,            0.016533,            0.022582,            0.005539,            0.006535,            0.006535,            0.006535
                 107,            0.011698,            0.013428,          0.00074854,              0.8551,             0.73282,             0.94825,             0.60876,            0.017492,            0.023631,           0.0054941,            0.006502,            0.006502,            0.006502
                 108,            0.011652,            0.013149,          0.00070921,             0.92203,             0.86638,             0.95817,             0.64496,            0.016306,            0.022512,           0.0028264,            0.006469,            0.006469,            0.006469
                 109,            0.011646,            0.013355,          0.00070201,             0.91757,             0.86541,             0.96316,             0.66346,            0.015949,            0.021775,           0.0031697,            0.006436,            0.006436,            0.006436
                 110,            0.010526,            0.012887,          0.00068081,             0.89559,             0.82394,             0.95051,             0.64237,            0.016795,            0.021835,           0.0033316,            0.006403,            0.006403,            0.006403
                 111,            0.011432,            0.013077,          0.00055246,              0.8877,               0.765,             0.95708,             0.64561,            0.016883,            0.021695,           0.0044028,             0.00637,             0.00637,             0.00637
                 112,            0.011133,            0.013054,          0.00065162,             0.85623,              0.7155,             0.95456,             0.63284,            0.016331,            0.021955,           0.0062341,            0.006337,            0.006337,            0.006337
                 113,            0.011494,            0.013095,          0.00073623,             0.91233,             0.85347,             0.95771,             0.64557,            0.015993,             0.02192,           0.0030976,            0.006304,            0.006304,            0.006304
                 114,            0.011451,            0.013447,          0.00074554,             0.85672,             0.76024,             0.95115,             0.63791,            0.016453,            0.022295,           0.0051226,            0.006271,            0.006271,            0.006271
                 115,            0.011206,            0.013216,          0.00068589,             0.85916,             0.70783,              0.9413,             0.62588,            0.017478,            0.025353,           0.0067208,            0.006238,            0.006238,            0.006238
                 116,             0.01034,             0.01239,          0.00055871,             0.89198,             0.71391,             0.93771,             0.62454,            0.017015,            0.023006,           0.0057588,            0.006205,            0.006205,            0.006205
                 117,            0.011013,            0.012691,          0.00063954,             0.86199,             0.58538,             0.93409,             0.59046,            0.019137,            0.025637,            0.010727,            0.006172,            0.006172,            0.006172
                 118,            0.010196,            0.012416,           0.0006229,             0.87467,             0.73725,             0.95381,             0.63928,            0.017076,            0.024212,           0.0061232,            0.006139,            0.006139,            0.006139
                 119,             0.01106,             0.01275,          0.00061016,             0.89732,             0.64013,             0.94028,             0.60293,            0.019558,            0.025716,           0.0081632,            0.006106,            0.006106,            0.006106
                 120,            0.010515,            0.012721,          0.00058567,             0.86239,             0.57243,             0.92249,             0.58989,            0.019304,            0.024983,            0.010365,            0.006073,            0.006073,            0.006073
                 121,             0.01126,            0.012827,           0.0005425,             0.86421,             0.67372,             0.94045,             0.62916,             0.01688,            0.023723,           0.0070989,             0.00604,             0.00604,             0.00604
                 122,            0.010457,            0.012392,          0.00059956,             0.89859,             0.68194,             0.93473,             0.60896,            0.018152,            0.025594,           0.0067339,            0.006007,            0.006007,            0.006007
                 123,            0.011008,             0.01305,          0.00064425,              0.9545,             0.88731,             0.97074,             0.68707,            0.014487,            0.020467,           0.0021939,            0.005974,            0.005974,            0.005974
                 124,             0.01025,            0.012593,          0.00062872,             0.85743,             0.69513,             0.95127,             0.63142,            0.017729,            0.024054,           0.0066694,            0.005941,            0.005941,            0.005941
                 125,            0.010595,            0.011967,          0.00056682,             0.89518,             0.60276,             0.92903,             0.60517,            0.018073,            0.024749,           0.0095777,            0.005908,            0.005908,            0.005908
                 126,            0.010576,            0.012143,          0.00061917,             0.87439,              0.7722,             0.95733,             0.65099,            0.016096,            0.023283,           0.0052944,            0.005875,            0.005875,            0.005875
                 127,            0.010893,            0.012589,          0.00061808,             0.88313,             0.77589,             0.95668,             0.65157,             0.01558,            0.021785,           0.0050894,            0.005842,            0.005842,            0.005842
                 128,            0.010027,            0.012388,          0.00053872,             0.87576,             0.68769,             0.93539,             0.58663,            0.019292,            0.025618,           0.0067958,            0.005809,            0.005809,            0.005809
                 129,            0.011076,            0.013005,          0.00056787,             0.85472,             0.64345,             0.94309,             0.59813,            0.018821,            0.025897,           0.0084577,            0.005776,            0.005776,            0.005776
                 130,           0.0099827,            0.012036,          0.00053689,             0.90069,             0.73388,             0.95423,             0.65785,             0.01609,            0.022267,           0.0055143,            0.005743,            0.005743,            0.005743
                 131,            0.011104,            0.012424,          0.00048785,              0.9037,             0.69433,              0.9491,             0.61753,            0.017156,            0.024019,           0.0066129,             0.00571,             0.00571,             0.00571
                 132,            0.010894,            0.012736,          0.00056192,             0.89736,             0.65498,              0.9373,             0.60765,             0.01972,            0.024415,           0.0076655,            0.005677,            0.005677,            0.005677
                 133,            0.010058,            0.012385,          0.00059562,             0.89959,              0.6495,              0.9331,             0.59639,            0.019319,             0.02753,           0.0083302,            0.005644,            0.005644,            0.005644
                 134,            0.010648,            0.012374,          0.00070711,             0.87129,             0.74048,              0.9423,             0.60419,            0.018523,            0.024994,           0.0059132,            0.005611,            0.005611,            0.005611
                 135,             0.01041,             0.01295,          0.00060122,             0.47487,             0.89792,             0.91062,             0.56189,            0.020715,            0.025635,            0.013778,            0.005578,            0.005578,            0.005578
                 136,            0.010959,            0.012635,          0.00058482,             0.87106,                0.62,             0.93567,             0.61996,            0.017452,            0.022014,           0.0084339,            0.005545,            0.005545,            0.005545
                 137,            0.010207,            0.012734,          0.00053718,             0.91903,             0.70045,               0.943,             0.64057,            0.016473,            0.021595,           0.0055764,            0.005512,            0.005512,            0.005512
                 138,            0.010549,             0.01278,            0.000523,             0.89375,             0.59559,              0.9361,             0.60999,             0.01847,            0.023754,           0.0094166,            0.005479,            0.005479,            0.005479
                 139,           0.0097345,            0.012328,          0.00049032,             0.89041,              0.6487,             0.93434,              0.6106,            0.018396,            0.024443,            0.007176,            0.005446,            0.005446,            0.005446
                 140,           0.0099368,            0.011982,          0.00057155,             0.89216,             0.57238,             0.92439,             0.58772,            0.019804,            0.026632,            0.010608,            0.005413,            0.005413,            0.005413
                 141,            0.010544,             0.01273,          0.00051754,             0.87962,              0.6533,             0.94004,             0.60047,            0.018671,             0.02516,           0.0072332,             0.00538,             0.00538,             0.00538
                 142,           0.0093541,            0.012191,           0.0004682,             0.52588,             0.93525,             0.93689,             0.59808,            0.019279,            0.025518,            0.010141,            0.005347,            0.005347,            0.005347
                 143,           0.0098717,            0.012023,          0.00054297,              0.8822,              0.6774,             0.95164,             0.63784,            0.017555,            0.023311,           0.0068573,            0.005314,            0.005314,            0.005314
                 144,           0.0097392,            0.012023,           0.0004256,             0.87155,             0.58111,             0.93181,             0.60345,            0.018802,             0.02592,            0.010894,            0.005281,            0.005281,            0.005281
                 145,           0.0099098,               0.012,          0.00053661,             0.87648,             0.57925,             0.93421,             0.58389,            0.019653,            0.025458,           0.0097222,            0.005248,            0.005248,            0.005248
                 146,           0.0099766,             0.01219,          0.00049453,             0.86385,             0.70915,             0.95387,             0.62092,            0.017378,            0.022723,           0.0059267,            0.005215,            0.005215,            0.005215
                 147,            0.010172,            0.012302,          0.00057194,             0.89928,             0.67367,             0.94604,             0.60147,            0.017959,            0.024552,           0.0070717,            0.005182,            0.005182,            0.005182
                 148,           0.0098666,            0.012185,          0.00051031,             0.88336,             0.65404,             0.94313,             0.61175,            0.017904,            0.023546,           0.0070844,            0.005149,            0.005149,            0.005149
                 149,            0.010241,            0.012609,          0.00046374,             0.87525,             0.56853,             0.92759,             0.58933,            0.019122,            0.024768,            0.010401,            0.005116,            0.005116,            0.005116
                 150,           0.0096458,            0.012319,          0.00043966,              0.9219,              0.5609,             0.92167,             0.58851,            0.019394,             0.02548,            0.012107,            0.005083,            0.005083,            0.005083
                 151,           0.0092349,            0.011812,          0.00043222,             0.89899,             0.60655,              0.9408,             0.61655,            0.018374,            0.024407,           0.0091885,             0.00505,             0.00505,             0.00505
                 152,           0.0098218,            0.011739,          0.00045024,             0.89942,              0.7362,             0.96238,             0.64793,            0.016039,            0.022587,           0.0052098,            0.005017,            0.005017,            0.005017
                 153,             0.01013,            0.012389,          0.00046325,             0.88384,             0.62218,              0.9507,             0.61329,            0.018739,            0.024137,           0.0089246,            0.004984,            0.004984,            0.004984
                 154,           0.0097643,            0.012012,          0.00053513,              0.4761,             0.92211,             0.90826,             0.56387,            0.021396,            0.027656,            0.018264,            0.004951,            0.004951,            0.004951
                 155,           0.0099635,            0.011935,          0.00050222,             0.91143,             0.63059,             0.93311,             0.59824,            0.019029,            0.024634,           0.0088885,            0.004918,            0.004918,            0.004918
                 156,           0.0093118,            0.011715,          0.00048154,             0.90634,             0.55875,             0.91915,             0.57853,             0.01993,            0.025887,            0.012243,            0.004885,            0.004885,            0.004885
                 157,             0.01006,            0.012272,          0.00046883,             0.45692,              0.9005,             0.88787,             0.54215,            0.020969,            0.027363,            0.019528,            0.004852,            0.004852,            0.004852
                 158,           0.0093258,            0.011914,          0.00052948,             0.94286,             0.53655,             0.91773,               0.577,            0.020323,            0.025884,            0.014302,            0.004819,            0.004819,            0.004819
                 159,           0.0093168,            0.011781,          0.00048922,             0.87942,             0.70554,             0.94563,              0.6189,            0.017772,            0.023832,           0.0063382,            0.004786,            0.004786,            0.004786
                 160,           0.0098601,            0.011927,          0.00047835,             0.89322,             0.56461,             0.91644,             0.59298,            0.019524,            0.026037,            0.011409,            0.004753,            0.004753,            0.004753
                 161,           0.0096863,            0.011987,          0.00046015,             0.48222,             0.91975,             0.91173,             0.57224,            0.019899,            0.026345,            0.012686,             0.00472,             0.00472,             0.00472
                 162,           0.0095004,            0.011695,          0.00044389,             0.88496,             0.56489,             0.93349,             0.59792,            0.018506,            0.025534,            0.011358,            0.004687,            0.004687,            0.004687
                 163,           0.0093519,            0.011797,          0.00043422,             0.88703,              0.5949,             0.95188,              0.6227,            0.017706,            0.023702,            0.010197,            0.004654,            0.004654,            0.004654
