,Pred,Real
223,70.05591,70.0
224,69.565094,70.0
225,73.342606,74.0
226,67.79041,68.0
227,72.16462,72.0
228,68.085625,69.0
229,64.32923,64.0
230,65.03532,65.0
231,66.98189,67.0
232,66.562065,67.0
233,72.02418,73.0
234,68.92541,68.0
235,66.68332,66.0
236,73.128525,73.0
237,70.971596,72.0
238,69.89865,68.0
239,69.01578,70.0
240,67.85538,67.0
241,69.46027,68.0
242,67.21613,68.0
243,71.68802,72.0
244,67.68624,68.0
245,70.75136,72.0
246,71.91815,73.0
247,66.29598,67.0
248,68.13927,69.0
249,65.81106,65.0
250,66.59596,67.0
251,73.17562,73.0
252,72.407936,73.0
253,64.63036,65.0
254,69.432365,70.0
255,66.73189,67.0
256,68.71944,70.0
257,70.406334,69.0
258,64.93254,66.0
259,65.97861,65.0
260,63.238667,64.0
261,73.2222,74.0
262,63.916363,65.0
263,69.18815,71.0
264,67.07985,68.0
265,69.7906,71.0
266,72.79989,74.0
267,69.91825,68.0
268,67.11835,67.0
269,66.304985,65.0
270,69.34757,69.0
271,71.19947,72.0
272,70.661606,71.0
273,64.49596,65.0
274,71.93658,71.0
275,71.20188,71.0
276,73.37689,72.0
277,65.62426,66.0
278,70.20359,72.0
279,73.79713,72.0
280,73.29605,74.0
281,67.13436,67.0
282,69.70756,69.0
283,70.97779,71.0
284,65.62143,64.0
285,70.68427,71.0
286,63.477776,64.0
287,64.953766,65.0
288,67.70331,69.0
289,71.984436,72.0
290,64.98326,65.0
291,65.03102,64.0
292,67.133736,68.0
293,67.389015,65.0
294,71.59912,73.0
295,68.63593,69.0
296,64.26691,65.0
297,65.40257,64.0
298,67.04131,68.0
299,65.655716,65.0
300,66.53244,65.0
301,70.90043,71.0
302,71.73246,74.0
303,66.50498,67.0
304,66.85058,68.0
305,73.22827,74.0
306,68.038,69.0
307,70.70888,73.0
308,67.43939,68.0
309,65.29335,66.0
310,69.57576,70.0
311,69.36212,69.0
312,69.36765,70.0
313,73.35278,74.0
314,64.15071,64.0
315,66.13273,67.0
316,72.634865,73.0
317,72.03831,72.0
318,64.38383,65.0
319,68.60964,69.0
320,71.62771,72.0
321,65.156525,66.0
322,64.7131,66.0
323,64.00961,64.0
324,65.16514,66.0
325,64.170784,65.0
326,67.4072,70.0
327,71.38152,70.0
328,71.94545,73.0
329,64.369934,64.0
330,66.61818,68.0
331,71.09333,72.0
332,65.84375,66.0
333,68.30816,68.0
334,66.026054,65.0
335,73.211975,74.0
336,65.25545,66.0
337,67.589485,68.0
338,71.25716,72.0
339,66.68409,64.0
340,68.45979,69.0
341,66.98698,67.0
342,63.63778,64.0
343,64.06301,65.0
344,68.62828,71.0
345,63.79535,65.0
346,73.98944,74.0
347,69.07954,70.0
348,68.57782,67.0
349,69.94239,70.0
350,69.48564,70.0
351,63.94722,64.0
352,66.08296,65.0
353,73.10104,74.0
354,68.06532,69.0
355,69.38724,70.0
356,64.78146,65.0
357,74.13714,74.0
358,64.45765,65.0
359,63.403015,64.0
360,65.379005,65.0
361,72.19342,71.0
362,72.26181,73.0
363,70.97734,71.0
364,68.78623,69.0
365,71.511536,71.0
366,72.429726,73.0
367,68.050186,70.0
368,67.808266,67.0
369,70.08363,70.0
370,72.54068,72.0
371,71.13639,74.0
372,71.11747,72.0
373,64.93143,64.0
374,69.123856,69.0
375,73.388565,74.0
376,71.904396,72.0
377,71.94002,71.0
378,64.677895,65.0
379,66.54812,66.0
380,68.38359,68.0
381,72.65849,73.0
382,73.31566,73.0
383,66.30067,67.0
384,65.52128,64.0
385,65.8641,65.0
386,71.25464,72.0
387,65.0613,66.0
388,70.075836,71.0
389,69.52989,71.0
390,74.033195,74.0
391,69.64726,72.0
392,65.587395,66.0
393,69.785126,70.0
394,73.667786,74.0
395,67.56954,69.0
396,64.745605,66.0
397,66.065956,66.0
398,66.54636,68.0
399,65.10354,65.0
400,72.4142,74.0
401,67.15864,67.0
402,74.969086,74.0
403,70.64249,71.0
404,70.01954,71.0
405,72.14521,72.0
406,73.60656,73.0
407,70.90449,70.0
408,65.98177,68.0
409,65.63714,65.0
410,67.99882,69.0
411,71.59045,74.0
412,72.99839,74.0
413,70.19913,72.0
414,68.365074,68.0
415,65.798035,67.0
416,69.19602,69.0
417,72.41807,72.0
418,68.33776,68.0
419,69.83755,72.0
420,65.57725,66.0
421,67.93937,69.0
422,68.927055,70.0
423,66.19061,66.0
424,64.21523,64.0
425,63.521526,64.0
426,65.10153,65.0
427,68.7684,69.0
428,67.4691,67.0
429,64.50189,65.0
430,69.563324,71.0
431,67.44133,70.0
432,72.938576,73.0
433,72.06401,74.0
434,67.1256,68.0
435,69.528275,68.0
436,64.40591,64.0
437,73.44372,74.0
438,71.77001,72.0
439,67.17811,64.0
440,66.769714,65.0
441,66.50716,66.0
442,70.90638,71.0
443,70.01263,71.0
444,72.73875,71.0
445,68.12196,67.0
446,68.67484,69.0
447,63.319855,64.0
448,63.762337,64.0
449,64.41973,65.0
450,68.63282,70.0
451,66.02796,66.0
452,70.673935,72.0
453,73.32396,73.0
454,67.45202,67.0
455,65.64649,67.0
456,69.82521,71.0
457,66.06578,66.0
458,64.83888,67.0
459,66.52091,67.0
460,72.33741,73.0
461,66.26932,67.0
462,69.68535,70.0
463,65.21284,66.0
464,71.63651,72.0
465,72.88606,73.0
466,70.188774,70.0
467,66.277245,64.0
468,70.00364,70.0
469,66.03973,65.0
470,65.79638,64.0
471,69.27514,70.0
472,66.96575,67.0
473,68.73261,69.0
474,67.57616,66.0
475,67.45653,67.0
476,73.08936,73.0
477,64.83005,65.0
478,67.19855,65.0
479,67.63363,69.0
480,70.93258,72.0
481,71.82482,72.0
482,71.6597,69.0
483,66.48603,65.0
484,67.899315,68.0
485,73.881615,74.0
486,71.3941,71.0
487,70.47926,72.0
488,72.75021,73.0
489,72.37995,73.0
490,66.50956,68.0
491,70.066284,69.0
492,65.94325,67.0
493,67.54805,69.0
494,65.21654,64.0
495,70.00061,71.0
496,69.383575,69.0
497,70.97165,71.0
498,68.60137,68.0
499,67.849655,69.0
500,69.36685,70.0
501,73.10921,74.0
502,67.64674,66.0
503,73.82963,74.0
504,68.78054,70.0
505,64.34653,65.0
506,65.215515,64.0
507,64.32888,66.0
508,69.711296,71.0
509,70.11218,70.0
510,70.998436,71.0
511,72.21569,71.0
512,69.239204,69.0
513,64.81756,65.0
514,68.86989,69.0
515,64.87844,65.0
516,69.462944,71.0
517,69.767006,70.0
518,62.910805,64.0
519,66.3651,67.0
520,74.0588,74.0
521,67.116615,66.0
522,73.02704,74.0
523,69.390884,70.0
524,72.4562,73.0
525,69.10873,68.0
526,67.85381,69.0
527,66.87399,66.0
528,67.675125,68.0
529,64.27261,64.0
530,67.81007,68.0
531,72.7527,73.0
532,70.43156,70.0
533,68.31975,68.0
534,65.1127,66.0
535,68.49062,72.0
536,65.57844,65.0
537,65.38806,64.0
538,66.63101,67.0
539,70.57651,72.0
540,65.74799,67.0
541,65.45972,65.0
542,70.13841,73.0
543,73.08634,74.0
544,71.33075,72.0
545,72.60903,71.0
546,71.389336,71.0
547,73.60122,74.0
548,68.6606,68.0
549,64.96871,65.0
550,64.13304,64.0
551,65.31312,64.0
552,66.89001,68.0
553,69.2363,70.0
554,67.27337,67.0
555,73.57933,74.0
556,69.02129,72.0
557,71.414696,71.0
558,67.16115,69.0
559,72.21639,73.0
560,73.07485,74.0
561,64.14531,64.0
562,71.84201,72.0
563,73.93074,74.0
564,72.828804,73.0
565,73.66566,73.0
566,72.92664,71.0
567,64.76745,66.0
568,65.303734,64.0
569,65.60926,66.0
570,66.06892,64.0
571,67.40579,68.0
572,65.37211,68.0
573,72.85017,74.0
574,71.41256,72.0
575,72.115364,74.0
576,68.466965,69.0
577,72.0978,72.0
578,65.7414,66.0
579,69.79055,70.0
580,63.743214,65.0
581,65.23821,66.0
582,67.764915,71.0
583,72.1527,72.0
584,73.53329,74.0
585,65.00155,64.0
586,70.35195,70.0
587,69.61893,71.0
588,67.352325,68.0
589,72.6966,73.0
590,70.62255,70.0
591,67.97912,69.0
592,63.670357,64.0
593,66.66792,66.0
594,68.76559,69.0
595,65.40345,66.0
596,72.188866,73.0
597,69.03771,69.0
598,65.156555,65.0
599,70.30028,72.0
600,73.095566,74.0
601,66.16982,65.0
602,67.8661,65.0
603,72.937996,74.0
604,69.8316,71.0
605,65.49593,65.0
606,64.61614,65.0
607,75.10136,74.0
608,66.24888,66.0
609,66.986336,68.0
610,70.83254,71.0
611,65.68487,66.0
612,74.03253,74.0
613,64.73874,65.0
614,64.980736,64.0
615,66.344444,65.0
616,68.430885,69.0
617,70.784,71.0
618,67.88567,69.0
619,66.43058,65.0
620,68.12838,68.0
621,65.595604,66.0
622,65.05365,65.0
623,72.94067,72.0
624,71.53817,72.0
625,63.69307,66.0
626,69.13262,68.0
627,66.351616,65.0
628,72.28511,74.0
629,67.48202,68.0
630,69.0881,71.0
631,63.034435,64.0
632,71.92113,74.0
633,74.28917,74.0
634,65.92664,66.0
635,63.297825,64.0
636,66.34072,65.0
637,72.68831,74.0
638,68.57258,70.0
639,73.572296,74.0
640,70.61938,72.0
641,67.710976,68.0
642,64.0149,64.0
643,70.47015,69.0
644,68.3431,66.0
645,70.30767,71.0
646,68.17404,68.0
647,73.09866,73.0
648,66.92267,66.0
649,70.891045,70.0
650,70.65347,72.0
651,73.15757,74.0
652,66.48669,66.0
653,71.214485,72.0
654,71.048775,72.0
655,72.156166,72.0
656,72.070915,72.0
657,65.80314,66.0
658,73.67652,74.0
659,64.98029,65.0
660,65.284775,64.0
661,66.62879,67.0
662,66.82782,67.0
663,70.69944,70.0
664,65.879036,67.0
665,70.38321,71.0
666,67.43537,65.0
667,69.63183,69.0
668,70.34354,72.0
669,63.778503,64.0
670,67.792946,69.0
671,62.952934,64.0
672,65.79581,66.0
673,67.72481,66.0
674,72.48452,73.0
675,67.93575,67.0
676,65.79123,64.0
677,65.24472,66.0
678,65.18737,66.0
679,74.46981,74.0
680,67.29307,67.0
681,69.89062,69.0
682,70.56521,70.0
683,64.37713,66.0
684,71.34371,71.0
685,64.55801,65.0
686,71.69541,72.0
687,73.152916,74.0
688,69.93772,69.0
689,68.84185,69.0
690,67.25311,68.0
691,64.8186,64.0
692,64.22976,64.0
693,72.110054,72.0
694,65.10505,66.0
695,64.53111,65.0
696,64.79915,65.0
697,67.34732,68.0
698,64.99997,64.0
699,73.10757,73.0
700,68.82935,69.0
701,72.62036,73.0
702,66.15029,66.0
703,70.25364,72.0
704,69.79048,70.0
705,66.45057,67.0
706,71.264336,73.0
707,70.63713,70.0
708,69.987976,70.0
709,64.63249,64.0
710,68.910385,69.0
711,63.81804,64.0
712,69.55335,69.0
713,65.61085,66.0
714,67.097115,67.0
715,68.623024,70.0
716,66.40046,66.0
717,64.504745,64.0
718,64.32145,64.0
719,72.12127,74.0
720,69.56001,71.0
721,70.01361,70.0
722,64.29454,65.0
723,71.22265,74.0
724,71.56087,74.0
725,66.85616,66.0
726,69.61178,70.0
727,67.32805,66.0
728,69.22921,69.0
729,72.28222,74.0
730,66.604454,67.0
731,66.04262,66.0
732,68.731125,68.0
733,71.00964,71.0
734,71.42823,73.0
735,73.6282,74.0
736,63.31174,64.0
737,67.75808,68.0
738,72.39039,73.0
739,72.78821,74.0
740,68.79805,69.0
741,70.49956,71.0
742,72.21405,72.0
743,68.22063,68.0
744,70.89461,74.0
745,67.34459,68.0
746,65.34837,66.0
747,67.24812,68.0
748,67.28414,67.0
749,66.22984,67.0
750,68.693054,70.0
751,71.838745,73.0
752,72.73366,72.0
753,64.77386,65.0
754,71.10388,70.0
755,63.464195,64.0
756,69.71108,68.0
757,69.3479,70.0
758,66.328835,66.0
759,68.64164,69.0
760,69.84777,70.0
761,71.54623,71.0
762,64.33979,64.0
763,68.3834,69.0
764,67.066505,66.0
765,64.36388,65.0
766,65.595505,65.0
767,72.95287,74.0
768,71.54273,71.0
769,65.13801,67.0
770,63.462357,64.0
771,69.435356,70.0
772,72.40382,74.0
773,67.30313,69.0
774,67.970345,68.0
775,71.14083,72.0
776,71.97985,72.0
777,71.33695,71.0
778,70.69367,70.0
779,66.3782,65.0
780,70.06307,71.0
781,69.47787,70.0
782,65.81728,67.0
783,65.61616,68.0
784,71.77666,73.0
785,72.86896,74.0
786,64.97899,64.0
787,73.09616,72.0
788,67.24351,64.0
789,64.79005,67.0
790,71.894005,73.0
791,63.672623,64.0
792,70.0403,70.0
793,68.30267,67.0
794,68.46812,69.0
795,63.906616,65.0
796,64.7141,66.0
797,69.27805,71.0
798,66.085945,67.0
799,69.38951,69.0
800,65.62797,66.0
801,65.00783,65.0
802,73.221436,73.0
803,72.36394,72.0
804,65.70337,64.0
805,71.03256,71.0
806,70.151566,69.0
807,69.66026,70.0
808,66.148834,64.0
809,65.185844,65.0
810,66.55551,67.0
811,72.786545,72.0
812,65.303345,66.0
813,66.09463,65.0
814,68.12413,69.0
815,66.462074,65.0
816,63.855743,64.0
817,72.627335,73.0
818,72.55692,72.0
819,70.66197,73.0
820,71.96042,73.0
821,66.94957,67.0
822,71.34893,72.0
823,73.278046,73.0
824,65.196144,65.0
825,70.26368,73.0
826,67.31702,67.0
827,64.04538,64.0
828,62.87858,64.0
829,71.491066,71.0
830,64.00772,65.0
831,67.7015,67.0
832,70.469154,73.0
833,68.43097,69.0
834,65.67445,66.0
835,72.061424,72.0
836,66.13833,67.0
837,71.17325,72.0
838,70.62002,71.0
839,70.50767,71.0
840,70.35569,71.0
841,65.7398,66.0
842,74.41011,74.0
843,72.01407,73.0
844,68.141075,70.0
845,67.93059,69.0
846,68.53173,67.0
847,72.02877,72.0
848,68.34642,67.0
849,68.04795,67.0
850,69.81323,70.0
851,65.28315,66.0
852,68.0286,68.0
853,66.33027,67.0
854,65.93914,66.0
855,69.80625,70.0
856,73.327324,73.0
857,74.1302,74.0
858,66.35972,66.0
859,67.976456,69.0
860,67.55595,67.0
861,64.951416,65.0
862,69.38708,67.0
863,69.1325,70.0
864,68.25438,68.0
865,73.09656,74.0
866,72.377174,73.0
867,64.89137,64.0
868,66.62399,67.0
869,72.317635,72.0
870,72.71316,73.0
871,72.687805,72.0
872,66.389626,68.0
873,74.26357,74.0
874,71.33603,72.0
875,68.44814,70.0
876,73.114,73.0
877,71.96532,74.0
878,70.16453,70.0
879,65.2774,67.0
880,63.947247,64.0
881,68.19964,66.0
882,66.10778,67.0
883,68.488884,69.0
884,65.66067,65.0
885,67.36197,68.0
886,69.55929,71.0
887,73.27202,73.0
888,71.17823,72.0
889,66.136024,67.0
890,72.27551,73.0
891,73.97979,74.0
892,73.37419,73.0
893,71.93416,73.0
894,72.158455,73.0
895,65.32354,66.0
896,67.3958,67.0
897,69.389465,70.0
898,63.583546,64.0
899,70.39669,71.0
900,67.55809,67.0
901,71.483604,72.0
902,66.37319,66.0
903,73.665474,74.0
904,67.270256,67.0
905,69.38275,71.0
906,67.91682,69.0
907,73.79639,74.0
908,69.356224,70.0
909,69.34415,69.0
910,65.07954,66.0
911,71.765434,72.0
912,67.73541,68.0
913,64.12148,64.0
914,72.82823,74.0
915,65.02385,66.0
916,72.99372,73.0
917,73.92103,74.0
918,69.55837,67.0
919,66.53904,65.0
920,67.381325,67.0
921,73.7382,74.0
922,64.511536,64.0
923,70.20673,70.0
924,67.44427,68.0
925,69.15653,68.0
926,64.387,64.0
927,70.68531,72.0
928,71.743706,72.0
929,65.51673,66.0
930,65.33171,66.0
931,69.106316,70.0
932,71.8452,74.0
933,69.10834,68.0
934,72.84438,74.0
935,72.01901,73.0
936,63.74898,66.0
937,74.50645,73.0
938,72.14841,72.0
939,68.492935,70.0
940,65.18936,65.0
941,65.59651,65.0
942,69.21682,70.0
943,67.88947,70.0
944,64.32292,64.0
945,72.51138,74.0
946,68.881676,70.0
947,63.41201,64.0
948,69.04221,70.0
949,67.863075,67.0
950,69.94532,71.0
951,64.70441,65.0
952,68.352165,69.0
953,65.36324,66.0
954,72.56679,74.0
955,70.253105,70.0
956,72.7955,73.0
957,65.91188,65.0
958,65.48227,65.0
959,69.6331,70.0
960,73.44809,74.0
961,64.83909,66.0
962,64.39384,64.0
963,67.580345,65.0
964,71.34588,72.0
965,66.587906,65.0
966,69.44755,70.0
967,66.8175,66.0
968,66.473434,66.0
969,72.24895,74.0
970,72.602196,73.0
971,67.11505,66.0
972,71.623375,72.0
973,65.64816,66.0
974,70.92105,69.0
975,70.86607,72.0
976,67.471,68.0
977,65.49862,67.0
978,68.73072,68.0
979,64.35582,64.0
980,69.85712,70.0
981,68.94164,70.0
982,66.36386,66.0
983,67.75033,69.0
984,68.133545,69.0
985,65.686844,64.0
986,63.68287,64.0
987,63.534554,64.0
988,71.00673,71.0
989,71.90173,73.0
990,71.345314,74.0
991,71.017555,74.0
992,69.50938,70.0
993,66.962234,65.0
994,71.96448,73.0
995,66.315216,67.0
996,67.56385,69.0
997,71.55599,72.0
998,67.47198,67.0
999,68.52326,70.0
1000,64.21972,64.0
1001,74.2356,74.0
1002,67.059875,65.0
1003,63.626972,64.0
1004,63.972313,64.0
1005,67.7723,68.0
1006,71.31374,73.0
1007,64.60503,64.0
1008,64.672615,65.0
1009,65.31496,64.0
1010,68.553055,69.0
1011,74.70345,74.0
1012,71.57209,72.0
1013,68.63857,68.0
1014,64.12898,65.0
1015,69.870346,70.0
1016,63.193623,64.0
1017,68.18398,69.0
1018,72.51103,73.0
1019,65.51674,64.0
1020,72.515236,73.0
1021,66.012665,65.0
1022,70.65452,73.0
1023,69.05552,69.0
1024,69.93102,71.0
1025,69.98963,71.0
1026,66.636024,66.0
1027,70.80322,72.0
1028,65.748726,67.0
1029,67.61483,68.0
1030,71.473946,71.0
1031,69.44511,71.0
1032,72.29366,72.0
1033,64.83694,65.0
1034,68.36752,70.0
1035,66.97485,67.0
1036,67.28984,70.0
1037,71.053894,72.0
1038,66.99134,67.0
1039,71.10492,70.0
1040,64.21465,65.0
1041,72.29347,74.0
1042,72.73889,74.0
1043,64.759125,64.0
1044,72.793915,73.0
1045,72.17163,73.0
1046,73.41253,73.0
1047,71.97615,70.0
1048,65.40527,64.0
1049,68.45909,69.0
1050,71.93514,71.0
1051,71.873505,70.0
1052,64.990074,66.0
1053,66.9695,67.0
1054,70.418,71.0
1055,64.86003,66.0
1056,70.20477,70.0
1057,67.86075,70.0
1058,69.4012,70.0
1059,73.89351,74.0
1060,68.66721,70.0
1061,68.341484,70.0
1062,66.978195,66.0
1063,65.825096,65.0
1064,64.95287,65.0
1065,72.33843,73.0
1066,65.74914,66.0
1067,66.92878,67.0
1068,68.6729,68.0
1069,66.47985,67.0
1070,64.58178,64.0
1071,68.66943,68.0
1072,64.94146,64.0
1073,71.11175,70.0
1074,66.34769,68.0
1075,72.24425,73.0
1076,72.823235,74.0
1077,66.93381,68.0
1078,69.94126,70.0
1079,72.4843,73.0
1080,74.240906,74.0
1081,67.45342,66.0
1082,71.32223,71.0
1083,72.56252,73.0
1084,67.81973,68.0
1085,73.14594,74.0
1086,70.372475,71.0
1087,68.59983,70.0
1088,64.877625,65.0
1089,73.81789,74.0
1090,65.59133,66.0
1091,73.192375,72.0
1092,68.68766,69.0
1093,68.44228,68.0
1094,68.368095,70.0
1095,67.59378,66.0
1096,66.87905,68.0
1097,70.566414,71.0
1098,64.81458,64.0
1099,65.76946,67.0
1100,72.363106,73.0
1101,64.88831,65.0
1102,68.42063,70.0
1103,70.55379,72.0
1104,70.016495,69.0
1105,66.275406,68.0
1106,72.75728,74.0
1107,72.3697,73.0
1108,66.2859,67.0
1109,67.99142,68.0
1110,71.50554,74.0
1111,65.83238,67.0
1112,66.03389,66.0
1113,72.244354,71.0
1114,71.52924,69.0
1115,66.81162,67.0
1116,71.850075,72.0
1117,68.72831,70.0
1118,67.26989,67.0
1119,69.781906,72.0
1120,70.07872,72.0
1121,64.59782,67.0
1122,71.72858,74.0
1123,64.27298,65.0
1124,66.73842,68.0
1125,69.63053,70.0
1126,65.0558,64.0
1127,68.61503,69.0
1128,64.7049,65.0
1129,70.64467,71.0
1130,69.16259,69.0
1131,69.77241,71.0
1132,65.69211,67.0
1133,69.682205,68.0
1134,73.21705,74.0
1135,72.356316,73.0
1136,64.95435,65.0
1137,74.4022,74.0
1138,63.19922,64.0
1139,65.11989,66.0
1140,73.174065,74.0
1141,69.167984,70.0
1142,70.32167,70.0
1143,71.38467,72.0
1144,71.124306,74.0
1145,69.03359,70.0
1146,67.723236,68.0
1147,66.47882,67.0
1148,66.18401,67.0
1149,72.0493,71.0
1150,64.379265,64.0
1151,65.71974,67.0
1152,71.29529,73.0
1153,68.49575,69.0
1154,72.67181,74.0
1155,69.43116,71.0
1156,65.454475,66.0
1157,64.31365,65.0
1158,71.70496,72.0
1159,68.47278,68.0
1160,67.31451,68.0
1161,66.58735,67.0
1162,64.724365,64.0
1163,68.27954,69.0
1164,66.810196,66.0
1165,73.398415,73.0
1166,65.64441,66.0
1167,69.74807,71.0
1168,71.3579,71.0
1169,72.184395,73.0
1170,67.70744,67.0
1171,67.02691,67.0
1172,72.65747,73.0
1173,69.794495,70.0
1174,70.0975,69.0
1175,63.47315,64.0
1176,65.17327,65.0
1177,65.44379,64.0
1178,70.13507,70.0
1179,70.78657,70.0
1180,69.03204,68.0
1181,65.829346,67.0
1182,70.122696,71.0
1183,66.91003,68.0
1184,70.265335,72.0
1185,68.86764,70.0
1186,72.86836,72.0
1187,65.78149,67.0
1188,72.44898,74.0
1189,65.78496,66.0
1190,65.246635,66.0
1191,72.90962,73.0
1192,64.85842,66.0
1193,69.46617,69.0
1194,70.29198,72.0
1195,64.888725,64.0
1196,71.1887,71.0
1197,70.339584,70.0
1198,70.13847,70.0
1199,73.10114,74.0
1200,73.120544,74.0
1201,71.5135,73.0
1202,72.93332,74.0
1203,69.058876,68.0
1204,72.34907,73.0
1205,65.36834,65.0
1206,64.09405,65.0
1207,73.489235,73.0
1208,70.688,71.0
1209,66.31559,66.0
1210,72.7342,74.0
1211,72.82452,73.0
1212,68.4341,69.0
1213,71.24032,73.0
1214,69.14334,70.0
1215,71.86543,73.0
1216,71.86812,72.0
1217,69.90664,71.0
1218,67.52422,68.0
1219,68.41519,68.0
1220,67.631035,65.0
1221,70.68362,73.0
1222,71.15342,74.0
1223,66.3443,67.0
1224,64.80236,64.0
1225,67.84835,68.0
1226,67.241005,66.0
1227,73.67367,74.0
1228,72.75981,74.0
1229,72.36968,74.0
1230,74.00708,74.0
1231,63.70553,64.0
1232,66.12537,66.0
1233,62.988525,64.0
1234,62.87307,64.0
1235,70.299835,72.0
1236,68.91368,69.0
1237,67.331535,66.0
1238,66.622025,66.0
1239,71.2763,72.0
1240,63.756966,64.0
1241,73.163185,72.0
1242,72.08046,73.0
1243,71.75215,72.0
1244,71.84876,72.0
1245,74.33938,74.0
1246,64.70832,66.0
1247,65.76353,65.0
1248,69.87168,70.0
