,Pred,Real
105,71.380356,72.0
106,71.14339,73.0
107,64.63943,65.0
108,67.52087,67.0
109,62.398575,64.0
110,70.18979,71.0
111,72.86189,73.0
112,67.512985,69.0
113,69.61159,70.0
114,69.143845,69.0
115,64.35302,65.0
116,69.0614,70.0
117,70.91119,71.0
118,70.864655,71.0
119,68.025764,69.0
120,65.67032,66.0
121,70.91876,71.0
122,74.01625,74.0
123,64.71506,64.0
124,65.70525,67.0
125,68.56554,69.0
126,63.600487,64.0
127,67.36765,68.0
128,66.13227,67.0
129,64.018486,64.0
130,66.654976,67.0
131,71.83625,71.0
132,73.18925,73.0
133,73.73358,74.0
134,63.680855,64.0
135,63.51979,64.0
136,70.39324,70.0
137,64.01932,65.0
138,63.729736,64.0
139,69.2001,70.0
140,70.92161,73.0
141,63.709053,65.0
142,66.29675,67.0
143,67.94792,69.0
144,67.00221,66.0
145,68.90006,69.0
146,63.81128,65.0
147,67.08009,66.0
148,73.43061,74.0
149,70.66869,70.0
150,73.7251,74.0
151,72.06826,73.0
152,63.87191,65.0
153,72.59816,73.0
154,65.104515,65.0
155,72.96028,73.0
156,72.62573,74.0
157,73.88255,74.0
158,65.63061,66.0
159,66.74626,67.0
160,71.70576,71.0
161,73.77218,74.0
162,65.220764,66.0
163,72.43664,73.0
164,66.386215,67.0
165,68.284935,68.0
166,63.10824,64.0
167,64.678696,65.0
168,67.39503,68.0
169,68.06093,67.0
170,64.3299,65.0
171,69.80235,71.0
172,66.55643,67.0
173,72.92001,73.0
174,67.78349,68.0
175,68.69371,69.0
176,66.86243,67.0
177,68.80445,68.0
178,68.403275,69.0
179,65.65104,66.0
180,74.658264,74.0
181,73.65107,74.0
182,67.34347,68.0
183,71.81754,71.0
184,69.84941,69.0
185,70.00052,70.0
186,68.096725,69.0
187,71.17114,72.0
188,70.07744,71.0
189,71.96963,72.0
190,69.973694,70.0
191,72.179665,71.0
192,64.93148,66.0
193,71.014305,72.0
194,64.30906,65.0
195,66.09099,66.0
196,68.245125,70.0
197,69.50921,70.0
198,63.106884,64.0
199,65.19397,65.0
200,70.67219,70.0
201,66.55289,67.0
202,70.080536,70.0
203,71.40031,72.0
204,72.6733,72.0
205,71.02963,71.0
206,73.63545,73.0
207,67.00297,68.0
208,63.210293,64.0
209,71.74409,72.0
210,70.26215,70.0
211,64.04001,65.0
212,72.12939,72.0
213,73.15122,74.0
214,74.130684,74.0
215,69.62897,69.0
216,66.228485,67.0
217,72.264114,73.0
218,67.582924,68.0
219,64.29282,65.0
220,73.08397,73.0
221,69.56552,69.0
222,68.760056,69.0
223,70.31596,70.0
224,69.07905,70.0
225,73.36969,74.0
226,68.44203,68.0
227,71.700096,72.0
228,68.76734,69.0
229,63.59429,64.0
230,65.35922,65.0
231,66.88629,67.0
232,66.49769,67.0
233,73.200066,73.0
234,67.96103,68.0
235,65.48636,66.0
236,72.9182,73.0
237,71.467186,72.0
238,67.29536,68.0
239,70.342064,70.0
240,66.79122,67.0
241,68.11778,68.0
242,69.329735,68.0
243,72.265236,72.0
244,68.09362,68.0
245,72.06185,72.0
246,72.6903,73.0
247,66.34616,67.0
248,68.224945,69.0
249,65.71313,65.0
250,67.091736,67.0
251,73.610016,73.0
252,72.77473,73.0
253,64.225685,65.0
254,70.99685,70.0
255,66.22004,67.0
256,70.04647,70.0
257,68.140564,69.0
258,64.87796,66.0
259,64.58124,65.0
260,63.989243,64.0
261,73.71044,74.0
262,63.810974,65.0
263,68.950226,71.0
264,68.07548,68.0
265,71.25168,71.0
266,72.64799,74.0
267,69.78924,68.0
268,67.359726,67.0
269,65.10894,65.0
270,68.008766,69.0
271,71.86504,72.0
272,71.34859,71.0
273,65.10253,65.0
274,71.97091,71.0
275,71.51086,71.0
276,72.3397,72.0
277,65.45674,66.0
278,71.71095,72.0
279,71.467285,72.0
280,73.142525,74.0
281,66.46704,67.0
282,68.942444,69.0
283,70.7843,71.0
284,63.604977,64.0
285,69.84972,71.0
286,63.186592,64.0
287,64.087845,65.0
288,68.482635,69.0
289,72.398,72.0
290,64.18958,65.0
291,64.503365,64.0
292,67.370316,68.0
293,64.8358,65.0
294,72.1668,73.0
295,69.17557,69.0
296,64.60626,65.0
297,63.131157,64.0
298,67.702896,68.0
299,65.10636,65.0
300,64.8063,65.0
301,71.26359,71.0
302,72.490166,74.0
303,67.13659,67.0
304,68.8202,68.0
305,73.88002,74.0
306,69.68176,69.0
307,71.86837,73.0
308,67.2638,68.0
309,63.35619,66.0
310,67.63591,70.0
311,68.12145,69.0
312,70.50401,70.0
313,73.56008,74.0
314,63.52721,64.0
315,66.47088,67.0
316,72.572205,73.0
317,72.77938,72.0
318,64.48749,65.0
319,68.341515,69.0
320,71.27099,72.0
321,65.13708,66.0
322,65.36267,66.0
323,62.965485,64.0
324,66.221375,66.0
325,65.08532,65.0
326,70.769424,70.0
327,69.56922,70.0
328,71.97144,73.0
329,63.492428,64.0
330,68.26552,68.0
331,72.36227,72.0
332,65.166725,66.0
333,68.23692,68.0
334,64.62779,65.0
335,73.142105,74.0
336,65.32607,66.0
337,67.41427,68.0
338,72.55384,72.0
339,65.40209,64.0
340,68.528854,69.0
341,66.80783,67.0
342,63.846878,64.0
343,64.17184,65.0
344,69.74421,71.0
345,64.45672,65.0
346,73.97657,74.0
347,69.61062,70.0
348,67.175705,67.0
349,70.46559,70.0
350,71.2119,70.0
351,63.25339,64.0
352,65.01851,65.0
353,73.72822,74.0
354,67.86177,69.0
355,69.487755,70.0
356,64.283745,65.0
357,73.779884,74.0
358,63.872135,65.0
359,63.000004,64.0
360,63.697952,65.0
361,70.23592,71.0
362,72.79052,73.0
363,70.472694,71.0
364,69.328094,69.0
365,70.745834,71.0
366,72.43588,73.0
367,69.30579,70.0
368,65.99351,67.0
369,69.631325,70.0
370,71.56509,72.0
371,73.476265,74.0
372,71.00829,72.0
373,63.45327,64.0
374,68.074875,69.0
375,74.99009,74.0
376,72.08688,72.0
377,71.85139,71.0
378,65.29597,65.0
379,65.53422,66.0
380,67.30366,68.0
381,72.69583,73.0
382,73.06367,73.0
383,67.24924,67.0
384,63.048134,64.0
385,64.57156,65.0
386,71.90889,72.0
387,63.776615,66.0
388,70.49359,71.0
389,70.16849,71.0
390,74.242485,74.0
391,71.14525,72.0
392,65.44154,66.0
393,70.131325,70.0
394,73.797,74.0
395,69.177795,69.0
396,64.4407,66.0
397,65.92714,66.0
398,68.25672,68.0
399,65.185814,65.0
400,74.07112,74.0
401,66.320595,67.0
402,73.627365,74.0
403,71.13616,71.0
404,70.59399,71.0
405,70.37255,72.0
406,73.633095,73.0
407,70.70832,70.0
408,67.68405,68.0
409,65.25711,65.0
410,69.35898,69.0
411,72.800804,74.0
412,73.512566,74.0
413,70.41419,72.0
414,67.20279,68.0
415,66.54426,67.0
416,69.08221,69.0
417,72.25343,72.0
418,68.77676,68.0
419,71.045555,72.0
420,64.611984,66.0
421,68.497925,69.0
422,70.14671,70.0
423,65.71248,66.0
424,64.07799,64.0
425,63.592327,64.0
426,64.23937,65.0
427,68.341866,69.0
428,66.88764,67.0
429,64.4269,65.0
430,69.97456,71.0
431,68.16158,70.0
432,73.657814,73.0
433,73.44979,74.0
434,67.694695,68.0
435,68.430244,68.0
436,64.44314,64.0
437,73.2032,74.0
438,71.93285,72.0
439,63.06149,64.0
440,64.844185,65.0
441,66.034096,66.0
442,70.51188,71.0
443,70.52079,71.0
444,71.56101,71.0
445,66.71468,67.0
446,69.224106,69.0
447,63.421677,64.0
448,62.84307,64.0
449,63.863445,65.0
450,69.86732,70.0
451,64.7356,66.0
452,72.594864,72.0
453,72.00193,73.0
454,65.83621,67.0
455,66.65383,67.0
456,71.00772,71.0
457,65.00967,66.0
458,67.52473,67.0
459,65.58716,67.0
460,73.38844,73.0
461,66.89974,67.0
462,70.369774,70.0
463,66.399666,66.0
464,72.35469,72.0
465,72.57,73.0
466,69.88549,70.0
467,65.6625,64.0
468,69.68613,70.0
469,65.154396,65.0
470,64.0103,64.0
471,69.41285,70.0
472,66.77213,67.0
473,69.271805,69.0
474,66.64789,66.0
475,65.812805,67.0
476,72.36723,73.0
477,65.13799,65.0
478,64.45073,65.0
479,69.72938,69.0
480,72.61139,72.0
481,71.1282,72.0
482,69.39363,69.0
483,64.401146,65.0
484,68.373474,68.0
485,73.07447,74.0
486,71.22189,71.0
487,71.581635,72.0
488,72.50078,73.0
489,72.54983,73.0
490,65.95186,68.0
491,68.336624,69.0
492,66.29283,67.0
493,67.27958,69.0
494,63.02029,64.0
495,72.01379,71.0
496,68.57777,69.0
497,71.380325,71.0
498,68.69019,68.0
499,69.017296,69.0
500,70.04726,70.0
501,73.87297,74.0
502,65.578384,66.0
503,73.18113,74.0
504,67.82095,70.0
505,64.80478,65.0
506,63.174187,64.0
507,65.9426,66.0
508,70.98129,71.0
509,69.5919,70.0
510,72.265175,71.0
511,71.37161,71.0
512,68.907265,69.0
513,64.87794,65.0
514,68.589386,69.0
515,64.266266,65.0
516,70.775894,71.0
517,70.004616,70.0
518,64.58418,64.0
519,66.52781,67.0
520,74.17486,74.0
521,66.259575,66.0
522,73.860115,74.0
523,69.47453,70.0
524,72.44735,73.0
525,68.374054,68.0
526,69.14737,69.0
527,65.61651,66.0
528,67.4515,68.0
529,64.029625,64.0
530,67.913315,68.0
531,73.18359,73.0
532,69.99332,70.0
533,67.64712,68.0
534,65.58957,66.0
535,71.14308,72.0
536,64.65226,65.0
537,64.16938,64.0
538,66.326775,67.0
539,71.09507,72.0
540,65.89888,67.0
541,64.41083,65.0
542,72.57083,73.0
543,73.606415,74.0
544,71.71903,72.0
545,71.217445,71.0
546,70.98622,71.0
547,73.454575,74.0
548,68.04731,68.0
549,65.16495,65.0
550,63.213215,64.0
551,63.486298,64.0
552,67.61979,68.0
553,69.9862,70.0
554,67.494095,67.0
555,73.479355,74.0
556,71.59402,72.0
557,71.60899,71.0
558,68.59597,69.0
559,72.69623,73.0
560,74.18426,74.0
561,62.945244,64.0
562,71.954735,72.0
563,73.6936,74.0
564,73.48139,73.0
565,73.45885,73.0
566,70.67774,71.0
567,65.63883,66.0
568,63.46636,64.0
569,66.13767,66.0
570,63.281605,64.0
571,66.843216,68.0
572,66.4319,68.0
573,72.71353,74.0
574,72.48596,72.0
575,73.54341,74.0
576,67.05207,69.0
577,72.59191,72.0
578,66.375824,66.0
579,69.05776,70.0
580,64.309074,65.0
581,65.33953,66.0
582,71.19802,71.0
583,72.52197,72.0
584,73.428856,74.0
585,65.025406,64.0
586,70.499466,70.0
587,70.549385,71.0
588,68.36191,68.0
589,72.96121,73.0
590,69.61626,70.0
591,68.66673,69.0
592,62.49321,64.0
593,65.88743,66.0
594,68.05162,69.0
595,65.373055,66.0
596,73.18065,73.0
597,68.57637,69.0
598,65.014,65.0
599,70.220055,72.0
600,73.37972,74.0
601,64.47874,65.0
602,64.72064,65.0
603,73.46588,74.0
604,71.65406,71.0
605,66.03548,65.0
606,64.82181,65.0
607,73.75681,74.0
608,65.063805,66.0
609,68.07416,68.0
610,70.79847,71.0
611,67.77674,66.0
612,74.35314,74.0
613,64.23798,65.0
614,64.19529,64.0
615,64.96883,65.0
616,69.06525,69.0
617,71.500534,71.0
618,69.43528,69.0
619,65.340614,65.0
620,67.17019,68.0
621,65.40812,66.0
622,64.1665,65.0
623,72.66419,72.0
624,72.17839,72.0
625,64.72149,66.0
626,67.957214,68.0
627,64.358765,65.0
628,72.96973,74.0
629,67.80915,68.0
630,71.36897,71.0
631,62.65986,64.0
632,74.10581,74.0
633,74.65129,74.0
634,65.58789,66.0
635,63.413734,64.0
636,65.413414,65.0
637,73.16258,74.0
638,69.47103,70.0
639,72.762276,74.0
640,71.74297,72.0
641,67.117485,68.0
642,63.753223,64.0
643,70.53762,69.0
644,66.21432,66.0
645,70.86088,71.0
646,67.93065,68.0
647,73.480545,73.0
648,65.60659,66.0
649,70.53537,70.0
650,70.81753,72.0
651,73.55416,74.0
652,64.8341,66.0
653,72.59791,72.0
654,71.669586,72.0
655,72.921165,72.0
656,70.29086,72.0
657,65.11747,66.0
658,74.54284,74.0
659,65.000435,65.0
660,64.0483,64.0
661,66.95038,67.0
662,66.88973,67.0
663,69.43913,70.0
664,68.16862,67.0
665,70.254585,71.0
666,65.452736,65.0
667,69.277985,69.0
668,71.02852,72.0
669,64.790436,64.0
670,68.04614,69.0
671,63.202206,64.0
672,65.816216,66.0
673,65.0805,66.0
674,72.32243,73.0
675,66.83889,67.0
676,62.800495,64.0
677,64.95916,66.0
678,64.90792,66.0
679,73.72482,74.0
680,66.78278,67.0
681,68.3382,69.0
682,70.35533,70.0
683,64.715645,66.0
684,71.30348,71.0
685,64.22715,65.0
686,71.45432,72.0
687,74.08483,74.0
688,68.87964,69.0
689,67.6681,69.0
690,67.27979,68.0
691,63.29637,64.0
692,64.26244,64.0
693,72.66768,72.0
694,65.22876,66.0
695,64.593765,65.0
696,65.196205,65.0
697,68.00216,68.0
698,63.0723,64.0
699,71.83942,73.0
700,69.06213,69.0
701,72.15185,73.0
702,65.458,66.0
703,71.44448,72.0
704,71.30215,70.0
705,67.53787,67.0
706,70.89535,73.0
707,70.06903,70.0
708,70.31739,70.0
709,64.72852,64.0
710,69.309235,69.0
711,64.43039,64.0
712,68.516304,69.0
713,65.930046,66.0
714,65.60458,67.0
715,69.035194,70.0
716,65.955444,66.0
717,62.618694,64.0
718,63.58173,64.0
719,73.34438,74.0
720,71.496796,71.0
721,68.77251,70.0
722,64.32337,65.0
723,73.298676,74.0
724,72.32964,74.0
725,64.73465,66.0
726,70.24538,70.0
727,66.270584,66.0
728,69.187904,69.0
729,73.88076,74.0
730,67.1018,67.0
731,64.88887,66.0
732,66.40401,68.0
733,72.642784,71.0
734,72.75943,73.0
735,74.47906,74.0
736,62.640533,64.0
737,67.18654,68.0
738,72.060104,73.0
739,73.8033,74.0
740,67.73793,69.0
741,69.70033,71.0
742,71.75768,72.0
743,67.81151,68.0
744,72.20569,74.0
745,67.42227,68.0
746,66.5513,66.0
747,66.89778,68.0
748,65.57448,67.0
749,66.69099,67.0
750,70.01004,70.0
751,71.19301,73.0
752,72.93662,72.0
753,64.02227,65.0
754,69.83212,70.0
755,64.09262,64.0
756,68.20313,68.0
757,69.955635,70.0
758,65.797295,66.0
759,68.90539,69.0
760,70.22568,70.0
761,70.83414,71.0
762,62.185005,64.0
763,69.0342,69.0
764,66.13139,66.0
765,64.249725,65.0
766,65.03137,65.0
767,72.44433,74.0
768,71.89737,71.0
769,66.418365,67.0
770,63.53527,64.0
771,69.32189,70.0
772,73.6696,74.0
773,68.5677,69.0
774,68.12977,68.0
775,72.1045,72.0
776,72.5454,72.0
777,71.06336,71.0
778,70.52222,70.0
779,62.973793,65.0
780,70.70431,71.0
781,69.39408,70.0
782,65.9025,67.0
783,67.49012,68.0
784,71.617455,73.0
785,72.569466,74.0
786,63.17393,64.0
787,72.01057,72.0
788,65.81695,64.0
789,65.77568,67.0
790,72.88108,73.0
791,64.78792,64.0
792,69.46167,70.0
793,66.16996,67.0
794,69.13673,69.0
795,64.61458,65.0
796,64.355515,66.0
797,70.86523,71.0
798,66.32627,67.0
799,69.09599,69.0
800,65.84551,66.0
801,64.24753,65.0
802,73.1468,73.0
803,71.23101,72.0
804,63.0487,64.0
805,70.338196,71.0
806,68.4183,69.0
807,70.61097,70.0
808,64.055374,64.0
809,65.23235,65.0
810,66.67622,67.0
811,71.82285,72.0
812,65.84068,66.0
813,65.980156,65.0
814,67.97079,69.0
815,64.73792,65.0
816,63.52653,64.0
817,72.24539,73.0
818,72.814865,72.0
819,71.12192,73.0
820,72.18334,73.0
821,65.97903,67.0
822,72.20902,72.0
823,73.31463,73.0
824,64.98887,65.0
825,72.12379,73.0
826,66.891106,67.0
827,63.14749,64.0
828,63.59121,64.0
829,70.838196,71.0
830,63.868896,65.0
831,65.63355,67.0
832,72.62319,73.0
833,68.62761,69.0
834,64.90869,66.0
835,71.85358,72.0
836,66.03498,67.0
837,71.376465,72.0
838,71.15997,71.0
839,69.961754,71.0
840,70.30425,71.0
841,65.6424,66.0
842,73.76075,74.0
843,72.68585,73.0
844,68.97539,70.0
845,70.47459,69.0
846,66.771065,67.0
847,72.398476,72.0
848,66.36423,67.0
849,67.44843,67.0
850,70.99769,70.0
851,65.609505,66.0
852,67.769806,68.0
853,66.788506,67.0
854,67.386055,66.0
855,71.156425,70.0
856,72.799,73.0
857,74.36168,74.0
858,65.2252,66.0
859,69.0926,69.0
860,66.57216,67.0
861,64.90151,65.0
862,66.714455,67.0
863,70.64864,70.0
864,69.08497,68.0
865,73.28629,74.0
866,73.05505,73.0
867,63.40846,64.0
868,66.63113,67.0
869,71.7325,72.0
870,72.4731,73.0
871,71.9319,72.0
872,67.5077,68.0
873,73.896126,74.0
874,72.16879,72.0
875,69.71426,70.0
876,73.3284,73.0
877,72.37314,74.0
878,70.96447,70.0
879,65.63002,67.0
880,63.10091,64.0
881,66.69129,66.0
882,66.57569,67.0
883,67.61068,69.0
884,64.32367,65.0
885,68.23133,68.0
886,71.075516,71.0
887,71.70586,73.0
888,70.44206,72.0
889,66.762825,67.0
890,73.05292,73.0
891,74.23673,74.0
892,73.61172,73.0
893,73.0709,73.0
894,73.30368,73.0
895,64.8346,66.0
896,66.76034,67.0
897,69.41046,70.0
898,64.551926,64.0
899,70.38063,71.0
900,65.69216,67.0
901,72.53149,72.0
902,66.50732,66.0
903,73.57404,74.0
904,66.1034,67.0
905,70.58714,71.0
906,66.88869,69.0
907,73.4684,74.0
908,70.632095,70.0
909,68.80086,69.0
910,65.63106,66.0
911,71.88489,72.0
912,67.82458,68.0
913,64.42032,64.0
914,74.22662,74.0
915,66.150955,66.0
916,73.02825,73.0
917,74.05099,74.0
918,70.14005,67.0
919,64.832375,65.0
920,65.96661,67.0
921,73.78976,74.0
922,63.43487,64.0
923,69.69511,70.0
924,67.45201,68.0
925,68.39073,68.0
926,63.164265,64.0
927,71.5389,72.0
928,72.14615,72.0
929,65.442795,66.0
930,65.11256,66.0
931,69.62547,70.0
932,70.55762,74.0
933,66.89651,68.0
934,74.04243,74.0
935,73.6379,73.0
936,64.432335,66.0
937,73.27212,73.0
938,71.8182,72.0
939,69.55212,70.0
940,64.53325,65.0
941,64.12475,65.0
942,69.91891,70.0
943,70.05995,70.0
944,64.65269,64.0
945,74.43726,74.0
946,70.50739,70.0
947,63.00772,64.0
948,69.17023,70.0
949,67.85618,67.0
950,70.20952,71.0
951,64.1828,65.0
952,68.301384,69.0
953,66.05719,66.0
954,73.389534,74.0
955,70.01791,70.0
956,73.253815,73.0
957,64.73587,65.0
958,64.46624,65.0
959,68.94404,70.0
960,74.289246,74.0
961,65.477135,66.0
962,63.294037,64.0
963,64.97743,65.0
964,72.49643,72.0
965,64.185036,65.0
966,70.012184,70.0
967,66.169174,66.0
968,66.068695,66.0
969,73.04717,74.0
970,73.02922,73.0
971,66.1937,66.0
972,73.9158,72.0
973,65.49059,66.0
974,70.08778,69.0
975,72.11485,72.0
976,67.61398,68.0
977,66.467705,67.0
978,67.07665,68.0
979,63.584156,64.0
980,69.081085,70.0
981,70.05205,70.0
982,65.33977,66.0
983,68.49284,69.0
984,68.04445,69.0
985,64.75279,64.0
986,63.169823,64.0
987,65.581635,64.0
988,70.00385,71.0
989,72.77358,73.0
990,73.78109,74.0
991,73.791405,74.0
992,70.19732,70.0
993,64.81051,65.0
994,72.261566,73.0
995,67.20783,67.0
996,71.52027,69.0
997,71.998566,72.0
998,66.2728,67.0
999,69.98429,70.0
1000,63.728428,64.0
1001,74.3569,74.0
1002,65.942474,65.0
1003,64.4486,64.0
1004,64.64128,64.0
1005,67.96322,68.0
1006,72.55928,73.0
1007,64.3915,64.0
1008,63.999825,65.0
1009,63.79872,64.0
1010,68.69732,69.0
1011,73.03869,74.0
1012,70.359985,72.0
1013,68.4618,68.0
1014,63.906254,65.0
1015,70.52001,70.0
1016,63.994595,64.0
1017,68.83502,69.0
1018,73.05407,73.0
1019,64.69414,64.0
1020,72.95959,73.0
1021,63.95555,65.0
1022,71.858284,73.0
1023,68.76834,69.0
1024,70.787155,71.0
1025,71.46337,71.0
1026,64.86698,66.0
1027,70.77558,72.0
1028,66.13236,67.0
1029,67.05716,68.0
1030,71.411,71.0
1031,69.88193,71.0
1032,72.411964,72.0
1033,63.419155,65.0
1034,69.59997,70.0
1035,65.85006,67.0
1036,70.149536,70.0
1037,71.56758,72.0
1038,66.68179,67.0
1039,69.8006,70.0
1040,64.167595,65.0
1041,73.20791,74.0
1042,73.5201,74.0
1043,63.91926,64.0
1044,72.3642,73.0
1045,73.20625,73.0
1046,73.152794,73.0
1047,70.00461,70.0
1048,66.77845,64.0
1049,70.15533,69.0
1050,70.66513,71.0
1051,70.30924,70.0
1052,64.79469,66.0
1053,67.21747,67.0
1054,70.6331,71.0
1055,65.80929,66.0
1056,69.36815,70.0
1057,70.120125,70.0
1058,69.7926,70.0
1059,73.21887,74.0
1060,69.068,70.0
1061,68.70057,70.0
1062,65.99407,66.0
1063,65.45238,65.0
1064,64.50733,65.0
1065,72.690575,73.0
1066,64.677574,66.0
1067,66.8683,67.0
1068,67.38498,68.0
1069,66.77284,67.0
1070,65.33851,64.0
1071,68.92683,68.0
1072,63.960285,64.0
1073,70.08154,70.0
1074,67.68637,68.0
1075,72.852,73.0
1076,73.267845,74.0
1077,67.11304,68.0
1078,70.17253,70.0
1079,71.569496,73.0
1080,73.535324,74.0
1081,66.28536,66.0
1082,71.51554,71.0
1083,72.73057,73.0
1084,68.106514,68.0
1085,73.54614,74.0
1086,69.567345,71.0
1087,68.99544,70.0
1088,64.6173,65.0
1089,73.26538,74.0
1090,65.48037,66.0
1091,71.781654,72.0
1092,68.28585,69.0
1093,67.18778,68.0
1094,70.14309,70.0
1095,64.62542,66.0
1096,67.06117,68.0
1097,71.19635,71.0
1098,63.63477,64.0
1099,66.87375,67.0
1100,73.19956,73.0
1101,64.72238,65.0
1102,68.65647,70.0
1103,71.68107,72.0
1104,69.74,69.0
1105,67.22238,68.0
1106,74.66296,74.0
1107,72.79392,73.0
1108,68.89839,67.0
1109,67.83702,68.0
1110,72.70778,74.0
1111,66.9387,67.0
1112,65.66823,66.0
1113,70.89129,71.0
1114,69.763565,69.0
1115,66.74213,67.0
1116,71.81686,72.0
1117,69.361305,70.0
1118,65.744774,67.0
1119,72.22793,72.0
1120,72.70389,72.0
1121,66.461945,67.0
1122,71.93331,74.0
1123,64.292046,65.0
1124,66.8822,68.0
1125,69.25312,70.0
1126,64.06096,64.0
1127,68.78596,69.0
1128,64.34509,65.0
1129,70.05171,71.0
1130,68.86613,69.0
1131,70.07491,71.0
1132,66.9125,67.0
1133,70.030716,68.0
1134,72.629234,74.0
1135,73.148735,73.0
1136,63.94416,65.0
1137,73.73614,74.0
1138,63.529587,64.0
1139,66.67341,66.0
1140,74.73552,74.0
1141,70.67919,70.0
1142,69.692406,70.0
1143,70.6646,72.0
1144,73.19385,74.0
1145,69.29017,70.0
1146,66.6933,68.0
1147,66.14423,67.0
1148,67.12553,67.0
1149,71.96519,71.0
1150,62.88776,64.0
1151,66.43047,67.0
1152,72.83917,73.0
1153,69.870895,69.0
1154,73.754745,74.0
1155,71.40879,71.0
1156,65.50417,66.0
1157,65.1612,65.0
1158,71.19536,72.0
1159,68.20923,68.0
1160,67.76764,68.0
1161,67.28605,67.0
1162,63.951267,64.0
1163,68.87714,69.0
1164,64.01857,66.0
1165,73.614296,73.0
1166,65.27645,66.0
1167,70.89094,71.0
1168,70.83937,71.0
1169,72.4809,73.0
1170,68.74262,67.0
1171,66.65142,67.0
1172,72.429726,73.0
1173,70.15003,70.0
1174,69.16164,69.0
1175,63.906773,64.0
1176,64.54181,65.0
1177,65.41723,64.0
1178,70.93565,70.0
1179,70.48486,70.0
1180,67.84375,68.0
1181,67.22679,67.0
1182,71.00588,71.0
1183,67.27623,68.0
1184,71.40643,72.0
1185,70.17326,70.0
1186,72.135025,72.0
1187,65.59261,67.0
1188,73.797905,74.0
1189,65.70708,66.0
1190,65.938835,66.0
1191,72.54485,73.0
1192,66.06655,66.0
1193,68.64854,69.0
1194,70.85287,72.0
1195,63.960648,64.0
1196,70.40019,71.0
1197,68.36718,70.0
1198,70.24152,70.0
1199,74.42376,74.0
1200,73.77819,74.0
1201,72.08034,73.0
1202,73.104095,74.0
1203,69.06322,68.0
1204,73.74815,73.0
1205,64.52062,65.0
1206,65.193344,65.0
1207,72.961006,73.0
1208,71.814606,71.0
1209,65.35139,66.0
1210,73.96387,74.0
1211,72.57505,73.0
1212,68.61852,69.0
1213,72.781654,73.0
1214,69.2111,70.0
1215,72.47806,73.0
1216,71.3104,72.0
1217,70.31665,71.0
1218,67.554756,68.0
1219,67.93475,68.0
1220,65.8556,65.0
1221,72.002144,73.0
1222,72.77681,74.0
1223,66.93559,67.0
1224,64.143394,64.0
1225,66.10912,68.0
1226,66.84573,66.0
1227,73.34513,74.0
1228,74.30635,74.0
1229,73.19228,74.0
1230,74.37809,74.0
1231,64.27553,64.0
1232,63.944798,66.0
1233,63.211956,64.0
1234,63.9775,64.0
1235,71.716286,72.0
1236,68.8679,69.0
1237,66.28843,66.0
1238,66.539375,66.0
1239,72.34541,72.0
1240,63.580383,64.0
1241,73.01339,72.0
1242,73.2412,73.0
1243,72.53521,72.0
1244,72.50609,72.0
1245,74.10727,74.0
1246,65.59756,66.0
1247,66.36478,65.0
1248,69.66604,70.0
