               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 152,            0.011127,            0.016321,          0.00032699,             0.90731,             0.76426,             0.79237,             0.36301,            0.028519,            0.044074,            0.002746,            0.005017,            0.005017,            0.005017
                 153,            0.011268,             0.01684,          0.00036125,             0.89002,             0.74483,             0.77122,             0.32362,            0.028731,            0.044777,           0.0026424,            0.004984,            0.004984,            0.004984
                 154,            0.011639,            0.016738,          0.00034584,             0.92182,             0.80475,             0.83294,             0.39013,            0.025792,            0.038458,           0.0015987,            0.004951,            0.004951,            0.004951
                 155,            0.011136,            0.016649,          0.00033024,             0.92943,             0.82123,             0.86419,             0.45212,            0.024614,            0.036009,           0.0014486,            0.004918,            0.004918,            0.004918
                 156,            0.011331,            0.016935,          0.00032944,             0.93761,             0.80977,             0.85165,             0.43164,            0.024695,            0.036928,           0.0014727,            0.004885,            0.004885,            0.004885
                 157,            0.011796,            0.016378,          0.00040263,             0.93459,             0.78913,             0.83651,             0.40847,            0.026061,            0.038711,            0.002173,            0.004852,            0.004852,            0.004852
                 158,            0.010976,            0.016422,          0.00035233,             0.90573,             0.74097,             0.78184,             0.34199,            0.028209,            0.041641,           0.0035208,            0.004819,            0.004819,            0.004819
                 159,            0.011246,            0.016349,          0.00038913,             0.86615,             0.67075,             0.74111,             0.35109,            0.029514,             0.04279,           0.0056077,            0.004786,            0.004786,            0.004786
                 160,            0.011535,            0.016402,          0.00034351,             0.88066,             0.71358,             0.74125,             0.32829,            0.029196,            0.043235,           0.0037863,            0.004753,            0.004753,            0.004753
                 161,            0.010845,            0.016429,          0.00033873,             0.87373,             0.67699,              0.7162,              0.3147,            0.030737,            0.044563,            0.005145,             0.00472,             0.00472,             0.00472
                 162,            0.010861,            0.016312,          0.00033831,             0.89987,             0.71523,             0.77428,             0.35364,            0.027877,            0.041572,           0.0043649,            0.004687,            0.004687,            0.004687
                 163,            0.011564,            0.016168,           0.0002947,             0.92106,              0.7495,             0.79683,             0.35785,            0.027711,            0.042337,           0.0033936,            0.004654,            0.004654,            0.004654
