,Pred,Real
118,1.0,1.0
119,1.0,1.0
120,2.0,0.0
121,1.0,1.0
122,2.0,3.0
123,2.0,3.0
124,0.0,0.0
125,0.0,3.0
126,1.0,1.0
127,0.0,3.0
128,2.0,2.0
129,1.0,1.0
130,2.0,3.0
131,2.0,1.0
132,0.0,2.0
133,2.0,1.0
134,2.0,0.0
135,2.0,2.0
136,0.0,2.0
137,0.0,3.0
138,3.0,3.0
139,0.0,2.0
140,1.0,2.0
141,1.0,0.0
142,1.0,1.0
143,0.0,1.0
144,2.0,0.0
145,0.0,0.0
146,2.0,2.0
147,1.0,0.0
148,1.0,1.0
149,0.0,1.0
150,0.0,0.0
151,0.0,0.0
152,2.0,2.0
153,2.0,2.0
154,1.0,2.0
155,0.0,3.0
156,0.0,2.0
157,2.0,3.0
158,1.0,2.0
159,2.0,1.0
160,2.0,2.0
161,3.0,2.0
162,1.0,1.0
163,2.0,2.0
164,0.0,3.0
165,1.0,1.0
166,0.0,1.0
167,0.0,2.0
168,2.0,0.0
169,2.0,1.0
170,2.0,2.0
171,0.0,3.0
172,0.0,3.0
173,2.0,3.0
174,2.0,2.0
175,1.0,0.0
176,2.0,2.0
177,0.0,0.0
178,2.0,3.0
179,1.0,2.0
180,2.0,2.0
181,2.0,2.0
182,2.0,2.0
183,2.0,0.0
184,2.0,1.0
185,1.0,2.0
186,1.0,2.0
187,2.0,2.0
188,2.0,2.0
189,0.0,2.0
190,2.0,0.0
191,0.0,2.0
192,2.0,2.0
193,0.0,0.0
194,0.0,2.0
195,0.0,1.0
196,1.0,1.0
197,1.0,3.0
198,2.0,0.0
199,2.0,2.0
200,2.0,1.0
201,2.0,2.0
202,2.0,2.0
203,2.0,2.0
204,2.0,0.0
205,1.0,1.0
206,2.0,3.0
207,0.0,0.0
208,2.0,3.0
209,2.0,2.0
210,1.0,0.0
211,2.0,3.0
212,2.0,3.0
213,2.0,0.0
214,0.0,3.0
215,2.0,0.0
216,2.0,1.0
217,2.0,0.0
218,0.0,0.0
219,1.0,1.0
220,2.0,3.0
221,1.0,1.0
222,2.0,3.0
223,2.0,2.0
224,0.0,3.0
225,0.0,0.0
226,1.0,3.0
227,1.0,1.0
228,0.0,2.0
229,2.0,3.0
230,2.0,2.0
231,0.0,1.0
232,2.0,2.0
233,2.0,3.0
234,1.0,2.0
235,0.0,0.0
236,0.0,2.0
237,2.0,2.0
238,2.0,1.0
239,1.0,0.0
240,0.0,0.0
241,2.0,0.0
242,0.0,2.0
243,1.0,0.0
244,2.0,2.0
245,2.0,2.0
246,3.0,2.0
247,2.0,2.0
248,2.0,2.0
249,0.0,1.0
250,2.0,3.0
251,2.0,1.0
252,2.0,2.0
253,3.0,3.0
254,0.0,0.0
255,2.0,3.0
256,1.0,2.0
257,2.0,1.0
258,2.0,2.0
259,2.0,2.0
260,1.0,2.0
261,1.0,1.0
262,2.0,3.0
263,2.0,3.0
264,2.0,2.0
265,2.0,2.0
266,2.0,3.0
267,0.0,3.0
268,2.0,2.0
269,1.0,2.0
270,2.0,0.0
271,2.0,0.0
272,2.0,3.0
273,2.0,0.0
274,2.0,2.0
275,2.0,3.0
276,2.0,0.0
277,2.0,3.0
278,2.0,2.0
279,0.0,2.0
280,2.0,3.0
281,2.0,2.0
282,0.0,0.0
283,2.0,1.0
284,1.0,1.0
285,2.0,3.0
286,2.0,2.0
287,1.0,2.0
288,1.0,2.0
289,0.0,0.0
290,2.0,0.0
291,2.0,0.0
292,2.0,0.0
293,2.0,2.0
294,1.0,2.0
295,2.0,2.0
296,2.0,2.0
297,2.0,2.0
298,2.0,2.0
299,1.0,1.0
300,2.0,2.0
301,2.0,0.0
302,2.0,2.0
303,1.0,1.0
304,2.0,3.0
305,2.0,3.0
306,0.0,1.0
307,0.0,2.0
308,2.0,2.0
309,3.0,2.0
310,1.0,2.0
311,2.0,2.0
312,3.0,2.0
313,0.0,0.0
314,0.0,3.0
315,2.0,3.0
316,0.0,0.0
317,0.0,2.0
318,2.0,3.0
319,2.0,0.0
320,2.0,3.0
321,2.0,3.0
322,2.0,2.0
323,2.0,2.0
324,1.0,2.0
325,2.0,0.0
326,0.0,2.0
327,2.0,0.0
328,0.0,1.0
329,0.0,0.0
330,2.0,2.0
331,2.0,3.0
332,2.0,2.0
333,0.0,0.0
334,0.0,0.0
335,0.0,1.0
336,0.0,3.0
337,2.0,1.0
338,2.0,3.0
339,1.0,1.0
340,0.0,0.0
341,1.0,1.0
342,2.0,1.0
343,2.0,0.0
344,1.0,0.0
345,2.0,2.0
346,0.0,1.0
347,2.0,0.0
348,2.0,1.0
349,2.0,0.0
350,0.0,0.0
351,1.0,1.0
352,2.0,2.0
353,0.0,1.0
354,2.0,2.0
355,0.0,1.0
356,2.0,0.0
357,0.0,2.0
358,2.0,2.0
359,0.0,3.0
360,1.0,2.0
361,1.0,3.0
362,2.0,2.0
363,0.0,0.0
364,0.0,1.0
365,2.0,0.0
366,2.0,2.0
367,2.0,1.0
368,0.0,2.0
369,2.0,1.0
370,2.0,1.0
371,2.0,3.0
372,0.0,0.0
373,1.0,2.0
374,0.0,1.0
375,2.0,2.0
376,0.0,2.0
377,2.0,3.0
378,0.0,3.0
379,0.0,0.0
380,2.0,2.0
381,2.0,2.0
382,1.0,1.0
383,2.0,0.0
384,0.0,2.0
385,1.0,1.0
386,2.0,2.0
387,0.0,2.0
388,2.0,2.0
389,0.0,1.0
390,3.0,3.0
391,0.0,2.0
392,2.0,3.0
393,0.0,2.0
394,2.0,0.0
395,0.0,2.0
396,0.0,3.0
397,2.0,0.0
398,2.0,0.0
399,2.0,0.0
400,2.0,3.0
401,1.0,0.0
402,0.0,2.0
403,0.0,2.0
404,2.0,1.0
405,0.0,0.0
406,1.0,1.0
407,2.0,1.0
408,1.0,3.0
409,0.0,2.0
410,0.0,2.0
411,2.0,2.0
412,2.0,2.0
413,2.0,2.0
414,0.0,1.0
415,2.0,1.0
416,2.0,2.0
417,0.0,1.0
418,2.0,3.0
419,1.0,1.0
420,2.0,2.0
421,2.0,2.0
422,2.0,3.0
423,2.0,1.0
424,0.0,3.0
425,0.0,2.0
426,0.0,1.0
427,1.0,0.0
428,0.0,0.0
429,2.0,3.0
430,2.0,2.0
431,2.0,2.0
432,2.0,2.0
433,2.0,2.0
434,0.0,3.0
435,0.0,2.0
436,2.0,1.0
437,0.0,2.0
438,0.0,2.0
439,2.0,1.0
440,2.0,2.0
441,1.0,1.0
442,0.0,2.0
443,2.0,2.0
444,0.0,1.0
445,1.0,0.0
446,0.0,2.0
447,2.0,2.0
448,0.0,2.0
449,0.0,0.0
450,0.0,0.0
451,0.0,2.0
452,2.0,0.0
453,0.0,2.0
454,2.0,0.0
455,0.0,2.0
456,0.0,1.0
457,2.0,0.0
458,2.0,0.0
459,0.0,2.0
460,0.0,1.0
461,0.0,3.0
462,2.0,0.0
463,2.0,0.0
464,1.0,1.0
465,2.0,0.0
466,0.0,0.0
467,2.0,1.0
468,1.0,1.0
469,2.0,2.0
470,0.0,0.0
471,2.0,1.0
472,2.0,1.0
473,2.0,0.0
474,1.0,1.0
475,3.0,0.0
476,2.0,3.0
477,2.0,2.0
478,2.0,1.0
479,2.0,2.0
480,2.0,2.0
481,1.0,2.0
482,1.0,1.0
483,2.0,1.0
484,2.0,3.0
485,0.0,3.0
486,0.0,3.0
487,0.0,2.0
488,2.0,0.0
489,0.0,0.0
490,1.0,1.0
491,0.0,0.0
492,2.0,3.0
493,2.0,2.0
494,0.0,0.0
495,2.0,2.0
496,2.0,0.0
497,2.0,3.0
498,2.0,0.0
499,1.0,1.0
500,2.0,2.0
501,2.0,3.0
502,0.0,0.0
503,0.0,3.0
504,2.0,2.0
505,3.0,2.0
506,2.0,0.0
507,2.0,2.0
508,0.0,2.0
509,1.0,0.0
510,0.0,2.0
511,0.0,1.0
512,0.0,2.0
513,0.0,0.0
514,0.0,0.0
515,2.0,3.0
516,2.0,2.0
517,0.0,2.0
518,0.0,0.0
519,2.0,2.0
520,0.0,2.0
521,2.0,3.0
522,2.0,1.0
523,2.0,2.0
524,0.0,2.0
525,2.0,1.0
526,0.0,2.0
527,2.0,0.0
528,0.0,3.0
529,0.0,3.0
530,1.0,0.0
531,1.0,0.0
532,2.0,0.0
533,2.0,2.0
534,0.0,2.0
535,2.0,2.0
536,1.0,1.0
537,0.0,1.0
538,1.0,1.0
539,0.0,1.0
540,0.0,3.0
541,2.0,3.0
542,2.0,3.0
543,2.0,2.0
544,1.0,0.0
545,0.0,2.0
546,0.0,0.0
547,0.0,3.0
548,0.0,2.0
549,1.0,2.0
550,1.0,3.0
551,1.0,0.0
552,1.0,2.0
553,2.0,3.0
554,2.0,2.0
555,2.0,0.0
556,2.0,2.0
557,2.0,1.0
558,0.0,2.0
559,2.0,3.0
560,1.0,1.0
561,2.0,3.0
562,2.0,2.0
563,2.0,2.0
564,1.0,1.0
565,1.0,0.0
566,2.0,0.0
567,1.0,1.0
568,2.0,2.0
569,0.0,2.0
570,0.0,0.0
571,2.0,0.0
572,1.0,2.0
573,0.0,1.0
574,0.0,1.0
575,2.0,2.0
576,2.0,1.0
577,2.0,1.0
578,1.0,1.0
579,2.0,2.0
580,0.0,2.0
581,2.0,3.0
582,2.0,2.0
583,2.0,0.0
584,2.0,0.0
585,2.0,0.0
586,1.0,1.0
587,0.0,3.0
588,2.0,3.0
589,2.0,2.0
590,0.0,0.0
591,2.0,2.0
592,1.0,2.0
593,2.0,3.0
594,2.0,1.0
595,3.0,0.0
596,0.0,2.0
597,2.0,3.0
598,0.0,2.0
599,0.0,2.0
600,2.0,1.0
601,2.0,1.0
602,0.0,2.0
603,2.0,2.0
604,2.0,1.0
605,1.0,2.0
606,2.0,2.0
607,2.0,1.0
608,0.0,2.0
609,2.0,3.0
610,2.0,2.0
611,1.0,2.0
612,1.0,1.0
613,2.0,2.0
614,2.0,1.0
615,0.0,2.0
616,0.0,3.0
617,1.0,2.0
618,2.0,3.0
619,2.0,0.0
620,1.0,2.0
621,2.0,3.0
622,0.0,2.0
623,0.0,3.0
624,2.0,2.0
625,0.0,1.0
626,2.0,0.0
627,1.0,2.0
628,2.0,2.0
629,0.0,2.0
630,2.0,2.0
631,0.0,2.0
632,0.0,3.0
633,0.0,0.0
634,2.0,2.0
635,2.0,2.0
636,2.0,1.0
637,1.0,1.0
638,0.0,0.0
639,2.0,0.0
640,1.0,2.0
641,0.0,2.0
642,2.0,0.0
643,2.0,1.0
644,1.0,1.0
645,2.0,2.0
646,0.0,1.0
647,0.0,1.0
648,2.0,1.0
649,1.0,1.0
650,1.0,2.0
651,2.0,1.0
652,0.0,0.0
653,0.0,0.0
654,0.0,2.0
655,2.0,3.0
656,2.0,2.0
657,2.0,3.0
658,0.0,2.0
659,1.0,1.0
660,2.0,2.0
661,2.0,3.0
662,2.0,2.0
663,2.0,2.0
664,2.0,2.0
665,1.0,1.0
666,0.0,1.0
667,0.0,1.0
668,1.0,2.0
669,1.0,1.0
670,3.0,3.0
671,2.0,2.0
672,3.0,3.0
673,0.0,3.0
674,1.0,0.0
675,1.0,1.0
676,0.0,2.0
677,2.0,3.0
678,2.0,0.0
679,2.0,1.0
680,2.0,3.0
681,1.0,0.0
682,0.0,0.0
683,1.0,3.0
684,0.0,1.0
685,2.0,2.0
686,2.0,1.0
687,2.0,3.0
688,0.0,2.0
689,0.0,1.0
690,2.0,2.0
691,2.0,2.0
692,2.0,3.0
693,3.0,1.0
694,0.0,2.0
695,0.0,0.0
696,0.0,0.0
697,0.0,3.0
698,0.0,1.0
699,2.0,3.0
700,2.0,2.0
701,2.0,0.0
702,2.0,3.0
703,2.0,1.0
704,2.0,2.0
705,0.0,2.0
706,0.0,2.0
707,1.0,1.0
708,2.0,1.0
709,0.0,1.0
710,1.0,0.0
711,1.0,3.0
712,2.0,1.0
713,3.0,3.0
714,2.0,2.0
715,2.0,1.0
716,2.0,3.0
717,1.0,0.0
718,2.0,2.0
719,2.0,2.0
720,2.0,3.0
721,0.0,2.0
722,1.0,0.0
723,2.0,0.0
724,2.0,1.0
725,1.0,1.0
726,2.0,0.0
727,2.0,2.0
728,2.0,0.0
729,2.0,2.0
730,2.0,1.0
731,0.0,1.0
732,3.0,2.0
733,2.0,1.0
734,2.0,2.0
735,0.0,1.0
736,2.0,2.0
737,2.0,2.0
738,2.0,2.0
739,2.0,3.0
740,2.0,1.0
741,2.0,0.0
742,1.0,0.0
743,2.0,2.0
744,2.0,2.0
745,1.0,0.0
746,1.0,1.0
747,1.0,2.0
748,0.0,0.0
749,2.0,3.0
750,2.0,3.0
751,0.0,3.0
752,0.0,2.0
753,3.0,3.0
754,0.0,2.0
755,2.0,0.0
756,2.0,0.0
757,0.0,0.0
758,0.0,2.0
759,0.0,0.0
760,2.0,2.0
761,1.0,1.0
762,0.0,0.0
763,0.0,2.0
764,1.0,1.0
765,0.0,0.0
766,2.0,0.0
767,1.0,2.0
768,2.0,1.0
769,2.0,1.0
770,0.0,2.0
771,2.0,3.0
772,0.0,0.0
773,2.0,2.0
774,2.0,2.0
775,2.0,2.0
776,2.0,0.0
777,0.0,2.0
778,0.0,2.0
779,1.0,2.0
780,2.0,3.0
781,0.0,2.0
782,2.0,1.0
783,1.0,3.0
784,1.0,0.0
785,1.0,0.0
786,1.0,2.0
787,1.0,0.0
788,1.0,1.0
789,2.0,3.0
790,2.0,2.0
791,2.0,2.0
792,3.0,1.0
793,2.0,3.0
794,2.0,0.0
795,2.0,1.0
796,2.0,0.0
797,0.0,2.0
798,2.0,2.0
799,1.0,2.0
800,2.0,3.0
801,1.0,2.0
802,2.0,0.0
803,2.0,2.0
804,1.0,2.0
805,2.0,3.0
806,1.0,0.0
807,1.0,1.0
808,2.0,2.0
809,0.0,1.0
810,2.0,3.0
811,1.0,1.0
812,3.0,3.0
813,2.0,0.0
814,2.0,1.0
815,1.0,1.0
816,2.0,2.0
817,1.0,1.0
818,0.0,1.0
819,1.0,2.0
820,0.0,3.0
821,0.0,3.0
822,2.0,3.0
823,1.0,1.0
824,2.0,3.0
825,2.0,1.0
826,1.0,1.0
827,1.0,0.0
828,2.0,3.0
829,2.0,3.0
830,1.0,3.0
831,2.0,2.0
832,2.0,3.0
833,0.0,0.0
834,2.0,2.0
835,2.0,2.0
836,0.0,2.0
837,2.0,2.0
838,2.0,3.0
839,1.0,3.0
840,1.0,1.0
841,0.0,3.0
842,2.0,1.0
843,0.0,0.0
844,1.0,2.0
845,2.0,2.0
846,2.0,2.0
847,2.0,0.0
848,0.0,1.0
849,1.0,2.0
850,0.0,2.0
851,0.0,3.0
852,2.0,3.0
853,0.0,0.0
854,2.0,2.0
855,1.0,2.0
856,1.0,1.0
857,0.0,0.0
858,1.0,2.0
859,1.0,0.0
860,0.0,1.0
861,0.0,1.0
862,2.0,1.0
863,2.0,2.0
864,0.0,2.0
865,0.0,0.0
866,0.0,3.0
867,2.0,3.0
868,0.0,0.0
869,2.0,3.0
870,1.0,1.0
871,0.0,0.0
872,1.0,2.0
873,2.0,1.0
874,0.0,3.0
875,2.0,3.0
876,1.0,1.0
877,2.0,2.0
878,0.0,3.0
879,2.0,2.0
880,2.0,2.0
881,2.0,2.0
882,2.0,1.0
883,2.0,2.0
884,2.0,0.0
885,2.0,2.0
886,0.0,2.0
887,2.0,2.0
888,1.0,1.0
889,2.0,2.0
890,0.0,3.0
891,2.0,0.0
892,1.0,2.0
893,0.0,2.0
894,2.0,2.0
895,1.0,0.0
896,0.0,2.0
897,2.0,2.0
898,2.0,0.0
899,2.0,2.0
900,1.0,2.0
901,2.0,3.0
902,2.0,2.0
903,1.0,2.0
904,2.0,0.0
905,2.0,2.0
906,2.0,3.0
907,1.0,1.0
908,2.0,3.0
909,3.0,3.0
910,2.0,2.0
911,0.0,2.0
912,0.0,0.0
913,2.0,2.0
914,0.0,2.0
915,2.0,3.0
916,1.0,0.0
917,0.0,2.0
918,2.0,2.0
919,2.0,1.0
920,2.0,0.0
921,1.0,1.0
922,2.0,0.0
923,2.0,0.0
924,0.0,2.0
925,1.0,1.0
926,0.0,1.0
927,1.0,2.0
928,0.0,2.0
929,2.0,2.0
930,0.0,3.0
931,2.0,2.0
932,2.0,2.0
933,0.0,0.0
934,0.0,3.0
935,1.0,2.0
936,0.0,3.0
937,0.0,3.0
938,2.0,0.0
939,2.0,1.0
940,2.0,0.0
941,0.0,2.0
942,1.0,3.0
943,0.0,1.0
944,1.0,1.0
945,0.0,0.0
946,0.0,2.0
947,2.0,3.0
948,2.0,2.0
949,0.0,1.0
950,2.0,3.0
951,1.0,2.0
952,2.0,2.0
953,2.0,3.0
954,0.0,2.0
955,2.0,1.0
956,0.0,1.0
957,2.0,2.0
958,2.0,1.0
959,0.0,2.0
960,2.0,0.0
961,2.0,3.0
962,2.0,0.0
963,0.0,2.0
964,0.0,2.0
965,0.0,0.0
966,2.0,1.0
967,2.0,2.0
968,0.0,1.0
969,2.0,1.0
970,0.0,0.0
971,2.0,1.0
972,2.0,2.0
973,0.0,3.0
974,1.0,2.0
975,2.0,2.0
976,2.0,3.0
977,2.0,3.0
978,0.0,0.0
979,0.0,3.0
980,0.0,0.0
981,2.0,2.0
982,0.0,0.0
983,2.0,3.0
984,1.0,0.0
985,2.0,1.0
986,2.0,3.0
987,2.0,1.0
988,1.0,1.0
989,2.0,1.0
990,0.0,2.0
991,2.0,0.0
992,2.0,2.0
993,0.0,2.0
994,0.0,2.0
995,0.0,2.0
996,2.0,2.0
997,3.0,3.0
998,0.0,1.0
999,2.0,1.0
1000,3.0,3.0
1001,2.0,3.0
1002,0.0,1.0
1003,2.0,1.0
1004,1.0,2.0
1005,0.0,2.0
1006,2.0,2.0
1007,0.0,3.0
1008,2.0,2.0
1009,1.0,0.0
1010,2.0,1.0
1011,2.0,0.0
1012,0.0,2.0
1013,1.0,1.0
1014,3.0,2.0
1015,2.0,2.0
1016,2.0,2.0
1017,2.0,3.0
1018,0.0,1.0
1019,2.0,2.0
1020,1.0,1.0
1021,0.0,2.0
1022,2.0,2.0
1023,0.0,2.0
1024,0.0,2.0
1025,0.0,2.0
1026,0.0,3.0
1027,2.0,2.0
1028,2.0,2.0
1029,2.0,3.0
1030,0.0,2.0
1031,0.0,1.0
1032,1.0,0.0
1033,1.0,2.0
1034,0.0,2.0
1035,2.0,1.0
1036,2.0,2.0
1037,2.0,2.0
1038,2.0,3.0
1039,0.0,1.0
1040,1.0,0.0
1041,2.0,3.0
1042,0.0,0.0
1043,0.0,1.0
1044,1.0,2.0
1045,1.0,3.0
1046,2.0,0.0
1047,2.0,0.0
1048,0.0,0.0
1049,2.0,1.0
1050,0.0,1.0
1051,1.0,2.0
1052,3.0,3.0
1053,3.0,2.0
1054,2.0,2.0
1055,2.0,3.0
1056,0.0,0.0
1057,2.0,0.0
1058,2.0,3.0
1059,0.0,0.0
1060,2.0,1.0
1061,2.0,3.0
1062,0.0,3.0
1063,0.0,2.0
1064,1.0,3.0
1065,2.0,0.0
1066,2.0,1.0
1067,0.0,1.0
1068,0.0,0.0
1069,1.0,3.0
1070,0.0,2.0
1071,0.0,2.0
1072,2.0,2.0
1073,2.0,0.0
1074,2.0,2.0
1075,2.0,0.0
1076,0.0,1.0
1077,2.0,3.0
1078,0.0,2.0
1079,2.0,2.0
1080,2.0,0.0
1081,0.0,3.0
1082,2.0,2.0
1083,2.0,2.0
1084,0.0,1.0
1085,0.0,2.0
1086,0.0,1.0
1087,1.0,2.0
1088,2.0,0.0
1089,2.0,0.0
1090,2.0,3.0
1091,0.0,0.0
1092,2.0,0.0
1093,1.0,1.0
1094,0.0,3.0
1095,2.0,2.0
1096,2.0,3.0
1097,1.0,3.0
1098,2.0,2.0
1099,0.0,0.0
1100,2.0,1.0
1101,2.0,3.0
1102,2.0,2.0
1103,2.0,2.0
1104,3.0,2.0
1105,2.0,1.0
1106,0.0,0.0
1107,2.0,2.0
1108,0.0,2.0
1109,0.0,2.0
1110,2.0,2.0
1111,2.0,0.0
1112,0.0,0.0
1113,1.0,1.0
1114,2.0,0.0
1115,2.0,3.0
1116,0.0,3.0
1117,2.0,1.0
1118,2.0,0.0
1119,2.0,2.0
1120,0.0,2.0
1121,2.0,1.0
1122,2.0,2.0
1123,2.0,3.0
1124,3.0,3.0
1125,2.0,2.0
1126,1.0,3.0
1127,2.0,3.0
1128,0.0,0.0
1129,0.0,2.0
1130,2.0,2.0
1131,0.0,1.0
1132,0.0,2.0
1133,2.0,0.0
1134,2.0,0.0
1135,1.0,1.0
1136,2.0,3.0
1137,1.0,1.0
1138,2.0,3.0
1139,0.0,0.0
1140,2.0,1.0
1141,2.0,3.0
1142,1.0,0.0
1143,2.0,2.0
1144,2.0,2.0
1145,2.0,2.0
1146,0.0,2.0
1147,1.0,2.0
1148,2.0,2.0
1149,2.0,1.0
1150,3.0,3.0
1151,0.0,3.0
1152,0.0,2.0
1153,2.0,2.0
1154,0.0,2.0
1155,2.0,3.0
1156,2.0,2.0
1157,2.0,0.0
1158,1.0,2.0
1159,2.0,2.0
1160,2.0,3.0
1161,0.0,2.0
1162,2.0,0.0
1163,0.0,1.0
1164,0.0,2.0
1165,0.0,1.0
1166,2.0,0.0
1167,2.0,2.0
1168,2.0,2.0
1169,1.0,3.0
1170,2.0,1.0
1171,2.0,3.0
1172,3.0,2.0
1173,2.0,2.0
1174,2.0,0.0
1175,2.0,3.0
1176,0.0,1.0
1177,1.0,1.0
1178,2.0,3.0
1179,2.0,1.0
1180,1.0,2.0
1181,1.0,1.0
1182,1.0,2.0
1183,0.0,2.0
1184,2.0,3.0
1185,2.0,2.0
1186,1.0,1.0
1187,2.0,2.0
1188,1.0,3.0
1189,1.0,1.0
1190,1.0,1.0
1191,0.0,0.0
1192,0.0,2.0
1193,2.0,2.0
1194,1.0,1.0
1195,0.0,1.0
1196,2.0,2.0
1197,1.0,1.0
1198,1.0,2.0
1199,1.0,1.0
1200,2.0,2.0
1201,1.0,2.0
1202,2.0,2.0
1203,1.0,1.0
1204,2.0,2.0
1205,0.0,2.0
1206,0.0,2.0
1207,2.0,2.0
1208,2.0,3.0
1209,2.0,2.0
1210,2.0,2.0
1211,1.0,0.0
1212,0.0,0.0
1213,2.0,0.0
1214,2.0,1.0
1215,0.0,2.0
1216,2.0,2.0
1217,2.0,1.0
1218,0.0,0.0
1219,2.0,3.0
1220,0.0,3.0
1221,2.0,2.0
1222,2.0,3.0
1223,2.0,0.0
1224,2.0,1.0
1225,1.0,1.0
1226,2.0,3.0
1227,1.0,1.0
1228,0.0,0.0
1229,1.0,2.0
1230,2.0,0.0
1231,2.0,3.0
1232,0.0,2.0
1233,2.0,2.0
1234,2.0,2.0
1235,0.0,2.0
1236,1.0,1.0
1237,0.0,3.0
1238,2.0,1.0
1239,0.0,1.0
1240,3.0,3.0
1241,1.0,1.0
1242,3.0,2.0
1243,2.0,3.0
1244,2.0,3.0
1245,0.0,1.0
1246,2.0,2.0
1247,0.0,0.0
1248,2.0,2.0
1249,1.0,1.0
1250,2.0,3.0
1251,2.0,2.0
1252,0.0,2.0
1253,2.0,2.0
1254,1.0,2.0
1255,2.0,2.0
1256,2.0,2.0
1257,1.0,0.0
1258,1.0,2.0
1259,2.0,1.0
1260,2.0,0.0
1261,2.0,2.0
1262,2.0,2.0
1263,0.0,3.0
1264,2.0,1.0
1265,0.0,3.0
1266,2.0,2.0
1267,1.0,3.0
1268,2.0,1.0
1269,2.0,2.0
1270,2.0,2.0
1271,2.0,2.0
1272,2.0,1.0
1273,2.0,3.0
1274,0.0,0.0
1275,2.0,1.0
1276,2.0,3.0
1277,2.0,3.0
1278,0.0,3.0
1279,1.0,1.0
1280,0.0,3.0
1281,0.0,0.0
1282,1.0,0.0
1283,1.0,3.0
1284,1.0,1.0
1285,2.0,2.0
1286,3.0,3.0
1287,2.0,2.0
1288,1.0,1.0
1289,0.0,0.0
1290,0.0,1.0
1291,0.0,0.0
1292,1.0,1.0
1293,2.0,2.0
1294,2.0,2.0
1295,2.0,3.0
1296,0.0,0.0
1297,0.0,2.0
1298,2.0,0.0
1299,2.0,3.0
1300,1.0,1.0
1301,2.0,2.0
1302,2.0,2.0
1303,1.0,0.0
1304,2.0,0.0
1305,2.0,2.0
1306,2.0,0.0
1307,0.0,3.0
1308,2.0,0.0
1309,2.0,0.0
1310,2.0,0.0
1311,2.0,0.0
1312,1.0,1.0
1313,2.0,0.0
1314,2.0,2.0
1315,2.0,2.0
1316,2.0,2.0
1317,1.0,1.0
1318,3.0,2.0
1319,0.0,3.0
1320,2.0,3.0
1321,1.0,2.0
1322,2.0,1.0
1323,0.0,3.0
1324,1.0,1.0
1325,2.0,3.0
1326,2.0,1.0
1327,0.0,3.0
1328,2.0,3.0
1329,0.0,0.0
1330,0.0,0.0
1331,2.0,3.0
1332,0.0,2.0
1333,2.0,3.0
1334,0.0,3.0
1335,2.0,1.0
1336,2.0,2.0
1337,0.0,1.0
1338,2.0,2.0
1339,2.0,0.0
1340,0.0,1.0
1341,2.0,2.0
1342,0.0,2.0
1343,1.0,0.0
1344,2.0,2.0
1345,2.0,3.0
1346,1.0,2.0
1347,2.0,2.0
1348,0.0,2.0
1349,1.0,2.0
1350,2.0,0.0
1351,2.0,3.0
1352,0.0,0.0
1353,2.0,2.0
1354,2.0,2.0
1355,2.0,1.0
1356,2.0,0.0
1357,0.0,2.0
1358,0.0,3.0
1359,0.0,0.0
1360,2.0,1.0
1361,2.0,3.0
