               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  93,            0.012541,            0.016963,           0.0022163,             0.39658,             0.75412,             0.52535,             0.25684,            0.024146,            0.036408,            0.026194,            0.006964,            0.006964,            0.006964
                  94,            0.012544,            0.017335,            0.002122,             0.39976,             0.71287,             0.55152,             0.25978,            0.023891,            0.038975,            0.029602,            0.006931,            0.006931,            0.006931
                  95,            0.012526,            0.017155,           0.0022114,             0.39771,             0.65239,             0.47302,             0.19677,            0.024783,            0.039881,            0.034151,            0.006898,            0.006898,            0.006898
                  96,            0.012513,            0.017041,           0.0023238,             0.35771,             0.66665,             0.44367,             0.18667,            0.026721,            0.042943,            0.031423,            0.006865,            0.006865,            0.006865
                  97,            0.012249,            0.016787,           0.0022129,             0.41334,             0.69958,             0.52961,              0.2569,            0.023845,            0.039837,            0.034038,            0.006832,            0.006832,            0.006832
                  98,            0.012328,            0.017192,           0.0022547,             0.37525,             0.69375,             0.46566,             0.21512,            0.024332,            0.040281,            0.029355,            0.006799,            0.006799,            0.006799
                  99,            0.012104,            0.016886,           0.0021067,             0.29632,                0.61,             0.35681,             0.14746,            0.026491,            0.043553,            0.041228,            0.006766,            0.006766,            0.006766
                 100,            0.012423,            0.017126,            0.002285,             0.28909,             0.59354,             0.29234,             0.10874,            0.030287,            0.045358,            0.043026,            0.006733,            0.006733,            0.006733
                 101,            0.012366,            0.017001,           0.0021653,             0.38762,             0.64563,              0.5374,             0.24825,            0.023857,            0.038141,            0.033343,              0.0067,              0.0067,              0.0067
                 102,            0.012355,            0.017063,           0.0020724,             0.33228,             0.60307,             0.36153,             0.13984,            0.028544,            0.041148,            0.034269,            0.006667,            0.006667,            0.006667
                 103,             0.01202,            0.016826,           0.0020612,             0.38374,              0.6374,             0.40142,             0.14749,            0.026311,            0.041477,            0.032065,            0.006634,            0.006634,            0.006634
                 104,            0.012338,            0.016963,           0.0021252,             0.42185,             0.75802,             0.48358,             0.19199,            0.026376,            0.043538,            0.032646,            0.006601,            0.006601,            0.006601
                 105,            0.012137,            0.017081,           0.0021703,              0.3374,             0.62313,             0.38774,             0.15258,            0.025858,            0.041037,            0.036636,            0.006568,            0.006568,            0.006568
                 106,            0.012085,            0.016945,           0.0022445,             0.36876,                0.64,             0.44206,             0.18056,            0.026876,            0.042954,             0.03148,            0.006535,            0.006535,            0.006535
                 107,            0.012195,            0.016869,           0.0021465,             0.31336,             0.60962,              0.3661,             0.14753,            0.026936,            0.041641,            0.033945,            0.006502,            0.006502,            0.006502
                 108,            0.012219,            0.016963,            0.002304,             0.35612,             0.68662,             0.45882,             0.19818,            0.024891,            0.041336,            0.030549,            0.006469,            0.006469,            0.006469
                 109,            0.012192,             0.01684,           0.0020859,             0.38409,             0.65938,              0.4467,              0.1889,            0.024143,            0.039706,            0.029893,            0.006436,            0.006436,            0.006436
                 110,            0.011855,            0.016948,           0.0020564,             0.39821,             0.76968,             0.52081,             0.23764,            0.025245,            0.042018,            0.025704,            0.006403,            0.006403,            0.006403
