,Pred,Real
691,2.0,2.0
692,3.0,3.0
693,2.0,2.0
694,2.0,2.0
695,0.0,0.0
696,1.0,1.0
697,1.0,1.0
698,0.0,0.0
699,0.0,0.0
700,2.0,2.0
701,1.0,1.0
702,3.0,3.0
703,0.0,0.0
704,1.0,1.0
705,1.0,1.0
706,0.0,0.0
707,3.0,3.0
708,2.0,2.0
709,2.0,2.0
710,3.0,3.0
711,2.0,2.0
712,2.0,2.0
713,1.0,1.0
714,0.0,0.0
715,1.0,1.0
716,2.0,2.0
717,0.0,0.0
718,2.0,2.0
719,0.0,0.0
720,1.0,1.0
721,3.0,3.0
722,1.0,1.0
723,1.0,1.0
724,2.0,2.0
725,2.0,2.0
726,2.0,2.0
727,3.0,3.0
728,1.0,1.0
729,1.0,1.0
730,1.0,1.0
731,3.0,3.0
732,2.0,2.0
733,3.0,3.0
734,2.0,2.0
735,3.0,3.0
736,0.0,0.0
737,2.0,2.0
738,0.0,0.0
739,1.0,1.0
740,0.0,0.0
741,1.0,1.0
742,2.0,2.0
743,3.0,3.0
744,3.0,3.0
745,1.0,1.0
746,2.0,2.0
747,2.0,2.0
748,3.0,3.0
749,2.0,2.0
750,0.0,0.0
751,2.0,2.0
752,2.0,2.0
753,0.0,0.0
754,0.0,0.0
755,3.0,3.0
756,2.0,2.0
757,2.0,2.0
758,3.0,3.0
759,3.0,3.0
760,3.0,3.0
761,2.0,2.0
762,3.0,3.0
763,1.0,1.0
764,2.0,2.0
765,2.0,2.0
766,3.0,3.0
767,2.0,2.0
768,3.0,3.0
769,2.0,2.0
770,2.0,2.0
771,2.0,2.0
772,2.0,2.0
773,2.0,2.0
774,1.0,1.0
775,3.0,3.0
776,2.0,2.0
777,3.0,3.0
778,0.0,0.0
779,2.0,2.0
780,2.0,2.0
781,3.0,3.0
782,2.0,2.0
783,2.0,2.0
784,1.0,1.0
785,1.0,1.0
786,1.0,1.0
787,2.0,2.0
788,2.0,2.0
789,2.0,2.0
790,2.0,2.0
791,0.0,0.0
792,2.0,2.0
793,1.0,1.0
794,3.0,3.0
795,1.0,1.0
796,0.0,0.0
797,2.0,2.0
798,3.0,3.0
799,2.0,2.0
800,2.0,2.0
801,2.0,2.0
802,0.0,0.0
803,2.0,2.0
804,1.0,1.0
805,3.0,3.0
806,1.0,1.0
807,2.0,2.0
808,0.0,0.0
809,2.0,2.0
810,1.0,1.0
811,2.0,2.0
812,0.0,0.0
813,2.0,2.0
814,1.0,1.0
815,0.0,0.0
816,2.0,2.0
817,0.0,0.0
818,1.0,1.0
819,2.0,2.0
820,2.0,2.0
821,2.0,2.0
822,3.0,2.0
823,0.0,0.0
824,1.0,1.0
825,1.0,1.0
826,3.0,3.0
827,2.0,2.0
828,1.0,1.0
829,3.0,3.0
830,3.0,3.0
831,3.0,3.0
832,2.0,2.0
833,1.0,1.0
834,0.0,0.0
835,2.0,2.0
836,2.0,2.0
837,3.0,3.0
838,3.0,3.0
839,2.0,2.0
840,2.0,2.0
841,1.0,1.0
842,0.0,0.0
843,2.0,2.0
844,3.0,3.0
845,2.0,2.0
846,0.0,0.0
847,1.0,1.0
848,1.0,1.0
849,0.0,0.0
850,0.0,0.0
851,2.0,2.0
852,1.0,1.0
853,2.0,2.0
854,2.0,2.0
855,1.0,1.0
856,2.0,2.0
857,3.0,3.0
858,0.0,0.0
859,1.0,1.0
860,3.0,3.0
861,1.0,1.0
862,0.0,0.0
863,2.0,2.0
864,0.0,0.0
865,3.0,3.0
866,2.0,2.0
867,1.0,1.0
868,3.0,3.0
869,2.0,2.0
870,2.0,2.0
871,0.0,0.0
872,0.0,0.0
873,2.0,2.0
874,0.0,0.0
875,2.0,2.0
876,1.0,1.0
877,0.0,0.0
878,0.0,0.0
879,1.0,1.0
880,3.0,3.0
881,2.0,2.0
882,1.0,1.0
883,3.0,3.0
884,3.0,3.0
885,2.0,2.0
886,3.0,3.0
887,2.0,2.0
888,0.0,0.0
889,2.0,2.0
890,2.0,2.0
891,2.0,2.0
892,0.0,0.0
893,2.0,2.0
894,2.0,2.0
895,0.0,0.0
896,0.0,0.0
897,3.0,3.0
898,0.0,0.0
899,2.0,2.0
900,3.0,3.0
901,0.0,0.0
902,2.0,2.0
903,2.0,2.0
904,2.0,2.0
905,3.0,3.0
906,2.0,2.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,3.0,3.0
911,1.0,1.0
912,1.0,1.0
913,1.0,1.0
914,0.0,0.0
915,3.0,3.0
916,2.0,2.0
917,0.0,0.0
918,3.0,3.0
919,0.0,0.0
920,0.0,0.0
921,2.0,2.0
922,2.0,2.0
923,2.0,2.0
924,2.0,2.0
925,3.0,3.0
926,0.0,0.0
927,0.0,0.0
928,2.0,2.0
929,2.0,2.0
930,3.0,3.0
931,3.0,3.0
932,0.0,0.0
933,0.0,0.0
934,1.0,1.0
935,1.0,1.0
936,1.0,1.0
937,2.0,2.0
938,0.0,0.0
939,3.0,3.0
940,3.0,3.0
941,2.0,2.0
942,3.0,3.0
943,0.0,0.0
944,1.0,1.0
945,1.0,1.0
946,0.0,0.0
947,0.0,0.0
948,2.0,2.0
949,2.0,2.0
950,1.0,1.0
951,0.0,0.0
952,2.0,2.0
953,1.0,1.0
954,3.0,3.0
955,2.0,2.0
956,0.0,0.0
957,0.0,0.0
958,3.0,3.0
959,0.0,0.0
960,2.0,2.0
961,1.0,1.0
962,2.0,2.0
963,2.0,2.0
964,2.0,2.0
965,2.0,2.0
966,2.0,2.0
967,1.0,1.0
968,2.0,2.0
969,0.0,0.0
970,1.0,1.0
971,2.0,2.0
972,1.0,1.0
973,3.0,3.0
974,1.0,1.0
975,0.0,0.0
976,1.0,1.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,1.0,1.0
981,2.0,2.0
982,2.0,2.0
983,1.0,1.0
984,1.0,1.0
985,2.0,2.0
986,1.0,1.0
987,1.0,1.0
988,0.0,0.0
989,0.0,0.0
990,2.0,2.0
991,0.0,0.0
992,0.0,0.0
993,2.0,2.0
994,0.0,0.0
995,1.0,1.0
996,0.0,0.0
997,2.0,2.0
998,0.0,0.0
999,2.0,2.0
1000,1.0,1.0
1001,0.0,0.0
1002,2.0,2.0
1003,2.0,2.0
1004,2.0,2.0
1005,2.0,2.0
1006,0.0,0.0
1007,2.0,2.0
1008,3.0,3.0
1009,2.0,2.0
1010,3.0,3.0
1011,3.0,3.0
1012,1.0,1.0
1013,2.0,2.0
1014,2.0,2.0
1015,3.0,3.0
1016,0.0,0.0
1017,0.0,0.0
1018,3.0,3.0
1019,1.0,1.0
1020,2.0,2.0
1021,2.0,2.0
1022,2.0,2.0
1023,2.0,2.0
1024,2.0,2.0
1025,3.0,3.0
1026,1.0,1.0
1027,3.0,3.0
1028,0.0,0.0
1029,1.0,1.0
1030,3.0,3.0
1031,2.0,2.0
1032,1.0,1.0
1033,2.0,2.0
1034,1.0,1.0
1035,3.0,3.0
1036,0.0,0.0
1037,2.0,2.0
1038,2.0,2.0
1039,0.0,0.0
1040,3.0,3.0
1041,0.0,0.0
1042,0.0,0.0
1043,1.0,1.0
1044,2.0,2.0
1045,2.0,2.0
1046,1.0,1.0
1047,3.0,3.0
1048,1.0,1.0
1049,0.0,0.0
1050,3.0,3.0
1051,2.0,2.0
1052,2.0,2.0
1053,1.0,1.0
1054,1.0,1.0
1055,2.0,2.0
1056,3.0,3.0
1057,0.0,0.0
1058,2.0,2.0
1059,0.0,0.0
1060,2.0,2.0
1061,2.0,2.0
1062,0.0,0.0
1063,2.0,2.0
1064,2.0,2.0
1065,3.0,3.0
1066,2.0,2.0
1067,3.0,3.0
1068,3.0,3.0
1069,2.0,2.0
1070,2.0,2.0
1071,2.0,2.0
1072,2.0,2.0
1073,2.0,2.0
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,1.0,1.0
1078,2.0,2.0
1079,2.0,2.0
1080,2.0,2.0
1081,2.0,2.0
1082,1.0,1.0
1083,2.0,2.0
1084,0.0,0.0
1085,1.0,1.0
1086,2.0,2.0
1087,2.0,2.0
1088,2.0,2.0
1089,2.0,2.0
1090,0.0,0.0
1091,2.0,2.0
1092,0.0,0.0
1093,2.0,2.0
1094,3.0,3.0
1095,0.0,0.0
1096,2.0,2.0
1097,3.0,3.0
1098,2.0,2.0
1099,0.0,0.0
1100,1.0,1.0
1101,2.0,2.0
1102,3.0,3.0
1103,0.0,0.0
1104,1.0,1.0
1105,2.0,2.0
1106,3.0,3.0
1107,0.0,0.0
1108,2.0,2.0
1109,0.0,0.0
1110,2.0,2.0
1111,2.0,2.0
1112,2.0,2.0
1113,3.0,3.0
1114,3.0,3.0
1115,2.0,2.0
1116,0.0,0.0
1117,0.0,0.0
1118,2.0,2.0
1119,3.0,3.0
1120,1.0,1.0
1121,3.0,3.0
1122,1.0,1.0
1123,1.0,1.0
1124,0.0,0.0
1125,2.0,2.0
1126,1.0,1.0
1127,0.0,0.0
1128,3.0,3.0
1129,2.0,2.0
1130,2.0,2.0
1131,3.0,3.0
1132,2.0,2.0
1133,1.0,1.0
1134,1.0,1.0
1135,1.0,1.0
1136,0.0,0.0
1137,2.0,2.0
1138,2.0,2.0
1139,3.0,3.0
1140,0.0,0.0
1141,2.0,2.0
1142,2.0,2.0
1143,1.0,1.0
1144,2.0,2.0
1145,3.0,3.0
1146,2.0,2.0
1147,1.0,1.0
1148,2.0,2.0
1149,2.0,2.0
1150,2.0,2.0
1151,0.0,0.0
1152,1.0,1.0
1153,2.0,2.0
1154,2.0,2.0
1155,0.0,0.0
1156,3.0,3.0
1157,0.0,0.0
1158,1.0,1.0
1159,0.0,0.0
1160,2.0,2.0
1161,0.0,0.0
1162,2.0,2.0
1163,1.0,1.0
1164,2.0,2.0
1165,2.0,2.0
1166,2.0,2.0
1167,1.0,1.0
1168,3.0,3.0
1169,1.0,1.0
1170,2.0,2.0
1171,1.0,1.0
1172,3.0,3.0
1173,2.0,2.0
1174,2.0,2.0
1175,1.0,1.0
1176,1.0,1.0
1177,3.0,3.0
1178,0.0,0.0
1179,3.0,3.0
1180,1.0,1.0
1181,3.0,3.0
1182,0.0,0.0
1183,2.0,2.0
1184,1.0,1.0
1185,1.0,1.0
1186,3.0,3.0
1187,2.0,2.0
1188,0.0,0.0
1189,2.0,2.0
1190,0.0,0.0
1191,2.0,2.0
1192,2.0,2.0
1193,0.0,0.0
1194,3.0,3.0
1195,3.0,3.0
1196,2.0,2.0
1197,3.0,3.0
1198,2.0,2.0
1199,2.0,2.0
1200,1.0,1.0
1201,3.0,3.0
1202,0.0,0.0
1203,1.0,1.0
1204,1.0,1.0
1205,0.0,0.0
1206,2.0,2.0
1207,0.0,0.0
1208,3.0,3.0
1209,2.0,2.0
1210,1.0,1.0
1211,2.0,2.0
1212,1.0,1.0
1213,1.0,1.0
1214,0.0,0.0
1215,1.0,1.0
1216,2.0,2.0
1217,2.0,2.0
1218,2.0,2.0
1219,1.0,1.0
1220,2.0,2.0
1221,0.0,0.0
1222,0.0,0.0
1223,2.0,2.0
1224,0.0,0.0
1225,2.0,2.0
1226,2.0,2.0
1227,3.0,3.0
1228,2.0,2.0
1229,0.0,0.0
1230,3.0,3.0
1231,1.0,1.0
1232,3.0,3.0
1233,2.0,2.0
1234,2.0,2.0
1235,0.0,0.0
1236,0.0,0.0
1237,2.0,2.0
1238,0.0,0.0
1239,2.0,2.0
1240,0.0,0.0
1241,2.0,2.0
1242,3.0,3.0
1243,1.0,1.0
1244,0.0,0.0
1245,3.0,3.0
1246,3.0,3.0
1247,3.0,3.0
1248,0.0,0.0
1249,0.0,0.0
1250,2.0,2.0
1251,3.0,3.0
1252,1.0,1.0
1253,2.0,2.0
1254,3.0,3.0
1255,2.0,2.0
1256,2.0,2.0
1257,1.0,1.0
1258,0.0,0.0
1259,1.0,1.0
1260,2.0,2.0
1261,2.0,2.0
1262,2.0,2.0
1263,2.0,2.0
1264,1.0,1.0
1265,2.0,2.0
1266,2.0,2.0
1267,2.0,2.0
1268,2.0,2.0
1269,2.0,2.0
1270,2.0,2.0
1271,1.0,1.0
1272,0.0,0.0
1273,2.0,2.0
1274,1.0,1.0
1275,0.0,0.0
1276,2.0,2.0
1277,0.0,0.0
1278,1.0,1.0
1279,2.0,2.0
1280,2.0,2.0
1281,1.0,1.0
1282,0.0,0.0
1283,2.0,2.0
1284,2.0,2.0
1285,2.0,2.0
1286,2.0,2.0
1287,2.0,2.0
1288,0.0,0.0
1289,2.0,2.0
1290,2.0,2.0
1291,1.0,1.0
1292,2.0,2.0
1293,0.0,0.0
1294,0.0,0.0
1295,2.0,2.0
1296,2.0,2.0
1297,1.0,1.0
1298,0.0,0.0
1299,1.0,1.0
1300,0.0,0.0
1301,2.0,2.0
1302,1.0,1.0
1303,0.0,0.0
1304,0.0,0.0
1305,0.0,0.0
1306,1.0,1.0
1307,0.0,0.0
1308,1.0,1.0
1309,2.0,2.0
1310,2.0,2.0
1311,3.0,3.0
1312,1.0,1.0
1313,3.0,3.0
1314,1.0,1.0
1315,1.0,1.0
1316,2.0,2.0
1317,2.0,2.0
1318,0.0,0.0
1319,0.0,0.0
1320,2.0,2.0
1321,0.0,0.0
1322,2.0,2.0
1323,1.0,1.0
1324,3.0,3.0
1325,3.0,3.0
1326,2.0,2.0
1327,0.0,0.0
1328,1.0,1.0
1329,2.0,2.0
1330,2.0,2.0
1331,2.0,2.0
1332,1.0,1.0
1333,1.0,1.0
1334,0.0,0.0
1335,0.0,0.0
1336,2.0,2.0
1337,1.0,1.0
1338,1.0,1.0
1339,1.0,1.0
1340,1.0,1.0
1341,0.0,0.0
1342,1.0,1.0
1343,0.0,0.0
1344,1.0,1.0
1345,2.0,2.0
1346,3.0,3.0
1347,3.0,3.0
1348,2.0,2.0
1349,2.0,2.0
1350,3.0,3.0
1351,0.0,0.0
1352,2.0,2.0
1353,0.0,0.0
1354,3.0,3.0
1355,3.0,3.0
1356,2.0,2.0
1357,0.0,0.0
1358,1.0,1.0
1359,2.0,2.0
1360,1.0,1.0
1361,3.0,3.0
